SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
2022HU0001341,199,0,0,0,0,2501003,59,0,0,0,0,0,59,0,0,0,0,0,57327
2022HU0001350,501,0,0,0,0,2500401,61,0,0,0,0,0,61,0,0,0,0,0,106316
2022HU0001352,256,0,0,0,0,2500706,119,0,119,0,0,0,119,0,0,0,0,0,138419
2022HU0001430,501,0,0,0,0,2500608,103,0,103,0,0,0,0,0,0,0,0,0,198143
2022HU0001468,501,0,0,0,0,2500501,58,0,0,0,0,0,58,0,0,58,0,0,113403
2022HU0001474,159,1,0,1,1,2500605,82,0,0,0,0,0,82,0,82,82,82,0,28351
2022HU0001554,357,1,1,1,0,2500806,156,0,0,0,0,0,156,156,0,0,156,156,109234
2022HU0001573,501,0,0,0,0,2500611,65,0,0,0,0,0,65,0,0,0,65,0,179986
2022HU0001576,122,0,0,0,0,2500903,66,0,0,0,0,0,66,0,0,66,0,66,16677
2022HU0001586,501,0,0,0,0,2500503,58,0,0,0,0,0,58,0,0,0,0,0,294244
2022HU0001592,99,0,0,0,0,2500613,322,0,0,0,0,0,322,0,0,0,0,322,15635
2022HU0001618,184,0,0,0,0,2500903,175,0,0,0,0,0,175,0,0,0,0,0,27100
2022HU0001675,501,0,0,1,0,2500803,154,0,0,0,0,0,154,0,0,154,154,0,110485
2022HU0001726,501,0,0,0,0,2500606,50,0,0,0,0,0,50,50,0,0,0,50,324159
2022HU0001758,501,0,0,0,0,2500609,74,0,74,0,0,0,0,0,0,0,0,0,156347
2022HU0001764,173,0,0,0,1,2500705,55,0,0,0,0,0,55,0,0,55,55,0,26579
2022HU0001766,501,0,0,0,0,2500503,65,0,65,0,0,0,0,0,0,0,0,0,364809
2022HU0001841,501,0,0,1,0,2500506,55,0,0,0,0,0,55,0,0,0,55,0,268604
2022HU0001856,501,0,0,0,0,2500201,100,0,0,0,0,0,100,0,0,100,100,0,188241
2022HU0001908,184,0,0,0,0,2501003,78,0,0,0,0,0,78,0,0,78,0,0,45862
2022HU0001914,268,0,0,0,0,2501003,75,0,0,0,0,0,75,0,0,75,75,0,38357
2022HU0002030,174,0,0,0,0,2500605,135,0,0,0,0,0,135,0,0,0,0,0,26058
2022HU0002212,57,0,0,0,0,2500201,112,0,0,112,0,0,112,0,0,0,0,0,11674
2022HU0002242,501,0,0,0,0,2501001,278,0,0,0,0,0,278,0,0,278,0,0,201166
2022HU0002335,501,0,0,0,0,2500503,104,0,0,0,0,0,104,0,0,0,0,0,312693
2022HU0002347,477,0,0,0,0,2500608,200,0,0,0,0,0,200,0,0,0,0,0,71919
2022HU0002585,291,0,0,1,1,2500100,81,0,0,0,0,0,81,0,0,0,0,0,57327
2022HU0002598,341,0,0,0,0,2500902,45,0,0,0,0,0,45,0,0,45,0,0,47133
2022HU0002650,501,0,0,0,0,2500601,34,0,0,0,0,0,34,0,0,0,0,0,239315
2022HU0002744,501,0,0,0,1,2500802,117,0,0,0,0,0,117,0,0,0,0,0,166770
2022HU0002764,169,0,0,0,0,2500905,58,0,0,0,0,0,58,0,0,58,0,0,26058
2022HU0002790,309,0,0,0,0,2501003,58,0,0,0,0,0,58,0,0,0,0,0,88596
2022HU0002801,16,0,0,0,1,2500803,76,0,0,0,0,0,76,76,0,0,0,0,24494
2022HU0002845,343,0,0,0,0,2501102,392,0,0,0,0,0,392,0,0,0,0,0,52116
2022HU0002876,260,0,0,0,0,2500906,33,0,0,0,0,0,33,0,0,33,0,0,91723
2022HU0002921,501,0,0,0,0,2500608,66,0,0,0,0,0,66,0,0,0,0,0,208462
2022HU0002971,193,0,0,0,0,2500701,169,0,169,0,0,0,169,0,0,0,0,0,30019
2022HU0003071,294,0,1,1,0,2500201,76,0,0,0,0,0,76,0,0,76,0,0,100583
2022HU0003121,501,0,0,0,0,2500201,105,0,0,0,0,0,105,0,0,105,105,0,99228
2022HU0003139,484,0,0,0,0,2501001,76,0,0,0,0,0,76,0,0,76,0,0,85470
2022HU0003230,501,0,0,1,0,2500903,220,0,220,0,0,0,220,0,0,0,0,0,104231
2022HU0003241,501,1,0,1,0,2501301,119,0,0,0,0,0,119,0,119,119,0,0,160203
2022HU0003247,501,0,0,0,0,2500505,44,0,0,0,0,0,44,0,0,0,0,0,166770
2022HU0003269,202,1,0,1,0,2500802,164,0,0,0,0,0,0,164,0,0,0,164,30957
2022HU0003298,501,0,0,0,0,2500613,70,0,70,0,0,0,0,0,0,0,0,0,727533
2022HU0003334,501,0,0,0,0,2500613,100,0,100,0,0,0,0,0,0,100,0,0,80081
2022HU0003373,501,0,0,1,0,2501301,78,0,0,0,0,0,78,0,0,78,0,0,111527
2022HU0003400,312,0,0,0,0,2500701,63,0,0,0,0,0,63,0,0,0,0,0,86720
2022HU0003441,174,0,0,0,0,2500609,107,0,0,0,0,0,107,0,107,0,0,0,102146
2022HU0003549,501,0,1,1,0,2500604,56,0,0,0,0,0,56,0,56,56,0,0,83208
2022HU0003612,402,0,0,0,0,2500100,18,0,0,0,0,0,18,0,0,18,0,0,55555
2022HU0003642,501,0,0,0,0,2501102,66,0,0,0,0,0,66,0,0,0,0,0,218885
2022HU0003645,447,0,0,0,0,2501102,90,0,0,0,0,0,90,0,0,90,90,0,90368
2022HU0003710,69,0,0,0,0,2500609,89,0,89,0,0,0,0,0,0,0,0,0,10423
2022HU0003783,501,0,0,0,0,2501301,15,0,0,0,0,0,15,0,15,15,0,0,178548
2022HU0003805,246,0,0,0,0,2501004,102,0,0,102,0,0,0,0,0,102,0,0,33958
2022HU0003874,501,0,0,0,0,2500701,55,0,0,0,0,0,55,0,0,0,0,0,194547
2022HU0003899,501,0,0,0,0,2500604,87,0,87,0,0,0,87,0,0,0,0,0,137585
2022HU0003919,277,0,0,0,0,2500100,14,0,0,0,0,0,14,0,14,0,0,0,86512
2022HU0003926,105,0,1,1,0,2500905,89,0,89,0,0,0,0,0,0,0,0,0,24182
2022HU0003946,449,0,0,0,0,2501004,125,0,0,0,0,0,0,125,0,0,0,125,87450
2022HU0004003,501,0,0,0,0,2500906,59,0,0,0,0,0,59,0,0,0,0,0,490512
2022HU0004022,417,0,0,0,0,2500703,134,0,0,0,0,0,134,0,0,0,0,0,62539
2022HU0004079,136,0,0,1,1,2500201,32,0,0,0,0,0,32,0,0,32,32,0,19179
2022HU0004177,501,0,0,0,0,2501301,180,0,0,0,0,0,180,180,0,180,0,0,103189
2022HU0004186,501,0,0,0,0,2500901,59,0,0,0,0,0,59,0,0,0,0,0,265800
2022HU0004204,501,0,0,0,0,2500611,86,0,0,0,0,0,86,0,0,86,0,0,195642
2022HU0004293,501,0,0,0,0,2500706,742,0,0,742,0,0,742,0,0,0,0,0,151135
2022HU0004336,497,0,0,0,0,2500603,124,0,0,0,0,0,124,0,0,0,0,0,109860
2022HU0004368,443,0,0,0,0,2500608,104,0,0,0,0,0,104,0,0,104,0,0,77131
2022HU0004446,204,0,0,0,0,2500301,80,0,0,0,0,0,80,0,0,80,80,0,35793
2022HU0004508,101,0,0,1,1,2500610,62,0,0,0,0,0,62,0,0,62,62,0,15114
2022HU0004530,12,0,0,0,0,2500601,55,0,0,0,0,0,55,0,0,55,0,0,1876
2022HU0004722,501,0,0,0,0,2500610,45,0,0,0,0,0,45,45,0,45,0,45,232644
2022HU0004801,501,0,0,1,0,2500506,59,0,0,0,0,0,59,0,0,59,0,0,195329
2022HU0004850,457,0,0,1,0,2501001,104,0,0,0,0,0,104,0,0,104,0,0,138732
2022HU0004858,501,0,0,1,0,2500704,78,0,0,0,0,0,78,0,0,0,0,0,137585
2022HU0004869,501,0,0,0,0,2501003,61,0,0,0,0,0,61,0,0,61,0,0,115280
2022HU0004881,501,0,0,0,0,2500704,170,0,0,0,0,0,170,0,0,0,0,0,208462
2022HU0004910,501,0,0,0,0,2500805,105,0,0,0,0,0,105,0,0,105,0,0,72962
2022HU0004939,70,0,0,1,0,2500501,31,31,0,0,0,0,31,0,0,31,31,31,13550
2022HU0005092,368,0,0,0,0,2500601,33,0,0,0,0,0,33,33,0,0,33,0,151135
2022HU0005109,501,0,0,0,0,2500902,94,0,0,0,0,0,94,0,0,0,0,0,792156
2022HU0005118,501,0,0,0,0,2500503,108,0,0,0,0,0,108,0,0,0,0,0,521677
2022HU0005331,388,0,0,0,0,2501104,53,0,0,0,0,0,53,0,0,53,53,0,66708
2022HU0005363,501,0,0,0,0,2501004,56,0,0,0,0,0,56,0,0,0,0,0,135500
2022HU0005374,501,0,0,0,0,2500613,52,0,52,0,0,0,52,0,0,0,0,0,250155
2022HU0005391,489,0,0,0,0,2500706,76,76,0,0,0,0,76,76,0,0,0,0,141754
2022HU0005408,501,0,0,0,0,2500612,136,0,0,0,0,0,136,0,0,0,0,0,403374
2022HU0005435,501,0,0,0,0,2500901,44,0,0,0,0,0,44,0,0,44,0,0,555343
2022HU0005497,176,0,0,0,0,2501103,53,0,0,0,0,0,53,0,0,0,0,0,26058
2022HU0005515,399,0,0,1,0,2500905,65,0,0,0,0,0,65,0,0,0,0,0,141025
2022HU0005595,501,0,0,1,0,2500201,17,0,0,0,0,0,17,0,0,17,17,0,265164
2022HU0005613,242,0,0,0,0,2501004,90,0,0,0,0,0,90,0,0,90,0,0,34188
2022HU0005652,431,0,0,0,0,2500503,61,0,0,0,0,0,61,0,0,0,0,0,142797
2022HU0005743,501,0,0,0,0,2501102,69,0,69,0,0,0,69,0,69,0,0,0,187616
2022HU0005770,501,0,0,1,0,2500607,68,0,0,0,0,0,68,0,0,0,0,0,78173
2022HU0005861,501,0,0,0,0,2500601,45,0,0,0,0,0,45,0,0,0,0,0,299143
2022HU0005893,129,0,0,1,1,2500201,80,0,0,0,0,0,80,0,0,80,0,0,18762
2022HU0005898,501,0,0,0,0,2500503,51,0,0,0,0,0,51,0,0,0,51,0,156138
2022HU0006001,140,0,0,0,0,2500903,57,0,0,0,0,0,57,0,0,57,0,0,182300
2022HU0006026,33,0,0,1,1,2500504,203,0,0,0,0,0,203,0,0,0,203,203,10423
2022HU0006038,159,0,0,1,0,2500503,92,0,92,0,0,0,0,0,0,0,0,92,62539
2022HU0006043,188,0,0,1,1,2500704,117,0,0,0,0,0,117,0,0,117,0,0,38149
2022HU0006136,199,0,0,0,0,2500612,102,0,0,0,0,0,102,0,102,102,0,0,28351
2022HU0006198,501,0,0,0,0,2500605,45,0,0,0,0,0,45,0,0,0,0,0,81613
2022HU0006230,501,0,0,0,1,2500706,31,0,0,0,0,0,31,0,0,0,31,0,186574
2022HU0006239,501,0,0,0,0,2501001,74,0,0,0,0,0,74,0,0,74,0,0,312224
2022HU0006298,501,0,0,0,0,2500607,179,179,0,0,0,0,179,0,0,0,179,0,329996
2022HU0006319,501,0,1,1,1,2501201,104,0,0,0,0,0,104,0,0,104,0,0,150927
2022HU0006320,133,0,0,1,1,2500505,85,0,85,0,0,0,0,85,0,0,85,85,20325
2022HU0006333,501,0,0,0,0,2500609,126,0,0,0,0,0,126,0,126,126,126,0,138315
2022HU0006353,356,1,0,0,0,2500505,96,0,0,0,0,0,96,0,0,0,0,0,53366
2022HU0006405,480,0,1,1,0,2501004,102,0,0,0,0,0,102,102,102,102,0,0,144464
2022HU0006411,501,0,0,0,0,2500603,74,0,0,0,0,0,74,0,0,0,0,0,114654
2022HU0006441,271,0,0,0,0,2500613,114,0,0,0,0,0,114,0,114,114,114,0,37523
2022HU0006452,28,0,0,1,0,2500608,124,0,0,0,0,0,124,0,0,124,0,0,4065
2022HU0006462,289,0,0,0,1,2500904,83,0,0,83,0,0,0,0,0,83,0,0,40233
2022HU0006470,501,0,0,0,0,2500803,46,0,0,0,0,0,46,0,0,0,0,0,209192
2022HU0006596,0,0,0,1,1,2500403,99,0,0,0,0,0,99,0,99,99,0,0,0
2022HU0006696,381,0,0,0,0,2501201,90,0,0,0,0,0,90,0,0,0,0,0,173024
2022HU0006901,501,0,0,0,0,2501104,54,0,0,0,0,0,54,0,0,54,0,0,406501
2022HU0006927,154,0,0,1,0,2500706,54,0,0,0,0,0,54,0,0,0,54,0,22931
2022HU0007119,501,0,0,0,0,2501104,92,0,0,0,0,0,92,0,0,0,0,0,185531
2022HU0007141,195,0,0,1,0,2500403,61,0,0,0,0,0,61,0,0,61,61,0,28299
2022HU0007152,321,0,0,1,0,2501104,91,0,0,0,0,0,91,0,0,0,91,0,63268
2022HU0007155,479,0,0,0,0,2500801,44,0,0,0,0,0,44,0,0,0,44,0,80258
2022HU0007203,501,0,0,0,0,2500613,59,0,59,0,0,0,59,0,0,0,0,0,271157
2022HU0007266,501,0,0,0,0,2500401,18,0,0,0,0,0,18,0,0,18,0,0,297163
2022HU0007374,223,0,0,0,0,2500901,56,0,0,0,0,0,56,0,0,56,0,0,32520
2022HU0007403,501,0,0,0,0,2501103,73,0,0,0,0,0,73,0,0,73,0,0,340419
2022HU0007417,138,0,0,0,0,2500705,75,0,0,0,0,0,0,0,0,75,0,75,27100
2022HU0007475,73,1,0,1,1,2500100,137,0,0,0,0,0,137,0,0,137,137,0,11465
2022HU0007514,379,0,0,1,0,2500702,109,0,0,0,0,0,0,109,0,0,0,109,127996
2022HU0007582,501,0,0,0,0,2500607,88,0,0,0,0,0,88,88,0,0,0,0,260578
2022HU0007860,343,0,0,0,0,2500401,21,0,0,0,0,0,21,0,0,0,0,0,122993
2022HU0007870,67,0,0,1,1,2500702,76,0,0,0,0,0,0,76,0,76,0,76,10006
2022HU0007871,311,0,0,0,0,2500301,107,0,0,0,0,0,107,0,0,107,0,0,42735
2022HU0007910,186,0,0,0,1,2501002,93,0,0,0,0,0,93,0,0,0,0,0,38566
2022HU0007942,53,1,1,1,1,2500806,41,0,0,0,0,0,41,0,0,41,41,41,7296
2022HU0007982,501,0,0,0,0,2500507,285,0,0,0,0,0,285,0,0,285,0,0,175942
2022HU0008034,115,0,0,1,1,2500702,108,0,0,0,0,0,0,108,0,0,0,108,17407
2022HU0008049,501,0,0,0,0,2501002,176,0,0,0,0,0,176,0,0,0,0,0,99020
2022HU0008067,501,0,0,0,0,2500607,44,0,44,0,0,0,0,0,0,0,0,0,902120
2022HU0008083,203,0,0,0,0,2500803,109,0,0,109,0,0,0,0,0,109,0,0,27517
2022HU0008101,501,0,0,0,0,2500802,81,0,0,0,0,0,81,0,0,0,0,0,244943
2022HU0008178,158,0,0,0,0,2501004,69,0,0,0,0,0,69,0,0,69,69,0,22931
2022HU0008282,501,0,0,0,0,2500607,97,0,0,0,0,0,97,0,0,0,0,0,192828
2022HU0008328,501,0,0,0,0,2500503,84,0,84,0,0,0,0,0,0,0,0,84,185531
2022HU0008509,140,0,0,0,0,2500802,284,0,284,0,0,0,0,0,0,0,0,0,20846
2022HU0008602,501,0,0,0,0,2500604,109,0,109,0,0,0,0,0,0,0,0,0,244943
2022HU0008641,501,0,0,0,0,2500610,65,0,0,0,0,0,65,0,0,0,65,0,137585
2022HU0008683,501,0,0,0,0,2500905,91,0,0,0,0,0,91,0,0,0,0,0,338751
2022HU0008777,501,0,0,0,0,2500100,18,0,0,0,0,0,18,0,0,18,0,0,91932
2022HU0008780,501,0,0,0,1,2501201,135,0,0,0,0,0,135,0,0,135,0,0,81300
2022HU0008853,397,0,0,0,0,2500608,54,0,0,0,0,0,54,0,0,54,0,0,68167
2022HU0008867,501,0,0,0,0,2500906,57,0,0,0,0,0,57,0,0,0,0,0,182926
2022HU0008961,501,0,0,0,0,2500612,77,0,77,0,0,0,77,77,0,77,0,0,364809
2022HU0009072,272,0,0,0,0,2500803,57,57,0,0,0,0,57,0,0,0,0,0,293932
2022HU0009102,501,0,0,0,0,2501301,176,0,0,0,0,0,176,0,0,176,0,0,164477
2022HU0009123,246,0,0,0,0,2500403,108,0,0,0,0,0,108,108,0,0,0,0,110589
2022HU0009147,501,0,0,0,0,2500506,31,0,0,31,0,0,31,0,0,0,0,0,187616
2022HU0009222,501,0,0,0,0,2500604,38,0,38,38,0,0,0,0,38,38,38,0,168021
2022HU0009268,501,0,0,1,0,2500403,109,0,0,0,0,0,109,0,0,109,109,0,157389
2022HU0009323,16,0,0,0,0,2500801,51,0,0,0,0,0,51,0,0,0,0,0,96205
2022HU0009343,501,0,0,0,0,2501102,89,0,89,0,0,0,0,0,0,0,0,0,134458
2022HU0009502,501,0,0,0,0,2500503,57,0,0,57,0,0,57,0,0,0,0,0,539917
2022HU0009546,116,0,0,1,1,2500301,99,0,0,0,0,0,99,0,0,99,99,0,16052
2022HU0009671,382,0,0,1,0,2500201,36,0,0,0,0,0,36,0,36,36,36,0,52116
2022HU0009708,501,0,0,0,0,2500901,59,0,0,0,0,0,59,0,59,0,0,0,1239412
2022HU0009710,105,1,1,1,1,2500805,82,0,0,0,0,0,82,0,0,82,82,82,18032
2022HU0009725,426,0,0,0,0,2500806,90,0,0,0,0,0,90,0,0,0,0,0,104231
2022HU0009759,5,0,0,1,1,2500507,16,0,0,0,0,0,16,16,0,16,16,16,1251
2022HU0009859,276,0,0,1,1,2500402,77,0,0,0,0,0,77,0,0,77,77,0,63998
2022HU0009869,135,0,0,1,1,2500904,126,0,0,126,0,0,0,126,0,0,0,0,31269
2022HU0009881,391,0,0,0,0,2500601,51,0,0,0,0,0,51,0,0,0,0,0,95059
2022HU0009895,403,0,0,1,0,2500506,62,0,0,0,0,0,0,0,0,0,0,62,91723
2022HU0010012,501,0,0,0,0,2500609,67,0,0,0,0,0,67,67,0,67,0,0,117573
2022HU0010016,52,0,0,0,0,2500608,54,0,0,0,0,0,54,0,0,54,0,0,7296
2022HU0010185,501,0,0,0,0,2500802,361,0,0,0,0,0,361,0,0,0,0,0,233269
2022HU0010215,501,0,0,0,0,2500801,59,0,0,0,0,0,59,0,0,59,0,0,383570
2022HU0010266,501,0,0,0,0,2500801,99,0,0,0,0,0,99,0,0,0,0,0,150093
2022HU0010284,501,0,0,0,0,2501001,79,0,0,0,0,0,79,0,79,79,79,0,97977
2022HU0010309,347,0,0,0,0,2500806,82,0,0,0,0,0,82,0,82,82,82,0,82447
2022HU0010354,501,0,0,0,0,2500505,122,0,122,0,0,0,0,0,0,0,0,122,152177
2022HU0010355,501,0,1,1,0,2500403,56,0,0,0,0,0,56,0,0,56,56,0,137689
2022HU0010410,371,0,0,1,0,2500806,206,0,0,0,0,0,206,206,0,0,0,206,113612
2022HU0010481,324,0,0,0,0,2501101,95,0,0,0,0,0,95,0,0,95,95,0,50281
2022HU0010502,501,0,0,0,0,2500606,57,0,0,0,0,0,57,0,0,57,0,0,342441
2022HU0010530,248,0,0,0,0,2500602,82,0,0,0,0,0,82,0,0,0,0,0,37523
2022HU0010574,501,0,0,0,0,2500901,440,0,0,440,0,0,440,0,0,0,0,0,792156
2022HU0010623,445,0,0,0,0,2501102,86,0,0,0,0,0,86,0,86,86,0,0,61079
2022HU0010712,327,0,0,0,0,2501102,79,0,0,79,0,0,0,79,0,0,0,0,125077
2022HU0010759,319,0,0,1,0,2500100,92,0,0,0,0,0,92,0,0,0,0,0,46904
2022HU0010767,340,0,1,1,0,2500703,94,0,0,0,0,0,94,0,94,94,0,0,61288
2022HU0010778,468,0,0,1,0,2501003,413,0,0,0,0,0,413,0,413,0,413,0,215758
2022HU0010791,330,0,0,1,1,2500505,151,0,0,0,0,0,151,151,0,151,0,151,95893
2022HU0010892,167,0,0,0,0,2500609,197,0,0,0,0,0,197,197,0,0,197,0,142484
2022HU0010936,501,0,0,0,0,2500603,109,0,0,0,0,0,109,0,0,0,0,0,159474
2022HU0010943,501,0,0,1,0,2500604,134,0,0,0,0,0,134,0,0,0,0,0,154262
2022HU0010974,173,0,0,0,0,2500506,33,0,0,0,0,0,33,0,33,33,33,0,31582
2022HU0010978,325,0,0,0,0,2500806,69,0,69,0,0,0,0,0,0,0,0,69,66083
2022HU0011055,501,0,0,0,0,2501104,75,0,0,0,0,0,75,0,0,75,0,0,217843
2022HU0011067,501,0,0,0,0,2501002,70,0,0,0,0,0,70,0,0,0,0,0,144881
2022HU0011086,291,0,0,0,0,2501102,105,0,0,0,0,0,105,0,0,0,0,0,69835
2022HU0011114,501,0,0,1,0,2500601,94,0,0,0,0,0,94,0,0,94,0,0,158431
2022HU0011184,501,0,0,0,0,2500802,84,0,84,0,0,0,0,0,0,0,0,0,80258
2022HU0011296,358,0,0,0,0,2500704,190,0,0,0,0,0,190,0,0,190,190,0,52220
2022HU0011313,373,0,0,0,0,2500201,151,0,0,0,0,0,151,0,0,151,0,0,54284
2022HU0011433,501,0,0,0,0,2500610,90,0,0,0,0,0,90,0,0,0,0,0,125077
2022HU0011484,501,0,0,0,0,2500805,76,0,0,0,0,0,76,0,0,76,0,0,104231
2022HU0011550,73,0,1,1,0,2500402,223,0,0,0,0,0,223,223,0,223,0,223,10423
2022HU0011560,501,0,0,0,0,2500902,178,0,0,0,0,0,178,0,0,178,178,178,148634
2022HU0011614,501,0,0,0,0,2500607,59,0,0,0,0,0,59,0,0,59,0,0,427348
2022HU0011657,501,0,0,0,0,2500601,91,0,0,0,0,0,91,0,0,0,0,0,304772
2022HU0011711,501,0,0,0,0,2500904,103,0,0,0,0,0,103,0,0,0,103,0,1069411
2022HU0011750,501,0,0,1,0,2500501,53,0,0,0,0,0,53,53,0,0,0,53,170731
2022HU0011832,501,0,0,1,0,2500501,31,0,0,0,0,0,31,0,0,31,0,0,118511
2022HU0011871,501,0,0,0,0,2500701,356,0,0,0,0,0,356,0,0,0,0,0,191785
2022HU0011889,501,0,0,0,0,2500706,48,0,0,0,0,0,48,0,0,0,0,0,479463
2022HU0011901,330,0,0,0,0,2501004,67,0,67,0,0,0,67,0,0,67,0,0,57452
2022HU0011912,23,1,0,1,1,2501001,54,0,0,0,0,0,54,54,0,0,0,54,5212
2022HU0011921,501,0,0,0,0,2500904,60,0,0,0,0,0,60,0,0,60,0,0,133416
2022HU0012136,182,0,0,0,0,2500201,18,0,0,0,0,0,18,0,0,18,0,0,25015
2022HU0012196,207,0,0,0,0,2500903,188,0,0,0,0,0,188,0,0,188,188,0,28247
2022HU0012370,195,0,0,0,0,2500403,96,0,0,0,0,0,0,96,0,0,0,96,56285
2022HU0012442,501,0,0,0,0,2500506,49,0,0,0,0,0,49,0,0,49,0,0,178235
2022HU0012509,211,0,0,0,0,2500601,59,0,0,0,0,0,59,0,0,59,0,0,36481
2022HU0012522,501,1,0,1,0,2500805,37,0,0,0,0,0,37,0,0,0,0,0,156764
2022HU0012565,484,0,0,0,0,2500703,78,0,0,0,0,0,78,0,0,0,0,0,81300
2022HU0012567,250,0,0,0,1,2500507,315,0,0,0,0,0,315,0,0,0,0,0,37940
2022HU0012592,73,0,0,1,1,2500806,103,0,0,0,0,0,103,0,0,103,103,0,10423
2022HU0012612,501,0,0,0,0,2500601,62,0,62,0,0,0,0,0,0,0,0,0,416924
2022HU0012756,347,0,0,0,0,2500611,150,0,0,0,0,0,150,0,0,0,0,0,81196
2022HU0012781,272,0,0,0,0,2500701,171,0,0,0,0,0,171,0,0,0,0,0,41692
2022HU0012814,501,0,0,0,0,2500901,96,0,0,0,0,0,96,0,0,0,0,0,792156
2022HU0012832,501,0,0,0,0,2500604,55,0,55,0,0,0,55,0,0,0,0,55,159995
2022HU0012936,501,0,0,0,0,2500605,69,0,0,0,0,0,69,0,0,0,0,0,296016
2022HU0013036,501,0,0,0,0,2500704,54,0,0,54,0,0,0,0,0,54,0,0,808833
2022HU0013086,501,0,0,0,0,2500604,54,0,54,0,0,0,0,0,0,0,0,54,250572
2022HU0013102,231,0,0,1,0,2501004,192,0,0,192,0,0,192,0,0,0,0,0,36481
2022HU0013104,501,0,0,0,0,2500201,17,0,0,0,0,0,17,0,17,17,17,0,188763
2022HU0013129,240,0,0,0,0,2500608,329,0,0,0,0,0,329,0,0,0,329,0,36481
2022HU0013164,294,0,0,0,0,2500504,97,0,0,97,0,0,0,0,0,0,0,0,45028
2022HU0013175,392,0,0,0,0,2500703,91,0,0,0,0,0,91,0,0,0,0,0,60454
2022HU0013186,218,0,0,1,1,2500906,44,0,0,0,0,0,44,0,0,44,44,0,30957
2022HU0013207,121,0,0,0,0,2501002,51,0,0,0,0,0,51,0,0,51,0,0,46070
2022HU0013215,501,0,0,0,0,2500602,48,0,0,0,0,0,48,0,0,48,0,0,109443
