metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
14454,10,0,0,0,0,0,0,0,0,0,3600,0,0,0,0,0,2502,60
14454,10,0,0,0,0,0,0,0,0,0,16384,0,0,0,0,0,22410,128
14454,10,0,0,0,0,0,0,0,0,0,40000,0,0,40000,0,0,1563,200
14454,10,0,0,0,0,0,1089,1089,0,0,0,1089,0,0,0,0,54617,33
14454,10,0,0,1,0,0,0,29584,0,0,0,0,0,0,0,0,2606,172
14454,10,0,0,1,1,0,0,0,0,0,0,23716,0,0,0,23716,3127,154
14454,10,0,0,1,1,0,0,0,0,0,5476,0,0,5476,5476,0,1563,74
14454,10,0,0,1,1,0,0,0,0,0,16129,16129,0,0,0,16129,2502,127
14454,10,0,0,1,1,0,0,21904,0,0,21904,0,0,0,21904,0,3440,148
14454,10,1,0,1,1,0,0,7056,0,0,0,0,0,7056,7056,0,14102,84
14454,11,0,0,0,0,0,0,0,0,0,5625,0,0,0,0,0,1772,75
14454,11,0,0,0,0,0,0,0,0,0,8649,0,0,8649,8649,0,1563,93
14454,11,0,0,0,0,0,0,21609,0,0,0,0,0,21609,21609,21609,1668,147
14454,11,0,0,0,0,0,196,0,0,0,196,0,0,0,0,0,1668,14
14454,11,0,0,0,1,0,0,0,0,0,5625,0,0,5625,5625,0,1563,75
14454,11,0,0,0,1,0,0,0,0,0,82369,0,0,82369,0,0,1668,287
14454,11,0,0,1,0,0,0,0,0,0,3481,0,0,0,0,0,1876,59
14454,11,0,0,1,0,0,0,0,0,0,3969,3969,0,0,0,0,74629,63
14454,11,0,0,1,1,0,0,0,0,0,13924,0,0,0,0,0,1814,118
14454,11,0,0,1,1,0,0,61009,0,0,0,0,0,0,61009,61009,1772,247
14454,11,0,1,1,0,0,0,3721,0,0,0,0,0,3721,3721,0,1563,61
14454,12,0,0,0,0,0,0,0,0,0,17689,0,0,17689,17689,0,1772,133
14454,12,0,0,0,0,0,0,3136,0,0,0,0,0,3136,0,0,1772,56
14454,12,0,0,0,0,0,2116,0,0,0,0,0,0,0,0,0,1876,46
14454,12,0,0,0,1,0,400,0,0,0,0,0,0,0,0,0,1980,20
14454,12,0,0,1,1,0,0,0,0,0,2209,0,0,2209,0,0,1876,47
14454,12,0,0,1,1,0,0,0,0,0,7569,0,0,7569,7569,0,1876,87
14454,13,0,0,0,0,0,0,0,0,0,1936,0,0,1936,0,0,1876,44
14454,13,0,0,0,0,0,0,0,0,0,4900,0,0,0,0,0,2085,70
14454,13,0,0,0,0,0,0,0,0,0,67081,0,0,67081,67081,0,1772,259
14454,13,0,0,0,0,0,0,112225,0,0,0,0,0,0,0,0,2085,335
14454,13,0,0,0,0,0,196,0,0,0,0,0,0,0,0,0,2085,14
14454,13,0,0,0,0,0,7056,0,0,0,0,0,0,0,0,0,2085,84
14454,13,0,0,1,0,0,0,0,0,0,20449,0,0,20449,0,0,1980,143
14454,13,0,0,1,0,0,0,2025,0,0,0,0,0,0,0,2025,2085,45
14454,13,1,0,1,1,0,0,11025,0,0,0,0,0,0,0,11025,3127,105
14454,13,1,0,1,1,0,0,43264,0,0,0,0,0,0,0,43264,3127,208
14454,14,0,0,0,0,0,0,0,0,0,3969,0,0,3969,3969,0,2085,63
14454,14,0,0,0,0,0,0,0,0,0,9216,0,0,0,0,0,2085,96
14454,14,0,0,0,0,0,0,0,0,0,12769,0,0,12769,12769,0,43777,113
14454,14,0,0,0,0,0,0,0,0,0,47089,0,0,0,0,0,148112,217
14454,14,0,0,0,0,0,1849,0,0,0,0,0,0,0,0,0,43777,43
14454,14,0,0,1,1,0,0,0,0,0,2401,0,0,2401,0,0,1980,49
14454,14,0,0,1,1,0,0,0,0,0,2704,0,0,0,2704,0,2293,52
14454,14,0,1,1,0,0,0,0,0,0,11449,0,0,11449,11449,0,2293,107
14454,14,0,1,1,1,0,0,0,0,0,2704,0,0,2704,2704,0,1980,52
14454,15,0,0,1,1,0,0,56169,0,0,56169,56169,0,0,0,56169,3752,237
14454,15,1,0,0,1,0,0,0,0,0,10201,0,0,10201,10201,10201,2189,101
14454,15,1,0,1,1,0,0,0,0,0,0,28561,0,0,28561,0,3648,169
14454,16,0,0,0,0,0,0,0,0,0,2601,0,0,0,0,0,96205,51
14454,16,0,0,0,0,0,0,0,0,0,4356,0,0,0,0,0,2606,66
14454,16,0,0,0,0,0,0,0,0,0,96100,0,0,0,0,0,10736,310
14454,16,0,0,0,1,0,0,0,0,0,0,4761,0,4761,4761,0,2950,69
14454,16,0,0,0,1,0,0,0,0,0,5776,5776,0,0,0,0,24494,76
14454,16,0,0,1,0,0,0,0,0,0,133225,0,0,133225,133225,0,2293,365
14454,16,0,0,1,0,0,7225,0,0,0,7225,0,0,7225,0,0,3127,85
14454,16,0,0,1,1,0,0,0,0,0,26244,0,0,26244,26244,0,2918,162
14454,16,0,1,1,0,0,0,0,0,0,2916,0,0,2916,0,0,2637,54
14454,17,0,0,0,0,0,0,60025,0,0,0,0,0,60025,60025,0,2397,245
14454,17,0,0,1,1,0,0,2025,0,0,0,0,0,2025,2025,0,2397,45
14454,17,1,0,0,0,0,0,15376,0,0,0,0,15376,15376,0,15376,2502,124
14454,17,1,0,0,1,0,0,0,0,0,7396,0,0,0,7396,0,231539,86
14454,17,1,1,1,1,0,0,0,0,0,6724,0,0,0,6724,6724,2668,82
14454,18,0,0,0,0,0,0,0,0,0,1936,0,0,0,0,0,2710,44
14454,18,0,1,1,1,0,0,0,0,0,9025,0,0,9025,9025,0,4586,95
14454,18,1,0,1,1,0,0,27889,0,0,0,0,0,0,27889,27889,6775,167
14454,19,0,0,0,0,0,0,0,0,0,2209,0,0,0,2209,0,3440,47
14454,19,0,0,0,0,0,0,0,0,0,18225,0,0,0,0,0,10840,135
14454,19,0,0,0,0,0,0,0,0,0,82944,0,0,82944,82944,0,3440,288
14454,19,0,0,1,1,1936,0,1936,0,0,0,1936,0,0,0,0,26058,44
14454,20,0,0,0,0,0,0,0,0,0,1369,0,0,0,0,0,3127,37
14454,20,0,0,0,0,0,0,0,0,0,10609,0,0,10609,10609,0,4169,103
14454,20,0,0,0,0,0,0,0,0,0,11236,0,0,0,0,0,4586,106
14454,20,0,0,0,0,0,2025,0,0,0,0,0,0,0,0,0,3127,45
14454,20,0,0,0,0,0,11881,0,0,0,0,0,0,0,0,0,3127,109
14454,20,0,0,0,0,0,12769,0,0,0,0,0,0,0,0,0,10423,113
14454,20,0,0,0,1,0,0,264196,0,0,0,264196,0,0,264196,264196,3127,514
14454,20,0,0,1,0,0,0,0,0,0,3025,0,0,0,0,0,3127,55
14454,20,0,0,1,1,0,0,6084,0,0,0,0,6084,6084,6084,0,2814,78
14454,20,0,0,1,1,0,0,6400,0,0,0,0,0,0,0,6400,4065,80
14454,20,1,0,1,1,0,0,0,0,0,0,2809,0,2809,0,2809,3752,53
14454,20,1,0,1,1,0,3249,0,0,0,0,0,0,3249,0,3249,3752,57
14454,20,1,1,1,1,0,0,0,0,0,2704,0,0,0,2704,0,3210,52
14454,21,0,0,0,0,0,0,0,0,0,2916,0,0,0,0,0,3335,54
14454,21,0,0,0,0,0,0,0,0,0,3844,0,0,3844,3844,0,2918,62
14454,21,0,0,1,0,0,0,0,0,0,0,0,0,18225,0,0,2950,135
14454,21,0,0,1,0,0,0,0,0,0,2304,0,0,2304,0,0,3335,48
14454,21,0,0,1,0,0,0,0,0,0,4624,0,0,0,0,0,72024,68
14454,21,0,0,1,1,2209,0,0,0,0,2209,0,0,0,0,0,4169,47
14454,21,1,0,1,1,0,0,0,0,0,1849,0,0,0,1849,0,4169,43
14454,22,0,0,0,0,0,0,0,0,0,2704,0,0,2704,0,0,3231,52
14454,22,0,0,0,0,0,0,0,0,0,7569,0,0,7569,0,0,3127,87
14454,22,0,0,1,0,0,0,0,0,0,2601,0,0,2601,2601,0,3231,51
14454,22,0,0,1,0,0,0,0,0,0,7056,0,0,7056,0,0,5316,84
14454,22,0,0,1,1,0,0,0,0,0,9409,0,0,0,0,9409,9798,97
14454,22,0,0,1,1,0,0,13456,0,0,0,0,0,0,0,13456,5107,116
14454,23,0,0,0,0,0,0,0,0,0,1521,0,0,0,0,0,34917,39
14454,23,0,0,0,0,0,0,0,0,0,6724,0,6724,6724,6724,0,3231,82
14454,23,0,0,0,0,0,0,0,0,0,23409,0,0,23409,0,0,3335,153
14454,23,1,0,1,1,0,0,0,0,0,2809,0,0,0,0,0,3617,53
14454,24,0,0,0,0,0,0,0,0,0,10816,0,0,10816,0,0,3335,104
14454,24,0,0,0,0,0,0,0,0,0,22801,0,0,0,0,0,36168,151
14454,24,0,0,1,1,0,0,16641,0,0,0,0,0,0,0,0,7296,129
14454,24,0,1,1,0,0,0,0,0,0,6084,0,0,6084,6084,0,3752,78
14454,25,0,0,0,0,0,0,0,0,0,1089,0,0,1089,0,0,3752,33
14454,25,0,0,0,0,0,2401,0,0,0,0,0,0,0,0,0,108088,49
14454,25,0,0,1,0,0,0,0,0,0,2304,0,0,0,0,0,3961,48
14454,25,0,0,1,0,0,0,0,0,0,12100,0,0,12100,0,0,4690,110
14454,25,1,0,1,1,0,0,0,0,0,0,104976,0,0,104976,0,8067,324
14454,26,0,0,0,0,0,0,0,0,0,1936,0,0,0,0,0,9381,44
14454,26,0,0,0,0,0,0,0,0,0,2704,0,0,2704,2704,2704,4586,52
14454,26,0,0,0,0,0,0,0,0,0,3721,0,0,0,0,0,87554,61
14454,26,0,0,1,0,0,0,0,0,0,2809,0,0,2809,2809,0,3752,53
14454,26,0,0,1,0,0,0,0,0,0,4225,0,0,0,4225,0,5212,65
14454,26,0,0,1,0,0,0,3136,0,0,0,0,0,3136,0,0,3752,56
14454,26,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6254,118
14454,26,0,0,1,1,0,0,0,0,0,13924,0,0,0,0,0,3961,118
14454,26,0,0,1,1,0,0,4489,0,0,0,0,0,0,0,0,8964,67
14454,27,0,0,0,0,0,0,0,0,0,784,0,0,0,0,0,20012,28
