puma22,WGTP,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
2500903,57,140,0,0,0,0,0,0,0,0,0,3249,0,0,3249,0,0,182300
2500504,203,33,0,0,1,1,0,0,0,0,0,41209,0,0,0,41209,41209,10423
2500503,92,159,0,0,1,0,0,8464,0,0,0,0,0,0,0,0,8464,62539
2500704,117,188,0,0,1,1,0,0,0,0,0,13689,0,0,13689,0,0,38149
2500612,102,199,0,0,0,0,0,0,0,0,0,10404,0,10404,10404,0,0,28351
2500605,45,501,0,0,0,0,0,0,0,0,0,2025,0,0,0,0,0,81613
2500706,31,501,0,0,0,1,0,0,0,0,0,961,0,0,0,961,0,186574
2501001,74,501,0,0,0,0,0,0,0,0,0,5476,0,0,5476,0,0,312224
2500607,179,501,0,0,0,0,32041,0,0,0,0,32041,0,0,0,32041,0,329996
2501201,104,501,0,1,1,1,0,0,0,0,0,10816,0,0,10816,0,0,150927
2500505,85,133,0,0,1,1,0,7225,0,0,0,0,7225,0,0,7225,7225,20325
2500609,126,501,0,0,0,0,0,0,0,0,0,15876,0,15876,15876,15876,0,138315
2500505,96,356,1,0,0,0,0,0,0,0,0,9216,0,0,0,0,0,53366
2501004,102,480,0,1,1,0,0,0,0,0,0,10404,10404,10404,10404,0,0,144464
2500603,74,501,0,0,0,0,0,0,0,0,0,5476,0,0,0,0,0,114654
2500613,114,271,0,0,0,0,0,0,0,0,0,12996,0,12996,12996,12996,0,37523
2500608,124,28,0,0,1,0,0,0,0,0,0,15376,0,0,15376,0,0,4065
2500904,83,289,0,0,0,1,0,0,6889,0,0,0,0,0,6889,0,0,40233
2500803,46,501,0,0,0,0,0,0,0,0,0,2116,0,0,0,0,0,209192
2500403,99,0,0,0,1,1,0,0,0,0,0,9801,0,9801,9801,0,0,0
2501201,90,381,0,0,0,0,0,0,0,0,0,8100,0,0,0,0,0,173024
2501104,54,501,0,0,0,0,0,0,0,0,0,2916,0,0,2916,0,0,406501
2500706,54,154,0,0,1,0,0,0,0,0,0,2916,0,0,0,2916,0,22931
2501104,92,501,0,0,0,0,0,0,0,0,0,8464,0,0,0,0,0,185531
2500403,61,195,0,0,1,0,0,0,0,0,0,3721,0,0,3721,3721,0,28299
2501104,91,321,0,0,1,0,0,0,0,0,0,8281,0,0,0,8281,0,63268
2500801,44,479,0,0,0,0,0,0,0,0,0,1936,0,0,0,1936,0,80258
2500613,59,501,0,0,0,0,0,3481,0,0,0,3481,0,0,0,0,0,271157
2500401,18,501,0,0,0,0,0,0,0,0,0,324,0,0,324,0,0,297163
2500901,56,223,0,0,0,0,0,0,0,0,0,3136,0,0,3136,0,0,32520
2501103,73,501,0,0,0,0,0,0,0,0,0,5329,0,0,5329,0,0,340419
2500705,75,138,0,0,0,0,0,0,0,0,0,0,0,0,5625,0,5625,27100
2500100,137,73,1,0,1,1,0,0,0,0,0,18769,0,0,18769,18769,0,11465
2500702,109,379,0,0,1,0,0,0,0,0,0,0,11881,0,0,0,11881,127996
2500607,88,501,0,0,0,0,0,0,0,0,0,7744,7744,0,0,0,0,260578
2500401,21,343,0,0,0,0,0,0,0,0,0,441,0,0,0,0,0,122993
2500702,76,67,0,0,1,1,0,0,0,0,0,0,5776,0,5776,0,5776,10006
2500301,107,311,0,0,0,0,0,0,0,0,0,11449,0,0,11449,0,0,42735
2501002,93,186,0,0,0,1,0,0,0,0,0,8649,0,0,0,0,0,38566
2500806,41,53,1,1,1,1,0,0,0,0,0,1681,0,0,1681,1681,1681,7296
2500507,285,501,0,0,0,0,0,0,0,0,0,81225,0,0,81225,0,0,175942
2500702,108,115,0,0,1,1,0,0,0,0,0,0,11664,0,0,0,11664,17407
2501002,176,501,0,0,0,0,0,0,0,0,0,30976,0,0,0,0,0,99020
2500607,44,501,0,0,0,0,0,1936,0,0,0,0,0,0,0,0,0,902120
2500803,109,203,0,0,0,0,0,0,11881,0,0,0,0,0,11881,0,0,27517
2500802,81,501,0,0,0,0,0,0,0,0,0,6561,0,0,0,0,0,244943
2501004,69,158,0,0,0,0,0,0,0,0,0,4761,0,0,4761,4761,0,22931
2500607,97,501,0,0,0,0,0,0,0,0,0,9409,0,0,0,0,0,192828
2500503,84,501,0,0,0,0,0,7056,0,0,0,0,0,0,0,0,7056,185531
2500802,284,140,0,0,0,0,0,80656,0,0,0,0,0,0,0,0,0,20846
2500604,109,501,0,0,0,0,0,11881,0,0,0,0,0,0,0,0,0,244943
2500610,65,501,0,0,0,0,0,0,0,0,0,4225,0,0,0,4225,0,137585
2500905,91,501,0,0,0,0,0,0,0,0,0,8281,0,0,0,0,0,338751
2500100,18,501,0,0,0,0,0,0,0,0,0,324,0,0,324,0,0,91932
2501201,135,501,0,0,0,1,0,0,0,0,0,18225,0,0,18225,0,0,81300
2500608,54,397,0,0,0,0,0,0,0,0,0,2916,0,0,2916,0,0,68167
2500906,57,501,0,0,0,0,0,0,0,0,0,3249,0,0,0,0,0,182926
2500612,77,501,0,0,0,0,0,5929,0,0,0,5929,5929,0,5929,0,0,364809
2500803,57,272,0,0,0,0,3249,0,0,0,0,3249,0,0,0,0,0,293932
2501301,176,501,0,0,0,0,0,0,0,0,0,30976,0,0,30976,0,0,164477
2500403,108,246,0,0,0,0,0,0,0,0,0,11664,11664,0,0,0,0,110589
2500506,31,501,0,0,0,0,0,0,961,0,0,961,0,0,0,0,0,187616
2500604,38,501,0,0,0,0,0,1444,1444,0,0,0,0,1444,1444,1444,0,168021
2500403,109,501,0,0,1,0,0,0,0,0,0,11881,0,0,11881,11881,0,157389
2500801,51,16,0,0,0,0,0,0,0,0,0,2601,0,0,0,0,0,96205
2501102,89,501,0,0,0,0,0,7921,0,0,0,0,0,0,0,0,0,134458
2500503,57,501,0,0,0,0,0,0,3249,0,0,3249,0,0,0,0,0,539917
2500301,99,116,0,0,1,1,0,0,0,0,0,9801,0,0,9801,9801,0,16052
2500201,36,382,0,0,1,0,0,0,0,0,0,1296,0,1296,1296,1296,0,52116
2500901,59,501,0,0,0,0,0,0,0,0,0,3481,0,3481,0,0,0,1239412
2500805,82,105,1,1,1,1,0,0,0,0,0,6724,0,0,6724,6724,6724,18032
2500806,90,426,0,0,0,0,0,0,0,0,0,8100,0,0,0,0,0,104231
2500507,16,5,0,0,1,1,0,0,0,0,0,256,256,0,256,256,256,1251
2500402,77,276,0,0,1,1,0,0,0,0,0,5929,0,0,5929,5929,0,63998
2500904,126,135,0,0,1,1,0,0,15876,0,0,0,15876,0,0,0,0,31269
2500601,51,391,0,0,0,0,0,0,0,0,0,2601,0,0,0,0,0,95059
2500506,62,403,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3844,91723
2500609,67,501,0,0,0,0,0,0,0,0,0,4489,4489,0,4489,0,0,117573
2500608,54,52,0,0,0,0,0,0,0,0,0,2916,0,0,2916,0,0,7296
2500802,361,501,0,0,0,0,0,0,0,0,0,130321,0,0,0,0,0,233269
2500801,59,501,0,0,0,0,0,0,0,0,0,3481,0,0,3481,0,0,383570
2500801,99,501,0,0,0,0,0,0,0,0,0,9801,0,0,0,0,0,150093
2501001,79,501,0,0,0,0,0,0,0,0,0,6241,0,6241,6241,6241,0,97977
2500806,82,347,0,0,0,0,0,0,0,0,0,6724,0,6724,6724,6724,0,82447
2500505,122,501,0,0,0,0,0,14884,0,0,0,0,0,0,0,0,14884,152177
2500403,56,501,0,1,1,0,0,0,0,0,0,3136,0,0,3136,3136,0,137689
2500806,206,371,0,0,1,0,0,0,0,0,0,42436,42436,0,0,0,42436,113612
2501101,95,324,0,0,0,0,0,0,0,0,0,9025,0,0,9025,9025,0,50281
2500606,57,501,0,0,0,0,0,0,0,0,0,3249,0,0,3249,0,0,342441
2500602,82,248,0,0,0,0,0,0,0,0,0,6724,0,0,0,0,0,37523
2500901,440,501,0,0,0,0,0,0,193600,0,0,193600,0,0,0,0,0,792156
2501102,86,445,0,0,0,0,0,0,0,0,0,7396,0,7396,7396,0,0,61079
2501102,79,327,0,0,0,0,0,0,6241,0,0,0,6241,0,0,0,0,125077
2500100,92,319,0,0,1,0,0,0,0,0,0,8464,0,0,0,0,0,46904
2500703,94,340,0,1,1,0,0,0,0,0,0,8836,0,8836,8836,0,0,61288
2501003,413,468,0,0,1,0,0,0,0,0,0,170569,0,170569,0,170569,0,215758
2500505,151,330,0,0,1,1,0,0,0,0,0,22801,22801,0,22801,0,22801,95893
2500609,197,167,0,0,0,0,0,0,0,0,0,38809,38809,0,0,38809,0,142484
2500603,109,501,0,0,0,0,0,0,0,0,0,11881,0,0,0,0,0,159474
2500604,134,501,0,0,1,0,0,0,0,0,0,17956,0,0,0,0,0,154262
2500506,33,173,0,0,0,0,0,0,0,0,0,1089,0,1089,1089,1089,0,31582
2500806,69,325,0,0,0,0,0,4761,0,0,0,0,0,0,0,0,4761,66083
2501104,75,501,0,0,0,0,0,0,0,0,0,5625,0,0,5625,0,0,217843
2501002,70,501,0,0,0,0,0,0,0,0,0,4900,0,0,0,0,0,144881
2501102,105,291,0,0,0,0,0,0,0,0,0,11025,0,0,0,0,0,69835
2500601,94,501,0,0,1,0,0,0,0,0,0,8836,0,0,8836,0,0,158431
2500802,84,501,0,0,0,0,0,7056,0,0,0,0,0,0,0,0,0,80258
2500704,190,358,0,0,0,0,0,0,0,0,0,36100,0,0,36100,36100,0,52220
2500201,151,373,0,0,0,0,0,0,0,0,0,22801,0,0,22801,0,0,54284
2500610,90,501,0,0,0,0,0,0,0,0,0,8100,0,0,0,0,0,125077
2500805,76,501,0,0,0,0,0,0,0,0,0,5776,0,0,5776,0,0,104231
2500402,223,73,0,1,1,0,0,0,0,0,0,49729,49729,0,49729,0,49729,10423
2500902,178,501,0,0,0,0,0,0,0,0,0,31684,0,0,31684,31684,31684,148634
2500607,59,501,0,0,0,0,0,0,0,0,0,3481,0,0,3481,0,0,427348
2500601,91,501,0,0,0,0,0,0,0,0,0,8281,0,0,0,0,0,304772
2500904,103,501,0,0,0,0,0,0,0,0,0,10609,0,0,0,10609,0,1069411
2500501,53,501,0,0,1,0,0,0,0,0,0,2809,2809,0,0,0,2809,170731
2500501,31,501,0,0,1,0,0,0,0,0,0,961,0,0,961,0,0,118511
2500701,356,501,0,0,0,0,0,0,0,0,0,126736,0,0,0,0,0,191785
2500706,48,501,0,0,0,0,0,0,0,0,0,2304,0,0,0,0,0,479463
2501004,67,330,0,0,0,0,0,4489,0,0,0,4489,0,0,4489,0,0,57452
2501001,54,23,1,0,1,1,0,0,0,0,0,2916,2916,0,0,0,2916,5212
2500904,60,501,0,0,0,0,0,0,0,0,0,3600,0,0,3600,0,0,133416
2500201,18,182,0,0,0,0,0,0,0,0,0,324,0,0,324,0,0,25015
2500903,188,207,0,0,0,0,0,0,0,0,0,35344,0,0,35344,35344,0,28247
2500403,96,195,0,0,0,0,0,0,0,0,0,0,9216,0,0,0,9216,56285
2500506,49,501,0,0,0,0,0,0,0,0,0,2401,0,0,2401,0,0,178235
2500601,59,211,0,0,0,0,0,0,0,0,0,3481,0,0,3481,0,0,36481
2500805,37,501,1,0,1,0,0,0,0,0,0,1369,0,0,0,0,0,156764
2500703,78,484,0,0,0,0,0,0,0,0,0,6084,0,0,0,0,0,81300
2500507,315,250,0,0,0,1,0,0,0,0,0,99225,0,0,0,0,0,37940
2500806,103,73,0,0,1,1,0,0,0,0,0,10609,0,0,10609,10609,0,10423
2500601,62,501,0,0,0,0,0,3844,0,0,0,0,0,0,0,0,0,416924
2500611,150,347,0,0,0,0,0,0,0,0,0,22500,0,0,0,0,0,81196
2500701,171,272,0,0,0,0,0,0,0,0,0,29241,0,0,0,0,0,41692
2500901,96,501,0,0,0,0,0,0,0,0,0,9216,0,0,0,0,0,792156
2500604,55,501,0,0,0,0,0,3025,0,0,0,3025,0,0,0,0,3025,159995
2500605,69,501,0,0,0,0,0,0,0,0,0,4761,0,0,0,0,0,296016
2500704,54,501,0,0,0,0,0,0,2916,0,0,0,0,0,2916,0,0,808833
2500604,54,501,0,0,0,0,0,2916,0,0,0,0,0,0,0,0,2916,250572
2501004,192,231,0,0,1,0,0,0,36864,0,0,36864,0,0,0,0,0,36481
2500201,17,501,0,0,0,0,0,0,0,0,0,289,0,289,289,289,0,188763
2500608,329,240,0,0,0,0,0,0,0,0,0,108241,0,0,0,108241,0,36481
2500504,97,294,0,0,0,0,0,0,9409,0,0,0,0,0,0,0,0,45028
2500703,91,392,0,0,0,0,0,0,0,0,0,8281,0,0,0,0,0,60454
2500906,44,218,0,0,1,1,0,0,0,0,0,1936,0,0,1936,1936,0,30957
2501002,51,121,0,0,0,0,0,0,0,0,0,2601,0,0,2601,0,0,46070
2500602,48,501,0,0,0,0,0,0,0,0,0,2304,0,0,2304,0,0,109443
2501103,73,501,0,0,0,0,0,0,0,0,0,5329,0,0,5329,0,0,110798
2500402,146,348,0,0,1,0,0,21316,0,0,0,0,0,0,0,0,21316,70877
2501201,106,501,0,0,0,0,0,11236,0,0,0,11236,0,0,11236,0,0,144673
2500301,97,501,0,0,0,0,0,0,0,0,0,9409,0,0,9409,9409,0,98394
2500501,73,501,0,0,0,0,0,0,0,0,0,5329,0,0,0,0,0,82343
2500612,78,368,0,0,0,0,0,0,0,0,0,6084,0,0,6084,6084,0,52637
2500503,48,376,0,0,0,0,0,0,0,0,0,2304,0,0,2304,2304,0,50969
2500608,204,501,0,0,0,0,0,41616,0,0,0,0,0,0,41616,0,0,106211
2500601,50,458,0,0,0,0,0,0,0,0,0,2500,0,2500,0,0,0,135500
2500611,106,501,0,0,0,0,0,0,0,0,0,11236,11236,0,0,0,11236,818214
2500100,79,412,0,0,0,0,0,0,0,0,0,6241,0,0,0,6241,0,62539
2500705,205,110,0,0,1,0,0,0,0,0,0,0,42025,0,0,0,42025,20846
2500504,89,501,0,0,1,1,0,0,0,0,0,7921,7921,0,0,0,0,157389
2500503,58,320,0,0,1,0,0,3364,0,0,0,0,0,0,0,0,0,97977
2500601,54,501,0,0,0,0,0,0,0,0,0,2916,0,2916,0,0,0,126328
2500507,29,501,0,0,0,0,0,0,0,0,0,841,0,0,841,0,0,155304
2500706,60,501,0,0,0,0,0,0,0,0,0,3600,0,0,3600,0,0,282466
2501003,45,501,0,0,0,0,0,0,0,0,0,2025,0,0,2025,0,0,193870
2500501,23,501,0,1,1,0,0,0,0,0,0,529,0,0,0,529,0,143109
2500605,44,205,1,0,1,1,0,0,0,0,0,1936,0,0,0,1936,0,59516
2500609,288,109,0,0,0,0,0,82944,0,0,0,0,0,0,0,0,82944,25015
2500803,81,501,0,0,0,0,0,0,0,0,0,6561,0,0,6561,0,0,112570
2500610,49,498,0,0,0,0,0,0,0,0,0,2401,0,0,0,0,0,145924
2500503,49,501,1,0,0,0,0,0,0,0,0,2401,0,0,0,2401,0,148008
2501104,75,501,0,0,0,0,0,0,0,0,0,5625,0,0,5625,0,0,538875
2500905,75,473,0,0,0,0,0,0,0,0,0,5625,0,0,5625,0,0,84114
2501103,63,501,0,0,0,0,0,0,0,0,0,3969,0,0,0,0,0,286636
2500603,97,272,0,0,0,0,0,0,0,0,0,9409,0,0,0,0,0,83385
2500608,87,419,0,0,0,0,0,0,0,0,0,7569,0,0,7569,0,0,59933
2500706,98,501,0,0,0,0,0,0,0,0,0,9604,0,0,9604,9604,0,403791
2500613,114,501,0,0,0,0,0,0,0,0,0,12996,12996,0,0,0,0,353343
2500503,50,501,0,0,0,0,0,0,0,0,0,2500,0,0,0,0,0,177193
2500904,76,501,0,1,1,0,0,5776,0,0,0,5776,0,0,5776,5776,0,212215
2500703,163,501,0,0,1,0,0,0,0,0,0,26569,0,0,0,0,0,99020
2500504,230,351,0,0,1,0,0,0,0,0,0,52900,0,0,52900,0,52900,60663
2500501,69,501,0,0,0,0,0,0,0,0,0,4761,0,0,4761,0,0,491971
2500706,48,501,0,0,0,0,0,0,0,0,0,2304,0,0,0,0,0,264226
2500503,53,501,0,0,0,0,0,0,0,0,0,2809,0,0,2809,0,0,107358
2500806,67,67,0,0,0,0,0,4489,0,0,0,0,0,0,4489,4489,4489,24286
2500610,81,230,0,0,1,1,0,0,0,0,0,6561,0,0,0,0,6561,80258
2501002,89,265,0,0,0,0,0,0,0,0,0,7921,0,0,7921,0,0,48103
