SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
2022HU0014694,501,0,0,0,0,0920204,66,0,0,0,0,0,66,0,0,66,0,0,207420
2022HU0014911,102,0,0,1,0,0920903,79,0,0,0,0,0,0,79,0,79,0,79,14697
2022HU0014967,390,0,0,1,0,0920904,91,0,0,0,0,0,91,0,0,0,0,91,91723
2022HU0015125,501,0,0,0,0,0920904,53,0,0,0,0,0,53,0,0,53,53,53,119032
2022HU0015168,501,0,0,0,0,0920205,84,0,0,84,0,0,0,0,0,0,0,0,208983
2022HU0015273,501,0,0,0,0,0920202,66,0,0,0,0,0,66,0,0,66,66,0,114185
2022HU0015286,501,0,0,1,0,0920802,57,0,0,0,0,0,57,0,57,57,57,0,72962
2022HU0015357,501,0,0,0,0,0920205,77,0,0,0,0,0,77,0,0,0,0,0,349174
2022HU0015429,501,0,0,0,0,0920702,51,0,0,0,0,0,51,0,0,51,0,0,255366
2022HU0015473,127,0,0,1,0,0920901,252,0,0,0,0,0,252,0,0,252,252,0,22305
2022HU0015491,356,0,0,1,0,0920902,85,0,85,0,0,0,0,0,0,0,0,85,106316
2022HU0015598,394,0,0,0,0,0920702,45,0,0,0,0,0,45,0,0,0,45,45,77548
2022HU0015609,481,0,0,1,0,0920500,190,0,0,0,0,0,190,190,0,0,0,190,92766
2022HU0015761,501,0,0,0,0,0920301,57,0,0,0,0,0,57,0,0,0,57,0,445692
2022HU0015817,501,0,1,0,0,0920604,124,0,0,0,0,0,124,0,0,124,124,0,108296
2022HU0015822,501,0,0,0,0,0920207,55,0,0,0,0,0,55,0,0,55,0,0,313736
2022HU0015905,501,0,0,0,0,0920401,14,0,0,0,0,0,14,0,0,14,14,14,447151
2022HU0015939,182,0,0,1,0,0920202,62,0,0,62,0,0,0,62,0,0,0,0,40859
2022HU0016021,501,0,0,0,0,0920500,51,0,0,0,0,0,51,0,0,0,0,0,218260
2022HU0016218,434,0,0,0,0,0920206,56,0,0,0,0,0,56,0,0,56,0,0,79633
2022HU0016253,336,0,0,1,0,0920603,463,0,0,0,0,0,463,463,0,0,0,0,67750
2022HU0016328,129,1,1,0,1,0920206,91,0,0,0,0,0,91,0,0,0,0,0,20325
2022HU0016481,501,0,0,0,0,0920402,57,0,0,0,0,0,57,0,0,57,57,0,165727
2022HU0016489,501,0,0,0,0,0920500,56,0,0,0,0,0,56,0,0,0,0,0,183447
2022HU0016519,501,0,0,0,0,0920801,382,0,0,0,0,0,382,382,0,0,0,0,115697
2022HU0016552,300,0,0,0,0,0920203,252,0,0,0,0,0,252,0,0,0,0,0,46904
2022HU0016590,501,0,0,0,0,0920604,86,0,0,0,0,0,86,0,0,0,0,0,462786
2022HU0016649,117,0,0,1,0,0920402,59,0,0,0,0,0,59,0,0,59,0,0,16573
2022HU0016724,501,0,0,0,0,0920202,118,0,0,0,0,0,118,0,0,118,0,0,239732
2022HU0016802,491,0,0,0,0,0920301,47,0,0,0,0,0,47,0,0,0,0,0,146966
2022HU0016908,88,0,0,0,0,0920901,54,0,0,0,0,0,54,0,0,54,0,0,15322
2022HU0016928,501,0,0,0,0,0920601,223,0,0,223,0,0,223,0,0,223,0,0,210547
2022HU0017158,256,0,0,0,0,0920801,95,0,0,0,0,0,0,95,0,95,95,95,51177
2022HU0017168,170,1,0,1,1,0920207,215,0,0,0,0,0,215,0,0,0,215,0,26756
2022HU0017236,279,0,0,0,0,0920401,253,0,0,0,0,0,253,0,0,253,253,0,47946
2022HU0017666,501,0,0,0,0,0920207,106,0,106,0,0,0,0,0,0,0,0,0,231393
2022HU0017716,148,0,0,1,1,0920802,40,0,0,0,0,0,40,0,0,40,0,0,26058
2022HU0017924,501,0,0,0,0,0920901,32,0,0,0,0,0,32,0,0,0,0,0,156347
2022HU0017938,501,0,0,0,0,0920402,40,0,0,0,0,0,40,0,0,0,0,0,136543
2022HU0018233,501,0,0,1,0,0920802,117,0,0,0,0,0,117,0,0,117,0,0,176776
2022HU0018300,501,0,0,0,0,0920402,73,0,0,0,0,0,73,0,0,73,0,0,98811
2022HU0018623,185,0,0,0,0,0920207,98,0,0,0,0,0,98,0,0,98,98,0,26475
2022HU0018646,501,0,0,1,0,0920100,16,0,0,0,0,0,16,0,16,16,0,0,116218
2022HU0018733,501,0,0,0,0,0920904,82,0,0,0,0,0,82,0,0,0,0,0,161558
2022HU0018738,170,0,0,1,1,0920202,27,27,0,0,0,0,27,0,0,27,27,0,23869
2022HU0018781,501,0,0,0,0,0920205,109,0,0,0,0,0,109,0,0,0,0,0,177193
2022HU0018830,312,0,0,0,0,0920204,86,0,0,0,0,0,86,0,86,0,0,0,48467
2022HU0018924,501,0,0,0,0,0920207,56,0,56,0,0,0,0,0,0,0,0,0,379401
2022HU0018926,501,0,0,0,0,0920603,228,0,228,0,0,0,0,0,0,0,0,0,220970
2022HU0018944,501,0,0,1,0,0920402,88,0,0,0,0,0,88,0,0,88,0,0,94121
2022HU0019066,233,0,0,0,0,0920604,159,0,0,0,0,0,159,0,0,159,0,0,31582
2022HU0019255,137,0,0,0,0,0920402,317,0,0,0,0,0,317,0,0,0,0,0,71607
2022HU0019329,351,0,0,0,0,0920500,59,0,0,0,0,0,59,0,0,59,0,0,60350
2022HU0019342,452,0,0,0,0,0920602,57,0,0,0,0,0,57,57,0,0,0,0,106316
2022HU0019363,287,0,0,0,0,0920203,159,0,159,0,0,0,159,0,0,0,159,159,65666
2022HU0019395,313,0,0,0,0,0920604,109,0,0,0,0,0,109,0,0,109,0,0,43881
2022HU0019424,62,0,0,1,1,0920901,79,0,0,0,0,0,79,0,0,79,0,79,14592
2022HU0019574,501,0,0,1,0,0920202,53,0,0,0,0,0,53,0,0,0,53,0,100062
2022HU0019621,501,0,0,0,0,0920901,98,0,0,0,0,0,98,0,0,98,0,0,192306
2022HU0019786,501,0,0,0,0,0920901,47,0,0,0,0,0,47,47,0,0,0,0,469040
2022HU0019885,243,0,0,1,0,0920100,19,0,0,0,0,0,19,0,0,19,0,0,56806
2022HU0020302,501,0,0,0,0,0920205,47,0,0,0,0,0,47,0,0,47,47,0,113612
2022HU0020472,501,0,0,0,0,0920904,143,0,0,0,0,0,143,143,0,0,0,0,229308
2022HU0020867,247,0,0,1,0,0920203,53,0,0,0,0,0,53,0,0,53,0,0,35647
2022HU0020883,501,0,0,0,0,0920604,46,0,0,0,0,0,46,0,0,46,0,0,165206
2022HU0020905,296,0,0,1,0,0920702,139,0,0,0,0,0,139,0,0,139,139,0,51490
2022HU0021065,185,0,0,0,0,0920201,67,0,0,0,0,0,67,0,0,0,0,67,107045
2022HU0021119,501,0,0,0,0,0920500,127,0,0,0,0,0,127,0,0,127,0,0,285697
2022HU0021324,346,0,0,0,1,0920603,108,0,0,0,0,0,108,0,0,0,0,0,102146
2022HU0021390,393,1,0,0,0,0920702,70,0,0,0,0,0,70,0,0,0,0,0,74838
2022HU0021456,501,0,0,0,0,0920205,128,0,0,0,0,0,128,0,0,0,128,0,165727
2022HU0021538,501,0,0,0,0,0920602,123,0,0,0,0,0,123,0,0,0,0,0,161558
2022HU0021540,501,0,0,0,0,0920802,115,0,0,0,0,0,115,0,0,0,0,0,273085
2022HU0021564,501,0,0,0,0,0920203,64,0,0,0,0,0,64,0,0,0,64,0,108921
2022HU0021819,342,0,0,1,0,0920603,103,0,0,0,0,0,103,0,0,103,0,0,81300
2022HU0021916,501,0,0,0,0,0920603,123,0,0,0,0,0,123,0,123,123,0,0,193870
2022HU0021919,501,0,0,0,0,0920202,71,0,0,0,0,0,71,0,0,71,0,0,105065
2022HU0022001,442,0,0,1,0,0920201,124,0,0,0,0,0,124,0,0,124,124,124,136960
2022HU0022086,501,0,0,0,0,0920902,100,0,0,0,0,0,100,0,100,100,100,0,126745
2022HU0022092,501,0,0,0,0,0920500,55,0,0,0,0,0,55,0,0,55,0,0,662806
2022HU0022158,453,0,1,0,0,0920402,91,0,0,0,0,0,91,0,0,91,0,0,82134
2022HU0022263,68,0,0,1,1,0920901,66,0,66,0,0,0,0,0,0,66,0,66,12508
2022HU0022271,134,0,0,0,0,0920801,517,0,0,0,0,0,517,0,0,0,0,517,31269
2022HU0022363,501,0,0,0,0,0920203,100,0,0,0,0,0,100,0,100,100,0,0,118615
2022HU0022414,182,0,0,1,0,0920904,125,0,0,125,0,0,125,0,0,0,0,125,56285
2022HU0022513,288,0,0,0,0,0920204,129,0,0,0,0,0,129,0,0,129,0,0,40963
2022HU0022604,323,0,0,1,0,0920603,323,0,0,0,0,0,0,323,0,0,0,0,99958
2022HU0022820,447,0,0,0,0,0920206,85,0,0,0,0,0,85,85,0,0,85,0,88596
2022HU0022856,301,0,0,0,0,0920205,110,0,0,0,0,0,110,0,0,110,0,0,41380
2022HU0022967,276,0,0,0,0,0920401,40,0,0,0,0,0,40,0,0,40,0,0,47738
2022HU0023031,482,0,0,0,0,0920603,64,0,0,0,0,0,64,0,0,0,0,0,140712
2022HU0023130,394,0,0,0,0,0920401,103,0,0,0,0,0,103,0,0,103,0,0,71086
2022HU0023362,284,0,0,0,1,0920703,290,0,0,0,0,0,290,0,0,290,0,290,103189
2022HU0023458,217,0,0,0,0,0920500,150,0,0,0,0,0,150,0,0,150,0,0,33041
2022HU0023511,501,0,0,0,0,0920903,90,0,0,0,0,0,90,0,0,0,0,90,143839
2022HU0023542,178,0,0,0,0,0920801,146,0,0,0,0,0,146,0,0,0,0,0,26370
2022HU0023637,252,0,0,0,0,0920802,94,0,0,0,0,0,94,0,0,94,0,0,36794
2022HU0023896,63,1,0,1,1,0920602,271,0,0,0,0,0,271,0,0,271,271,0,35334
2022HU0023984,70,0,0,1,1,0920801,38,0,0,38,0,0,0,0,0,0,0,0,20846
2022HU0024093,118,0,0,0,0,0920205,51,0,0,0,0,0,51,0,0,51,51,51,17094
2022HU0024166,425,0,0,1,1,0920702,63,0,63,0,0,0,0,0,0,63,0,63,132373
2022HU0024474,501,0,0,0,0,0920603,54,0,0,0,0,0,54,0,0,0,0,0,201166
2022HU0024547,18,0,0,0,0,0920904,75,0,0,0,0,0,75,0,0,75,75,0,2918
2022HU0024554,375,0,0,0,0,0920903,111,0,0,0,0,0,111,0,0,0,0,0,56285
2022HU0024588,501,0,1,1,1,0920604,48,0,48,0,0,0,48,0,48,48,48,0,213153
2022HU0024610,501,0,0,0,0,0920702,127,0,0,0,0,0,127,0,0,0,0,0,83385
2022HU0024676,501,0,0,0,0,0920902,57,0,0,0,0,0,57,0,0,0,0,0,251197
2022HU0024776,501,0,0,0,0,0920903,81,0,0,0,0,0,81,0,0,81,0,0,222950
2022HU0024866,501,0,0,0,0,0920601,77,0,0,0,0,0,77,0,0,0,0,0,198560
2022HU0025094,501,0,0,0,0,0920602,54,0,0,0,0,0,54,0,0,54,0,0,244943
2022HU0025291,501,0,0,0,0,0920500,50,0,0,0,0,0,50,0,50,50,50,0,99853
2022HU0025758,346,0,0,0,0,0920401,58,0,0,0,0,0,58,0,58,58,58,0,62747
2022HU0025933,422,0,0,0,0,0920204,231,0,0,231,0,0,0,0,0,0,0,0,84427
2022HU0025951,501,0,0,0,0,0920205,240,0,0,0,0,0,240,0,0,240,0,0,83395
2022HU0025967,501,0,0,0,0,0920904,13,0,0,0,0,0,13,0,0,0,0,0,135500
2022HU0026016,427,0,1,1,1,0920201,168,0,0,0,0,0,168,168,168,168,168,168,102563
2022HU0026227,501,0,0,0,0,0920901,189,0,0,0,0,0,189,0,0,0,0,0,249112
2022HU0026309,7,0,0,1,0,0920206,46,0,0,0,0,0,46,0,0,46,0,0,1147
2022HU0026600,183,0,0,1,0,0920904,16,0,0,0,0,0,16,0,0,16,16,0,26058
2022HU0026652,209,0,0,0,0,0920702,57,0,0,0,0,0,57,0,0,0,0,0,42526
