puma22,WGTP,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
0920207,62,288,0,0,0,0,0,0,0,0,0,3844,0,0,0,0,0,43777
0920902,87,501,0,0,0,0,0,0,0,0,0,7569,0,0,0,0,0,671248
0920901,38,501,0,0,0,0,0,0,0,0,0,1444,0,0,1444,1444,0,267874
0920901,263,415,0,0,0,0,0,0,69169,0,0,0,0,0,69169,0,0,57744
0920500,66,501,0,0,0,0,0,0,0,0,0,4356,0,0,0,0,0,241608
0920702,70,302,0,0,0,0,0,0,0,0,0,4900,0,0,4900,0,0,46904
0920402,48,501,0,0,0,0,0,0,0,0,0,2304,0,0,0,0,0,146966
0920604,89,501,0,0,0,0,0,0,0,0,0,7921,0,0,7921,0,0,178235
0920100,77,83,0,0,1,1,0,0,0,0,0,5929,0,0,0,0,0,37523
0920802,62,501,0,0,0,0,0,0,0,0,0,3844,0,0,3844,0,0,155617
0920604,53,501,0,0,0,0,0,0,0,0,0,2809,0,0,2809,0,0,106316
0920601,96,391,0,0,0,0,0,0,0,0,0,9216,0,0,0,0,0,59412
0920301,20,454,0,0,0,0,0,0,0,0,0,400,0,0,400,400,0,81300
0920701,239,153,0,0,1,0,0,57121,57121,0,0,0,0,0,0,57121,0,22618
0920701,110,0,0,0,1,0,0,0,0,0,0,12100,0,0,12100,0,0,0
0920601,261,265,0,0,0,0,0,68121,0,0,0,0,0,0,0,0,0,41692
0920100,57,501,0,0,1,0,0,0,0,0,0,3249,0,0,0,3249,0,103397
0920601,42,347,0,1,1,1,0,1764,0,0,1764,0,0,1764,1764,1764,1764,130706
0920904,152,501,0,0,0,0,0,0,0,0,0,23104,0,0,0,0,0,187616
0920205,93,123,0,0,1,1,0,0,0,0,0,8649,0,0,0,0,0,25015
0920202,39,501,0,0,0,0,0,0,0,0,0,1521,0,1521,0,0,0,119866
0920901,119,105,0,0,1,0,0,0,14161,0,0,0,0,0,14161,0,14161,21253
0920904,114,305,0,0,1,0,0,0,0,0,0,12996,12996,0,12996,0,12996,93287
0920402,76,205,0,0,0,0,5776,0,5776,0,0,0,0,0,0,0,0,42943
0920205,61,501,0,0,0,0,0,3721,0,0,0,0,0,0,3721,0,0,209713
0920703,86,501,0,0,0,0,0,0,0,0,0,7396,0,0,0,0,0,105795
0920603,243,399,0,0,0,0,0,0,0,0,0,0,59049,0,59049,0,0,79216
0920601,75,393,0,0,0,0,0,0,0,0,0,5625,0,0,0,0,0,76818
0920602,62,501,0,0,0,0,0,0,0,0,0,3844,0,0,3844,0,0,429015
0920904,59,501,0,0,1,0,0,0,0,0,0,3481,0,0,3481,0,0,119136
0920703,110,331,0,0,0,0,0,0,0,0,0,12100,12100,0,0,12100,12100,77131
0920901,62,501,0,0,0,0,0,0,0,0,0,3844,0,0,0,0,0,312693
0920702,98,126,0,0,1,0,0,0,0,0,0,9604,0,0,9604,9604,0,23139
0920601,217,64,0,0,0,1,47089,0,0,0,0,0,47089,0,0,47089,0,10006
0920401,236,501,0,0,0,0,0,0,0,0,0,55696,0,0,0,0,0,500309
0920207,64,501,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,187616
0920500,161,501,0,0,0,0,0,0,0,0,0,25921,0,0,25921,0,0,135917
0920903,61,216,0,0,1,1,0,0,0,0,0,3721,3721,0,3721,3721,3721,80779
0920801,52,88,0,0,1,1,0,0,2704,0,0,0,0,0,2704,2704,0,17240
0920401,70,91,0,0,1,0,0,0,0,0,0,4900,0,0,0,0,0,36481
0920603,196,435,0,0,0,0,0,0,38416,0,0,0,0,0,0,0,0,83385
0920603,286,45,0,0,1,0,0,0,0,0,0,81796,0,0,81796,81796,0,6671
0920202,61,501,0,1,0,0,0,0,0,0,0,3721,0,0,0,0,0,203251
0920100,12,131,0,0,1,0,144,0,0,0,0,144,0,0,144,0,0,22931
0920207,82,264,0,0,0,0,0,0,0,0,0,6724,0,0,6724,6724,0,45445
0920100,18,307,0,0,1,0,0,0,0,0,0,324,0,0,324,0,0,42943
0920603,176,216,0,0,0,0,0,0,0,0,0,30976,0,0,0,0,0,43777
0920703,81,143,1,0,1,0,0,0,0,0,0,6561,0,0,0,6561,0,31790
0920604,71,382,0,0,0,0,0,0,0,0,0,5041,5041,0,5041,0,0,53158
0920100,69,501,0,0,0,0,0,0,0,0,0,4761,0,0,0,0,0,338751
0920802,408,136,0,0,1,1,0,0,0,0,0,166464,0,0,166464,0,0,45862
0920903,50,468,0,0,0,0,0,0,0,0,0,2500,0,0,2500,0,0,68167
0920901,49,501,0,0,0,0,0,0,0,0,0,2401,0,0,2401,0,0,1170828
0920601,307,262,0,0,1,1,0,0,94249,0,0,94249,0,0,0,0,0,52116
0920902,66,501,1,0,0,0,0,0,0,0,0,4356,0,0,4356,0,0,129142
0920207,53,224,0,0,0,0,0,0,0,0,0,2809,0,0,0,0,0,34500
0920904,49,501,0,0,0,0,0,0,0,0,0,2401,0,0,2401,0,0,91723
0920601,268,297,0,0,0,0,0,0,0,0,0,71824,0,0,0,0,0,46904
0920701,45,261,0,0,1,0,0,0,0,0,0,2025,2025,0,0,0,0,52116
0920601,190,130,0,0,1,0,0,0,36100,0,0,36100,0,0,0,36100,0,25641
0920500,98,501,0,0,0,0,0,0,0,0,0,9604,0,0,0,0,0,215133
0920500,59,501,0,0,0,0,0,0,0,0,0,3481,0,0,0,0,0,100062
0920202,69,501,0,0,0,0,0,0,0,0,0,4761,0,0,4761,0,0,408586
0920901,82,86,0,0,1,0,0,0,0,0,0,0,6724,0,0,6724,6724,26058
0920402,87,501,0,0,0,0,0,0,0,0,0,7569,0,0,0,0,0,255366
0920202,40,501,0,0,0,0,0,0,0,0,0,1600,0,1600,1600,1600,0,245464
0920901,64,501,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,784860
0920801,57,501,0,0,0,0,0,0,3249,0,0,0,0,0,0,0,0,104231
0920603,48,380,0,0,0,0,0,2304,0,0,0,0,0,0,0,0,2304,113612
0920901,60,492,0,0,0,0,0,0,0,0,0,3600,3600,0,0,0,3600,172607
0920902,61,448,0,0,0,0,0,0,0,0,0,3721,0,0,0,0,0,132738
0920207,278,501,0,0,0,0,0,0,0,0,0,77284,0,0,77284,0,0,348445
0920201,112,0,0,0,1,1,0,0,0,0,0,0,12544,0,0,0,0,0
0920500,62,501,0,0,1,0,0,0,0,0,0,3844,0,0,3844,0,0,156347
0920902,43,501,0,0,0,0,0,0,0,0,0,1849,0,0,0,0,0,157389
0920402,63,501,0,0,1,0,0,0,0,0,0,3969,0,0,3969,0,0,284238
0920703,62,163,0,0,1,0,0,3844,0,0,0,0,0,0,3844,0,3844,32833
0920703,73,221,0,0,0,0,0,0,0,0,0,5329,0,5329,5329,0,0,37940
0920100,40,501,0,0,0,0,0,0,0,0,0,1600,0,1600,0,0,0,260578
0920901,228,410,0,0,0,0,0,0,0,0,0,51984,0,0,0,0,0,61496
0920201,139,15,0,0,1,1,0,0,19321,0,0,0,19321,0,0,0,19321,3752
0920603,27,136,0,0,1,1,0,0,0,0,0,0,729,0,0,729,729,94850
0920401,243,4,0,0,0,0,0,0,59049,0,0,0,0,0,0,0,0,771
0920205,63,501,0,0,1,0,0,0,0,0,0,3969,0,0,0,3969,0,471125
0920701,121,30,0,0,1,0,0,0,14641,0,0,0,0,0,0,14641,0,6150
0920206,95,347,0,0,0,0,0,0,0,0,0,9025,0,0,0,0,0,96935
0920203,73,501,0,0,0,0,0,0,0,0,0,5329,0,0,0,0,0,222012
0920904,52,491,0,0,1,0,0,0,0,0,0,2704,0,0,0,0,2704,145924
0920100,34,168,0,0,0,0,0,0,0,0,0,1156,0,0,1156,0,0,450278
0920500,166,501,0,0,0,0,0,0,0,0,0,27556,0,0,0,0,0,178235
0920802,95,336,0,0,0,0,0,0,0,0,0,9025,9025,0,0,0,0,120283
0920500,62,501,0,0,0,0,0,0,0,0,0,3844,0,0,3844,3844,0,187616
0920402,51,501,0,0,0,0,0,0,0,0,0,2601,2601,0,2601,0,0,151031
0920703,104,219,0,0,1,0,0,0,0,0,0,10816,0,0,0,0,0,34709
0920201,144,17,1,0,1,1,0,0,0,0,0,0,20736,0,20736,0,0,2814
0920401,71,501,0,0,0,0,0,0,0,0,0,5041,0,0,0,0,0,153220
0920604,68,501,0,0,0,0,0,0,0,0,0,4624,0,0,0,0,0,993218
0920204,68,501,0,0,0,0,0,0,0,0,0,4624,0,0,4624,0,0,88492
0920601,144,103,0,0,0,0,0,0,20736,0,0,0,0,0,20736,0,0,14697
0920201,94,445,0,0,0,0,0,8836,0,0,0,0,0,0,0,0,0,69835
0920802,69,285,0,0,1,0,0,0,0,0,0,4761,0,0,4761,4761,0,88388
0920801,51,501,0,0,0,0,0,0,2601,0,0,2601,0,0,0,0,0,92766
0920904,260,63,0,0,1,0,0,0,0,0,0,67600,0,0,0,67600,0,9381
0920802,57,501,0,0,0,0,0,0,0,0,0,3249,0,0,3249,0,0,118302
0920201,76,501,0,0,0,0,0,0,0,0,0,5776,0,0,5776,0,0,75359
0920100,256,477,0,0,1,0,0,0,65536,0,0,0,0,0,65536,0,0,108192
0920602,112,310,0,0,0,0,0,0,0,0,0,12544,0,0,12544,12544,0,54826
0920205,59,501,0,0,0,0,0,0,0,0,0,3481,0,0,0,3481,0,150562
0920602,60,290,0,0,0,1,0,0,0,0,0,3600,0,0,0,0,0,70877
0920901,77,501,0,0,0,0,0,0,0,0,0,5929,0,0,5929,5929,0,70877
0920301,187,311,0,0,1,0,0,0,0,0,0,34969,34969,0,34969,0,0,119866
0920602,47,389,0,0,1,0,0,0,0,0,0,2209,0,0,2209,2209,0,70564
0920904,319,501,0,0,0,0,0,0,0,0,0,0,101761,0,0,0,101761,213674
0920205,106,355,1,0,0,0,0,0,0,0,0,11236,0,0,0,0,0,52189
0920701,297,125,0,0,0,1,0,0,0,0,0,88209,0,0,88209,88209,0,18032
0920203,56,501,0,0,0,0,0,0,0,0,0,3136,0,0,3136,0,0,208462
0920402,100,368,0,0,1,0,0,0,0,0,0,10000,0,0,10000,0,0,62956
0920902,43,501,0,0,0,0,0,0,0,0,0,1849,0,0,0,0,0,935995
0920202,70,440,0,0,0,0,0,0,0,0,0,4900,0,4900,4900,0,0,75255
0920500,53,487,0,0,0,0,0,0,0,0,0,2809,0,0,0,0,0,72962
0920204,66,501,0,0,0,0,0,0,0,0,0,4356,0,0,4356,0,0,207420
0920903,79,102,0,0,1,0,0,0,0,0,0,0,6241,0,6241,0,6241,14697
0920904,91,390,0,0,1,0,0,0,0,0,0,8281,0,0,0,0,8281,91723
0920904,53,501,0,0,0,0,0,0,0,0,0,2809,0,0,2809,2809,2809,119032
0920205,84,501,0,0,0,0,0,0,7056,0,0,0,0,0,0,0,0,208983
0920202,66,501,0,0,0,0,0,0,0,0,0,4356,0,0,4356,4356,0,114185
0920802,57,501,0,0,1,0,0,0,0,0,0,3249,0,3249,3249,3249,0,72962
0920205,77,501,0,0,0,0,0,0,0,0,0,5929,0,0,0,0,0,349174
0920702,51,501,0,0,0,0,0,0,0,0,0,2601,0,0,2601,0,0,255366
0920901,252,127,0,0,1,0,0,0,0,0,0,63504,0,0,63504,63504,0,22305
0920902,85,356,0,0,1,0,0,7225,0,0,0,0,0,0,0,0,7225,106316
0920702,45,394,0,0,0,0,0,0,0,0,0,2025,0,0,0,2025,2025,77548
0920500,190,481,0,0,1,0,0,0,0,0,0,36100,36100,0,0,0,36100,92766
0920301,57,501,0,0,0,0,0,0,0,0,0,3249,0,0,0,3249,0,445692
0920604,124,501,0,1,0,0,0,0,0,0,0,15376,0,0,15376,15376,0,108296
0920207,55,501,0,0,0,0,0,0,0,0,0,3025,0,0,3025,0,0,313736
0920401,14,501,0,0,0,0,0,0,0,0,0,196,0,0,196,196,196,447151
0920202,62,182,0,0,1,0,0,0,3844,0,0,0,3844,0,0,0,0,40859
0920500,51,501,0,0,0,0,0,0,0,0,0,2601,0,0,0,0,0,218260
0920206,56,434,0,0,0,0,0,0,0,0,0,3136,0,0,3136,0,0,79633
0920603,463,336,0,0,1,0,0,0,0,0,0,214369,214369,0,0,0,0,67750
0920206,91,129,1,1,0,1,0,0,0,0,0,8281,0,0,0,0,0,20325
0920402,57,501,0,0,0,0,0,0,0,0,0,3249,0,0,3249,3249,0,165727
0920500,56,501,0,0,0,0,0,0,0,0,0,3136,0,0,0,0,0,183447
0920801,382,501,0,0,0,0,0,0,0,0,0,145924,145924,0,0,0,0,115697
0920203,252,300,0,0,0,0,0,0,0,0,0,63504,0,0,0,0,0,46904
0920604,86,501,0,0,0,0,0,0,0,0,0,7396,0,0,0,0,0,462786
0920402,59,117,0,0,1,0,0,0,0,0,0,3481,0,0,3481,0,0,16573
0920202,118,501,0,0,0,0,0,0,0,0,0,13924,0,0,13924,0,0,239732
0920301,47,491,0,0,0,0,0,0,0,0,0,2209,0,0,0,0,0,146966
0920901,54,88,0,0,0,0,0,0,0,0,0,2916,0,0,2916,0,0,15322
0920601,223,501,0,0,0,0,0,0,49729,0,0,49729,0,0,49729,0,0,210547
0920801,95,256,0,0,0,0,0,0,0,0,0,0,9025,0,9025,9025,9025,51177
0920207,215,170,1,0,1,1,0,0,0,0,0,46225,0,0,0,46225,0,26756
0920401,253,279,0,0,0,0,0,0,0,0,0,64009,0,0,64009,64009,0,47946
0920207,106,501,0,0,0,0,0,11236,0,0,0,0,0,0,0,0,0,231393
0920802,40,148,0,0,1,1,0,0,0,0,0,1600,0,0,1600,0,0,26058
0920901,32,501,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,156347
0920402,40,501,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,136543
0920802,117,501,0,0,1,0,0,0,0,0,0,13689,0,0,13689,0,0,176776
0920402,73,501,0,0,0,0,0,0,0,0,0,5329,0,0,5329,0,0,98811
0920207,98,185,0,0,0,0,0,0,0,0,0,9604,0,0,9604,9604,0,26475
0920100,16,501,0,0,1,0,0,0,0,0,0,256,0,256,256,0,0,116218
0920904,82,501,0,0,0,0,0,0,0,0,0,6724,0,0,0,0,0,161558
0920202,27,170,0,0,1,1,729,0,0,0,0,729,0,0,729,729,0,23869
0920205,109,501,0,0,0,0,0,0,0,0,0,11881,0,0,0,0,0,177193
0920204,86,312,0,0,0,0,0,0,0,0,0,7396,0,7396,0,0,0,48467
0920207,56,501,0,0,0,0,0,3136,0,0,0,0,0,0,0,0,0,379401
0920603,228,501,0,0,0,0,0,51984,0,0,0,0,0,0,0,0,0,220970
0920402,88,501,0,0,1,0,0,0,0,0,0,7744,0,0,7744,0,0,94121
0920604,159,233,0,0,0,0,0,0,0,0,0,25281,0,0,25281,0,0,31582
0920402,317,137,0,0,0,0,0,0,0,0,0,100489,0,0,0,0,0,71607
0920500,59,351,0,0,0,0,0,0,0,0,0,3481,0,0,3481,0,0,60350
0920602,57,452,0,0,0,0,0,0,0,0,0,3249,3249,0,0,0,0,106316
0920203,159,287,0,0,0,0,0,25281,0,0,0,25281,0,0,0,25281,25281,65666
0920604,109,313,0,0,0,0,0,0,0,0,0,11881,0,0,11881,0,0,43881
0920901,79,62,0,0,1,1,0,0,0,0,0,6241,0,0,6241,0,6241,14592
0920202,53,501,0,0,1,0,0,0,0,0,0,2809,0,0,0,2809,0,100062
0920901,98,501,0,0,0,0,0,0,0,0,0,9604,0,0,9604,0,0,192306
0920901,47,501,0,0,0,0,0,0,0,0,0,2209,2209,0,0,0,0,469040
0920100,19,243,0,0,1,0,0,0,0,0,0,361,0,0,361,0,0,56806
0920205,47,501,0,0,0,0,0,0,0,0,0,2209,0,0,2209,2209,0,113612
0920904,143,501,0,0,0,0,0,0,0,0,0,20449,20449,0,0,0,0,229308
0920203,53,247,0,0,1,0,0,0,0,0,0,2809,0,0,2809,0,0,35647
0920604,46,501,0,0,0,0,0,0,0,0,0,2116,0,0,2116,0,0,165206
0920702,139,296,0,0,1,0,0,0,0,0,0,19321,0,0,19321,19321,0,51490
0920201,67,185,0,0,0,0,0,0,0,0,0,4489,0,0,0,0,4489,107045
0920500,127,501,0,0,0,0,0,0,0,0,0,16129,0,0,16129,0,0,285697
0920603,108,346,0,0,0,1,0,0,0,0,0,11664,0,0,0,0,0,102146
0920702,70,393,1,0,0,0,0,0,0,0,0,4900,0,0,0,0,0,74838
0920205,128,501,0,0,0,0,0,0,0,0,0,16384,0,0,0,16384,0,165727
0920602,123,501,0,0,0,0,0,0,0,0,0,15129,0,0,0,0,0,161558
0920802,115,501,0,0,0,0,0,0,0,0,0,13225,0,0,0,0,0,273085
0920203,64,501,0,0,0,0,0,0,0,0,0,4096,0,0,0,4096,0,108921
0920603,103,342,0,0,1,0,0,0,0,0,0,10609,0,0,10609,0,0,81300
0920603,123,501,0,0,0,0,0,0,0,0,0,15129,0,15129,15129,0,0,193870
0920202,71,501,0,0,0,0,0,0,0,0,0,5041,0,0,5041,0,0,105065
0920201,124,442,0,0,1,0,0,0,0,0,0,15376,0,0,15376,15376,15376,136960
0920902,100,501,0,0,0,0,0,0,0,0,0,10000,0,10000,10000,10000,0,126745
0920500,55,501,0,0,0,0,0,0,0,0,0,3025,0,0,3025,0,0,662806
0920402,91,453,0,1,0,0,0,0,0,0,0,8281,0,0,8281,0,0,82134
0920901,66,68,0,0,1,1,0,4356,0,0,0,0,0,0,4356,0,4356,12508
0920801,517,134,0,0,0,0,0,0,0,0,0,267289,0,0,0,0,267289,31269
0920203,100,501,0,0,0,0,0,0,0,0,0,10000,0,10000,10000,0,0,118615
0920904,125,182,0,0,1,0,0,0,15625,0,0,15625,0,0,0,0,15625,56285
0920204,129,288,0,0,0,0,0,0,0,0,0,16641,0,0,16641,0,0,40963
0920603,323,323,0,0,1,0,0,0,0,0,0,0,104329,0,0,0,0,99958
0920206,85,447,0,0,0,0,0,0,0,0,0,7225,7225,0,0,7225,0,88596
0920205,110,301,0,0,0,0,0,0,0,0,0,12100,0,0,12100,0,0,41380
0920401,40,276,0,0,0,0,0,0,0,0,0,1600,0,0,1600,0,0,47738
0920603,64,482,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,140712
0920401,103,394,0,0,0,0,0,0,0,0,0,10609,0,0,10609,0,0,71086
0920703,290,284,0,0,0,1,0,0,0,0,0,84100,0,0,84100,0,84100,103189
0920500,150,217,0,0,0,0,0,0,0,0,0,22500,0,0,22500,0,0,33041
0920903,90,501,0,0,0,0,0,0,0,0,0,8100,0,0,0,0,8100,143839
0920801,146,178,0,0,0,0,0,0,0,0,0,21316,0,0,0,0,0,26370
0920802,94,252,0,0,0,0,0,0,0,0,0,8836,0,0,8836,0,0,36794
0920602,271,63,1,0,1,1,0,0,0,0,0,73441,0,0,73441,73441,0,35334
0920801,38,70,0,0,1,1,0,0,1444,0,0,0,0,0,0,0,0,20846
0920205,51,118,0,0,0,0,0,0,0,0,0,2601,0,0,2601,2601,2601,17094
0920702,63,425,0,0,1,1,0,3969,0,0,0,0,0,0,3969,0,3969,132373
0920603,54,501,0,0,0,0,0,0,0,0,0,2916,0,0,0,0,0,201166
0920904,75,18,0,0,0,0,0,0,0,0,0,5625,0,0,5625,5625,0,2918
0920903,111,375,0,0,0,0,0,0,0,0,0,12321,0,0,0,0,0,56285
0920604,48,501,0,1,1,1,0,2304,0,0,0,2304,0,2304,2304,2304,0,213153
0920702,127,501,0,0,0,0,0,0,0,0,0,16129,0,0,0,0,0,83385
0920902,57,501,0,0,0,0,0,0,0,0,0,3249,0,0,0,0,0,251197
0920903,81,501,0,0,0,0,0,0,0,0,0,6561,0,0,6561,0,0,222950
0920601,77,501,0,0,0,0,0,0,0,0,0,5929,0,0,0,0,0,198560
0920602,54,501,0,0,0,0,0,0,0,0,0,2916,0,0,2916,0,0,244943
0920500,50,501,0,0,0,0,0,0,0,0,0,2500,0,2500,2500,2500,0,99853
0920401,58,346,0,0,0,0,0,0,0,0,0,3364,0,3364,3364,3364,0,62747
0920204,231,422,0,0,0,0,0,0,53361,0,0,0,0,0,0,0,0,84427
0920205,240,501,0,0,0,0,0,0,0,0,0,57600,0,0,57600,0,0,83395
0920904,13,501,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,135500
0920201,168,427,0,1,1,1,0,0,0,0,0,28224,28224,28224,28224,28224,28224,102563
0920901,189,501,0,0,0,0,0,0,0,0,0,35721,0,0,0,0,0,249112
0920206,46,7,0,0,1,0,0,0,0,0,0,2116,0,0,2116,0,0,1147
0920904,16,183,0,0,1,0,0,0,0,0,0,256,0,0,256,256,0,26058
0920702,57,209,0,0,0,0,0,0,0,0,0,3249,0,0,0,0,0,42526
0920301,109,201,0,0,0,0,0,0,0,0,0,11881,0,0,11881,0,0,236605
0920207,65,501,0,0,0,0,0,0,0,0,0,4225,0,0,4225,4225,0,119136
0920401,82,501,0,0,0,0,0,0,0,0,0,6724,0,0,0,0,0,177193
0920100,58,501,0,0,0,0,0,0,0,0,0,3364,3364,0,3364,3364,0,142692
0920100,33,501,1,0,1,0,0,0,0,0,0,1089,0,0,0,1089,0,186053
0920604,52,246,0,0,0,0,0,0,0,0,0,2704,0,0,2704,2704,0,35439
0920402,109,365,0,0,0,0,0,0,0,0,0,11881,0,0,0,0,0,142797
0920207,95,501,0,0,0,0,0,0,0,0,0,9025,0,0,9025,0,0,83385
0920604,53,314,0,0,0,0,0,0,0,0,0,2809,0,0,2809,0,0,42870
0920205,167,501,0,0,0,0,0,0,0,0,0,27889,0,0,0,0,0,167395
0920902,67,501,0,0,0,0,0,0,0,0,0,4489,0,0,4489,0,0,592345
0920603,31,501,0,0,0,0,0,0,0,0,0,961,0,0,0,0,0,81300
0920203,61,173,0,0,0,0,0,0,0,0,0,3721,0,0,3721,0,0,32937
0920604,57,501,0,0,0,0,0,0,0,0,0,3249,0,0,3249,3249,0,427348
0920100,72,319,0,0,0,0,0,0,0,0,0,5184,0,0,0,0,0,91723
0920902,52,317,0,0,0,0,0,0,0,0,0,2704,0,0,2704,0,0,62539
0920904,16,501,0,0,0,0,0,0,0,0,0,256,256,0,256,0,0,109443
0920203,132,277,0,0,0,0,0,0,0,0,0,0,17424,0,0,0,0,42109
0920202,59,501,0,0,0,0,0,0,0,0,0,3481,0,0,3481,0,0,83385
0920205,81,96,0,0,1,0,0,0,0,0,0,6561,0,0,6561,0,0,14592
0920702,110,501,0,0,0,0,0,0,0,0,0,12100,0,0,0,0,0,163643
0920701,539,165,0,0,1,1,0,0,0,0,0,290521,290521,0,290521,0,290521,23973
0920207,83,501,0,0,0,0,0,0,0,0,0,6889,0,0,0,0,0,143839
0920901,58,208,0,0,0,0,3364,0,0,0,0,0,0,0,0,0,0,52116
0920904,146,230,0,0,1,0,0,0,0,0,0,21316,0,21316,21316,21316,0,84323
0920602,83,501,0,0,0,0,0,0,6889,0,0,6889,0,6889,0,0,0,202834
0920201,74,115,0,0,0,1,0,0,5476,0,0,0,0,0,5476,0,0,26683
0920206,50,381,0,0,0,0,0,0,0,0,0,2500,0,2500,2500,0,0,52637
0920904,98,230,0,0,0,0,0,0,0,0,0,9604,0,0,9604,9604,0,31269
0920401,63,306,0,0,0,0,0,3969,0,0,0,0,0,0,3969,0,0,108171
0920801,40,259,0,0,0,0,0,0,1600,0,0,0,0,0,1600,0,0,36272
0920401,54,325,0,0,0,0,0,2916,0,0,0,2916,0,0,0,0,0,48332
0920100,106,501,0,0,0,0,0,0,0,0,0,11236,0,0,0,0,0,240357
0920401,126,358,0,0,0,0,0,0,0,0,0,15876,0,0,0,0,0,79216
0920301,104,496,0,0,0,0,0,0,0,0,0,0,10816,0,0,0,0,99020
0920207,22,176,0,0,1,0,484,484,0,0,0,484,0,0,484,484,0,31269
0920701,133,429,0,0,1,0,0,0,17689,0,0,0,17689,0,17689,0,0,209505
0920901,81,501,0,0,0,0,0,0,0,0,0,6561,0,0,0,0,0,161558
0920301,76,501,0,0,0,0,0,0,0,0,0,5776,0,0,0,0,0,254637
0920604,33,198,1,0,0,0,0,0,0,0,0,1089,0,1089,1089,1089,0,35960
