county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
09001,13,0,0,0,0,0,0,0,0,0,597529,0,0,0,0,0,2085,773
09001,13,0,0,1,0,0,0,3844,0,0,0,0,0,3844,0,0,1876,62
09001,13,0,1,0,0,0,0,0,0,0,3249,0,0,0,0,0,2606,57
09001,15,0,0,0,0,0,0,0,0,0,0,5476,0,0,5476,0,4690,74
09001,15,0,0,0,0,0,0,0,0,0,1211,0,0,1211,1211,0,2189,32
09001,16,0,0,1,1,44944,0,44944,0,0,0,44944,0,0,44944,0,20158,212
09001,16,1,0,1,1,0,0,2500,0,0,0,0,0,2500,2500,0,2502,50
09001,17,0,0,0,0,0,0,0,0,0,3805,0,0,0,0,0,5212,31
09001,17,0,1,1,1,0,0,0,0,0,47961,47961,0,0,47961,47961,17407,219
09001,18,0,0,0,0,0,0,0,0,0,4717,0,0,4717,4717,0,2918,63
09001,18,0,0,0,0,0,0,0,0,0,5776,0,0,5776,0,0,2606,76
09001,18,0,0,0,0,0,0,0,0,0,72485,0,0,72485,0,0,2606,247
09001,18,0,0,0,1,11449,0,11449,0,0,11449,0,0,11449,0,0,2502,107
09001,19,0,0,0,0,0,0,0,0,0,2601,2601,0,0,0,2601,4586,51
09001,19,0,0,1,0,0,0,0,0,0,5777,5777,0,0,5777,5777,93808,70
09001,20,0,0,1,0,0,0,0,0,0,11664,0,0,11664,11664,11664,2918,108
09001,21,0,0,1,1,3721,0,3721,0,0,0,3721,0,3721,0,0,3335,61
09001,21,1,0,1,1,0,2704,0,0,0,0,0,0,2704,2704,0,3023,52
09001,22,0,0,0,0,0,0,0,0,0,1225,0,0,1225,0,0,3127,35
09001,24,0,1,1,1,0,88209,0,0,0,88209,88209,0,88209,88209,0,5524,297
09001,26,0,0,0,0,0,0,0,0,0,1089,0,0,0,0,0,4169,33
09001,26,0,0,1,1,0,0,2025,0,0,2025,2025,0,0,0,2025,9277,45
09001,28,0,0,0,0,0,0,0,0,0,0,11236,0,0,0,11236,4169,106
09001,28,0,0,0,0,0,0,0,0,0,1156,0,0,1156,0,0,4065,34
09001,28,0,0,0,0,0,0,0,0,0,6241,0,0,6241,0,0,5628,79
09001,29,0,0,0,0,0,0,0,0,0,1276,0,0,1276,0,0,4690,33
09001,29,0,0,0,0,0,0,0,0,0,4096,0,0,4096,0,0,5316,64
09001,29,0,0,0,0,0,0,0,0,0,18618,0,0,18618,0,0,3961,125
09001,31,0,0,0,0,0,0,0,0,0,3721,3721,0,0,0,0,9381,61
09001,32,0,0,0,0,0,0,0,0,0,1521,0,0,1521,0,0,4586,39
09001,33,0,0,0,0,0,0,0,0,0,1624,0,0,1624,0,0,4795,37
09001,33,0,0,1,0,0,0,0,0,0,1852,0,0,0,0,0,5212,39
09001,34,0,0,0,0,0,0,0,0,0,8281,0,0,0,0,0,5212,91
09001,34,0,0,1,0,0,0,0,0,0,0,10000,0,0,0,10000,8338,100
09001,34,0,0,1,1,0,0,10404,0,0,0,0,0,0,10404,0,8130,102
09001,35,0,0,1,0,0,0,0,0,0,0,157609,0,0,0,157609,12508,397
09001,35,0,0,1,1,0,0,289,0,0,0,0,0,289,289,0,10736,17
09001,36,0,0,0,0,0,0,0,0,0,1681,0,0,1681,0,0,5212,41
09001,36,0,0,0,0,0,0,0,0,0,27225,0,0,0,0,0,86408,165
09001,37,0,0,1,0,0,0,196,0,0,0,0,0,196,0,0,15322,14
09001,37,0,0,1,1,5476,0,5476,0,0,0,5476,0,0,5476,0,7713,74
09001,38,0,0,0,0,0,0,0,0,0,19044,0,0,19044,19044,0,5316,138
09001,38,0,0,0,0,0,0,0,0,0,63419,0,0,63419,63419,0,5524,231
09001,38,0,0,1,0,0,0,0,0,0,160000,0,0,160000,160000,0,5628,400
09001,38,0,0,1,1,0,0,26896,0,0,0,0,0,0,0,0,11674,164
09001,38,1,0,1,1,0,4096,0,0,0,0,0,0,0,0,4096,14697,64
09001,39,0,0,0,0,0,0,9070,0,0,0,0,0,0,0,0,5837,87
09001,40,0,0,0,1,0,0,2500,0,0,0,0,0,0,0,0,6254,50
09001,40,0,0,1,0,0,0,76176,0,0,76176,0,0,0,76176,76176,13550,276
09001,41,0,0,0,1,0,0,0,0,0,18199,0,0,18199,0,0,5837,68
09001,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12076,22097,101
09001,42,0,0,0,0,0,0,0,0,0,20164,0,0,20164,0,0,7296,142
09001,42,0,1,1,1,0,0,225,0,0,0,0,0,225,0,0,6045,15
09001,43,0,0,0,0,0,0,0,0,0,817,0,0,817,0,0,6254,14
09001,43,0,0,1,1,0,0,0,0,0,60516,60516,0,60516,0,0,6150,246
09001,43,0,0,1,1,0,0,3600,0,0,0,3600,0,0,0,3600,52116,60
09001,43,0,0,1,1,0,0,109893,0,0,109893,0,0,0,0,109893,12508,304
09001,44,0,0,0,0,0,0,0,0,0,0,60516,0,0,0,0,6671,246
09001,44,0,0,0,0,0,0,0,0,0,26244,26244,0,26244,26244,26244,18762,162
09001,44,0,0,1,0,0,0,0,0,0,16384,0,0,0,0,16384,15635,128
09001,44,0,0,1,1,0,0,0,0,0,5102,0,0,5102,5102,5102,6462,65
09001,45,0,0,0,0,0,0,0,0,0,4592,0,0,4592,4592,0,6358,62
09001,45,0,0,0,1,0,0,0,0,0,0,6561,0,6561,6561,0,6254,81
09001,45,0,0,1,1,0,0,18225,0,0,0,18225,0,0,0,0,10527,135
09001,47,0,0,0,0,0,0,0,0,0,1342,0,0,1342,0,0,6671,34
09001,48,0,0,0,1,0,0,0,0,0,19600,0,0,0,0,0,14592,140
09001,48,0,0,1,1,0,0,0,0,0,4250,0,0,0,0,0,7296,33
09001,49,0,0,0,0,0,0,0,0,0,784,0,0,0,0,0,7296,28
09001,49,0,0,0,0,0,2809,0,0,0,2809,0,0,2809,0,0,8860,53
09001,49,0,0,1,0,0,0,0,0,0,8464,8464,0,8464,8464,0,6775,92
09001,50,0,0,0,0,0,0,19321,0,0,0,0,0,0,0,0,7609,139
09001,50,0,0,1,1,0,0,0,0,0,0,102142,0,0,102142,102142,14592,293
09001,50,0,0,1,1,0,0,0,0,0,0,214369,0,214369,0,214369,7505,463
09001,51,0,0,1,1,0,0,0,0,0,0,399424,0,0,399424,399424,12508,632
09001,52,0,0,1,0,0,0,0,0,0,875,0,0,0,0,0,10423,15
09001,52,0,0,1,1,0,0,1156,0,0,0,0,0,0,0,0,12508,34
09001,52,0,1,0,1,0,0,34596,0,0,0,0,0,0,34596,0,10527,186
09001,52,1,0,0,1,0,0,0,0,0,21025,21025,0,21025,21025,21025,7296,145
09001,53,0,0,1,1,0,0,0,0,0,0,14641,0,14641,14641,14641,7713,121
09001,53,1,1,1,1,0,0,1296,0,0,0,0,0,1296,1296,0,23129,36
09001,54,0,0,0,0,0,0,0,0,0,1600,0,0,1600,0,0,7817,40
09001,54,0,0,0,0,0,0,0,0,0,1698,0,0,1698,1698,0,7505,38
09001,54,0,0,1,0,0,0,0,0,0,0,6494,0,0,6494,6494,18762,74
09001,54,0,0,1,0,0,0,0,0,0,5776,5776,5776,5776,5776,0,9381,76
09001,54,0,0,1,0,0,0,0,0,0,14400,0,0,14400,0,14400,16364,120
09001,55,0,0,1,0,0,0,0,0,0,258064,0,0,0,0,0,9381,508
09001,56,0,0,0,0,0,0,0,0,0,13689,0,13689,13689,0,0,7609,117
09001,56,0,0,1,0,0,0,0,0,0,1681,0,0,0,0,0,8338,41
09001,56,0,0,1,0,0,0,0,0,0,3600,0,0,0,0,0,84427,60
09001,56,0,0,1,1,0,0,0,0,0,0,32400,0,32400,32400,32400,7713,180
09001,56,0,0,1,1,0,0,0,0,0,0,71824,0,71824,0,71824,10840,268
09001,57,0,0,0,0,0,0,0,0,0,3930,0,0,0,0,0,8860,31
09001,57,0,0,1,0,0,0,0,0,0,17956,0,0,17956,0,0,8026,134
09001,58,0,0,0,0,0,0,0,0,0,17956,0,0,17956,17956,0,10006,134
09001,58,0,0,0,0,0,0,21316,0,0,0,0,0,21316,0,0,8338,146
09001,58,0,1,1,1,0,0,484,0,0,0,0,0,0,0,0,9172,22
09001,59,0,0,0,0,0,0,0,0,0,5329,0,0,5329,0,0,10423,73
09001,59,0,0,1,1,0,0,16641,0,0,16641,0,0,16641,16641,0,45341,129
09001,60,0,0,0,0,0,0,0,0,0,2013,0,0,2013,0,0,10423,41
09001,61,0,0,0,0,0,0,0,0,0,7744,0,0,0,0,7744,13654,88
09001,61,0,0,1,1,0,0,34969,0,0,0,34969,0,0,34969,0,9381,187
09001,61,0,1,1,1,0,0,2809,0,0,0,0,0,0,2809,0,11570,53
09001,62,0,0,0,0,0,0,0,0,0,2919,0,0,0,0,0,9433,49
09001,62,0,0,1,1,0,0,0,0,0,6241,0,0,6241,0,6241,14592,79
09001,62,0,0,1,1,0,0,0,0,0,7890,7890,0,0,0,0,20846,81
09001,63,0,0,0,1,0,0,0,0,0,0,33209,0,33209,0,33209,8964,167
09001,63,0,0,1,0,0,0,0,0,0,0,159201,0,0,159201,159201,25015,399
09001,63,0,0,1,0,0,0,0,0,0,56689,0,0,0,56689,0,9381,218
09001,64,0,0,0,0,0,0,0,0,0,27889,0,0,27889,0,0,13029,167
09001,64,0,0,0,1,0,0,3844,0,0,0,0,0,3844,3844,0,13175,62
09001,64,0,0,1,0,0,0,0,0,0,19888,0,0,0,19888,0,19179,129
09001,65,0,0,1,1,0,0,4761,0,0,0,0,0,4761,4761,0,9381,69
09001,65,0,1,1,0,0,0,0,0,0,1784896,0,0,0,1784896,0,9693,1336
09001,65,0,1,1,1,0,0,5476,0,0,0,0,0,0,5476,0,10110,74
09001,66,0,0,0,0,0,0,0,0,0,3844,0,0,0,0,0,72962,62
09001,66,0,0,0,0,0,0,4225,0,0,0,0,0,0,0,0,10142,65
09001,66,0,0,0,1,5929,0,0,0,0,0,0,0,5929,5929,0,8964,77
09001,66,0,1,1,1,0,0,13225,0,0,0,0,0,0,13225,0,10006,115
09001,67,0,0,0,0,0,0,2209,0,0,2209,0,0,2209,2209,0,86512,47
09001,67,0,0,1,0,0,0,0,0,0,31874,31874,0,0,0,0,10423,90
09001,67,0,0,1,1,0,0,2304,0,0,2304,0,0,0,2304,0,13133,48
09001,68,0,0,0,0,0,0,0,0,0,3969,0,0,0,0,0,10423,63
09001,68,0,0,1,0,0,0,0,0,0,4489,4489,0,0,0,4489,144881,67
09001,68,0,0,1,0,0,0,0,0,0,43681,43681,0,0,0,0,125077,209
09001,68,0,0,1,1,0,4356,0,0,0,0,0,0,4356,0,4356,12508,66
09001,68,0,1,1,1,0,0,0,0,0,0,86436,0,86436,86436,86436,9589,294
09001,68,1,0,1,1,0,0,19044,0,0,0,0,0,0,0,0,16677,138
09001,69,0,0,0,0,0,0,0,0,0,0,18225,0,0,0,18225,10840,135
09001,69,0,0,0,0,0,0,37636,0,0,0,0,0,0,0,0,10840,194
09001,69,0,0,1,1,0,0,0,0,0,0,8649,0,0,8649,8649,23973,93
09001,69,0,0,1,1,0,0,0,0,0,48400,48400,0,0,0,0,16990,220
09001,70,0,0,0,0,0,0,0,0,0,48400,0,0,0,0,0,10423,220
09001,70,0,0,0,0,0,0,0,0,0,182329,0,0,182329,0,0,9798,427
09001,70,0,0,1,1,0,0,1156,0,0,1156,0,0,1156,1156,0,10006,34
09001,70,0,0,1,1,0,0,1444,0,0,0,0,0,0,0,0,20846,38
09001,70,0,0,1,1,0,0,13225,0,0,0,13225,0,0,0,13225,14592,115
09001,70,0,1,0,1,0,0,3993,0,0,0,0,0,3993,3993,0,10215,32
09001,70,0,1,1,1,0,0,0,0,0,998,0,0,998,998,0,10423,16
09001,71,0,0,1,0,0,0,4624,0,0,0,0,0,4624,4624,0,20846,68
09001,71,0,0,1,1,0,0,0,0,0,0,172088,0,0,0,172088,10944,380
09001,71,0,1,1,1,0,0,6724,0,0,0,0,0,0,0,0,10527,82
09001,72,0,0,1,0,0,0,0,0,0,9216,0,9216,9216,9216,0,16677,96
09001,72,0,0,1,0,0,0,0,0,0,9601,0,0,0,0,0,21680,90
09001,72,0,1,1,1,0,0,0,0,0,2356,0,0,2356,2356,0,10319,44
09001,73,0,0,0,0,0,0,0,0,0,0,32761,0,0,0,32761,11465,181
09001,73,0,0,0,0,0,0,0,0,0,1733,0,0,1733,0,0,10319,21
09001,73,0,0,0,0,0,0,0,0,0,10816,0,0,0,0,0,11465,104
09001,73,0,0,0,0,0,0,0,0,0,24025,0,0,24025,0,0,10006,155
09001,73,0,0,0,0,0,0,0,0,0,26896,0,0,26896,26896,0,10006,164
09001,73,0,0,0,1,0,0,0,0,0,21151,21151,0,21151,0,0,10006,73
09001,73,0,0,1,0,0,0,0,0,0,9409,0,0,9409,9409,0,9902,97
09001,73,0,0,1,1,0,0,0,0,0,0,6561,0,6561,0,0,11257,81
09001,73,0,0,1,1,0,0,0,0,0,13654,13654,0,0,0,0,17719,59
09001,73,0,1,1,1,0,0,0,0,0,0,7225,0,0,0,0,21993,85
09001,73,0,1,1,1,0,0,3481,0,0,0,0,0,3481,0,0,10632,59
09001,74,0,0,0,0,0,0,0,0,0,0,17424,0,17424,17424,0,11465,132
09001,74,0,0,0,0,0,0,0,0,0,8281,0,0,0,0,0,15114,91
09001,74,0,0,1,1,0,0,0,0,0,2268,0,0,2268,2268,0,14592,44
09001,74,0,1,0,1,0,0,0,0,0,33124,33124,0,33124,0,33124,10110,182
09001,74,0,1,1,1,0,0,15129,0,0,0,0,0,15129,15129,0,11465,123
09001,75,0,0,0,0,0,0,0,0,0,19881,0,0,19881,0,0,13863,141
09001,75,0,0,1,1,0,0,0,0,0,2821,0,0,2821,0,0,10840,49
09001,75,0,0,1,1,0,0,0,0,0,10404,0,0,10404,0,0,10944,102
09001,75,0,0,1,1,0,0,0,0,0,29584,0,0,29584,29584,0,10319,172
09001,76,0,0,0,0,0,0,0,0,0,400,400,0,0,0,0,11465,20
09001,76,0,0,1,0,0,0,0,0,0,9246,0,0,0,9246,0,15635,88
09001,76,0,1,1,1,0,0,0,0,0,3622,3622,0,3622,3622,3622,10632,30
09001,77,0,0,0,0,0,0,0,0,0,2116,0,0,2116,0,0,10527,46
09001,77,0,0,1,1,0,0,0,0,0,0,6400,0,0,6400,0,11778,80
09001,77,0,0,1,1,0,0,0,0,0,34596,34596,0,34596,34596,34596,11257,186
09001,77,1,1,0,0,0,0,0,0,0,2116,0,0,2116,0,0,11653,46
09001,78,0,0,0,0,0,0,0,0,0,2704,0,0,2704,0,0,11465,52
09001,78,0,0,1,0,0,0,12100,0,0,0,0,0,0,12100,0,31269,110
09001,78,0,0,1,1,0,0,0,0,0,60025,0,0,0,0,60025,23973,245
09001,79,0,0,1,0,0,841,0,0,0,0,0,0,841,0,841,15843,29
09001,79,0,0,1,0,0,2222,0,0,0,2222,0,0,0,2222,2222,16052,24
09001,80,0,0,0,0,0,0,0,0,0,0,28224,0,0,0,28224,12508,168
09001,80,0,0,0,0,0,0,0,0,0,0,35721,0,35721,35721,35721,11257,189
09001,80,0,0,0,1,0,0,0,0,0,70225,0,0,70225,70225,70225,11361,265
09001,81,0,0,0,0,0,0,0,0,0,0,13225,0,0,0,13225,19429,115
09001,81,0,0,0,0,0,0,0,0,0,1340,0,0,1340,0,0,11465,18
09001,81,0,0,0,0,0,0,0,0,0,6889,0,0,6889,0,0,11257,83
09001,82,0,0,0,0,0,0,0,0,0,189,0,0,189,0,0,14175,13
09001,82,0,0,0,0,0,0,0,0,0,3435,0,0,3435,0,0,14592,54
09001,82,0,1,0,1,0,0,0,0,0,2773,0,0,2773,2773,0,13029,26
09001,83,0,0,1,1,0,0,0,0,0,2668,0,0,0,2668,0,12508,26
09001,83,1,0,1,0,0,0,0,0,0,0,5041,0,0,5041,0,24807,71
09001,83,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,30644,37
09001,84,0,0,0,0,0,0,0,0,0,12769,12769,0,12769,0,0,49458,113
09001,84,0,0,1,0,0,0,23716,0,0,0,23716,0,23716,23716,23716,43256,154
09001,84,0,0,1,1,0,0,441,0,0,0,0,0,441,441,0,24703,21
09001,85,0,0,0,0,0,0,0,0,0,1936,0,0,1936,0,0,12404,44
09001,86,0,0,1,0,0,0,0,0,0,0,6724,0,0,6724,6724,26058,82
09001,86,0,0,1,0,0,0,0,0,0,7253,0,7253,0,0,0,74108,78
09001,86,0,0,1,0,0,0,0,0,0,10000,0,0,10000,10000,0,13717,100
09001,86,0,0,1,0,0,0,0,0,0,85337,0,0,85337,85337,0,11882,268
09001,87,0,0,1,1,0,0,0,0,0,0,34225,0,0,34225,34225,38044,185
09001,87,1,0,1,1,0,0,0,0,0,14161,0,0,14161,0,0,12091,119
09001,88,0,0,0,0,0,0,0,0,0,2916,0,0,2916,0,0,15322,54
09001,88,0,0,0,0,0,0,0,0,0,87616,0,0,87616,87616,0,12779,296
09001,88,0,0,0,1,0,0,0,0,0,2826,0,0,2826,2826,0,12508,27
09001,88,0,0,1,1,0,0,0,0,0,24336,0,0,24336,0,0,12299,156
09001,88,0,0,1,1,0,0,0,0,0,122500,0,0,122500,0,0,12612,350
09001,88,0,0,1,1,0,0,2704,0,0,0,0,0,2704,2704,0,17240,52
09001,88,0,1,1,1,0,0,361,0,0,0,0,0,361,0,361,32624,19
09001,89,0,0,0,0,0,0,0,0,0,5625,0,0,5625,0,5625,15530,75
09001,89,0,0,1,1,0,0,12321,0,0,0,12321,0,0,0,12321,25849,111
09001,90,0,0,0,0,0,0,0,0,0,1936,0,0,1936,0,0,12612,44
09001,91,0,0,0,0,0,0,0,0,0,43594,0,0,43594,43594,0,13237,191
09001,91,0,0,0,0,0,0,0,0,0,84100,0,0,0,0,0,27100,290
09001,91,0,0,0,1,0,0,0,0,0,11881,0,0,11881,0,11881,12508,109
09001,91,0,0,1,1,0,0,0,0,0,101761,0,0,0,0,0,18261,319
09001,92,0,0,1,0,0,0,0,0,0,13456,0,0,13456,13456,0,12612,116
09001,92,0,1,1,1,0,14400,0,0,0,0,0,0,14400,0,0,12716,120
09001,92,1,0,0,1,0,0,4356,0,0,0,0,0,0,0,0,14551,66
09001,92,1,1,1,1,0,0,2401,0,0,0,0,0,0,2401,0,29226,49
09001,93,0,0,0,0,0,0,1600,0,0,0,0,0,1600,1600,0,12946,40
09001,93,0,0,1,0,0,0,0,0,0,0,150544,0,0,0,150544,50031,388
09001,93,0,0,1,0,0,0,0,0,0,2268,0,0,2268,0,0,62018,44
09001,94,0,0,0,0,0,0,0,0,0,4624,0,4624,4624,4624,0,17302,68
09001,94,0,0,0,0,0,0,0,0,0,21025,0,0,21025,21025,0,16260,145
09001,94,0,0,1,1,0,0,1600,0,0,1600,0,0,0,0,0,47738,40
09001,95,0,0,1,0,0,0,0,0,0,3155,0,0,3155,0,0,13133,28
09001,96,0,0,0,1,0,0,1369,0,0,0,0,0,1369,0,0,13446,37
09001,96,0,0,1,0,0,0,0,0,0,3721,3721,0,0,0,0,33667,61
09001,97,0,0,0,0,0,0,0,0,0,2537,0,0,0,0,2537,28142,46
09001,97,0,0,1,0,0,0,65536,0,65536,0,0,0,0,0,0,29810,256
09001,97,0,0,1,1,0,0,0,0,0,2209,0,0,2209,0,0,13342,47
09001,98,0,0,0,0,0,0,40804,0,0,0,0,0,0,0,0,14592,202
09001,99,0,0,0,0,0,0,0,0,0,4624,4624,0,4624,0,4624,13446,68
09001,99,0,0,1,0,0,0,0,0,0,0,1764,0,0,0,1764,29706,42
09001,99,0,0,1,0,0,0,0,0,0,0,202500,0,0,0,202500,35751,450
09001,99,0,0,1,1,0,0,0,0,0,0,19600,0,19600,0,19600,13759,140
09001,99,1,0,1,1,0,0,0,0,0,8649,0,0,0,0,0,14592,93
09001,100,0,0,0,0,0,0,0,0,0,9801,0,0,9801,0,0,15843,99
09001,101,0,0,1,1,0,0,0,0,0,3993,3993,0,3993,0,3993,40129,58
09001,102,0,0,0,1,0,0,0,0,0,9801,0,9801,0,0,0,21347,99
09001,102,0,0,1,0,0,0,0,0,0,0,6241,0,6241,0,6241,14697,79
09001,102,0,0,1,0,0,0,0,0,0,3844,0,0,0,0,0,57744,62
09001,102,0,0,1,1,0,0,0,0,0,3844,0,0,0,0,0,31269,62
09001,102,0,0,1,1,0,0,0,0,0,14884,14884,0,0,14884,0,15635,122
09001,103,0,0,0,0,0,0,0,0,0,10404,0,0,10404,0,0,15009,102
09001,103,0,0,0,0,0,0,729,0,0,0,0,0,729,0,0,14384,27
09001,103,0,0,1,0,0,0,0,0,0,501264,0,0,501264,0,0,15009,708
09001,103,0,0,1,0,0,83521,0,0,0,0,0,0,0,0,83521,24494,289
09001,103,0,0,1,1,0,0,0,0,0,2809,2809,0,0,2809,0,39608,53
