metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
99999,0,0,0,0,0,0,0,0,0,0,3136,0,0,3136,0,0,0,56
99999,0,0,0,0,0,0,0,0,0,0,3136,0,3136,3136,0,0,0,56
99999,0,0,0,0,0,0,0,0,0,0,3249,0,0,3249,0,0,0,57
99999,0,0,0,0,0,0,0,0,0,0,3481,3481,0,0,0,0,115957,59
99999,0,0,0,0,0,0,0,0,0,0,3600,0,0,0,0,0,125,60
99999,0,0,0,0,0,0,0,0,0,0,3600,0,0,3600,3600,0,-6254,60
99999,0,0,0,0,0,0,0,0,0,0,3600,0,3600,3600,3600,0,0,60
99999,0,0,0,0,0,0,0,0,0,0,3721,0,0,3721,0,0,0,61
99999,0,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,0,64
99999,0,0,0,0,0,0,0,0,0,0,4225,0,0,0,0,0,0,65
99999,0,0,0,0,0,0,0,0,0,0,4489,0,0,4489,4489,0,0,67
99999,0,0,0,0,0,0,0,0,0,0,4900,0,0,4900,0,0,0,70
99999,0,0,0,0,0,0,0,0,0,0,5041,0,0,0,0,5041,-3127,71
99999,0,0,0,0,0,0,0,0,0,0,5625,5625,0,5625,0,0,0,75
99999,0,0,0,0,0,0,0,0,0,0,5776,0,5776,5776,0,0,0,76
99999,0,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,6400,0,80
99999,0,0,0,0,0,0,0,0,0,0,6561,0,6561,6561,0,0,0,81
99999,0,0,0,0,0,0,0,0,0,0,6889,0,0,6889,0,0,0,83
99999,0,0,0,0,0,0,0,0,0,0,7921,0,0,7921,7921,0,4,89
99999,0,0,0,0,0,0,0,0,0,0,8100,0,0,0,0,0,-3127,90
99999,0,0,0,0,0,0,0,0,0,0,8100,0,0,8100,0,0,0,90
99999,0,0,0,0,0,0,0,0,0,0,8281,0,0,8281,8281,0,0,91
99999,0,0,0,0,0,0,0,0,0,0,9025,0,0,9025,0,0,42,95
99999,0,0,0,0,0,0,0,0,0,0,9216,0,0,0,0,0,0,96
99999,0,0,0,0,0,0,0,0,0,0,9801,0,0,0,0,0,0,99
99999,0,0,0,0,0,0,0,0,0,0,12321,0,0,0,0,12321,0,111
99999,0,0,0,0,0,0,0,0,0,0,12544,0,0,0,0,0,0,112
99999,0,0,0,0,0,0,0,0,0,0,12544,0,12544,12544,0,0,43777,112
99999,0,0,0,0,0,0,0,0,0,0,12996,0,0,12996,0,0,0,114
99999,0,0,0,0,0,0,0,0,0,0,13225,0,0,0,0,0,0,115
99999,0,0,0,0,0,0,0,0,0,0,14161,0,0,0,0,0,0,119
99999,0,0,0,0,0,0,0,0,0,0,17689,0,0,0,0,0,42,133
99999,0,0,0,0,0,0,0,0,0,0,20164,0,0,20164,0,0,0,142
99999,0,0,0,0,0,0,0,0,0,0,20736,0,0,20736,0,0,0,144
99999,0,0,0,0,0,0,0,0,0,0,21609,0,21609,21609,0,0,0,147
99999,0,0,0,0,0,0,0,0,0,0,23716,23716,0,0,0,0,0,154
99999,0,0,0,0,0,0,0,0,0,0,29241,0,0,0,29241,0,0,171
99999,0,0,0,0,0,0,0,0,0,0,32761,32761,0,0,0,32761,0,181
99999,0,0,0,0,0,0,0,0,0,0,42025,0,0,0,0,0,0,205
99999,0,0,0,0,0,0,0,0,0,0,51529,0,0,0,0,0,0,227
99999,0,0,0,0,0,0,0,0,0,0,57600,0,0,0,0,57600,42,240
99999,0,0,0,0,0,0,0,0,0,0,61504,0,0,0,61504,0,-5628,248
99999,0,0,0,0,0,0,0,0,0,0,97344,0,0,0,97344,0,0,312
99999,0,0,0,0,0,0,0,0,0,0,140625,140625,0,0,0,140625,0,375
99999,0,0,0,0,0,0,0,0,0,0,703921,703921,703921,703921,703921,0,0,839
99999,0,0,0,0,0,0,0,1296,0,0,0,0,0,1296,0,0,0,36
99999,0,0,0,0,0,0,0,3249,0,0,0,0,0,0,0,0,0,57
99999,0,0,0,0,0,0,0,15376,0,0,0,0,0,15376,15376,0,0,124
99999,0,0,0,0,0,0,0,40804,0,0,0,0,0,0,40804,0,12195,202
99999,0,0,0,0,0,0,0,41209,0,0,0,0,0,0,0,0,0,203
99999,0,0,0,0,0,0,0,44944,0,0,0,0,0,44944,0,0,0,212
99999,0,0,0,0,0,0,196,0,0,0,0,0,0,0,0,196,0,14
99999,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,32
99999,0,0,0,0,0,0,1521,0,0,0,0,0,0,0,0,0,0,39
99999,0,0,0,0,0,0,1521,0,0,0,1521,0,0,0,0,0,0,39
99999,0,0,0,0,0,0,3136,0,0,0,3136,0,0,0,0,0,0,56
99999,0,0,0,0,0,0,4489,0,0,0,0,0,0,0,0,0,0,67
99999,0,0,0,0,0,0,5776,0,0,0,0,0,0,0,0,0,0,76
99999,0,0,0,0,0,0,5776,0,0,0,0,0,0,0,0,5776,0,76
99999,0,0,0,0,0,0,17956,0,0,0,0,0,0,0,0,0,0,134
99999,0,0,0,0,0,0,19881,0,0,0,0,0,0,0,0,0,0,141
99999,0,0,0,0,0,0,35721,0,0,0,35721,0,0,0,0,0,0,189
99999,0,0,0,0,0,0,66564,0,0,0,0,0,0,0,0,66564,0,258
99999,0,0,0,0,0,0,112896,0,0,0,0,112896,0,0,0,0,0,336
99999,0,0,0,0,0,0,123904,0,0,0,0,0,0,0,0,0,0,352
99999,0,0,0,0,0,2601,0,0,0,0,0,2601,0,0,0,0,0,51
99999,0,0,0,0,1,0,0,0,0,0,0,4624,0,4624,4624,4624,0,68
99999,0,0,0,0,1,0,0,0,0,0,2209,0,2209,2209,0,0,0,47
99999,0,0,0,0,1,0,0,0,0,0,4489,0,0,0,0,0,0,67
99999,0,0,0,0,1,0,0,0,0,0,5625,0,0,0,5625,5625,0,75
99999,0,0,0,0,1,0,0,23716,0,0,23716,23716,0,23716,0,23716,0,154
99999,0,0,0,0,1,0,0,46656,0,0,46656,46656,0,0,0,46656,0,216
99999,0,0,0,0,1,0,106929,0,0,0,0,0,0,106929,0,106929,0,327
99999,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,318
99999,0,0,0,1,0,0,0,0,0,0,0,2500,0,0,0,0,12508,50
99999,0,0,0,1,0,0,0,0,0,0,0,3364,0,0,0,0,0,58
99999,0,0,0,1,0,0,0,0,0,0,0,12544,0,0,12544,12544,75151,112
99999,0,0,0,1,0,0,0,0,0,0,0,90000,0,90000,90000,90000,0,300
99999,0,0,0,1,0,0,0,0,0,0,256,0,0,256,256,0,0,16
99999,0,0,0,1,0,0,0,0,0,0,1369,0,0,0,0,0,0,37
99999,0,0,0,1,0,0,0,0,0,0,1600,0,0,0,0,0,0,40
99999,0,0,0,1,0,0,0,0,0,0,1764,0,0,1764,0,0,0,42
99999,0,0,0,1,0,0,0,0,0,0,2116,0,0,0,2116,0,0,46
99999,0,0,0,1,0,0,0,0,0,0,2304,0,0,2304,2304,0,0,48
99999,0,0,0,1,0,0,0,0,0,0,2500,0,0,2500,0,0,15635,50
99999,0,0,0,1,0,0,0,0,0,0,2809,0,0,0,0,0,0,53
99999,0,0,0,1,0,0,0,0,0,0,3136,0,0,3136,0,0,0,56
99999,0,0,0,1,0,0,0,0,0,0,3136,0,3136,0,3136,0,0,56
99999,0,0,0,1,0,0,0,0,0,0,3364,0,0,3364,0,0,0,58
99999,0,0,0,1,0,0,0,0,0,0,3481,0,0,0,0,0,208,59
99999,0,0,0,1,0,0,0,0,0,0,3481,0,0,3481,0,0,-3127,59
99999,0,0,0,1,0,0,0,0,0,0,3721,0,0,3721,0,0,21,61
99999,0,0,0,1,0,0,0,0,0,0,3844,0,0,0,0,0,0,62
99999,0,0,0,1,0,0,0,0,0,0,3969,0,0,3969,3969,0,0,63
99999,0,0,0,1,0,0,0,0,0,0,4096,0,0,4096,0,0,63737,64
99999,0,0,0,1,0,0,0,0,0,0,4761,4761,0,0,0,0,0,69
99999,0,0,0,1,0,0,0,0,0,0,5184,0,0,0,5184,0,0,72
99999,0,0,0,1,0,0,0,0,0,0,5184,0,0,5184,0,0,0,72
99999,0,0,0,1,0,0,0,0,0,0,8464,0,0,8464,0,0,0,92
99999,0,0,0,1,0,0,0,0,0,0,10000,0,0,0,10000,0,5212,100
99999,0,0,0,1,0,0,0,0,0,0,10201,0,0,0,10201,0,2710,101
99999,0,0,0,1,0,0,0,0,0,0,11025,0,0,11025,11025,0,0,105
99999,0,0,0,1,0,0,0,0,0,0,12100,0,0,12100,0,0,0,110
99999,0,0,0,1,0,0,0,0,0,0,13689,0,0,13689,13689,0,73691,117
99999,0,0,0,1,0,0,0,0,0,0,21609,21609,0,21609,0,0,0,147
99999,0,0,0,1,0,0,0,0,0,0,21904,21904,0,0,0,0,-2085,148
99999,0,0,0,1,0,0,0,0,0,0,27889,0,0,0,0,0,0,167
99999,0,0,0,1,0,0,0,0,0,0,29241,0,0,29241,29241,0,0,171
99999,0,0,0,1,0,0,0,0,0,0,33856,0,0,0,0,33856,0,184
99999,0,0,0,1,0,0,0,0,0,0,35344,0,0,0,0,0,0,188
99999,0,0,0,1,0,0,0,0,0,0,51076,0,0,51076,0,51076,0,226
99999,0,0,0,1,0,0,0,0,0,0,62500,0,0,62500,0,0,0,250
99999,0,0,0,1,0,0,0,0,0,0,68121,0,0,0,0,0,47946,261
99999,0,0,0,1,0,0,0,0,0,0,74529,0,0,74529,0,0,12508,273
99999,0,0,0,1,0,0,0,0,0,0,84681,0,0,0,0,0,52116,291
99999,0,0,0,1,0,0,0,0,0,0,183184,0,0,0,183184,0,0,428
99999,0,0,0,1,0,0,0,2809,0,0,2809,2809,0,0,0,0,60454,53
99999,0,0,0,1,0,0,0,4356,0,0,0,0,0,4356,0,0,0,66
99999,0,0,0,1,0,0,0,4624,0,0,0,0,0,0,0,0,0,68
99999,0,0,0,1,0,0,0,12544,0,0,0,0,0,0,0,0,0,112
99999,0,0,0,1,0,0,0,13924,0,0,0,0,0,0,13924,0,0,118
99999,0,0,0,1,0,0,0,20164,0,0,0,0,0,20164,20164,0,0,142
99999,0,0,0,1,0,0,0,20449,0,0,0,0,0,0,0,0,58369,143
99999,0,0,0,1,0,0,0,40000,0,0,0,0,0,0,40000,0,26631,200
99999,0,0,0,1,0,0,0,52900,0,0,0,0,0,0,0,0,0,230
99999,0,0,0,1,0,0,3249,0,0,0,0,0,0,0,0,3249,0,57
99999,0,0,0,1,0,0,5929,0,0,0,0,0,0,0,0,5929,0,77
99999,0,0,0,1,0,0,11664,0,0,0,0,0,0,0,0,11664,0,108
99999,0,0,0,1,0,0,20736,0,0,0,0,0,0,0,0,0,26058,144
99999,0,0,0,1,0,0,30976,0,0,0,0,0,0,0,0,30976,0,176
99999,0,0,0,1,0,4900,0,0,0,0,4900,4900,0,4900,0,4900,116530,70
99999,0,0,0,1,1,0,0,0,0,0,0,0,16384,0,16384,0,0,128
99999,0,0,0,1,1,0,0,0,0,0,0,4761,0,4761,0,4761,0,69
99999,0,0,0,1,1,0,0,0,0,0,0,6084,0,0,0,0,0,78
99999,0,0,0,1,1,0,0,0,0,0,0,10816,0,10816,0,10816,0,104
99999,0,0,0,1,1,0,0,0,0,0,0,12321,0,0,12321,12321,-5628,111
99999,0,0,0,1,1,0,0,0,0,0,0,12544,0,0,0,0,0,112
99999,0,0,0,1,1,0,0,0,0,0,0,17956,0,0,0,17956,0,134
99999,0,0,0,1,1,0,0,0,0,0,0,19881,0,0,0,0,0,141
99999,0,0,0,1,1,0,0,0,0,0,0,86436,0,0,86436,0,0,294
99999,0,0,0,1,1,0,0,0,0,0,0,327184,0,0,0,327184,0,572
99999,0,0,0,1,1,0,0,0,0,0,121,0,0,0,121,0,0,11
99999,0,0,0,1,1,0,0,0,0,0,576,0,0,576,576,0,0,48
99999,0,0,0,1,1,0,0,0,0,0,1089,1089,0,1089,0,0,52116,33
99999,0,0,0,1,1,0,0,0,0,0,1764,0,0,0,0,0,0,84
99999,0,0,0,1,1,0,0,0,0,0,1936,1936,0,0,1936,0,0,44
99999,0,0,0,1,1,0,0,0,0,0,2601,0,0,0,0,2601,140087,51
99999,0,0,0,1,1,0,0,0,0,0,3136,0,0,3136,3136,0,10,56
99999,0,0,0,1,1,0,0,0,0,0,3249,0,0,0,3249,0,0,57
99999,0,0,0,1,1,0,0,0,0,0,3481,0,0,0,0,0,0,59
99999,0,0,0,1,1,0,0,0,0,0,4225,0,0,0,0,0,0,65
99999,0,0,0,1,1,0,0,0,0,0,4356,4356,0,0,0,4356,0,66
99999,0,0,0,1,1,0,0,0,0,0,4761,0,0,0,0,0,0,69
99999,0,0,0,1,1,0,0,0,0,0,4761,0,0,0,4761,0,0,69
99999,0,0,0,1,1,0,0,0,0,0,4761,0,0,4761,4761,0,0,69
99999,0,0,0,1,1,0,0,0,0,0,5329,0,0,0,5329,0,20846,73
99999,0,0,0,1,1,0,0,0,0,0,10404,0,0,10404,10404,0,0,102
99999,0,0,0,1,1,0,0,0,0,0,12769,12769,0,0,0,12769,0,113
99999,0,0,0,1,1,0,0,0,0,0,13689,0,0,0,0,0,0,117
99999,0,0,0,1,1,0,0,0,0,0,13689,0,0,13689,0,0,0,117
99999,0,0,0,1,1,0,0,0,0,0,16384,0,0,0,0,0,0,128
99999,0,0,0,1,1,0,0,0,0,0,19321,19321,0,19321,19321,19321,0,139
99999,0,0,0,1,1,0,0,0,0,0,27889,0,0,0,27889,0,0,167
99999,0,0,0,1,1,0,0,0,0,0,28224,28224,0,0,0,28224,0,168
99999,0,0,0,1,1,0,0,0,0,0,28561,28561,0,0,28561,0,54200,169
99999,0,0,0,1,1,0,0,0,0,0,71289,71289,0,0,0,71289,0,267
99999,0,0,0,1,1,0,0,0,0,0,122500,0,0,0,0,122500,0,350
99999,0,0,0,1,1,0,0,0,23104,0,23104,0,0,0,0,0,20846,152
99999,0,0,0,1,1,0,0,1156,0,0,0,0,0,0,1156,0,0,34
99999,0,0,0,1,1,0,0,1296,0,0,0,0,0,0,1296,0,0,36
99999,0,0,0,1,1,0,0,1681,0,0,0,0,0,0,1681,0,0,41
99999,0,0,0,1,1,0,0,4225,0,0,0,0,0,0,0,0,0,65
99999,0,0,0,1,1,0,0,4356,0,0,0,0,0,4356,0,0,0,66
99999,0,0,0,1,1,0,0,5329,0,0,5329,0,0,0,5329,0,0,73
99999,0,0,0,1,1,0,0,5929,0,0,0,0,0,5929,5929,0,0,77
99999,0,0,0,1,1,0,0,9801,0,0,0,0,0,9801,9801,0,0,99
99999,0,0,0,1,1,0,0,12769,0,0,12769,12769,0,0,0,0,5212,113
99999,0,0,0,1,1,0,0,15129,0,0,0,15129,0,0,0,0,0,123
99999,0,0,0,1,1,0,0,29929,0,0,29929,0,0,0,0,0,83385,173
99999,0,0,0,1,1,0,0,41616,0,0,0,0,0,0,0,0,104,204
99999,0,0,0,1,1,0,0,386884,0,0,386884,0,0,0,0,0,0,622
99999,0,0,0,1,1,0,1225,0,0,0,0,0,0,1225,1225,1225,85261,35
99999,0,0,0,1,1,0,8836,0,0,0,0,8836,0,0,0,0,12508,94
99999,0,0,0,1,1,0,38809,0,0,0,38809,0,0,0,0,0,112570,197
99999,0,0,0,1,1,0,151321,0,0,0,151321,0,0,0,151321,0,0,389
99999,0,0,0,1,1,14884,0,0,0,0,14884,0,0,14884,14884,0,13550,122
99999,1,0,0,0,0,0,0,0,0,0,7225,0,0,0,0,0,250,85
99999,1,0,0,0,0,0,0,0,0,0,9409,0,0,9409,9409,0,219,97
99999,1,0,0,0,0,0,0,0,0,0,34969,34969,0,0,34969,0,261,187
99999,1,0,0,1,1,0,0,18496,0,0,0,0,0,0,0,0,313,136
99999,2,0,0,0,0,0,0,0,0,0,11025,11025,0,0,0,0,59526,105
99999,2,0,0,0,0,0,0,0,0,0,22201,0,0,0,22201,0,313,149
99999,2,0,0,0,0,0,5625,0,0,0,0,0,0,0,0,0,313,75
99999,2,0,0,0,1,0,5041,0,0,0,5041,0,0,0,0,0,521,71
99999,2,0,0,1,1,0,0,0,0,0,1764,0,0,0,0,0,521,42
99999,2,0,0,1,1,0,0,5329,0,0,0,0,0,0,0,0,563,73
99999,2,0,0,1,1,0,0,238144,0,0,0,0,0,0,0,0,521,488
99999,2,1,0,1,1,0,0,0,0,0,1369,1369,0,0,1369,0,417,37
99999,2,1,0,1,1,0,0,0,0,0,13456,13456,0,0,13456,0,479,116
99999,2,1,1,1,1,0,6889,0,0,6889,6889,6889,0,0,6889,0,11882,83
99999,3,0,0,1,0,0,0,0,0,0,1681,1681,0,1681,1681,0,646,41
99999,3,0,0,1,0,0,0,0,0,0,3481,0,3481,3481,0,0,521,59
99999,3,0,0,1,0,0,0,0,0,0,4225,0,0,4225,0,0,782,65
99999,3,0,0,1,0,0,0,0,0,0,4900,4900,0,0,0,4900,23765,70
99999,3,0,0,1,0,0,0,0,0,0,6084,0,0,6084,6084,0,834,78
99999,3,0,0,1,0,0,0,0,0,0,47524,0,0,0,0,0,1251,218
99999,3,0,0,1,0,0,0,4225,0,0,4225,0,0,0,4225,0,625,65
99999,3,0,0,1,1,0,0,0,0,0,0,48400,0,0,0,0,2085,220
99999,3,0,0,1,1,0,0,1764,0,0,1764,1764,0,0,1764,1764,64363,42
99999,3,0,0,1,1,0,2601,0,0,0,2601,0,2601,0,2601,0,490,51
99999,3,1,0,1,1,0,0,0,0,0,10201,10201,0,0,0,0,834,101
99999,3,1,0,1,1,0,0,0,0,0,17689,17689,0,0,0,17689,625,133
99999,4,0,0,0,0,0,0,0,0,0,3249,0,0,0,0,0,678,57
99999,4,0,0,0,0,0,0,0,0,0,5329,0,0,0,0,0,1459,73
99999,4,0,0,0,0,0,0,59049,0,0,0,0,0,0,0,0,771,243
99999,4,0,0,1,1,0,0,0,0,0,0,4761,0,0,4761,4761,84636,69
99999,4,0,0,1,1,0,0,0,0,0,40401,40401,0,0,40401,40401,969,201
99999,4,0,0,1,1,0,0,2116,0,0,0,0,0,0,2116,0,1042,46
99999,5,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,1147,40
99999,5,0,0,0,0,0,0,0,0,0,3136,0,0,3136,0,0,1042,56
99999,5,0,0,1,0,0,0,0,0,0,5476,0,0,0,0,0,7296,74
99999,5,0,0,1,0,0,676,0,0,0,0,0,0,676,0,0,730,26
99999,5,0,0,1,0,7056,0,0,0,0,0,0,0,7056,0,0,1042,84
99999,5,0,0,1,1,0,0,28224,0,0,0,0,0,28224,28224,0,844,168
99999,5,0,0,1,1,0,0,40000,0,0,0,0,0,0,0,0,1251,200
99999,5,0,0,1,1,0,2025,0,0,0,2025,0,0,0,0,0,1459,45
99999,5,0,0,1,1,961,0,0,0,0,0,0,0,0,961,0,1042,31
99999,6,0,0,0,0,0,0,0,0,0,1849,0,0,0,0,0,1042,43
99999,6,0,0,0,1,0,0,0,0,0,7396,0,0,0,0,0,141754,86
99999,6,0,0,1,0,0,0,0,0,0,24025,0,0,0,24025,0,62539,155
99999,6,0,0,1,0,0,2500,0,0,0,0,0,0,2500,0,2500,938,50
99999,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1563,75
99999,6,0,0,1,1,0,0,4225,0,0,4225,0,0,0,0,0,959,65
99999,6,0,1,1,0,0,66564,0,0,0,0,0,0,66564,66564,66564,6879,258
99999,7,0,0,0,0,0,0,0,0,0,12100,0,0,0,0,0,1251,110
99999,7,0,0,0,0,0,0,0,0,0,31329,0,0,0,0,0,1459,177
99999,7,0,0,0,0,0,0,1764,0,0,0,0,1764,0,1764,0,1251,42
99999,7,0,0,0,0,0,0,29929,0,0,0,0,0,0,0,0,1876,173
99999,7,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,63581,12
99999,7,0,0,1,0,0,0,0,0,0,2116,0,0,2116,0,0,1147,46
99999,7,0,0,1,0,0,0,0,0,0,2500,0,0,2500,0,0,1042,50
99999,7,0,0,1,0,0,0,0,0,0,5776,0,5776,0,5776,0,60871,76
99999,7,0,0,1,0,0,0,0,0,0,24964,24964,0,24964,0,24964,1355,158
99999,7,0,0,1,0,0,0,0,0,0,91204,0,0,91204,0,0,1147,302
99999,7,0,0,1,0,0,0,24336,0,0,0,24336,0,0,24336,0,1563,156
99999,7,0,0,1,1,0,0,4761,0,0,0,0,0,0,4761,0,1042,69
99999,7,0,0,1,1,0,0,9025,0,0,0,0,0,0,0,0,1042,95
99999,7,0,0,1,1,0,0,56169,0,0,0,0,0,0,0,0,1147,237
99999,7,0,1,0,0,0,12769,0,0,0,12769,0,0,0,0,0,9381,113
99999,7,1,0,1,0,0,0,16641,0,16641,0,16641,0,0,0,16641,2918,129
99999,7,1,0,1,1,0,0,0,0,0,67600,0,0,0,67600,0,1042,260
99999,8,0,0,0,0,0,0,0,0,0,2025,0,0,2025,0,0,1313,45
99999,8,0,0,1,0,0,0,0,0,0,1600,0,0,0,0,0,1251,40
99999,8,0,0,1,0,0,56644,0,0,0,0,0,0,56644,0,56644,1668,238
99999,8,0,0,1,1,0,0,0,0,0,4624,0,0,0,0,0,1668,68
99999,8,0,0,1,1,0,0,0,0,0,7744,0,0,0,7744,0,1355,88
99999,8,0,0,1,1,0,0,0,0,0,28561,28561,0,0,0,28561,2085,169
99999,8,1,0,1,0,0,0,0,0,0,0,22801,0,0,0,0,1251,151
99999,9,0,0,0,0,0,0,0,0,0,2209,0,0,2209,0,0,1251,47
99999,9,0,0,0,1,0,0,0,0,0,4900,0,0,4900,4900,0,1355,70
99999,9,0,0,1,0,0,0,0,0,0,361,0,0,0,0,0,1563,19
99999,9,0,0,1,1,0,0,0,0,0,1089,0,0,1089,0,0,1355,33
99999,10,0,0,0,0,0,0,0,0,0,2304,0,0,2304,2304,0,1459,48
99999,10,0,0,0,0,0,0,0,0,0,3969,0,0,3969,0,0,1459,63
99999,10,0,0,0,0,0,0,0,0,0,7056,0,0,0,0,0,38044,84
99999,10,0,0,0,0,0,0,0,0,0,77841,77841,0,77841,77841,77841,2085,279
99999,10,0,0,0,0,0,0,44944,0,0,0,0,0,44944,0,0,1563,212
99999,10,0,0,0,0,0,12996,0,0,0,0,0,0,0,0,0,2189,114
99999,10,0,0,0,1,0,0,0,0,0,139129,0,0,139129,139129,0,1459,373
99999,10,0,0,1,0,0,0,0,0,0,2500,0,0,2500,0,0,1459,50
99999,10,0,0,1,1,0,0,0,0,0,4225,0,0,4225,4225,0,1980,65
99999,10,0,0,1,1,0,0,0,0,0,24649,0,0,0,0,0,2085,157
99999,10,0,0,1,1,0,0,0,0,0,97969,97969,0,0,0,0,2189,313
99999,10,0,1,1,0,0,0,0,0,0,4356,4356,0,4356,4356,0,1459,66
99999,11,0,0,0,0,0,0,0,0,0,196,0,0,196,0,0,1668,14
99999,11,0,0,0,0,0,0,0,0,0,10201,0,10201,10201,10201,0,1563,101
99999,11,0,0,0,0,0,0,0,0,0,23716,0,0,0,0,0,6358,154
99999,11,0,0,0,1,0,0,0,0,0,8649,0,0,8649,0,0,1668,93
99999,11,0,0,0,1,0,0,3136,0,0,0,0,0,3136,0,0,1563,56
99999,11,0,0,1,0,0,0,0,0,0,2209,0,0,2209,0,0,1668,47
99999,11,0,0,1,0,0,0,32400,0,0,0,32400,0,0,0,32400,5003,180
99999,11,0,0,1,0,0,0,72361,0,0,72361,0,0,72361,72361,0,49406,269
99999,11,0,0,1,1,0,0,0,0,0,0,14641,0,0,0,14641,25015,121
99999,11,0,0,1,1,0,0,0,0,0,4356,0,0,4356,4356,0,1668,66
99999,11,0,0,1,1,0,0,0,0,0,5625,0,0,5625,0,0,1668,75
99999,11,0,0,1,1,0,0,0,0,0,10000,0,0,10000,0,0,1563,100
99999,11,0,0,1,1,0,0,4225,0,0,0,0,0,0,0,0,2418,65
99999,11,0,0,1,1,0,0,44944,0,0,0,0,0,44944,44944,0,1563,212
99999,11,0,0,1,1,46225,0,0,0,0,0,0,46225,0,46225,0,1876,215
99999,11,1,0,1,1,0,0,96721,0,0,0,0,0,0,0,0,1772,311
99999,12,0,0,0,0,0,0,0,0,0,1089,1089,0,0,1089,0,1928,33
99999,12,0,0,0,0,0,0,0,0,0,3136,0,0,0,3136,0,1876,56
99999,12,0,0,0,0,0,0,0,0,0,3481,0,3481,3481,0,0,1772,59
99999,12,0,0,0,0,0,0,0,0,0,3721,0,0,3721,0,0,2189,61
99999,12,0,0,0,0,0,0,0,0,0,8464,0,0,0,0,0,3752,92
99999,12,0,0,0,1,0,0,0,0,0,1936,1936,0,1936,1936,1936,2251,44
99999,12,0,0,1,0,0,0,0,0,0,2809,0,0,2809,2809,0,1980,53
99999,12,0,0,1,0,0,0,0,0,0,9025,0,0,9025,0,0,1876,95
99999,12,0,0,1,1,0,0,0,0,0,2025,0,0,2025,2025,0,1668,45
99999,12,0,0,1,1,0,0,0,0,0,2500,0,2500,2500,2500,0,2085,50
