puma22,WGTP,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
2102700,120,375,0,0,0,0,0,0,0,0,0,14400,0,0,14400,0,0,53262
2102400,86,501,0,0,0,0,0,0,0,0,0,7396,0,7396,0,0,0,151760
2101902,152,0,0,0,0,0,0,0,23104,0,0,0,0,0,23104,0,0,21993
2102600,56,386,0,0,0,0,0,0,0,0,0,3136,0,3136,3136,0,0,68063
2100200,45,243,0,0,0,0,0,0,0,0,0,2025,0,0,2025,0,0,46383
2100600,160,369,0,0,0,0,0,0,0,0,0,25600,0,0,0,0,0,54200
2101702,73,501,0,0,0,0,0,0,0,0,0,5329,0,0,5329,5329,0,147487
2102400,57,149,0,0,0,0,0,0,0,0,0,3249,0,0,3249,0,0,20638
2101300,91,352,0,0,0,0,0,0,8281,0,0,0,0,0,0,0,0,52116
2100100,97,501,0,0,1,0,0,0,0,0,0,9409,0,9409,9409,0,0,133833
2102500,130,309,0,0,0,0,0,0,0,0,0,16900,0,0,0,0,0,59203
2101705,16,496,0,0,0,0,0,0,0,0,0,256,0,0,256,0,0,84782
2101705,219,0,0,0,1,0,0,0,0,0,0,47961,47961,0,0,0,47961,0
2101300,293,246,0,0,1,0,0,0,0,0,85849,85849,85849,85849,0,85849,0,84740
2100300,93,154,0,0,0,0,0,0,0,0,0,8649,0,8649,0,0,0,36481
2102700,64,380,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,85053
2101703,77,304,0,0,1,0,0,0,5929,0,0,0,0,0,0,0,0,58995
2100800,84,388,0,0,0,0,0,0,0,0,0,7056,0,0,0,0,0,112570
2102700,10,175,0,1,1,0,100,0,0,0,0,100,0,0,0,100,0,52949
2102600,148,69,0,1,1,1,0,0,0,0,0,21904,0,0,0,21904,0,10215
2102700,37,197,0,0,0,0,0,0,0,0,0,1369,0,0,1369,1369,0,38566
2100800,34,121,0,0,1,1,0,0,0,0,0,1156,0,0,1156,1156,0,16677
2100300,85,261,0,0,0,0,0,0,0,0,0,7225,0,0,0,0,0,107358
2100400,72,139,0,0,0,0,0,0,0,0,0,5184,0,5184,0,0,0,27100
2102500,249,501,0,0,0,0,0,0,0,0,0,62001,0,0,0,0,0,187616
2102800,55,220,0,0,0,1,0,0,0,0,0,3025,0,0,0,0,0,52116
2101902,112,501,0,0,0,1,0,0,0,0,0,12544,12544,0,0,0,0,203876
2102800,66,501,0,0,0,0,0,0,0,0,0,4356,0,0,0,0,0,229308
2100500,47,334,0,0,0,0,0,0,2209,0,0,0,0,0,0,0,0,52116
2102600,56,467,0,0,0,0,0,0,0,0,0,3136,0,3136,3136,0,0,80748
2101000,92,126,0,0,1,0,0,0,0,0,0,8464,0,0,8464,8464,0,25432
2101200,98,467,0,0,0,0,0,0,0,0,0,9604,0,0,0,0,0,72962
2101800,70,125,0,0,1,0,0,0,0,0,0,4900,0,0,0,0,0,58369
2101901,126,417,0,0,1,0,0,0,0,0,0,15876,0,15876,15876,0,0,106316
2100200,19,89,0,0,1,0,361,0,0,0,0,361,0,0,0,361,0,40442
2101704,27,143,0,0,1,0,0,729,0,0,0,729,0,0,0,0,0,41692
2101705,102,432,0,0,0,0,0,0,0,0,0,10404,0,0,10404,0,0,60454
2100200,67,234,0,0,1,0,0,0,0,0,0,4489,0,0,0,4489,0,69835
2101800,56,485,0,0,0,0,0,0,0,0,0,3136,0,0,3136,0,0,177506
2102700,120,354,0,0,0,0,0,0,0,0,0,14400,0,0,0,0,0,104961
2102200,76,433,0,0,0,0,0,0,0,0,0,5776,0,5776,5776,0,0,62330
2101300,66,485,0,0,0,0,0,0,0,0,0,4356,0,0,4356,0,0,83385
2100100,100,451,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,0,158796
2100600,55,384,0,0,0,0,0,0,0,0,0,3025,0,0,3025,0,0,68376
2102200,12,82,0,0,1,0,0,0,0,0,0,144,0,0,144,0,0,11257
2101000,69,151,0,0,0,0,0,0,0,0,0,4761,0,4761,0,0,0,23973
2102300,244,488,0,0,0,0,0,0,0,0,0,59536,0,0,0,0,0,148008
2102200,72,156,0,0,1,1,0,0,0,0,0,5184,0,0,5184,0,0,22827
2101705,70,76,0,0,1,0,0,0,0,0,0,4900,0,0,4900,0,0,11465
2101706,182,79,0,0,1,0,0,0,33124,0,0,0,0,0,0,0,0,15635
2100300,106,283,1,0,1,0,0,0,0,0,0,0,11236,11236,0,11236,11236,83802
2101400,58,192,0,0,0,0,0,0,0,0,0,3364,0,0,3364,3364,0,34240
2101706,609,0,0,0,0,0,0,0,370881,0,0,0,0,0,0,0,0,57327
2100800,33,12,0,0,1,0,0,0,0,0,0,1089,0,0,1089,0,0,1668
2102700,98,501,0,0,0,0,0,0,0,0,0,9604,0,0,9604,0,0,109443
2101400,12,64,0,0,1,0,0,0,0,0,0,144,0,0,144,0,0,9381
2101703,186,211,0,0,0,0,0,0,34596,0,0,0,0,0,0,0,0,33354
2101703,140,28,0,0,1,0,0,0,0,0,0,19600,0,0,0,19600,0,4482
2102600,84,501,0,0,0,0,0,0,0,0,0,7056,0,0,0,0,0,163643
2102800,71,501,0,0,0,0,0,0,0,0,0,5041,0,0,0,0,0,271001
2101500,250,0,0,0,0,0,0,0,0,0,0,62500,0,0,0,0,0,0
2100300,347,234,0,0,0,0,0,0,120409,0,0,0,0,0,0,120409,0,45862
2102000,101,167,0,0,0,0,0,0,0,0,0,10201,0,0,0,0,0,39712
2101200,17,81,0,0,0,1,0,0,0,0,0,289,0,0,289,289,0,11987
2101400,42,163,0,0,0,0,0,0,0,0,0,1764,0,0,1764,1764,0,23452
2101000,65,0,0,0,1,1,0,0,0,0,0,4225,0,0,0,0,0,0
2101704,134,428,0,0,0,0,0,0,0,0,0,17956,0,0,17956,0,0,60767
2101705,208,501,0,0,0,0,0,0,0,0,0,43264,0,0,43264,0,0,143526
2100100,157,350,0,0,1,0,0,0,0,0,0,24649,0,0,0,0,0,85574
2102300,54,414,0,0,0,0,0,0,0,0,0,2916,0,0,2916,0,0,75151
2101703,80,501,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,543044
2102500,225,501,0,0,0,0,0,0,50625,0,0,0,0,0,50625,0,0,148008
2102300,73,501,0,0,0,0,0,0,0,0,0,5329,0,0,0,0,0,183655
2100400,46,78,0,1,1,0,0,0,0,0,0,2116,0,0,2116,2116,0,18240
2100900,58,7,0,0,0,0,0,0,0,0,0,3364,0,0,3364,3364,0,1251
2100600,107,326,0,0,1,0,0,0,0,0,0,11449,0,0,0,0,0,97248
2101902,170,437,0,0,0,0,0,0,0,0,0,0,28900,0,0,0,28900,67750
2100900,45,72,0,1,1,1,0,0,0,0,0,2025,0,0,2025,2025,0,11048
2101600,16,125,0,0,1,0,0,0,0,0,0,256,0,0,0,256,0,28872
2102800,49,269,0,0,0,0,0,0,0,0,0,2401,0,0,2401,2401,0,51667
2101901,67,118,0,0,1,0,0,0,4489,0,0,0,0,0,0,0,4489,35334
2101701,102,69,0,0,1,1,0,0,10404,0,0,0,0,0,10404,0,0,47738
2101400,88,501,0,0,0,0,0,0,0,0,0,7744,0,0,0,0,0,149050
2101704,101,501,0,0,0,0,0,0,0,0,0,10201,0,0,0,0,0,122993
2100200,70,334,0,0,0,0,0,0,0,0,0,4900,0,4900,4900,4900,0,48363
2101600,111,501,0,0,0,0,0,0,0,0,0,12321,0,0,12321,0,0,192828
2102600,35,501,0,0,0,0,0,0,0,0,0,1225,0,0,0,0,0,229621
2100300,204,229,0,0,0,0,0,0,0,0,0,41616,0,0,41616,0,0,39608
2102300,62,262,0,0,0,0,0,0,0,0,0,3844,0,0,3844,3844,0,100531
2101702,79,425,0,0,0,0,0,0,0,0,0,6241,0,0,0,0,0,109443
2100700,310,500,0,0,0,0,0,0,0,0,0,96100,0,0,96100,0,0,101625
2100100,180,501,0,0,0,0,0,0,0,0,0,32400,0,0,0,0,0,91723
2102500,69,68,0,0,1,0,0,0,0,0,0,4761,0,0,4761,0,0,10215
2101400,179,490,0,0,0,0,0,0,0,0,0,32041,0,0,32041,32041,0,108296
2101800,101,237,0,0,0,0,0,0,0,0,0,10201,0,0,0,0,0,72962
2100100,117,501,0,0,0,0,0,0,0,0,0,13689,0,13689,13689,0,0,74629
2101902,143,501,0,0,0,0,0,0,0,0,0,20449,0,0,0,0,0,262662
2101902,183,340,0,0,0,0,0,0,0,0,0,33489,0,0,0,0,0,93808
2102800,46,200,0,0,0,0,0,0,0,0,0,2116,0,2116,2116,2116,0,34813
2102600,265,352,0,0,1,0,0,0,0,0,0,70225,0,0,0,0,0,102146
2101600,117,415,0,0,0,0,0,0,0,0,0,13689,0,0,0,0,0,85261
2101100,378,309,0,0,1,0,0,0,0,0,0,142884,0,0,0,142884,0,62539
2101400,115,168,0,0,0,0,0,0,0,0,0,13225,0,0,0,0,0,101104
2100100,112,136,0,0,1,1,0,0,12544,0,0,0,0,0,12544,0,0,20064
2101701,36,156,0,0,0,0,0,0,1296,0,0,0,0,0,1296,0,0,27725
2100900,40,293,0,0,1,0,0,0,0,0,0,1600,0,0,0,1600,0,55764
2101000,71,0,0,0,1,1,0,0,0,0,0,5041,0,0,0,5041,0,18970
2100400,35,276,0,0,1,0,0,0,0,0,0,1225,0,1225,1225,1225,0,49510
2101703,130,501,0,0,0,0,0,0,0,0,0,16900,0,0,0,0,0,142275
2101901,141,93,0,0,0,0,0,0,0,0,0,19881,19881,0,0,0,0,40963
2101400,37,83,0,0,1,1,0,0,0,0,0,1369,0,0,1369,1369,0,11413
2100400,54,64,0,0,1,1,0,0,0,0,0,2916,0,0,0,0,0,14280
2101500,71,501,0,0,0,0,0,0,0,0,0,5041,0,0,0,0,0,228891
2101400,52,85,0,0,1,1,0,0,0,0,0,2704,0,0,0,0,0,20846
2102000,32,384,0,0,0,0,0,0,0,0,0,1024,0,0,1024,0,0,68793
2101300,78,501,0,0,0,0,0,0,0,0,0,6084,0,6084,6084,6084,0,145653
2101100,77,465,0,0,0,0,0,0,0,0,0,5929,0,0,0,0,0,88596
2101902,110,501,0,0,0,0,0,12100,0,0,0,0,0,0,0,0,0,963095
2101704,144,202,0,0,0,0,0,0,0,0,0,20736,0,0,20736,0,0,28497
2101000,57,211,0,0,1,1,0,0,0,0,0,3249,0,0,0,0,0,64623
2101902,305,491,0,0,0,0,0,0,0,0,0,93025,0,0,0,0,0,76089
2101000,35,413,0,0,0,0,0,0,0,0,0,1225,0,0,0,0,0,127162
2100500,58,160,0,0,1,0,0,0,0,0,0,3364,0,0,0,3364,0,23556
2101200,60,242,0,0,0,0,0,0,0,0,0,3600,0,0,0,0,0,59203
2101200,45,0,0,0,1,1,2025,0,0,0,0,2025,0,0,0,2025,0,0
2100800,110,76,0,0,0,0,0,0,0,0,0,12100,0,0,12100,12100,0,13863
2100700,32,163,0,0,1,0,0,0,0,0,0,1024,0,0,0,1024,0,36064
2101500,101,266,0,0,0,0,0,0,0,0,0,10201,0,10201,10201,0,0,48572
2102200,58,501,0,0,0,0,0,0,0,0,0,3364,0,0,3364,3364,0,116530
2102200,77,501,0,0,0,0,0,0,0,0,0,5929,0,0,0,0,0,100062
2100200,95,407,0,1,1,0,0,0,0,0,0,9025,0,0,9025,0,0,147904
2102600,79,501,0,0,0,0,0,0,0,0,0,6241,0,6241,6241,0,0,112601
2102600,17,186,0,0,1,0,0,0,0,0,0,289,0,289,289,289,0,43673
2100100,51,345,0,0,0,0,0,0,0,0,0,2601,0,0,0,0,0,106316
2101500,49,389,0,0,0,0,0,0,0,0,0,2401,0,0,0,0,0,76610
2101902,34,501,0,0,0,0,0,0,1156,0,0,0,0,0,1156,1156,0,187616
2100400,31,224,0,0,0,0,0,0,0,0,0,961,0,0,961,0,0,78590
2102600,151,273,0,0,0,0,0,0,0,0,0,22801,0,0,0,0,0,95893
2100400,48,66,0,0,1,0,0,0,0,0,0,2304,0,0,0,0,0,16260
2101901,103,78,0,0,0,1,0,0,10609,0,0,0,0,0,10609,0,0,10736
2102500,85,339,0,0,0,0,0,0,0,0,0,7225,0,7225,7225,7225,0,59412
2102300,96,501,0,0,0,0,0,0,0,9216,0,9216,0,0,9216,0,0,222012
2101902,68,501,0,0,0,0,0,0,4624,0,0,4624,0,0,0,0,0,141754
2101500,61,199,0,0,1,1,0,0,0,0,0,3721,0,0,0,0,0,105273
2101703,72,350,0,0,0,0,0,0,0,0,0,5184,0,0,0,0,0,74629
2100600,65,476,0,0,0,0,0,0,0,0,0,4225,0,0,4225,0,0,91828
2101704,76,136,0,0,0,0,0,0,5776,0,0,5776,0,0,0,5776,0,46904
2101706,96,147,0,0,0,0,0,0,0,0,0,9216,0,0,9216,9216,0,23139
2101600,88,501,0,0,0,0,0,0,0,0,0,7744,0,0,7744,0,0,70877
2101702,84,245,0,0,0,0,0,0,7056,0,0,0,0,0,0,0,0,36481
2100700,61,501,0,0,0,0,0,0,0,0,0,3721,0,0,0,0,0,255366
2101903,129,501,0,1,1,0,0,0,0,0,0,16641,0,0,0,16641,0,146653
2101100,114,166,0,0,0,0,0,0,0,0,0,12996,0,0,12996,0,0,24911
2101800,152,501,0,0,0,0,0,0,0,0,0,23104,0,0,0,0,0,166770
2101703,112,159,0,0,0,0,0,0,0,0,0,12544,0,0,12544,0,0,22201
2102700,304,501,0,0,0,0,0,0,0,0,0,92416,0,0,0,0,0,122472
2100900,123,68,0,0,1,0,0,0,0,0,0,15129,0,0,0,0,0,10215
2101100,120,160,0,0,0,0,0,0,0,0,0,14400,0,0,0,0,0,25015
2101100,49,107,0,0,0,0,0,0,0,0,0,2401,0,0,0,2401,0,20846
2101400,63,268,0,0,0,0,0,0,0,0,0,3969,0,0,3969,3969,0,38566
2102300,91,269,0,0,0,0,0,0,0,0,0,8281,0,0,0,8281,0,39608
2100600,32,295,0,0,0,0,0,0,0,0,0,1024,1024,0,0,1024,0,109547
2101800,39,388,0,0,0,0,0,0,0,0,0,1521,0,0,1521,0,0,77965
2100900,90,105,0,0,0,0,0,0,0,0,0,8100,0,0,0,0,0,15635
2102700,38,127,0,0,1,0,0,0,0,0,0,1444,0,0,0,1444,0,31269
2100900,110,501,0,0,0,0,0,0,0,0,0,12100,0,0,12100,0,0,122784
2102200,52,354,0,0,1,0,0,0,0,0,0,2704,0,0,0,0,0,86512
2101902,34,276,0,0,0,0,0,0,0,0,0,1156,0,0,0,0,0,64936
2102200,64,352,0,0,0,0,0,0,0,0,0,4096,0,4096,0,0,0,95893
2101705,320,263,0,0,0,0,0,0,0,0,0,102400,0,0,0,0,0,53158
2101706,105,299,0,0,1,0,0,0,0,0,0,11025,0,0,11025,11025,0,87658
2101901,163,70,0,0,1,1,0,0,0,0,0,26569,0,0,26569,26569,0,10944
2102600,71,74,0,1,1,0,0,0,0,0,0,5041,0,0,5041,5041,0,10527
2101400,44,116,0,0,1,0,0,0,0,0,0,1936,0,0,0,1936,0,18240
2100400,68,501,0,0,0,0,0,0,0,0,0,4624,0,0,4624,0,0,102146
2101400,99,327,0,1,1,0,0,0,0,0,0,9801,0,0,9801,9801,0,65770
2101500,163,118,0,0,0,0,0,0,0,0,0,26569,0,0,0,26569,0,18032
2101600,32,327,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,50031
2101703,22,60,0,0,0,0,0,0,0,0,0,484,0,0,484,0,0,8338
2100200,11,255,0,0,0,0,0,0,0,0,0,121,0,0,121,0,0,36481
2101706,150,501,0,0,0,0,0,0,22500,0,0,0,0,0,0,0,0,156868
2102500,66,336,0,0,0,0,0,0,0,0,0,4356,0,4356,4356,4356,0,101208
2101705,553,198,0,0,0,0,0,305809,0,0,0,305809,0,0,0,0,0,39608
2101703,18,272,0,0,0,0,0,0,0,0,0,324,0,0,324,0,0,51469
2101300,128,284,0,0,0,0,0,0,0,0,0,16384,16384,0,0,0,0,87554
2102000,64,280,0,0,0,0,0,0,0,0,0,4096,0,0,4096,0,0,51177
2101400,20,272,0,0,1,0,0,0,400,0,0,400,0,0,0,0,0,138627
2100400,9,243,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,56076
2101800,25,272,0,0,1,0,0,0,0,0,0,625,0,0,0,0,0,83385
2101903,142,501,0,0,0,0,0,0,0,0,0,20164,0,20164,20164,20164,0,305637
2101500,41,231,0,0,0,0,0,0,0,0,0,1681,0,0,0,0,0,43777
2101400,36,186,0,0,0,0,0,0,0,0,0,1296,0,0,0,0,0,42943
2101500,66,501,0,0,0,0,0,0,0,0,0,4356,0,0,4356,0,0,112622
2101703,12,501,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,139680
2101901,66,49,0,0,1,0,0,0,0,0,0,0,4356,0,0,0,0,16677
2100600,62,144,0,0,1,0,0,0,0,0,0,3844,0,0,3844,3844,0,28142
2100200,11,80,0,0,1,0,0,0,0,0,0,121,0,0,121,0,0,10944
2102400,36,302,0,0,0,0,0,0,0,0,0,1296,0,0,1296,1296,0,52324
2101500,56,310,0,0,0,0,0,0,0,0,0,3136,0,3136,3136,3136,0,54409
2102400,189,27,0,0,1,1,0,0,35721,0,0,35721,0,0,0,35721,0,8338
2102800,126,234,0,0,0,0,0,0,0,0,0,15876,0,0,0,15876,0,67073
2101100,22,373,0,0,0,0,0,0,0,0,0,484,0,0,0,484,0,79424
2101400,10,59,0,0,0,0,0,0,0,0,0,100,0,0,100,100,0,10215
2102600,79,501,0,0,0,0,0,0,0,0,0,6241,0,0,0,0,0,163643
2101100,122,223,0,0,0,0,0,0,0,0,0,14884,0,0,14884,14884,0,32103
2100400,15,376,0,0,1,0,0,0,0,0,0,225,0,0,225,0,0,89639
2101703,23,501,0,0,0,0,0,0,0,0,0,529,0,0,0,0,0,78173
2101100,231,119,0,0,1,0,0,0,0,0,0,53361,0,0,0,53361,0,45966
2101100,63,65,0,0,0,0,0,0,0,0,0,3969,0,0,0,3969,0,13029
2101000,100,501,0,0,0,0,0,0,0,0,0,10000,0,0,10000,10000,0,146966
2102300,32,287,0,0,0,0,0,0,0,0,0,1024,0,0,0,1024,0,66041
2102100,327,501,0,0,0,0,0,0,0,0,0,106929,0,0,0,0,0,331663
2102000,165,341,0,0,0,0,0,0,0,0,0,27225,0,0,0,0,0,83385
2101400,206,430,0,0,0,0,0,0,0,0,0,42436,0,0,0,42436,0,82968
2101800,38,421,0,0,0,0,0,0,0,0,0,1444,0,0,1444,1444,0,99436
2100100,37,77,0,0,1,0,0,0,0,0,0,1369,0,0,1369,0,0,15635
2100100,136,501,0,0,0,0,0,0,0,0,0,18496,0,0,0,0,0,119866
2101600,36,444,0,0,0,0,0,0,0,0,0,1296,0,0,0,0,0,88596
2101800,51,365,0,0,0,0,0,0,0,0,0,2601,2601,0,0,0,2601,83385
2102600,121,52,0,1,1,1,0,0,14641,0,0,0,0,0,0,14641,0,22201
2102800,387,111,0,0,1,1,0,0,0,0,0,149769,0,0,0,0,0,25432
2100400,79,163,0,0,1,0,0,0,0,0,0,6241,6241,0,0,6241,0,47946
2101400,49,280,0,0,0,0,0,0,0,0,0,2401,0,0,0,2401,0,55659
2101903,105,501,0,0,0,0,0,0,0,0,0,11025,0,0,0,0,0,114654
2100800,21,482,0,0,0,0,0,0,0,0,0,441,0,0,0,0,0,94329
2101705,83,416,0,0,0,0,0,0,0,0,0,6889,0,6889,6889,6889,0,74525
2101701,269,400,0,0,0,0,0,0,72361,0,0,0,0,0,0,0,0,119866
2101706,53,496,0,0,0,0,0,0,0,0,0,2809,0,0,0,0,0,72962
2101901,78,300,0,0,0,0,0,6084,0,0,0,0,0,0,0,6084,0,67750
2101701,64,203,0,0,1,0,0,0,0,0,0,4096,0,0,0,0,0,42214
2102600,75,377,0,0,0,0,0,0,0,0,0,5625,0,0,0,0,0,114654
2101702,55,201,0,0,0,0,0,0,0,0,0,3025,0,3025,3025,3025,0,28142
2102200,87,60,0,0,0,1,0,0,0,0,0,7569,0,0,0,7569,0,9381
2100900,114,266,0,0,0,0,0,0,0,0,0,12996,0,0,12996,0,0,47634
2100300,104,501,0,0,0,0,0,0,0,0,0,10816,0,0,0,0,0,234520
2100400,74,501,0,0,0,0,0,0,0,0,0,5476,0,0,0,0,0,179277
2101500,40,342,0,0,0,0,0,0,0,0,0,1600,0,0,1600,0,0,60454
2101200,88,293,0,0,0,0,0,0,0,0,0,7744,0,0,7744,0,0,44903
2100100,55,278,0,1,1,0,0,0,3025,0,0,0,0,0,3025,3025,0,48051
2102800,57,501,0,0,0,0,0,0,0,0,0,3249,0,0,3249,0,0,91306
2102500,253,360,0,0,0,0,0,0,0,0,0,64009,0,0,0,0,0,94850
2101100,75,501,0,0,0,0,0,0,0,0,0,5625,0,0,0,0,0,103189
2101702,12,501,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,272669
2101800,86,228,0,0,0,0,0,0,0,0,0,7396,0,0,7396,7396,0,31353
2102700,63,259,0,0,0,0,0,0,0,0,0,3969,0,0,0,0,0,62539
2101704,21,250,0,0,0,0,0,0,0,0,0,441,0,0,441,0,0,35230
2101800,109,501,0,0,0,0,0,0,0,0,0,11881,0,0,0,0,0,102146
2102200,54,501,0,0,0,0,0,0,0,0,0,2916,0,0,0,0,0,591001
2102300,113,359,0,0,1,0,0,0,0,0,0,12769,0,0,0,0,0,91098
2101705,82,445,0,0,0,0,0,0,0,0,0,6724,0,0,6724,0,0,77548
2102700,6,133,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,20846
2101706,276,501,0,0,0,0,0,0,0,0,0,76176,0,0,0,0,0,128204
2101400,92,218,0,0,0,0,0,0,0,0,0,8464,0,8464,8464,8464,0,80779
2101702,129,501,0,0,0,0,0,0,0,0,0,16641,0,0,0,0,0,504479
2101901,375,66,0,0,1,1,0,0,0,0,0,140625,140625,0,0,0,0,20846
2101706,112,287,0,0,0,0,0,0,12544,0,0,0,0,0,0,0,0,65666
2101600,77,88,0,0,1,0,0,0,0,0,0,5929,0,0,5929,0,0,12508
2102500,65,357,0,0,0,0,0,0,0,0,0,4225,0,0,4225,0,0,78997
2101000,43,81,0,1,1,1,0,0,0,0,0,1849,0,0,1849,1849,0,21680
2100800,60,125,0,0,1,0,0,0,0,0,0,3600,0,0,0,0,0,37523
2100500,94,157,1,0,1,1,0,0,0,0,0,8836,0,0,0,0,0,37002
2101901,64,251,0,0,0,0,0,0,4096,0,0,0,0,4096,4096,0,0,33979
2101800,78,465,0,0,0,0,0,0,0,0,0,6084,0,0,0,0,0,109443
2101706,102,225,0,0,0,0,0,0,0,0,0,10404,0,10404,10404,0,0,31269
2101706,169,116,0,0,1,0,0,0,28561,0,0,28561,0,0,0,0,0,43777
2102200,29,106,0,1,1,1,841,0,0,0,0,841,0,0,841,841,0,20950
2100200,24,316,0,0,1,0,0,0,0,0,0,576,576,0,0,0,0,74838
2100400,10,157,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,21889
2101704,141,185,0,0,0,0,0,0,0,0,0,19881,0,0,19881,0,0,25328
2101702,61,182,0,0,0,0,0,0,0,0,0,3721,0,0,3721,0,0,26266
2102100,63,211,0,0,1,0,0,3969,0,0,0,3969,0,0,3969,0,0,51073
2102700,36,153,0,0,0,0,0,0,0,0,0,1296,0,0,1296,0,0,21899
2101701,160,392,0,0,0,0,0,0,0,0,0,25600,0,0,0,0,0,58369
2101703,12,377,0,0,0,0,0,0,0,0,0,144,0,0,144,144,0,54617
2100700,145,246,0,1,1,1,0,0,0,0,0,21025,0,0,21025,21025,0,57744
2102400,57,104,0,1,1,0,0,0,0,0,0,3249,0,0,3249,0,0,19804
2101500,388,121,0,1,1,0,0,0,0,0,0,150544,0,0,0,150544,0,18762
2101703,15,398,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,91723
2101300,54,88,0,0,1,0,0,0,0,0,0,2916,0,0,2916,0,0,17719
2102800,340,145,0,0,0,0,0,0,0,0,0,115600,0,0,115600,0,0,20012
2101400,64,462,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,138627
2101000,40,501,0,0,1,0,0,0,0,0,0,1600,0,1600,1600,1600,0,118719
2102000,75,157,0,0,0,0,0,0,0,0,0,5625,0,0,5625,0,0,28351
