cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
2101,0,0,0,1,0,0,0,0,0,0,4536,0,0,0,4536,0,0,57
2101,0,0,0,1,0,0,0,0,0,0,5176,0,0,0,5176,0,0,68
2101,0,0,0,1,0,0,0,0,0,0,5370,0,5370,5370,5370,0,1,58
2101,0,0,0,1,0,0,0,0,0,0,5625,0,0,0,5625,5625,0,75
2101,0,0,0,1,0,0,0,0,0,0,5776,0,0,0,5776,5776,0,76
2101,0,0,0,1,0,0,0,0,0,0,6422,0,0,0,6422,0,0,68
2101,0,0,0,1,0,0,0,0,0,0,6577,0,0,0,0,0,0,41
2101,0,0,0,1,0,0,0,0,0,0,6668,0,0,0,6668,0,0,35
2101,0,0,0,1,0,0,0,0,0,0,7056,0,0,0,7056,0,0,84
2101,0,0,0,1,0,0,0,0,0,0,9086,0,9086,0,9086,0,25015,66
2101,0,0,0,1,0,0,0,0,0,0,11369,0,0,11369,11369,0,0,53
2101,0,0,0,1,0,0,0,0,0,0,12996,0,0,0,12996,0,0,114
2101,0,0,0,1,0,0,0,0,0,0,14659,0,0,0,0,0,0,96
2101,0,0,0,1,0,0,0,0,0,0,28249,0,0,28249,0,0,0,134
2101,0,0,0,1,0,0,0,0,0,0,64516,0,0,0,64516,0,104,254
2101,0,0,0,1,0,0,0,0,0,0,101166,0,0,0,0,0,0,301
2101,0,0,0,1,0,0,0,0,0,0,105625,0,0,0,105625,0,0,325
2101,0,0,0,1,0,0,0,0,0,0,110889,0,0,0,0,0,0,333
2101,0,0,0,1,0,0,0,313,0,0,313,0,0,313,313,0,22931,12
2101,0,0,0,1,0,0,0,1521,0,0,0,0,0,1521,0,0,0,39
2101,0,0,0,1,0,0,0,3226,0,0,3226,0,0,3226,3226,0,1251,54
2101,0,0,0,1,0,0,0,161234,0,0,161234,0,0,0,161234,0,0,342
2101,0,0,0,1,0,1444,0,0,0,0,0,0,1444,0,0,0,0,38
2101,0,0,0,1,0,50625,0,50625,0,0,50625,0,0,50625,50625,0,10,225
2101,0,0,0,1,1,0,0,0,0,0,26,0,0,0,0,0,0,2
2101,0,0,0,1,1,0,0,0,0,0,40,0,0,0,40,0,0,3
2101,0,0,0,1,1,0,0,0,0,0,121,0,0,0,121,0,0,5
2101,0,0,0,1,1,0,0,0,0,0,196,0,0,0,196,0,0,14
2101,0,0,0,1,1,0,0,0,0,0,280,0,0,0,0,0,0,13
2101,0,0,0,1,1,0,0,0,0,0,379,0,0,379,0,0,0,8
2101,0,0,0,1,1,0,0,0,0,0,421,421,0,0,0,0,0,10
2101,0,0,0,1,1,0,0,0,0,0,496,0,0,496,496,0,0,15
2101,0,0,0,1,1,0,0,0,0,0,576,0,0,576,576,0,0,24
2101,0,0,0,1,1,0,0,0,0,0,602,0,0,0,602,0,0,12
2101,0,0,0,1,1,0,0,0,0,0,916,0,0,0,916,0,42214,24
2101,0,0,0,1,1,0,0,0,0,0,1156,0,0,0,0,0,31269,34
2101,0,0,0,1,1,0,0,0,0,0,1525,0,0,0,1525,0,104,20
2101,0,0,0,1,1,0,0,0,0,0,1895,0,0,0,1895,0,6285,30
2101,0,0,0,1,1,0,0,0,0,0,1899,0,0,0,0,0,26058,18
2101,0,0,0,1,1,0,0,0,0,0,1979,0,0,0,1979,0,2502,42
2101,0,0,0,1,1,0,0,0,0,0,2116,0,0,0,2116,0,20950,46
2101,0,0,0,1,1,0,0,0,0,0,2870,0,0,0,2870,0,10423,37
2101,0,0,0,1,1,0,0,0,0,0,3021,0,0,0,3021,0,10,38
2101,0,0,0,1,1,0,0,0,0,0,3249,0,0,0,0,0,0,57
2101,0,0,0,1,1,0,0,0,0,0,3334,0,0,0,0,0,54200,55
2101,0,0,0,1,1,0,0,0,0,0,4536,0,0,0,0,0,0,57
2101,0,0,0,1,1,0,0,0,0,0,5757,0,0,0,0,0,0,65
2101,0,0,0,1,1,0,0,0,0,0,5848,0,0,0,5848,0,10006,61
2101,0,0,0,1,1,0,0,0,0,0,6084,0,0,0,6084,0,0,78
2101,0,0,0,1,1,0,0,0,0,0,7414,0,0,0,7414,0,0,73
2101,0,0,0,1,1,0,0,0,0,0,8606,0,0,0,8606,0,0,88
2101,0,0,0,1,1,0,0,0,0,0,8649,0,0,0,8649,0,0,93
2101,0,0,0,1,1,0,0,0,0,0,9409,0,9409,0,9409,0,0,97
2101,0,0,0,1,1,0,0,0,0,0,11241,0,0,0,11241,0,2085,100
2101,0,0,0,1,1,0,0,0,0,0,16792,0,0,0,0,0,0,110
2101,0,0,0,1,1,0,0,0,0,0,21661,0,0,0,21661,0,0,74
2101,0,0,0,1,1,0,0,0,0,0,23811,0,0,0,0,0,18762,132
2101,0,0,0,1,1,0,0,0,0,0,126687,0,0,0,126687,0,0,337
2101,0,0,0,1,1,0,0,843,0,0,843,0,0,0,0,0,0,15
2101,0,0,0,1,1,0,0,9025,0,0,9025,0,0,0,9025,0,0,95
2101,0,0,0,1,1,0,0,11801,0,0,0,0,0,0,11801,0,0,54
2101,0,0,0,1,1,0,0,21609,0,0,0,0,0,0,21609,0,0,147
2101,0,0,0,1,1,0,0,26896,0,0,0,0,0,0,0,0,0,164
2101,0,0,0,1,1,0,0,48400,0,0,0,0,0,0,0,0,0,220
2101,0,0,0,1,1,362,0,0,0,0,362,0,0,0,362,0,0,8
2101,0,0,0,1,1,5184,0,0,0,0,5184,0,0,0,5184,0,0,72
2101,0,0,1,1,1,0,0,0,0,0,937,0,0,0,937,0,10527,21
2101,0,0,1,1,1,0,0,0,0,0,1444,0,0,1444,1444,0,32312,38
2101,0,0,1,1,1,0,0,0,0,0,17293,0,0,0,0,0,10527,91
2101,0,1,0,1,1,0,0,0,0,0,995,0,0,0,995,0,240,27
2101,0,1,1,1,1,0,0,0,0,0,256,0,0,0,256,0,13342,11
2101,1,0,0,1,0,0,0,0,0,0,0,123,0,123,123,0,11570,9
2101,1,0,0,1,0,0,0,0,0,0,256,0,0,0,0,0,396,11
2101,1,0,0,1,1,0,0,6394,0,0,0,6394,0,0,0,6394,417,34
2101,2,0,0,0,0,0,0,0,0,0,1024,0,0,1024,0,0,417,32
2101,2,0,0,0,0,0,0,0,0,0,7328,0,0,7328,0,0,313,43
2101,2,0,0,1,0,0,0,0,0,0,0,19364,0,0,0,19364,834,97
2101,2,0,0,1,0,0,0,0,0,0,1849,0,0,0,1849,0,834,43
2101,2,0,0,1,0,0,0,0,0,0,16858,0,0,0,16858,0,21701,103
2101,3,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,678,32
2101,3,0,0,0,0,6971,0,0,0,0,6971,0,6971,0,0,0,521,58
2101,3,0,0,1,1,0,0,0,0,0,828,0,0,828,828,0,14123,12
2101,3,0,0,1,1,0,0,0,0,0,3199,0,0,0,3199,0,740,45
2101,3,0,0,1,1,0,0,0,0,0,3569,0,0,0,0,0,55242,48
2101,3,1,0,1,1,0,0,0,0,0,79,0,0,0,79,0,459,4
2101,4,0,0,0,0,0,0,0,0,0,14641,0,0,0,14641,0,1042,121
2101,4,0,0,0,0,0,0,0,0,0,21075,0,21075,0,21075,0,938,73
2101,4,0,0,0,0,0,0,0,0,0,36481,0,0,36481,36481,0,730,191
2101,4,0,0,1,0,0,0,16129,0,0,16129,0,0,0,0,0,33875,127
2101,4,1,0,1,1,0,0,6334,0,0,6334,0,0,0,0,0,1772,54
2101,5,0,0,0,0,0,0,0,0,0,2439,0,0,2439,2439,0,834,39
2101,5,0,0,1,1,0,0,0,0,0,4938,0,0,0,4938,0,18866,49
2101,5,0,0,1,1,0,0,0,0,0,53824,0,0,0,0,0,834,232
2101,5,0,0,1,1,0,0,49510,0,0,0,0,0,0,0,0,1251,190
2101,6,0,0,0,0,0,0,0,0,0,1282,0,0,0,0,0,1021,31
2101,6,0,0,0,0,0,0,0,0,0,2556,0,0,0,0,0,1042,25
2101,6,0,0,0,0,0,0,0,0,0,4909,0,0,0,0,0,938,48
2101,6,0,0,1,0,0,0,0,0,0,2945,0,0,0,2945,0,938,38
2101,6,0,0,1,1,0,0,0,0,0,46,0,0,46,46,0,1042,3
2101,6,0,0,1,1,0,0,0,0,0,676,0,0,0,676,0,1876,26
2101,6,0,0,1,1,0,0,0,0,0,2209,0,0,2209,2209,0,1668,37
2101,6,0,0,1,1,0,0,1089,0,0,0,0,0,0,1089,0,990,33
2101,6,0,1,1,1,0,0,0,0,0,2440,0,0,0,0,0,1355,34
2101,7,0,0,0,0,0,0,0,0,0,895,0,0,0,0,0,1042,21
2101,7,0,0,0,1,0,0,0,0,0,3381,0,0,0,0,0,1147,46
2101,7,0,0,1,0,0,0,0,0,0,245,0,0,0,0,0,22410,7
2101,7,0,0,1,0,0,0,3014,0,0,3014,0,0,3014,3014,0,1563,52
2101,7,0,0,1,1,0,0,0,0,0,15640,0,0,15640,15640,0,1147,100
2101,8,0,0,0,0,0,0,0,0,0,602,0,0,0,602,0,1251,10
2101,8,0,0,1,0,0,0,0,0,0,1538,0,0,0,0,0,36585,33
2101,8,0,0,1,0,0,0,0,0,0,2109,0,0,0,0,0,37836,32
2101,8,0,0,1,0,0,0,0,0,0,2510,0,0,2510,2510,0,2606,35
2101,8,0,0,1,0,0,0,0,0,0,5269,0,0,5269,5269,0,1563,36
2101,8,0,0,1,1,0,0,0,0,0,65,0,0,0,65,0,1668,3
2101,8,0,0,1,1,0,0,0,0,0,6400,0,0,0,0,0,3335,80
2101,8,0,0,1,1,0,0,16871,0,0,0,0,0,0,16871,0,1355,55
2101,9,0,0,0,0,0,0,0,0,0,331,0,0,0,0,0,1355,8
2101,9,0,0,0,0,0,0,0,0,0,1098,0,0,1098,0,0,1459,31
2101,9,0,0,0,0,0,0,0,0,0,3166,0,0,3166,0,0,1355,48
2101,9,0,0,0,0,0,0,0,0,0,4023,0,0,4023,4023,0,1563,60
2101,9,0,0,0,1,0,0,0,0,0,463,0,0,463,463,0,15114,11
2101,9,0,0,1,0,0,0,2440,0,0,0,0,0,0,0,0,2241,34
2101,9,0,0,1,1,0,0,0,0,0,623,0,0,0,0,0,1772,11
2101,9,0,0,1,1,0,0,0,0,0,1657,0,0,1657,1657,0,1355,39
2101,10,0,0,0,0,0,0,0,0,0,3664,0,0,3664,0,0,1459,52
2101,10,0,0,0,0,0,0,0,0,0,4900,0,0,4900,4900,0,1459,70
2101,10,0,0,0,0,0,0,0,0,0,8013,0,0,8013,8013,0,1563,76
2101,10,0,0,0,0,0,0,0,0,0,8100,0,0,8100,8100,0,1563,90
2101,10,0,0,1,0,0,0,0,0,0,965,965,0,0,0,0,2085,25
2101,10,0,0,1,0,0,0,0,0,0,2916,0,0,0,2916,0,2189,54
2101,11,0,0,0,0,0,0,0,0,0,2152,0,0,2152,0,0,1668,44
2101,11,0,0,0,0,0,0,0,0,0,2152,0,2152,2152,2152,0,1563,44
2101,11,0,0,0,0,0,0,0,0,0,10843,0,0,10843,10843,0,1668,99
2101,11,0,0,0,1,0,0,0,0,0,654,654,0,0,0,0,14488,22
2101,11,0,0,1,0,0,0,0,0,0,5236,0,0,0,0,5236,47529,50
2101,11,1,0,1,1,0,0,0,0,0,3372,0,0,0,3372,0,2387,29
2101,12,0,0,0,0,0,0,0,0,0,175,0,0,175,0,0,1668,9
2101,12,0,0,0,0,0,0,0,0,0,2704,0,2704,2704,0,0,1782,52
2101,12,0,0,1,0,0,0,0,0,0,1024,0,0,0,0,0,1876,32
2101,12,0,0,1,1,0,0,0,0,0,0,5879,0,0,5879,5879,51073,73
2101,13,0,0,0,0,0,0,0,0,0,2517,0,0,2517,0,0,3064,47
2101,13,0,0,0,0,0,0,0,0,0,2888,0,0,2888,2888,0,1980,37
2101,13,0,0,1,0,0,0,0,0,0,144,0,0,0,0,0,2085,12
2101,13,0,0,1,0,0,0,0,0,0,877,0,0,877,0,0,2293,13
2101,13,0,1,1,1,0,0,0,0,0,31271,0,0,31271,31271,0,1980,141
2101,13,1,0,1,1,0,0,0,0,0,4198,0,0,0,4198,0,4690,55
2101,14,0,0,1,0,0,0,0,0,0,2284,0,2284,0,0,0,99020,38
2101,14,0,0,1,1,0,0,0,0,0,756,0,0,0,0,0,3335,12
2101,14,0,0,1,1,0,0,0,0,0,63404,0,0,0,63404,0,10840,238
2101,14,0,0,1,1,0,0,1434,0,0,1434,0,0,0,0,0,4326,36
2101,14,1,0,1,0,0,0,0,0,0,4652,0,0,4652,4652,0,2158,58
2101,15,0,0,0,0,0,0,0,0,0,1503,0,0,1503,0,0,2220,26
2101,15,0,0,1,0,13338,0,0,0,0,13338,13338,0,0,0,0,50761,109
2101,15,0,0,1,1,0,0,0,0,0,183,0,0,0,0,0,4815,7
2101,16,0,0,0,0,12996,0,0,0,0,12996,0,0,0,12996,0,14071,114
2101,16,0,1,1,1,0,0,0,0,0,861,0,0,861,0,0,16052,28
2101,16,1,0,1,1,0,0,0,0,0,303,0,0,0,303,0,2595,12
2101,17,0,0,0,0,0,0,0,0,0,1722,0,0,1722,0,0,2502,28
2101,17,0,0,0,0,0,0,0,0,0,1801,0,0,1801,1801,0,3544,30
2101,17,0,0,0,0,0,0,0,0,0,2535,0,2535,0,2535,0,3283,21
2101,17,0,0,0,0,0,0,4356,0,0,4356,0,0,0,4356,0,2710,66
2101,17,0,0,1,1,0,0,3249,0,0,0,0,3249,0,3249,0,2606,57
2101,17,0,0,1,1,4278,0,0,0,0,4278,0,0,0,0,0,5212,46
2101,17,0,1,1,1,186,0,0,0,0,186,0,0,0,186,0,3460,12
2101,18,0,0,0,0,0,0,0,0,0,26,0,0,26,0,0,2502,2
2101,18,0,0,0,0,0,0,0,0,0,3071,0,0,3071,3071,0,3440,47
2101,18,0,0,1,0,0,0,0,0,0,1629,0,0,1629,1629,0,68376,28
2101,18,0,0,1,0,0,0,0,0,0,8763,0,0,0,0,0,53158,47
2101,18,0,1,1,1,0,0,0,0,0,1503,0,0,0,1503,0,13446,26
2101,19,0,0,0,0,0,0,0,0,0,73780,0,0,73780,0,0,2814,216
2101,19,0,0,1,1,0,0,0,0,0,2061,0,0,0,0,0,21159,36
2101,19,0,0,1,1,0,0,0,0,0,7098,0,0,0,7098,0,7296,80
2101,20,0,0,0,0,0,0,0,0,0,666,0,666,666,0,0,2918,11
2101,20,0,0,0,0,0,0,0,0,0,4720,0,0,0,0,0,18136,47
2101,20,0,0,0,0,0,0,0,0,0,10292,0,0,0,0,0,3127,86
2101,20,0,0,1,0,0,0,0,0,0,183,0,0,0,183,0,3961,6
2101,20,0,0,1,0,0,0,0,0,0,2601,0,0,0,2601,0,13550,51
2101,20,0,1,1,0,0,0,0,0,0,1644,0,1644,1644,1644,0,3544,20
2101,20,0,1,1,1,144,0,0,0,0,144,0,0,0,144,0,3189,12
2101,21,0,0,0,0,0,0,0,0,0,4841,0,0,4841,0,0,3127,48
2101,21,0,0,0,0,0,0,0,0,0,39119,0,0,0,39119,0,11882,169
2101,21,0,0,1,0,0,0,0,0,0,733,0,0,0,733,0,4169,22
2101,22,0,0,0,0,0,0,0,0,0,1412,0,0,1412,1412,0,3283,26
2101,22,0,0,0,0,0,0,0,0,0,5804,0,0,5804,5804,0,4482,52
2101,22,0,0,1,0,0,0,0,0,0,744,0,0,744,0,0,3544,23
2101,22,0,0,1,0,3445,0,0,0,0,3445,0,0,0,3445,0,5212,56
2101,22,0,0,1,1,0,14400,0,0,0,14400,0,14400,0,14400,0,134041,120
2101,23,0,0,1,0,0,0,0,0,0,47,0,0,0,0,0,4482,6
2101,23,0,0,1,0,0,0,41209,0,0,0,0,0,0,0,0,5524,203
2101,24,0,0,0,0,0,0,0,0,0,2332,0,0,2332,2332,0,3544,33
2101,24,0,0,0,0,0,0,0,0,0,2518,0,0,2518,0,0,3544,40
2101,24,0,0,1,1,0,0,0,0,0,9624,0,0,9624,9624,0,4899,68
2101,24,0,0,1,1,0,0,0,0,0,34485,34485,0,0,34485,0,7140,126
2101,25,0,0,0,0,0,0,0,0,0,10816,0,0,10816,0,0,4795,104
2101,26,0,0,0,0,0,0,0,0,0,21182,0,0,0,0,21182,15635,62
2101,26,0,0,1,0,0,0,0,0,0,3844,0,0,0,3844,0,6254,62
2101,26,0,0,1,0,0,0,0,0,0,6995,0,0,0,0,0,6254,67
2101,26,0,0,1,0,0,0,1161,0,0,1161,0,0,0,0,0,36481,32
2101,26,0,0,1,1,0,0,18,0,0,18,0,0,0,0,0,11590,2
2101,27,0,0,0,0,0,0,0,0,0,412,0,0,412,0,0,5628,9
2101,27,0,0,1,1,0,0,0,0,0,95,0,0,95,0,0,4378,7
2101,27,0,0,1,1,0,0,0,0,0,105,0,0,0,0,0,9381,9
2101,28,0,0,0,0,0,0,0,0,0,0,0,0,1790,0,0,3961,18
2101,28,0,0,0,0,0,0,0,0,0,448,0,0,448,0,0,4378,9
2101,28,0,0,0,0,0,0,0,0,0,4914,0,0,4914,0,0,4065,56
2101,28,0,0,1,1,0,0,0,0,0,1675,0,0,0,1675,0,8234,35
2101,28,1,0,1,0,0,0,0,0,0,49572,0,0,0,49572,0,6567,155
2101,30,0,0,0,0,0,0,0,0,0,1412,0,0,1412,0,0,6254,26
2101,30,0,0,0,0,0,0,0,0,0,3111,0,0,3111,3111,0,5420,38
2101,30,0,0,0,0,0,0,0,0,0,11631,0,0,0,0,0,4690,75
2101,30,0,0,1,0,0,0,0,0,0,21316,0,0,21316,0,0,5524,146
2101,30,0,0,1,1,0,0,0,0,0,654,0,0,0,654,0,7296,22
2101,30,0,0,1,1,9199,0,0,0,0,9199,9199,0,0,9199,0,7244,65
2101,30,0,1,1,0,0,0,980,0,0,980,980,0,0,980,0,9485,13
2101,31,0,0,1,0,0,0,0,0,0,401,0,0,0,0,0,7296,10
2101,31,0,0,1,0,0,0,14400,0,0,0,0,0,0,0,0,6254,120
2101,31,0,0,1,1,0,0,0,0,0,65,0,0,0,65,0,6462,3
2101,31,0,0,1,1,0,0,0,0,0,88,0,0,0,0,0,10423,8
2101,31,0,0,1,1,0,0,0,0,0,6402,0,0,0,6402,0,6358,56
2101,31,0,0,1,1,1228,0,0,0,0,1228,0,0,0,1228,0,7296,28
2101,32,0,0,0,0,0,0,0,0,0,4900,0,0,4900,4900,0,5733,70
2101,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5003,15
2101,32,0,0,1,0,0,0,0,0,0,289,0,0,0,289,0,6254,17
2101,32,0,0,1,0,0,0,0,0,0,2310,0,0,0,2310,0,10215,24
2101,32,0,0,1,0,0,0,0,0,0,12436,0,0,0,0,0,9381,89
2101,32,0,0,1,1,0,1293,1293,0,0,1293,1293,0,0,1293,0,11048,15
2101,32,0,1,1,1,30625,0,0,0,0,30625,30625,0,0,30625,0,7713,175
2101,33,0,0,0,0,0,0,0,0,0,362,0,362,0,362,0,5212,8
2101,33,0,0,0,0,0,0,0,0,0,16090,0,0,0,0,0,5212,120
2101,33,0,0,0,0,0,0,0,0,0,39601,0,0,0,0,0,5003,199
2101,33,0,0,1,0,0,0,0,0,0,5970,0,0,0,5970,0,5212,62
2101,33,0,0,1,1,0,0,0,0,0,6971,0,0,0,6971,0,5212,58
2101,33,0,0,1,1,0,0,14,0,0,14,0,0,0,0,0,12716,2
2101,33,0,0,1,1,0,0,17274,0,0,17274,0,0,0,17274,0,7817,105
2101,33,0,1,1,1,0,0,0,0,0,280,0,0,280,280,0,5107,13
2101,34,0,0,0,0,0,0,0,0,0,3111,0,0,3111,0,0,6567,38
2101,34,0,0,1,0,0,0,0,0,0,1965,0,0,1965,0,0,5212,38
2101,34,0,0,1,1,0,0,0,0,0,10744,0,0,0,0,0,5420,44
2101,34,0,1,1,0,0,0,0,0,0,6334,0,0,6334,6334,0,5941,54
2101,35,0,0,0,0,58564,0,0,0,0,58564,0,0,0,0,0,5420,242
2101,35,0,0,1,0,0,0,0,0,0,1251,0,0,1251,0,0,6879,24
2101,35,0,1,1,0,256,0,0,0,0,256,0,0,0,0,0,6879,16
2101,36,0,0,0,0,0,0,0,0,0,412,0,0,412,0,0,5628,9
2101,36,0,0,1,1,0,0,0,0,0,3844,0,0,0,0,0,8338,62
2101,36,0,0,1,1,0,0,2510,0,0,0,0,0,0,0,0,64206,35
2101,36,0,0,1,1,0,0,5269,0,0,0,0,0,0,0,0,5420,36
2101,36,0,1,1,1,0,0,0,0,0,995,0,0,995,995,0,6671,16
2101,36,0,1,1,1,0,0,0,0,0,1296,0,0,0,0,0,10527,36
2101,36,0,1,1,1,3960,0,0,0,0,3960,0,0,0,3960,0,31686,50
2101,36,1,1,1,1,0,0,0,0,0,18,0,0,0,18,0,6848,2
2101,37,0,0,0,0,0,0,0,0,0,560,0,0,560,0,0,7609,22
2101,37,0,0,0,1,0,0,0,0,0,3381,0,0,3381,3381,0,5212,46
2101,37,0,0,1,0,0,0,0,0,0,7861,0,0,0,0,0,26058,76
2101,37,0,0,1,0,2,0,0,0,0,2,2,0,2,0,0,5628,1
2101,37,0,0,1,1,0,0,0,0,0,654,0,0,0,0,0,7817,22
2101,37,0,0,1,1,0,0,4909,0,0,4909,0,0,0,0,0,10527,48
2101,38,0,0,0,0,0,0,0,0,0,1444,0,0,1444,0,0,5941,38
2101,38,0,0,0,0,0,0,0,0,0,9216,0,0,9216,0,0,5253,96
2101,38,0,0,1,0,0,0,0,0,0,14641,0,0,0,14641,0,5733,121
2101,38,0,0,1,0,0,0,0,0,0,42849,0,0,0,0,0,13029,207
2101,38,0,1,1,0,0,0,0,0,0,59,0,0,0,59,0,7296,5
2101,38,1,1,1,1,0,0,0,0,0,194,0,0,194,194,0,13342,10
2101,39,0,0,0,0,0,0,0,0,0,7225,0,0,7225,7225,0,6942,85
2101,39,0,0,1,1,0,0,0,0,0,129397,0,0,0,0,0,11361,341
2101,39,0,1,1,1,0,0,67168,0,0,67168,0,0,0,67168,0,16364,221
2101,40,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,6045,5
2101,40,0,0,1,0,0,0,0,0,0,2681,0,0,2681,0,0,8026,41
2101,40,0,0,1,0,0,0,0,0,0,5858,0,0,0,5858,0,55242,53
2101,40,0,0,1,1,0,0,0,0,0,323,0,0,0,0,0,6254,17
2101,40,0,0,1,1,0,0,0,0,0,2121,0,0,0,0,0,9746,23
2101,40,0,1,1,1,26,0,0,0,0,26,0,0,0,26,0,25224,4
2101,41,0,0,0,0,0,0,0,0,0,1066,1066,0,1066,0,0,9485,22
2101,41,0,0,0,1,0,0,0,0,0,2025,0,0,2025,0,0,6150,45
2101,41,0,0,1,0,0,0,0,0,0,12996,0,0,0,0,0,8338,114
2101,41,0,0,1,1,0,0,0,0,0,16243,0,0,0,16243,16243,15947,102
2101,41,0,0,1,1,0,0,0,0,0,35177,0,0,35177,35177,0,6254,160
2101,41,0,0,1,1,256,256,256,0,256,256,256,0,0,256,256,43673,11
2101,41,0,1,1,1,0,0,0,0,0,7396,0,7396,0,7396,0,6567,86
2101,41,0,1,1,1,0,0,0,0,0,25609,0,0,25609,0,0,16156,111
2101,41,1,1,1,1,0,0,0,0,0,729,0,0,0,729,0,28976,27
2101,42,0,0,0,0,0,0,0,0,0,15376,0,0,15376,0,0,5941,124
2101,42,0,0,0,0,0,0,0,0,0,36100,0,0,36100,0,0,6150,190
2101,42,0,0,1,1,0,0,0,0,0,1719,0,0,1719,1719,0,8130,18
2101,42,0,0,1,1,0,0,0,0,0,9323,0,0,0,9323,0,8338,91
2101,42,0,0,1,1,95,0,0,0,0,95,0,0,95,95,0,19491,4
2101,42,0,1,1,1,0,0,0,0,0,5041,0,0,0,0,0,9798,71
