metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
99999,0,0,0,1,0,0,0,0,0,0,7744,7744,0,0,0,0,-7296,88
99999,0,0,0,1,0,0,0,0,0,0,7921,0,0,7921,0,0,0,89
99999,0,0,0,1,0,0,0,0,0,0,8100,0,0,0,0,0,0,90
99999,0,0,0,1,0,0,0,0,0,0,8100,0,0,8100,0,0,0,90
99999,0,0,0,1,0,0,0,0,0,0,8281,0,0,0,8281,0,0,91
99999,0,0,0,1,0,0,0,0,0,0,8464,0,0,8464,8464,0,0,92
99999,0,0,0,1,0,0,0,0,0,0,8464,0,8464,8464,8464,0,1,92
99999,0,0,0,1,0,0,0,0,0,0,8649,0,0,0,0,0,0,93
99999,0,0,0,1,0,0,0,0,0,0,8836,0,0,0,8836,0,0,94
99999,0,0,0,1,0,0,0,0,0,0,9216,0,0,0,9216,0,0,96
99999,0,0,0,1,0,0,0,0,0,0,9604,0,0,0,0,0,0,98
99999,0,0,0,1,0,0,0,0,0,0,10609,0,0,0,0,0,17511,103
99999,0,0,0,1,0,0,0,0,0,0,12996,0,0,0,12996,0,0,114
99999,0,0,0,1,0,0,0,0,0,0,13225,0,0,0,13225,0,0,115
99999,0,0,0,1,0,0,0,0,0,0,13924,0,0,0,0,0,104,118
99999,0,0,0,1,0,0,0,0,0,0,14884,0,0,0,0,14884,-2085,122
99999,0,0,0,1,0,0,0,0,0,0,15129,0,0,15129,0,0,0,123
99999,0,0,0,1,0,0,0,0,0,0,15376,0,0,0,0,0,0,124
99999,0,0,0,1,0,0,0,0,0,0,15876,0,0,0,15876,0,0,126
99999,0,0,0,1,0,0,0,0,0,0,18225,0,0,18225,18225,0,0,135
99999,0,0,0,1,0,0,0,0,0,0,18769,0,18769,0,18769,0,25015,137
99999,0,0,0,1,0,0,0,0,0,0,19044,0,0,0,0,0,57327,138
99999,0,0,0,1,0,0,0,0,0,0,23104,0,0,0,0,0,0,152
99999,0,0,0,1,0,0,0,0,0,0,26244,0,0,0,0,0,0,162
99999,0,0,0,1,0,0,0,0,0,0,26244,0,0,0,26244,0,0,162
99999,0,0,0,1,0,0,0,0,0,0,28224,0,0,0,28224,0,10423,168
99999,0,0,0,1,0,0,0,0,0,0,28561,0,0,0,28561,0,0,169
99999,0,0,0,1,0,0,0,0,0,0,34596,0,0,0,0,0,10423,186
99999,0,0,0,1,0,0,0,0,0,0,35721,0,0,0,35721,0,0,189
99999,0,0,0,1,0,0,0,0,0,0,37249,0,0,0,37249,0,0,193
99999,0,0,0,1,0,0,0,0,0,0,38416,0,0,0,38416,0,0,196
99999,0,0,0,1,0,0,0,0,0,0,44521,0,0,44521,0,0,0,211
99999,0,0,0,1,0,0,0,0,0,0,45369,0,0,45369,45369,0,0,213
99999,0,0,0,1,0,0,0,0,0,0,46225,0,0,46225,0,0,0,215
99999,0,0,0,1,0,0,0,0,0,0,47961,47961,0,0,0,47961,0,219
99999,0,0,0,1,0,0,0,0,0,0,51529,0,0,0,51529,0,14592,227
99999,0,0,0,1,0,0,0,0,0,0,59536,0,0,0,59536,0,0,244
99999,0,0,0,1,0,0,0,0,0,0,60025,0,0,0,60025,0,0,245
99999,0,0,0,1,0,0,0,0,0,0,64516,0,0,0,64516,0,104,254
99999,0,0,0,1,0,0,0,0,0,0,67081,0,0,0,0,0,0,259
99999,0,0,0,1,0,0,0,0,0,0,77841,0,0,77841,77841,0,0,279
99999,0,0,0,1,0,0,0,0,0,0,105625,0,0,0,105625,0,0,325
99999,0,0,0,1,0,0,0,0,0,0,110889,0,0,0,0,0,0,333
99999,0,0,0,1,0,0,0,0,0,0,112896,0,0,0,0,0,0,336
99999,0,0,0,1,0,0,0,0,0,0,119025,0,0,0,0,0,-7296,345
99999,0,0,0,1,0,0,0,0,0,0,128164,0,0,0,0,0,45862,358
99999,0,0,0,1,0,0,0,0,0,0,242064,0,0,0,0,0,20846,492
99999,0,0,0,1,0,0,0,0,0,0,258064,0,0,0,258064,0,0,508
99999,0,0,0,1,0,0,0,81,0,0,81,0,0,0,0,0,26058,9
99999,0,0,0,1,0,0,0,676,0,0,676,0,0,676,676,0,22931,26
99999,0,0,0,1,0,0,0,1521,0,0,0,0,0,1521,0,0,0,39
99999,0,0,0,1,0,0,0,3600,0,0,0,0,3600,0,0,0,0,60
99999,0,0,0,1,0,0,0,3600,0,0,3600,0,0,3600,3600,0,1251,60
99999,0,0,0,1,0,0,0,3721,0,0,0,0,0,0,0,0,0,61
99999,0,0,0,1,0,0,0,5329,0,0,0,0,0,0,0,0,0,73
99999,0,0,0,1,0,0,0,18225,0,0,0,0,0,18225,18225,0,0,135
99999,0,0,0,1,0,0,0,221841,0,0,221841,0,0,0,221841,0,0,471
99999,0,0,0,1,0,0,3249,0,0,0,0,0,0,0,0,0,0,57
99999,0,0,0,1,0,0,15129,0,0,15129,0,15129,0,0,0,0,0,123
99999,0,0,0,1,0,1444,0,0,0,0,0,0,1444,0,0,0,0,38
99999,0,0,0,1,0,21609,21609,0,0,0,21609,21609,0,0,21609,0,3148,147
99999,0,0,0,1,0,50625,0,50625,0,0,50625,0,0,50625,50625,0,10,225
99999,0,0,0,1,1,0,0,0,0,0,81,0,0,0,81,0,0,9
99999,0,0,0,1,1,0,0,0,0,0,121,0,0,0,121,0,0,11
99999,0,0,0,1,1,0,0,0,0,0,144,0,0,0,0,0,0,12
99999,0,0,0,1,1,0,0,0,0,0,144,0,0,0,0,0,16260,12
99999,0,0,0,1,1,0,0,0,0,0,144,0,144,0,144,0,0,12
99999,0,0,0,1,1,0,0,0,0,0,196,0,0,0,196,0,0,28
99999,0,0,0,1,1,0,0,0,0,0,225,0,0,0,225,0,0,15
99999,0,0,0,1,1,0,0,0,0,0,256,0,0,0,0,0,0,32
99999,0,0,0,1,1,0,0,0,0,0,256,0,0,256,256,0,125,16
99999,0,0,0,1,1,0,0,0,0,0,289,0,0,0,0,0,0,17
99999,0,0,0,1,1,0,0,0,0,0,441,0,0,0,0,0,0,21
99999,0,0,0,1,1,0,0,0,0,0,484,0,0,0,0,0,313,22
99999,0,0,0,1,1,0,0,0,0,0,576,0,0,576,576,0,0,24
99999,0,0,0,1,1,0,0,0,0,0,625,0,0,0,625,0,0,25
99999,0,0,0,1,1,0,0,0,0,0,676,0,0,0,0,0,0,26
99999,0,0,0,1,1,0,0,0,0,0,676,0,0,0,676,0,0,26
99999,0,0,0,1,1,0,0,0,0,0,841,0,0,0,0,0,0,58
99999,0,0,0,1,1,0,0,0,0,0,961,0,0,0,0,0,0,31
99999,0,0,0,1,1,0,0,0,0,0,961,0,0,961,961,0,0,31
99999,0,0,0,1,1,0,0,0,0,0,1024,0,0,1024,1024,0,0,32
99999,0,0,0,1,1,0,0,0,0,0,1089,0,0,0,1089,0,0,33
99999,0,0,0,1,1,0,0,0,0,0,1156,0,0,0,0,0,31269,34
99999,0,0,0,1,1,0,0,0,0,0,1225,0,0,0,1225,0,0,35
99999,0,0,0,1,1,0,0,0,0,0,1296,0,0,1296,1296,0,13759,36
99999,0,0,0,1,1,0,0,0,0,0,1369,0,0,0,1369,0,0,37
99999,0,0,0,1,1,0,0,0,0,0,1444,0,0,0,0,0,0,38
99999,0,0,0,1,1,0,0,0,0,0,1444,0,0,0,1444,0,0,38
99999,0,0,0,1,1,0,0,0,0,0,1444,0,0,0,1444,0,42214,38
99999,0,0,0,1,1,0,0,0,0,0,1681,1681,0,0,0,0,0,41
99999,0,0,0,1,1,0,0,0,0,0,1936,0,0,0,0,0,0,44
99999,0,0,0,1,1,0,0,0,0,0,2025,0,0,0,2025,0,0,90
99999,0,0,0,1,1,0,0,0,0,0,2025,2025,0,0,0,0,0,45
99999,0,0,0,1,1,0,0,0,0,0,2116,0,0,0,2116,0,20950,46
99999,0,0,0,1,1,0,0,0,0,0,2116,0,0,2116,0,0,0,46
99999,0,0,0,1,1,0,0,0,0,0,2209,0,0,0,2209,0,2502,47
99999,0,0,0,1,1,0,0,0,0,0,2401,0,0,0,2401,0,0,49
99999,0,0,0,1,1,0,0,0,0,0,2500,0,0,0,2500,0,0,50
99999,0,0,0,1,1,0,0,0,0,0,2704,0,0,0,2704,0,0,52
99999,0,0,0,1,1,0,0,0,0,0,2809,0,0,0,2809,0,0,53
99999,0,0,0,1,1,0,0,0,0,0,2916,0,0,0,0,0,0,54
99999,0,0,0,1,1,0,0,0,0,0,3136,0,0,0,0,0,0,56
99999,0,0,0,1,1,0,0,0,0,0,3249,0,0,0,0,0,0,57
99999,0,0,0,1,1,0,0,0,0,0,3364,0,0,0,3364,0,0,58
99999,0,0,0,1,1,0,0,0,0,0,3481,0,0,0,0,0,0,59
99999,0,0,0,1,1,0,0,0,0,0,3721,0,0,0,0,0,54200,61
99999,0,0,0,1,1,0,0,0,0,0,4096,0,0,0,4096,0,6285,64
99999,0,0,0,1,1,0,0,0,0,0,4225,0,0,0,0,0,0,130
99999,0,0,0,1,1,0,0,0,0,0,4624,0,0,0,4624,0,0,68
99999,0,0,0,1,1,0,0,0,0,0,5041,0,0,0,5041,0,18970,71
99999,0,0,0,1,1,0,0,0,0,0,5329,0,0,0,5329,0,0,73
99999,0,0,0,1,1,0,0,0,0,0,5329,0,5329,0,0,0,-938,73
99999,0,0,0,1,1,0,0,0,0,0,5929,0,0,0,5929,0,0,77
99999,0,0,0,1,1,0,0,0,0,0,5929,0,0,0,5929,0,10423,77
99999,0,0,0,1,1,0,0,0,0,0,6084,0,0,0,6084,0,0,78
99999,0,0,0,1,1,0,0,0,0,0,6084,0,0,0,6084,0,104,78
99999,0,0,0,1,1,0,0,0,0,0,6241,0,0,0,0,0,0,79
99999,0,0,0,1,1,0,0,0,0,0,6241,0,0,0,6241,0,10,79
99999,0,0,0,1,1,0,0,0,0,0,6400,0,0,6400,6400,0,0,80
99999,0,0,0,1,1,0,0,0,0,0,6889,0,0,0,0,0,0,83
99999,0,0,0,1,1,0,0,0,0,0,7921,0,0,0,0,0,0,89
99999,0,0,0,1,1,0,0,0,0,0,8100,0,0,0,8100,0,0,90
99999,0,0,0,1,1,0,0,0,0,0,8649,0,0,0,8649,0,0,93
99999,0,0,0,1,1,0,0,0,0,0,8836,0,0,0,8836,0,0,94
99999,0,0,0,1,1,0,0,0,0,0,9025,0,0,0,9025,0,14384,95
99999,0,0,0,1,1,0,0,0,0,0,9216,0,0,0,0,0,0,96
99999,0,0,0,1,1,0,0,0,0,0,9216,0,0,0,9216,0,-7296,96
99999,0,0,0,1,1,0,0,0,0,0,9216,0,0,0,9216,0,0,96
99999,0,0,0,1,1,0,0,0,0,0,9216,0,0,0,9216,0,10006,96
99999,0,0,0,1,1,0,0,0,0,0,9216,0,9216,9216,0,0,0,96
99999,0,0,0,1,1,0,0,0,0,0,9409,0,9409,0,9409,0,0,97
99999,0,0,0,1,1,0,0,0,0,0,9604,0,0,0,9604,0,0,98
99999,0,0,0,1,1,0,0,0,0,0,10201,0,0,0,10201,0,0,101
99999,0,0,0,1,1,0,0,0,0,0,10609,0,0,0,0,0,26058,103
99999,0,0,0,1,1,0,0,0,0,0,11236,0,0,0,11236,0,0,106
99999,0,0,0,1,1,0,0,0,0,0,11449,0,0,0,0,0,0,214
99999,0,0,0,1,1,0,0,0,0,0,11449,0,11449,0,11449,0,0,107
99999,0,0,0,1,1,0,0,0,0,0,12544,0,0,0,12544,0,2085,112
99999,0,0,0,1,1,0,0,0,0,0,12996,0,0,0,0,0,0,114
99999,0,0,0,1,1,0,0,0,0,0,13225,0,0,0,0,0,0,115
99999,0,0,0,1,1,0,0,0,0,0,13456,0,0,0,0,0,0,116
99999,0,0,0,1,1,0,0,0,0,0,13689,0,0,0,0,0,3127,117
99999,0,0,0,1,1,0,0,0,0,0,17956,0,0,0,17956,0,0,134
99999,0,0,0,1,1,0,0,0,0,0,19600,0,0,0,19600,0,0,140
99999,0,0,0,1,1,0,0,0,0,0,21904,0,0,0,0,0,0,148
99999,0,0,0,1,1,0,0,0,0,0,23104,0,0,0,0,0,0,152
99999,0,0,0,1,1,0,0,0,0,0,23716,0,0,0,23716,0,0,154
99999,0,0,0,1,1,0,0,0,0,0,30976,0,0,0,0,0,0,176
99999,0,0,0,1,1,0,0,0,0,0,32761,0,0,0,0,0,18762,181
99999,0,0,0,1,1,0,0,0,0,0,34969,0,0,0,34969,0,15218,187
99999,0,0,0,1,1,0,0,0,0,0,50176,0,0,0,0,0,0,224
99999,0,0,0,1,1,0,0,0,0,0,52441,0,0,0,52441,0,0,229
99999,0,0,0,1,1,0,0,0,0,0,57121,0,0,0,57121,0,0,239
99999,0,0,0,1,1,0,0,0,0,0,61504,0,0,0,0,0,67750,248
99999,0,0,0,1,1,0,0,0,0,0,67081,0,0,67081,0,67081,0,259
99999,0,0,0,1,1,0,0,0,0,0,86436,0,0,0,86436,0,0,294
99999,0,0,0,1,1,0,0,0,0,0,88804,0,0,0,0,0,12508,298
99999,0,0,0,1,1,0,0,0,0,0,96100,0,0,0,0,0,0,310
99999,0,0,0,1,1,0,0,0,0,0,96100,96100,0,0,0,0,30019,310
99999,0,0,0,1,1,0,0,0,0,0,103041,0,0,0,103041,0,12508,321
99999,0,0,0,1,1,0,0,0,0,0,115600,0,0,0,0,0,0,340
99999,0,0,0,1,1,0,0,0,0,0,141376,0,0,0,141376,0,0,376
99999,0,0,0,1,1,0,0,0,0,0,207025,0,0,0,0,0,0,455
99999,0,0,0,1,1,0,0,961,0,0,0,0,0,0,961,0,0,31
99999,0,0,0,1,1,0,0,1936,0,0,1936,0,0,0,0,0,0,44
