SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
2022HU0000022,359,0,0,0,0,4203413,158,0,0,0,0,0,158,0,0,158,158,0,62539
2022HU0000044,219,0,1,1,1,4202402,49,0,0,0,0,0,49,0,0,49,49,0,50031
2022HU0000111,501,0,0,0,0,4203413,162,0,0,0,0,0,162,0,0,0,0,0,246194
2022HU0000195,316,0,0,0,0,4201100,17,0,0,0,0,0,17,0,0,0,0,0,96935
2022HU0000226,501,0,0,0,0,4203013,50,0,0,0,0,0,50,0,50,50,0,0,390450
2022HU0000229,501,0,0,0,0,4201807,80,0,0,0,0,0,80,0,0,80,0,0,616892
2022HU0000239,34,0,0,0,0,4201200,74,0,0,0,0,0,74,74,0,0,0,0,26058
2022HU0000271,501,0,0,0,0,4203231,122,0,0,0,0,0,122,0,0,122,0,0,79216
2022HU0000284,501,0,0,0,0,4203412,85,0,0,0,0,0,85,85,0,0,0,0,182404
2022HU0000306,292,1,0,1,0,4201400,48,0,48,0,0,0,48,0,0,0,0,0,138315
2022HU0000310,501,0,0,0,0,4203311,67,0,0,0,0,0,67,0,0,67,0,0,144569
2022HU0000347,295,0,0,0,0,4202701,129,0,0,0,0,0,129,0,129,129,129,0,54096
2022HU0000355,217,0,0,0,0,4202701,32,0,0,0,0,0,32,0,0,0,0,32,62539
2022HU0000361,479,0,0,0,0,4201701,71,0,0,0,0,0,71,0,0,0,0,0,138627
2022HU0000423,369,0,0,0,0,4203312,81,0,0,0,0,0,81,0,0,81,0,0,50688
2022HU0000443,167,0,0,0,0,4200300,41,0,0,0,0,0,41,0,0,0,41,0,25015
2022HU0000469,79,0,0,1,0,4200112,31,0,0,0,0,0,31,0,0,31,0,0,12508
2022HU0000517,398,0,0,0,0,4203501,221,0,0,0,0,0,221,0,0,0,0,0,62539
2022HU0000518,318,0,0,0,1,4201802,251,0,0,0,0,251,0,251,0,0,251,0,63060
2022HU0000535,501,0,0,0,0,4203412,193,0,0,0,0,0,193,0,0,193,193,0,87554
2022HU0000584,426,0,0,0,0,4200400,24,0,0,0,0,0,24,0,0,0,0,0,198039
2022HU0000604,501,0,0,0,0,4203900,156,0,0,0,0,0,156,0,0,156,0,0,74734
2022HU0000610,501,0,0,0,0,4203230,183,0,0,0,0,0,183,0,0,0,0,0,108400
2022HU0000627,476,0,0,0,0,4202301,127,0,0,0,0,0,127,0,0,0,0,0,136543
2022HU0000653,345,0,0,0,0,4201900,28,0,0,0,0,0,28,0,0,0,0,0,84427
2022HU0000676,448,0,0,0,0,4200300,65,0,0,0,0,0,65,0,0,65,65,0,99020
2022HU0000697,501,0,0,0,0,4201100,23,0,0,0,0,0,23,0,0,23,0,0,89326
2022HU0000762,126,0,1,1,0,4202402,71,0,0,0,0,0,71,0,0,71,71,0,18762
2022HU0000773,11,0,0,1,0,4200500,77,0,0,0,0,0,77,0,77,77,0,0,1563
2022HU0000785,28,0,0,0,0,4203221,114,0,0,0,0,0,114,0,0,114,0,0,4065
2022HU0000850,162,0,1,1,0,4201300,29,0,0,0,0,0,29,0,0,0,29,0,23973
2022HU0000860,236,0,0,0,0,4201900,23,0,0,0,0,0,23,0,0,23,23,0,45841
2022HU0000861,501,0,0,0,0,4203112,149,0,0,0,0,0,149,0,0,0,0,0,618403
2022HU0000885,501,0,0,0,0,4202803,91,0,0,0,0,0,91,0,0,0,0,0,401290
2022HU0000893,106,0,0,1,0,4203603,280,0,0,0,0,0,280,0,0,280,0,0,16677
2022HU0000913,352,0,0,0,0,4203502,55,0,0,0,0,0,55,0,0,0,0,0,52428
2022HU0000940,238,0,0,0,0,4201000,173,0,0,0,0,0,173,0,173,173,0,0,43152
2022HU0000947,380,0,0,0,0,4200803,24,0,0,0,0,0,24,0,0,0,0,0,59412
2022HU0000979,348,0,0,0,0,4202013,99,0,0,0,0,0,99,0,99,99,99,0,60975
2022HU0000992,501,0,0,0,0,4203013,79,0,0,0,0,0,79,0,79,0,0,0,425784
2022HU0000999,501,0,0,0,0,4203117,147,0,0,0,0,0,147,0,0,147,147,0,113612
2022HU0001013,501,0,0,0,0,4201300,20,0,0,0,0,0,20,0,0,20,0,0,407648
2022HU0001015,190,0,1,1,0,4200111,75,0,0,0,0,0,75,0,75,75,0,0,33875
2022HU0001030,496,0,0,0,0,4203702,17,0,0,0,0,0,17,0,0,17,0,0,85219
2022HU0001059,135,0,0,0,0,4203603,20,20,0,0,0,0,20,0,20,20,20,0,48572
2022HU0001062,156,0,0,0,0,4200400,32,0,0,0,0,0,32,0,0,32,0,0,28664
2022HU0001065,388,0,0,0,0,4203800,140,0,0,0,0,0,140,0,0,0,0,0,91723
2022HU0001086,222,0,1,1,0,4203504,108,0,0,0,0,0,108,0,0,108,108,0,30331
2022HU0001137,281,0,0,0,0,4203603,136,0,0,0,0,0,136,0,0,0,0,0,42735
2022HU0001155,31,1,0,1,1,4201100,27,27,0,0,0,0,27,0,0,0,0,0,14071
2022HU0001159,298,0,0,0,0,4202012,128,0,0,0,0,0,128,0,0,0,0,0,43777
2022HU0001175,501,0,0,1,0,4203702,60,0,0,60,0,0,0,0,60,60,60,0,213674
2022HU0001210,501,0,0,0,0,4201900,95,0,0,0,0,0,95,0,0,95,0,0,135719
2022HU0001225,356,0,0,0,0,4203602,58,0,0,0,0,0,58,0,0,0,0,0,82343
2022HU0001233,501,0,0,0,0,4201807,58,0,0,0,0,0,58,0,0,58,0,0,121012
2022HU0001269,459,0,0,0,0,4200112,115,0,0,0,0,0,115,0,0,0,115,0,105690
2022HU0001285,501,0,0,0,0,4202302,163,0,0,0,0,0,163,0,0,163,0,0,198977
2022HU0001303,148,0,0,0,0,4203602,170,0,0,0,0,0,170,0,0,0,0,170,22931
2022HU0001356,501,0,0,0,0,4202500,244,0,0,0,0,0,244,0,0,0,244,0,185531
2022HU0001358,427,0,0,0,0,4203414,146,0,0,0,0,0,146,0,0,0,0,0,82343
2022HU0001384,0,0,0,0,0,4201701,66,0,66,0,0,0,66,0,0,0,0,0,0
2022HU0001390,96,0,0,1,1,4203503,314,0,0,0,0,0,314,0,0,314,314,0,14384
2022HU0001448,209,1,0,1,0,4201000,23,0,0,0,0,0,23,0,0,23,23,0,28507
2022HU0001451,122,0,0,0,0,4201100,72,0,0,0,0,0,72,0,0,72,72,0,20846
2022HU0001454,418,0,0,0,0,4200801,63,0,0,0,0,0,63,0,0,63,0,0,82343
2022HU0001456,169,0,0,0,0,4201900,26,0,0,0,0,0,26,0,0,0,0,0,26058
2022HU0001484,325,0,0,0,0,4200600,112,0,112,0,0,0,0,0,0,112,0,0,135302
2022HU0001496,436,0,0,1,0,4201100,51,0,0,0,0,0,51,0,0,51,0,0,62330
2022HU0001506,106,0,0,1,1,4203230,115,0,0,0,0,0,115,0,0,115,115,0,14801
2022HU0001522,33,0,0,1,1,4204011,50,0,0,0,0,0,50,0,0,0,0,0,5212
2022HU0001531,72,0,0,1,1,4201801,40,0,40,0,0,0,40,0,0,0,0,0,16781
2022HU0001533,302,0,0,0,1,4201701,67,0,67,0,0,0,67,0,0,0,0,0,46279
2022HU0001568,283,0,0,0,0,4201600,76,0,0,0,0,0,76,0,0,0,0,0,44507
2022HU0001589,289,0,0,0,0,4200701,150,0,0,0,0,0,150,0,0,150,0,0,41276
2022HU0001648,501,0,0,1,0,4203413,173,0,0,0,0,0,173,0,0,173,173,0,262631
2022HU0001674,353,0,0,1,0,4200200,24,0,0,0,0,0,24,0,0,24,0,0,62851
2022HU0001681,501,0,0,0,0,4203900,22,0,0,0,0,0,22,0,0,0,0,0,302270
2022HU0001691,244,0,0,0,0,4203503,68,0,0,0,0,0,68,0,68,68,0,0,33458
2022HU0001701,92,0,0,0,0,4202200,21,0,0,0,0,0,21,0,0,21,0,0,12508
2022HU0001830,501,0,0,0,0,4200500,177,0,0,0,0,0,177,0,0,0,0,0,371063
2022HU0001855,386,0,0,0,0,4203311,82,0,0,0,0,0,82,0,0,82,0,0,56285
2022HU0001864,384,0,0,0,0,4203311,213,0,0,0,0,0,213,0,0,213,213,0,68793
2022HU0001907,392,0,0,0,0,4202301,28,0,0,0,0,0,28,0,0,0,0,0,117781
2022HU0001928,67,0,1,1,1,4200702,149,0,0,0,0,0,149,0,0,0,149,0,54304
2022HU0001943,501,0,0,0,0,4200802,45,0,0,0,0,0,45,45,0,45,0,45,137585
2022HU0001966,501,0,0,0,0,4203015,110,0,0,0,0,0,110,0,0,0,0,0,99020
2022HU0001989,434,0,0,0,0,4203115,86,0,0,0,0,0,86,0,0,0,0,0,67802
2022HU0002010,269,0,0,0,0,4203230,399,0,0,0,0,0,399,0,0,399,0,0,36898
2022HU0002029,308,0,0,1,0,4203503,101,0,0,0,0,0,101,0,0,0,0,0,111527
2022HU0002114,501,0,0,0,0,4202901,58,0,0,0,0,0,58,58,0,0,0,0,111527
2022HU0002125,501,0,0,0,0,4203412,102,0,0,0,0,0,102,0,0,0,0,0,125077
2022HU0002138,222,0,0,0,0,4200300,47,0,0,0,0,0,47,0,0,47,0,0,30852
2022HU0002139,181,0,0,0,0,4201806,350,0,0,0,0,0,350,0,0,350,350,0,43047
2022HU0002145,501,0,0,0,0,4203412,108,0,0,0,0,0,108,0,108,0,0,0,355428
2022HU0002156,126,0,1,1,1,4201900,16,0,0,0,0,0,16,0,0,16,16,0,40754
2022HU0002166,199,0,1,1,0,4203223,131,0,0,0,0,0,131,0,0,0,131,0,40025
2022HU0002169,501,0,0,0,0,4201300,14,0,0,0,0,0,14,0,0,0,14,0,81623
2022HU0002259,497,0,0,0,0,4200900,8,8,0,0,0,0,8,0,8,8,0,0,89535
2022HU0002323,307,0,0,0,0,4200900,44,0,0,44,0,0,0,0,0,44,0,0,41692
2022HU0002330,0,0,0,1,1,4203231,170,0,0,0,0,0,170,0,0,0,0,0,22931
2022HU0002334,252,0,0,0,0,4201512,92,0,0,0,0,0,92,0,92,92,92,0,44507
2022HU0002377,404,0,0,0,1,4200300,204,0,0,204,0,0,0,0,204,204,204,0,69418
2022HU0002429,165,0,0,0,0,4201900,21,0,0,0,0,0,21,0,0,21,21,0,28559
2022HU0002432,501,0,0,0,0,4203411,83,0,83,0,0,0,0,0,0,83,0,83,391909
2022HU0002439,411,0,0,1,0,4202401,185,0,0,185,0,0,0,0,185,185,0,0,167812
2022HU0002471,395,0,0,0,0,4203701,53,0,0,0,0,0,53,0,0,53,0,0,78903
2022HU0002477,424,0,0,0,0,4200702,91,0,0,0,0,0,91,0,0,91,0,0,58578
2022HU0002529,173,0,0,0,0,4204012,36,0,0,0,0,0,36,0,0,0,0,0,27100
2022HU0002531,305,0,0,0,0,4203111,95,0,0,0,0,0,95,0,0,0,0,0,109443
2022HU0002532,288,0,0,0,0,4203602,171,0,0,0,0,0,171,0,0,171,0,0,40129
2022HU0002551,187,0,0,1,0,4201805,128,0,0,0,0,0,128,0,0,128,0,0,26058
2022HU0002566,481,0,0,0,0,4201900,23,0,0,0,0,0,23,0,0,0,0,0,91098
2022HU0002574,92,0,0,0,0,4200400,26,0,0,0,0,0,26,0,0,0,0,26,41692
2022HU0002622,501,0,0,0,0,4200900,13,0,0,0,0,0,13,0,0,13,0,0,93495
2022HU0002749,501,0,0,0,0,4203411,184,0,184,0,0,0,184,0,0,0,0,0,816963
2022HU0002868,433,0,0,0,1,4202702,100,0,0,0,0,0,100,0,0,100,0,0,162809
2022HU0002928,161,0,0,0,0,4203312,46,0,0,0,0,0,46,0,0,46,46,0,29185
2022HU0002943,101,0,0,1,0,4201900,42,0,0,0,0,0,42,0,0,42,42,0,35751
2022HU0002950,488,0,0,0,0,4201805,43,0,0,43,0,0,0,0,0,43,0,0,70210
2022HU0003030,115,0,0,1,0,4203227,89,0,0,89,0,0,0,0,0,89,0,0,20534
2022HU0003069,415,0,0,0,0,4203116,111,0,0,0,0,0,111,0,0,111,0,0,56285
2022HU0003086,403,1,0,1,1,4202012,104,0,0,0,0,0,104,0,0,0,0,0,175734
2022HU0003093,96,0,0,0,1,4201900,80,0,0,0,0,0,80,0,0,80,0,0,13342
2022HU0003110,241,0,0,0,0,4201802,109,0,0,0,0,0,109,0,0,0,109,0,35439
2022HU0003120,501,0,0,0,0,4203117,140,0,0,0,0,0,140,0,0,0,0,0,224097
2022HU0003137,397,0,0,0,0,4201512,137,0,0,0,0,0,137,0,0,137,137,0,71086
2022HU0003151,343,0,0,0,0,4200600,76,0,0,0,0,0,76,0,0,76,0,0,50031
2022HU0003215,356,1,0,1,1,4200112,136,0,0,0,0,0,136,136,0,0,136,0,140337
2022HU0003267,302,0,0,0,0,4200900,37,0,0,0,0,0,37,0,37,37,0,0,57098
2022HU0003303,36,1,0,1,1,4204012,118,0,0,0,0,0,118,0,0,0,118,0,5472
2022HU0003306,413,0,0,0,0,4203800,23,0,0,0,0,0,23,0,0,0,0,0,61496
2022HU0003309,122,0,0,1,1,4201300,38,38,0,0,0,0,38,0,0,0,0,0,19283
2022HU0003324,205,0,0,0,0,4202902,147,0,0,0,0,0,147,0,0,147,0,0,28038
2022HU0003386,501,0,0,0,0,4203013,146,0,0,0,0,0,146,0,0,146,0,0,203876
2022HU0003430,44,0,1,1,1,4203312,215,0,0,215,0,0,0,0,0,0,215,0,46696
2022HU0003446,491,0,0,0,0,4202402,18,0,0,0,0,0,18,0,0,0,0,0,73139
2022HU0003487,445,0,0,0,0,4203111,48,0,0,0,0,0,48,0,0,0,0,0,128204
2022HU0003493,501,0,0,1,0,4200200,25,0,0,0,0,0,25,0,0,0,25,0,414006
2022HU0003496,326,0,0,1,0,4201802,124,0,0,0,0,0,124,0,0,0,124,0,72889
2022HU0003554,234,0,0,0,1,4203900,23,0,0,0,0,0,23,0,0,23,0,0,32103
2022HU0003562,365,0,0,0,0,4202600,288,288,0,288,0,0,288,288,0,0,0,0,72962
2022HU0003610,501,0,1,1,0,4200900,20,0,0,0,0,0,20,0,0,20,0,0,114654
2022HU0003611,501,0,0,0,0,4203415,53,0,0,0,0,0,53,0,0,0,0,53,229308
2022HU0003640,354,0,0,0,0,4201511,30,0,0,0,0,0,30,0,0,0,0,0,125077
2022HU0003646,501,0,0,0,0,4203115,148,0,0,0,0,0,148,0,0,148,0,0,208462
2022HU0003702,335,0,0,0,0,4202902,78,0,0,0,0,0,78,0,0,78,78,0,64623
2022HU0003709,42,0,0,0,0,4201512,41,0,0,0,0,0,41,0,0,0,0,0,6254
2022HU0003849,501,0,0,0,0,4200400,26,0,0,0,0,0,26,0,0,26,26,0,245985
2022HU0003867,178,0,0,0,0,4202901,136,0,0,0,0,0,136,0,0,136,136,0,25120
2022HU0003898,501,0,0,0,0,4203113,117,0,0,0,0,0,117,0,0,117,0,0,89847
2022HU0003941,396,0,0,0,0,4204011,148,0,0,0,0,0,148,0,0,148,0,0,70981
2022HU0003985,501,0,0,0,0,4203800,14,0,0,0,0,0,14,0,0,0,0,0,134458
2022HU0004043,152,0,0,0,0,4200702,112,0,0,0,0,0,112,0,0,0,0,0,52116
2022HU0004053,358,0,0,1,0,4201807,136,136,0,0,0,0,136,0,0,136,136,0,49406
2022HU0004112,180,0,0,0,0,4201100,171,0,0,0,0,0,171,0,0,171,171,0,40859
2022HU0004135,443,0,0,0,0,4202600,368,0,0,0,0,0,368,368,0,0,0,0,106316
2022HU0004143,429,0,0,0,0,4204012,25,0,0,0,0,0,25,0,0,0,0,0,122993
2022HU0004151,419,0,0,0,0,4200702,23,0,0,0,0,0,23,0,0,23,23,0,74421
2022HU0004180,501,0,0,0,0,4201806,127,0,0,0,0,0,127,0,0,0,0,0,156347
2022HU0004194,35,0,0,0,0,4203415,330,0,0,0,0,0,0,330,0,0,0,330,7296
2022HU0004205,86,0,0,1,1,4203312,298,0,0,298,0,0,0,0,0,0,0,0,20846
2022HU0004246,145,0,0,1,0,4203800,41,0,0,0,0,0,41,0,0,41,0,0,20325
2022HU0004259,501,0,0,0,0,4203502,76,0,0,0,0,0,76,0,0,0,76,0,118823
2022HU0004387,117,0,1,1,1,4201512,175,0,0,0,0,0,175,0,0,0,175,0,27413
2022HU0004406,80,1,1,1,1,4201100,65,0,0,0,0,0,65,0,0,65,0,0,11017
2022HU0004432,137,0,0,0,0,4200300,19,0,0,0,0,0,19,0,0,19,0,0,18553
2022HU0004482,237,0,0,0,0,4202301,91,0,0,0,0,0,91,0,0,0,91,0,48467
2022HU0004542,501,0,0,0,0,4201100,17,0,0,0,0,0,17,0,0,17,0,0,89639
2022HU0004561,256,0,0,0,0,4200300,30,0,0,0,0,0,30,0,0,0,0,0,62539
2022HU0004567,174,0,0,0,0,4201100,59,0,0,0,0,0,59,0,0,0,0,0,33875
2022HU0004577,297,0,0,0,0,4203013,88,0,0,0,0,0,88,0,0,0,0,0,61496
2022HU0004586,269,0,0,0,0,4201804,49,0,0,0,0,0,49,0,0,49,0,0,41692
2022HU0004638,106,0,0,1,0,4203229,361,0,0,361,0,0,0,0,0,361,0,0,18762
2022HU0004671,281,0,0,0,0,4201512,70,0,0,0,0,0,70,0,0,70,0,0,53262
2022HU0004716,370,0,0,0,0,4202200,27,0,0,0,0,0,27,0,0,27,0,0,65874
2022HU0004747,501,0,0,0,0,4203115,97,0,0,0,0,0,97,0,0,0,0,0,364809
2022HU0004754,303,0,0,0,0,4204011,88,0,0,0,0,0,88,0,0,0,0,0,79216
2022HU0004755,263,0,0,0,0,4200803,23,0,0,0,0,0,23,0,0,23,0,0,50761
2022HU0004779,395,0,0,0,0,4201802,153,0,0,0,0,0,153,0,0,153,153,0,78382
2022HU0004786,396,0,0,0,0,4200600,53,0,0,0,0,0,53,0,0,53,53,0,67646
2022HU0004791,120,0,0,1,0,4201900,14,0,0,0,0,0,14,0,14,14,14,0,21576
2022HU0004800,429,0,0,0,0,4200200,55,0,0,0,0,0,55,0,0,55,55,0,95424
2022HU0004823,103,0,1,1,1,4202702,100,0,0,0,0,0,0,100,0,100,100,0,49510
2022HU0004826,114,0,0,0,0,4202802,59,0,0,0,0,0,59,0,0,59,59,0,16156
2022HU0004840,501,0,0,0,0,4202012,21,0,0,0,0,0,21,0,0,21,0,0,135813
2022HU0004855,501,0,0,0,0,4200600,77,0,0,0,0,0,0,77,0,0,77,0,140712
2022HU0004862,501,0,0,0,0,4201300,15,0,0,0,0,0,15,0,0,15,0,0,130320
2022HU0004915,332,0,0,0,0,4202600,25,0,0,0,0,0,25,0,0,0,0,0,106628
2022HU0005000,217,0,0,0,0,4201801,215,0,0,0,0,0,215,0,0,215,215,0,31582
2022HU0005029,342,0,0,0,0,4200112,36,0,0,0,0,0,36,0,0,36,36,0,64728
2022HU0005035,298,0,0,0,0,4200200,255,0,0,0,0,0,255,0,255,255,0,0,54721
2022HU0005053,501,0,0,0,0,4203412,75,0,0,0,0,0,75,0,0,75,0,0,188346
2022HU0005064,132,0,0,1,1,4203800,88,0,0,0,0,0,88,0,0,0,0,0,27413
2022HU0005101,501,0,0,0,0,4203412,68,0,0,0,0,0,68,0,0,68,0,0,110589
2022HU0005172,380,0,0,1,0,4203415,222,0,0,0,0,0,0,222,0,0,0,222,112570
2022HU0005188,449,0,0,0,0,4203414,94,0,0,0,0,0,94,0,0,0,94,0,70877
2022HU0005200,369,0,0,0,0,4203013,89,0,0,0,0,0,89,0,0,89,0,0,158431
2022HU0005240,468,0,0,0,0,4201807,83,0,0,83,0,0,0,0,0,83,0,0,64206
2022HU0005284,501,0,0,0,0,4202012,46,0,0,46,0,0,46,0,0,46,46,0,90056
2022HU0005309,60,0,0,1,1,4201300,88,0,0,0,0,0,88,0,0,88,0,0,20325
2022HU0005347,501,0,0,0,0,4203230,88,0,0,0,0,0,88,0,0,0,0,0,385655
2022HU0005349,260,0,0,0,0,4200400,27,0,0,0,0,0,27,0,0,0,0,0,93808
2022HU0005378,400,0,0,0,0,4202702,120,0,0,0,0,0,120,120,120,0,0,120,145924
2022HU0005434,78,0,0,0,0,4203503,125,0,0,0,0,0,125,0,0,125,125,0,10632
2022HU0005489,239,0,0,0,0,4201300,41,0,0,0,0,0,41,0,0,0,0,0,36794
2022HU0005527,501,0,0,0,0,4201400,93,0,0,0,0,0,93,0,93,0,0,0,143109
2022HU0005531,479,0,0,0,0,4201100,143,0,0,0,0,0,143,0,0,0,0,0,116322
2022HU0005575,351,0,0,0,0,4204012,27,0,0,0,0,0,27,0,0,27,0,0,49510
2022HU0005676,345,0,0,0,0,4203014,172,0,0,0,0,0,172,0,0,0,172,0,121950
2022HU0005710,301,0,0,0,0,4200300,169,0,0,0,0,0,169,0,0,0,0,0,113612
2022HU0005721,180,0,0,0,0,4202301,100,0,0,0,0,0,100,0,0,0,0,0,28142
2022HU0005738,245,0,0,0,0,4203230,571,0,0,571,0,0,0,0,0,0,0,0,36481
2022HU0005744,178,0,0,0,0,4202200,37,0,0,0,0,0,37,0,0,37,0,0,25954
2022HU0005829,246,0,0,0,0,4201802,48,0,0,0,0,0,48,0,48,0,0,0,71919
2022HU0005881,396,0,0,0,0,4203701,122,0,0,0,0,0,122,0,0,0,0,0,62539
2022HU0005892,126,0,0,0,0,4202600,652,0,0,0,0,0,652,0,0,0,0,0,30227
2022HU0005900,298,0,0,0,0,4202013,36,0,0,0,0,0,36,0,0,0,0,0,88596
2022HU0005969,501,0,0,0,0,4203115,88,0,0,0,0,0,88,0,0,0,0,0,584736
2022HU0005972,501,0,0,0,0,4203601,123,0,123,0,0,0,123,123,0,0,0,0,215758
2022HU0005990,91,0,1,1,1,4200111,82,0,0,0,0,0,82,0,0,82,82,0,21472
2022HU0006000,447,0,0,0,0,4202600,88,0,0,0,0,0,88,0,88,0,0,0,88596
2022HU0006046,0,0,0,1,1,4201801,229,0,0,0,0,0,229,0,0,0,0,0,23869
2022HU0006106,105,0,0,1,1,4201511,107,107,0,0,0,0,107,0,0,0,0,0,15635
2022HU0006107,141,0,0,0,1,4200300,18,0,0,0,0,0,18,0,0,0,0,0,20846
2022HU0006131,102,0,0,1,0,4201100,52,0,0,0,0,0,52,0,52,52,0,0,14801
2022HU0006139,374,0,0,0,0,4203011,41,0,0,0,0,0,41,0,0,0,0,0,86720
2022HU0006147,501,0,0,0,0,4200702,20,0,20,0,0,0,20,0,0,20,0,0,690531
2022HU0006150,428,0,0,0,0,4203116,70,0,0,0,0,0,70,0,0,0,0,0,100062
2022HU0006164,353,0,0,0,0,4203228,118,0,0,0,0,0,118,0,0,0,118,0,81300
2022HU0006187,340,0,0,0,0,4202302,130,0,0,0,0,0,130,0,0,130,0,0,46070
2022HU0006189,0,0,0,1,0,4203227,748,0,0,748,0,0,0,0,0,0,748,0,0
2022HU0006201,490,0,0,0,0,4200200,30,0,0,0,0,0,30,0,0,0,0,0,93808
2022HU0006204,481,0,1,1,0,4202703,62,0,0,0,0,0,62,0,0,62,62,0,92766
2022HU0006280,245,0,0,0,0,4202801,105,0,0,0,0,0,105,105,0,0,0,0,93808
2022HU0006281,501,0,0,0,0,4203014,103,0,0,0,0,0,103,0,0,103,103,0,228693
2022HU0006362,352,0,0,0,0,4201300,19,0,0,0,0,0,19,0,0,0,0,0,104231
2022HU0006379,501,0,0,0,0,4203111,87,0,0,0,0,0,87,0,87,87,87,0,93391
2022HU0006381,1,0,0,0,0,4202301,17,0,0,0,0,0,17,0,0,0,0,0,521
2022HU0006390,143,0,0,1,1,4202100,27,27,0,0,0,0,27,0,0,27,27,0,25432
2022HU0006420,71,0,0,1,1,4201400,89,0,0,0,0,0,89,0,0,0,0,0,14280
2022HU0006447,201,0,0,0,0,4203603,25,0,0,0,0,0,25,0,25,25,0,0,36064
2022HU0006455,427,0,0,0,0,4203011,17,0,0,0,0,0,17,0,0,0,0,0,103189
2022HU0006461,84,0,0,1,0,4202013,48,0,0,0,0,0,48,0,0,48,0,0,12195
2022HU0006466,127,0,0,0,0,4204012,58,0,0,0,0,0,58,0,0,0,0,0,37315
2022HU0006489,501,0,0,1,0,4201600,135,0,0,0,0,0,135,0,135,135,135,0,95684
2022HU0006501,501,0,0,0,0,4201807,76,0,0,0,0,0,76,0,0,76,0,0,97977
2022HU0006513,501,0,0,0,0,4200111,69,0,0,0,0,0,69,0,0,0,69,0,178600
2022HU0006519,501,0,1,1,0,4203011,44,0,0,0,0,0,44,0,0,44,44,0,278193
2022HU0006529,259,0,0,0,0,4202802,90,0,0,0,0,0,90,0,0,90,90,0,35543
2022HU0006535,41,0,0,0,0,4203114,92,0,0,0,0,0,92,0,0,92,0,0,7609
2022HU0006550,309,0,0,0,0,4200702,30,0,0,0,0,0,30,0,0,30,0,0,45038
2022HU0006559,501,0,0,0,0,4203414,143,0,0,143,0,0,0,0,0,143,0,0,71919
2022HU0006585,218,0,0,0,0,4203227,187,0,0,187,0,0,0,0,0,187,0,0,37211
2022HU0006602,142,0,0,0,0,4200803,18,0,0,0,0,0,18,0,0,18,0,0,20221
2022HU0006637,501,0,0,0,0,4201100,37,0,0,0,0,0,37,0,37,0,0,0,571447
2022HU0006698,76,0,0,0,0,4202100,72,0,0,0,0,0,72,0,0,72,0,72,10423
2022HU0006772,229,0,0,1,0,4200600,114,0,0,0,0,0,114,0,114,0,114,114,90264
2022HU0006787,170,0,0,0,0,4203800,25,0,0,0,0,0,25,0,0,0,0,0,51282
2022HU0006819,501,0,0,0,0,4203230,62,0,0,0,0,0,62,0,0,0,0,0,171981
2022HU0006822,219,0,0,1,0,4203224,228,0,0,228,0,0,228,0,0,0,0,0,78173
2022HU0006881,256,0,0,0,0,4203701,70,0,0,0,0,0,70,0,0,70,0,0,45559
2022HU0006894,461,0,0,0,0,4203900,66,0,0,0,0,0,66,0,0,0,0,0,135500
2022HU0006915,196,0,0,0,0,4203011,52,0,0,0,0,0,52,0,0,52,52,0,28351
2022HU0006966,385,0,0,0,0,4201804,372,0,0,0,0,0,372,0,0,372,372,0,74213
2022HU0006979,88,0,1,1,1,4203225,194,0,0,194,0,0,0,0,0,194,0,0,13508
2022HU0007010,501,0,0,0,0,4203412,73,0,0,73,0,0,73,0,73,73,73,0,297163
2022HU0007013,163,1,0,1,1,4203231,468,0,468,0,0,0,0,0,0,468,468,468,97560
2022HU0007022,482,0,0,0,0,4203414,126,0,0,0,0,0,126,0,0,126,0,0,68876
2022HU0007036,171,0,0,0,0,4203313,44,0,0,0,0,0,44,0,0,0,0,0,50031
2022HU0007039,501,0,0,0,0,4202701,115,0,0,0,0,0,115,0,0,0,0,0,117781
2022HU0007081,49,0,0,1,1,4202901,372,0,0,0,0,0,372,372,0,0,372,0,68793
2022HU0007090,285,0,0,0,0,4201511,26,0,0,0,0,0,26,0,0,0,26,0,54200
2022HU0007109,501,0,0,0,0,4202901,77,0,0,0,0,0,77,0,0,0,0,0,148112
2022HU0007113,133,0,0,0,0,4201805,279,0,0,0,0,0,279,0,0,0,0,0,38982
2022HU0007130,501,0,0,0,0,4200802,88,0,0,0,0,0,88,0,0,0,0,0,218885
2022HU0007187,284,0,0,0,0,4202902,107,0,0,0,0,0,107,0,0,107,0,0,56285
2022HU0007212,111,0,0,1,1,4203222,352,0,0,352,0,0,0,352,0,0,0,0,62226
2022HU0007230,187,1,0,1,1,4201802,70,0,0,0,0,0,70,0,0,0,0,0,63060
2022HU0007314,255,0,0,0,0,4201100,35,0,0,0,0,0,35,0,0,35,0,0,46633
2022HU0007366,188,0,0,1,0,4201806,190,0,190,0,0,0,0,0,0,0,0,190,36481
2022HU0007371,304,0,0,0,0,4201512,84,0,0,0,0,0,84,0,84,84,84,0,51980
2022HU0007463,378,0,0,0,0,4200300,14,0,0,0,0,0,14,0,0,14,0,0,52532
2022HU0007479,370,0,0,0,0,4200200,54,0,0,0,0,0,54,0,0,0,0,0,72962
