metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
33874,0,0,0,0,0,0,20736,0,0,0,0,0,0,20736,0,0,0,144
33874,0,0,0,0,0,0,30276,0,0,0,0,0,0,0,0,30276,0,174
33874,0,0,0,0,0,0,31684,31684,0,0,31684,31684,0,0,0,0,0,178
33874,0,0,0,0,0,8649,0,8649,0,0,8649,0,0,8649,0,0,0,93
33874,0,0,0,0,0,426409,0,0,0,0,426409,426409,0,0,426409,426409,30019,653
33874,0,0,0,0,1,0,0,0,0,0,10609,0,0,10609,10609,0,-208,103
33874,0,0,0,0,1,0,0,44521,0,0,0,0,0,44521,0,0,0,211
33874,0,0,0,1,0,0,0,0,0,0,4096,0,0,0,4096,0,0,64
33874,0,0,0,1,0,0,0,0,0,0,4761,0,0,4761,4761,0,0,69
33874,0,0,0,1,0,0,0,0,0,0,6241,0,0,0,6241,0,0,79
33874,0,0,0,1,0,0,0,0,0,0,8836,0,0,8836,0,0,0,94
33874,0,0,0,1,0,0,0,0,0,0,10816,0,0,0,0,0,114654,104
33874,0,0,0,1,0,0,0,0,0,0,14161,0,14161,14161,0,0,35126,119
33874,0,0,0,1,0,0,0,0,0,0,17424,17424,0,0,0,17424,145924,132
33874,0,0,0,1,0,0,0,0,0,0,20164,0,0,0,0,0,89639,142
33874,0,0,0,1,0,0,0,0,0,0,57121,0,0,57121,57121,0,0,239
33874,0,0,0,1,0,0,0,1936,0,0,1936,0,0,0,0,0,135500,44
33874,0,0,0,1,1,0,0,0,0,0,4225,0,0,4225,0,0,83385,65
33874,0,0,0,1,1,0,0,0,0,0,5184,0,0,0,0,0,0,72
33874,0,0,0,1,1,0,0,0,0,0,6241,0,0,6241,6241,6241,0,79
33874,0,0,0,1,1,0,0,0,0,0,61504,0,0,0,0,0,0,248
33874,0,0,0,1,1,0,0,13456,0,0,13456,0,0,0,0,0,0,116
33874,0,0,0,1,1,0,0,32400,0,0,32400,0,0,0,0,0,0,180
33874,0,0,0,1,1,0,0,67600,0,0,67600,0,0,0,0,67600,0,260
33874,0,0,0,1,1,0,7396,7396,0,0,0,7396,0,0,0,0,0,86
33874,1,0,0,0,0,0,0,0,0,0,0,0,0,18225,18225,0,6056,135
33874,1,0,0,0,0,0,0,0,0,0,8281,0,0,0,8281,0,208,91
33874,1,0,0,0,0,0,0,0,0,0,15129,0,0,15129,0,0,188,123
33874,1,0,0,0,0,0,15376,0,0,0,0,0,0,0,0,15376,625,124
33874,1,0,0,1,1,0,0,427716,0,0,0,0,0,0,0,0,188,654
33874,2,0,0,0,0,0,0,0,0,0,23409,23409,0,0,23409,0,2397,153
33874,2,0,0,0,0,0,0,0,0,0,60516,0,0,60516,0,0,66062,246
33874,2,0,0,1,1,0,0,0,0,0,3481,0,0,0,3481,0,11048,59
33874,2,0,0,1,1,0,0,29929,0,0,0,0,0,0,0,0,771,173
33874,2,1,0,1,1,0,0,0,0,0,7056,0,7056,0,0,0,469,84
33874,3,0,0,0,0,0,9409,0,0,0,9409,0,0,9409,0,0,625,97
33874,3,0,0,1,0,0,2704,0,0,0,0,0,0,2704,0,0,469,52
33874,4,0,0,0,0,0,0,0,0,0,56644,0,0,0,56644,0,730,238
33874,4,0,0,1,0,0,0,0,0,0,6889,0,0,0,0,0,78069,83
33874,5,0,0,0,0,42025,0,42025,0,0,42025,42025,0,0,0,0,782,205
33874,5,0,0,1,1,0,0,0,0,0,2601,0,0,0,2601,0,886,51
33874,5,1,0,1,1,0,0,0,0,0,42025,0,0,42025,42025,0,771,205
33874,7,0,0,1,0,0,0,0,0,0,15129,0,0,15129,0,15129,1147,123
33874,7,0,0,1,1,0,0,4900,0,0,0,0,0,4900,4900,0,1147,70
33874,7,1,0,1,1,0,0,9604,0,0,0,0,0,0,9604,0,1105,98
33874,8,0,0,0,0,0,0,0,0,0,2209,0,0,2209,2209,0,1251,47
33874,8,0,0,0,0,0,0,0,0,0,17689,0,0,17689,0,0,83906,133
33874,8,0,0,1,0,0,0,0,0,0,2916,0,0,2916,2916,0,1459,54
33874,8,0,0,1,0,0,0,0,0,0,7396,0,0,0,0,0,168854,86
33874,8,0,1,1,0,0,0,0,0,0,8836,0,0,0,8836,0,1355,94
33874,9,0,0,0,0,0,0,0,0,0,10000,0,0,10000,0,0,1887,100
33874,9,0,0,0,0,0,0,0,0,0,10609,0,0,10609,0,0,1355,103
33874,9,0,0,0,0,0,0,0,0,0,21025,0,0,21025,21025,0,1251,145
33874,9,0,0,0,0,0,0,0,0,0,21904,0,0,0,0,0,4065,148
33874,10,0,0,0,0,0,0,24649,0,0,24649,0,0,24649,0,0,105795,157
33874,10,0,0,1,0,0,0,0,0,0,4096,0,0,4096,0,0,1459,64
33874,10,0,0,1,0,0,0,0,0,0,21025,0,0,21025,0,0,1459,145
33874,10,0,0,1,1,0,0,0,0,0,9025,0,0,9025,9025,0,1459,95
33874,10,0,0,1,1,0,0,47089,0,0,0,0,0,0,0,0,45028,217
33874,12,0,0,0,0,0,0,0,0,0,676,0,676,676,0,0,1772,26
33874,12,0,0,0,0,0,0,0,0,0,6889,0,0,0,6889,0,20846,83
33874,13,0,0,0,0,0,0,0,0,0,7225,0,0,7225,7225,0,1876,85
33874,13,0,0,0,0,0,0,0,0,0,20164,0,0,20164,20164,0,1876,142
33874,13,0,0,1,0,0,0,0,0,0,17161,0,0,17161,0,0,38482,131
33874,13,0,0,1,1,0,0,900,0,0,900,0,0,0,900,0,3127,30
33874,14,0,0,0,0,0,0,0,0,0,4489,0,0,4489,0,0,54200,67
33874,14,0,0,0,0,0,0,0,0,0,7744,0,0,7744,0,0,2085,88
33874,14,0,0,0,0,0,0,0,0,0,30276,0,0,30276,0,0,2085,174
33874,15,0,0,0,0,0,0,0,0,0,3969,0,0,3969,0,0,2189,63
33874,15,0,0,0,0,0,0,0,0,0,17424,0,0,0,0,0,2502,132
33874,15,0,0,0,0,0,0,0,0,0,58081,0,0,0,0,0,3023,241
33874,15,0,0,0,0,0,0,0,0,0,614656,0,0,0,0,0,2502,784
33874,15,0,0,0,0,0,0,12321,0,0,0,0,0,0,12321,0,3023,111
33874,15,0,0,1,1,0,0,0,0,0,4900,0,0,0,0,0,5524,70
33874,16,0,1,1,1,0,0,0,0,0,9604,0,0,9604,9604,0,12925,98
33874,17,0,0,0,0,0,0,0,0,0,30625,0,0,30625,30625,0,2397,175
33874,17,0,0,1,1,0,0,54756,0,0,54756,54756,0,0,54756,0,5003,234
33874,18,0,0,0,0,0,0,0,0,0,7225,0,0,7225,0,0,7505,85
33874,19,0,0,0,0,0,0,0,0,0,576,0,0,576,576,0,2814,24
33874,19,0,0,0,0,0,0,0,0,0,29584,0,0,0,0,0,3127,172
33874,19,0,0,1,0,0,0,0,0,0,12769,0,0,12769,0,0,3023,113
33874,19,0,0,1,1,0,0,0,0,0,75076,0,0,75076,0,0,2658,274
33874,20,0,0,1,0,0,0,0,0,0,97344,97344,0,0,0,0,9902,312
33874,20,0,1,1,0,0,0,97344,0,0,0,0,0,97344,0,0,3231,312
33874,20,1,0,1,1,0,0,6400,0,0,6400,0,0,0,6400,0,63581,80
33874,21,0,0,0,0,0,0,0,0,0,7921,0,0,7921,0,0,3231,89
33874,22,0,0,0,0,0,0,0,0,0,6400,0,0,6400,0,0,3335,80
33874,22,0,0,1,0,0,0,0,0,0,900,0,900,900,900,0,3002,30
33874,22,1,0,1,1,0,0,0,0,0,1521,0,0,0,1521,0,3283,39
33874,23,0,0,0,0,0,0,0,0,0,5929,5929,0,0,0,0,4690,77
33874,25,0,0,0,0,0,0,0,0,0,11449,0,0,11449,0,0,4065,107
33874,25,0,0,1,1,0,0,0,0,0,4489,0,0,0,0,0,5003,67
33874,26,0,0,0,0,0,0,0,0,0,48841,0,0,0,0,0,6254,221
33874,26,0,0,1,1,0,0,40401,0,0,0,0,0,0,0,0,6254,201
33874,26,0,0,1,1,0,0,70225,0,0,0,70225,0,0,70225,0,6567,265
33874,27,0,0,0,0,0,0,0,0,0,23409,0,0,0,0,0,4169,153
33874,28,0,0,0,0,0,0,0,0,0,26569,0,0,26569,0,0,5107,163
33874,28,0,0,0,0,0,0,0,0,0,47089,0,0,0,0,0,4169,217
33874,28,0,0,0,0,0,0,0,0,0,173889,173889,0,0,0,0,25015,417
33874,28,1,0,1,1,0,0,2916,0,0,2916,0,0,0,0,0,9902,54
33874,28,1,1,1,0,0,0,0,0,0,2304,0,0,2304,2304,0,4117,48
33874,29,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,4378,80
33874,29,0,0,0,0,0,0,0,0,0,10201,0,0,10201,0,0,4440,101
33874,29,0,0,0,0,0,0,0,0,0,131044,0,0,131044,131044,0,4169,362
33874,29,0,0,0,1,0,0,0,0,0,19321,0,0,19321,0,0,4169,139
33874,29,0,0,1,0,0,0,0,0,0,20736,0,0,20736,0,0,5003,144
33874,30,0,0,0,0,0,0,0,0,0,5041,0,5041,5041,0,0,4659,71
33874,30,0,0,0,0,0,0,0,0,0,10816,0,0,10816,0,0,4690,104
33874,30,0,0,1,0,0,0,0,0,0,2809,0,0,2809,0,0,4378,53
33874,31,0,0,0,0,0,0,0,0,0,4096,0,0,4096,4096,0,4586,64
33874,32,0,0,0,0,0,0,0,0,0,7921,0,0,7921,0,0,5003,89
33874,32,0,0,0,0,0,0,0,0,0,32761,0,0,32761,32761,0,4513,181
33874,32,0,0,1,1,0,8464,0,0,0,0,8464,0,0,0,8464,10006,92
33874,33,0,0,0,0,0,0,0,0,0,9604,0,9604,9604,9604,0,6098,98
33874,33,0,0,0,0,0,0,2025,0,0,2025,0,2025,2025,2025,0,5941,45
33874,33,0,0,0,0,0,729,0,0,0,0,0,0,729,0,729,6358,27
33874,33,0,0,1,0,0,0,0,0,0,5929,0,0,5929,0,5929,4795,77
33874,34,0,0,0,0,0,0,0,0,0,48841,0,0,0,0,0,63581,221
33874,34,0,0,1,0,0,0,0,0,0,10404,0,0,10404,0,0,5212,102
33874,34,0,0,1,1,0,0,5929,0,0,0,0,0,0,0,0,5212,77
33874,35,0,0,0,0,0,0,0,0,0,0,108900,0,0,0,108900,7296,330
33874,35,0,0,0,0,0,0,10201,0,0,0,0,0,10201,0,0,5420,101
33874,35,1,0,1,1,0,0,0,0,0,12769,0,0,0,0,0,8328,113
33874,36,0,0,0,0,0,0,0,0,0,15876,15876,0,0,0,0,5524,126
33874,36,0,0,0,0,0,0,5625,0,0,0,0,0,0,0,0,5733,75
33874,36,0,0,1,1,0,0,0,0,0,248004,0,0,0,0,0,10840,498
33874,38,0,0,0,0,0,0,0,0,0,1225,0,0,1225,1225,0,5524,35
33874,38,0,0,0,0,0,0,0,0,0,5184,0,0,5184,0,0,5420,72
33874,38,0,0,0,0,0,0,0,0,0,30276,0,0,30276,30276,0,5420,174
33874,39,0,0,0,0,0,0,0,0,0,10201,10201,0,0,10201,0,5837,101
33874,39,0,0,1,0,0,0,0,0,0,16129,0,0,16129,16129,0,6150,127
33874,39,0,0,1,0,0,0,0,0,0,22500,22500,0,0,0,0,58891,150
33874,40,0,0,0,0,0,0,0,0,0,2209,0,2209,2209,0,0,7296,47
33874,40,0,0,1,0,0,0,0,0,0,5184,0,0,5184,0,0,6254,72
33874,40,0,0,1,1,0,0,0,0,0,11881,0,0,11881,11881,0,8026,109
33874,41,0,0,0,0,0,0,0,0,0,8464,0,0,8464,0,0,7609,92
33874,42,0,0,0,1,0,0,0,0,0,19321,0,0,19321,19321,0,5941,139
33874,42,0,0,1,1,0,0,0,0,0,7569,0,0,0,7569,0,12925,87
33874,42,0,0,1,1,0,0,0,0,0,24025,0,0,0,0,0,8338,155
33874,43,0,0,0,0,0,0,0,0,0,14884,0,0,14884,0,0,6254,122
33874,44,0,0,0,0,0,0,0,0,0,34225,0,0,34225,0,0,6462,185
33874,44,0,1,1,1,0,0,265225,0,0,265225,0,0,0,265225,0,10694,515
33874,45,0,0,0,0,0,0,20164,0,0,0,0,0,0,0,0,10423,142
33874,45,0,0,1,0,8836,0,8836,0,0,8836,0,0,0,0,0,70877,94
33874,46,0,0,0,0,0,0,0,0,0,181476,181476,0,0,181476,181476,18762,426
33874,46,0,0,1,1,0,0,5776,0,0,5776,0,5776,5776,5776,0,9172,76
33874,46,0,1,1,0,0,0,0,0,0,484,0,0,0,484,0,7307,22
33874,46,0,1,1,1,0,0,0,0,0,9604,0,0,9604,9604,0,7192,98
33874,47,1,1,1,1,0,0,0,0,0,729,0,0,0,729,0,7265,27
33874,48,0,0,0,0,0,0,79524,0,0,0,79524,0,0,79524,0,13967,282
33874,49,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,0,7296,100
33874,49,0,1,1,1,0,0,0,0,0,5041,0,0,5041,5041,5041,8860,71
33874,50,0,0,0,1,0,0,0,0,0,841,0,0,841,0,0,8755,29
33874,50,0,0,1,0,0,0,36481,0,0,36481,0,0,0,36481,0,7609,191
33874,51,0,0,0,0,0,0,0,0,0,9604,0,0,9604,0,0,7192,98
33874,51,0,0,0,0,0,0,0,0,0,31329,0,0,31329,0,0,7505,177
33874,51,0,0,0,1,0,0,0,0,0,0,324,0,324,0,0,7505,18
33874,51,0,0,1,0,0,0,0,0,0,36864,36864,36864,0,36864,0,42130,192
33874,51,0,0,1,1,0,0,34225,0,0,34225,0,0,0,0,0,10423,185
33874,51,1,0,1,1,0,0,0,0,0,7921,0,0,7921,0,0,6952,89
33874,52,0,0,0,0,0,0,0,0,0,22500,0,22500,22500,0,0,7192,150
33874,52,0,0,1,1,0,0,0,0,0,13456,0,0,13456,13456,0,7473,116
33874,52,0,0,1,1,0,56169,0,0,0,0,0,0,0,56169,56169,12508,237
33874,52,1,0,1,1,66049,0,0,0,0,66049,0,0,0,0,0,12716,257
33874,53,0,0,1,0,0,15376,0,0,0,0,0,0,0,0,15376,10423,124
33874,54,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,4096,10423,64
33874,54,0,0,0,0,0,0,0,0,0,10201,0,0,10201,0,0,7922,101
33874,54,0,0,0,0,0,0,0,0,0,654481,0,0,0,654481,0,8338,809
33874,55,0,0,1,0,0,0,0,0,0,23104,23104,0,0,23104,0,11465,152
33874,55,0,0,1,1,0,0,0,0,0,8836,0,0,0,0,0,8547,94
33874,55,0,0,1,1,0,11449,0,0,0,0,0,0,11449,0,11449,10840,107
33874,56,0,0,0,0,0,0,0,0,0,162409,0,0,162409,0,0,8338,403
33874,56,0,0,0,1,0,0,0,0,0,8100,0,0,0,8100,0,8338,90
33874,56,0,0,1,1,0,0,0,0,0,178929,0,0,0,0,0,16677,423
33874,57,0,0,0,0,0,0,0,0,0,116964,0,0,116964,0,0,10006,342
33874,57,0,1,1,1,0,0,0,0,0,17424,0,0,17424,17424,0,11465,132
33874,58,0,0,0,0,0,147456,0,0,0,147456,0,147456,147456,0,0,10632,384
33874,58,0,0,1,1,0,0,0,0,0,7056,0,0,7056,0,7056,8234,84
33874,59,0,0,0,0,0,0,0,0,0,25921,0,0,0,25921,0,30227,161
33874,59,0,0,1,1,0,0,0,0,0,187489,0,0,0,187489,0,20846,433
33874,60,0,0,0,0,0,0,0,0,0,3600,0,0,3600,0,0,10527,60
33874,60,0,0,0,0,0,5625,0,0,0,5625,0,0,5625,0,0,10423,75
33874,60,0,0,1,1,0,0,0,0,0,77284,0,77284,77284,77284,0,8338,278
33874,60,0,1,1,1,0,0,2304,0,0,2304,2304,0,0,0,2304,14384,48
33874,61,0,0,0,0,0,0,0,0,0,18496,18496,0,0,0,0,37523,136
33874,61,1,0,1,1,0,0,0,0,0,15129,15129,0,0,15129,0,14175,123
33874,62,0,0,0,0,0,0,14161,0,0,0,0,0,0,0,0,9693,119
33874,62,0,0,1,1,0,0,0,0,0,18225,0,0,0,18225,0,12820,135
33874,62,0,0,1,1,0,0,0,0,0,25921,0,0,0,25921,0,45862,161
33874,62,0,1,1,0,0,0,0,0,0,13924,0,0,13924,0,0,11153,118
33874,63,0,0,0,0,0,0,0,0,0,4624,0,0,4624,0,0,12768,68
33874,63,0,0,0,0,0,0,0,0,0,4761,0,0,4761,0,0,8860,69
33874,63,0,0,0,0,0,0,0,0,0,7225,0,7225,7225,0,0,12820,85
33874,63,0,0,0,0,0,0,0,0,0,9409,0,0,9409,0,0,8766,97
33874,63,0,0,0,0,0,0,0,0,0,9604,0,0,0,0,0,12039,98
33874,63,0,0,0,0,0,0,0,0,0,22500,0,0,22500,0,0,8755,150
33874,63,0,0,1,1,0,0,0,0,0,676,0,0,676,676,0,13206,26
33874,64,0,0,0,0,0,0,0,0,0,2116,0,0,0,0,0,21889,46
33874,65,0,0,0,0,0,0,0,0,0,5776,0,0,5776,0,0,9277,76
33874,65,0,0,0,0,0,0,0,0,0,6241,0,0,0,0,0,12508,79
33874,65,0,0,1,1,0,0,0,0,0,4489,0,0,0,0,0,12508,67
33874,66,0,0,0,0,0,0,0,0,0,10609,0,0,10609,0,0,11882,103
33874,66,0,0,0,0,0,0,0,0,0,21025,0,0,21025,0,0,10423,145
33874,66,0,0,1,0,0,0,0,0,0,1444,0,0,1444,0,0,88075,38
33874,66,0,0,1,0,0,0,0,0,0,12100,0,0,12100,0,0,9798,110
33874,66,0,0,1,0,0,0,0,0,0,15876,0,15876,15876,15876,0,11987,126
33874,67,0,0,1,0,0,7396,0,0,0,0,0,0,0,0,0,20846,86
33874,67,0,0,1,1,0,0,0,0,0,0,125316,0,0,0,125316,30227,354
33874,67,0,0,1,1,0,1600,0,0,0,0,0,0,1600,0,1600,20846,40
33874,67,0,1,1,0,0,0,0,0,0,7921,0,0,0,7921,0,10527,89
33874,68,0,0,0,0,0,0,0,0,0,8649,0,0,8649,8649,0,9902,93
33874,68,0,0,0,0,0,0,84681,0,0,84681,84681,0,0,0,84681,15635,291
33874,68,0,0,1,0,0,0,0,0,0,7056,0,0,7056,0,0,9693,84
33874,68,0,1,1,1,0,0,0,0,0,17424,0,0,17424,17424,17424,9381,132
33874,68,0,1,1,1,0,0,0,0,0,81225,0,0,81225,81225,81225,9381,285
33874,68,1,1,1,1,0,0,0,0,0,17161,0,0,0,17161,0,10215,131
33874,69,0,0,1,0,0,0,0,0,0,676,0,0,0,0,0,79424,26
33874,69,0,0,1,1,0,0,0,0,0,13456,0,0,0,0,13456,14384,116
33874,69,0,0,1,1,0,0,0,0,0,38025,0,0,0,38025,0,10423,195
33874,69,1,1,1,0,0,14641,0,0,0,0,0,0,14641,14641,14641,9652,121
33874,70,0,0,0,0,0,0,0,0,0,5184,0,0,5184,0,0,10423,72
33874,70,0,0,0,0,0,0,0,0,0,8281,0,0,8281,0,0,10423,91
33874,70,0,0,0,0,0,0,0,0,0,15876,0,0,0,0,0,133312,126
33874,70,0,0,1,1,0,0,0,0,0,13689,0,0,13689,0,0,9798,117
33874,70,0,0,1,1,0,0,0,0,0,47089,47089,0,0,47089,0,41171,217
33874,70,0,0,1,1,0,0,0,0,0,112225,0,0,112225,112225,0,28768,335
33874,70,0,1,1,1,0,0,14161,0,0,0,0,0,0,14161,0,10527,119
33874,71,0,0,0,0,0,0,0,0,0,2601,0,0,0,2601,0,10840,51
33874,71,0,0,0,0,0,0,0,0,0,6241,0,0,6241,0,0,10142,79
33874,71,0,0,0,0,0,0,0,0,0,6400,0,0,6400,6400,0,10423,80
33874,71,0,0,0,0,0,0,0,0,0,9604,0,0,9604,9604,0,12820,98
33874,72,0,0,0,0,0,0,0,0,0,4761,0,4761,4761,4761,0,13133,69
33874,72,0,0,0,0,0,0,0,0,0,12321,0,0,12321,0,0,10215,111
33874,72,0,0,0,0,0,0,0,0,0,29929,0,0,29929,0,0,10423,173
33874,72,0,0,0,0,0,0,0,0,0,119716,0,119716,119716,119716,0,12508,346
33874,72,0,0,0,1,0,0,0,0,0,8281,0,0,8281,0,0,10006,91
33874,72,0,0,1,0,0,0,0,0,0,4225,0,0,0,4225,0,72336,65
33874,72,0,0,1,0,0,0,0,0,0,14400,0,0,14400,0,0,12508,120
33874,72,0,0,1,0,0,0,0,0,0,70225,0,0,70225,70225,70225,10423,265
33874,72,0,0,1,0,0,0,0,0,0,103041,103041,0,0,103041,103041,21367,321
33874,72,0,0,1,0,0,4356,4356,0,0,0,4356,0,4356,4356,0,34615,66
33874,72,0,1,1,1,0,0,0,0,0,10609,0,0,0,10609,0,10944,103
33874,73,0,0,0,0,0,0,0,0,0,1681,0,0,1681,0,0,10215,41
33874,73,0,0,0,0,0,0,0,0,0,4489,0,0,4489,0,0,10632,67
33874,73,0,0,0,0,0,0,0,0,0,18496,0,0,0,0,0,10944,136
33874,73,1,0,1,1,0,0,0,0,0,6724,0,0,0,6724,0,22097,82
33874,74,0,0,1,0,0,0,0,0,0,3844,0,0,3844,3844,0,13550,62
33874,74,1,0,1,1,0,0,128164,0,0,0,0,0,0,0,0,14592,358
33874,75,0,0,0,0,0,0,0,0,0,841,0,0,0,0,0,14592,29
33874,75,0,0,1,1,0,0,0,0,0,17161,0,0,17161,17161,0,10215,131
33874,76,0,0,0,0,0,0,11236,0,0,0,0,0,11236,11236,0,10944,106
33874,76,0,0,1,0,0,0,0,0,0,15625,0,0,15625,15625,0,13342,125
33874,76,0,0,1,1,0,0,0,0,0,12996,0,0,0,0,0,11882,114
33874,76,0,0,1,1,0,0,0,0,0,19321,0,0,19321,19321,0,11153,139
33874,76,1,1,1,1,0,0,0,0,0,0,9604,0,0,0,0,11309,98
33874,77,1,0,1,1,0,0,0,0,0,30976,0,30976,30976,30976,0,27017,176
33874,77,1,1,1,1,0,0,14400,0,0,0,0,0,0,14400,0,11361,120
33874,78,1,1,1,1,1521,0,1521,0,0,1521,0,0,0,1521,0,13404,39
33874,79,0,0,0,0,0,0,7921,0,0,0,7921,0,7921,7921,0,13654,89
33874,80,0,0,0,0,0,0,0,0,0,22801,0,0,22801,0,0,11882,151
33874,80,0,0,0,0,0,0,0,0,0,23104,0,0,23104,0,0,11465,152
33874,80,0,0,1,0,0,0,0,0,0,5776,0,0,5776,0,0,11153,76
33874,80,0,1,1,0,0,0,0,0,0,5184,0,0,5184,0,0,11257,72
33874,80,0,1,1,0,0,0,14884,0,0,14884,0,0,14884,14884,0,337709,122
33874,80,1,0,1,1,0,0,0,0,0,26569,0,0,0,26569,0,11778,163
33874,80,1,1,1,1,0,0,29584,0,0,0,0,0,29584,29584,0,21013,172
33874,81,0,0,0,0,0,0,0,0,0,8281,0,0,0,0,0,11987,91
33874,81,0,0,1,1,0,0,0,0,0,6561,0,0,6561,6561,0,11048,81
33874,82,0,0,0,0,0,0,0,0,0,3025,0,0,0,0,0,12508,55
33874,82,0,0,0,0,0,0,0,0,0,5625,0,5625,5625,0,0,15114,75
33874,82,0,0,0,0,0,0,0,0,0,12996,0,0,12996,0,0,11893,114
33874,82,0,0,0,0,0,0,0,0,0,33124,0,0,33124,33124,0,15530,182
33874,82,0,0,1,0,0,0,0,0,0,21316,0,0,21316,21316,0,12508,146
33874,82,0,0,1,0,0,0,0,0,0,34969,0,0,0,0,0,102146,187
33874,82,0,0,1,0,0,6724,0,0,0,0,0,0,0,0,6724,26370,82
33874,82,0,0,1,1,0,0,0,0,0,15376,0,0,15376,15376,0,11987,124
33874,83,0,0,0,0,0,0,0,0,0,24025,0,0,24025,0,0,11590,155
33874,83,0,0,0,1,0,0,0,0,0,14161,0,0,14161,0,0,11465,119
33874,83,0,0,1,1,0,0,0,0,0,21609,0,0,0,0,0,12508,147
33874,84,0,0,1,0,0,0,0,0,0,5184,0,0,5184,5184,0,14384,72
33874,84,0,0,1,0,0,114244,0,0,0,114244,0,0,0,0,0,33145,338
33874,84,0,0,1,1,0,0,0,0,0,6400,0,0,6400,6400,0,11882,80
33874,84,0,1,1,0,0,0,0,0,0,7744,0,7744,7744,7744,0,15114,88
33874,84,0,1,1,1,0,0,51076,0,0,0,0,0,51076,51076,0,11966,226
33874,85,0,0,0,0,0,0,0,0,0,0,25921,0,0,0,25921,17042,161
33874,85,0,0,0,0,0,0,0,0,0,5625,0,5625,5625,0,0,12195,75
33874,85,0,0,1,0,0,0,0,0,0,3025,0,0,0,0,0,70356,55
33874,85,0,0,1,0,0,0,0,0,0,36864,0,0,0,0,36864,35022,192
33874,86,0,0,1,0,0,0,0,0,0,7056,0,0,0,0,0,26058,84
33874,86,0,1,1,1,0,0,11025,0,0,0,0,11025,11025,11025,0,12925,105
33874,87,0,0,0,0,0,0,0,0,0,8281,0,0,8281,8281,0,12508,91
33874,87,0,1,1,0,0,0,0,0,0,5776,0,0,5776,5776,0,32312,76
33874,88,0,0,0,0,0,0,0,0,0,5929,0,0,5929,0,0,12195,77
33874,88,0,0,0,0,0,0,0,0,0,13924,0,0,13924,0,0,12508,118
33874,88,0,0,0,0,0,0,0,0,0,41616,41616,0,0,0,41616,20846,204
33874,88,0,0,0,0,0,9409,0,0,0,0,0,0,9409,9409,0,16156,97
33874,88,0,0,1,0,0,0,10404,0,0,10404,0,0,0,10404,0,20846,102
