SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
2022HU0006415,259,0,0,0,0,0100600,198,0,0,0,0,0,198,0,0,198,0,0,52011
2022HU0006417,250,0,0,0,0,0100100,98,0,0,0,0,0,98,0,0,0,0,0,78069
2022HU0006518,175,0,0,0,0,0100501,9,0,0,0,0,0,9,0,0,9,0,0,34188
2022HU0006556,220,0,0,0,0,0100800,171,0,0,0,0,0,171,0,0,171,171,0,29810
2022HU0006573,69,0,1,1,1,0102000,324,0,0,0,0,0,324,0,0,0,324,0,10840
2022HU0006817,296,0,0,0,0,0102500,43,0,0,0,0,0,43,0,0,0,0,0,45966
2022HU0006929,501,0,0,0,0,0101403,95,0,0,95,0,0,0,0,0,95,0,0,83802
2022HU0007049,347,0,0,0,0,0102801,22,0,0,0,0,0,22,0,22,0,0,0,54200
2022HU0007153,501,0,0,0,0,0102801,35,0,0,0,0,0,35,0,0,35,0,0,85678
2022HU0007249,501,0,0,0,0,0100200,84,84,0,0,0,84,84,0,84,0,0,0,215758
2022HU0007341,465,0,0,0,0,0102802,64,0,0,0,0,0,64,0,0,0,0,0,92245
2022HU0007353,501,0,1,1,0,0101600,112,0,0,0,0,0,112,0,112,112,112,0,287365
2022HU0007444,501,0,0,0,0,0101301,37,0,37,0,0,0,0,0,0,0,0,0,308524
2022HU0007549,221,0,0,0,0,0102803,67,0,0,0,0,0,67,0,67,0,0,0,81926
2022HU0007572,213,0,0,0,0,0101000,82,0,0,0,0,0,82,0,0,82,0,0,41692
2022HU0007624,501,0,0,0,0,0100402,100,0,0,0,0,0,100,0,100,100,100,0,283613
2022HU0007687,501,0,0,0,0,0102300,20,0,0,0,0,0,20,0,20,0,20,0,178235
2022HU0007742,129,0,0,0,1,0102702,228,0,0,228,0,0,0,0,0,228,228,0,19074
2022HU0007895,146,0,0,1,0,0100900,127,0,0,0,0,0,127,0,0,0,0,0,29185
2022HU0007966,501,0,0,0,0,0101000,71,0,0,0,0,0,71,0,0,0,0,0,100062
2022HU0007991,366,0,0,1,0,0101801,67,0,0,0,0,0,67,0,0,0,0,0,129247
2022HU0008025,501,0,0,0,0,0100402,128,0,0,128,0,0,0,0,0,0,0,0,167812
2022HU0008248,421,0,0,0,1,0102600,108,0,0,0,0,0,108,0,108,0,108,0,79758
2022HU0008315,205,0,0,0,0,0100600,23,23,0,0,0,0,0,0,0,23,0,0,39608
2022HU0008446,338,0,0,0,0,0102101,88,0,0,0,0,0,88,0,0,88,88,0,47998
2022HU0008461,501,0,0,0,0,0100402,195,0,0,0,0,0,195,0,0,0,0,0,85470
2022HU0008547,477,0,0,0,0,0102300,190,0,0,0,0,0,190,0,0,0,0,0,72962
2022HU0008639,235,0,0,0,1,0101901,432,0,0,432,0,0,0,0,0,0,0,0,65666
2022HU0008680,501,0,0,1,1,0102300,22,0,0,22,0,0,22,0,0,0,22,0,191785
2022HU0008785,307,0,0,0,0,0100900,52,0,0,0,0,0,52,0,0,0,0,0,88596
2022HU0008795,65,0,0,1,0,0101501,290,0,0,0,0,0,290,290,0,0,290,290,26058
2022HU0008818,501,0,0,0,0,0100800,92,0,0,92,0,0,0,0,92,0,92,0,102355
2022HU0008883,55,0,0,0,0,0100100,106,0,0,0,0,0,106,0,0,106,106,0,71086
2022HU0008890,210,0,0,0,0,0101403,86,0,0,86,0,0,0,0,86,0,86,0,41692
2022HU0008905,307,0,0,1,0,0100403,107,0,0,0,0,0,107,0,0,107,0,0,106733
2022HU0008960,501,0,0,0,0,0102101,41,0,0,0,0,0,41,0,41,41,0,0,123722
2022HU0008972,362,0,0,0,0,0101502,310,0,0,310,0,0,0,0,0,0,0,0,70877
2022HU0009125,501,0,0,0,0,0100403,50,0,0,0,0,0,50,0,0,50,0,0,911094
2022HU0009126,501,0,0,0,0,0100401,123,0,0,0,0,0,123,0,123,0,123,0,158004
2022HU0009228,501,0,0,0,0,0101402,75,0,0,0,0,0,75,0,0,0,0,0,122993
2022HU0009266,61,0,1,1,0,0102802,78,0,0,78,0,0,0,0,0,0,78,0,9485
2022HU0009321,122,0,0,0,0,0101000,39,0,0,0,0,0,39,0,0,39,0,0,22201
2022HU0009387,501,0,0,0,0,0100402,109,0,0,0,0,0,109,0,0,109,0,0,431517
2022HU0009411,0,0,0,0,0,0101700,232,0,0,0,0,0,232,0,0,0,0,0,0
2022HU0009421,236,0,0,0,0,0101301,71,0,0,0,0,0,71,0,0,71,71,0,44611
2022HU0009466,501,0,0,0,0,0101000,25,0,0,0,0,0,25,0,0,0,0,0,122993
2022HU0009490,501,0,0,0,0,0102803,72,0,0,0,0,0,72,0,0,0,72,0,198039
2022HU0009517,224,1,0,0,1,0102300,30,0,0,0,0,0,30,0,0,30,0,0,31582
2022HU0009526,501,0,0,0,0,0100402,145,0,0,0,0,0,145,0,0,145,0,0,248070
2022HU0009553,501,0,0,0,0,0101600,20,0,0,0,0,0,20,0,0,0,0,0,104231
2022HU0009574,501,0,0,0,0,0100403,122,0,0,0,0,0,122,0,122,122,0,0,131498
2022HU0009602,393,0,0,0,0,0102702,311,0,0,0,0,0,311,311,0,0,0,0,82343
2022HU0009741,501,0,0,0,0,0100402,142,0,0,0,0,0,142,0,0,0,0,0,194912
2022HU0009749,315,0,0,0,0,0101202,95,0,0,0,0,0,95,0,0,0,0,0,75046
2022HU0009992,76,0,1,1,1,0100100,184,0,0,0,0,0,184,0,0,184,0,0,10736
2022HU0010046,384,0,0,0,0,0101502,17,0,0,0,0,0,17,0,0,0,0,0,111527
2022HU0010076,102,0,0,0,1,0100300,148,0,0,148,0,0,0,0,0,148,148,0,14488
2022HU0010100,308,0,0,0,0,0101802,90,90,0,0,0,0,90,0,0,90,90,0,56285
2022HU0010186,501,0,0,0,0,0102400,10,0,0,0,0,0,10,0,10,0,10,0,124660
2022HU0010292,344,0,0,0,0,0101402,30,0,0,0,0,0,30,0,30,30,30,0,59495
2022HU0010370,501,0,0,0,0,0101700,60,60,0,0,0,0,60,0,0,0,60,0,119345
2022HU0010376,0,0,0,1,1,0100403,135,0,0,0,0,0,135,0,0,0,135,0,0
2022HU0010418,257,0,0,0,0,0102201,58,0,0,0,0,0,58,0,0,0,0,0,110485
2022HU0010449,102,0,0,0,0,0102000,44,0,0,0,0,0,44,0,0,44,0,0,19804
2022HU0010472,354,0,0,0,0,0102500,12,0,0,0,0,0,12,0,0,0,0,0,133937
2022HU0010596,501,0,0,0,0,0102801,67,0,0,0,0,0,67,0,0,67,0,0,98811
2022HU0010612,207,0,0,0,0,0100900,75,0,0,0,0,0,75,0,0,0,0,0,60454
2022HU0010692,154,0,1,1,0,0100501,32,0,0,0,0,0,32,0,0,32,32,0,20950
2022HU0010707,501,0,0,0,0,0101404,74,0,0,0,0,0,74,0,74,74,74,0,208462
2022HU0010711,108,0,0,1,1,0101801,339,0,0,339,0,0,0,0,0,0,339,0,20950
2022HU0010749,501,0,0,0,0,0101403,42,0,0,42,0,0,0,0,0,42,0,0,110485
2022HU0010783,161,0,0,1,1,0102000,26,0,0,26,0,0,0,0,0,0,0,0,31686
2022HU0010815,0,0,0,0,0,0100501,14,0,0,0,0,0,14,0,0,0,0,0,0
2022HU0010831,239,0,0,0,1,0102600,25,0,0,25,0,0,0,0,0,25,0,0,41619
2022HU0010996,10,0,0,1,0,0102600,53,0,0,53,0,0,0,0,0,53,0,0,1563
2022HU0011149,501,0,0,0,0,0101100,71,0,0,0,0,0,71,0,0,0,0,0,146966
2022HU0011238,501,0,0,0,0,0101901,70,0,0,0,0,0,70,0,70,70,0,0,94746
2022HU0011287,241,0,1,1,0,0102400,13,0,0,0,0,0,13,0,0,13,13,0,46904
2022HU0011323,136,0,0,0,0,0101801,365,0,0,365,0,0,0,0,0,365,365,0,44924
2022HU0011396,131,0,1,1,0,0102201,51,0,0,0,0,0,51,0,51,51,51,0,50656
2022HU0011405,218,0,0,0,0,0102500,63,0,0,0,0,0,63,0,63,63,0,0,38566
2022HU0011517,52,0,0,1,0,0102803,41,0,0,41,0,0,0,0,0,41,41,0,7505
2022HU0011561,472,0,0,0,0,0101700,55,0,0,55,0,0,0,0,0,55,0,0,65666
2022HU0011736,439,0,0,1,0,0102600,61,0,0,0,0,0,61,0,0,0,0,0,131435
2022HU0011761,305,0,0,0,0,0102701,46,0,46,0,0,0,0,0,0,0,0,0,104231
2022HU0011763,234,0,0,1,0,0102300,125,0,0,0,0,0,125,0,0,125,125,0,53054
2022HU0011949,132,0,0,0,1,0100600,62,0,0,0,0,0,62,0,0,62,0,0,18866
2022HU0011952,473,0,0,0,0,0101401,239,0,0,0,0,0,239,0,0,0,239,0,93808
2022HU0011954,501,0,0,0,0,0102701,112,0,0,0,0,0,112,0,0,0,0,0,440898
2022HU0011980,317,0,0,0,0,0100900,21,0,0,0,0,0,21,0,21,21,21,0,45653
2022HU0011981,323,0,0,0,0,0101901,31,0,0,31,0,0,0,0,0,31,31,0,63581
2022HU0012072,9,0,0,1,0,0102300,59,0,0,59,0,0,59,0,0,0,0,0,2814
2022HU0012084,215,0,0,0,0,0100700,83,0,0,0,0,0,83,0,0,0,83,0,32520
2022HU0012178,119,0,0,1,0,0101301,56,0,0,0,0,0,56,0,0,56,0,0,20846
2022HU0012292,39,0,0,1,1,0101901,85,0,0,0,0,0,85,0,0,0,85,0,11257
2022HU0012303,250,0,0,0,1,0102600,123,0,0,123,0,0,0,0,0,0,0,0,78173
2022HU0012348,463,0,0,0,0,0100600,70,0,0,0,0,0,70,70,70,0,0,0,109391
2022HU0012375,250,0,0,0,0,0101802,144,0,144,0,0,0,144,0,144,144,0,0,89639
2022HU0012388,501,0,0,0,0,0100900,64,0,0,0,0,0,64,0,0,64,0,0,92140
2022HU0012432,101,0,1,1,0,0102201,82,0,0,82,0,0,0,0,0,82,82,0,24202
2022HU0012433,501,0,0,0,0,0101000,17,0,0,0,0,0,17,0,0,17,0,0,102668
2022HU0012448,469,0,0,0,0,0102702,51,0,0,0,0,0,51,0,51,51,0,0,82134
2022HU0012486,265,0,0,0,0,0101802,112,0,0,112,0,0,0,0,0,112,112,0,38149
2022HU0012529,501,0,0,0,0,0102300,20,0,0,0,0,0,20,0,0,0,0,0,151135
2022HU0012712,419,0,0,0,0,0102803,136,0,0,0,0,0,136,136,0,0,0,0,64623
2022HU0012818,501,0,0,1,0,0101700,75,0,0,75,0,0,0,0,0,75,0,0,111527
2022HU0012841,207,0,0,0,0,0100501,48,48,48,0,0,0,48,48,0,0,0,0,31478
2022HU0012875,372,0,0,0,0,0102300,19,0,0,0,0,0,19,0,0,19,19,0,87971
2022HU0012887,501,0,0,0,0,0101404,86,0,0,0,0,0,86,0,0,86,0,0,93808
2022HU0012932,399,0,0,0,0,0101201,139,0,0,0,0,0,139,0,139,139,0,0,80258
2022HU0012950,59,0,0,0,0,0100100,18,0,0,18,0,0,0,0,18,18,18,0,10632
2022HU0013014,47,0,0,1,1,0102000,14,14,0,0,0,0,14,0,14,0,14,0,11361
2022HU0013037,345,0,0,0,0,0101000,78,0,0,0,0,0,78,0,78,78,78,0,63341
2022HU0013043,322,0,0,1,1,0102300,52,0,0,52,0,0,0,0,0,0,52,0,62122
2022HU0013154,501,0,0,0,0,0101801,69,0,0,0,0,0,69,0,0,69,0,0,306439
2022HU0013255,434,0,0,0,0,0100900,65,0,0,0,0,0,65,0,0,0,0,0,106211
2022HU0013275,77,0,0,1,1,0102000,107,0,0,107,0,0,0,0,0,107,0,0,10527
2022HU0013323,501,0,0,0,0,0101404,119,0,0,119,0,0,0,0,0,0,0,0,658741
2022HU0013327,501,0,0,0,0,0100900,72,0,0,0,0,0,72,0,0,72,0,0,396599
2022HU0013422,501,0,0,0,0,0102801,63,0,0,0,0,0,63,0,0,0,63,0,187616
2022HU0013434,446,0,0,0,0,0101600,9,0,0,0,0,0,9,0,0,9,0,0,67750
2022HU0013635,310,0,0,0,0,0102000,81,0,0,0,0,0,81,0,0,81,81,0,69001
2022HU0013764,92,0,0,1,1,0100700,137,0,0,137,0,0,0,0,0,0,137,0,14405
2022HU0013823,501,0,0,0,0,0101100,7,0,0,0,0,0,7,0,7,7,7,0,131852
2022HU0013872,174,0,0,1,0,0101901,28,0,0,0,0,0,28,0,0,0,28,0,77756
2022HU0014026,345,0,0,0,0,0102400,47,0,0,47,0,0,47,0,0,0,0,0,99020
2022HU0014214,501,0,0,0,0,0100100,65,0,0,0,0,0,65,0,0,0,0,0,109443
2022HU0014252,234,0,0,0,0,0100300,406,0,0,0,0,0,406,0,0,0,0,0,34396
2022HU0014260,434,0,0,0,0,0101404,157,0,0,0,0,0,157,0,0,0,0,0,64623
2022HU0014347,501,0,0,0,0,0102801,62,0,0,0,0,0,62,0,0,62,0,0,799974
2022HU0014622,181,0,0,1,1,0102300,102,0,0,102,0,0,0,0,0,0,0,0,56285
2022HU0014663,246,0,0,0,0,0100300,166,0,0,0,0,0,166,0,0,166,0,0,37732
2022HU0014691,24,0,0,1,1,0101401,70,0,0,70,0,0,0,0,0,70,0,0,4482
2022HU0014733,501,0,0,0,0,0101501,117,0,0,0,0,0,117,0,0,117,0,0,119970
2022HU0014819,501,0,0,0,0,0102300,22,0,0,0,0,0,22,22,0,0,0,0,119866
2022HU0014944,501,0,0,0,0,0100200,78,0,0,0,0,0,78,0,0,78,0,0,119657
2022HU0015012,331,0,1,1,1,0102000,82,0,0,82,0,0,0,0,0,82,0,0,74213
2022HU0015031,501,0,0,0,0,0101402,58,0,0,0,0,0,58,0,58,58,58,0,102199
2022HU0015049,271,0,0,0,0,0101403,249,0,0,249,0,0,0,0,0,249,0,0,47946
2022HU0015189,87,0,0,1,0,0100600,50,0,0,0,0,0,50,0,0,50,50,0,12508
2022HU0015205,193,0,0,0,0,0101403,105,0,0,0,0,0,105,0,0,105,0,0,27590
2022HU0015441,276,0,0,1,1,0100403,357,0,0,357,0,0,0,0,0,0,0,0,64206
2022HU0015515,166,0,0,1,0,0101700,131,0,0,0,0,0,131,0,131,131,0,0,23660
2022HU0015529,473,0,0,0,0,0101901,75,0,0,0,0,0,75,0,0,0,0,0,70877
2022HU0015589,46,0,0,1,0,0101502,53,0,0,0,0,0,53,0,0,53,0,0,6567
2022HU0015642,356,0,0,0,0,0102400,13,0,0,0,0,0,13,0,0,13,13,0,48269
2022HU0015713,501,0,0,0,0,0101700,56,0,0,0,0,0,56,0,0,0,0,0,156347
2022HU0015777,315,0,0,0,0,0102201,85,0,0,85,0,0,85,0,0,85,85,0,56076
2022HU0015819,111,0,0,0,1,0102300,127,0,0,0,0,0,127,0,0,0,0,0,25224
2022HU0015879,123,0,0,0,1,0100700,18,0,0,0,0,0,18,0,0,18,0,0,39608
2022HU0016012,273,0,0,1,0,0100401,82,0,0,0,0,0,82,0,82,0,0,0,78173
2022HU0016094,377,0,0,0,0,0101403,39,0,0,0,0,0,39,0,0,39,0,0,54200
2022HU0016116,11,0,0,0,0,0100100,220,0,0,0,0,0,220,0,0,0,0,0,3544
2022HU0016196,87,0,0,0,0,0102300,30,0,0,30,0,0,0,0,30,0,0,0,13029
2022HU0016270,413,0,0,0,0,0102400,87,0,0,0,0,0,87,0,87,0,0,0,100479
2022HU0016287,448,0,0,0,0,0100300,116,116,0,0,0,0,116,0,0,0,0,0,135500
2022HU0016337,405,0,0,0,0,0102701,125,0,0,0,0,0,125,0,0,125,0,0,56389
2022HU0016427,267,0,0,0,0,0100600,61,0,0,0,0,0,61,0,0,61,0,0,36481
2022HU0016510,501,0,0,0,0,0101501,95,0,0,0,0,0,95,0,0,0,0,0,129247
2022HU0016526,0,0,0,0,1,0100100,78,0,0,0,0,0,78,0,0,0,78,0,0
2022HU0016636,410,0,0,0,0,0101700,103,0,0,0,0,0,103,0,103,103,103,0,74838
2022HU0016669,151,0,0,0,0,0101901,135,0,0,0,0,0,135,0,0,135,135,0,26370
2022HU0016722,131,0,0,0,0,0100300,120,0,0,0,0,0,120,0,0,120,120,0,18355
2022HU0016762,501,0,0,0,0,0101402,212,0,0,0,0,0,212,0,0,212,0,0,282987
2022HU0016800,501,0,0,0,0,0102300,60,0,0,0,0,0,60,0,0,0,0,0,193974
2022HU0016932,59,0,0,0,0,0101600,64,0,0,0,0,0,64,0,0,64,0,0,10204
2022HU0016951,203,0,0,0,0,0100100,27,27,0,0,27,0,27,0,0,0,0,0,47154
2022HU0016978,80,0,1,1,0,0100600,87,87,0,0,0,0,87,0,0,0,0,0,12508
2022HU0017028,420,0,0,0,0,0101000,5,0,0,0,0,0,5,0,0,0,0,0,62539
2022HU0017121,414,0,0,0,0,0101600,12,0,0,0,0,0,12,0,0,0,0,0,160526
2022HU0017180,0,0,0,1,1,0101600,12,0,0,0,0,0,12,0,0,0,0,12,0
2022HU0017245,398,0,0,0,0,0101403,130,0,0,0,0,0,130,0,0,0,0,0,68897
2022HU0017299,371,0,0,0,0,0101301,128,0,0,0,0,0,128,0,0,0,0,0,125077
2022HU0017401,501,0,0,0,0,0100403,61,0,0,0,0,0,61,0,0,61,0,0,125182
2022HU0017448,489,0,0,0,0,0100402,89,0,0,0,0,0,89,0,0,0,0,0,148529
2022HU0017635,94,0,0,1,0,0101502,40,0,0,0,0,0,40,0,0,40,0,0,13446
2022HU0017798,89,0,1,1,0,0102801,55,0,0,0,0,0,55,0,0,55,55,0,20534
2022HU0017829,275,0,0,0,1,0102101,39,0,0,39,0,0,0,0,0,0,39,0,62539
2022HU0017835,470,0,0,0,0,0101404,34,0,0,0,0,0,34,0,0,34,34,0,80362
2022HU0017899,487,0,0,0,0,0101100,100,0,0,0,0,0,100,0,0,0,0,0,110485
2022HU0017945,85,0,0,1,1,0102802,291,0,0,0,0,0,291,0,0,291,291,0,12195
2022HU0018011,426,0,0,0,0,0102802,101,0,0,0,0,0,101,0,0,0,0,0,130393
2022HU0018019,501,0,0,0,0,0101802,40,0,0,0,0,0,40,0,0,40,40,0,118928
2022HU0018030,106,0,0,0,0,0102400,11,0,0,0,0,0,11,0,0,11,0,0,14592
2022HU0018098,103,0,0,0,0,0101404,243,0,0,243,0,0,0,0,0,243,243,0,15009
2022HU0018127,258,0,0,0,0,0100200,37,0,0,0,0,0,37,0,37,37,0,0,37211
