cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
0101,0,0,0,0,1,0,0,11038,0,0,0,0,0,0,11038,0,0,76
0101,0,0,0,1,0,0,0,0,0,0,607,0,0,607,607,0,0,18
0101,0,0,0,1,0,0,0,0,0,0,643,0,643,643,0,0,0,18
0101,0,0,0,1,0,0,0,0,0,0,3025,0,3025,0,0,0,0,55
0101,0,0,0,1,0,0,0,0,0,0,4761,0,0,0,0,0,52116,69
0101,0,0,0,1,0,0,0,0,0,0,18225,0,0,0,0,0,62539,135
0101,0,0,0,1,0,0,0,0,0,0,21609,0,0,0,0,0,0,147
0101,0,0,0,1,0,0,0,1024,0,0,0,0,0,1024,1024,0,1251,32
0101,0,0,0,1,0,0,0,1849,0,0,0,0,0,0,1849,0,0,43
0101,0,0,0,1,1,0,0,0,0,0,170,0,0,170,170,0,0,9
0101,0,0,0,1,1,0,0,0,0,0,232,0,0,0,232,0,0,11
0101,0,0,0,1,1,0,0,0,0,0,883,0,0,0,883,0,0,22
0101,0,0,0,1,1,0,0,0,0,0,2875,0,0,0,0,0,0,39
0101,0,0,0,1,1,0,0,0,0,0,4225,0,0,0,0,0,0,65
0101,0,0,0,1,1,0,0,0,0,0,9025,0,0,0,0,0,0,95
0101,0,0,0,1,1,0,0,0,0,0,56644,0,0,0,0,0,0,238
0101,0,0,0,1,1,0,0,0,0,145161,0,0,0,0,0,0,0,381
0101,0,0,0,1,1,0,0,134,0,0,0,0,0,134,0,0,0,8
0101,0,0,0,1,1,0,0,1369,0,0,1369,0,0,0,0,0,67750,37
0101,0,0,0,1,1,0,0,1646,0,0,1646,0,0,0,0,0,52116,29
0101,0,0,0,1,1,0,0,1828,0,0,0,1828,0,0,1828,1828,0,31
0101,0,0,0,1,1,0,0,3249,0,0,0,0,0,0,0,0,0,57
0101,0,0,0,1,1,0,0,3721,0,0,0,0,0,0,0,0,0,61
0101,0,0,0,1,1,0,0,3969,0,0,0,0,0,0,0,0,0,63
0101,0,0,0,1,1,0,0,4541,0,0,0,0,0,0,4541,0,0,49
0101,0,0,0,1,1,0,0,5776,0,0,0,0,0,0,0,0,0,76
0101,0,0,0,1,1,0,0,7569,0,0,0,0,0,0,0,0,0,87
0101,0,0,0,1,1,0,0,8281,0,0,0,0,0,8281,0,0,0,91
0101,0,0,0,1,1,0,0,47524,0,0,0,0,0,0,0,0,0,218
0101,0,0,0,1,1,0,0,56169,0,0,0,0,0,0,0,0,0,237
0101,0,0,0,1,1,0,0,74529,0,0,0,0,0,0,0,0,21,273
0101,0,0,0,1,1,0,0,122500,0,0,122500,0,0,0,122500,0,0,350
0101,0,0,0,1,1,0,0,145808,0,0,0,0,0,0,0,0,0,277
0101,1,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,208,256
0101,1,0,0,1,0,0,0,0,0,0,3025,0,0,0,0,0,37721,55
0101,2,0,0,1,0,170,0,0,0,0,0,170,0,0,0,0,469,9
0101,2,0,0,1,1,0,0,17424,0,0,0,0,0,17424,17424,0,5628,132
0101,2,0,0,1,1,0,0,52900,0,0,0,0,0,0,0,0,521,230
0101,3,0,0,0,0,0,0,0,0,0,0,0,19600,0,19600,0,459,140
0101,3,0,0,1,1,0,0,63504,0,0,0,0,0,0,0,0,719,252
0101,5,0,0,0,1,0,0,1849,0,0,0,0,0,1849,0,0,792,43
0101,5,0,0,1,0,0,0,0,0,0,62500,0,0,0,0,0,1042,250
0101,5,0,0,1,1,0,0,0,0,0,14884,0,0,0,14884,0,907,122
0101,5,0,0,1,1,0,0,680,0,0,0,0,0,680,0,0,876,19
0101,5,0,0,1,1,0,0,2401,0,0,0,0,0,0,2401,0,740,49
0101,6,0,0,0,1,0,0,16262,0,0,0,0,0,0,0,0,938,92
0101,6,1,0,1,1,0,0,5625,0,0,0,0,0,0,5625,0,1355,75
0101,6,1,0,1,1,0,0,7744,0,0,0,0,0,0,0,0,1355,88
0101,7,0,0,0,0,0,0,16641,0,0,0,0,0,0,0,0,45341,129
0101,7,0,0,0,0,0,0,119716,0,0,0,0,0,0,0,0,1251,346
0101,7,0,0,0,1,0,0,14161,0,0,14161,0,14161,14161,14161,0,39191,119
0101,7,0,0,1,1,0,0,0,0,0,3721,0,0,3721,3721,0,1772,61
0101,9,0,0,0,0,0,0,0,0,0,302,0,0,302,0,0,1355,13
0101,9,0,0,0,0,0,0,0,0,0,3600,0,0,0,3600,0,70252,60
0101,9,0,0,0,0,0,0,0,0,0,8100,0,0,8100,0,0,1563,90
0101,9,0,0,0,0,0,0,3600,0,0,0,0,0,3600,0,0,1647,60
0101,9,0,0,1,0,0,0,0,0,0,21025,0,0,0,0,0,1876,145
0101,9,0,0,1,1,0,0,2287,0,0,0,0,0,0,2287,0,1876,35
0101,9,0,0,1,1,0,0,2916,0,0,0,0,0,2916,0,0,1355,54
0101,10,0,0,0,0,0,0,0,0,0,4356,0,0,4356,0,0,1459,66
0101,10,0,0,0,0,0,0,0,0,0,10000,0,0,10000,10000,0,2012,100
0101,10,0,0,0,1,0,0,0,0,0,4624,0,0,4624,0,0,1459,68
0101,10,0,0,1,0,0,0,0,0,0,576,0,0,576,576,0,1563,24
0101,10,0,0,1,0,0,0,472,0,0,0,0,0,0,472,0,2502,16
0101,10,0,0,1,0,0,0,1475,0,0,0,0,0,1475,0,0,1563,28
0101,10,0,0,1,1,0,2401,0,0,0,0,0,2401,0,2401,2401,3127,49
0101,12,0,0,0,0,0,0,0,0,0,4624,0,0,4624,4624,0,1772,68
0101,12,0,0,0,0,0,0,41209,0,0,0,0,0,0,0,0,1980,203
0101,12,0,0,1,1,0,0,0,0,0,232,0,0,0,0,0,3023,11
0101,13,0,0,0,0,0,0,0,0,0,4900,0,0,0,0,0,2085,70
0101,13,0,0,0,0,0,0,0,0,0,5570,0,0,5570,0,0,2418,54
0101,13,0,0,0,0,0,0,0,0,0,33856,0,0,33856,0,0,2085,184
0101,13,0,0,0,0,0,0,2704,0,0,0,0,0,2704,2704,0,1876,52
0101,13,1,1,1,0,0,0,0,0,0,6400,0,0,0,0,0,2085,80
0101,15,0,0,0,0,0,0,0,0,0,4738,0,0,4738,0,0,2085,50
0101,15,0,0,1,1,0,0,0,0,0,3617,0,0,0,0,0,5212,44
0101,15,0,0,1,1,0,0,2601,0,0,0,0,0,0,2601,0,3440,51
0101,15,1,1,1,0,0,0,0,0,0,9801,0,0,0,9801,0,4065,99
0101,16,0,0,1,1,0,0,3249,0,0,0,0,0,0,3249,0,6254,57
0101,16,1,0,0,0,0,0,0,0,0,6561,0,0,0,0,0,96205,81
0101,16,1,0,1,0,0,0,0,0,0,1706,0,0,0,0,0,14697,30
0101,17,0,0,0,0,0,0,0,0,0,1444,0,0,1444,0,0,2502,38
0101,17,0,0,1,0,0,0,90000,0,0,90000,0,0,90000,90000,0,5212,300
0101,18,0,0,1,0,0,0,7396,0,0,0,0,0,0,0,0,6983,86
0101,18,0,0,1,0,28224,28224,0,0,0,28224,0,28224,0,28224,0,2752,168
0101,19,0,0,0,0,0,900,0,0,0,900,0,0,0,0,0,3127,30
0101,20,0,0,0,0,0,0,0,0,0,5929,0,5929,5929,5929,0,3283,77
0101,20,0,0,0,0,0,0,0,0,0,6561,0,6561,6561,6561,0,2918,81
0101,20,0,0,0,0,0,0,6084,0,0,0,0,0,0,0,0,3961,78
0101,22,0,0,1,1,0,0,0,0,0,14400,0,0,0,0,0,5285,120
0101,22,0,1,1,1,0,0,0,0,0,1588,0,1588,1588,1588,0,3335,29
0101,23,0,0,0,0,0,0,0,0,0,3721,0,0,0,0,0,3544,61
0101,25,0,0,0,0,0,0,0,0,0,179776,0,179776,0,179776,0,3961,424
0101,25,0,0,0,1,0,2916,0,0,0,0,0,0,2916,0,2916,7817,54
0101,25,0,0,1,1,0,0,1156,0,0,0,0,0,1156,0,0,3752,34
0101,26,0,0,0,0,0,0,0,0,0,273529,0,0,0,0,0,3961,523
0101,26,0,0,0,0,0,0,16384,0,0,0,0,0,0,0,0,5212,128
0101,26,0,1,1,1,0,0,0,0,1444,0,0,0,0,1444,0,4065,38
0101,27,0,0,1,1,0,0,64009,0,0,0,0,0,0,0,0,9798,253
0101,27,0,1,1,1,0,0,0,0,0,2018,0,0,0,0,0,8443,33
0101,28,0,0,1,1,0,0,0,0,0,841,841,0,0,0,0,6567,29
0101,28,0,0,1,1,0,0,0,0,0,1156,0,0,0,1156,0,19387,34
0101,29,0,0,0,0,0,0,0,0,0,3136,0,3136,3136,0,0,4065,56
0101,29,0,1,1,1,0,0,0,0,0,383,0,0,0,383,0,10423,14
0101,30,0,0,1,0,0,0,0,0,0,2209,0,0,0,0,0,13550,47
0101,31,0,0,0,0,0,0,0,0,0,17161,0,17161,17161,0,0,4482,131
0101,32,0,0,0,0,0,0,0,0,0,2953,0,0,0,0,0,7817,39
0101,32,0,0,0,0,0,0,0,0,0,14884,0,0,14884,0,0,5733,122
0101,32,0,0,0,1,0,0,0,0,0,16900,0,0,0,0,0,7817,130
0101,32,1,0,0,1,961,0,0,0,0,961,0,0,0,961,0,13342,31
0101,33,0,0,0,0,0,0,0,0,0,643,0,643,643,643,0,4586,18
0101,33,0,0,0,0,0,0,0,0,0,3136,0,0,0,0,0,4899,56
0101,33,0,0,0,1,0,0,607,0,0,0,0,0,0,0,0,5003,18
0101,33,0,0,1,0,0,0,0,0,0,5041,0,0,5041,5041,0,13759,71
0101,33,0,1,1,1,0,0,0,0,0,24964,0,0,0,24964,0,10006,158
0101,35,0,0,0,0,0,0,179776,0,0,0,0,0,0,0,0,5524,424
0101,35,0,0,0,1,0,0,32761,0,0,0,0,0,0,0,0,5212,181
0101,35,1,1,1,1,0,0,0,0,0,60516,0,0,0,0,0,8338,246
0101,36,0,0,1,1,0,0,0,0,0,4225,0,0,0,0,0,15854,65
0101,36,0,0,1,1,0,0,31329,0,0,0,0,0,0,0,0,8860,177
0101,37,0,0,0,0,0,0,6241,0,0,0,0,0,0,6241,0,7088,79
0101,37,0,1,1,0,0,0,0,0,0,38809,0,0,38809,0,0,7505,197
0101,38,0,0,0,0,0,0,0,0,0,48400,0,48400,0,48400,0,11465,220
0101,38,0,0,0,0,0,0,5356,0,0,0,0,0,5356,5356,0,5212,53
0101,38,0,1,1,0,0,0,0,0,0,2500,0,0,0,0,0,5628,36
0101,38,0,1,1,0,0,0,0,0,0,3481,0,0,0,3481,0,5941,59
0101,39,0,0,0,0,0,0,0,0,0,11449,0,0,0,0,0,40650,107
0101,39,0,0,0,1,0,0,0,0,0,7056,0,7056,0,7056,0,13550,84
0101,40,0,0,0,0,0,0,0,0,0,17689,0,0,17689,17689,0,7296,133
0101,40,0,0,0,0,0,0,9801,0,0,0,0,0,9801,0,0,6045,99
0101,41,0,0,0,0,0,0,184041,0,0,0,0,0,0,0,0,6254,429
0101,41,0,0,0,1,0,0,4225,0,0,0,0,0,0,0,0,7817,65
0101,42,0,0,0,0,0,0,0,0,0,0,18769,0,0,18769,0,6254,137
0101,42,0,0,0,0,0,0,0,0,0,1521,1521,0,0,1521,0,6254,39
0101,42,0,0,0,0,0,0,0,0,0,74529,0,0,74529,0,0,6254,273
0101,42,0,0,0,0,0,0,67081,0,0,0,0,0,0,0,0,6254,259
0101,42,0,0,0,0,758,0,0,0,0,758,0,0,758,758,0,7400,20
0101,42,0,0,0,1,0,0,5041,0,0,0,0,0,0,0,0,6254,71
0101,42,0,0,1,0,0,0,194481,0,0,0,0,0,0,0,0,8338,441
0101,42,0,1,1,1,0,0,0,0,0,538,0,0,0,538,0,8338,17
0101,42,0,1,1,1,0,0,2304,0,0,0,0,0,2304,2304,0,6056,48
0101,43,0,0,0,0,0,0,0,0,0,4900,0,0,0,0,0,6775,70
0101,43,0,0,0,0,0,0,0,0,0,6084,0,0,6084,0,0,6139,78
0101,43,0,1,1,1,0,0,0,0,0,302,0,0,302,302,0,7713,13
0101,43,1,0,1,1,0,0,0,0,0,190,0,0,0,0,0,19168,10
0101,44,0,0,0,0,0,0,0,0,0,5041,0,5041,5041,5041,0,7713,71
0101,44,0,0,1,0,0,0,88804,0,0,0,0,0,0,0,0,8860,298
0101,45,0,0,1,0,0,0,13225,0,0,0,0,0,0,13225,0,10423,115
0101,45,0,0,1,1,0,0,1531,0,0,0,0,0,0,1531,0,13237,28
0101,45,0,0,1,1,0,0,5184,0,0,0,0,0,5184,0,0,6254,72
0101,46,0,0,1,0,0,0,0,0,0,3704,0,3704,3704,3704,0,8443,44
0101,47,0,0,1,0,0,0,0,0,0,2809,0,0,2809,2809,0,7296,53
0101,47,0,1,1,0,0,0,0,0,0,2601,0,0,2601,2601,0,22931,51
0101,47,1,1,1,1,0,0,10816,0,0,0,0,0,0,10816,0,14040,104
0101,48,0,0,1,1,0,0,4096,0,0,0,0,0,4096,0,0,11048,64
0101,49,0,0,0,1,0,0,3360,0,0,0,0,0,3360,0,0,7296,42
0101,49,0,0,0,1,0,0,16900,0,0,0,0,0,0,16900,0,7296,130
0101,49,0,0,1,1,0,0,0,0,0,156025,0,0,0,156025,0,11559,395
0101,49,0,1,1,1,0,0,0,0,0,52,0,0,52,52,0,7202,5
0101,49,0,1,1,1,0,0,25600,0,0,0,0,0,0,25600,0,10006,160
0101,50,0,0,1,1,0,0,0,0,0,5929,0,0,5929,5929,0,7505,77
0101,50,0,1,1,1,0,0,35764,0,0,0,0,0,0,0,0,10527,137
0101,52,0,0,0,0,0,0,0,0,0,6889,0,0,6889,6889,0,7400,83
0101,52,0,0,0,0,0,0,0,0,0,28224,28224,0,0,0,0,16677,168
0101,52,0,0,0,0,0,0,0,0,0,30976,0,0,0,0,30976,10423,176
0101,52,0,0,1,0,0,0,1681,0,0,0,0,0,1681,1681,0,7505,41
0101,52,0,1,1,0,0,0,0,0,0,31329,0,0,31329,0,0,8130,177
0101,52,0,1,1,1,0,0,38809,0,0,0,0,0,38809,38809,0,12362,197
0101,52,1,0,1,1,0,0,28015,0,0,0,0,0,0,28015,0,12195,121
0101,53,0,0,1,1,0,0,0,0,0,40000,0,0,40000,40000,0,15947,200
0101,53,0,0,1,1,0,0,9409,0,0,0,0,0,0,0,0,8338,97
0101,53,0,1,1,0,0,0,0,0,0,1210,0,0,1210,0,0,10527,25
0101,54,0,0,1,1,0,36100,36100,0,0,0,0,0,0,36100,0,12508,190
0101,55,0,0,0,0,0,0,0,0,0,840,0,0,840,840,0,9589,21
0101,55,0,0,0,0,0,0,0,0,0,11664,0,0,0,0,0,8338,108
0101,55,0,1,1,0,0,0,49159,0,0,0,0,0,0,49159,0,8338,161
0101,55,0,1,1,1,0,0,3481,0,0,0,0,0,3481,3481,0,11153,59
0101,56,0,0,0,0,0,0,0,0,0,3364,0,0,3364,3364,0,7713,58
0101,57,0,0,0,0,0,0,0,0,0,3032,0,0,0,0,0,8860,40
0101,57,0,0,0,0,0,0,0,0,0,558009,0,0,558009,558009,0,13759,747
0101,57,0,1,1,0,0,0,18556,0,0,0,0,0,0,0,0,8964,99
0101,58,0,0,0,0,0,0,20736,0,0,0,0,0,20736,0,0,8755,144
0101,59,0,0,0,0,0,0,1521,0,0,0,0,0,0,1521,0,8755,39
0101,59,0,0,0,1,0,0,1296,0,0,0,0,0,1296,1296,0,8130,36
0101,59,0,1,1,1,0,0,3883,0,0,0,0,0,0,3883,0,11778,45
0101,60,0,0,0,0,0,0,0,0,0,5776,0,0,5776,0,0,9381,76
0101,60,0,0,1,0,0,0,5570,0,0,0,0,0,0,5570,0,9589,54
0101,60,0,0,1,0,0,0,189225,0,0,0,0,0,0,0,189225,22931,435
0101,60,0,0,1,1,0,0,67600,0,0,0,0,0,0,0,0,9381,260
0101,60,0,1,1,1,0,0,1521,0,0,0,0,0,1521,0,0,10423,39
0101,61,0,0,0,0,0,0,0,0,0,17161,0,0,17161,17161,0,12508,131
0101,61,0,0,0,0,0,0,0,0,0,124609,0,0,124609,124609,0,15009,353
0101,61,0,1,1,0,0,0,6084,0,0,0,0,0,0,6084,0,9485,78
0101,62,0,0,0,1,0,0,19600,0,0,0,0,0,19600,0,0,8755,140
0101,62,0,1,1,1,0,0,4624,0,0,0,0,0,0,4624,0,29497,68
0101,63,0,0,0,1,0,0,4761,0,0,0,0,0,0,0,0,9485,69
0101,63,0,0,1,0,0,0,24025,0,0,0,0,0,0,0,0,18762,155
0101,63,0,0,1,1,0,0,0,0,0,39601,0,0,0,0,0,15635,199
0101,63,0,0,1,1,0,0,2875,0,0,0,0,0,2875,2875,0,30019,39
0101,63,0,1,1,1,0,0,8100,0,0,0,0,0,0,0,0,15009,90
0101,64,0,0,0,0,0,0,0,0,0,2704,0,0,2704,0,0,12612,52
0101,64,0,0,0,1,0,0,68644,0,0,0,0,0,0,0,0,9798,262
0101,64,0,0,1,0,0,0,5184,0,0,0,0,0,5184,5184,0,9277,72
0101,64,0,1,1,0,0,0,8872,0,0,0,0,0,0,0,0,10006,68
0101,65,0,0,0,0,0,0,0,0,0,900,0,0,0,0,0,10006,30
0101,65,0,0,1,0,0,0,0,0,0,3844,0,0,3844,0,0,9277,62
0101,65,0,0,1,1,0,0,0,0,0,6561,0,0,0,0,0,13342,81
0101,65,0,0,1,1,0,0,61504,0,0,0,0,0,0,0,0,19283,248
0101,65,0,1,1,0,0,0,27889,0,0,0,0,0,0,0,0,9798,167
0101,65,0,1,1,1,0,0,0,0,0,3113,0,0,3113,3113,0,10006,40
0101,66,0,0,0,0,0,0,0,0,0,103,0,0,103,0,0,10319,7
0101,66,0,0,1,0,0,0,0,0,0,0,216225,0,0,0,216225,23139,465
0101,66,0,0,1,1,0,0,19321,0,0,0,0,0,19321,0,0,10006,139
0101,66,0,1,1,1,0,0,0,0,0,1312,0,0,0,0,0,9902,26
0101,66,0,1,1,1,0,0,0,0,0,19600,0,0,19600,19600,0,19595,140
0101,67,0,0,0,1,0,0,0,0,0,1444,0,0,1444,0,0,10423,38
0101,67,0,0,1,1,0,0,1024,0,0,0,0,0,1024,1024,0,19908,32
0101,67,0,0,1,1,0,0,50625,0,0,0,0,0,50625,50625,0,12925,225
0101,67,0,1,1,0,0,0,25600,0,0,0,0,0,0,0,0,10006,160
0101,67,0,1,1,1,0,0,7396,0,0,0,0,0,0,7396,0,9902,86
0101,67,0,1,1,1,0,0,18225,0,0,0,0,0,18225,0,0,20117,135
0101,67,0,1,1,1,0,0,24950,0,0,0,0,0,24950,24950,0,21055,114
0101,67,0,1,1,1,0,0,156816,0,0,0,0,0,156816,156816,0,20012,396
0101,68,0,0,0,0,0,0,0,0,0,4066,0,0,4066,0,0,10006,46
0101,68,0,0,1,0,841,0,0,0,0,841,0,0,841,0,0,10423,29
0101,68,0,0,1,1,0,0,0,0,0,5476,0,0,0,5476,0,15635,74
0101,68,0,0,1,1,0,0,0,0,0,10201,0,0,0,0,0,23973,101
0101,68,0,0,1,1,0,0,1366,0,0,1366,0,0,0,0,0,16156,27
0101,68,0,0,1,1,0,0,2401,0,0,0,0,0,2401,2401,0,15635,49
0101,68,0,0,1,1,0,0,3136,0,0,0,0,3136,3136,3136,0,16156,56
0101,68,0,1,1,1,0,0,0,0,0,3600,0,0,0,0,0,24098,60
0101,68,0,1,1,1,0,0,926,0,0,0,0,0,0,926,0,10527,22
0101,68,0,1,1,1,0,0,1063,0,0,0,0,0,0,0,0,10527,24
0101,68,0,1,1,1,0,0,208849,0,0,0,0,208849,0,0,0,10006,457
0101,69,0,0,0,0,0,0,0,0,0,971,0,0,971,971,0,13967,23
0101,69,0,0,0,0,0,0,0,0,0,2916,0,0,0,0,0,31686,54
0101,69,0,0,0,0,0,0,0,0,0,4225,0,0,4225,0,0,9902,65
0101,69,0,0,0,0,134,0,0,0,0,0,0,0,0,134,0,13550,8
0101,69,0,0,1,1,0,0,0,0,0,15376,0,0,15376,0,0,9589,124
0101,69,0,1,1,0,0,0,0,0,0,1954,0,0,0,0,0,10527,32
0101,70,0,0,0,0,0,0,0,0,0,2025,0,0,2025,2025,0,23973,45
0101,70,0,0,1,0,0,0,12613,0,0,0,0,0,12613,0,0,10423,81
0101,70,0,1,1,1,0,0,43681,0,0,0,0,0,43681,43681,0,9798,209
0101,71,0,0,0,1,0,0,2601,0,0,0,0,0,2601,2601,0,9798,51
0101,71,0,0,1,0,0,0,30276,0,0,0,0,0,30276,30276,0,10110,174
0101,71,0,0,1,1,0,0,0,0,0,31329,0,0,31329,31329,0,10006,177
0101,71,0,0,1,1,0,0,57600,0,0,0,0,0,0,0,0,21680,240
0101,71,0,1,1,0,2916,0,0,0,0,2916,0,0,2916,2916,0,41692,54
0101,71,0,1,1,1,0,0,4444,0,0,0,0,0,4444,0,0,12716,48
0101,72,0,0,0,0,0,0,2500,0,0,0,0,0,2500,2500,0,10423,50
0101,72,0,0,0,0,0,0,5041,0,0,0,0,0,5041,0,0,10423,71
0101,72,0,0,1,0,0,0,7569,0,0,0,0,0,7569,0,0,10423,87
0101,72,0,0,1,1,0,0,0,0,0,2500,2500,0,2500,2500,0,10006,50
0101,72,0,0,1,1,0,0,118,0,0,0,0,0,0,0,0,14592,8
0101,72,0,1,1,1,0,0,961,0,0,0,0,0,0,0,0,10736,31
0101,72,0,1,1,1,0,0,2084,0,0,0,0,0,2084,2084,0,10110,33
0101,72,1,0,1,1,0,0,3969,0,0,0,0,0,3969,0,0,9871,63
0101,73,0,0,0,0,0,0,0,0,0,48838,0,0,0,0,0,48051,160
0101,73,0,0,0,0,0,0,0,0,0,324900,324900,0,324900,0,0,14280,570
0101,73,0,0,0,1,0,0,572,0,0,0,0,0,572,572,0,10006,17
0101,73,0,0,0,1,0,0,719,0,0,0,0,0,719,0,0,10215,19
0101,73,0,0,0,1,0,0,16129,0,0,0,0,0,16129,0,0,11465,127
0101,73,0,0,1,1,0,0,0,0,0,3969,0,0,3969,3969,0,12716,63
0101,73,0,1,1,1,0,0,1890,0,0,0,0,0,1890,0,0,10423,32
0101,74,0,0,0,1,0,0,0,0,0,4624,0,0,4624,0,0,14175,68
0101,74,0,0,1,0,0,0,0,0,0,3969,0,0,3969,0,0,13237,63
0101,74,0,0,1,1,0,0,3844,0,0,0,0,0,0,0,0,21889,62
0101,74,0,1,1,0,0,0,0,0,0,3364,0,3364,3364,3364,0,49093,58
0101,75,0,1,1,1,0,0,3617,0,0,0,0,0,3617,0,0,10319,44
0101,76,0,0,0,1,0,0,0,0,0,71824,0,0,0,71824,0,11882,268
0101,76,0,0,1,0,0,0,0,0,0,383,0,0,0,0,0,22931,14
0101,76,0,0,1,0,0,0,0,0,0,3364,0,0,3364,3364,0,17824,58
0101,76,0,0,1,0,0,0,0,0,0,33856,0,0,33856,33856,0,13967,184
0101,76,0,0,1,0,0,0,14884,0,0,0,0,0,14884,0,0,13446,122
0101,76,0,1,1,1,0,0,625,0,0,0,0,625,0,625,0,11674,25
0101,77,0,0,1,0,0,0,0,0,0,1369,0,0,1369,0,0,10632,37
0101,77,0,0,1,0,0,0,3249,0,0,0,0,0,3249,0,3249,15635,57
0101,77,0,0,1,0,0,0,6400,0,0,0,0,0,6400,6400,0,11257,80
0101,78,0,0,0,0,0,0,0,0,0,1521,0,0,0,0,0,11465,39
0101,78,0,0,0,1,0,0,2209,0,0,0,0,0,2209,0,0,11153,47
0101,78,0,0,0,1,0,0,20582,0,0,0,0,0,0,0,0,11987,104
0101,78,0,0,1,0,0,0,149769,0,0,149769,0,0,0,0,0,18240,387
0101,78,0,1,1,1,0,0,0,0,0,4900,0,0,0,4900,0,15843,70
0101,79,0,0,0,0,0,0,0,0,0,128164,0,0,0,0,0,12508,358
0101,79,0,0,0,0,39415,0,0,0,0,39415,0,0,0,0,0,11987,144
0101,79,0,0,1,0,0,0,0,0,0,1366,0,0,1366,1366,0,11257,27
0101,79,0,0,1,0,0,0,0,0,0,5776,0,0,5776,0,0,10840,76
0101,79,0,0,1,1,0,0,328,0,0,0,0,0,328,328,0,14384,13
0101,80,0,0,0,0,0,0,0,0,0,2500,0,0,2500,2500,0,11570,50
0101,80,0,0,0,0,0,0,0,0,0,4900,0,0,0,0,0,43777,70
0101,80,0,0,0,0,0,0,0,0,0,6084,0,0,6084,0,0,11257,78
0101,80,0,0,0,0,0,0,178084,0,0,0,178084,0,0,0,0,43777,422
0101,80,0,0,0,1,0,0,9216,0,0,0,0,0,9216,0,0,12508,96
