puma22,WGTP,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
4020600,100,66,0,0,0,0,10000,0,0,0,0,10000,0,0,10000,10000,0,13133
4020900,22,123,0,0,0,0,0,0,0,0,0,484,0,0,484,0,0,17302
4021200,109,13,0,0,0,0,0,0,0,0,0,11881,11881,0,0,11881,0,11465
4021200,25,140,0,0,1,0,625,0,0,0,0,625,625,0,0,0,0,41692
4020700,81,491,0,0,0,0,0,0,0,0,0,6561,0,0,6561,0,0,77131
4021406,69,176,0,0,1,1,0,0,0,0,0,4761,4761,0,0,0,4761,82343
4021302,147,501,0,0,0,0,0,0,0,0,0,21609,0,0,0,0,0,112048
4021200,64,132,0,0,1,1,0,0,0,0,0,4096,0,0,0,4096,0,50573
4020100,39,148,0,0,0,0,0,0,0,0,0,1521,0,0,1521,1521,0,21784
4020200,143,501,0,0,0,0,20449,0,0,0,0,20449,0,0,20449,0,0,113612
4020600,81,501,0,0,0,0,0,0,0,0,0,6561,0,6561,0,6561,0,104231
4020805,142,287,0,0,0,0,20164,0,0,0,0,20164,0,0,0,0,0,114446
4022100,127,247,0,0,1,1,0,0,0,0,0,16129,0,16129,16129,16129,0,59829
4020300,55,501,0,0,0,0,0,0,0,0,0,3025,0,3025,3025,0,0,105273
4020803,186,501,0,0,0,0,0,34596,0,0,0,34596,0,0,34596,0,0,99020
4020803,123,221,0,0,1,0,0,0,15129,0,0,0,0,0,0,0,0,44402
4020200,86,501,0,0,0,0,0,0,0,0,0,7396,0,0,7396,0,0,118615
4021403,107,501,0,0,0,0,0,0,0,0,0,11449,0,0,11449,0,0,357096
4021700,25,292,0,0,0,0,0,0,0,0,0,625,0,0,0,0,0,43777
4022000,101,356,0,0,1,0,0,0,0,0,0,10201,0,0,10201,10201,0,80883
4020400,73,323,0,0,0,0,5329,0,0,0,0,0,0,0,5329,0,0,45862
4020100,48,501,0,0,0,0,0,0,0,0,0,2304,0,2304,2304,0,0,105795
4020100,115,380,0,0,0,0,0,0,0,0,0,13225,13225,0,0,0,0,71919
4020300,40,103,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,35960
4020500,49,341,0,0,1,0,0,0,0,0,0,2401,0,0,2401,2401,0,101417
4021406,56,5,0,0,1,1,0,0,0,0,0,0,3136,0,0,0,3136,2085
4021301,99,501,0,0,0,0,0,0,0,0,0,9801,0,0,0,0,0,141817
4021000,106,81,0,0,1,0,0,0,0,0,0,11236,0,0,11236,11236,0,11257
4021900,67,501,0,0,0,0,4489,0,0,0,0,0,0,0,0,4489,0,506355
4020900,29,351,0,0,1,1,0,0,0,0,0,841,0,0,0,0,0,170157
4020804,169,417,0,0,0,0,0,0,0,0,0,28561,0,0,0,0,0,62539
4020100,25,375,0,0,0,0,0,0,0,0,0,625,0,625,625,0,0,68793
4020804,180,75,0,0,0,1,32400,0,0,0,0,32400,0,0,0,0,0,11465
4021900,167,197,0,1,0,0,0,0,0,0,0,27889,0,0,27889,0,0,27100
4022100,24,163,0,0,1,0,0,0,0,0,0,576,0,0,0,0,0,32624
4020500,47,161,0,0,0,0,0,0,2209,0,0,2209,0,0,0,0,0,51073
4022100,33,110,0,0,0,0,1089,0,0,0,0,0,0,0,1089,0,0,15635
4022100,67,150,1,0,0,0,0,4489,0,0,0,4489,0,0,0,4489,0,31561
4020600,83,110,1,0,1,1,0,0,0,0,0,6889,0,0,6889,6889,0,52116
4020803,151,501,0,0,0,0,0,0,0,0,0,22801,0,0,0,0,0,100062
4021900,26,395,0,0,0,0,0,0,676,0,0,0,0,0,676,0,0,75672
4020803,195,275,0,0,0,0,0,38025,0,0,0,0,0,0,0,0,0,51803
4020700,15,128,0,0,1,0,225,0,0,0,0,225,0,0,0,0,0,25849
4021700,116,68,0,0,1,1,0,0,0,0,0,13456,0,0,13456,0,0,9902
4021700,22,441,0,0,1,0,0,0,484,0,0,484,0,484,0,0,0,131331
4020803,94,192,0,0,1,1,0,0,0,0,0,8836,0,0,0,0,8836,67750
4020100,268,77,0,0,1,0,0,0,0,0,0,0,71824,0,0,0,71824,24286
4021301,215,212,0,0,0,0,0,0,0,0,0,46225,0,0,0,0,0,33354
4021000,17,501,0,0,0,0,0,0,0,0,0,289,0,0,0,289,0,157180
4020300,116,501,0,0,0,1,0,0,0,0,0,0,13456,0,13456,0,13456,107358
4021406,89,501,0,1,1,1,0,0,7921,0,0,0,7921,0,7921,7921,0,203386
4020500,41,453,0,0,0,0,0,0,0,0,0,1681,0,0,1681,0,0,69835
4021403,58,456,0,0,0,0,0,0,0,0,0,3364,0,0,3364,3364,0,63789
4022000,98,1,0,0,0,0,9604,0,0,0,0,0,0,0,9604,0,0,386
4021404,614,220,0,0,0,0,376996,0,0,0,0,0,0,0,0,0,0,34813
4021404,178,482,0,0,0,0,0,0,0,0,0,31684,0,0,0,0,0,96935
4020500,43,97,0,0,0,1,1849,0,0,0,0,0,0,0,0,0,0,29393
4020400,114,183,0,0,0,0,12996,0,0,0,0,12996,0,0,12996,0,0,26475
4020900,112,394,0,0,0,0,12544,0,0,0,0,12544,0,0,12544,0,0,78173
4021404,216,0,0,0,0,0,0,0,0,0,0,46656,0,0,0,46656,0,20846
4020100,19,501,0,0,0,0,0,0,0,0,0,361,0,0,361,0,0,159474
4021000,26,205,0,0,0,0,676,0,0,0,0,676,0,676,676,676,0,29185
4020300,89,328,0,0,1,0,0,7921,7921,0,0,7921,0,0,0,7921,0,95893
4022100,36,377,0,0,0,0,0,0,0,0,0,1296,0,1296,0,0,0,88596
4021406,145,501,0,0,0,0,0,0,0,0,0,21025,0,21025,0,21025,0,125077
4021301,266,231,0,0,0,0,0,0,0,0,0,70756,0,0,70756,0,0,31582
4021405,137,59,0,0,1,0,0,0,0,0,0,18769,0,0,0,0,0,40650
4021301,421,246,0,0,0,0,0,0,0,0,0,177241,0,0,0,0,0,48259
4021500,78,295,0,0,0,0,0,0,0,0,0,6084,0,0,0,6084,0,45862
4021000,11,315,0,0,0,0,0,0,0,0,0,121,0,0,121,0,0,55972
4021100,46,258,0,0,0,0,2116,0,0,0,0,2116,0,2116,2116,0,0,47404
4020600,294,177,0,0,1,0,86436,0,0,0,0,86436,0,0,0,0,0,49614
4021700,119,501,0,0,0,0,0,0,0,0,0,14161,0,14161,0,0,0,85470
4020802,146,266,0,0,0,0,0,0,0,0,0,21316,0,0,0,0,0,52116
4020600,27,271,0,0,0,0,729,0,0,0,0,729,0,0,0,0,0,54200
4020900,140,101,0,0,0,0,0,0,0,0,0,19600,0,19600,19600,19600,0,14071
4020801,109,235,0,0,0,0,0,0,0,0,0,11881,0,0,11881,0,0,36481
4021200,108,501,0,0,0,0,0,0,0,0,0,11664,0,0,11664,11664,0,127162
4020801,118,88,0,0,0,0,0,0,0,0,0,13924,0,0,13924,0,0,12716
4021404,76,65,0,0,1,1,0,5776,0,0,0,0,0,0,5776,0,5776,11257
4021000,12,355,0,0,0,0,144,0,0,0,0,144,0,0,0,0,0,106524
4020700,45,101,0,0,1,0,0,0,2025,0,0,0,0,0,0,0,0,35022
4021500,108,476,0,0,0,0,0,0,0,0,0,11664,0,11664,0,0,0,71294
4021000,32,118,0,0,1,0,0,0,0,0,0,1024,1024,0,0,1024,1024,23973
4021700,44,0,0,0,1,1,1936,0,0,0,0,1936,1936,0,0,1936,0,0
4021302,90,241,0,0,0,0,0,0,0,0,0,8100,0,0,8100,8100,0,70877
4021200,36,261,0,0,0,0,0,0,0,0,0,1296,0,0,1296,1296,0,47112
4020600,148,191,0,0,0,0,0,0,0,0,0,21904,0,0,0,0,0,36481
4021100,46,18,0,0,0,0,0,0,0,0,0,2116,0,0,0,0,0,2814
4021000,55,161,0,1,0,1,0,0,0,0,0,3025,0,0,0,3025,0,69001
4022100,119,421,0,0,0,0,0,0,0,0,0,14161,0,0,0,0,0,81300
4020300,21,90,0,0,0,0,0,0,0,0,0,441,0,0,0,0,0,41119
4021600,8,77,0,1,1,1,64,0,0,0,0,64,0,0,64,64,0,11028
4022000,16,201,0,0,0,0,256,0,0,0,0,256,0,0,256,256,0,36481
4021200,20,22,0,0,0,0,0,0,0,0,0,400,0,0,400,0,0,3023
4021600,41,442,0,0,0,0,0,0,0,0,0,1681,0,0,0,0,0,69418
4020900,110,102,0,0,1,0,0,0,0,0,0,12100,0,0,0,0,0,31269
4020500,144,368,0,0,1,0,20736,0,0,0,0,0,0,20736,0,20736,0,56285
4020300,68,501,0,0,0,0,4624,0,0,0,0,4624,0,0,0,0,0,168854
4021405,216,91,0,0,1,1,0,0,0,0,0,46656,46656,0,0,0,46656,44819
4021302,70,58,1,1,1,1,4900,0,0,0,0,4900,0,0,0,4900,0,12424
4020600,13,215,0,0,0,0,0,0,0,0,0,169,0,169,169,169,0,30540
4021302,102,394,0,0,0,0,0,0,0,0,0,10404,0,0,10404,10404,0,88180
4021402,257,501,0,0,0,0,0,0,66049,0,0,66049,0,0,66049,0,0,226181
4020200,42,246,0,0,1,0,0,0,0,0,0,1764,0,0,0,0,0,75046
4021900,43,407,0,0,0,0,0,0,0,0,0,1849,0,0,1849,0,0,73796
4021403,99,0,0,0,1,1,0,0,0,0,0,9801,0,0,0,0,0,0
4020804,122,164,0,1,1,0,0,0,14884,0,0,14884,0,0,14884,14884,0,32937
4022100,58,189,0,0,1,0,3364,0,0,0,0,3364,0,0,0,0,0,57327
4020900,66,181,0,0,1,0,4356,0,0,0,0,4356,0,0,0,0,0,34500
4021402,41,269,0,0,0,0,0,1681,0,0,0,0,0,0,0,0,1681,82343
4020802,311,501,0,0,0,0,0,0,0,0,0,96721,0,0,96721,0,0,131331
4022100,38,82,0,0,0,0,1444,0,0,0,0,0,0,0,0,0,0,12508
4020801,79,134,0,0,1,1,6241,0,6241,0,0,6241,0,0,0,0,0,31269
4020200,140,501,0,0,0,0,0,0,0,0,0,19600,0,0,19600,0,0,114863
4020803,78,32,0,0,1,1,0,0,6084,0,0,0,0,0,0,0,0,6462
4021403,74,390,0,0,0,0,0,0,0,0,0,5476,0,0,5476,5476,0,56806
4021402,132,205,0,0,0,0,0,0,0,0,0,17424,0,0,17424,0,0,29393
4021200,48,407,0,0,0,0,0,0,0,0,0,2304,0,0,2304,0,0,72441
4020100,25,14,0,0,0,0,0,0,0,0,0,625,0,0,625,625,0,2220
4020200,42,501,0,0,0,0,0,0,0,0,0,1764,0,0,0,0,0,140712
4020600,32,142,0,0,0,0,1024,0,0,0,0,1024,0,0,0,0,0,41692
4021500,48,501,0,0,0,0,0,0,0,0,0,2304,0,0,2304,2304,0,165206
4021600,160,501,0,0,0,0,0,0,0,0,0,25600,0,0,25600,0,0,137585
4021000,45,247,0,0,0,0,0,0,0,0,0,2025,0,0,2025,0,0,34396
4020400,94,323,0,0,0,0,0,0,0,0,0,8836,0,8836,8836,8836,0,55555
4020805,215,134,0,0,0,0,0,0,0,0,0,46225,0,0,0,0,0,19804
4020804,142,404,0,0,0,0,0,0,0,0,0,20164,0,0,0,20164,0,96935
4022000,146,501,0,0,0,0,0,0,0,0,0,21316,0,0,0,0,0,407544
4020300,15,384,0,0,0,0,0,0,0,0,0,225,225,0,225,225,0,117468
4020100,113,501,0,0,0,0,0,0,0,0,0,12769,0,0,0,0,0,242077
4021700,136,132,0,0,0,0,0,0,0,0,0,18496,0,0,18496,18496,0,18970
4020801,118,375,0,0,0,0,0,0,13924,0,0,0,0,0,13924,13924,0,63998
4020200,10,241,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,32833
4020801,85,0,0,0,1,1,0,0,7225,0,0,7225,7225,0,0,7225,0,73
4021500,34,200,0,1,1,0,0,0,0,0,0,1156,0,0,0,1156,0,29643
4020600,157,495,0,0,0,0,24649,0,24649,0,0,24649,24649,0,0,0,0,151177
4022100,50,62,0,0,0,0,0,0,0,0,0,2500,0,0,2500,0,0,8860
4021800,32,327,0,0,0,0,0,0,0,0,0,1024,0,1024,1024,1024,0,59620
4021403,69,196,0,0,1,0,4761,0,0,0,0,4761,0,0,0,0,0,39816
4021402,84,290,0,0,0,0,7056,0,0,0,0,7056,0,0,0,7056,0,89118
4022000,100,120,0,0,0,0,0,0,0,0,0,10000,0,0,10000,0,0,20846
4020805,79,501,0,0,0,0,0,0,0,0,0,6241,0,0,6241,0,0,112778
4020700,121,420,0,0,0,0,0,0,0,0,0,14641,0,14641,0,14641,0,82134
4021406,139,128,0,0,0,0,0,0,0,0,0,19321,19321,0,0,0,19321,25537
4021900,139,497,0,0,0,0,19321,0,0,0,0,0,0,0,0,0,0,147174
4021900,36,317,0,0,0,0,0,0,0,0,0,1296,0,0,1296,0,0,55242
4021000,45,437,0,1,0,0,0,0,0,0,0,2025,0,0,2025,2025,0,76631
4020300,68,501,0,0,0,0,0,0,0,0,0,4624,0,0,0,0,0,122993
4020300,10,161,0,0,1,0,0,0,0,0,0,100,0,0,0,0,0,46904
4021200,62,213,0,0,0,0,3844,0,0,0,0,3844,0,0,0,3844,0,40650
4020500,31,212,0,0,0,0,0,0,0,0,0,961,0,0,961,0,0,29393
4021000,79,501,0,0,0,0,6241,0,0,0,0,0,0,6241,0,0,0,135500
4021301,122,289,0,1,0,0,0,0,0,0,0,14884,0,0,14884,0,0,56076
4020700,180,383,0,0,0,0,0,0,0,0,0,32400,0,0,32400,32400,0,68063
4020805,104,219,0,0,0,0,0,0,0,0,0,0,10816,10816,0,10816,10816,81300
4021200,87,238,0,0,1,0,7569,0,0,0,0,7569,0,0,7569,7569,0,75463
4021600,45,213,0,0,0,0,0,0,0,0,0,2025,0,2025,0,0,0,67750
4021800,16,140,0,0,1,0,256,0,0,0,0,0,0,0,0,0,0,60558
4020802,105,195,0,0,0,0,11025,0,0,0,0,11025,0,0,0,0,0,78490
4020200,65,213,0,0,1,1,0,0,0,0,4225,0,0,0,0,4225,4225,101521
4020200,136,310,1,0,0,1,0,0,0,0,0,18496,0,0,0,0,0,90056
4021403,90,108,0,0,1,0,0,8100,0,0,0,8100,8100,0,0,8100,0,39962
4021402,103,366,0,0,0,0,0,0,0,0,0,10609,0,10609,10609,10609,0,62851
4020804,193,406,0,0,1,0,0,0,0,0,0,37249,0,0,37249,37249,0,184489
4021000,97,179,0,0,0,0,9409,0,0,0,0,9409,0,9409,9409,0,0,28142
4021000,38,172,0,0,1,0,0,0,0,0,0,1444,0,0,1444,1444,0,23769
4020900,44,350,0,0,0,0,0,0,0,0,0,1936,0,0,1936,0,0,68532
4021403,352,242,0,0,0,0,123904,0,0,0,0,123904,0,123904,123904,0,0,89639
4022000,122,403,0,0,0,0,0,0,0,0,0,14884,0,0,0,0,0,62539
4021200,42,234,0,0,0,0,1764,0,0,0,0,1764,0,1764,0,1764,0,93808
4021600,22,97,0,0,1,0,0,0,0,0,0,484,0,0,484,0,0,19470
4021403,223,35,0,0,1,1,0,0,0,0,0,49729,0,49729,49729,49729,0,113612
4021900,167,178,0,0,0,0,0,0,0,0,0,27889,27889,0,0,27889,0,41692
4020400,48,501,0,0,0,0,0,0,0,0,0,2304,0,0,2304,0,0,139670
4020100,63,327,0,0,1,0,0,0,0,0,0,3969,0,0,3969,3969,0,60037
4020803,88,385,0,0,0,0,0,0,0,0,0,7744,0,0,0,0,0,118823
4020802,79,154,0,0,0,0,6241,0,0,0,0,6241,0,0,0,0,0,55242
4020200,45,344,0,0,0,0,0,0,0,0,0,2025,0,2025,2025,2025,0,59995
4020300,45,501,0,0,0,0,0,0,0,0,0,2025,0,0,0,0,0,145924
4020900,64,501,0,0,0,0,0,0,0,0,0,4096,4096,0,4096,0,0,202208
4021600,93,501,0,0,0,0,0,0,0,0,0,8649,0,0,0,0,0,94642
4020804,126,501,0,0,0,0,0,0,0,0,0,15876,0,0,15876,0,0,117990
4022100,73,200,0,0,0,0,0,0,0,0,0,5329,0,0,0,0,0,31269
4021600,38,501,0,0,0,0,0,0,0,0,0,1444,0,1444,1444,1444,0,93360
4022100,56,52,0,0,0,0,0,0,0,0,0,3136,0,0,0,0,0,15999
4021402,129,277,1,0,0,0,16641,0,0,0,0,0,0,0,0,16641,0,56035
4020300,98,501,0,0,0,0,9604,0,0,0,0,9604,0,0,0,0,0,325201
4021800,24,172,0,1,1,1,576,0,0,0,0,576,0,0,576,576,0,61913
4021700,129,501,0,0,0,0,0,0,0,0,0,16641,0,16641,0,16641,0,156347
4020700,136,501,0,0,0,0,0,0,0,0,0,18496,0,0,0,0,0,108650
4022000,197,94,0,0,0,0,0,0,0,0,0,38809,0,0,38809,0,0,17302
4021700,30,501,0,0,0,0,900,0,0,0,0,900,0,0,0,900,0,133416
4021700,92,338,0,0,0,0,8464,0,0,0,0,8464,0,0,0,0,0,50031
4021900,40,194,0,0,0,0,0,0,0,0,0,1600,0,0,1600,0,0,38982
4021600,26,355,0,0,0,0,0,0,0,0,0,676,0,0,676,676,0,82343
4021700,117,501,0,0,0,0,0,13689,0,0,0,13689,0,0,0,0,0,183343
4020805,50,436,0,0,0,0,2500,2500,0,0,0,2500,0,0,0,2500,0,86512
4020900,46,156,0,0,0,1,2116,0,2116,0,0,2116,0,0,2116,2116,0,21263
4020900,125,123,0,0,1,1,15625,0,0,0,0,0,0,0,0,0,0,23973
4021302,285,501,0,0,0,0,0,81225,0,0,0,0,0,0,81225,0,0,282049
4021302,169,501,0,0,0,0,0,0,0,0,0,28561,0,0,0,0,0,237647
4020300,222,487,0,0,0,0,0,0,0,0,0,49284,0,0,49284,49284,0,88909
4022000,39,354,0,0,0,0,1521,0,0,0,0,1521,0,0,1521,0,0,64206
4020802,170,400,0,0,0,0,0,0,0,0,0,28900,0,0,0,0,0,62539
4020500,80,0,0,0,1,0,6400,0,0,0,0,6400,0,0,0,6400,0,10423
4020803,115,361,0,0,0,0,0,13225,13225,0,0,0,0,13225,13225,13225,0,110172
4020400,181,283,0,0,0,0,0,0,0,0,0,32761,0,0,0,0,0,41692
4020700,72,53,0,0,0,0,0,0,0,0,0,5184,0,0,0,0,0,12508
4020803,195,418,0,0,0,0,0,0,0,0,0,38025,0,0,0,0,0,117781
4020600,9,197,0,0,0,0,81,0,0,0,0,81,0,0,0,0,0,58786
4022100,10,75,0,0,1,0,0,0,0,0,0,100,0,0,0,100,0,27100
4020500,36,209,0,0,1,0,0,0,0,0,0,1296,0,1296,1296,1296,0,38149
4021401,107,421,0,0,0,0,0,0,0,0,0,11449,0,0,0,0,0,121950
4020500,34,320,0,0,0,0,1156,0,0,0,0,1156,0,1156,1156,1156,0,58682
4021405,228,396,0,0,0,0,51984,0,0,0,0,0,51984,0,0,0,0,62539
4020801,105,222,0,0,0,0,0,0,0,0,0,0,11025,0,0,0,11025,53158
4021404,87,501,0,0,0,0,0,0,0,0,0,7569,0,0,0,0,0,573271
4020900,119,363,0,1,0,0,14161,0,0,0,0,14161,14161,0,14161,0,0,70460
4020803,44,85,0,0,1,0,0,0,0,0,0,1936,1936,0,0,0,1936,26058
4020600,73,26,0,0,0,0,5329,0,0,0,0,0,0,0,5329,0,0,3544
4020100,311,367,0,0,0,0,0,0,0,0,0,96721,0,0,0,0,0,69522
4021401,543,401,0,0,0,0,0,0,0,0,0,294849,0,0,294849,0,0,54617
4020400,62,231,0,0,0,0,3844,0,0,0,0,3844,0,0,0,3844,0,46174
4022000,140,204,0,1,1,1,0,0,19600,0,0,19600,0,0,19600,19600,0,38670
4020804,129,501,0,0,0,0,0,0,0,0,0,16641,0,0,16641,0,0,264747
4020700,34,317,0,0,0,0,0,0,0,0,0,1156,0,1156,1156,1156,0,56806
4021800,45,386,0,0,0,0,0,0,0,0,0,2025,0,2025,2025,0,0,68167
4021401,61,501,0,0,0,0,0,0,0,0,0,3721,0,0,0,0,0,195433
4020100,95,501,0,0,0,0,0,0,0,0,0,9025,9025,9025,0,0,0,192098
4021000,59,167,0,1,0,0,0,3481,0,0,0,3481,0,3481,3481,3481,0,32416
4021402,382,63,0,0,1,1,0,0,0,0,0,145924,0,0,0,0,0,66604
4020400,34,197,0,0,0,0,1156,0,0,0,0,0,0,0,1156,1156,0,30435
4021401,64,501,0,0,0,0,0,0,0,0,0,4096,0,0,4096,4096,0,111110
4021100,224,0,0,0,0,0,0,50176,0,0,0,0,0,0,0,0,50176,0
4021000,54,501,0,0,0,0,0,0,0,0,0,2916,0,0,2916,0,0,104231
4020500,165,282,0,1,1,0,0,0,27225,0,0,0,27225,0,0,27225,0,82864
4020805,111,247,0,0,0,0,0,0,0,0,0,12321,12321,0,12321,0,0,44819
4021200,129,0,0,0,1,1,0,0,0,0,0,16641,0,0,0,0,0,41692
4021302,310,55,0,0,0,0,0,0,0,0,0,96100,0,0,0,96100,0,8547
4020900,44,168,0,0,1,0,0,0,0,0,0,1936,0,0,1936,1936,0,29497
4020400,85,501,0,0,0,0,0,0,0,0,0,7225,0,0,0,0,0,135500
4020500,108,501,0,0,0,0,0,0,0,0,0,11664,0,0,11664,11664,0,131331
4020200,34,450,0,0,0,0,0,0,0,0,0,1156,0,0,1156,0,0,61705
4022100,45,290,0,0,0,0,0,0,0,0,0,2025,0,0,0,2025,0,55242
4020100,56,242,0,0,1,0,3136,0,0,0,0,3136,0,0,0,0,0,99020
4020100,10,352,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,70356
4020804,108,501,0,0,0,0,0,0,0,0,0,11664,0,11664,11664,0,0,487385
4021301,384,499,0,0,0,0,0,0,0,0,0,147456,0,0,147456,0,0,100270
4020100,16,366,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,55242
4020700,48,6,0,0,1,0,2304,0,0,0,0,0,0,0,2304,2304,0,1459
4021406,136,328,0,0,0,0,18496,0,0,0,0,18496,0,0,0,0,0,62539
4020100,176,471,0,0,0,0,0,0,0,0,0,30976,0,0,0,0,0,92766
4021000,23,91,0,0,0,0,529,0,0,0,0,0,0,0,529,0,0,13237
4022100,44,238,0,0,0,0,1936,0,0,0,0,0,0,1936,1936,1936,0,46904
4021900,44,197,0,0,0,0,0,0,0,0,0,1936,1936,0,0,1936,0,69835
4020805,148,297,0,0,1,0,0,0,0,0,0,21904,0,0,21904,0,0,54304
4021600,24,98,0,1,1,1,576,0,576,0,0,576,576,0,0,0,0,51073
4021000,17,501,0,0,0,0,289,0,0,0,0,289,0,289,0,0,0,168333
4020500,315,175,0,1,0,0,99225,0,0,0,0,99225,0,0,0,99225,0,27725
4022100,41,281,0,0,1,0,0,0,1681,0,0,0,0,0,0,1681,0,65144
4021600,18,501,0,1,0,0,0,0,0,0,0,324,324,0,324,0,0,106941
4021800,26,112,0,0,1,0,0,0,0,0,0,676,0,0,676,676,0,15322
4020801,82,254,0,0,0,0,0,0,6724,0,0,0,0,0,0,0,0,50031
4021200,129,32,0,0,1,0,16641,0,0,0,0,16641,0,16641,0,16641,0,9589
4021405,226,132,0,0,0,0,0,0,0,0,0,51076,0,0,51076,0,0,18345
4020400,18,99,0,0,1,1,0,0,0,0,0,324,0,0,324,324,0,13759
4021100,583,104,0,0,0,0,0,0,0,0,0,339889,0,339889,0,339889,0,21034
4020700,59,501,0,0,1,0,3481,0,3481,0,0,3481,3481,0,0,3481,0,280069
4020300,98,262,0,0,0,0,0,0,9604,0,0,0,0,0,0,0,0,39608
4021401,463,501,0,0,0,0,0,0,214369,0,0,0,0,0,0,0,0,113612
4020500,30,338,0,0,0,0,0,0,0,0,0,900,900,0,900,0,900,68793
4020100,102,326,0,0,1,0,0,0,0,0,0,10404,0,0,10404,0,0,77131
4020400,82,299,0,0,0,0,6724,0,0,0,0,0,0,0,6724,0,0,43047
4021600,51,163,0,0,0,0,0,0,0,0,0,2601,0,2601,2601,0,0,23462
4020300,87,52,1,0,1,1,7569,0,7569,0,0,0,0,0,7569,0,0,19283
4021200,27,336,0,1,0,0,0,0,0,0,0,729,0,0,0,729,0,65666
4021700,127,263,0,0,0,0,0,0,0,0,0,16129,0,16129,16129,0,0,41276
4021100,361,215,0,0,1,0,0,0,0,0,0,130321,130321,0,0,0,130321,72962
4021402,136,405,0,0,1,0,0,0,18496,0,0,18496,0,18496,0,18496,0,179277
4020300,40,501,0,0,0,0,0,0,0,0,0,1600,0,0,1600,0,0,93078
4021405,76,225,0,0,1,0,0,0,0,0,0,5776,0,0,5776,5776,0,67333
4020700,49,501,0,0,0,0,0,0,0,0,0,2401,0,0,2401,0,0,137585
4021404,59,180,0,1,0,0,0,0,3481,0,0,0,0,0,3481,3481,0,32103
