metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
99999,0,0,0,0,0,0,0,34969,0,0,34969,0,0,0,0,0,1511,187
99999,0,0,0,0,0,0,576,0,0,576,0,576,0,0,576,0,0,24
99999,0,0,0,0,0,0,841,0,841,841,841,841,0,0,0,0,0,29
99999,0,0,0,0,0,0,1764,0,0,0,1764,0,0,0,0,0,4,42
99999,0,0,0,0,0,0,14884,0,0,0,0,0,0,0,0,14884,0,122
99999,0,0,0,0,0,0,23716,0,0,0,0,0,0,0,0,23716,0,154
99999,0,0,0,0,0,0,28224,0,0,0,0,0,0,0,0,28224,0,168
99999,0,0,0,0,0,0,50176,0,0,0,0,0,0,0,0,50176,0,224
99999,0,0,0,0,0,0,57121,0,0,0,57121,0,0,0,0,0,57327,239
99999,0,0,0,0,0,81,0,0,0,0,0,0,0,0,81,0,0,9
99999,0,0,0,0,0,121,0,0,0,0,121,0,0,121,121,0,0,11
99999,0,0,0,0,0,144,0,0,0,0,0,0,0,144,144,0,0,12
99999,0,0,0,0,0,400,0,0,0,0,0,0,0,400,400,0,0,20
99999,0,0,0,0,0,625,0,0,0,0,625,0,0,0,0,0,0,25
99999,0,0,0,0,0,841,0,0,0,0,0,0,0,0,841,0,0,29
99999,0,0,0,0,0,1156,0,0,0,0,1156,1156,0,0,0,0,89639,34
99999,0,0,0,0,0,1444,0,0,0,0,1444,0,0,1444,0,0,0,38
99999,0,0,0,0,0,1521,0,0,0,0,1521,0,0,1521,0,0,0,39
99999,0,0,0,0,0,1681,0,0,0,0,0,0,0,1681,1681,0,0,41
99999,0,0,0,0,0,1849,1849,0,0,0,0,0,1849,1849,1849,0,0,43
99999,0,0,0,0,0,2116,0,0,0,0,0,0,0,2116,0,0,0,46
99999,0,0,0,0,0,2704,0,0,0,0,2704,0,2704,0,2704,0,4,52
99999,0,0,0,0,0,2809,0,0,0,0,0,0,2809,0,0,0,31,53
99999,0,0,0,0,0,4761,0,0,0,0,0,0,0,0,0,0,0,69
99999,0,0,0,0,0,4761,0,4761,0,0,0,0,0,0,0,0,0,69
99999,0,0,0,0,0,5184,0,0,0,0,5184,0,0,0,5184,0,63789,72
99999,0,0,0,0,0,5929,0,0,0,0,5929,0,0,0,5929,0,52,77
99999,0,0,0,0,0,6241,0,0,0,0,6241,0,0,6241,0,0,-2293,79
99999,0,0,0,0,0,8100,0,0,0,0,0,0,0,0,0,0,83,90
99999,0,0,0,0,0,8281,0,0,0,0,8281,0,0,8281,0,0,0,91
99999,0,0,0,0,0,9025,0,0,0,0,9025,0,0,0,0,0,0,95
99999,0,0,0,0,0,14884,0,0,0,0,0,0,0,0,0,0,0,122
99999,0,0,0,0,0,14884,0,0,0,0,0,0,0,14884,0,0,104,122
99999,0,0,0,0,0,15625,0,0,0,0,15625,0,0,0,0,0,20846,125
99999,0,0,0,0,0,16384,0,16384,0,0,16384,0,0,0,0,0,31269,128
99999,0,0,0,0,0,16384,0,16384,0,0,16384,0,0,0,0,0,69835,128
99999,0,0,0,0,0,20736,0,0,0,0,20736,0,0,0,20736,0,4,144
99999,0,0,0,0,0,26896,0,0,0,0,26896,0,26896,0,0,0,45132,164
99999,0,0,0,0,0,27225,0,0,0,0,27225,0,0,0,0,0,0,165
99999,0,0,0,0,0,40804,0,0,0,0,0,0,0,0,0,0,57327,202
99999,0,0,0,0,0,158404,0,0,0,0,158404,158404,0,0,0,0,72962,398
99999,0,0,0,0,1,0,0,0,0,0,484,0,0,0,484,0,0,22
99999,0,0,0,0,1,0,0,0,0,0,961,0,0,0,961,0,0,31
99999,0,0,0,0,1,0,0,0,0,0,1089,0,0,0,1089,0,0,33
99999,0,0,0,0,1,0,0,0,0,0,1156,0,0,0,1156,0,0,34
99999,0,0,0,0,1,0,0,0,0,0,1225,0,0,1225,0,0,0,35
99999,0,0,0,0,1,0,0,0,0,0,1296,0,0,0,0,0,0,36
99999,0,0,0,0,1,0,0,0,0,0,1444,1444,0,0,0,0,0,38
99999,0,0,0,0,1,0,0,0,0,0,2209,0,0,0,0,0,0,47
99999,0,0,0,0,1,0,0,0,0,0,3600,0,0,0,3600,0,0,60
99999,0,0,0,0,1,0,0,0,0,0,7396,0,7396,0,7396,0,0,86
99999,0,0,0,0,1,0,0,0,0,0,11025,0,11025,11025,0,0,0,105
99999,0,0,0,0,1,0,0,0,0,0,18769,0,0,0,18769,0,25745,137
99999,0,0,0,0,1,0,0,0,0,0,19044,0,0,19044,19044,0,0,138
99999,0,0,0,0,1,0,0,0,0,0,19881,19881,0,0,0,0,0,141
99999,0,0,0,0,1,0,0,0,0,0,21316,0,0,0,0,0,0,146
99999,0,0,0,0,1,0,0,0,0,0,21316,0,0,0,21316,0,0,146
99999,0,0,0,0,1,0,0,0,0,0,24649,0,0,24649,0,0,0,157
99999,0,0,0,0,1,0,0,0,0,0,27556,0,0,0,0,0,0,166
99999,0,0,0,0,1,0,0,0,0,0,38809,0,0,0,38809,0,0,197
99999,0,0,0,0,1,0,0,4900,0,0,0,0,0,4900,0,0,0,70
99999,0,0,0,0,1,0,0,12544,0,0,0,0,0,0,0,0,0,112
99999,0,0,0,0,1,0,0,25921,0,0,0,0,0,0,0,0,0,161
99999,0,0,0,0,1,0,0,29929,0,0,0,0,0,0,0,0,0,173
99999,0,0,0,0,1,0,0,48841,0,0,0,0,0,0,48841,0,0,221
99999,0,0,0,0,1,0,0,176400,0,0,0,0,0,0,0,0,0,420
99999,0,0,0,0,1,0,1225,0,0,0,1225,0,0,0,1225,0,1772,35
99999,0,0,0,0,1,0,7056,0,0,0,0,0,0,0,7056,0,0,84
99999,0,0,0,0,1,0,12769,0,0,0,0,0,0,12769,0,12769,21,113
99999,0,0,0,0,1,1089,0,0,0,0,0,0,0,0,0,0,0,33
99999,0,0,0,0,1,5625,0,0,0,0,5625,0,5625,5625,0,0,10527,75
99999,0,0,0,0,1,7921,0,7921,0,0,0,0,0,0,0,0,0,89
99999,0,0,0,0,1,11881,0,11881,0,0,11881,0,0,0,11881,0,0,109
99999,0,0,0,0,1,20164,0,0,0,0,0,0,0,0,0,0,0,142
99999,0,0,0,0,1,22801,0,0,0,0,22801,0,0,0,0,22801,98603,151
99999,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-6358,55
99999,0,0,0,1,0,0,0,0,0,0,0,2116,0,0,0,2116,0,46
99999,0,0,0,1,0,0,0,0,0,0,225,0,0,0,0,0,0,15
99999,0,0,0,1,0,0,0,0,0,0,256,0,0,256,256,0,-2293,16
99999,0,0,0,1,0,0,0,0,0,0,1225,0,0,1225,1225,0,0,35
99999,0,0,0,1,0,0,0,0,0,0,1681,0,0,0,1681,0,0,41
99999,0,0,0,1,0,0,0,0,0,0,2809,0,0,0,2809,0,0,53
99999,0,0,0,1,0,0,0,0,0,0,6561,0,0,6561,6561,0,0,81
99999,0,0,0,1,0,0,0,0,0,0,8100,0,0,8100,8100,0,0,90
99999,0,0,0,1,0,0,0,0,0,0,11449,0,11449,11449,11449,0,0,107
99999,0,0,0,1,0,0,0,0,0,0,12544,0,0,12544,0,0,0,112
99999,0,0,0,1,0,0,0,0,0,0,13225,0,13225,13225,0,0,0,115
99999,0,0,0,1,0,0,0,0,0,0,15376,0,0,15376,0,0,0,124
99999,0,0,0,1,0,0,0,0,0,0,16641,0,0,16641,16641,0,0,129
99999,0,0,0,1,0,0,0,0,0,0,16641,0,0,16641,16641,0,11778,129
99999,0,0,0,1,0,0,0,0,0,0,17689,0,0,0,0,0,6775,133
99999,0,0,0,1,0,0,0,0,0,0,17689,0,0,0,0,17689,0,133
99999,0,0,0,1,0,0,0,0,0,0,19044,0,0,0,19044,0,0,138
99999,0,0,0,1,0,0,0,0,0,0,24336,0,0,0,0,0,0,156
99999,0,0,0,1,0,0,0,0,0,0,26569,0,0,26569,0,0,0,163
99999,0,0,0,1,0,0,0,0,0,0,27889,0,0,0,0,0,0,167
99999,0,0,0,1,0,0,0,0,0,0,34596,0,0,0,0,0,0,186
99999,0,0,0,1,0,0,0,0,0,400,0,0,0,0,0,0,77131,20
99999,0,0,0,1,0,0,0,7744,0,0,0,0,0,7744,7744,0,28142,88
99999,0,0,0,1,0,0,0,16384,0,0,0,0,0,0,0,0,28664,128
99999,0,0,0,1,0,0,0,107584,0,0,0,0,0,0,0,0,0,328
99999,0,0,0,1,0,0,425104,0,0,0,0,0,0,0,0,425104,0,652
99999,0,0,0,1,0,324,0,0,0,0,0,0,324,0,0,0,62122,18
99999,0,0,0,1,0,484,0,0,0,0,0,0,0,484,484,0,0,22
99999,0,0,0,1,0,729,0,0,0,0,0,0,0,0,0,0,0,27
99999,0,0,0,1,0,784,0,0,0,0,0,0,0,0,0,0,37523,28
99999,0,0,0,1,0,1089,0,0,0,0,0,0,0,1089,1089,0,0,33
99999,0,0,0,1,0,1936,0,0,0,0,1936,0,1936,0,1936,0,0,44
99999,0,0,0,1,0,3481,0,0,0,0,3481,0,0,0,3481,0,0,59
99999,0,0,0,1,0,6400,0,0,0,0,6400,0,0,0,6400,0,10423,80
99999,0,0,0,1,0,8100,0,0,0,0,8100,0,0,8100,0,0,0,90
99999,0,0,0,1,0,10816,0,0,0,0,10816,0,10816,10816,10816,0,0,104
99999,0,0,0,1,0,18769,0,0,0,0,18769,0,0,18769,18769,0,125,137
99999,0,0,0,1,0,19321,0,0,0,0,19321,0,0,0,19321,0,0,139
99999,0,0,0,1,0,57121,0,0,0,0,57121,0,0,57121,0,0,31686,239
99999,0,0,0,1,0,78400,0,0,0,0,78400,0,0,0,78400,0,0,280
99999,0,0,0,1,1,0,0,0,0,0,0,3136,0,0,0,0,0,56
99999,0,0,0,1,1,0,0,0,0,0,225,0,0,0,225,0,0,15
99999,0,0,0,1,1,0,0,0,0,0,484,0,0,0,484,0,-2293,22
99999,0,0,0,1,1,0,0,0,0,0,484,0,0,484,484,0,9381,22
99999,0,0,0,1,1,0,0,0,0,0,576,0,0,0,576,0,0,24
99999,0,0,0,1,1,0,0,0,0,0,784,0,0,0,784,0,0,28
99999,0,0,0,1,1,0,0,0,0,0,900,0,0,0,900,0,0,30
99999,0,0,0,1,1,0,0,0,0,0,961,0,0,0,961,0,-2293,31
99999,0,0,0,1,1,0,0,0,0,0,1156,0,0,1156,0,0,31269,34
99999,0,0,0,1,1,0,0,0,0,0,1156,0,0,1156,1156,0,0,34
99999,0,0,0,1,1,0,0,0,0,0,1225,0,0,0,1225,0,0,35
99999,0,0,0,1,1,0,0,0,0,0,1296,1296,0,0,0,0,50229,36
99999,0,0,0,1,1,0,0,0,0,0,1521,0,1521,0,1521,0,52116,39
99999,0,0,0,1,1,0,0,0,0,0,1936,0,0,0,1936,0,0,44
99999,0,0,0,1,1,0,0,0,0,0,2304,0,0,0,2304,0,4920,48
99999,0,0,0,1,1,0,0,0,0,0,2601,0,0,0,0,0,0,51
99999,0,0,0,1,1,0,0,0,0,0,3025,0,0,0,3025,0,0,55
99999,0,0,0,1,1,0,0,0,0,0,3136,0,0,0,3136,0,0,56
99999,0,0,0,1,1,0,0,0,0,0,3364,0,0,0,0,0,0,58
99999,0,0,0,1,1,0,0,0,0,0,3969,0,0,0,3969,0,0,63
99999,0,0,0,1,1,0,0,0,0,0,4225,0,0,0,0,0,26058,65
99999,0,0,0,1,1,0,0,0,0,0,4900,0,0,0,0,0,0,70
99999,0,0,0,1,1,0,0,0,0,0,5476,0,0,0,0,0,0,74
99999,0,0,0,1,1,0,0,0,0,0,6241,0,0,0,0,6241,0,79
99999,0,0,0,1,1,0,0,0,0,0,6724,0,0,0,0,0,0,82
99999,0,0,0,1,1,0,0,0,0,0,7744,0,0,0,0,0,0,88
99999,0,0,0,1,1,0,0,0,0,0,8100,0,0,0,0,0,0,90
99999,0,0,0,1,1,0,0,0,0,0,8649,0,0,8649,8649,0,0,93
99999,0,0,0,1,1,0,0,0,0,0,9604,0,0,0,0,0,0,98
99999,0,0,0,1,1,0,0,0,0,0,9801,0,0,0,0,0,0,99
99999,0,0,0,1,1,0,0,0,0,0,11236,0,0,0,11236,0,0,106
99999,0,0,0,1,1,0,0,0,0,0,12544,0,0,0,12544,0,0,112
99999,0,0,0,1,1,0,0,0,0,0,12544,12544,0,0,12544,0,36481,112
99999,0,0,0,1,1,0,0,0,0,0,15376,0,0,0,0,0,52116,124
99999,0,0,0,1,1,0,0,0,0,0,15625,15625,0,0,0,0,0,125
99999,0,0,0,1,1,0,0,0,0,0,16384,0,0,0,16384,0,0,128
99999,0,0,0,1,1,0,0,0,0,0,16641,0,0,0,0,0,41692,129
99999,0,0,0,1,1,0,0,0,0,0,18496,0,0,0,18496,0,0,136
99999,0,0,0,1,1,0,0,0,0,0,20736,0,0,20736,20736,0,72962,144
99999,0,0,0,1,1,0,0,0,0,0,24025,0,0,0,0,0,15635,155
99999,0,0,0,1,1,0,0,0,0,0,25281,0,0,25281,0,0,0,159
99999,0,0,0,1,1,0,0,0,0,0,27225,0,0,0,27225,0,0,165
99999,0,0,0,1,1,0,0,0,0,0,31684,0,0,31684,31684,0,0,178
99999,0,0,0,1,1,0,0,0,0,0,32400,0,0,0,0,0,26058,180
99999,0,0,0,1,1,0,0,0,0,0,91809,0,0,0,91809,0,25015,303
99999,0,0,0,1,1,0,0,0,0,0,198025,198025,0,0,0,0,0,445
99999,0,0,0,1,1,0,0,81,0,0,0,0,0,0,81,0,0,9
99999,0,0,0,1,1,0,0,784,0,0,784,784,0,0,0,0,39608,28
99999,0,0,0,1,1,0,0,2601,0,0,0,0,0,0,0,0,0,51
99999,0,0,0,1,1,0,0,3025,0,0,3025,0,0,0,0,0,0,55
99999,0,0,0,1,1,0,0,7225,0,0,7225,7225,0,0,7225,0,73,85
99999,0,0,0,1,1,0,0,12100,0,0,0,0,0,0,0,0,4,110
99999,0,0,0,1,1,0,0,12996,0,0,0,0,0,0,12996,0,0,114
99999,0,0,0,1,1,0,0,25600,0,0,0,0,0,0,0,0,0,160
99999,0,0,0,1,1,0,0,25921,0,0,25921,0,0,0,0,0,0,161
99999,0,0,0,1,1,0,0,47524,0,0,47524,0,0,0,47524,0,0,218
99999,0,0,0,1,1,0,0,51076,0,0,0,0,0,0,0,0,0,226
99999,0,0,0,1,1,0,0,59049,0,0,0,0,0,0,59049,0,0,243
99999,0,0,0,1,1,169,0,0,0,0,0,0,0,0,169,0,0,13
99999,0,0,0,1,1,324,0,0,0,0,324,0,0,0,0,0,0,18
99999,0,0,0,1,1,324,0,0,0,0,324,0,0,0,324,0,0,18
99999,0,0,0,1,1,361,0,0,0,0,361,0,0,0,361,0,1251,19
99999,0,0,0,1,1,400,0,0,0,0,400,0,0,0,400,0,0,20
99999,0,0,0,1,1,576,0,0,0,0,0,0,0,0,576,0,0,24
99999,0,0,0,1,1,576,0,0,0,0,0,0,0,576,0,0,0,24
99999,0,0,0,1,1,625,0,0,0,0,0,625,0,0,0,0,31269,25
99999,0,0,0,1,1,784,0,0,0,0,0,0,0,0,784,0,10423,28
99999,0,0,0,1,1,841,0,0,0,0,841,0,0,0,841,0,0,29
99999,0,0,0,1,1,961,0,961,0,0,961,0,0,0,0,0,17563,31
99999,0,0,0,1,1,1600,0,0,0,0,1600,0,0,0,1600,0,36481,40
99999,0,0,0,1,1,1681,0,0,0,0,1681,1681,0,0,0,0,1251,41
99999,0,0,0,1,1,1936,0,0,0,0,1936,1936,0,0,1936,0,0,44
99999,0,0,0,1,1,2500,0,0,0,0,2500,0,0,0,2500,0,0,50
99999,0,0,0,1,1,4356,0,4356,0,0,0,0,0,0,4356,0,82343,66
99999,0,0,0,1,1,4624,0,0,0,0,4624,0,0,0,0,0,26058,68
99999,0,0,0,1,1,6084,0,6084,0,0,6084,0,0,0,0,0,208,78
99999,0,0,0,1,1,9409,0,0,0,0,0,0,0,0,0,0,0,97
99999,0,0,0,1,1,10000,0,10000,0,0,10000,0,0,0,0,0,0,100
99999,0,0,0,1,1,10816,0,0,0,0,0,0,0,0,0,0,0,104
99999,0,0,0,1,1,11025,0,0,0,0,11025,0,0,0,11025,0,0,105
99999,0,0,0,1,1,13225,0,0,0,0,0,0,0,0,13225,0,0,115
99999,0,0,0,1,1,13456,0,0,0,0,0,13456,0,0,0,0,0,116
99999,0,0,0,1,1,16129,0,0,0,0,0,0,0,0,16129,0,0,127
99999,0,0,0,1,1,19044,0,0,0,0,19044,0,0,0,19044,0,0,138
99999,0,0,0,1,1,19881,0,0,0,0,19881,0,19881,0,19881,0,313,141
99999,0,0,0,1,1,21025,0,0,0,0,21025,0,0,0,21025,0,10486,145
99999,0,0,0,1,1,24025,0,0,0,0,24025,0,0,0,24025,0,0,155
99999,0,0,0,1,1,27225,0,0,0,0,27225,27225,0,0,27225,0,23973,165
99999,0,0,0,1,1,30976,0,0,0,0,30976,0,0,0,30976,0,0,176
99999,0,0,0,1,1,33124,0,0,0,0,0,33124,0,0,0,0,23973,182
99999,0,0,0,1,1,77841,0,0,0,0,77841,0,0,77841,77841,0,34396,279
99999,0,0,0,1,1,227529,0,227529,0,0,227529,0,0,227529,227529,0,0,477
99999,0,0,0,1,1,235225,0,0,0,0,235225,0,0,0,235225,0,46904,485
99999,0,0,1,1,0,0,0,0,0,0,2809,0,0,2809,2809,0,9381,53
99999,0,0,1,1,0,0,0,0,0,0,3364,0,0,0,0,0,9068,58
99999,0,0,1,1,1,0,0,0,0,0,14161,0,0,0,14161,0,10006,119
99999,0,0,1,1,1,441,0,0,0,0,441,0,441,0,441,0,11361,21
99999,0,0,1,1,1,3025,0,0,0,0,3025,0,3025,0,0,0,3752,55
99999,0,1,0,0,0,0,0,0,0,0,4489,0,0,0,0,0,102980,67
99999,0,1,0,0,0,13225,0,0,0,0,0,0,0,0,0,0,11882,115
99999,0,1,0,1,0,0,0,0,0,0,289,0,0,289,289,0,16156,17
99999,0,1,0,1,0,2116,0,0,0,0,0,2116,0,0,0,0,13029,46
99999,0,1,0,1,1,0,0,0,0,0,0,0,2704,2704,2704,0,73900,52
99999,0,1,0,1,1,0,0,331776,0,0,0,0,0,0,0,0,83,576
99999,0,1,1,1,1,576,0,0,0,0,576,0,576,576,0,0,20117,24
99999,1,0,0,0,0,0,0,0,0,0,14884,0,0,0,14884,0,167,122
99999,1,0,0,0,0,0,0,0,0,0,30625,0,0,0,30625,0,313,175
99999,1,0,0,0,0,0,0,0,0,0,42025,0,0,0,0,0,219,205
99999,1,0,0,0,0,0,0,39204,0,0,0,0,0,0,0,0,261,198
99999,1,0,0,0,0,0,0,49284,0,0,0,0,0,0,49284,0,365,222
99999,1,0,0,0,0,324,0,0,0,0,324,0,0,324,324,0,37315,18
99999,1,0,0,0,0,9216,0,0,0,0,9216,0,0,0,9216,0,521,96
99999,1,0,0,0,0,9604,0,0,0,0,0,0,0,9604,0,0,386,98
