cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
4001,0,0,0,1,1,0,0,12996,0,0,0,0,0,0,12996,0,0,114
4001,0,0,0,1,1,0,0,19086,0,0,19086,0,0,0,19086,0,0,88
4001,0,0,0,1,1,0,0,25921,0,0,25921,0,0,0,0,0,0,161
4001,0,0,0,1,1,338,0,0,0,0,338,0,0,0,338,0,0,12
4001,0,0,0,1,1,386,0,386,0,0,386,0,0,0,0,0,17563,12
4001,0,0,0,1,1,2581,0,0,0,0,0,0,0,0,2581,0,0,20
4001,0,0,0,1,1,6816,0,0,0,0,6816,0,0,0,6816,0,0,49
4001,0,0,0,1,1,7984,0,0,0,0,7984,0,7984,0,7984,0,313,57
4001,0,0,0,1,1,10000,0,10000,0,0,10000,0,0,0,0,0,0,100
4001,0,0,0,1,1,30976,0,0,0,0,30976,0,0,0,30976,0,0,176
4001,0,0,1,1,0,0,0,0,0,0,1351,0,0,0,0,0,9068,23
4001,0,0,1,1,1,1083,0,0,0,0,1083,0,1083,0,0,0,3752,20
4001,1,0,0,0,0,0,0,49284,0,0,0,0,0,0,49284,0,365,222
4001,1,0,0,1,1,0,0,0,0,0,7396,7396,0,0,0,0,521,86
4001,1,0,0,1,1,9216,0,9216,0,0,0,0,0,0,9216,0,313,96
4001,1,1,0,1,1,0,0,0,0,0,13225,0,0,0,13225,0,292,115
4001,2,0,0,1,0,26569,0,0,0,0,26569,0,0,0,26569,0,698,163
4001,3,0,0,0,0,0,0,0,0,0,1764,0,0,0,0,0,678,17
4001,3,0,0,0,0,0,0,0,0,0,19600,0,0,0,19600,0,573,140
4001,3,0,0,1,1,0,0,0,0,0,0,14641,0,0,0,14641,15687,121
4001,3,0,0,1,1,12544,0,0,0,0,0,0,0,0,12544,0,688,112
4001,4,0,0,0,0,0,0,6084,0,0,0,0,0,0,0,0,657,78
4001,4,0,0,0,0,1384,0,0,0,0,1384,0,0,1384,1384,0,13133,15
4001,4,0,0,0,0,5327,0,0,0,0,5327,0,0,0,5327,0,750,44
4001,4,0,0,0,1,0,0,0,0,0,1960,0,0,0,0,0,730,26
4001,4,0,0,0,1,6241,0,0,0,0,6241,0,0,0,6241,0,625,79
4001,4,0,0,1,0,0,0,4356,0,0,0,0,0,0,0,0,865,66
4001,5,0,0,0,0,0,0,0,0,0,1024,0,0,0,1024,0,1042,13
4001,5,0,0,0,0,0,0,0,0,0,15376,0,0,15376,0,0,803,124
4001,5,0,0,1,0,0,0,0,0,0,14400,0,0,0,14400,0,834,120
4001,5,0,0,1,1,0,0,4356,0,0,0,0,0,0,0,0,1147,66
4001,5,0,0,1,1,1211,0,0,0,0,0,0,0,0,1211,0,1147,14
4001,5,0,0,1,1,10404,0,0,0,0,0,0,0,0,0,0,1251,102
4001,5,0,0,1,1,21904,0,21904,0,0,21904,0,0,0,0,0,27100,148
4001,6,0,0,1,0,0,0,0,0,0,0,13456,0,0,0,0,8964,116
4001,6,0,0,1,0,925,0,0,0,0,0,0,0,925,925,0,1459,19
4001,6,0,0,1,1,0,0,0,0,0,34969,0,0,0,0,0,949,187
4001,6,0,0,1,1,0,0,21609,0,0,21609,0,0,0,21609,0,1251,147
4001,7,0,0,0,0,0,0,0,0,0,5625,0,0,5625,0,0,980,75
4001,7,0,0,0,1,0,0,0,0,0,14641,0,0,14641,14641,0,1563,121
4001,7,0,0,1,0,0,0,0,0,0,12544,0,12544,0,12544,0,1563,112
4001,8,0,0,0,0,0,0,0,0,0,17161,0,0,17161,0,0,1563,131
4001,8,0,0,1,1,8100,0,8100,0,0,0,0,0,8100,8100,0,1668,90
4001,8,1,0,1,1,0,0,0,0,0,0,8678,0,0,8678,0,1824,59
4001,9,0,0,1,0,15876,0,0,0,0,15876,0,15876,15876,15876,0,1772,126
4001,9,0,0,1,1,0,0,0,0,0,369,0,0,0,369,0,1459,8
4001,10,0,0,0,0,0,0,0,0,0,968,0,0,968,0,0,1459,19
4001,10,0,0,0,0,0,0,0,0,0,4331,0,0,4331,0,0,1563,39
4001,10,0,0,0,0,0,0,0,0,0,9899,0,0,9899,0,0,1459,63
4001,10,0,0,0,0,0,7225,0,0,0,0,0,0,7225,0,0,1459,85
4001,10,0,0,0,0,0,7569,0,0,0,0,0,0,0,0,0,1563,87
4001,10,0,0,0,0,467,0,0,0,0,467,0,0,467,0,0,66291,9
4001,10,0,0,0,0,2116,0,0,0,0,2116,0,0,2116,2116,0,1459,46
4001,10,0,0,1,1,0,0,4331,0,0,4331,0,0,0,0,0,18762,39
4001,11,0,0,0,0,0,0,0,0,0,1475,0,0,0,0,0,1668,15
4001,11,0,0,0,0,0,0,0,0,0,7225,0,0,7225,7225,0,1563,85
4001,11,0,0,0,0,0,0,0,0,0,14400,0,0,14400,14400,0,2241,120
4001,11,0,0,1,0,0,0,0,0,0,1494,0,0,1494,1494,0,1668,24
4001,11,0,0,1,0,25281,0,0,0,0,0,0,0,0,0,25281,2293,159
4001,11,0,0,1,1,0,0,0,0,0,9744,0,0,0,0,0,64269,59
4001,11,0,1,1,1,0,0,0,0,0,4331,0,4331,4331,4331,0,2189,39
4001,11,1,0,1,1,2140,0,0,0,0,0,0,0,0,2140,0,2606,29
4001,12,0,0,0,0,0,0,0,0,0,366,0,0,366,0,0,1668,11
4001,12,0,0,0,0,390,0,390,0,0,0,0,0,390,0,0,1876,12
4001,12,0,0,1,0,0,0,0,0,0,9025,9025,0,0,0,9025,3648,95
4001,13,0,0,0,0,0,0,0,0,0,0,4900,0,4900,0,0,1876,70
4001,13,0,0,0,0,0,0,0,0,0,9216,0,0,0,9216,0,2085,96
4001,13,0,0,1,0,0,0,0,0,0,13689,0,0,0,0,0,2085,117
4001,13,0,0,1,1,0,0,42025,0,0,0,0,0,0,0,0,5212,205
4001,13,0,0,1,1,464,0,0,0,0,0,0,0,0,464,0,5774,13
4001,13,0,0,1,1,21904,0,0,0,0,21904,0,0,0,0,0,4169,148
4001,13,0,0,1,1,39204,0,0,0,0,39204,0,0,0,39204,0,4857,198
4001,14,0,0,0,0,0,0,0,0,0,37249,0,0,0,0,0,2293,193
4001,14,0,0,1,1,25921,0,0,0,0,25921,0,25921,0,25921,0,2293,161
4001,14,0,1,1,1,0,0,24336,0,0,0,0,0,24336,0,0,1980,156
4001,14,1,0,1,1,0,0,0,0,0,29241,0,0,29241,0,0,2085,171
4001,15,0,0,0,0,0,0,0,0,0,12996,0,0,12996,12996,0,2189,114
4001,15,0,0,0,1,0,0,0,0,0,8464,0,0,8464,8464,0,2189,92
4001,15,0,0,1,1,0,0,20164,0,0,20164,0,0,0,0,0,5628,142
4001,15,1,0,1,1,23325,0,0,0,0,23325,0,0,0,23325,0,4534,97
4001,16,0,0,0,0,0,0,0,0,0,35721,0,0,0,0,0,2606,189
4001,16,0,0,1,1,0,0,0,0,0,6561,6561,0,6561,0,6561,2189,81
4001,17,0,0,0,0,0,0,0,0,0,16900,0,0,16900,16900,0,2397,130
4001,17,0,0,0,0,0,0,0,0,0,30976,0,30976,30976,0,0,65040,176
4001,17,0,0,1,0,0,0,0,0,0,0,9801,0,0,0,9801,3961,99
4001,17,0,0,1,0,0,0,0,0,0,16129,0,0,0,0,0,2606,127
4001,17,0,1,1,1,961,0,0,0,0,0,0,0,0,0,0,3940,31
4001,18,0,0,0,0,0,0,0,0,0,3724,0,0,0,3724,0,4169,37
4001,18,0,0,0,0,1521,0,0,0,0,1521,0,0,1521,0,0,2502,39
4001,19,0,0,1,1,0,0,0,0,0,8836,0,0,0,0,0,5941,94
4001,19,0,0,1,1,9025,0,0,0,0,9025,0,0,0,9025,0,13133,95
4001,20,0,0,0,0,0,0,0,0,0,12321,0,0,12321,0,0,2918,111
4001,20,0,0,0,0,0,0,0,0,0,18769,0,0,0,0,0,24807,137
4001,20,0,0,0,0,0,0,9801,0,0,0,0,0,9801,9801,0,3023,99
4001,21,0,0,0,0,0,0,0,0,0,7115,0,0,0,0,0,5212,50
4001,21,0,0,0,1,0,0,0,0,0,301,0,0,301,301,0,3023,10
4001,22,0,0,0,0,0,0,0,0,0,0,5184,0,0,5184,5184,4378,72
4001,22,0,0,0,0,0,0,0,0,0,7015,0,0,0,0,0,4482,50
4001,22,0,0,0,0,0,0,0,0,0,15625,0,0,15625,15625,0,3857,125
4001,22,0,0,0,0,0,0,0,0,0,38025,0,0,38025,0,0,3335,195
4001,22,0,0,1,0,0,0,0,0,0,8935,0,8935,8935,0,0,4169,57
4001,24,0,1,1,1,50176,0,0,0,0,0,0,0,0,0,0,29080,224
4001,25,0,0,1,1,0,0,0,0,0,15376,0,0,0,0,0,6202,124
4001,25,0,1,1,1,11236,0,0,0,0,0,0,0,11236,11236,0,8026,106
4001,26,0,0,0,0,0,1183,0,0,0,1183,0,1183,0,1183,0,65561,14
4001,26,0,0,0,1,24501,0,0,0,0,0,0,0,0,0,0,4169,99
4001,27,0,0,1,1,0,0,0,0,0,7921,7921,0,0,0,0,8338,89
4001,27,0,0,1,1,0,0,0,0,0,20449,0,0,0,0,0,6358,143
4001,27,0,0,1,1,0,0,11025,0,0,0,0,0,0,0,0,4169,105
4001,28,0,0,0,0,0,0,0,0,0,53361,0,0,0,0,0,4169,231
4001,28,0,0,1,0,9025,0,0,0,0,9025,0,0,0,0,0,4378,95
4001,28,0,0,1,1,0,0,0,0,0,1936,1936,0,0,0,1936,13967,44
4001,28,0,0,1,1,0,29584,29584,0,0,29584,0,0,0,29584,0,8276,172
4001,29,0,0,1,1,0,0,0,0,0,2601,2601,0,0,0,0,17198,51
4001,29,0,0,1,1,0,0,0,0,0,4733,0,0,0,4733,0,5837,41
4001,29,0,0,1,1,718,0,0,0,0,718,0,0,718,0,0,11465,11
4001,30,0,0,0,0,0,0,0,0,0,144,144,0,0,0,0,9385,12
4001,30,0,0,0,0,0,0,0,0,0,8836,0,0,0,0,0,6045,94
4001,30,0,0,1,0,0,0,0,0,0,5154,0,5154,5154,5154,0,20898,43
4001,31,0,0,0,0,0,0,0,0,0,9801,9801,0,9801,9801,9801,5566,99
4001,31,0,0,1,0,0,0,0,0,0,10404,0,10404,10404,10404,0,5524,102
4001,31,0,1,0,1,0,0,18225,0,0,0,0,0,0,18225,0,5003,135
4001,32,0,0,0,0,0,0,0,0,0,6331,0,0,6331,0,0,5066,48
4001,32,0,0,1,1,0,0,6084,0,0,0,0,0,0,0,0,6462,78
4001,33,0,0,0,0,0,0,0,0,0,22801,0,0,0,0,0,5003,151
4001,33,0,0,0,0,0,0,6724,0,0,0,0,0,6724,0,0,6150,82
4001,33,0,0,0,1,1267,0,0,0,0,0,1267,0,0,0,0,6879,14
4001,33,0,0,1,1,0,0,0,0,0,13924,0,0,0,0,0,6775,118
4001,33,0,1,0,0,0,0,212,0,0,212,0,0,0,212,0,5003,9
4001,34,0,0,0,0,0,0,0,0,0,0,6724,0,0,0,0,5212,82
4001,34,0,0,0,0,0,0,0,0,0,791,0,791,791,0,0,5316,17
4001,34,1,0,1,1,0,0,52047,0,0,52047,0,0,0,52047,0,51907,145
4001,35,0,0,0,0,0,0,0,0,0,3318,0,0,3318,0,0,4899,23
4001,35,0,0,0,0,0,0,0,0,0,6717,0,0,6717,6717,0,5003,49
4001,35,0,0,0,0,1912,0,0,0,0,1912,0,1912,1912,0,0,4899,28
4001,35,0,0,1,0,0,0,0,0,0,9216,9216,0,0,0,9216,66708,96
4001,35,0,0,1,0,0,0,4761,0,0,0,0,0,4761,0,0,5003,69
4001,35,0,0,1,1,0,0,0,0,0,2964,0,0,0,2964,0,8338,33
4001,35,0,1,1,1,0,0,0,0,0,3795,0,0,0,0,0,34396,25
4001,36,0,0,0,0,0,0,0,0,0,12544,0,12544,12544,12544,0,5316,112
4001,36,0,0,0,0,0,0,0,0,0,13225,0,0,13225,0,0,5212,115
4001,36,0,0,0,1,0,0,0,0,0,281,0,0,281,0,0,5003,10
4001,36,0,0,1,0,0,0,0,0,0,26244,0,0,0,26244,0,8338,162
4001,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5628,81
4001,37,0,0,1,1,0,0,5184,0,0,0,0,0,0,0,0,11153,72
4001,37,0,0,1,1,0,0,23104,0,0,0,0,0,0,0,0,7713,152
4001,37,0,0,1,1,1655,0,0,0,0,1655,0,0,0,0,0,7713,24
4001,37,0,1,0,1,6084,0,0,0,0,0,0,0,0,6084,0,11361,78
4001,37,0,1,1,1,0,0,0,0,0,21609,0,0,0,21609,0,5962,147
4001,38,0,0,1,1,0,0,0,0,0,3969,3969,0,3969,3969,0,7505,63
4001,39,0,0,0,0,0,0,0,0,0,2500,0,0,2500,2500,0,7922,20
4001,39,0,0,0,0,0,0,0,0,0,6889,0,0,6889,6889,0,5420,83
4001,39,0,0,1,1,0,0,10000,0,0,0,0,0,0,10000,0,22514,100
4001,40,0,0,0,1,0,0,0,0,0,28561,0,0,28561,0,0,6254,169
4001,40,0,0,0,1,0,0,13456,0,0,0,0,0,0,0,0,8234,116
4001,40,0,1,1,1,0,0,0,0,0,1832,0,1832,0,1832,0,13759,17
4001,41,0,0,0,0,0,0,0,0,0,12544,0,0,12544,0,0,5628,112
4001,41,0,0,0,0,0,0,4900,0,0,0,0,0,4900,0,0,5837,70
4001,41,0,0,0,0,1129,0,0,0,0,1129,0,0,0,1129,0,8443,13
4001,41,0,0,0,1,0,0,0,0,0,438,0,438,0,0,0,6254,13
4001,41,0,0,1,1,0,0,0,0,0,1296,0,0,0,0,0,29185,14
4001,42,0,0,0,0,0,0,0,0,0,0,2401,0,0,2401,2401,19387,49
4001,42,0,0,0,0,0,0,0,0,0,0,20164,0,0,0,0,36481,142
4001,42,0,0,0,0,0,0,0,0,0,1305,0,0,0,0,0,6254,23
4001,42,0,0,0,0,0,0,0,0,0,15876,0,0,0,0,0,8338,126
4001,42,0,0,1,0,11236,0,0,0,0,0,11236,0,0,0,11236,19283,106
4001,42,0,0,1,1,185,0,0,0,0,185,0,0,0,0,0,33354,5
4001,42,0,1,1,1,0,0,0,0,0,5783,0,0,0,5783,0,10215,48
4001,43,0,0,1,0,0,0,0,0,0,21025,21025,0,0,21025,21025,12508,145
4001,44,0,0,0,0,0,0,0,0,0,67600,0,0,0,0,0,6567,260
4001,44,0,0,0,1,0,0,0,0,0,27889,0,0,0,27889,0,13759,167
4001,44,0,0,0,1,931,0,0,0,0,0,0,0,931,931,0,10006,18
4001,44,0,0,1,1,0,0,0,0,0,5128,0,0,5128,5128,0,10215,45
4001,44,0,0,1,1,8935,0,0,0,0,8935,0,0,0,8935,0,10944,57
4001,44,0,1,1,1,0,0,0,0,0,11025,0,0,0,11025,0,10006,105
4001,45,0,0,0,0,0,0,9801,0,0,0,0,0,9801,9801,0,6254,99
4001,45,0,0,1,0,0,0,9216,0,0,0,0,0,9216,0,0,6879,96
4001,45,0,0,1,1,0,4356,0,0,0,0,0,0,0,0,4356,13550,66
4001,46,0,0,0,0,0,0,0,0,0,8464,0,0,0,0,0,12195,92
4001,46,0,0,1,0,19321,0,0,0,0,19321,0,0,0,0,0,32312,139
4001,47,0,0,0,1,0,0,0,0,0,11236,11236,0,0,0,11236,18345,106
4001,47,0,0,1,1,0,0,4096,0,0,4096,4096,0,0,0,0,15947,64
4001,47,0,1,1,1,0,0,42025,0,0,0,0,0,0,42025,0,13759,205
4001,48,0,0,0,0,0,0,0,0,0,322,0,322,322,322,0,6744,11
4001,48,0,0,0,0,0,0,0,0,0,10404,0,0,10404,10404,0,8547,102
4001,48,0,0,1,1,2899,0,0,0,0,2899,0,0,0,2899,0,7609,32
4001,48,0,1,1,1,0,0,0,0,0,21904,0,0,21904,21904,0,7192,148
4001,49,0,0,0,0,0,0,0,0,0,11025,11025,0,0,0,0,7296,105
4001,49,0,0,0,0,484,0,0,0,484,484,0,0,0,484,0,22931,9
4001,49,0,0,0,1,0,0,0,0,0,1259,0,0,0,0,0,7296,22
4001,49,0,0,1,1,28224,0,28224,0,0,0,0,0,0,28224,0,11465,168
4001,50,0,0,0,0,0,0,185,0,0,0,0,185,185,0,0,6983,5
4001,50,0,0,1,1,0,0,10000,0,0,10000,10000,0,0,0,0,7505,100
4001,51,0,0,0,0,0,0,0,0,0,4983,0,0,0,0,0,7817,42
4001,51,0,0,0,0,0,0,4096,0,0,4096,0,0,4096,4096,0,8964,64
4001,51,0,0,0,0,0,0,32400,0,0,0,0,0,0,0,0,7817,180
4001,51,0,0,0,1,0,0,21904,0,0,0,0,0,0,0,0,10006,148
4001,51,0,0,1,0,1215,0,0,0,0,1215,0,0,1215,1215,0,8755,22
4001,51,0,1,0,1,0,0,10609,0,0,0,0,0,0,0,0,7922,103
4001,52,0,0,1,0,0,0,0,0,0,19600,19600,0,0,0,0,15635,140
4001,52,0,1,1,1,0,0,0,0,0,725,0,0,0,0,0,8338,16
4001,52,0,1,1,1,0,0,0,0,0,7534,0,0,0,7534,0,10705,35
4001,53,0,0,0,0,0,0,0,0,0,2082,0,0,0,0,0,12508,29
4001,53,0,0,0,0,0,0,0,0,0,4225,4225,0,0,0,0,8338,65
4001,53,0,0,0,1,0,0,0,0,0,27889,0,0,0,0,0,7828,167
4001,53,0,0,1,1,9604,0,9604,0,0,0,0,0,0,0,0,12508,98
4001,53,0,1,1,0,0,0,7569,0,0,0,0,0,0,7569,0,8234,87
4001,53,0,1,1,1,0,0,0,0,0,1045,0,0,0,1045,0,10527,20
4001,53,1,1,1,0,9216,0,0,0,0,9216,0,0,0,9216,0,15833,96
4001,54,0,0,0,0,0,0,0,0,0,4512,0,0,0,0,0,8338,43
4001,54,0,0,0,0,8464,0,0,0,0,8464,0,0,8464,8464,0,22097,92
4001,54,0,0,1,0,0,0,0,0,0,0,6997,0,0,0,0,12508,53
4001,54,0,0,1,0,0,0,0,0,0,725,725,725,725,0,725,19283,16
4001,54,0,0,1,0,11236,0,0,0,0,11236,0,0,0,0,0,39608,106
4001,54,0,0,1,1,0,0,14400,0,0,0,0,0,0,14400,0,10527,120
4001,54,0,0,1,1,100,0,0,0,0,100,0,0,100,100,0,57640,4
4001,54,1,0,1,1,0,0,16384,0,0,0,0,16384,0,0,0,16885,128
4001,54,1,1,1,0,0,11236,0,0,0,0,0,0,11236,0,11236,9912,106
4001,55,0,0,0,0,0,0,0,0,0,12321,0,0,12321,0,0,20846,111
4001,56,0,0,0,1,18392,0,18392,0,0,18392,0,0,0,0,0,17198,86
4001,56,0,0,1,1,0,0,0,0,0,8281,8281,0,8281,8281,8281,7713,91
4001,56,0,1,1,1,0,0,0,0,0,16129,0,0,0,16129,0,8755,127
4001,57,0,0,1,1,6787,0,0,0,0,6787,0,0,0,0,0,13446,52
4001,58,0,0,0,0,19044,0,19044,0,0,0,0,0,0,0,0,32312,138
4001,58,0,0,1,0,0,0,0,0,0,19881,0,0,0,0,0,11570,141
4001,59,0,0,0,0,0,0,0,0,0,615,0,0,0,0,0,9277,10
4001,59,0,0,1,1,0,0,10609,0,0,0,0,0,0,0,0,9381,103
4001,60,0,0,0,0,1594,0,0,0,0,1594,0,1594,1594,1594,0,11361,25
4001,60,0,0,1,0,0,0,0,0,0,3844,3844,0,0,0,3844,28142,62
4001,60,0,0,1,1,0,0,0,0,0,8649,8649,0,0,0,8649,20846,93
4001,60,0,0,1,1,3029,0,0,0,0,3029,0,0,0,0,0,20846,33
4001,61,0,0,0,0,0,0,0,0,0,16900,0,0,0,16900,0,9381,130
4001,61,0,0,0,1,0,0,0,0,0,10222,10222,0,0,10222,0,9381,60
4001,62,0,0,0,0,0,0,0,0,0,26896,26896,0,0,0,0,56285,164
4001,62,0,0,0,0,0,13225,0,0,0,0,0,0,0,0,0,18762,115
4001,62,0,0,0,0,13456,0,0,0,0,13456,0,13456,13456,0,0,10913,116
4001,62,0,0,1,1,0,0,9409,0,0,0,0,0,0,0,0,19283,97
4001,63,0,0,0,0,13456,0,0,0,0,13456,0,0,0,0,0,57327,116
4001,63,0,0,0,0,59049,0,0,0,0,59049,0,0,0,0,0,12508,243
4001,63,0,0,0,1,29584,0,0,0,0,29584,0,0,0,0,0,12091,172
4001,63,0,0,1,0,7428,0,0,0,0,7428,0,0,7428,7428,0,9485,55
4001,63,0,0,1,1,573,0,0,0,0,573,0,0,0,573,0,12508,14
4001,63,0,0,1,1,14044,0,0,0,0,14044,0,0,0,14044,0,12508,75
4001,63,0,1,0,1,0,0,0,0,0,6241,0,0,0,0,0,9798,79
4001,63,0,1,0,1,0,0,3162,0,0,0,0,0,0,3162,0,9381,34
4001,63,0,1,1,1,0,0,68,0,0,0,0,68,68,68,0,16260,5
4001,63,0,1,1,1,129,0,0,0,0,129,0,0,129,129,0,9902,7
4001,63,1,1,1,1,0,0,0,0,0,7734,0,0,0,7734,0,32416,53
4001,63,1,1,1,1,0,0,0,0,0,10343,0,0,0,10343,0,9798,61
4001,64,0,0,0,1,0,0,0,0,0,931,0,0,0,0,0,14592,18
4001,64,0,0,0,1,0,0,0,0,0,2348,0,0,2348,2348,0,9172,29
4001,64,0,0,0,1,0,0,0,0,0,2834,0,2834,2834,0,0,8860,34
4001,64,0,0,0,1,0,0,10000,0,0,0,0,0,0,0,0,10006,100
4001,64,0,0,1,0,0,0,17161,0,0,17161,17161,0,17161,17161,0,18970,131
4001,64,0,0,1,0,538,0,0,0,0,538,0,538,538,538,0,8964,9
