puma22,WGTP,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
0801101,96,442,0,0,0,0,0,0,0,0,0,9216,0,0,0,0,0,86512
0802401,115,256,0,0,0,0,0,0,0,0,0,13225,0,0,0,0,0,91765
0801301,108,224,0,0,1,0,0,0,0,0,0,11664,11664,0,0,0,11664,84427
0801705,55,501,0,0,0,0,0,3025,0,0,0,3025,0,0,0,0,0,370020
0801800,13,205,0,0,1,0,169,0,0,0,0,169,169,0,0,0,0,79424
0801501,153,501,0,0,0,0,0,0,0,0,0,23409,0,23409,23409,0,0,688238
0801202,167,501,0,0,0,0,0,0,0,0,0,27889,0,0,27889,27889,0,91723
0800801,60,501,0,0,0,0,0,0,0,0,0,3600,0,0,3600,0,0,155304
0800100,58,394,0,0,0,0,0,0,0,0,0,3364,0,0,3364,0,0,95893
0802005,63,501,0,0,0,0,0,0,0,0,0,3969,0,0,0,0,0,260578
0802002,86,501,0,0,0,0,0,0,0,0,0,7396,7396,0,0,0,0,234520
0800801,140,501,0,0,0,0,0,0,0,0,0,19600,0,0,19600,0,0,152386
0801401,190,501,0,0,0,0,0,0,0,0,0,0,0,36100,36100,0,0,291847
0801301,63,178,0,0,1,0,0,0,0,0,0,3969,0,3969,0,3969,0,41692
0801101,69,235,0,0,0,0,0,0,0,0,0,4761,0,0,0,0,0,35439
0801800,247,369,0,0,1,0,0,0,0,0,0,61009,0,0,61009,0,0,141337
0800303,301,501,0,0,0,0,0,0,0,0,0,90601,0,0,0,0,0,208462
0801501,55,501,0,0,0,0,0,0,0,0,0,3025,0,0,0,0,0,250155
0802101,95,501,0,0,0,0,9025,0,0,0,0,9025,0,0,0,9025,0,642376
0802002,69,501,0,0,0,0,0,0,0,0,0,4761,0,0,0,0,0,178756
0802301,58,501,0,0,0,0,0,0,0,0,0,3364,0,0,3364,0,0,132999
0801603,66,501,0,0,0,0,0,0,0,0,0,4356,0,0,4356,0,0,176359
0801002,153,302,0,0,0,0,0,0,0,0,0,0,23409,0,0,0,0,46904
0801501,65,357,0,0,0,0,0,4225,0,0,0,4225,0,0,0,0,0,91723
0802003,62,501,0,0,0,0,0,0,0,0,0,3844,0,0,0,0,0,155304
0801002,64,278,0,0,1,0,0,0,0,0,0,4096,0,4096,0,0,0,55138
0801301,128,207,0,0,1,1,0,0,0,0,0,16384,16384,0,0,16384,0,67125
0801602,66,501,0,0,0,0,0,0,0,0,0,4356,0,0,0,0,0,220449
0802002,60,501,0,0,0,0,0,0,0,0,0,3600,0,3600,3600,0,0,106347
0800702,51,63,0,0,0,0,0,0,0,0,0,2601,2601,0,0,0,0,9385
0801003,112,501,0,0,0,0,0,0,0,0,0,12544,0,0,12544,0,0,99332
0801101,309,89,0,0,1,0,0,0,0,0,0,0,95481,95481,0,0,95481,26058
0800502,91,9,1,0,1,1,8281,0,0,0,0,0,8281,0,0,8281,0,22722
0800303,80,501,0,0,1,0,0,0,0,0,0,6400,0,6400,6400,6400,0,183968
0801202,83,141,0,0,1,0,0,0,0,0,0,6889,6889,0,6889,0,0,58943
0800302,91,470,0,0,0,0,0,0,0,0,0,8281,0,0,8281,0,0,86199
0801703,249,264,0,0,0,0,0,0,0,0,0,62001,62001,0,62001,0,62001,52116
0802401,13,167,0,0,0,0,0,0,0,0,0,169,0,0,169,169,0,64623
0802001,42,253,0,0,0,0,0,1764,1764,0,0,1764,0,1764,0,0,0,89430
0801003,69,501,0,0,0,0,0,4761,0,0,0,0,0,0,0,0,0,153949
0800901,277,444,0,0,0,0,0,0,0,0,0,76729,0,0,0,0,0,135084
0800703,35,501,0,0,0,0,0,0,0,0,0,1225,0,1225,0,0,0,174066
0800401,53,107,0,0,0,0,0,0,0,0,0,2809,0,0,2809,0,0,14592
0800801,54,501,0,0,0,0,0,0,0,0,0,2916,0,0,0,0,0,168333
0800902,57,501,0,0,0,0,0,0,0,0,0,3249,0,0,0,0,0,146059
0800801,79,501,0,0,0,0,0,0,0,0,0,6241,0,0,0,0,0,237647
0801704,76,299,0,0,0,0,0,0,0,0,0,5776,5776,0,0,0,0,60141
0802101,31,234,0,0,0,0,0,0,0,0,0,961,0,0,961,961,0,33771
0801601,85,501,0,0,0,0,0,0,0,0,0,7225,7225,7225,7225,0,0,137585
0801701,96,501,0,0,0,0,0,0,0,0,0,9216,0,0,0,0,0,171981
0802301,54,501,0,0,0,0,0,0,0,0,0,2916,2916,0,2916,2916,0,125077
0802001,58,22,0,0,0,0,0,0,0,0,0,3364,0,0,3364,0,0,3127
0801701,54,501,0,0,0,0,0,0,0,0,0,2916,2916,0,0,0,2916,299143
0800401,66,501,0,0,0,0,0,0,0,0,0,4356,0,0,0,0,0,102178
0800501,96,501,0,0,0,0,0,0,0,0,0,9216,0,0,9216,0,0,132999
0801701,74,61,0,1,1,1,0,0,0,0,0,5476,5476,0,5476,5476,5476,8755
0802003,41,457,0,0,1,1,0,0,0,0,0,1681,0,0,1681,1681,0,80466
0802200,50,352,0,0,0,0,0,0,0,0,0,2500,0,0,2500,2500,0,50031
0801602,154,420,0,0,0,0,23716,0,0,0,0,23716,23716,0,0,0,0,106316
0801800,12,501,0,0,0,0,0,0,0,0,0,144,0,144,0,0,0,144235
0801701,198,89,0,0,0,0,0,39204,39204,0,0,0,0,0,0,0,0,26058
0800301,136,7,0,0,0,0,0,0,0,0,0,18496,0,0,0,0,0,1042
0802003,97,435,0,0,0,0,0,0,0,0,0,9409,0,0,9409,0,0,58995
0802401,25,501,0,0,0,0,0,0,0,0,0,625,0,0,0,0,0,219928
0801101,86,241,0,0,0,0,0,0,0,0,0,7396,0,0,0,0,0,97143
0801703,78,501,0,0,0,0,0,0,0,0,0,6084,6084,6084,6084,6084,6084,184281
0802001,104,213,0,0,0,0,0,10816,0,0,10816,10816,0,10816,0,0,0,64623
0800401,60,259,0,0,0,0,0,0,0,0,0,3600,0,0,0,0,0,59307
0801202,54,501,0,0,0,0,0,0,2916,0,0,0,0,0,0,0,0,93808
0800601,50,501,0,0,0,0,0,0,0,0,0,2500,2500,0,0,0,0,250155
0801301,93,143,0,0,0,0,0,8649,0,0,0,0,0,0,0,0,0,21367
0802003,137,501,0,0,0,0,0,18769,0,0,0,0,18769,0,0,0,0,343963
0802002,105,501,0,0,0,0,0,0,0,0,0,11025,0,0,0,0,0,229308
0801800,8,283,0,0,1,0,0,0,0,0,0,64,0,0,64,0,0,50656
0801900,28,501,0,0,0,0,0,0,0,0,0,784,0,0,0,0,0,371063
0801602,58,131,0,0,0,0,0,0,0,0,0,3364,0,0,3364,0,0,18032
0801602,46,501,0,0,0,0,0,0,0,0,0,2116,0,0,0,0,0,448194
0801001,536,399,0,0,0,0,287296,0,0,0,0,287296,287296,0,0,0,0,79216
0801702,44,192,0,0,0,0,0,0,0,0,0,1936,1936,0,1936,1936,0,27621
0800702,159,381,0,0,0,0,0,0,0,0,0,25281,25281,0,25281,25281,0,69105
0801704,120,501,0,0,0,0,14400,0,0,0,0,14400,14400,0,0,0,0,229308
0801800,28,387,0,0,0,0,0,0,0,0,0,784,784,0,0,784,0,114654
0802501,70,334,0,0,0,0,0,0,0,0,0,4900,0,0,4900,0,0,51490
0800303,84,367,0,0,0,0,0,0,0,0,0,7056,0,0,0,0,0,57327
0801704,121,501,0,0,0,0,0,0,0,0,0,14641,0,0,0,0,0,263705
0801701,67,501,0,0,0,0,0,4489,0,0,0,4489,0,0,0,0,0,151135
0801900,122,501,0,0,1,0,0,0,0,0,0,14884,14884,0,0,0,0,135500
0801002,41,452,0,0,0,0,0,0,0,0,0,1681,0,0,1681,0,0,81926
0801301,181,63,0,1,1,1,0,0,32761,0,0,0,0,0,32761,32761,0,10006
0800901,72,501,0,0,0,0,0,0,0,0,0,5184,0,0,0,5184,0,187616
0802301,92,193,0,0,0,0,0,0,0,0,0,8464,0,8464,8464,8464,0,33875
0801703,90,228,0,0,0,0,0,0,0,0,0,8100,8100,0,8100,0,0,71919
0801101,71,501,0,0,0,0,0,0,0,0,0,5041,0,0,5041,0,0,163956
0801800,49,156,0,0,0,0,0,0,0,0,0,2401,0,0,2401,2401,0,22722
0800303,361,487,0,0,0,0,0,0,0,0,0,130321,0,0,0,0,0,135500
0802002,252,339,0,0,0,0,0,0,63504,0,0,63504,0,63504,0,0,0,66812
0801301,270,121,0,0,1,0,0,0,72900,0,0,72900,72900,0,0,72900,0,62539
0802001,107,501,0,0,0,0,0,0,0,0,0,11449,0,0,0,0,0,125077
0800502,80,501,0,0,0,0,0,6400,0,0,0,6400,6400,6400,0,0,0,316873
0800703,102,501,0,0,0,0,0,0,0,0,0,10404,0,0,0,0,0,471125
0801701,33,501,0,0,0,0,0,0,0,0,0,1089,0,0,1089,0,0,110589
0801800,20,134,0,0,0,0,0,0,0,0,0,400,0,0,400,400,0,18762
0802101,124,501,0,0,0,0,0,0,0,0,0,15376,0,0,0,0,0,213674
0802101,14,379,0,0,0,0,0,0,0,0,0,196,0,196,196,0,0,74629
0800501,105,501,0,0,0,0,0,0,0,0,0,11025,0,0,11025,0,0,200124
0800601,56,501,0,0,0,0,0,0,0,0,0,3136,0,0,0,0,0,208462
0800302,43,501,0,0,0,0,0,0,0,0,0,1849,0,1849,1849,1849,0,197205
0800303,144,501,0,0,0,0,0,0,0,0,0,20736,0,20736,20736,0,0,124035
0800901,60,501,0,0,0,0,0,0,0,0,0,3600,0,0,3600,3600,0,251218
0801701,191,356,0,0,0,0,36481,0,0,0,0,0,36481,36481,36481,0,0,50865
0802200,59,197,0,0,0,0,0,0,0,0,0,3481,0,0,0,0,0,60454
0800703,96,424,0,0,0,0,0,0,0,0,0,9216,0,0,9216,0,0,74317
0801701,350,501,0,0,0,0,0,0,0,0,0,122500,122500,0,0,122500,0,208254
0801704,49,501,0,0,0,0,0,0,0,0,0,2401,0,0,2401,0,0,130810
0802501,155,335,0,0,1,0,0,0,0,0,0,24025,0,0,0,0,0,67750
0801002,48,501,0,0,0,0,0,0,0,0,0,2304,0,0,2304,0,0,222221
0800703,82,222,0,0,0,0,0,0,0,0,0,6724,0,6724,0,0,0,34917
0801603,35,211,0,0,0,0,0,0,1225,0,0,1225,0,1225,0,1225,0,94955
0802001,18,219,1,0,1,0,0,0,0,0,0,324,0,0,324,324,0,31499
0800302,80,501,0,0,0,0,0,6400,0,0,0,6400,0,0,0,0,0,142797
0801001,21,168,0,0,1,0,441,0,0,0,0,441,441,0,0,0,0,57640
0801705,45,501,0,0,0,0,0,0,0,0,0,2025,0,0,2025,0,0,206378
0801001,86,355,0,0,0,0,0,0,0,0,0,7396,0,0,7396,7396,0,63581
0801301,70,198,0,0,1,0,0,0,0,0,0,4900,0,0,4900,0,0,36481
0801101,53,501,0,0,0,0,0,0,0,0,0,2809,0,2809,0,0,0,156347
0800701,71,501,0,0,0,0,0,0,0,0,0,0,5041,0,5041,0,5041,130289
0801602,80,501,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,686779
0800502,86,501,0,0,0,0,0,0,0,0,0,7396,0,0,0,0,0,132373
0801701,46,240,0,0,0,0,0,0,0,0,0,2116,0,0,0,0,0,36523
0801900,81,501,1,0,1,1,0,0,0,0,0,6561,6561,0,6561,0,0,120616
0800702,149,387,0,0,0,0,0,0,0,0,0,22201,0,0,0,0,0,253282
0801800,20,437,0,0,0,0,0,0,0,0,0,400,0,0,400,0,0,63581
0801702,127,501,0,0,0,0,0,0,0,0,0,16129,0,0,0,0,0,210547
0801705,49,0,0,0,0,0,0,0,0,0,0,2401,0,0,2401,0,0,0
0800902,103,501,0,0,0,0,0,0,0,0,0,10609,0,0,0,0,0,99020
0800501,73,501,0,0,0,0,0,0,0,0,0,5329,0,5329,0,5329,0,122367
0802006,52,270,0,0,0,0,0,0,0,0,0,2704,0,0,0,0,0,62539
0802301,80,233,0,0,1,0,0,0,0,0,0,6400,6400,0,0,0,0,70877
0800901,315,318,0,0,0,0,0,99225,0,0,0,99225,0,99225,0,0,0,64623
0801202,148,226,0,0,0,0,0,0,0,0,0,21904,21904,0,0,0,0,65144
0800703,41,501,0,0,0,0,1681,0,0,0,0,1681,0,0,0,0,0,265789
0800601,62,376,0,0,0,0,0,0,0,0,0,3844,0,0,3844,0,0,118198
0802006,100,50,0,0,1,1,0,0,0,0,0,0,10000,0,10000,10000,0,15009
0800401,46,255,0,0,0,0,0,0,0,0,0,2116,0,0,2116,0,0,44163
0801800,73,400,0,0,0,0,0,0,0,0,0,5329,0,0,5329,5329,0,72545
0800502,237,199,0,0,0,0,0,0,0,0,0,56169,0,0,0,0,0,78173
0802002,100,38,0,0,1,0,0,10000,0,0,0,10000,0,10000,10000,0,10000,7088
0802004,136,485,0,0,0,0,0,0,0,0,0,18496,0,0,0,0,0,112570
0801501,54,501,0,0,0,0,0,0,0,0,0,2916,0,0,0,0,0,114654
0800801,55,465,0,0,0,0,0,0,3025,0,0,3025,0,3025,3025,0,0,80362
0802001,32,177,0,0,1,0,0,0,0,0,0,1024,0,0,1024,1024,0,31061
0801800,55,473,0,0,0,0,0,0,0,0,0,3025,0,0,3025,0,0,110266
0800601,153,501,0,0,0,0,0,0,0,0,0,23409,0,0,0,0,0,182404
0802005,67,488,0,0,0,0,0,4489,0,0,0,4489,0,0,0,0,0,111527
0802401,67,501,0,0,0,0,0,0,0,0,0,4489,0,0,4489,0,0,138627
0801800,28,205,0,1,1,1,784,0,0,0,0,0,784,0,784,784,0,35960
0802200,186,89,0,0,1,0,0,0,0,0,0,34596,0,0,0,0,0,63477
0801002,54,197,0,0,0,0,0,0,0,0,0,2916,0,2916,2916,2916,0,27830
0801701,96,501,0,0,0,0,0,0,0,0,0,9216,0,0,0,0,0,229308
0800901,161,442,0,0,0,0,0,0,0,0,0,25921,0,25921,25921,0,0,88701
0801900,65,100,0,0,1,1,0,0,0,0,0,4225,4225,0,0,0,0,23765
0801002,52,238,0,0,1,0,0,0,0,0,0,2704,0,0,2704,2704,0,32729
0801800,18,501,0,0,0,0,324,0,0,0,0,324,324,0,324,0,0,171981
0801900,139,69,0,0,0,1,0,0,19321,0,0,0,19321,0,0,19321,19321,31269
0800302,30,182,0,0,0,1,0,0,0,0,0,900,0,0,900,0,0,25120
0802002,108,501,0,0,1,0,0,0,0,0,0,11664,0,0,0,0,0,132895
0801003,194,40,0,0,0,0,0,0,0,0,0,37636,37636,0,0,0,37636,11882
0802002,305,501,0,0,0,0,0,0,0,0,0,93025,0,0,0,0,0,167812
0800100,211,247,0,0,0,0,0,0,0,0,0,44521,0,0,0,0,0,38566
0801704,85,128,0,0,0,0,0,0,0,0,0,7225,0,0,0,0,0,51073
0802401,121,304,0,0,0,0,0,0,0,0,0,14641,0,0,14641,0,0,42943
0800302,150,501,0,0,0,0,0,0,0,0,0,22500,0,0,0,0,22500,228162
0800303,63,501,0,0,0,0,0,0,0,0,0,3969,3969,0,0,3969,0,198769
0800901,55,501,0,0,0,0,0,0,0,0,0,3025,0,0,3025,0,0,294140
0801900,27,63,0,0,1,0,0,0,0,0,0,729,0,0,0,0,0,9381
0801800,89,345,0,0,0,0,0,0,0,0,0,7921,0,0,7921,0,0,48989
0801202,124,501,0,0,0,0,0,0,0,0,0,0,15376,0,15376,15376,15376,152177
0800601,94,493,0,0,0,0,0,0,0,0,0,8836,0,0,8836,0,0,84636
0800601,98,501,0,0,0,0,0,0,0,0,0,9604,0,0,0,0,0,208723
0801705,262,294,0,0,0,0,0,0,0,0,0,68644,0,68644,0,0,0,43777
0800302,56,285,0,0,0,0,0,0,0,0,0,3136,0,0,0,3136,0,42735
0800601,74,33,0,0,0,0,0,0,0,0,0,5476,0,0,5476,5476,0,4690
0802301,33,204,1,0,1,1,1089,0,0,0,0,1089,0,0,1089,0,0,37211
0801001,34,88,0,0,0,0,0,0,0,0,0,1156,0,0,1156,0,0,17719
0800301,57,476,0,0,0,0,0,0,0,0,0,3249,0,0,3249,0,0,69314
0800501,220,501,1,0,0,0,0,48400,0,0,0,48400,0,0,0,0,48400,317071
0801201,237,501,0,0,0,0,0,0,0,0,0,56169,0,56169,0,0,0,243901
0801501,68,391,1,0,0,0,0,0,4624,0,0,4624,0,0,0,0,0,59412
0801301,173,375,0,0,1,1,0,0,0,0,0,29929,0,0,29929,29929,0,56983
0802101,123,501,0,0,0,0,0,0,0,0,0,15129,0,0,0,0,0,166770
0800601,43,296,0,0,0,0,0,0,0,0,0,1849,0,0,1849,0,0,50969
0801900,155,456,0,0,0,0,0,0,0,0,0,24025,0,24025,24025,24025,0,79945
0800703,105,314,0,0,1,0,0,0,0,0,0,11025,11025,0,0,11025,0,72962
0800601,93,311,0,0,0,0,0,0,0,0,0,8649,0,0,8649,8649,0,43569
0801705,184,208,0,0,0,0,0,0,0,0,0,33856,0,0,0,0,0,31269
0801201,70,408,0,0,0,0,0,0,0,0,0,4900,0,0,0,4900,0,124243
0800100,193,287,0,0,1,0,0,0,0,0,0,0,37249,0,0,0,37249,102146
0800601,42,501,0,0,0,0,0,0,0,0,0,1764,0,0,1764,0,0,103085
0802001,196,133,0,0,0,0,0,0,0,0,0,38416,38416,38416,0,0,0,46487
0800200,123,423,0,0,0,0,0,0,0,0,0,15129,0,15129,15129,15129,0,73170
0801701,247,501,0,0,0,0,0,0,0,0,0,61009,0,0,0,61009,0,100062
0802101,48,420,0,0,0,0,0,0,0,0,0,2304,0,2304,0,0,0,62539
0801701,80,128,0,0,0,0,0,0,0,0,0,6400,0,0,6400,0,0,17719
0800801,56,501,0,0,0,0,0,0,0,0,0,0,3136,0,0,0,0,80258
0802301,49,191,0,0,1,0,0,0,0,0,0,2401,0,0,0,0,0,57327
0802301,56,501,0,0,0,0,0,0,0,0,0,3136,0,0,0,0,0,104231
0800901,47,501,0,0,0,0,0,0,0,0,0,2209,0,0,0,0,0,175119
0801900,21,157,0,0,0,0,0,0,0,0,0,441,0,441,441,441,0,55347
0801201,372,374,0,0,1,0,0,0,0,0,0,138384,138384,0,138384,0,138384,177193
0800401,86,262,0,0,0,0,0,0,0,0,0,7396,0,0,7396,7396,0,37211
0802101,151,467,0,0,0,0,0,0,0,0,0,22801,0,0,0,0,0,122993
0802003,64,501,0,0,0,0,0,4096,0,0,0,4096,0,0,4096,0,4096,145924
0802004,127,104,0,0,1,0,0,16129,0,0,0,16129,0,16129,0,0,0,87554
0801401,95,501,0,0,0,0,0,0,9025,0,0,9025,0,0,0,0,0,828637
0801202,172,28,0,0,1,1,0,0,0,0,0,29584,0,0,0,0,29584,11257
0802001,31,404,0,0,1,0,0,0,0,0,0,961,0,961,0,0,0,76923
0800200,40,56,0,0,1,0,0,0,0,0,0,1600,0,1600,1600,1600,0,159369
0801101,59,87,0,0,0,0,0,0,0,0,0,3481,3481,0,3481,0,0,12091
0802301,32,207,0,0,0,0,0,0,0,0,0,1024,0,0,1024,0,0,29393
0800303,54,379,0,0,0,0,0,0,0,0,0,2916,0,0,2916,0,0,76089
0802006,235,256,0,0,0,0,0,0,0,0,0,55225,55225,55225,55225,55225,0,46174
0800701,98,501,0,0,0,0,0,0,0,0,0,9604,0,0,0,0,0,364809
0801202,43,207,0,0,0,0,0,1849,0,0,0,0,0,0,1849,0,0,72962
0800302,61,501,0,0,0,0,0,0,0,0,0,3721,0,0,0,0,0,168854
0800502,179,386,0,0,0,0,0,0,0,0,0,32041,0,32041,0,0,0,90681
0800601,235,176,0,0,1,0,0,55225,0,0,0,0,0,0,55225,0,0,64623
0802101,21,82,0,0,1,0,441,0,0,0,0,441,0,0,441,0,0,28142
0800100,44,501,0,0,0,0,0,0,0,0,0,1936,0,0,1936,0,0,343963
0800702,69,188,0,0,0,1,0,0,0,0,0,4761,4761,4761,4761,4761,0,42943
0801202,135,330,0,0,1,0,0,0,0,0,0,18225,18225,0,0,0,18225,95893
0800601,64,501,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,222012
0800302,49,0,0,0,0,0,0,0,0,0,0,2401,2401,0,0,2401,0,0
0800502,37,177,0,0,0,0,0,1369,0,0,0,0,0,0,0,0,0,57327
0802301,100,231,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,0,119866
0800200,93,501,0,0,1,0,0,0,0,0,0,8649,0,0,0,0,0,124035
0800301,53,270,0,0,0,0,0,0,0,0,0,2809,0,0,2809,0,0,37523
0802004,69,501,0,0,0,0,0,0,0,0,0,4761,0,4761,4761,0,0,736914
0800601,97,334,0,0,0,0,0,0,0,0,0,9409,0,0,0,0,0,52116
0800901,121,236,0,0,0,0,0,0,0,0,0,14641,0,14641,14641,14641,0,40650
0800902,59,501,0,0,0,0,0,0,0,0,0,3481,0,0,0,0,0,129247
0801701,93,501,0,0,0,0,0,0,0,0,0,8649,8649,0,0,0,0,174066
0801202,54,130,0,0,1,0,0,0,0,0,0,2916,0,2916,2916,2916,0,23869
0800200,94,501,0,0,0,0,0,0,0,0,0,8836,0,0,0,0,0,121950
0800701,151,296,0,0,0,0,0,0,0,0,0,22801,0,0,0,0,0,43777
0802200,21,501,0,0,0,0,0,0,0,0,0,441,0,0,441,0,0,226181
0801702,118,38,0,0,0,0,0,0,0,0,0,13924,0,0,0,0,0,5837
0801800,12,501,0,0,0,0,0,0,0,0,0,144,0,0,144,0,0,95476
0800601,55,501,0,0,0,0,0,0,0,0,0,3025,0,0,3025,0,0,101104
0800701,93,501,0,0,0,0,0,0,0,0,0,8649,0,8649,8649,0,0,96831
0802005,164,349,0,0,0,0,0,0,0,0,0,26896,0,26896,0,0,0,54200
0802003,56,501,0,0,0,0,0,0,0,0,0,3136,0,0,3136,0,0,816130
0800401,64,501,0,0,0,0,0,0,0,0,0,4096,0,0,4096,0,0,91150
0800302,90,501,0,0,0,0,0,0,0,0,0,8100,0,0,0,0,0,245985
0801701,116,71,0,1,1,1,0,0,13456,0,0,0,0,0,0,13456,0,10527
0801603,67,225,0,0,1,0,0,0,4489,0,0,4489,0,4489,4489,4489,0,79216
0800601,57,297,0,0,0,0,0,0,0,0,0,3249,0,0,3249,3249,0,41328
0800703,60,59,0,0,1,1,0,0,0,0,0,3600,0,3600,3600,3600,0,14071
0800502,87,223,0,0,0,0,0,0,0,0,0,7569,0,0,7569,0,0,31269
0801001,40,243,0,0,1,0,0,0,0,0,0,1600,0,0,0,0,0,36481
0801705,105,409,0,0,1,1,0,11025,0,0,0,0,0,0,0,0,11025,62539
0801800,49,501,0,0,0,0,0,0,0,0,0,2401,0,2401,2401,2401,0,459659
0802101,94,425,0,0,1,0,0,0,0,0,0,8836,0,8836,8836,8836,0,77131
0801101,60,425,0,0,0,0,0,3600,0,0,0,3600,0,0,0,0,0,125077
0800702,59,501,0,0,0,0,0,0,0,0,0,3481,0,0,0,0,0,277255
0800401,82,242,0,0,0,0,0,0,0,0,0,6724,0,0,6724,0,0,36481
0801701,137,409,0,0,0,0,0,0,0,0,0,18769,0,0,0,0,0,60141
0800401,50,319,0,0,0,0,0,0,0,0,0,2500,0,0,2500,0,0,57223
0802200,119,214,0,0,0,0,0,0,0,0,0,14161,0,0,14161,0,0,37002
0802401,27,501,0,0,0,0,0,0,0,0,0,729,0,0,729,0,0,88596
0800302,30,65,0,0,0,0,0,0,0,0,0,900,0,0,900,0,0,9798
0800703,59,500,0,0,0,0,0,0,0,0,0,3481,0,0,0,0,0,74004
0802101,94,338,0,0,0,0,0,0,0,0,0,8836,0,0,8836,0,0,60975
0801800,70,501,0,0,0,0,0,0,0,0,0,4900,0,0,4900,0,0,158452
0802401,54,480,0,0,0,0,0,0,0,0,0,2916,0,0,2916,0,0,95788
0802003,99,501,0,0,0,0,0,0,0,0,0,9801,0,9801,9801,9801,0,112674
0801602,197,501,1,0,0,0,0,0,0,0,0,38809,38809,0,38809,0,0,420781
0801501,85,501,0,0,0,0,0,0,0,0,0,7225,0,0,7225,0,0,255366
0801800,68,66,0,0,1,1,0,0,0,0,0,4624,0,0,0,4624,0,10215
0800502,58,501,0,0,0,0,0,0,0,0,0,3364,0,0,0,0,0,177714
0801705,97,27,0,0,1,1,0,0,9409,0,0,0,9409,0,0,9409,0,11987
0801704,58,382,0,0,0,0,0,0,0,0,0,3364,0,0,0,0,0,130289
0802101,190,175,0,0,0,0,0,0,0,0,0,36100,0,0,36100,36100,0,33354
0802200,21,137,0,0,0,0,0,0,0,0,0,441,0,0,441,0,0,19700
0800703,67,501,0,1,1,0,0,0,0,0,0,4489,4489,0,0,0,0,159474
0801501,62,501,0,0,0,0,0,0,0,0,0,3844,0,0,0,3844,0,156347
0801301,176,206,0,0,1,1,0,0,0,0,0,30976,30976,0,0,0,30976,93391
0801602,175,486,0,0,0,0,0,0,0,0,0,30625,0,0,30625,0,0,84042
0802001,60,501,0,0,0,0,0,0,0,0,0,3600,0,0,0,3600,0,177193
0800703,74,501,0,0,0,0,0,0,0,0,0,5476,0,0,0,0,0,302270
0800302,79,501,0,0,0,1,0,0,0,0,0,6241,0,0,0,0,0,201166
0801704,63,501,0,0,0,0,0,0,0,0,0,3969,0,0,0,0,0,688238
0801401,28,501,0,0,0,0,0,0,0,0,0,784,0,0,0,0,0,125077
0802301,28,125,0,0,1,1,0,0,0,0,0,784,784,0,784,0,0,22514
0801501,51,174,0,0,0,0,0,0,0,0,0,2601,2601,0,2601,0,0,29810
0801703,113,501,0,0,0,0,0,12769,0,0,0,0,0,0,12769,0,0,138315
0802006,92,391,0,0,0,0,0,0,0,0,0,8464,0,0,8464,0,0,75880
0800301,182,375,0,0,1,0,0,33124,0,0,0,33124,0,0,33124,0,0,88596
0800702,50,501,0,0,0,0,0,0,0,0,0,2500,0,0,2500,2500,0,115071
0800902,80,501,0,0,0,0,0,0,0,0,0,6400,0,0,6400,0,0,270480
0801705,130,287,0,0,0,0,0,0,0,0,0,16900,0,16900,16900,16900,0,49093
0802401,114,453,0,0,0,0,0,0,0,0,0,12996,0,0,0,0,0,68793
0802005,53,501,0,0,0,0,0,2809,0,0,0,2809,0,2809,2809,2809,2809,87262
0801101,68,474,0,0,1,0,0,4624,0,0,0,0,0,4624,4624,0,0,81509
0801701,50,463,0,0,0,0,0,0,2500,0,0,2500,0,0,0,0,0,107358
0801900,106,95,0,0,1,0,0,0,0,0,0,11236,11236,11236,11236,0,0,21784
0801704,74,501,0,0,1,0,0,0,0,0,0,5476,0,5476,5476,5476,0,234416
0800701,71,501,0,0,1,0,0,5041,0,0,0,5041,0,0,5041,5041,5041,197205
0802004,86,501,0,0,0,0,0,0,0,0,0,7396,0,0,0,7396,0,354907
0802003,85,268,0,0,0,0,0,0,0,0,0,7225,0,0,7225,0,0,48884
0801705,158,277,0,0,0,0,0,24964,0,0,0,24964,0,0,24964,0,0,59829
0800302,86,162,0,0,0,0,0,0,0,0,0,7396,0,7396,7396,0,0,23556
0802001,53,501,0,0,0,0,0,0,0,0,0,2809,0,0,2809,2809,0,95163
0802401,58,501,0,0,0,0,0,0,0,0,0,3364,0,0,3364,0,0,131540
0801703,87,501,0,0,0,0,0,0,0,0,0,7569,0,0,0,0,0,104231
0802501,161,365,0,0,0,0,0,0,0,0,0,25921,0,0,25921,25921,0,64832
0801704,69,501,0,1,1,0,0,0,0,0,0,4761,0,0,4761,0,0,113508
0800901,181,501,0,0,0,0,0,0,0,0,0,32761,0,0,0,0,0,422136
0801705,116,403,0,0,0,0,0,0,0,0,0,13456,13456,0,0,13456,0,177193
0801202,66,294,0,0,0,0,0,0,0,0,0,4356,0,0,0,0,0,105690
0801201,308,501,0,1,1,0,0,0,0,0,0,94864,0,0,94864,0,0,153407
0801001,26,238,0,0,0,0,676,0,0,0,0,676,0,0,0,0,0,72962
0801800,14,361,0,0,0,0,0,0,0,0,0,196,0,0,0,196,0,173024
