SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
2022HU0003321,501,0,1,1,0,0802401,64,0,0,0,0,0,64,0,0,64,0,0,148425
2022HU0003478,221,0,0,0,0,0800502,59,0,0,0,0,0,59,0,0,0,0,0,67229
2022HU0003582,501,0,0,0,0,0802301,139,0,0,0,0,0,0,139,139,0,139,0,153741
2022HU0003630,432,0,0,0,0,0802501,59,0,0,0,0,0,59,0,59,0,0,0,83385
2022HU0003644,501,0,0,0,0,0800401,57,0,0,0,0,0,57,0,0,57,0,0,140920
2022HU0003682,501,0,0,0,0,0801201,101,0,0,0,0,0,0,101,0,0,0,0,192202
2022HU0003897,29,0,0,0,0,0802501,54,0,0,0,0,0,54,0,0,54,54,0,5107
2022HU0003961,403,0,0,0,0,0800601,114,0,0,0,0,0,114,0,0,0,0,0,62539
2022HU0003962,59,0,0,1,0,0802401,20,0,0,0,0,0,20,0,0,20,0,0,10944
2022HU0003974,501,0,0,0,0,0800301,181,0,0,0,0,0,181,181,0,181,0,0,96935
2022HU0003978,501,0,0,1,0,0801601,89,0,0,89,0,0,89,0,0,0,89,0,161558
2022HU0004026,501,0,0,0,0,0800502,59,0,0,0,0,0,59,0,0,59,0,0,184489
2022HU0004190,303,0,0,0,0,0801603,57,0,0,0,0,0,57,0,0,0,0,0,44819
2022HU0004271,276,0,0,0,0,0800502,88,0,0,0,0,0,88,0,0,0,0,0,125077
2022HU0004438,438,0,1,1,0,0802005,161,0,0,161,0,0,0,0,161,161,161,0,98707
2022HU0004484,501,0,0,0,0,0800200,56,0,0,0,0,0,56,0,0,0,0,0,192828
2022HU0004493,428,0,0,0,0,0802004,67,0,0,0,0,0,67,0,0,0,0,0,104231
2022HU0004578,501,0,0,0,0,0800401,120,0,0,0,0,0,120,0,120,0,0,0,217843
2022HU0004582,501,0,0,0,0,0801703,78,0,0,0,0,0,78,0,0,0,0,0,88596
2022HU0004672,173,0,1,1,1,0801101,64,0,0,0,0,0,64,0,64,64,64,0,38357
2022HU0004686,105,0,0,1,0,0800502,67,0,67,0,0,0,67,0,0,0,0,0,46904
2022HU0004730,224,0,0,1,1,0801002,82,0,0,0,0,0,0,82,0,0,82,0,42422
2022HU0004763,501,0,0,0,0,0801705,66,0,0,0,0,0,66,0,0,0,66,0,343963
2022HU0004894,362,0,0,1,0,0802200,33,0,0,0,0,0,33,0,0,0,0,0,261672
2022HU0004918,501,0,0,0,0,0802003,88,0,0,0,0,0,88,0,88,0,0,0,206378
2022HU0005009,184,0,0,0,0,0802001,52,0,0,0,0,0,52,0,0,52,0,0,33458
2022HU0005084,191,0,0,1,1,0802005,138,0,0,0,0,0,138,0,0,138,0,0,38357
2022HU0005111,356,0,0,0,0,0802501,123,0,0,0,0,0,123,0,123,0,0,0,106316
2022HU0005133,347,0,0,0,0,0800200,119,0,0,0,0,0,119,0,0,119,0,0,95893
2022HU0005159,186,0,0,0,0,0801702,123,0,0,123,0,0,0,0,0,123,0,0,25881
2022HU0005215,501,0,0,0,0,0801800,57,0,0,0,0,0,57,0,0,0,0,0,680629
2022HU0005280,297,0,0,0,0,0801704,199,0,0,0,0,0,199,0,0,0,0,0,70356
2022HU0005362,501,0,0,0,0,0801601,111,0,0,111,0,0,0,0,0,0,0,0,283300
2022HU0005474,219,0,0,0,0,0801301,165,0,0,0,0,0,0,165,0,0,0,0,32312
2022HU0005534,395,0,0,0,0,0800701,61,61,0,0,0,0,61,0,0,0,0,0,120908
2022HU0005599,390,0,0,0,0,0800601,113,0,0,0,0,0,113,0,0,0,0,0,57327
2022HU0005631,235,0,0,0,0,0800702,394,0,0,0,0,0,394,0,0,394,394,0,33667
2022HU0005662,263,0,0,0,0,0801705,84,0,0,0,0,0,84,0,0,84,0,0,38044
2022HU0005698,501,0,0,0,0,0801705,61,0,0,0,0,0,61,0,61,0,0,0,251822
2022HU0005796,386,0,0,0,0,0800100,64,0,0,0,0,0,64,0,0,64,0,0,55889
2022HU0005802,501,0,0,0,0,0802002,109,0,0,0,0,0,109,0,0,0,0,0,171981
2022HU0005842,501,0,0,0,0,0801501,38,0,0,0,0,0,38,0,0,0,0,0,250155
2022HU0005925,208,0,0,0,0,0801301,63,0,0,0,0,0,0,63,0,63,0,63,72962
2022HU0006002,0,0,0,1,0,0802301,92,92,0,0,0,0,92,0,0,92,92,0,30227
2022HU0006062,290,0,0,1,0,0801301,72,0,0,0,0,0,0,72,0,0,0,72,181362
2022HU0006097,501,0,0,0,0,0801800,64,0,0,0,0,0,64,0,0,64,0,0,96560
2022HU0006119,501,0,0,0,0,0802401,43,0,0,0,0,0,43,0,0,43,0,0,548256
2022HU0006156,342,0,1,1,0,0800601,46,0,0,0,0,0,46,0,0,46,0,0,47217
2022HU0006321,501,0,0,0,0,0802003,104,0,0,0,0,0,104,0,0,104,0,0,818214
2022HU0006364,255,0,0,0,0,0801900,4,0,0,0,0,0,4,4,0,4,0,0,44090
2022HU0006514,370,0,0,1,0,0800801,48,0,0,0,0,0,48,0,0,0,0,0,72962
2022HU0006663,184,0,0,1,1,0800702,109,0,0,0,0,0,109,109,0,0,0,0,28445
2022HU0006677,328,0,0,1,0,0802101,16,0,0,0,0,0,16,0,0,0,16,0,117677
2022HU0006685,501,0,0,0,0,0802005,97,0,0,0,0,0,97,0,0,0,0,0,136543
2022HU0006756,384,0,0,0,0,0801800,6,0,0,0,0,0,6,0,6,6,6,0,87033
2022HU0006790,501,0,0,0,0,0802002,85,0,0,0,0,0,85,0,85,85,85,0,273085
2022HU0006821,501,0,0,0,0,0800703,79,0,0,0,0,0,79,0,0,0,0,0,208462
2022HU0006896,501,0,0,0,0,0800302,102,0,0,0,0,0,102,0,0,102,0,0,159474
2022HU0007002,501,0,0,0,0,0800301,43,0,0,0,0,0,43,0,0,43,0,0,230038
2022HU0007030,296,0,0,1,0,0802200,111,0,0,0,0,0,111,111,0,111,111,0,91202
2022HU0007068,423,0,0,0,0,0800702,58,0,0,0,0,0,58,0,0,0,0,0,62539
2022HU0007169,0,0,0,1,0,0802200,65,0,0,0,0,0,65,0,0,65,65,0,0
2022HU0007206,501,0,0,0,0,0800401,60,0,0,0,0,0,60,0,0,60,0,0,209088
2022HU0007231,259,0,0,0,0,0801603,38,0,0,0,0,0,38,0,0,38,0,0,45445
2022HU0007239,501,0,0,0,0,0802101,48,0,0,0,0,0,48,0,48,48,48,0,90994
2022HU0007367,501,0,0,0,0,0800302,50,0,0,0,0,0,50,0,0,0,0,0,304355
2022HU0007575,501,0,0,0,0,0801603,61,0,0,61,0,0,61,0,0,61,0,0,213674
2022HU0007588,324,0,0,0,0,0801705,60,0,60,0,0,0,60,0,0,0,0,0,79320
2022HU0007683,501,0,0,0,0,0802005,77,0,0,0,0,0,77,0,0,77,0,0,140191
2022HU0007691,464,0,0,0,0,0801301,70,0,0,70,0,0,0,0,0,0,0,0,93808
2022HU0007713,501,0,0,0,0,0801701,87,0,0,0,0,0,87,0,0,0,0,0,234520
2022HU0007728,161,0,0,1,0,0801101,47,0,0,0,0,0,47,0,0,0,47,0,102042
2022HU0007882,236,0,0,0,0,0802301,99,0,0,0,0,0,99,99,0,99,0,99,41380
2022HU0008144,246,0,0,1,0,0801900,15,0,0,0,0,0,15,0,0,15,0,0,44298
2022HU0008565,501,0,0,0,0,0800401,73,0,0,0,0,0,73,0,0,0,0,0,372105
2022HU0008677,110,0,0,1,1,0801900,27,0,0,0,0,0,27,0,0,27,0,0,15322
2022HU0008696,237,0,0,0,0,0800302,84,0,0,0,0,0,84,0,84,84,84,0,41901
2022HU0008758,264,0,0,0,0,0800901,143,0,0,0,0,0,0,143,0,0,0,143,80258
2022HU0008797,477,0,0,0,0,0801001,265,0,0,0,0,0,265,0,0,0,0,0,72962
2022HU0008837,501,0,0,0,0,0800501,75,0,0,0,0,0,0,75,0,75,0,75,281424
2022HU0008844,84,0,0,0,0,0800502,75,0,0,0,0,0,75,0,0,0,0,0,12508
2022HU0008925,167,0,0,0,0,0801900,71,0,0,0,0,0,71,0,0,71,71,0,29289
2022HU0009001,207,0,0,0,0,0800401,82,0,0,0,0,0,82,0,0,0,82,0,61809
2022HU0009061,501,0,0,0,0,0802001,54,54,0,0,0,0,54,0,0,0,0,0,130080
2022HU0009090,298,0,0,0,0,0800702,161,0,0,0,0,0,161,0,0,0,0,0,198039
2022HU0009155,316,0,0,0,0,0801201,178,0,0,0,0,0,178,178,0,178,0,178,60246
2022HU0009221,498,0,0,1,0,0802101,134,0,0,0,0,0,134,0,0,0,0,0,152386
2022HU0009275,501,0,0,0,0,0801001,57,0,0,0,0,0,57,0,0,57,57,0,109443
2022HU0009294,491,0,0,0,0,0802004,103,0,0,0,0,0,103,0,0,0,0,0,148321
2022HU0009326,501,0,0,0,0,0801705,57,0,0,0,0,0,57,0,0,0,0,0,208462
2022HU0009329,66,0,0,0,0,0800702,56,0,0,0,0,0,56,56,56,0,0,0,33354
2022HU0009376,166,0,0,0,0,0800601,54,0,0,0,0,0,54,0,0,54,0,0,29810
2022HU0009446,501,0,0,0,0,0801702,74,0,0,0,0,0,74,74,0,0,74,0,187616
2022HU0009449,234,0,0,0,0,0802401,54,0,0,0,0,0,54,0,0,54,0,0,41067
2022HU0009498,162,0,0,0,0,0802200,116,0,0,0,0,0,116,116,0,116,116,0,31478
2022HU0009531,501,0,0,0,0,0801301,43,0,0,0,0,0,43,43,0,0,0,0,204710
2022HU0009540,378,0,0,0,0,0802401,198,0,0,0,0,0,198,0,0,0,0,0,121742
2022HU0009865,501,0,0,0,0,0800401,148,0,0,0,0,0,148,0,0,0,0,0,208462
2022HU0009955,501,0,0,0,0,0802401,17,0,0,0,0,0,17,0,0,0,17,0,135500
2022HU0010044,54,0,0,1,1,0801002,77,0,0,0,0,0,77,0,0,77,77,0,31269
2022HU0010112,501,0,0,0,0,0800701,83,0,0,0,0,0,83,0,0,83,83,0,89118
2022HU0010286,501,0,0,0,0,0802005,45,45,0,0,0,0,45,0,45,45,0,0,125911
2022HU0010318,101,0,0,0,0,0802301,22,22,0,0,0,0,22,0,0,0,0,0,15635
2022HU0010374,501,0,0,0,0,0801603,16,0,0,0,0,0,16,0,0,16,16,0,212631
2022HU0010464,298,0,0,0,0,0802001,65,0,0,0,0,0,65,0,0,65,0,0,46904
2022HU0010482,265,0,1,1,0,0801401,165,0,0,0,0,0,165,0,165,0,165,0,96414
2022HU0010687,299,0,0,0,0,0802001,22,0,0,0,0,0,22,0,22,0,22,0,60558
2022HU0010757,501,0,0,0,0,0800703,70,0,0,0,0,0,70,0,0,0,0,0,104231
2022HU0010910,501,0,0,0,0,0800200,111,0,0,0,0,0,111,0,111,111,0,0,241816
2022HU0011042,120,0,0,1,0,0802101,20,0,0,0,0,0,20,0,20,20,0,0,17824
2022HU0011090,501,0,0,0,0,0802006,85,0,0,0,0,0,85,0,85,0,0,0,103606
2022HU0011092,333,0,0,0,0,0800100,39,0,0,0,0,0,39,0,0,39,0,0,75463
2022HU0011155,399,0,0,0,0,0801401,100,0,0,0,0,0,100,100,0,0,0,100,135500
2022HU0011295,501,0,0,0,0,0800301,52,0,0,0,0,0,52,0,0,0,0,0,238898
2022HU0011347,501,0,0,0,0,0801602,44,0,0,0,0,0,44,0,0,44,0,0,208462
2022HU0011355,157,0,1,1,1,0802301,203,0,0,0,0,0,203,203,203,0,203,0,34396
2022HU0011489,415,0,0,0,0,0800902,154,0,0,0,0,0,154,154,0,0,0,0,121950
2022HU0011510,501,0,0,0,0,0800301,65,0,0,0,0,0,65,0,65,0,0,0,313736
2022HU0011544,418,0,0,0,0,0801301,88,0,0,0,0,0,0,88,0,0,0,0,83385
2022HU0011551,501,0,0,0,0,0801401,75,0,75,0,0,0,75,0,0,0,0,0,269125
2022HU0011582,501,0,0,0,0,0801701,36,0,0,0,0,0,36,0,36,0,0,0,281424
2022HU0011596,284,0,0,0,0,0800100,38,0,0,0,0,0,38,0,0,0,38,0,101208
2022HU0011638,324,0,0,0,0,0800702,54,0,0,0,0,0,54,0,0,54,0,0,43986
2022HU0011699,501,0,0,0,0,0802002,76,0,0,0,0,0,76,0,0,0,0,0,114654
2022HU0011726,250,0,0,1,0,0801101,94,0,0,0,0,0,94,94,0,0,94,0,132165
2022HU0011728,196,0,0,1,0,0801201,112,0,0,0,0,0,112,0,0,0,112,0,37523
2022HU0011791,501,0,0,1,0,0800902,38,0,38,0,0,0,0,0,0,0,0,0,281424
2022HU0011811,440,0,0,0,0,0802301,75,0,0,0,0,0,75,75,0,75,0,0,63300
2022HU0011872,501,0,0,0,0,0801601,91,0,0,0,0,0,91,0,0,91,91,0,110485
2022HU0011915,501,0,0,0,0,0800601,316,0,316,0,0,0,0,0,0,0,0,0,181988
2022HU0011916,54,0,0,0,0,0801800,58,0,0,0,0,0,58,0,0,58,0,0,7817
2022HU0011947,310,1,0,1,1,0801703,143,0,0,0,0,0,143,143,0,0,0,0,118823
2022HU0011982,10,0,0,1,0,0800302,116,0,0,0,0,0,116,0,0,116,116,0,1563
2022HU0012092,277,0,0,0,0,0802101,94,0,0,0,0,0,94,94,94,0,0,0,84427
2022HU0012096,184,0,0,0,0,0800801,118,0,118,118,0,0,118,0,0,0,118,0,61496
2022HU0012115,501,0,0,0,0,0800901,75,0,0,0,0,0,75,0,0,75,0,0,143839
2022HU0012146,501,0,0,0,0,0800601,130,0,0,0,0,0,130,0,0,130,0,0,194183
2022HU0012238,501,0,0,0,0,0800302,79,0,0,0,0,0,79,0,0,79,0,0,143349
2022HU0012244,501,0,0,0,0,0801704,62,0,0,0,0,0,62,0,0,0,0,0,291847
2022HU0012252,435,0,0,0,0,0800502,54,0,0,0,0,0,54,0,0,0,0,0,87971
2022HU0012314,313,0,0,0,0,0800902,109,0,0,0,0,0,109,0,0,0,0,0,61392
2022HU0012396,141,0,0,0,0,0802501,95,0,0,0,0,0,95,0,0,0,0,0,20846
2022HU0012415,346,0,0,0,0,0802006,58,0,58,0,0,0,58,0,58,0,0,0,79216
2022HU0012484,118,0,0,1,0,0800702,115,0,0,0,0,0,115,0,0,0,0,0,34292
2022HU0012517,501,0,0,0,0,0801401,56,0,0,0,0,0,56,0,56,56,0,0,106316
2022HU0012535,415,0,0,0,0,0802004,337,0,0,0,0,0,0,337,0,0,0,0,63581
2022HU0012575,501,0,0,0,0,0801501,61,0,0,0,0,0,61,0,0,0,0,0,302270
2022HU0012614,501,0,0,0,0,0801800,63,0,0,0,0,0,63,63,0,0,0,0,184072
2022HU0012622,335,0,0,0,0,0801002,46,0,0,0,0,0,46,0,0,46,46,0,46028
2022HU0012658,373,0,0,0,0,0800302,136,0,0,0,0,0,136,0,136,0,0,0,73900
2022HU0012765,501,0,0,0,0,0801202,243,0,0,0,0,0,243,0,0,243,243,243,724406
2022HU0012786,501,0,0,1,0,0802004,71,0,0,0,0,0,71,71,71,71,71,0,98655
2022HU0012797,501,0,0,0,0,0802005,92,0,0,0,0,0,92,92,92,0,0,0,280277
2022HU0012899,0,0,0,1,0,0802004,80,0,0,80,0,0,80,0,0,0,80,0,0
2022HU0012975,367,0,0,0,0,0802200,39,0,0,0,0,0,39,0,0,39,39,0,52428
2022HU0012991,501,0,0,0,0,0801701,201,0,0,0,0,0,201,0,0,0,201,0,83385
2022HU0013133,199,0,0,0,0,0800100,27,0,0,0,0,0,27,0,27,27,0,0,36585
2022HU0013146,501,0,0,0,0,0800501,285,0,0,0,0,0,285,0,0,0,0,0,83385
2022HU0013301,501,0,0,0,0,0800401,76,0,0,0,0,0,76,0,0,76,76,0,97977
2022HU0013335,501,0,0,0,0,0800703,73,0,0,0,0,0,73,0,0,0,0,0,104231
2022HU0013432,247,1,0,0,0,0802301,392,0,0,0,0,0,392,392,0,0,0,0,97977
2022HU0013440,501,0,0,0,0,0802501,58,0,0,0,0,0,58,0,0,0,0,0,208462
2022HU0013659,152,0,0,0,0,0802501,114,0,0,0,0,0,114,0,0,0,0,0,31582
2022HU0013682,214,0,0,0,0,0800303,132,0,0,0,0,0,132,0,0,132,0,0,30227
2022HU0013816,178,0,0,0,0,0801800,182,0,0,0,0,0,182,182,0,182,182,182,42735
2022HU0013868,434,0,0,1,0,0802005,64,0,0,0,0,0,64,64,0,64,64,0,160412
2022HU0013969,399,0,0,1,1,0801002,234,0,0,0,0,0,234,234,0,0,0,0,97665
2022HU0013977,331,0,0,1,0,0802401,134,0,0,0,0,0,134,0,0,0,0,0,111527
2022HU0014017,85,0,0,1,1,0802401,9,0,0,0,0,0,9,0,0,0,0,0,23452
2022HU0014088,233,0,0,0,0,0802004,61,0,0,0,0,0,61,0,0,61,0,0,32416
2022HU0014130,501,0,0,0,0,0801003,90,0,0,0,0,0,90,0,90,90,0,0,304563
2022HU0014492,65,0,0,0,0,0802200,62,0,0,0,0,0,62,0,0,62,62,0,13029
2022HU0014553,486,0,0,0,0,0801202,114,0,0,0,0,0,0,0,114,0,114,0,95059
2022HU0014557,314,0,0,0,0,0800303,53,0,0,0,0,0,53,0,0,53,0,0,43047
2022HU0014558,479,0,0,0,0,0801603,118,0,118,0,0,0,118,0,0,0,0,0,140722
2022HU0014616,501,0,0,0,0,0801101,110,0,0,0,0,0,110,0,110,110,110,0,109234
2022HU0014628,84,0,0,0,0,0802004,37,0,0,0,0,0,37,0,0,37,0,0,11674
2022HU0014667,259,0,0,0,0,0800901,53,0,0,0,0,0,53,0,53,0,0,0,99020
2022HU0014670,501,0,0,0,0,0801002,81,0,0,0,0,0,81,0,0,81,81,0,402332
2022HU0014707,501,0,0,0,0,0801603,30,0,0,0,0,0,30,0,0,0,0,0,216280
2022HU0014951,221,1,0,1,1,0802002,69,0,0,69,0,0,69,69,69,69,69,0,114237
2022HU0014962,447,0,0,1,0,0801201,73,0,0,0,0,0,73,0,0,0,0,0,105169
2022HU0015003,259,0,0,0,0,0800702,328,0,328,0,0,0,0,328,0,0,328,0,50031
2022HU0015032,126,0,0,0,0,0801800,27,0,0,0,0,0,0,27,0,27,0,27,17302
2022HU0015043,237,0,0,0,0,0802006,77,0,0,0,0,0,77,0,0,77,0,0,34396
2022HU0015060,383,0,0,0,0,0801001,354,0,0,0,0,0,354,0,0,354,0,0,156347
2022HU0015178,253,0,0,0,0,0800701,93,0,0,0,0,0,93,0,0,0,0,0,37523
2022HU0015262,141,0,0,0,0,0801800,31,0,0,0,0,0,0,31,0,0,0,0,42683
2022HU0015275,322,0,0,0,0,0800901,44,0,0,0,0,0,44,0,44,0,44,0,48989
2022HU0015430,501,0,0,0,0,0801601,74,0,0,74,0,0,74,0,0,0,0,0,107150
2022HU0015553,501,0,0,0,0,0800703,95,0,0,0,0,0,95,0,0,0,0,0,229308
2022HU0015606,264,0,0,0,0,0801603,111,0,111,0,0,0,111,0,0,0,0,0,52116
2022HU0015701,245,0,0,0,0,0802002,61,0,0,0,0,0,61,0,0,0,0,0,83176
2022HU0015828,501,0,0,0,0,0800401,111,0,0,0,0,0,111,0,111,111,111,0,512817
2022HU0015837,94,0,0,0,0,0801702,315,0,0,315,0,0,0,0,0,0,0,0,36481
2022HU0015871,501,0,0,1,1,0800801,62,0,0,62,0,0,62,0,0,62,0,0,145715
2022HU0015873,51,0,0,0,0,0800801,165,0,0,0,0,0,165,0,0,165,0,0,7505
2022HU0015991,378,0,0,0,0,0802004,68,0,0,0,0,0,68,0,0,68,68,0,66708
2022HU0016011,159,0,0,1,1,0802004,493,0,0,493,0,0,0,493,0,0,0,0,37523
2022HU0016020,501,0,0,0,0,0800902,89,0,0,0,0,0,89,0,0,0,0,0,271001
2022HU0016040,501,0,0,0,0,0801202,35,0,0,0,0,0,35,0,0,0,0,0,448194
2022HU0016048,501,0,0,0,0,0800702,50,0,50,0,0,0,50,0,0,0,0,0,129299
2022HU0016153,181,0,0,0,0,0802501,100,0,0,0,0,0,100,0,100,100,0,0,68793
2022HU0016193,173,0,0,0,0,0801900,9,0,0,0,0,0,9,0,0,0,0,0,34396
2022HU0016355,384,0,0,0,0,0800601,53,0,0,0,0,0,53,0,0,53,53,0,53356
2022HU0016435,473,0,0,0,0,0802501,62,0,0,0,0,0,62,0,0,62,0,0,85261
2022HU0016506,0,0,0,1,0,0802003,71,0,0,0,0,0,71,71,0,0,0,0,42735
2022HU0016670,117,0,0,0,0,0801800,16,0,0,0,0,0,16,0,16,16,16,0,23087
2022HU0016697,102,0,0,1,1,0800401,71,71,0,0,0,0,71,0,0,0,0,0,31269
2022HU0016715,501,0,0,0,0,0800701,67,0,0,0,0,0,67,0,0,67,0,0,177193
2022HU0016718,93,0,0,1,0,0800502,59,0,0,0,0,0,59,0,0,59,59,0,14488
2022HU0016753,205,0,0,1,0,0800702,221,0,0,0,0,0,221,221,0,221,0,0,30540
2022HU0016770,501,0,0,0,0,0801701,199,0,0,0,0,0,199,199,0,0,0,0,166770
2022HU0016789,436,0,0,0,0,0802001,62,0,0,0,0,0,62,0,0,62,0,0,88596
2022HU0016857,359,0,1,1,1,0801703,156,0,0,0,0,0,156,156,0,156,0,0,105586
2022HU0016946,501,0,0,0,0,0802002,82,0,0,0,0,0,82,0,0,0,0,0,206273
2022HU0016959,501,0,0,0,0,0801701,161,0,0,0,0,0,161,0,0,0,0,0,203251
