state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
08,0,0,0,0,0,0,0,0,0,0,3481,0,0,3481,0,3481,79111,59
08,0,0,0,0,0,0,0,0,0,0,3600,0,0,0,0,0,0,60
08,0,0,0,0,0,0,0,0,0,0,3600,0,0,0,0,0,30227,60
08,0,0,0,0,0,0,0,0,0,0,3721,0,0,3721,0,0,-2397,61
08,0,0,0,0,0,0,0,0,0,0,3721,0,0,3721,3721,0,0,61
08,0,0,0,0,0,0,0,0,0,0,3844,0,0,3844,3844,0,0,62
08,0,0,0,0,0,0,0,0,0,0,3969,0,3969,3969,3969,0,0,63
08,0,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,0,128
08,0,0,0,0,0,0,0,0,0,0,4096,0,0,4096,0,0,0,128
08,0,0,0,0,0,0,0,0,0,0,4225,0,0,4225,0,0,0,65
08,0,0,0,0,0,0,0,0,0,0,4225,0,4225,4225,4225,0,104,65
08,0,0,0,0,0,0,0,0,0,0,4356,0,0,0,0,0,0,132
08,0,0,0,0,0,0,0,0,0,0,4356,0,0,0,0,0,6254,66
08,0,0,0,0,0,0,0,0,0,0,4489,0,0,0,0,0,0,67
08,0,0,0,0,0,0,0,0,0,0,4489,0,0,0,0,0,104,67
08,0,0,0,0,0,0,0,0,0,0,4624,0,0,4624,0,0,0,68
08,0,0,0,0,0,0,0,0,0,0,4624,0,4624,4624,0,0,33354,68
08,0,0,0,0,0,0,0,0,0,0,4761,0,0,0,0,0,0,69
08,0,0,0,0,0,0,0,0,0,0,4761,0,4761,0,4761,0,0,69
08,0,0,0,0,0,0,0,0,0,0,4900,0,0,4900,0,0,-208,70
08,0,0,0,0,0,0,0,0,0,0,4900,0,4900,4900,4900,0,0,70
08,0,0,0,0,0,0,0,0,0,0,5041,0,0,5041,5041,0,0,71
08,0,0,0,0,0,0,0,0,0,0,5041,5041,0,0,5041,0,78173,71
08,0,0,0,0,0,0,0,0,0,0,5184,0,0,0,0,0,0,72
08,0,0,0,0,0,0,0,0,0,0,5184,0,0,5184,0,0,0,72
08,0,0,0,0,0,0,0,0,0,0,5329,5329,0,5329,0,0,0,73
08,0,0,0,0,0,0,0,0,0,0,5625,0,0,0,5625,0,-2397,75
08,0,0,0,0,0,0,0,0,0,0,5776,0,0,0,5776,0,62539,76
08,0,0,0,0,0,0,0,0,0,0,6084,0,0,0,6084,0,10423,78
08,0,0,0,0,0,0,0,0,0,0,6084,0,6084,0,0,0,0,78
08,0,0,0,0,0,0,0,0,0,0,6241,0,0,0,0,0,-2324,79
08,0,0,0,0,0,0,0,0,0,0,6724,0,0,6724,6724,0,-2397,82
08,0,0,0,0,0,0,0,0,0,0,7056,0,0,0,7056,0,0,84
08,0,0,0,0,0,0,0,0,0,0,7396,0,0,0,7396,0,12508,86
08,0,0,0,0,0,0,0,0,0,0,7921,0,0,7921,0,0,0,89
08,0,0,0,0,0,0,0,0,0,0,7921,0,0,7921,7921,7921,0,89
08,0,0,0,0,0,0,0,0,0,0,8100,0,0,8100,0,0,0,90
08,0,0,0,0,0,0,0,0,0,0,8281,0,0,0,0,0,0,91
08,0,0,0,0,0,0,0,0,0,0,8464,0,0,0,0,0,0,92
08,0,0,0,0,0,0,0,0,0,0,9025,0,0,9025,9025,0,0,95
08,0,0,0,0,0,0,0,0,0,0,9409,0,0,0,0,0,115280,97
08,0,0,0,0,0,0,0,0,0,0,9409,9409,9409,9409,9409,0,0,97
08,0,0,0,0,0,0,0,0,0,0,9604,9604,0,0,0,9604,0,98
08,0,0,0,0,0,0,0,0,0,0,9801,0,0,0,9801,0,96935,99
08,0,0,0,0,0,0,0,0,0,0,10201,0,0,10201,0,0,-4795,101
08,0,0,0,0,0,0,0,0,0,0,10201,0,10201,10201,10201,0,0,101
08,0,0,0,0,0,0,0,0,0,0,10404,0,0,0,0,0,0,102
08,0,0,0,0,0,0,0,0,0,0,10404,0,10404,10404,0,0,0,102
08,0,0,0,0,0,0,0,0,0,0,10609,0,0,0,0,0,0,103
08,0,0,0,0,0,0,0,0,0,0,10609,10609,0,0,0,0,0,103
08,0,0,0,0,0,0,0,0,0,0,10816,0,0,10816,0,0,0,104
08,0,0,0,0,0,0,0,0,0,0,11025,0,0,11025,11025,0,0,105
08,0,0,0,0,0,0,0,0,0,0,11236,0,0,0,0,0,0,106
08,0,0,0,0,0,0,0,0,0,0,11664,0,0,11664,0,0,0,108
08,0,0,0,0,0,0,0,0,0,0,12100,0,0,12100,12100,0,0,110
08,0,0,0,0,0,0,0,0,0,0,12769,12769,0,12769,0,0,0,113
08,0,0,0,0,0,0,0,0,0,0,13456,13456,0,0,0,13456,158431,116
08,0,0,0,0,0,0,0,0,0,0,13924,0,0,0,0,0,0,118
08,0,0,0,0,0,0,0,0,0,0,15376,0,0,0,0,0,0,124
08,0,0,0,0,0,0,0,0,0,0,19600,0,0,0,0,0,0,140
08,0,0,0,0,0,0,0,0,0,0,19600,0,0,19600,0,0,0,140
08,0,0,0,0,0,0,0,0,0,0,20449,20449,0,0,0,0,13759,143
08,0,0,0,0,0,0,0,0,0,0,21904,0,0,0,21904,0,-2397,148
08,0,0,0,0,0,0,0,0,0,0,22201,0,0,0,0,0,0,149
08,0,0,0,0,0,0,0,0,0,0,22201,22201,0,0,0,0,0,149
08,0,0,0,0,0,0,0,0,0,0,26569,0,0,0,0,0,103418,163
08,0,0,0,0,0,0,0,0,0,0,27225,0,27225,27225,0,0,0,165
08,0,0,0,0,0,0,0,0,0,0,27556,27556,0,0,0,27556,99020,166
08,0,0,0,0,0,0,0,0,0,0,27889,0,0,27889,0,0,63,167
08,0,0,0,0,0,0,0,0,0,0,28900,0,0,0,0,0,0,170
08,0,0,0,0,0,0,0,0,0,0,29241,0,0,0,0,29241,0,171
08,0,0,0,0,0,0,0,0,0,0,29584,0,0,0,0,0,0,172
08,0,0,0,0,0,0,0,0,0,0,29584,0,0,29584,0,0,-2397,172
08,0,0,0,0,0,0,0,0,0,0,32041,0,0,32041,0,0,0,179
08,0,0,0,0,0,0,0,0,0,0,33124,0,0,0,33124,0,1251,182
08,0,0,0,0,0,0,0,0,0,0,37249,0,0,0,0,0,0,193
08,0,0,0,0,0,0,0,0,0,0,44100,0,0,0,0,0,2085,210
08,0,0,0,0,0,0,0,0,0,0,45369,0,0,0,0,0,8755,213
08,0,0,0,0,0,0,0,0,0,0,51076,0,0,51076,0,0,0,226
08,0,0,0,0,0,0,0,0,0,0,61009,0,0,61009,0,0,0,247
08,0,0,0,0,0,0,0,0,0,0,87025,0,0,0,0,0,10,295
08,0,0,0,0,0,0,0,0,0,0,91809,0,0,0,0,0,0,303
08,0,0,0,0,0,0,0,0,0,0,97969,0,0,0,97969,0,0,313
08,0,0,0,0,0,0,0,0,0,0,101124,101124,0,0,101124,0,323137,318
08,0,0,0,0,0,0,0,0,0,0,131044,131044,0,0,0,131044,35022,362
08,0,0,0,0,0,0,0,0,0,0,204304,0,0,204304,204304,0,0,452
08,0,0,0,0,0,0,0,1764,0,0,0,0,0,0,0,0,0,42
08,0,0,0,0,0,0,0,3364,0,0,3364,0,3364,0,3364,0,0,58
08,0,0,0,0,0,0,0,3364,0,0,3364,3364,0,0,3364,0,-104,58
08,0,0,0,0,0,0,0,3600,0,0,3600,0,0,3600,0,0,0,60
08,0,0,0,0,0,0,0,5184,0,0,0,5184,0,0,0,0,0,72
08,0,0,0,0,0,0,0,16900,0,0,16900,0,0,16900,16900,0,40859,130
08,0,0,0,0,0,0,0,18769,0,0,0,0,0,0,0,18769,0,137
08,0,0,0,0,0,0,0,40804,0,0,40804,40804,0,0,0,0,3752,202
08,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,81,0,9
08,0,0,0,0,0,0,400,0,0,0,0,400,0,0,0,0,8755,20
08,0,0,0,0,0,0,1849,0,0,0,1849,0,0,0,0,0,0,43
08,0,0,0,0,0,0,1936,0,0,0,1936,0,0,0,0,0,79424,44
08,0,0,0,0,0,0,2025,0,0,0,0,0,0,0,0,0,10,45
08,0,0,0,0,0,0,2500,0,0,0,2500,0,2500,2500,0,0,0,50
08,0,0,0,0,0,0,3364,0,0,0,3364,0,0,3364,0,0,0,58
08,0,0,0,0,0,0,3969,0,0,0,3969,0,0,0,0,0,36481,63
08,0,0,0,0,0,0,4225,0,0,0,4225,0,0,0,0,0,0,65
08,0,0,0,0,0,0,4356,0,0,0,4356,0,0,0,0,0,641021,66
08,0,0,0,0,0,0,7396,0,0,0,7396,7396,0,0,0,0,-2397,86
08,0,0,0,0,0,0,9604,0,0,0,9604,0,0,0,0,0,4169,98
08,0,0,0,0,0,0,10201,0,0,10201,0,0,0,10201,10201,0,0,101
08,0,0,0,0,0,0,12996,0,0,0,12996,0,12996,12996,0,0,0,114
08,0,0,0,0,0,0,30276,0,0,0,0,0,0,0,0,30276,0,174
08,0,0,0,0,0,0,50625,0,0,0,50625,50625,0,0,50625,0,22722,225
08,0,0,0,0,0,0,71289,0,0,0,0,0,0,0,0,0,0,267
08,0,0,0,0,0,0,72361,0,0,0,0,72361,0,72361,72361,0,0,269
08,0,0,0,0,0,0,194481,0,0,0,0,0,0,0,0,194481,0,441
08,0,0,0,0,0,1225,0,0,0,0,1225,0,0,1225,1225,0,0,35
08,0,0,0,0,0,6724,0,0,0,0,6724,0,0,0,0,0,0,82
08,0,0,0,0,0,7225,0,0,0,0,7225,0,0,0,0,0,0,85
08,0,0,0,0,0,19600,0,0,0,0,0,0,0,0,0,0,0,140
08,0,0,0,0,0,27556,0,0,0,0,27556,27556,0,0,0,0,0,166
08,0,0,0,0,1,0,0,0,0,0,1444,0,0,1444,0,0,0,38
08,0,0,0,0,1,0,0,0,0,0,4096,0,0,0,0,0,0,64
08,0,0,0,0,1,0,0,0,0,0,12544,12544,12544,0,0,0,0,112
08,0,0,0,0,1,0,0,0,0,0,30625,30625,0,0,0,0,0,175
08,0,0,0,0,1,0,0,0,0,0,36481,36481,36481,0,0,0,-2397,191
08,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,41692,40
08,0,0,0,1,0,0,0,0,0,0,0,3249,0,0,0,0,0,57
08,0,0,0,1,0,0,0,0,0,0,0,6084,0,0,6084,0,0,78
08,0,0,0,1,0,0,0,0,0,0,0,13225,0,0,0,0,0,115
08,0,0,0,1,0,0,0,0,0,0,0,25921,0,0,0,0,0,161
08,0,0,0,1,0,0,0,0,0,0,0,76729,0,0,0,0,0,277
08,0,0,0,1,0,0,0,0,0,0,324,0,0,324,0,0,146,18
08,0,0,0,1,0,0,0,0,0,0,361,0,0,0,0,0,0,19
08,0,0,0,1,0,0,0,0,0,0,1600,1600,0,0,1600,0,36481,40
08,0,0,0,1,0,0,0,0,0,0,2500,0,0,2500,0,0,-7400,50
08,0,0,0,1,0,0,0,0,0,0,3025,0,0,0,0,0,0,55
08,0,0,0,1,0,0,0,0,0,0,3025,0,0,3025,0,0,0,55
08,0,0,0,1,0,0,0,0,0,0,3025,0,3025,3025,0,0,0,55
08,0,0,0,1,0,0,0,0,0,0,3364,0,0,3364,0,0,0,58
08,0,0,0,1,0,0,0,0,0,0,3481,0,0,3481,3481,0,0,59
08,0,0,0,1,0,0,0,0,0,0,3844,0,0,3844,0,0,0,62
08,0,0,0,1,0,0,0,0,0,0,3844,3844,3844,0,3844,3844,0,62
08,0,0,0,1,0,0,0,0,0,0,4225,0,0,0,0,0,26058,65
08,0,0,0,1,0,0,0,0,0,0,4225,0,0,4225,4225,0,0,65
08,0,0,0,1,0,0,0,0,0,0,4356,0,0,0,0,0,2606,66
08,0,0,0,1,0,0,0,0,0,0,4356,0,0,4356,4356,0,5628,66
08,0,0,0,1,0,0,0,0,0,0,4489,0,0,0,0,0,0,67
08,0,0,0,1,0,0,0,0,0,0,4489,4489,0,0,0,4489,0,67
08,0,0,0,1,0,0,0,0,0,0,4761,0,0,0,0,0,4,69
08,0,0,0,1,0,0,0,0,0,0,5041,5041,0,0,0,0,42735,71
08,0,0,0,1,0,0,0,0,0,0,5476,0,0,5476,5476,0,41276,74
08,0,0,0,1,0,0,0,0,0,0,5776,5776,0,0,0,0,41692,76
08,0,0,0,1,0,0,0,0,0,0,6400,0,6400,6400,6400,0,0,80
08,0,0,0,1,0,0,0,0,0,0,7225,0,0,7225,0,0,0,85
08,0,0,0,1,0,0,0,0,0,0,7744,0,0,0,7744,0,72962,88
08,0,0,0,1,0,0,0,0,0,0,7921,0,0,0,0,0,0,89
08,0,0,0,1,0,0,0,0,0,0,8100,0,0,8100,0,0,0,90
08,0,0,0,1,0,0,0,0,0,0,8464,0,0,0,0,0,104231,92
08,0,0,0,1,0,0,0,0,0,0,8649,0,0,0,0,0,0,93
08,0,0,0,1,0,0,0,0,0,0,8649,0,0,8649,0,0,0,93
08,0,0,0,1,0,0,0,0,0,0,10609,10609,0,0,0,0,22931,103
08,0,0,0,1,0,0,0,0,0,0,12100,0,0,0,0,0,0,110
08,0,0,0,1,0,0,0,0,0,0,13225,13225,0,0,13225,0,0,115
08,0,0,0,1,0,0,0,0,0,0,14884,14884,0,0,0,0,58369,122
08,0,0,0,1,0,0,0,0,0,0,19044,0,0,19044,0,0,0,138
08,0,0,0,1,0,0,0,0,0,0,19600,0,0,0,19600,0,0,140
08,0,0,0,1,0,0,0,0,0,0,23104,0,0,0,23104,0,0,152
08,0,0,0,1,0,0,0,0,0,0,23104,0,0,23104,0,0,187512,152
08,0,0,0,1,0,0,0,0,0,0,23409,0,0,23409,0,0,2085,153
08,0,0,0,1,0,0,0,0,0,0,25281,25281,0,0,0,0,0,159
08,0,0,0,1,0,0,0,0,0,0,28224,28224,0,0,0,28224,15947,168
08,0,0,0,1,0,0,0,0,0,0,35721,0,0,0,0,0,0,189
08,0,0,0,1,0,0,0,0,0,0,36481,36481,0,0,0,36481,41692,191
08,0,0,0,1,0,0,0,0,0,0,50625,50625,0,0,0,0,38878,225
08,0,0,0,1,0,0,0,0,0,0,76176,0,0,0,0,0,0,276
08,0,0,0,1,0,0,0,0,0,0,227529,0,0,0,227529,0,44819,477
08,0,0,0,1,0,0,0,6400,0,0,6400,0,0,0,6400,0,0,80
08,0,0,0,1,0,0,0,8464,0,0,0,0,0,8464,8464,0,-6431,92
08,0,0,0,1,0,0,0,17956,0,0,0,0,0,0,0,0,0,134
08,0,0,0,1,0,0,0,19044,0,0,19044,0,0,0,19044,0,0,138
08,0,0,0,1,0,0,0,24025,0,0,0,0,0,0,0,0,0,155
08,0,0,0,1,0,0,0,50625,0,0,50625,0,0,0,0,0,7296,225
08,0,0,0,1,0,0,1444,0,0,0,0,0,0,1444,1444,0,-8130,38
08,0,0,0,1,0,0,1681,0,0,0,1681,0,0,0,0,1681,0,41
08,0,0,0,1,0,0,1936,0,0,0,1936,0,0,0,0,0,9902,44
08,0,0,0,1,0,0,6084,0,0,0,0,0,6084,0,0,0,0,78
08,0,0,0,1,0,0,6084,0,0,0,6084,0,6084,6084,0,0,0,78
08,0,0,0,1,0,0,7569,0,0,0,0,7569,0,0,7569,0,261,87
08,0,0,0,1,0,0,11236,0,0,0,11236,0,0,0,0,0,0,106
08,0,0,0,1,0,0,19044,0,0,0,0,0,0,0,19044,0,137585,138
08,0,0,0,1,0,8464,0,0,0,0,8464,0,0,8464,8464,0,30227,92
08,0,0,0,1,0,31329,0,0,0,0,31329,0,0,0,31329,0,88596,177
08,0,0,0,1,1,0,0,0,0,0,0,9801,0,0,0,0,0,99
08,0,0,0,1,1,0,0,0,0,0,0,38809,0,0,0,0,0,197
08,0,0,0,1,1,0,0,0,0,0,361,0,0,0,361,0,0,19
08,0,0,0,1,1,0,0,0,0,0,400,0,0,0,0,0,0,20
08,0,0,0,1,1,0,0,0,0,0,1936,1936,0,0,1936,0,0,44
08,0,0,0,1,1,0,0,0,0,0,2809,0,0,2809,2809,0,0,53
08,0,0,0,1,1,0,0,0,0,0,3136,3136,0,3136,3136,0,0,56
08,0,0,0,1,1,0,0,0,0,0,3364,0,0,0,3364,0,0,58
08,0,0,0,1,1,0,0,0,0,0,4624,0,0,0,4624,0,0,68
08,0,0,0,1,1,0,0,0,0,0,4900,0,0,0,0,0,0,70
08,0,0,0,1,1,0,0,0,0,0,5184,0,0,0,5184,0,-7400,72
08,0,0,0,1,1,0,0,0,0,0,7744,7744,0,0,7744,0,0,88
08,0,0,0,1,1,0,0,0,0,0,8464,0,0,8464,8464,0,0,92
08,0,0,0,1,1,0,0,0,0,0,9801,0,9801,0,0,0,31269,99
08,0,0,0,1,1,0,0,0,0,0,12996,12996,0,0,0,0,65874,114
08,0,0,0,1,1,0,0,0,0,0,21904,0,0,0,0,0,0,148
08,0,0,0,1,1,0,0,0,0,0,23104,23104,0,0,0,0,0,152
08,0,0,0,1,1,0,0,0,0,0,24025,0,0,0,0,0,0,155
08,0,0,0,1,1,0,0,0,0,0,28561,28561,0,0,0,28561,47634,169
08,0,0,0,1,1,0,0,0,0,0,28900,0,0,0,28900,0,0,170
08,0,0,0,1,1,0,0,0,0,0,34596,0,0,0,34596,0,0,186
08,0,0,0,1,1,0,0,0,0,0,63001,63001,0,0,0,0,58369,251
08,0,0,0,1,1,0,0,0,0,0,69696,0,0,0,0,0,0,264
08,0,0,0,1,1,0,0,0,0,0,94864,0,0,0,94864,0,0,308
08,0,0,0,1,1,0,0,1369,0,0,1369,0,0,0,0,0,0,37
08,0,0,0,1,1,0,0,9604,0,0,0,0,0,0,0,0,0,98
08,0,0,0,1,1,0,0,35344,0,0,0,0,0,0,35344,0,0,188
08,0,0,0,1,1,0,0,46225,0,0,0,0,0,46225,46225,0,0,215
08,0,0,0,1,1,0,0,72900,0,0,0,0,0,0,0,0,0,270
08,0,0,0,1,1,0,2401,0,0,0,0,0,0,0,2401,0,0,49
08,0,0,0,1,1,0,10404,0,0,0,10404,0,0,0,0,0,0,102
08,0,0,0,1,1,4489,0,0,0,0,4489,4489,0,0,0,0,54200,67
08,0,0,0,1,1,10816,0,10816,0,0,10816,10816,0,0,0,10816,0,104
08,0,0,0,1,1,11236,11236,0,0,0,11236,11236,0,0,0,0,0,106
08,0,1,0,0,0,0,0,158404,0,0,0,0,158404,0,0,0,21,398
08,0,1,0,1,1,0,0,0,0,0,8281,0,0,0,0,0,8338,91
08,0,1,1,1,0,0,2601,0,0,0,2601,2601,0,0,0,0,142588,51
08,1,0,0,0,0,0,0,0,0,0,3844,0,0,3844,0,0,313,62
08,1,0,0,0,0,0,0,0,0,0,12544,0,0,0,0,0,313,112
08,1,0,0,0,0,0,0,0,0,0,17424,0,0,0,0,0,208,132
08,1,0,0,0,0,0,0,0,0,0,21316,0,0,0,0,0,417,146
08,1,0,0,0,0,0,173889,0,0,0,173889,173889,0,0,173889,0,4419,417
08,1,0,0,1,0,0,0,0,0,0,625,0,0,0,0,0,208,25
08,1,0,0,1,0,0,2916,0,0,0,2916,0,0,0,2916,0,41943,54
08,1,0,0,1,1,0,0,0,0,0,3136,0,3136,3136,0,0,208,56
08,1,0,0,1,1,0,0,0,0,0,7569,0,0,0,7569,0,208,87
08,1,0,0,1,1,0,0,0,0,0,89401,0,0,0,89401,0,229,299
08,1,0,0,1,1,0,0,0,0,0,99856,0,0,0,0,0,1386,316
08,1,1,0,0,1,0,0,0,0,0,676,0,0,0,676,0,261,26
08,1,1,0,1,0,0,0,6561,0,0,0,0,0,0,6561,0,240,81
08,1,1,0,1,1,0,0,0,0,0,5184,5184,5184,0,5184,0,47165,72
08,2,0,0,0,0,0,0,0,0,0,729,0,0,729,0,0,313,27
08,2,0,0,0,0,0,0,0,0,0,2401,0,0,2401,0,0,417,49
08,2,0,0,0,0,0,0,0,0,0,4356,0,0,0,0,0,313,66
08,2,0,0,0,0,0,0,0,0,0,8649,0,0,8649,8649,0,302,93
08,2,0,0,0,0,0,0,0,0,0,55696,0,0,0,0,0,521,236
08,2,0,0,0,0,16129,0,0,0,0,16129,0,0,0,0,0,1355,127
08,2,0,0,1,0,0,0,0,0,0,13456,0,0,0,13456,0,5159,116
08,2,0,0,1,0,0,0,0,0,0,14884,0,0,0,0,0,417,122
08,2,0,0,1,0,0,7056,0,0,0,0,0,0,0,0,0,417,84
08,2,0,0,1,1,0,0,0,0,0,0,5184,0,0,0,0,563,72
08,2,0,0,1,1,0,0,0,0,0,625,0,0,625,625,0,511,25
08,2,0,0,1,1,0,0,0,0,0,8464,8464,0,0,8464,0,542,92
08,3,0,0,0,0,0,0,0,0,0,3600,0,0,3600,0,0,490,60
08,3,0,0,0,0,0,0,0,0,0,5329,0,0,5329,0,0,573,73
08,3,0,0,0,0,0,0,0,0,0,13689,0,0,13689,0,0,448,117
08,3,0,0,0,0,0,0,0,0,0,46656,0,0,0,46656,0,521,216
08,3,0,0,0,0,0,0,0,0,0,130321,0,0,0,130321,0,27100,361
08,3,0,0,1,0,0,0,0,0,0,3025,0,0,3025,3025,0,969,55
08,3,0,0,1,0,0,0,0,0,0,24025,0,0,0,0,0,521,155
08,3,0,0,1,1,0,0,0,0,0,3969,0,0,3969,0,0,417,63
08,3,0,0,1,1,0,0,0,0,0,13924,0,0,0,13924,0,1147,118
08,3,0,0,1,1,0,0,2304,0,0,0,0,0,0,0,0,938,48
08,3,0,1,1,1,0,0,0,0,0,1600,1600,0,0,1600,1600,11465,40
08,4,0,0,0,0,0,0,0,0,0,2809,0,0,2809,0,0,834,53
08,4,0,0,0,0,0,0,0,0,0,4761,0,0,4761,0,0,625,69
08,4,0,0,0,0,0,0,0,0,0,7921,0,0,0,0,0,698,89
08,4,0,0,0,0,0,0,0,0,0,12100,0,0,0,0,0,1042,110
08,4,0,0,1,0,0,0,0,0,0,5041,0,0,0,5041,0,18313,71
08,4,0,0,1,0,258064,0,0,0,0,0,258064,0,0,0,0,1636,508
08,4,0,0,1,1,0,0,4489,0,0,4489,0,0,0,0,0,10840,67
08,5,0,0,0,0,0,0,0,0,0,3721,0,0,0,3721,0,1563,61
08,5,0,0,0,0,0,0,0,0,0,8100,8100,0,0,0,0,1251,90
08,5,0,0,0,0,0,0,0,0,0,8464,0,0,0,8464,0,938,92
08,5,0,0,0,0,0,0,0,0,0,11664,0,0,0,0,0,32072,108
08,5,0,0,0,0,0,0,0,0,0,22201,0,0,0,0,0,834,149
08,5,0,0,0,0,0,0,0,0,0,41209,0,0,0,0,0,1042,203
08,5,0,0,0,0,0,0,0,0,0,46225,0,0,0,0,0,782,215
08,5,0,0,1,0,0,0,0,0,0,2704,0,0,0,0,0,834,52
08,5,0,0,1,0,0,0,0,0,0,10609,0,0,10609,0,0,876,103
08,5,0,0,1,0,35344,0,35344,0,0,35344,35344,0,0,0,0,7713,188
08,5,0,0,1,1,0,0,0,0,0,121,0,0,0,121,0,917,11
08,5,0,0,1,1,0,0,0,0,0,3249,0,0,3249,0,0,876,57
08,5,0,0,1,1,0,0,0,0,0,24336,0,0,0,0,0,876,156
08,5,0,0,1,1,0,7225,0,0,0,0,0,0,7225,7225,7225,1876,85
08,5,1,0,1,1,0,0,0,0,0,9801,0,0,9801,9801,0,16531,99
08,5,1,0,1,1,0,0,0,0,0,21904,0,0,21904,21904,0,886,148
08,6,0,0,0,0,0,0,0,0,0,2025,0,0,0,0,0,1042,45
08,6,0,0,0,0,0,0,0,0,0,2209,0,0,2209,0,0,1042,47
08,6,0,0,0,0,0,0,0,0,0,4900,0,0,0,0,0,1042,70
08,6,0,0,0,0,0,0,0,0,0,15876,0,0,0,0,0,9277,126
08,6,0,0,0,0,0,0,0,0,0,23104,0,0,23104,0,0,1042,152
08,6,0,0,0,0,0,0,4356,0,0,0,0,4356,0,4356,0,1355,66
08,6,0,0,0,0,2209,0,0,0,0,2209,2209,0,2209,2209,0,1042,47
08,6,0,0,1,0,0,0,0,0,0,1600,1600,0,0,1600,0,1042,40
08,6,0,0,1,0,0,0,0,0,0,8836,0,0,0,8836,0,1042,94
08,6,0,0,1,0,0,0,0,0,0,10000,0,0,0,0,0,74525,100
08,6,0,0,1,0,0,0,0,0,0,11449,0,0,0,0,0,42735,107
08,6,0,0,1,0,0,0,0,0,0,47089,47089,0,47089,0,47089,17719,217
08,6,0,0,1,1,0,0,0,0,0,12321,0,0,0,12321,0,928,111
