cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
2901,0,0,0,0,0,0,0,47961,0,0,0,0,0,0,0,0,0,219
2901,0,0,0,0,0,0,0,123904,0,0,0,0,0,0,0,0,0,352
2901,0,0,0,0,0,0,2352,0,0,0,2352,0,0,0,0,0,0,39
2901,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,0,0,0,50
2901,0,0,0,0,0,0,2916,0,0,0,0,0,0,0,0,2916,0,54
2901,0,0,0,0,0,0,3481,0,0,0,0,0,0,3481,0,3481,0,59
2901,0,0,0,0,0,0,6084,0,0,0,0,0,0,0,0,6084,0,78
2901,0,0,0,0,0,0,6084,0,0,0,6084,0,0,0,0,0,0,78
2901,0,0,0,0,0,0,10609,0,0,0,0,0,0,0,0,10609,0,103
2901,0,0,0,0,0,0,15777,0,0,0,0,0,0,0,0,15777,0,100
2901,0,0,0,0,0,0,26820,0,0,0,26820,0,0,0,26820,0,0,130
2901,0,0,0,0,0,0,226000,0,0,0,226000,0,0,0,0,0,0,435
2901,0,0,0,0,0,113,0,0,0,0,113,0,0,113,0,0,0,3
2901,0,0,0,0,1,0,0,6724,0,0,0,0,0,6724,6724,0,0,82
2901,0,0,0,0,1,0,0,25921,0,0,0,0,0,0,0,0,0,161
2901,0,0,0,0,1,0,0,97344,0,0,97344,0,0,0,0,0,0,312
2901,0,0,0,1,0,0,0,0,0,0,46,0,46,46,46,0,-2085,2
2901,0,0,0,1,0,0,0,0,0,0,1083,0,0,1083,1083,0,0,30
2901,0,0,0,1,0,0,0,0,0,0,1139,0,0,0,1139,0,0,9
2901,0,0,0,1,0,0,0,0,0,0,5085,0,0,5085,5085,0,0,65
2901,0,0,0,1,0,0,0,0,0,0,8649,0,0,0,0,0,0,93
2901,0,0,0,1,0,0,0,0,0,0,34225,0,0,34225,34225,0,0,185
2901,0,0,0,1,0,0,0,0,0,0,72361,0,0,0,0,0,28142,269
2901,0,0,0,1,0,0,0,3481,0,0,0,0,0,0,3481,0,0,59
2901,0,0,0,1,0,0,0,84100,0,0,0,0,0,0,84100,0,0,290
2901,0,0,0,1,1,0,0,0,0,0,4412,0,0,4412,0,0,0,18
2901,0,0,0,1,1,0,0,0,0,0,9604,0,0,0,9604,0,0,98
2901,0,0,0,1,1,0,0,0,0,0,11881,0,0,0,11881,11881,0,109
2901,0,0,0,1,1,0,0,225,0,0,0,0,0,225,225,0,73,15
2901,0,0,0,1,1,0,0,625,0,0,0,0,0,0,0,0,0,25
2901,0,0,0,1,1,0,0,1936,0,0,0,0,0,1936,1936,0,0,44
2901,0,0,0,1,1,0,0,3969,0,0,0,0,0,0,3969,0,0,63
2901,0,0,0,1,1,0,0,7396,0,0,0,0,0,0,7396,0,0,86
2901,0,0,0,1,1,0,0,11664,0,0,0,0,11664,0,0,0,0,108
2901,0,0,0,1,1,0,0,13456,0,0,0,0,0,13456,13456,0,0,116
2901,0,0,0,1,1,0,0,35721,0,0,0,0,0,0,35721,0,0,189
2901,0,0,0,1,1,0,0,47524,0,0,0,0,0,0,47524,0,0,218
2901,0,0,0,1,1,0,0,313600,0,0,0,0,0,0,313600,0,0,560
2901,1,0,0,0,1,0,0,1024,0,0,0,0,0,0,0,0,208,32
2901,1,0,0,0,1,0,0,17956,0,0,0,0,0,0,0,0,313,134
2901,1,0,0,0,1,0,0,37249,0,0,0,0,0,0,0,0,261,193
2901,1,0,0,1,1,0,0,16129,0,0,0,0,0,0,0,0,386,127
2901,1,0,0,1,1,0,0,235225,0,0,0,0,0,0,0,235225,521,485
2901,1,1,0,1,1,0,0,24649,0,0,0,0,0,0,0,0,229,157
2901,2,0,0,0,0,0,0,0,0,0,16900,0,0,0,0,0,313,130
2901,2,0,0,1,1,0,9025,0,0,0,0,0,0,0,0,9025,521,95
2901,3,0,0,0,0,0,0,0,0,0,11449,0,0,0,11449,0,36950,107
2901,3,0,0,1,0,0,0,19881,0,0,0,0,0,0,0,0,521,141
2901,4,0,0,0,0,0,0,179776,0,0,0,0,0,0,0,0,750,424
2901,4,0,0,1,0,16129,0,16129,0,0,0,0,0,16129,0,16129,1407,127
2901,4,0,0,1,1,0,0,7056,0,0,0,0,0,0,0,0,990,84
2901,4,1,0,1,1,0,0,50176,0,0,0,0,0,0,50176,0,1042,224
2901,5,0,0,1,1,0,0,10000,0,0,0,0,0,0,10000,0,834,100
2901,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1494,1494,1042,11
2901,6,0,0,0,0,0,0,0,0,0,1083,0,0,1083,0,0,938,30
2901,6,0,0,0,0,0,0,38416,0,0,0,0,0,0,0,0,1042,196
2901,6,0,0,1,0,0,0,31329,0,0,0,0,0,31329,31329,0,1042,177
2901,6,0,0,1,1,0,0,59536,0,0,0,0,0,0,0,0,980,244
2901,6,0,0,1,1,0,0,352836,0,0,0,0,0,0,0,0,2085,594
2901,7,0,0,1,0,0,0,62500,0,0,0,0,0,0,0,0,1147,250
2901,9,0,0,0,0,0,0,14161,0,0,0,0,14161,14161,14161,0,1876,119
2901,9,0,0,0,0,0,0,34596,0,0,0,0,0,34596,0,0,1668,186
2901,9,0,0,1,1,0,0,21025,0,0,0,0,0,21025,0,0,1355,145
2901,9,1,0,1,1,0,0,14884,0,0,14884,0,0,0,14884,0,6567,122
2901,10,0,0,0,0,0,0,9801,0,0,0,0,0,9801,9801,0,1459,99
2901,10,0,0,1,1,0,0,4624,0,0,0,0,0,0,4624,0,1563,68
2901,10,0,0,1,1,0,0,14641,0,0,0,0,0,0,0,0,2606,121
2901,11,0,0,0,0,0,0,0,0,0,1032,0,0,1032,0,0,1563,9
2901,11,0,0,0,0,0,0,4900,0,0,0,0,0,4900,0,0,1668,70
2901,11,0,0,1,0,0,0,0,0,0,3531,0,0,3531,3531,0,1668,54
2901,11,0,0,1,0,0,0,0,0,0,76729,0,0,0,76729,0,1876,277
2901,11,0,0,1,1,0,0,13689,0,0,0,0,0,0,0,0,3335,117
2901,12,0,0,0,0,0,0,0,0,0,2837,0,0,2837,2837,0,1772,42
2901,12,0,0,0,0,0,0,0,0,0,13843,0,0,0,0,0,1876,94
2901,12,0,0,0,0,0,0,0,0,0,126474,0,0,126474,126474,0,1772,325
2901,12,0,0,0,0,0,0,56169,0,0,0,0,0,56169,0,0,1803,237
2901,12,0,0,1,1,324,0,0,0,0,0,0,0,0,324,0,1980,18
2901,13,0,0,0,0,0,0,0,0,0,11025,11025,0,0,0,0,38566,105
2901,13,0,0,1,0,0,0,0,0,0,6241,0,0,6241,6241,0,2710,79
2901,13,0,0,1,1,0,0,86436,0,0,0,0,0,0,86436,0,4169,294
2901,14,0,0,0,0,0,0,0,0,0,3425,0,0,3425,0,0,2085,16
2901,14,0,0,0,0,0,0,0,0,0,7509,0,0,0,0,0,2095,69
2901,14,0,0,0,0,0,0,0,0,0,8100,0,0,0,0,0,2085,90
2901,15,0,0,0,0,0,0,0,0,0,3025,0,0,3025,0,0,80258,55
2901,15,0,0,0,0,0,0,169,0,0,0,0,0,169,0,0,2189,13
2901,15,0,0,1,0,0,0,0,0,0,20340,0,0,0,0,0,69418,130
2901,15,0,0,1,0,0,0,63504,0,0,0,0,0,63504,63504,0,3023,252
2901,16,0,0,0,0,0,0,4225,0,0,0,0,0,4225,0,0,2293,65
2901,16,0,0,1,1,0,0,3844,0,0,3844,0,0,0,3844,3844,2502,62
2901,16,0,0,1,1,0,0,13924,0,0,0,0,0,0,0,0,3127,118
2901,17,0,0,0,0,0,0,0,0,0,5897,0,0,5897,0,0,2418,70
2901,17,0,0,1,0,0,0,82369,0,0,0,0,0,0,0,0,5212,287
2901,17,0,0,1,1,0,0,77284,0,0,77284,77284,0,0,77284,0,4169,278
2901,18,0,0,1,0,0,0,0,0,0,5329,0,0,5329,0,0,27934,73
2901,18,0,0,1,0,0,0,9025,0,0,9025,0,0,9025,9025,0,2814,95
2901,19,0,0,0,0,0,0,23409,0,0,0,0,0,0,0,0,2918,153
2901,19,0,1,1,1,8649,0,0,0,0,8649,0,0,0,8649,0,3867,93
2901,20,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,3127,8
2901,20,0,0,0,0,0,0,0,0,0,15876,0,0,0,0,0,23973,126
2901,20,0,0,0,0,0,0,0,0,0,105625,0,0,0,0,0,3127,325
2901,21,0,0,0,1,0,0,14641,0,0,0,0,0,0,14641,0,3335,121
2901,21,0,1,1,1,0,0,3845,0,0,0,0,0,0,3845,0,6358,49
2901,22,0,0,0,0,0,0,0,0,0,749956,0,749956,0,0,0,3335,866
2901,22,0,0,1,1,0,0,65536,0,0,0,0,0,0,0,65536,44611,256
2901,22,0,1,1,1,0,0,4096,0,0,0,0,4096,4096,4096,0,3200,64
2901,23,0,0,0,0,0,0,0,0,0,50,0,0,50,0,0,3231,2
2901,23,0,0,1,0,0,0,32400,0,0,0,0,0,0,32400,0,4544,180
2901,24,0,0,0,0,0,0,0,0,0,6070,0,0,6070,6070,0,3335,62
2901,24,0,0,0,0,0,0,256,0,0,0,0,0,256,256,0,3335,16
2901,24,0,0,0,0,0,0,10201,0,0,0,0,0,10201,0,0,3335,101
2901,24,0,0,0,1,0,0,9216,0,0,0,0,0,9216,0,0,3648,96
2901,24,0,0,1,0,0,0,4624,0,0,0,0,0,4624,0,0,3335,68
2901,25,0,0,0,0,0,0,0,0,0,4624,0,0,0,0,0,7505,68
2901,26,0,0,0,0,0,0,0,0,0,0,9025,0,0,0,9025,72962,95
2901,26,0,0,1,0,0,0,0,0,0,18496,18496,0,0,0,0,8338,136
2901,26,0,0,1,0,0,0,76729,0,0,0,0,0,76729,76729,0,3648,277
2901,27,0,0,0,0,0,0,0,0,0,313,0,313,313,313,0,3857,5
2901,27,0,0,0,0,0,0,0,0,0,5476,0,0,0,0,0,4169,74
2901,27,0,0,0,0,0,0,0,0,0,6241,0,0,6241,6241,0,4899,79
2901,27,1,0,1,1,0,0,0,0,0,930,0,0,0,0,0,10559,8
2901,28,0,0,1,0,0,0,0,0,0,50625,0,0,0,0,0,10423,225
2901,28,0,0,1,0,0,0,29241,0,0,0,0,0,29241,0,0,4065,171
2901,28,0,0,1,1,0,0,37249,0,0,0,0,0,37249,0,0,4378,193
2901,29,0,0,0,0,0,0,30276,0,0,0,0,0,30276,30276,0,4273,174
2901,30,1,0,0,1,0,7744,7744,0,0,0,7744,0,0,0,0,46279,88
2901,31,0,0,0,0,0,0,0,0,0,8696,0,0,8696,0,0,4482,85
2901,31,0,0,0,0,0,0,4900,0,0,0,0,0,4900,0,0,4586,70
2901,32,0,0,0,0,0,0,7396,0,0,0,0,0,7396,7396,0,4690,86
2901,33,0,0,0,0,0,0,0,0,0,3461,0,0,0,0,0,6514,47
2901,33,0,0,0,0,5476,0,0,0,0,5476,0,0,5476,0,0,6150,74
2901,33,0,0,0,1,0,0,29584,0,0,0,0,0,0,29584,0,5212,172
2901,33,0,0,1,1,0,0,0,0,0,441,0,0,0,0,0,5212,21
2901,33,0,1,1,0,0,0,0,0,0,574,0,0,574,0,0,61496,7
2901,34,0,0,0,1,0,0,29929,0,0,0,29929,29929,0,0,0,5212,173
2901,34,0,0,1,0,0,0,2116,0,0,0,0,0,0,0,0,10423,46
2901,34,0,0,1,1,0,0,417316,0,0,0,0,0,0,0,0,10423,646
2901,34,0,1,1,0,0,0,0,0,0,171,171,0,171,171,0,12341,4
2901,35,0,0,0,0,0,0,0,0,0,50176,0,0,0,0,0,5212,224
2901,35,0,0,0,0,0,0,0,0,0,53361,0,0,0,0,0,5212,231
2901,36,0,0,0,0,0,0,13456,0,0,0,0,0,0,0,0,5524,116
2901,36,0,0,1,0,0,0,0,0,0,12321,0,0,0,0,0,7505,111
2901,36,0,0,1,1,0,0,17956,0,0,0,0,0,0,0,0,10840,134
2901,36,0,0,1,1,82944,0,82944,0,0,0,0,0,0,82944,0,10944,288
2901,37,0,0,1,0,0,0,289,0,0,0,289,0,0,0,0,8860,17
2901,37,0,0,1,1,0,0,61009,0,0,0,0,0,0,61009,0,12716,247
2901,37,0,0,1,1,0,0,285156,0,0,0,0,0,0,0,0,15635,534
2901,37,0,1,0,0,0,0,0,0,0,1644,0,0,1644,1644,0,5420,32
2901,39,0,0,0,0,0,0,0,0,0,729,0,0,729,0,0,5733,27
2901,39,0,0,0,0,0,0,21904,0,0,0,0,0,0,0,0,5941,148
2901,39,0,0,1,1,0,0,5776,0,0,0,0,0,5776,0,0,5420,76
2901,40,0,0,0,0,0,0,0,0,0,6561,0,0,6561,0,0,6150,81
2901,40,0,0,0,0,0,19321,0,0,0,0,0,0,0,0,19321,6254,139
2901,40,0,0,1,1,0,0,0,0,0,466489,0,0,0,0,0,9381,683
2901,41,0,0,0,0,0,0,0,0,0,6146,0,0,0,6146,0,6254,21
2901,41,0,0,0,0,0,0,45796,0,0,0,0,0,0,0,0,6254,214
2901,41,0,1,1,1,0,0,178929,0,0,0,0,178929,178929,178929,0,42735,423
2901,41,1,0,0,1,0,0,10609,0,0,0,0,0,0,0,0,8026,103
2901,42,0,0,0,0,0,0,320356,0,0,0,0,0,0,0,0,6254,566
2901,42,0,0,1,0,0,2067,0,0,0,2067,0,0,0,2067,0,8338,12
2901,42,0,1,1,1,0,0,0,0,0,40000,0,0,40000,40000,0,6410,200
2901,43,0,0,0,0,0,0,0,0,0,13472,0,13472,13472,13472,0,6254,92
2901,43,0,0,0,1,0,8358,0,0,0,0,0,0,8358,8358,0,6150,84
2901,43,0,1,1,0,0,0,87198,0,0,0,0,0,87198,87198,0,6567,270
2901,43,0,1,1,1,0,0,0,0,0,30172,0,0,0,30172,0,39712,159
2901,44,0,0,0,0,0,0,20736,0,0,0,0,0,20736,0,0,6150,144
2901,44,0,0,0,0,0,12036,0,0,0,0,0,0,12036,0,12036,8755,100
2901,44,0,0,1,1,0,0,0,0,0,0,18496,0,0,18496,0,13550,136
2901,45,0,0,1,1,0,0,342225,0,0,0,0,0,0,0,0,10423,585
2901,45,0,1,1,1,0,0,101761,0,0,0,0,0,0,101761,0,10944,319
2901,46,0,0,0,0,0,0,0,0,0,2621,0,0,0,0,0,7192,47
2901,46,0,0,0,0,0,0,0,0,0,11638,0,0,11638,0,0,8338,99
2901,46,0,0,1,0,0,0,20340,0,0,0,0,0,0,20340,0,11465,130
2901,47,0,0,0,0,0,0,0,0,0,294,0,0,0,294,0,9058,5
2901,47,0,1,1,0,0,0,0,0,0,21396,0,0,0,0,0,7202,134
2901,48,0,0,0,0,0,0,0,0,0,11449,0,0,0,0,0,17719,107
2901,48,0,0,0,0,0,0,0,0,0,100489,0,0,0,0,0,7505,317
2901,48,0,0,1,1,0,0,12440,0,0,0,0,0,0,0,0,21367,102
2901,48,0,0,1,1,0,0,12996,0,0,0,0,0,12996,0,0,7088,114
2901,48,0,0,1,1,311364,0,311364,0,0,0,0,0,0,311364,0,9693,558
2901,49,0,1,0,0,0,0,20164,0,0,0,0,0,20164,20164,0,10840,142
2901,49,0,1,1,1,0,0,0,0,0,400,0,0,400,400,0,10058,20
2901,50,0,0,0,0,0,0,0,0,0,1252,0,1252,1252,1252,0,7192,10
2901,50,0,0,0,0,0,0,0,0,0,2025,0,0,0,0,0,7817,45
2901,50,0,0,0,0,0,0,374,0,0,374,0,0,0,0,0,10423,5
2901,50,0,0,0,1,0,0,78400,0,0,0,0,0,0,78400,0,10215,280
2901,51,0,0,0,0,0,0,0,0,0,3213,0,3213,3213,3213,0,8964,52
2901,51,0,0,0,0,0,0,0,0,0,8281,0,0,8281,0,0,7505,91
2901,51,0,0,0,0,0,0,0,0,0,61504,0,0,61504,61504,0,7088,248
2901,51,0,0,1,1,0,0,42849,0,0,42849,0,0,0,0,0,10840,207
2901,51,0,0,1,1,0,0,70225,0,0,0,0,0,0,0,0,8026,265
2901,51,1,0,1,1,0,0,82944,0,0,0,0,0,0,0,0,17125,288
2901,52,0,0,0,0,0,0,1764,0,0,0,0,0,1764,0,0,7505,42
2901,53,0,0,0,0,0,0,0,0,0,289,0,0,0,0,0,8338,17
2901,53,0,0,0,0,0,0,0,0,0,244036,0,0,0,244036,0,8338,494
2901,53,0,0,0,1,144,0,0,0,0,0,0,0,0,0,0,50552,12
2901,53,0,0,1,1,0,0,0,0,0,4096,0,0,4096,4096,0,8338,64
2901,53,0,1,1,1,0,0,38025,0,0,0,0,0,0,38025,0,26787,195
2901,53,1,0,1,1,0,0,0,0,0,16129,0,0,16129,16129,0,16531,127
2901,54,0,0,0,0,0,0,0,0,0,323,0,0,0,0,0,10944,5
2901,54,0,0,0,0,0,0,0,0,0,11012,0,0,11012,0,0,8338,83
2901,54,0,0,1,1,0,0,8464,0,0,8464,0,8464,8464,8464,0,9693,92
2901,55,0,0,0,0,0,0,0,0,0,374,0,0,374,374,0,7817,5
2901,55,0,0,0,0,0,0,0,0,0,37627,0,0,0,37627,0,8338,154
2901,55,0,0,0,1,0,0,0,0,0,80089,0,0,0,80089,0,8338,283
2901,55,0,0,1,1,0,0,0,0,0,26896,0,0,26896,26896,0,32103,164
2901,55,0,0,1,1,0,0,5184,0,0,0,0,0,5184,5184,0,9589,72
2901,56,0,0,0,0,0,0,0,0,0,5476,0,0,0,0,0,8860,74
2901,56,0,0,0,0,0,0,0,0,0,295936,0,0,0,0,0,8338,544
2901,56,0,0,0,0,0,0,159201,0,0,0,0,0,159201,0,0,8338,399
2901,56,0,0,1,0,0,0,0,0,0,14161,0,0,0,0,0,18762,119
2901,56,0,1,0,0,0,0,53361,0,0,0,0,0,53361,53361,0,8755,231
2901,56,1,0,1,1,0,0,169744,0,0,0,0,0,169744,0,0,10840,412
2901,57,0,0,0,0,0,0,0,0,0,44521,0,0,0,0,0,8964,211
2901,57,0,1,1,1,0,0,19881,0,0,0,0,0,0,0,0,8547,141
2901,58,0,0,0,0,0,0,5929,0,0,0,0,0,5929,0,0,8338,77
2901,58,0,0,1,0,0,0,0,0,0,0,41616,0,0,0,41616,20846,204
2901,58,0,0,1,1,0,0,69696,0,0,0,0,0,0,0,0,23139,264
2901,59,0,0,0,0,0,0,0,0,0,535,0,0,0,0,535,11987,6
2901,59,0,0,0,0,0,50625,0,0,0,50625,0,0,0,0,0,9277,225
2901,60,0,0,0,0,0,0,0,0,0,6241,0,0,6241,0,0,8443,79
2901,60,0,0,1,0,0,0,0,0,0,11025,0,0,0,0,0,29810,105
2901,60,0,1,1,1,0,0,82944,0,0,0,0,0,0,82944,0,9381,288
2901,61,0,0,0,0,0,0,8100,0,0,0,0,0,8100,0,0,8443,90
2901,61,0,1,0,1,0,0,21609,0,0,0,0,0,21609,0,0,8860,147
2901,62,0,0,1,1,0,0,0,0,0,2818,0,0,2818,2818,0,9902,14
2901,62,0,1,0,0,0,0,15625,0,0,0,0,15625,15625,15625,0,11465,125
2901,63,0,0,1,1,0,0,19881,0,0,0,0,0,19881,0,0,8860,141
2901,63,0,1,1,1,0,0,3481,0,0,0,0,0,3481,3481,0,8860,59
2901,64,0,0,0,0,0,0,0,0,0,15008,0,15008,15008,15008,0,11778,112
2901,64,0,0,0,0,0,0,0,0,0,15376,0,0,0,0,0,10006,124
2901,64,0,0,1,1,0,0,97969,0,0,0,0,0,97969,0,0,14905,313
2901,64,0,1,1,1,0,0,0,0,0,170569,0,0,170569,170569,0,8755,413
2901,65,0,0,0,0,0,0,0,0,0,47524,0,0,0,0,0,10110,218
2901,65,0,1,1,0,0,0,11881,0,0,11881,0,0,0,11881,0,19491,109
2901,65,0,1,1,1,0,71289,0,0,0,0,0,0,71289,71289,71289,51594,267
2901,66,0,0,0,0,0,0,0,0,0,817,0,0,0,817,0,10423,8
2901,66,0,0,0,0,0,0,0,0,0,7101,0,0,0,0,0,10423,67
2901,66,0,0,0,0,0,0,0,0,0,11664,0,0,0,0,0,12820,108
2901,66,0,0,0,0,0,0,0,0,0,13225,0,0,0,0,0,62539,115
2901,66,0,0,0,0,0,0,50625,0,0,0,0,50625,50625,50625,0,9798,225
2901,66,0,0,0,0,11025,0,0,0,0,11025,0,0,11025,11025,0,9089,105
2901,66,0,0,1,0,0,0,0,0,0,16641,0,16641,16641,16641,0,38253,129
2901,67,0,1,1,1,0,0,18225,0,0,0,0,0,0,18225,0,9985,135
2901,67,0,1,1,1,0,0,23716,0,0,0,0,0,23716,0,0,10527,154
2901,68,0,0,0,0,0,0,0,0,0,4250,0,0,4250,4250,0,9381,52
2901,68,0,0,0,0,0,0,0,0,0,8464,0,0,0,0,0,88596,92
2901,68,0,0,0,0,0,0,252004,0,0,0,0,0,0,0,0,10423,502
2901,68,0,0,0,1,0,0,1982,0,0,0,0,0,0,1982,0,15635,35
2901,68,0,0,1,1,0,0,0,0,0,14161,0,0,0,0,0,10423,119
2901,68,0,0,1,1,0,0,0,0,0,180625,0,0,180625,180625,0,10736,425
2901,68,0,0,1,1,0,0,44521,0,0,0,0,0,44521,44521,0,9589,211
2901,68,0,1,0,0,0,35124,0,0,0,0,0,0,35124,35124,35124,9902,171
2901,68,0,1,1,0,0,0,41096,0,0,0,0,0,0,0,0,20012,161
2901,69,0,0,0,0,0,0,0,0,0,1067,0,0,1067,1067,0,10006,9
2901,69,0,0,0,0,0,0,625,0,0,625,0,0,0,0,0,40546,25
2901,69,0,0,0,0,0,0,6070,0,0,6070,0,0,0,0,0,10423,62
2901,69,0,1,1,1,0,0,0,0,0,4489,0,0,4489,0,0,10527,67
2901,69,0,1,1,1,0,0,3944,0,0,0,0,0,3944,3944,0,10527,50
2901,69,1,0,1,1,0,0,26896,0,0,0,0,0,0,0,0,10684,164
2901,69,1,1,1,1,0,0,0,0,0,3554,0,0,3554,3554,0,22587,16
2901,70,0,0,0,0,0,0,484,0,0,0,0,484,484,0,0,10100,22
2901,70,0,0,0,0,0,0,110889,0,0,0,0,0,110889,0,0,9798,333
2901,70,0,0,1,1,0,0,0,0,0,14161,0,0,0,0,0,10527,119
2901,70,0,0,1,1,0,0,47524,0,0,0,0,0,47524,47524,0,11465,218
2901,70,0,1,1,1,0,0,63504,0,0,0,0,0,0,63504,0,10632,252
2901,71,0,0,0,1,0,0,0,0,0,0,0,0,0,1936,0,11257,44
2901,71,0,0,1,0,0,0,0,0,0,0,6561,0,0,0,0,14592,81
2901,71,0,0,1,1,0,0,4624,0,0,0,0,0,4624,0,0,10319,68
2901,71,0,0,1,1,0,0,4900,0,0,0,0,0,0,0,0,13759,70
2901,71,0,0,1,1,0,0,35721,0,0,0,0,0,0,35721,0,11048,189
2901,71,0,1,0,0,0,0,177241,0,0,0,0,0,0,0,0,10632,421
2901,71,0,1,1,1,0,0,77284,0,0,0,0,0,0,77284,0,28455,278
2901,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10840,171
2901,72,0,1,1,1,0,0,5476,0,0,0,0,0,5476,5476,0,10527,74
2901,72,0,1,1,1,0,0,121801,0,0,0,0,0,121801,121801,0,9902,349
2901,73,0,0,0,0,0,0,0,0,0,24025,0,0,24025,0,0,11257,155
2901,73,0,0,0,0,0,0,0,0,0,245025,0,0,0,0,0,17719,495
2901,73,0,0,0,0,0,0,16129,0,0,0,0,0,0,0,0,38774,127
2901,73,0,0,0,0,0,0,529984,0,0,529984,0,0,0,0,0,46904,728
2901,73,0,0,0,1,0,0,5329,0,0,0,0,0,5329,5329,0,10423,73
2901,73,0,0,1,1,0,0,0,0,0,18303,0,0,18303,18303,0,10423,37
2901,73,0,0,1,1,0,0,6889,0,0,0,0,0,6889,0,0,10319,83
2901,73,0,0,1,1,0,0,60025,0,0,0,0,0,60025,60025,0,10215,245
2901,73,0,1,1,1,0,0,21316,0,0,0,0,0,21316,21316,0,10006,146
2901,74,0,0,1,0,0,0,0,0,0,5758,0,0,5758,5758,0,11257,69
2901,74,0,0,1,0,0,0,3249,0,0,0,0,3249,3249,3249,0,10423,57
2901,74,0,1,0,1,0,0,2025,0,0,0,0,0,2025,2025,0,10736,45
2901,74,1,1,1,1,0,0,12544,0,0,0,0,0,0,12544,0,11372,112
2901,75,0,0,0,0,0,0,0,0,0,6889,0,0,6889,6889,0,10486,83
2901,75,0,0,0,1,0,0,25600,0,0,0,0,25600,25600,25600,0,10423,160
2901,75,0,0,1,0,0,0,24964,0,0,0,0,24964,24964,0,0,11987,158
2901,75,0,0,1,1,0,0,2401,0,0,0,0,0,2401,0,0,10423,49
2901,75,0,1,1,0,0,0,4900,0,0,0,0,0,4900,0,0,10736,70
2901,75,0,1,1,0,22201,0,22201,0,0,0,0,0,22201,0,0,11674,149
2901,76,0,0,1,0,0,0,21609,0,0,0,0,21609,21609,0,0,10319,147
2901,76,0,0,1,1,0,0,72900,0,0,0,0,0,0,72900,0,31978,270
2901,77,0,0,0,0,0,0,18769,0,0,0,0,0,18769,0,0,10736,137
2901,77,0,0,1,0,0,0,0,0,0,173056,173056,0,0,0,0,88596,416
2901,77,0,0,1,1,0,0,4955,0,0,4955,0,0,0,0,0,54200,64
2901,78,0,0,0,0,0,0,0,0,0,484,0,484,484,0,0,14175,22
2901,78,0,0,0,0,0,0,7396,0,0,0,0,0,7396,7396,0,10736,86
2901,78,0,0,1,1,0,0,30976,0,0,0,0,0,30976,30976,0,10736,176
2901,78,0,1,1,0,0,0,225,0,0,0,0,0,225,0,0,10840,15
2901,79,0,0,0,0,0,0,0,0,0,1350,0,1350,1350,0,0,11570,10
2901,79,0,0,1,0,0,11449,0,0,0,0,0,0,0,0,11449,24390,107
