metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
99999,0,0,0,0,0,0,0,0,0,0,3364,0,0,3364,3364,0,0,58
99999,0,0,0,0,0,0,0,0,0,0,3481,0,0,0,0,0,0,59
99999,0,0,0,0,0,0,0,0,0,0,3481,0,0,0,3481,0,0,59
99999,0,0,0,0,0,0,0,0,0,0,3481,0,0,3481,0,0,0,59
99999,0,0,0,0,0,0,0,0,0,0,3600,0,0,0,0,0,0,60
99999,0,0,0,0,0,0,0,0,0,0,3721,0,0,0,0,0,31,61
99999,0,0,0,0,0,0,0,0,0,0,3721,0,0,3721,0,0,0,61
99999,0,0,0,0,0,0,0,0,0,0,3969,0,0,0,0,0,0,63
99999,0,0,0,0,0,0,0,0,0,0,4096,0,0,4096,4096,0,0,64
99999,0,0,0,0,0,0,0,0,0,0,4624,0,0,4624,0,0,1459,68
99999,0,0,0,0,0,0,0,0,0,0,4624,0,0,4624,4624,0,0,68
99999,0,0,0,0,0,0,0,0,0,0,4761,0,0,0,0,4761,448,69
99999,0,0,0,0,0,0,0,0,0,0,4900,0,0,0,0,0,104,70
99999,0,0,0,0,0,0,0,0,0,0,4900,0,0,0,0,0,57327,70
99999,0,0,0,0,0,0,0,0,0,0,4900,0,0,0,4900,0,0,70
99999,0,0,0,0,0,0,0,0,0,0,5041,0,0,0,0,0,0,71
99999,0,0,0,0,0,0,0,0,0,0,5184,0,0,5184,0,0,0,72
99999,0,0,0,0,0,0,0,0,0,0,5476,0,0,0,5476,0,0,74
99999,0,0,0,0,0,0,0,0,0,0,5625,0,0,5625,0,0,0,75
99999,0,0,0,0,0,0,0,0,0,0,5776,0,0,0,0,0,0,76
99999,0,0,0,0,0,0,0,0,0,0,5776,0,0,5776,5776,0,0,76
99999,0,0,0,0,0,0,0,0,0,0,6084,0,0,0,0,6084,0,78
99999,0,0,0,0,0,0,0,0,0,0,6241,0,0,6241,0,0,0,158
99999,0,0,0,0,0,0,0,0,0,0,6241,0,6241,6241,0,0,115801,79
99999,0,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,0,80
99999,0,0,0,0,0,0,0,0,0,0,6400,0,0,6400,0,0,0,80
99999,0,0,0,0,0,0,0,0,0,0,6724,0,0,6724,0,0,0,82
99999,0,0,0,0,0,0,0,0,0,0,6724,0,0,6724,6724,0,0,82
99999,0,0,0,0,0,0,0,0,0,0,6889,0,0,0,6889,0,0,83
99999,0,0,0,0,0,0,0,0,0,0,7056,0,0,0,0,0,41692,84
99999,0,0,0,0,0,0,0,0,0,0,7056,0,0,7056,0,0,0,84
99999,0,0,0,0,0,0,0,0,0,0,7569,0,0,0,0,0,0,87
99999,0,0,0,0,0,0,0,0,0,0,7569,0,0,7569,0,0,0,87
99999,0,0,0,0,0,0,0,0,0,0,7921,0,0,0,0,7921,8,89
99999,0,0,0,0,0,0,0,0,0,0,8100,0,8100,8100,0,0,-313,90
99999,0,0,0,0,0,0,0,0,0,0,8464,0,0,8464,8464,0,0,92
99999,0,0,0,0,0,0,0,0,0,0,9409,0,0,0,0,0,0,194
99999,0,0,0,0,0,0,0,0,0,0,9409,0,0,9409,0,0,7922,97
99999,0,0,0,0,0,0,0,0,0,0,9604,0,0,0,0,0,0,98
99999,0,0,0,0,0,0,0,0,0,0,9801,0,0,9801,9801,0,0,99
99999,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,0,0,100
99999,0,0,0,0,0,0,0,0,0,0,10201,0,0,0,0,0,0,101
99999,0,0,0,0,0,0,0,0,0,0,10201,0,0,0,0,0,57327,101
99999,0,0,0,0,0,0,0,0,0,0,10201,0,0,10201,0,0,0,101
99999,0,0,0,0,0,0,0,0,0,0,10201,0,0,10201,0,0,4,101
99999,0,0,0,0,0,0,0,0,0,0,10609,0,0,0,0,0,0,103
99999,0,0,0,0,0,0,0,0,0,0,10609,0,0,0,0,0,5003,103
99999,0,0,0,0,0,0,0,0,0,0,10816,0,10816,10816,10816,0,0,104
99999,0,0,0,0,0,0,0,0,0,0,11025,0,0,11025,0,0,0,105
99999,0,0,0,0,0,0,0,0,0,0,11449,0,11449,11449,0,0,0,107
99999,0,0,0,0,0,0,0,0,0,0,11664,0,0,0,11664,0,0,108
99999,0,0,0,0,0,0,0,0,0,0,12321,0,0,0,12321,0,0,111
99999,0,0,0,0,0,0,0,0,0,0,13225,0,0,0,0,0,0,115
99999,0,0,0,0,0,0,0,0,0,0,13225,13225,0,0,0,0,0,115
99999,0,0,0,0,0,0,0,0,0,0,13456,0,0,13456,0,0,0,116
99999,0,0,0,0,0,0,0,0,0,0,13689,0,0,0,0,0,0,117
99999,0,0,0,0,0,0,0,0,0,0,13689,0,0,13689,13689,0,0,117
99999,0,0,0,0,0,0,0,0,0,0,13924,0,0,0,0,0,9381,118
99999,0,0,0,0,0,0,0,0,0,0,14161,14161,0,0,0,14161,0,119
99999,0,0,0,0,0,0,0,0,0,0,14641,0,0,0,0,0,145924,121
99999,0,0,0,0,0,0,0,0,0,0,14884,0,0,0,0,0,0,122
99999,0,0,0,0,0,0,0,0,0,0,14884,0,0,14884,14884,0,0,122
99999,0,0,0,0,0,0,0,0,0,0,15625,0,0,0,0,0,0,250
99999,0,0,0,0,0,0,0,0,0,0,16129,0,16129,16129,0,0,0,127
99999,0,0,0,0,0,0,0,0,0,0,16384,0,0,0,0,0,0,128
99999,0,0,0,0,0,0,0,0,0,0,16641,0,0,16641,0,0,0,129
99999,0,0,0,0,0,0,0,0,0,0,17689,0,0,17689,17689,0,0,133
99999,0,0,0,0,0,0,0,0,0,0,18225,0,0,18225,0,0,0,135
99999,0,0,0,0,0,0,0,0,0,0,19044,0,0,0,0,0,0,138
99999,0,0,0,0,0,0,0,0,0,0,19044,0,0,0,0,0,4,138
99999,0,0,0,0,0,0,0,0,0,0,19600,0,0,0,0,0,104231,140
99999,0,0,0,0,0,0,0,0,0,0,19600,0,0,19600,0,0,0,280
99999,0,0,0,0,0,0,0,0,0,0,21025,0,0,0,0,0,14592,145
99999,0,0,0,0,0,0,0,0,0,0,21904,0,0,0,0,0,0,148
99999,0,0,0,0,0,0,0,0,0,0,22500,0,0,0,0,0,63,150
99999,0,0,0,0,0,0,0,0,0,0,22500,0,0,22500,22500,0,0,150
99999,0,0,0,0,0,0,0,0,0,0,22500,22500,0,0,22500,0,18762,150
99999,0,0,0,0,0,0,0,0,0,0,23104,0,0,0,0,0,0,152
99999,0,0,0,0,0,0,0,0,0,0,26896,0,0,0,0,0,10423,164
99999,0,0,0,0,0,0,0,0,0,0,26896,0,0,0,0,0,37940,164
99999,0,0,0,0,0,0,0,0,0,0,27225,0,0,0,0,0,0,165
99999,0,0,0,0,0,0,0,0,0,0,28900,0,0,0,0,0,25015,170
99999,0,0,0,0,0,0,0,0,0,0,29584,0,0,0,0,0,0,172
99999,0,0,0,0,0,0,0,0,0,0,30976,0,0,0,0,0,47946,176
99999,0,0,0,0,0,0,0,0,0,0,35344,0,0,0,0,0,213,188
99999,0,0,0,0,0,0,0,0,0,0,38416,0,0,0,38416,0,0,196
99999,0,0,0,0,0,0,0,0,0,0,42436,0,0,42436,0,0,0,206
99999,0,0,0,0,0,0,0,0,0,0,43264,0,0,0,0,0,0,208
99999,0,0,0,0,0,0,0,0,0,0,46225,0,0,46225,0,0,0,215
99999,0,0,0,0,0,0,0,0,0,0,48400,48400,0,0,0,0,25432,220
99999,0,0,0,0,0,0,0,0,0,0,52441,0,52441,0,0,52441,0,229
99999,0,0,0,0,0,0,0,0,0,0,52900,0,0,0,0,0,0,230
99999,0,0,0,0,0,0,0,0,0,0,52900,0,0,0,52900,0,0,230
99999,0,0,0,0,0,0,0,0,0,0,55696,0,0,0,0,0,0,236
99999,0,0,0,0,0,0,0,0,0,0,64516,0,0,0,0,0,0,254
99999,0,0,0,0,0,0,0,0,0,0,72361,0,0,72361,0,0,0,269
99999,0,0,0,0,0,0,0,0,0,0,72900,0,0,0,0,0,0,270
99999,0,0,0,0,0,0,0,0,0,0,86436,0,0,0,0,0,0,294
99999,0,0,0,0,0,0,0,0,0,0,88804,0,0,0,0,0,0,298
99999,0,0,0,0,0,0,0,0,0,0,97344,0,97344,97344,97344,0,0,312
99999,0,0,0,0,0,0,0,0,0,0,99225,0,99225,0,0,0,-2085,315
99999,0,0,0,0,0,0,0,0,0,0,100489,0,0,0,0,0,0,317
99999,0,0,0,0,0,0,0,0,0,0,156816,0,0,0,0,0,0,396
99999,0,0,0,0,0,0,0,0,0,0,182329,0,0,0,0,0,0,427
99999,0,0,0,0,0,0,0,0,4761,0,0,0,0,4761,4761,0,0,69
99999,0,0,0,0,0,0,0,361,0,0,0,0,0,361,0,0,0,19
99999,0,0,0,0,0,0,0,900,0,0,0,0,0,0,900,0,0,30
99999,0,0,0,0,0,0,0,1444,0,0,0,0,0,1444,0,0,0,38
99999,0,0,0,0,0,0,0,1764,0,0,0,1764,0,0,1764,0,0,42
99999,0,0,0,0,0,0,0,2704,0,0,0,0,0,2704,2704,0,0,52
99999,0,0,0,0,0,0,0,3844,0,0,0,0,0,3844,3844,0,0,62
99999,0,0,0,0,0,0,0,4624,0,0,0,0,0,4624,0,0,42,68
99999,0,0,0,0,0,0,0,7569,0,0,7569,7569,0,0,7569,0,23973,87
99999,0,0,0,0,0,0,0,10000,0,0,0,0,0,10000,10000,0,0,100
99999,0,0,0,0,0,0,0,14641,0,0,0,0,14641,14641,0,0,0,121
99999,0,0,0,0,0,0,0,17956,0,0,0,0,0,0,0,17956,0,134
99999,0,0,0,0,0,0,0,47961,0,0,0,0,0,0,0,0,0,219
99999,0,0,0,0,0,0,0,123904,0,0,0,0,0,0,0,0,0,352
99999,0,0,0,0,0,0,0,161604,0,0,0,0,0,0,0,0,0,402
99999,0,0,0,0,0,0,0,251001,0,0,0,0,0,0,0,0,0,501
99999,0,0,0,0,0,0,961,0,0,0,0,0,0,961,0,0,0,31
99999,0,0,0,0,0,0,1156,0,0,0,0,0,0,0,0,1156,0,34
99999,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,0,0,0,50
99999,0,0,0,0,0,0,2916,0,0,0,0,0,0,0,0,2916,0,54
99999,0,0,0,0,0,0,3481,0,0,0,0,0,0,3481,0,3481,0,59
99999,0,0,0,0,0,0,3721,0,0,0,3721,0,0,0,0,0,0,61
99999,0,0,0,0,0,0,4489,0,0,0,0,0,0,0,0,4489,0,67
99999,0,0,0,0,0,0,6084,0,0,0,0,0,0,0,0,6084,0,78
99999,0,0,0,0,0,0,6084,0,0,0,6084,0,0,0,0,0,0,78
99999,0,0,0,0,0,0,7056,0,0,0,0,0,0,0,0,0,0,84
99999,0,0,0,0,0,0,10609,0,0,0,0,0,0,0,0,10609,0,103
99999,0,0,0,0,0,0,17956,0,0,0,0,0,0,0,0,0,0,134
99999,0,0,0,0,0,0,24964,0,0,0,0,0,0,0,0,24964,0,158
99999,0,0,0,0,0,0,42436,0,0,0,42436,0,0,0,42436,0,0,206
99999,0,0,0,0,0,0,66049,0,0,0,0,0,0,0,0,0,0,257
99999,0,0,0,0,0,0,100489,0,0,0,0,0,0,0,0,0,0,317
99999,0,0,0,0,0,0,270400,0,0,0,270400,0,0,0,0,0,0,520
99999,0,0,0,0,0,324,0,0,0,0,324,0,0,324,0,0,0,18
99999,0,0,0,0,0,1024,0,0,0,0,1024,0,0,1024,0,0,0,32
99999,0,0,0,0,0,1089,0,0,0,0,0,0,0,0,0,0,0,33
99999,0,0,0,0,0,1521,0,0,0,0,1521,0,0,1521,0,0,0,39
99999,0,0,0,0,0,1521,0,0,1521,0,1521,0,0,0,0,0,10,39
99999,0,0,0,0,0,2116,0,0,0,0,2116,0,0,0,0,0,0,46
99999,0,0,0,0,1,0,0,0,0,0,256,0,0,0,256,0,0,16
99999,0,0,0,0,1,0,0,0,0,0,256,0,0,256,0,0,18657,16
99999,0,0,0,0,1,0,0,0,0,0,289,0,289,289,289,0,0,17
99999,0,0,0,0,1,0,0,0,0,0,900,0,0,0,900,0,0,30
99999,0,0,0,0,1,0,0,0,0,0,1024,0,0,1024,0,0,40650,32
99999,0,0,0,0,1,0,0,0,0,0,1681,0,0,0,0,0,0,41
99999,0,0,0,0,1,0,0,0,0,0,11025,0,0,0,11025,0,0,105
99999,0,0,0,0,1,0,0,0,0,0,27225,0,0,0,0,0,0,165
99999,0,0,0,0,1,0,0,0,0,0,28224,0,28224,0,28224,0,0,168
99999,0,0,0,0,1,0,0,0,0,0,32041,0,0,0,32041,0,0,179
99999,0,0,0,0,1,0,0,0,0,0,51529,0,0,0,51529,0,0,227
99999,0,0,0,0,1,0,0,0,0,0,52900,0,0,0,0,0,0,230
99999,0,0,0,0,1,0,0,6724,0,0,0,0,0,6724,6724,0,0,82
99999,0,0,0,0,1,0,0,8836,0,0,0,0,0,0,8836,0,0,94
99999,0,0,0,0,1,0,0,10816,0,0,0,0,0,10816,0,0,0,104
99999,0,0,0,0,1,0,0,25921,0,0,0,0,0,0,0,0,0,161
99999,0,0,0,0,1,0,0,97344,0,0,97344,0,0,0,0,0,0,312
99999,0,0,0,1,0,0,0,0,0,0,0,324,0,0,0,324,0,18
99999,0,0,0,1,0,0,0,0,0,0,0,45796,0,0,45796,0,5212,214
99999,0,0,0,1,0,0,0,0,0,0,81,0,0,0,0,0,47946,9
99999,0,0,0,1,0,0,0,0,0,0,81,0,0,81,81,0,0,9
99999,0,0,0,1,0,0,0,0,0,0,100,0,0,0,0,0,-8547,10
99999,0,0,0,1,0,0,0,0,0,0,144,0,0,0,0,0,71919,12
99999,0,0,0,1,0,0,0,0,0,0,169,0,0,0,0,0,46904,13
99999,0,0,0,1,0,0,0,0,0,0,225,0,0,225,225,0,0,15
99999,0,0,0,1,0,0,0,0,0,0,256,0,0,0,0,0,0,16
99999,0,0,0,1,0,0,0,0,0,0,324,0,0,324,0,0,0,18
99999,0,0,0,1,0,0,0,0,0,0,361,0,0,361,0,0,42,19
99999,0,0,0,1,0,0,0,0,0,0,441,0,0,0,441,0,0,21
99999,0,0,0,1,0,0,0,0,0,0,625,0,625,625,625,0,-2085,25
99999,0,0,0,1,0,0,0,0,0,0,676,0,0,676,676,0,26058,26
99999,0,0,0,1,0,0,0,0,0,0,784,0,0,0,0,0,208,28
99999,0,0,0,1,0,0,0,0,0,0,900,0,0,0,900,0,0,30
99999,0,0,0,1,0,0,0,0,0,0,1225,0,0,0,1225,0,0,35
99999,0,0,0,1,0,0,0,0,0,0,1296,0,0,1296,1296,0,0,36
99999,0,0,0,1,0,0,0,0,0,0,1296,0,1296,1296,0,0,0,36
99999,0,0,0,1,0,0,0,0,0,0,1600,0,0,0,0,0,0,40
99999,0,0,0,1,0,0,0,0,0,0,1764,0,0,0,1764,0,0,42
99999,0,0,0,1,0,0,0,0,0,0,2025,0,0,2025,0,0,0,45
99999,0,0,0,1,0,0,0,0,0,0,2209,0,0,0,2209,0,0,47
99999,0,0,0,1,0,0,0,0,0,0,2401,0,0,0,0,0,16677,49
99999,0,0,0,1,0,0,0,0,0,0,2500,0,0,0,0,0,71919,50
99999,0,0,0,1,0,0,0,0,0,0,2500,0,0,2500,0,0,0,50
99999,0,0,0,1,0,0,0,0,0,0,3364,0,0,0,3364,0,0,58
99999,0,0,0,1,0,0,0,0,0,0,3721,0,0,3721,0,0,0,61
99999,0,0,0,1,0,0,0,0,0,0,4900,0,0,0,0,0,0,70
99999,0,0,0,1,0,0,0,0,0,0,5041,0,0,0,5041,0,0,71
99999,0,0,0,1,0,0,0,0,0,0,5041,0,0,5041,0,0,-1147,71
99999,0,0,0,1,0,0,0,0,0,0,5329,0,0,0,0,0,625,73
99999,0,0,0,1,0,0,0,0,0,0,5476,0,0,0,5476,0,0,148
99999,0,0,0,1,0,0,0,0,0,0,5625,0,0,0,0,0,0,75
99999,0,0,0,1,0,0,0,0,0,0,5776,0,0,0,5776,0,104,76
99999,0,0,0,1,0,0,0,0,0,0,6084,0,0,6084,0,0,-1866,78
99999,0,0,0,1,0,0,0,0,0,0,6084,0,0,6084,6084,0,0,78
99999,0,0,0,1,0,0,0,0,0,0,6084,0,6084,6084,6084,0,8338,78
99999,0,0,0,1,0,0,0,0,0,0,6241,0,0,0,0,0,-8547,79
99999,0,0,0,1,0,0,0,0,0,0,6400,0,0,6400,0,0,0,80
99999,0,0,0,1,0,0,0,0,0,0,6561,0,0,6561,6561,0,0,81
99999,0,0,0,1,0,0,0,0,0,0,7056,0,0,7056,7056,0,0,84
99999,0,0,0,1,0,0,0,0,0,0,7921,0,0,0,0,0,19595,89
99999,0,0,0,1,0,0,0,0,0,0,8100,0,0,0,0,0,0,90
99999,0,0,0,1,0,0,0,0,0,0,8649,0,0,0,0,0,0,93
99999,0,0,0,1,0,0,0,0,0,0,12321,0,0,0,0,0,0,111
99999,0,0,0,1,0,0,0,0,0,0,12996,0,0,0,0,0,0,114
99999,0,0,0,1,0,0,0,0,0,0,15376,0,0,0,15376,0,0,124
99999,0,0,0,1,0,0,0,0,0,0,16384,0,0,16384,0,0,0,128
99999,0,0,0,1,0,0,0,0,0,0,16641,0,0,0,0,0,0,129
99999,0,0,0,1,0,0,0,0,0,0,18225,0,18225,0,18225,0,0,135
99999,0,0,0,1,0,0,0,0,0,0,18769,0,0,18769,0,0,0,137
99999,0,0,0,1,0,0,0,0,0,0,19044,0,0,0,0,0,0,138
99999,0,0,0,1,0,0,0,0,0,0,19881,0,0,0,0,0,0,141
99999,0,0,0,1,0,0,0,0,0,0,32400,0,0,0,32400,0,31269,180
99999,0,0,0,1,0,0,0,0,0,0,33124,0,0,0,33124,0,52116,182
99999,0,0,0,1,0,0,0,0,0,0,34225,0,0,34225,34225,0,0,185
99999,0,0,0,1,0,0,0,0,0,0,68121,0,0,68121,0,0,0,261
99999,0,0,0,1,0,0,0,0,0,0,72361,0,0,0,0,0,28142,269
99999,0,0,0,1,0,0,0,0,0,0,76176,0,0,0,76176,0,58369,276
99999,0,0,0,1,0,0,0,0,0,0,91204,0,0,0,0,0,0,302
99999,0,0,0,1,0,0,0,0,0,0,206116,206116,0,0,0,0,0,454
99999,0,0,0,1,0,0,0,2116,0,0,0,0,2116,2116,0,0,0,46
99999,0,0,0,1,0,0,0,2500,0,0,0,0,0,2500,2500,0,0,50
99999,0,0,0,1,0,0,0,2601,0,0,2601,0,0,0,2601,0,0,51
99999,0,0,0,1,0,0,0,2809,0,0,2809,0,0,0,0,0,20846,53
99999,0,0,0,1,0,0,0,3481,0,0,0,0,0,0,3481,0,0,59
99999,0,0,0,1,0,0,0,4225,0,0,4225,0,4225,4225,4225,0,24599,65
99999,0,0,0,1,0,0,0,33489,0,0,0,0,0,0,33489,0,14175,183
99999,0,0,0,1,0,0,0,37636,0,0,37636,0,0,0,0,0,36481,194
99999,0,0,0,1,0,0,0,41209,0,0,0,0,0,0,41209,0,0,203
99999,0,0,0,1,0,0,0,84100,0,0,0,0,0,0,84100,0,0,290
99999,0,0,0,1,0,0,0,167281,0,0,0,0,0,0,0,0,0,409
99999,0,0,0,1,0,0,324,0,0,0,324,0,0,0,324,0,47946,18
99999,0,0,0,1,0,0,12769,0,0,0,0,0,0,0,0,12769,0,113
99999,0,0,0,1,0,0,85264,0,0,0,85264,0,0,0,0,0,0,292
99999,0,0,0,1,0,36,0,0,0,0,0,0,0,36,36,0,0,6
99999,0,0,0,1,0,484,0,0,0,0,484,0,0,0,0,0,-8547,22
99999,0,0,0,1,0,13924,0,0,0,0,0,0,0,0,0,0,0,118
99999,0,0,0,1,0,42849,0,0,0,0,42849,0,42849,0,42849,0,68793,207
99999,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,160
99999,0,0,0,1,1,0,0,0,0,0,0,225,0,0,225,0,0,15
99999,0,0,0,1,1,0,0,0,0,0,0,2601,0,0,2601,0,0,51
99999,0,0,0,1,1,0,0,0,0,0,0,86436,0,0,0,86436,0,294
99999,0,0,0,1,1,0,0,0,0,0,100,0,0,0,0,0,0,10
99999,0,0,0,1,1,0,0,0,0,0,121,0,0,0,121,0,0,11
99999,0,0,0,1,1,0,0,0,0,0,169,0,0,0,169,0,0,13
99999,0,0,0,1,1,0,0,0,0,0,196,0,0,0,0,0,0,14
99999,0,0,0,1,1,0,0,0,0,0,225,0,0,225,225,0,0,15
99999,0,0,0,1,1,0,0,0,0,0,289,0,0,0,289,0,0,17
99999,0,0,0,1,1,0,0,0,0,0,400,0,0,0,0,0,0,20
99999,0,0,0,1,1,0,0,0,0,0,400,0,0,0,400,0,0,60
99999,0,0,0,1,1,0,0,0,0,0,529,0,0,529,529,0,0,23
99999,0,0,0,1,1,0,0,0,0,0,576,0,0,0,0,0,5212,24
99999,0,0,0,1,1,0,0,0,0,0,576,0,0,0,576,0,75046,24
99999,0,0,0,1,1,0,0,0,0,0,576,0,0,576,0,0,0,24
99999,0,0,0,1,1,0,0,0,0,0,625,0,0,0,625,0,0,25
99999,0,0,0,1,1,0,0,0,0,0,729,0,0,729,729,0,25015,27
99999,0,0,0,1,1,0,0,0,0,0,784,0,0,0,0,0,31269,28
99999,0,0,0,1,1,0,0,0,0,0,961,0,0,0,0,0,36585,31
99999,0,0,0,1,1,0,0,0,0,0,1296,0,0,0,1296,0,42943,36
99999,0,0,0,1,1,0,0,0,0,0,1444,0,0,0,0,0,10423,38
99999,0,0,0,1,1,0,0,0,0,0,1521,0,0,0,0,0,-500,39
99999,0,0,0,1,1,0,0,0,0,0,1521,0,0,0,1521,0,0,39
99999,0,0,0,1,1,0,0,0,0,0,1521,0,0,1521,0,0,0,39
99999,0,0,0,1,1,0,0,0,0,0,2116,0,0,0,2116,0,0,46
99999,0,0,0,1,1,0,0,0,0,0,2601,0,0,2601,2601,0,0,51
99999,0,0,0,1,1,0,0,0,0,0,3025,0,0,3025,3025,0,50031,55
99999,0,0,0,1,1,0,0,0,0,0,3364,0,0,0,0,0,0,58
99999,0,0,0,1,1,0,0,0,0,0,3364,0,0,0,3364,0,0,58
99999,0,0,0,1,1,0,0,0,0,0,3364,0,0,3364,3364,0,0,58
99999,0,0,0,1,1,0,0,0,0,0,3481,0,0,0,3481,0,30227,59
99999,0,0,0,1,1,0,0,0,0,0,4225,0,0,0,0,0,0,65
99999,0,0,0,1,1,0,0,0,0,0,4761,0,0,0,0,0,0,69
99999,0,0,0,1,1,0,0,0,0,0,4761,0,0,0,4761,0,0,69
99999,0,0,0,1,1,0,0,0,0,0,5041,0,0,0,5041,0,0,71
99999,0,0,0,1,1,0,0,0,0,0,5476,0,0,0,0,0,15635,74
99999,0,0,0,1,1,0,0,0,0,0,5776,0,0,5776,0,0,10,76
99999,0,0,0,1,1,0,0,0,0,0,5776,0,0,5776,5776,0,13759,76
99999,0,0,0,1,1,0,0,0,0,0,5929,0,0,0,5929,0,0,77
99999,0,0,0,1,1,0,0,0,0,0,6400,0,0,0,6400,0,20930,80
99999,0,0,0,1,1,0,0,0,0,0,7396,0,0,0,7396,0,0,86
99999,0,0,0,1,1,0,0,0,0,0,7921,0,0,0,0,0,0,89
99999,0,0,0,1,1,0,0,0,0,0,9216,0,0,0,9216,0,3648,96
99999,0,0,0,1,1,0,0,0,0,0,9604,0,0,0,9604,0,0,98
99999,0,0,0,1,1,0,0,0,0,0,9604,0,0,9604,0,0,0,98
99999,0,0,0,1,1,0,0,0,0,0,9801,0,0,0,0,0,0,99
99999,0,0,0,1,1,0,0,0,0,0,11236,0,0,0,0,0,0,106
