SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
2022HU0000019,301,0,0,0,0,2902001,86,0,0,86,0,0,0,0,0,86,0,0,94433
2022HU0000057,501,0,0,0,0,2902102,83,0,0,0,0,0,83,0,0,0,0,0,145924
2022HU0000101,501,0,0,0,0,2902600,34,0,0,0,0,0,34,0,34,34,0,0,126120
2022HU0000103,128,0,1,1,0,2901902,147,0,0,0,0,0,147,0,0,147,147,0,53679
2022HU0000156,67,0,1,1,1,2901500,36,36,0,0,0,0,36,0,0,0,36,0,13759
2022HU0000200,126,0,0,0,0,2901803,120,0,0,0,0,0,120,0,120,120,0,0,18762
2022HU0000202,132,0,0,0,0,2902001,34,0,0,0,0,0,34,0,0,34,0,0,18762
2022HU0000280,444,0,0,0,0,2900501,124,0,0,0,0,0,124,0,124,124,0,0,79007
2022HU0000359,493,0,1,1,0,2900400,11,0,0,0,0,0,11,0,0,11,11,0,67646
2022HU0000402,269,0,0,0,0,2901907,74,0,0,0,0,0,74,0,0,74,0,0,48259
2022HU0000403,0,0,0,1,1,2901200,28,0,0,0,0,0,28,0,0,0,0,0,31269
2022HU0000468,278,0,0,0,0,2902703,131,0,0,0,0,0,131,0,0,0,0,0,42214
2022HU0000513,428,0,0,0,0,2901103,64,0,0,0,0,0,64,0,0,64,64,0,77652
2022HU0000632,120,0,0,0,0,2900700,24,0,0,0,0,0,24,0,0,24,24,0,16698
2022HU0000643,489,0,0,0,0,2901907,134,0,0,0,0,0,134,0,0,0,0,0,118823
2022HU0000661,328,0,0,0,0,2901904,46,0,0,0,0,0,46,0,46,46,46,0,60246
2022HU0000758,445,0,0,0,0,2901907,86,0,0,0,0,0,0,0,0,0,0,0,135500
2022HU0000820,335,0,0,0,0,2901200,52,0,0,0,0,0,52,0,0,52,52,0,60037
2022HU0000825,50,0,0,1,0,2901700,109,0,0,0,0,0,109,0,0,0,109,0,7400
2022HU0000829,251,0,0,0,0,2901801,85,0,0,0,0,0,85,0,0,85,0,0,34500
2022HU0000831,0,0,0,1,0,2902200,70,0,0,0,0,0,70,0,0,0,0,0,0
2022HU0000852,105,0,0,1,1,2902001,131,0,0,131,0,0,0,0,0,0,0,0,35647
2022HU0000998,183,0,0,0,0,2901600,105,0,105,0,0,0,0,105,105,0,105,0,28247
2022HU0001024,0,0,0,1,0,2902702,79,0,0,0,0,0,79,0,0,0,0,0,-8547
2022HU0001025,218,0,0,0,0,2902800,78,0,0,0,0,0,78,0,0,0,78,0,52116
2022HU0001052,121,0,0,0,0,2902200,70,0,0,0,0,0,70,0,0,70,70,0,91723
2022HU0001108,501,0,0,0,0,2901803,172,0,0,0,0,0,172,0,0,172,0,0,113612
2022HU0001328,95,0,0,1,1,2901903,132,0,0,132,0,0,0,0,0,132,0,0,19074
2022HU0001364,176,0,0,1,0,2900901,85,0,0,85,0,0,0,0,0,0,0,0,26058
2022HU0001373,501,0,0,0,0,2901600,118,0,0,0,0,0,118,0,0,118,118,0,94955
2022HU0001404,500,0,0,0,0,2901103,74,0,0,0,0,0,74,0,74,74,0,0,69001
2022HU0001460,197,0,0,0,0,2901904,118,0,0,0,0,0,118,0,0,118,0,0,27100
2022HU0001524,367,0,0,0,0,2902900,40,40,0,0,0,0,40,0,0,40,0,0,70252
2022HU0001621,246,0,0,1,0,2902500,111,0,0,0,0,0,111,0,0,0,111,0,46904
2022HU0001657,398,0,0,1,0,2900902,133,0,0,133,0,133,133,133,0,133,133,0,120908
2022HU0001721,321,0,0,0,0,2901400,53,0,53,0,0,0,0,0,53,53,0,0,56285
2022HU0001744,8,0,0,1,0,2902400,50,0,0,0,0,0,50,0,50,50,0,0,1459
2022HU0001773,490,0,0,0,0,2901102,205,205,0,0,0,0,0,205,0,0,0,205,72962
2022HU0001886,501,0,0,0,0,2902002,85,0,0,0,0,0,85,0,0,0,85,0,104231
2022HU0002055,0,0,0,0,0,2901907,74,0,0,0,0,0,74,0,0,0,74,0,0
2022HU0002096,403,0,0,0,0,2901907,24,0,0,0,0,0,24,0,0,0,0,0,62539
2022HU0002097,227,0,0,0,0,2900100,25,0,0,0,0,0,25,0,0,25,0,0,31374
2022HU0002165,501,0,0,0,0,2901101,162,0,0,0,0,0,162,0,0,0,0,0,207420
2022HU0002263,112,0,0,1,1,2901300,49,0,0,0,0,0,49,0,0,49,0,0,20012
2022HU0002327,501,0,0,0,0,2901102,80,0,0,0,0,0,80,0,0,0,0,0,99020
2022HU0002358,141,0,0,1,1,2902400,108,0,0,0,0,0,108,0,0,0,0,0,28142
2022HU0002379,174,0,0,0,0,2901200,30,0,0,0,0,0,30,0,0,30,0,0,30435
2022HU0002406,100,0,0,0,0,2901200,29,0,0,29,0,0,0,29,0,29,29,0,19700
2022HU0002550,405,0,1,1,0,2902400,110,0,110,0,0,110,110,0,110,110,110,0,98707
2022HU0002706,501,0,1,0,0,2902500,64,0,0,0,0,0,64,0,0,64,64,0,108432
2022HU0002712,501,0,0,0,0,2902101,365,0,0,0,0,0,365,0,365,0,0,0,82343
2022HU0002726,501,0,0,0,0,2902800,78,78,0,0,0,0,78,0,0,0,78,0,147383
2022HU0002963,168,0,0,0,0,2902600,57,0,0,0,0,0,57,0,0,57,0,0,26058
2022HU0003023,394,0,0,0,0,2900501,118,0,0,118,0,0,0,0,118,0,118,0,62226
2022HU0003051,406,0,0,0,0,2901600,19,0,0,0,0,0,19,0,0,19,0,0,58786
2022HU0003095,129,0,0,0,0,2902500,67,0,0,0,0,0,67,0,0,67,0,0,17740
2022HU0003342,0,0,0,0,1,2902800,105,0,0,0,0,0,105,0,0,0,105,0,0
2022HU0003374,210,0,0,1,0,2902500,17,0,0,0,0,0,17,0,0,17,0,0,29914
2022HU0003622,293,0,0,1,0,2901902,69,0,0,69,0,0,69,0,0,69,69,0,69939
2022HU0003636,501,0,0,0,0,2901500,146,0,0,0,0,0,146,0,0,146,0,0,135500
2022HU0003704,501,0,0,0,0,2901103,71,0,0,0,0,0,71,0,0,71,71,0,134458
2022HU0004054,60,0,0,0,0,2901802,386,0,0,0,0,0,386,0,0,386,386,0,8547
2022HU0004157,141,0,0,0,0,2902900,40,0,0,0,0,0,40,0,0,40,0,0,20273
2022HU0004227,397,0,0,0,0,2901802,48,0,0,0,0,0,48,0,0,0,0,0,137585
2022HU0004230,501,0,0,0,0,2901906,70,0,0,0,0,0,70,0,0,0,0,0,177193
2022HU0004265,88,0,1,0,0,2902900,17,0,0,0,0,0,17,0,0,17,17,0,12820
2022HU0004268,158,0,0,1,1,2902400,35,0,0,0,0,0,35,0,0,35,0,0,21399
2022HU0004464,263,0,0,0,0,2902400,52,0,0,0,0,0,52,0,0,52,0,0,51177
2022HU0004553,373,0,0,0,0,2901300,53,0,0,0,0,0,53,0,0,53,53,0,71919
2022HU0004589,223,0,0,0,0,2901103,239,0,0,0,0,0,239,0,239,239,239,0,70002
2022HU0004608,354,0,0,0,0,2900601,167,0,0,0,0,0,167,0,167,167,0,0,52126
2022HU0004706,398,0,1,1,0,2900700,30,0,0,0,0,0,30,0,0,30,30,0,80883
2022HU0004708,178,0,0,1,0,2900400,64,0,0,0,0,0,64,0,0,0,0,0,61496
2022HU0004721,501,0,0,0,0,2900700,14,0,0,0,0,0,14,0,0,14,0,0,139044
2022HU0004738,423,0,0,0,0,2902800,79,0,0,0,0,0,0,79,0,0,0,0,62539
2022HU0004936,276,0,0,0,0,2901105,296,0,0,0,0,0,296,0,0,0,0,0,41692
2022HU0004970,128,0,0,0,0,2900700,23,0,0,0,0,0,23,0,0,23,0,0,17615
2022HU0005166,501,0,1,0,0,2900902,91,0,0,0,0,0,91,0,0,91,91,0,128100
2022HU0005322,501,0,0,0,0,2900100,27,0,0,0,0,0,27,0,0,27,0,0,110381
2022HU0005334,102,0,0,0,0,2901801,21,0,0,0,0,0,21,0,0,0,21,0,19387
2022HU0005358,207,0,0,0,0,2900300,54,0,0,0,0,0,54,0,0,0,0,0,31269
2022HU0005371,175,0,0,0,1,2901901,115,0,0,115,0,0,0,0,0,0,0,0,36064
2022HU0005436,219,0,0,0,0,2900300,265,0,0,0,0,0,265,0,265,0,265,0,34396
2022HU0005466,501,0,0,0,0,2901905,9,0,0,0,0,0,9,0,0,0,0,0,196997
2022HU0005526,329,0,0,0,0,2901400,62,0,0,0,0,0,62,0,62,62,62,0,58995
2022HU0005539,267,0,0,1,0,2902702,132,132,0,0,0,0,132,0,132,132,0,0,101730
2022HU0005547,151,0,0,0,0,2902702,83,0,0,0,0,0,83,0,0,0,0,0,66083
2022HU0005561,183,0,0,1,0,2902400,222,0,0,0,0,0,222,0,222,222,222,0,25015
2022HU0005582,423,0,0,0,0,2901000,205,0,0,205,0,0,0,0,0,0,0,0,271001
2022HU0005621,501,0,0,0,0,2902002,136,0,0,0,0,0,136,0,0,0,0,0,103189
2022HU0005636,501,0,0,0,0,2901000,269,0,0,0,0,0,269,0,0,0,269,0,82343
2022HU0005720,222,0,0,0,0,2901907,37,0,0,0,0,0,37,0,0,37,0,0,43360
2022HU0005735,501,0,0,0,0,2901200,103,0,0,0,0,0,103,0,0,103,103,0,77131
2022HU0005810,371,0,0,0,0,2901907,61,0,0,0,0,0,61,0,0,0,0,0,55242
2022HU0005904,410,0,0,1,0,2901102,180,0,0,0,0,0,180,0,0,0,180,0,83385
2022HU0005967,215,0,0,0,0,2902703,72,0,0,0,0,0,72,0,0,0,0,0,33354
2022HU0006019,356,0,0,0,0,2901802,68,0,0,0,0,0,68,0,0,0,0,0,120908
2022HU0006027,297,0,0,0,0,2902101,165,0,0,0,0,0,165,0,0,0,0,0,60454
2022HU0006152,363,0,0,0,0,2900601,40,40,0,0,0,0,40,0,0,0,0,0,127819
2022HU0006154,177,0,0,1,0,2900902,138,0,0,0,0,0,138,0,138,138,138,0,24182
2022HU0006192,205,0,0,0,0,2900800,22,0,0,0,0,0,22,0,22,22,0,0,28559
2022HU0006236,501,0,0,0,0,2902002,91,0,0,91,0,0,91,0,91,91,91,0,145371
2022HU0006322,112,0,0,0,0,2902900,112,0,0,0,0,0,112,0,0,112,0,0,16052
2022HU0006394,501,0,0,0,0,2901200,30,0,0,0,0,0,30,0,0,0,30,0,99020
2022HU0006397,137,0,0,0,0,2902701,57,0,0,0,0,0,57,0,0,0,0,0,21576
2022HU0006403,501,0,0,0,0,2901802,108,0,0,0,0,0,108,0,0,108,0,0,119553
2022HU0006419,228,0,0,0,0,2902703,99,0,0,0,0,0,99,0,0,99,99,0,41484
2022HU0006500,365,0,0,0,0,2901902,134,0,0,0,0,0,134,0,0,0,0,0,131331
2022HU0006517,501,0,0,0,0,2902001,81,0,0,81,0,0,0,0,0,0,81,0,133416
2022HU0006567,501,0,0,0,0,2901000,71,0,0,0,0,0,71,0,0,0,0,0,209505
2022HU0006748,501,0,0,0,0,2902701,88,0,0,0,0,0,88,0,0,88,0,0,118407
2022HU0006760,37,0,0,0,0,2900100,42,0,0,0,0,0,42,42,0,0,0,0,8860
2022HU0006767,193,0,0,1,0,2901103,89,0,0,0,0,89,89,0,0,0,0,0,44507
2022HU0006808,228,0,0,0,0,2902001,296,0,0,296,0,0,0,0,0,0,0,0,34188
2022HU0006916,501,0,0,0,0,2901906,144,0,0,0,0,0,144,0,0,0,0,0,163643
2022HU0006921,214,0,0,0,0,2902200,50,0,0,0,0,0,50,0,0,0,0,0,51386
2022HU0006940,135,1,0,1,1,2901200,118,0,0,0,0,0,118,0,0,118,0,0,18553
2022HU0006965,308,1,1,1,0,2901105,200,0,0,200,0,0,0,0,0,200,200,0,69835
2022HU0007117,242,0,0,0,0,2900700,15,0,0,0,0,0,15,0,0,0,0,0,45862
2022HU0007262,380,0,0,0,0,2902800,22,22,0,0,0,0,22,0,22,22,0,0,69001
2022HU0007411,501,0,0,0,0,2902702,120,0,0,0,0,0,120,0,0,120,0,0,70981
2022HU0007421,105,1,0,1,1,2902200,15,0,0,0,0,0,15,0,0,0,15,0,16594
2022HU0007454,203,0,0,0,0,2901101,221,0,0,221,0,0,0,0,0,0,0,0,31269
2022HU0007598,225,0,0,0,0,2901906,187,0,187,0,0,0,187,0,0,0,0,0,66708
2022HU0007600,459,0,0,0,0,2902002,351,0,0,0,0,0,351,0,0,351,0,0,91723
2022HU0007647,197,0,0,0,0,2900400,67,0,0,0,0,0,67,0,0,67,67,0,35126
2022HU0007659,284,0,0,0,0,2901300,5,5,0,0,0,0,5,0,5,0,0,0,87554
2022HU0007663,194,0,0,0,0,2900300,173,0,0,0,0,0,173,0,0,0,0,0,59203
2022HU0007708,174,0,0,0,0,2902703,144,0,0,0,0,0,144,0,0,0,0,0,27100
2022HU0008032,455,0,0,0,0,2902900,81,0,0,0,0,0,81,0,0,0,0,0,67750
2022HU0008099,501,0,0,0,0,2901300,9,0,0,0,0,0,9,0,0,9,0,0,93808
2022HU0008228,136,0,0,0,0,2901400,16,0,0,0,0,0,16,0,16,16,16,0,24182
2022HU0008394,317,0,0,0,0,2901102,153,0,0,0,0,0,153,0,0,0,0,0,46904
2022HU0008399,501,0,0,0,0,2902102,135,0,0,0,0,0,135,0,0,0,0,0,109443
2022HU0008442,336,0,0,0,0,2902300,9,0,0,0,0,0,9,0,9,9,0,0,60975
2022HU0008476,501,0,0,0,0,2901906,92,0,0,0,0,0,92,0,0,0,92,0,118823
2022HU0008697,343,0,0,0,0,2900601,62,62,0,0,0,0,62,0,0,0,0,0,54200
2022HU0008706,156,0,0,0,0,2901300,35,0,0,0,0,0,35,0,0,35,0,0,21889
2022HU0008779,200,0,0,1,0,2902400,21,0,0,0,0,0,21,0,0,0,0,0,41692
2022HU0008787,501,0,0,0,0,2902900,96,0,0,0,0,0,96,0,0,0,0,0,83385
2022HU0008794,321,0,0,0,0,2901105,103,0,0,0,0,0,103,0,0,103,0,0,61496
2022HU0008863,201,1,0,1,1,2901300,16,0,0,0,0,0,16,0,0,0,16,0,57327
2022HU0008877,501,0,0,0,0,2901905,85,0,0,0,0,0,85,0,85,85,85,0,144256
2022HU0008934,501,0,0,0,0,2902701,323,0,0,0,0,0,323,0,0,0,0,0,106316
2022HU0008975,348,0,0,0,0,2901103,65,0,0,0,0,0,65,0,0,0,0,0,119866
2022HU0009035,319,0,0,0,0,2901500,37,0,0,0,0,0,37,0,0,37,0,0,57536
2022HU0009237,264,0,1,0,0,2902701,25,0,0,0,0,0,25,0,25,0,0,0,58682
2022HU0009410,501,0,0,0,0,2901200,88,0,0,88,0,0,0,0,88,0,0,0,156347
2022HU0009425,405,0,0,0,0,2901101,68,0,0,0,0,0,68,0,0,0,0,0,61496
2022HU0009471,130,0,1,1,1,2902900,85,0,0,0,0,0,85,0,0,85,85,0,30331
2022HU0009477,501,0,0,0,0,2901803,123,0,0,0,0,0,123,0,0,0,0,0,198560
2022HU0009638,271,0,0,0,0,2901600,112,0,112,0,0,0,112,0,0,0,0,0,93808
2022HU0009720,78,0,1,1,0,2901400,39,0,0,0,0,0,39,0,0,39,39,0,10840
2022HU0009763,312,0,0,0,0,2901902,106,0,0,0,0,0,106,0,0,106,0,106,53366
2022HU0009825,255,0,0,0,0,2902101,79,0,0,0,0,0,79,0,0,0,0,0,73170
2022HU0009833,370,0,0,0,0,2900300,30,0,0,0,0,0,30,0,0,0,0,0,74317
2022HU0010055,402,0,0,0,0,2901400,33,0,0,0,0,0,33,0,0,33,33,0,73796
2022HU0010118,89,0,0,0,0,2901103,74,0,0,0,0,0,74,0,0,74,74,0,12925
2022HU0010136,501,0,0,0,0,2901901,140,0,0,0,0,0,140,0,140,140,0,0,114237
2022HU0010147,176,0,0,0,0,2900100,40,0,0,0,0,0,40,0,0,0,0,0,59412
2022HU0010302,105,0,0,1,0,2902900,18,18,0,0,0,0,18,0,0,0,0,0,36481
2022HU0010327,501,0,0,0,0,2901906,72,0,0,0,0,0,72,0,0,72,72,0,142797
2022HU0010335,480,0,0,0,0,2901803,109,0,0,0,0,0,109,0,109,109,0,0,95893
2022HU0010338,389,0,0,0,0,2900902,135,0,0,135,0,0,0,0,0,0,0,135,78173
2022HU0010339,501,0,0,0,0,2900501,40,0,0,0,0,0,40,0,0,40,40,0,162601
2022HU0010414,285,0,0,0,0,2900200,41,0,0,0,0,0,41,0,0,0,41,0,90160
2022HU0010489,257,0,0,0,0,2900800,18,0,0,0,0,0,18,0,0,0,0,0,48989
2022HU0010493,218,0,0,1,0,2901500,72,0,0,0,0,0,72,0,0,72,72,0,39816
2022HU0010591,429,0,0,0,0,2900200,73,0,0,0,0,0,73,0,0,0,0,0,104231
2022HU0010756,90,0,1,1,1,2902102,284,0,0,0,0,0,284,0,0,284,284,0,15530
2022HU0010841,501,0,0,0,0,2902703,112,0,0,0,0,0,112,0,0,0,0,0,191264
2022HU0010878,501,0,0,0,0,2901103,87,0,0,0,0,0,87,0,0,0,0,0,179277
2022HU0010879,55,0,0,0,0,2900601,114,0,0,114,0,0,0,0,0,114,0,0,8338
2022HU0010897,149,0,0,1,0,2902600,345,345,0,0,0,0,345,0,0,0,0,0,36481
2022HU0010908,501,0,0,0,0,2901101,72,0,0,0,0,0,72,0,0,0,0,0,323116
2022HU0010944,309,0,0,0,0,2901103,86,0,0,86,0,0,86,0,86,0,0,0,62539
2022HU0010972,347,0,0,0,0,2901200,16,0,0,0,0,0,16,0,0,16,0,0,54200
2022HU0011028,82,0,1,1,1,2902101,152,0,0,0,0,0,152,0,0,0,152,0,31790
2022HU0011077,254,0,0,1,0,2901500,8,0,0,0,0,0,8,0,0,8,0,0,44819
2022HU0011109,501,0,0,0,0,2902400,70,0,0,0,0,0,70,0,0,70,0,0,166061
2022HU0011127,501,0,0,0,0,2901903,81,0,0,0,0,0,81,0,0,0,0,0,533663
2022HU0011179,0,0,0,1,1,2901105,291,0,0,291,0,0,0,0,0,0,291,0,0
2022HU0011263,132,0,0,0,0,2901400,152,0,0,0,0,0,152,0,0,0,0,0,20846
2022HU0011292,501,0,0,0,0,2901102,307,0,0,307,0,0,0,0,0,307,0,0,113612
2022HU0011334,479,0,0,0,0,2901700,17,0,0,0,0,0,17,0,0,0,0,0,109443
2022HU0011362,501,0,0,0,0,2900601,112,0,0,112,0,0,112,0,0,0,0,0,154054
2022HU0011366,90,0,0,1,1,2901600,93,0,0,0,0,0,93,93,93,0,0,0,31269
2022HU0011461,266,1,1,0,1,2901200,72,0,0,0,0,0,72,0,0,72,72,0,52845
2022HU0011508,62,0,0,0,0,2901103,103,0,0,0,0,0,103,0,0,103,103,0,8755
2022HU0011569,130,0,0,0,0,2900400,55,0,0,0,0,0,55,0,0,55,55,0,22618
2022HU0011606,194,0,0,0,0,2902701,34,0,0,0,0,0,34,0,0,0,0,0,88596
2022HU0011702,318,0,0,0,0,2902300,65,0,0,65,0,0,65,0,0,0,0,0,91723
2022HU0011745,223,0,0,0,0,2900300,56,0,0,0,0,0,56,0,0,56,0,0,41067
2022HU0011777,484,0,0,0,0,2901104,79,0,0,0,0,0,79,0,79,79,0,0,82759
2022HU0011802,202,0,0,1,0,2901700,43,0,43,0,0,0,43,43,0,0,0,0,55868
2022HU0011870,321,0,0,0,0,2901102,85,0,0,0,0,0,85,0,0,0,0,0,73587
2022HU0011933,355,0,0,0,0,2902400,13,13,0,0,0,0,13,0,13,13,0,0,64415
2022HU0012028,365,0,0,0,0,2900902,463,0,0,0,0,0,463,0,0,463,0,0,50031
2022HU0012061,501,0,0,0,0,2901000,53,0,0,0,0,0,53,0,53,53,53,0,207837
2022HU0012064,501,0,0,0,0,2900501,77,0,0,0,0,0,77,0,77,0,0,0,117781
2022HU0012095,292,0,0,0,0,2901200,111,0,0,0,0,0,111,0,0,111,0,0,43777
2022HU0012098,285,0,0,0,0,2900700,20,0,0,0,0,0,20,0,0,20,20,0,63425
2022HU0012133,501,0,0,0,0,2902101,319,0,0,0,0,0,319,0,0,0,0,0,88596
2022HU0012168,501,0,0,0,0,2900501,126,0,0,0,0,0,126,0,126,126,126,0,101521
2022HU0012241,501,0,0,0,0,2901902,260,0,0,260,0,0,0,0,0,0,0,0,218885
2022HU0012301,501,0,0,0,0,2902703,81,0,0,0,0,0,81,0,0,81,0,0,113612
2022HU0012315,370,0,0,0,0,2900902,88,0,0,0,0,0,88,0,88,88,0,0,71919
2022HU0012322,501,0,0,0,0,2901105,73,0,0,0,0,0,73,0,0,73,0,0,187512
2022HU0012393,501,0,0,0,0,2901101,55,0,0,0,0,0,55,0,55,55,55,0,199394
2022HU0012399,245,0,0,0,0,2901802,53,0,53,0,0,0,53,0,0,53,0,0,34396
2022HU0012423,275,0,0,0,0,2900901,9,0,0,0,0,0,9,0,0,9,0,0,63685
2022HU0012472,501,0,0,1,0,2902300,107,0,0,0,0,0,107,0,0,107,107,0,146757
2022HU0012598,82,0,0,1,1,2901300,140,0,0,0,0,0,140,0,0,140,140,0,11778
2022HU0012606,501,0,0,0,0,2902500,22,0,0,0,0,0,22,0,22,22,22,0,137074
2022HU0012747,420,0,0,0,0,2902002,146,0,0,0,0,0,146,0,0,146,146,0,57327
2022HU0012766,212,0,0,0,0,2901600,73,0,0,0,0,0,73,0,73,0,73,0,73796
2022HU0012920,80,0,0,0,0,2901101,101,0,0,101,0,0,0,0,0,0,0,0,43777
2022HU0013010,501,0,0,0,0,2901902,97,0,0,0,0,0,97,0,0,0,0,0,137585
2022HU0013022,501,0,0,0,0,2900300,20,0,0,0,0,0,20,0,0,20,0,0,132373
2022HU0013072,501,0,0,0,0,2900400,90,0,0,0,0,0,90,0,0,90,0,0,93808
2022HU0013078,0,0,0,0,0,2901400,76,0,0,0,0,0,76,0,0,76,76,0,0
2022HU0013122,71,0,0,1,0,2902600,22,0,0,0,0,0,22,0,0,22,22,0,10319
2022HU0013169,162,0,0,1,0,2902800,123,0,0,0,0,0,123,123,0,0,0,123,38878
2022HU0013239,501,0,0,0,0,2901905,17,0,17,0,0,0,17,0,0,0,0,0,223784
2022HU0013330,501,0,0,0,0,2901300,27,0,0,0,0,0,27,0,0,0,0,0,198039
2022HU0013358,228,0,0,0,0,2901901,53,0,0,53,0,0,53,0,0,53,0,0,41692
2022HU0013439,285,0,0,0,0,2900300,12,0,0,0,0,0,12,0,0,12,0,0,52116
2022HU0013464,283,0,0,0,0,2902800,32,0,0,0,0,0,32,0,0,0,0,0,68376
2022HU0013519,501,0,0,0,0,2901802,79,0,0,0,0,0,79,0,0,0,0,0,157389
2022HU0013530,425,0,0,0,0,2901300,81,0,0,0,0,0,81,0,81,0,0,0,65978
2022HU0013585,501,0,0,0,0,2901903,88,0,0,88,0,0,0,0,0,0,0,0,106316
2022HU0013618,38,0,0,0,0,2900400,10,0,0,0,0,0,10,0,0,0,10,0,5628
2022HU0013677,275,0,0,1,0,2902701,55,0,0,0,0,0,55,0,0,0,0,0,110485
2022HU0013703,194,0,0,0,0,2900300,34,0,0,0,0,0,34,0,0,34,0,0,28142
2022HU0013741,209,0,0,1,0,2902900,14,0,0,0,0,0,14,0,0,0,0,0,65978
2022HU0013783,249,0,0,1,0,2902702,15,15,0,0,0,0,15,0,0,0,15,0,115384
2022HU0013831,88,0,0,0,0,2901102,90,0,0,0,0,0,90,0,0,90,0,0,12612
2022HU0013875,219,0,0,0,0,2902300,210,0,0,0,0,0,210,0,0,210,0,0,30644
2022HU0013929,315,0,0,0,0,2900902,225,0,0,0,0,0,225,0,0,0,0,0,49822
2022HU0013932,501,0,0,0,0,2902300,159,0,0,0,0,0,159,0,0,0,0,0,119866
2022HU0014001,411,0,0,0,0,2902102,94,0,0,0,0,0,94,0,0,0,0,0,79216
2022HU0014015,354,0,0,0,0,2902300,94,0,0,0,0,0,94,0,0,94,0,0,60454
2022HU0014144,136,0,0,0,0,2902300,34,0,0,0,0,0,34,0,0,34,34,0,18970
2022HU0014153,20,0,0,0,0,2901000,264,0,0,0,0,0,264,0,264,264,264,0,3596
2022HU0014243,501,0,0,0,0,2901103,79,0,0,0,0,0,79,0,0,0,79,0,99020
2022HU0014339,42,0,0,0,0,2900700,67,0,0,0,0,0,67,0,0,67,0,0,8338
2022HU0014425,333,0,0,0,0,2902500,21,0,0,0,0,0,21,0,0,21,0,0,64623
2022HU0014437,310,0,0,0,1,2902400,22,0,0,0,0,0,22,0,0,22,22,0,53992
2022HU0014438,501,0,0,0,0,2900400,99,0,0,0,0,0,99,0,99,0,0,0,150093
2022HU0014501,501,0,0,0,0,2901000,143,0,0,143,0,0,0,0,0,0,0,0,99020
2022HU0014549,34,0,0,0,0,2901801,85,0,0,0,0,0,85,0,0,85,0,0,5212
2022HU0014613,501,0,0,0,0,2902200,97,0,0,0,0,0,97,0,0,97,0,0,70043
2022HU0014620,237,0,0,0,0,2901300,33,0,0,0,0,0,33,0,0,33,33,0,42537
2022HU0014727,394,0,0,0,0,2901801,91,0,0,0,0,0,91,0,91,91,0,0,69105
2022HU0014795,352,0,1,1,0,2902600,30,0,0,0,0,0,30,0,30,30,30,0,69314
2022HU0014827,137,0,0,0,0,2902701,205,0,0,0,0,0,205,0,0,0,0,0,20846
2022HU0014847,168,0,0,0,0,2902300,105,0,0,0,0,0,105,0,0,105,0,0,52116
2022HU0014848,35,0,0,0,0,2902200,105,0,0,0,0,0,105,0,0,105,105,0,4899
2022HU0014893,126,0,0,1,0,2900800,202,0,0,0,0,0,202,0,0,0,202,0,25015
2022HU0014955,195,0,0,0,0,2902701,27,27,0,0,0,0,27,0,27,27,27,0,37419
2022HU0014992,501,0,0,0,0,2901300,11,0,0,0,0,0,11,0,11,0,0,0,130185
2022HU0015011,238,0,0,0,0,2902600,115,0,0,0,0,0,115,0,0,0,0,0,35439
2022HU0015026,33,0,0,0,1,2902001,172,0,0,172,0,0,0,0,0,0,172,0,5212
2022HU0015135,269,0,0,0,0,2901802,147,0,0,0,0,0,147,0,0,147,0,0,41692
2022HU0015184,81,0,0,1,0,2902800,16,0,0,0,0,0,16,0,0,16,16,0,16156
2022HU0015234,202,0,0,0,0,2900902,90,0,0,0,0,0,90,0,90,90,0,0,27517
2022HU0015236,94,0,0,0,0,2902800,212,0,0,0,0,0,212,0,0,212,212,0,13550
2022HU0015302,264,0,0,1,0,2901500,42,0,0,0,0,0,42,0,0,0,0,0,76089
2022HU0015307,501,0,0,0,0,2901103,112,0,0,0,0,0,112,0,0,112,0,0,225035
2022HU0015410,501,0,0,0,0,2901905,81,0,0,0,0,0,81,0,0,0,0,0,463828
2022HU0015501,501,0,0,0,0,2901907,31,0,0,0,0,0,31,31,0,0,0,0,218573
2022HU0015521,165,0,0,0,0,2901000,132,0,0,0,0,0,132,0,132,0,0,0,47946
2022HU0015560,150,0,0,1,0,2902500,91,0,0,0,0,0,91,0,91,91,91,0,33145
2022HU0015571,353,0,0,0,0,2900100,17,0,0,0,0,0,17,0,0,17,17,0,62856
2022HU0015721,501,0,0,0,0,2901000,88,0,0,0,0,0,0,88,0,88,88,0,111736
2022HU0015736,439,0,0,0,0,2902701,95,0,0,0,0,0,95,0,0,0,0,0,64623
2022HU0015791,317,0,0,1,0,2900700,55,0,0,0,0,0,55,0,0,0,0,0,62539
2022HU0015836,318,0,0,0,0,2901000,40,0,0,40,0,0,0,0,0,0,0,0,47634
2022HU0015878,350,0,0,0,0,2900100,74,0,0,0,0,0,74,0,0,74,0,0,55242
2022HU0015986,78,0,1,1,1,2902500,50,0,0,0,0,0,50,0,0,50,50,0,15009
2022HU0016000,110,0,0,1,0,2902600,79,0,0,0,0,0,79,0,0,0,79,0,31895
2022HU0016024,204,0,1,1,1,2902002,256,0,0,256,0,0,0,0,0,256,256,0,63487
2022HU0016029,501,0,0,0,0,2901200,96,0,0,0,0,0,96,0,0,96,0,0,95267
