puma22,WGTP,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
2901500,146,501,0,0,0,0,0,0,0,0,0,21316,0,0,21316,0,0,135500
2901103,71,501,0,0,0,0,0,0,0,0,0,5041,0,0,5041,5041,0,134458
2901802,386,60,0,0,0,0,0,0,0,0,0,148996,0,0,148996,148996,0,8547
2902900,40,141,0,0,0,0,0,0,0,0,0,1600,0,0,1600,0,0,20273
2901802,48,397,0,0,0,0,0,0,0,0,0,2304,0,0,0,0,0,137585
2901906,70,501,0,0,0,0,0,0,0,0,0,4900,0,0,0,0,0,177193
2902900,17,88,0,1,0,0,0,0,0,0,0,289,0,0,289,289,0,12820
2902400,35,158,0,0,1,1,0,0,0,0,0,1225,0,0,1225,0,0,21399
2902400,52,263,0,0,0,0,0,0,0,0,0,2704,0,0,2704,0,0,51177
2901300,53,373,0,0,0,0,0,0,0,0,0,2809,0,0,2809,2809,0,71919
2901103,239,223,0,0,0,0,0,0,0,0,0,57121,0,57121,57121,57121,0,70002
2900601,167,354,0,0,0,0,0,0,0,0,0,27889,0,27889,27889,0,0,52126
2900700,30,398,0,1,1,0,0,0,0,0,0,900,0,0,900,900,0,80883
2900400,64,178,0,0,1,0,0,0,0,0,0,4096,0,0,0,0,0,61496
2900700,14,501,0,0,0,0,0,0,0,0,0,196,0,0,196,0,0,139044
2902800,79,423,0,0,0,0,0,0,0,0,0,0,6241,0,0,0,0,62539
2901105,296,276,0,0,0,0,0,0,0,0,0,87616,0,0,0,0,0,41692
2900700,23,128,0,0,0,0,0,0,0,0,0,529,0,0,529,0,0,17615
2900902,91,501,0,1,0,0,0,0,0,0,0,8281,0,0,8281,8281,0,128100
2900100,27,501,0,0,0,0,0,0,0,0,0,729,0,0,729,0,0,110381
2901801,21,102,0,0,0,0,0,0,0,0,0,441,0,0,0,441,0,19387
2900300,54,207,0,0,0,0,0,0,0,0,0,2916,0,0,0,0,0,31269
2901901,115,175,0,0,0,1,0,0,13225,0,0,0,0,0,0,0,0,36064
2900300,265,219,0,0,0,0,0,0,0,0,0,70225,0,70225,0,70225,0,34396
2901905,9,501,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,196997
2901400,62,329,0,0,0,0,0,0,0,0,0,3844,0,3844,3844,3844,0,58995
2902702,132,267,0,0,1,0,17424,0,0,0,0,17424,0,17424,17424,0,0,101730
2902702,83,151,0,0,0,0,0,0,0,0,0,6889,0,0,0,0,0,66083
2902400,222,183,0,0,1,0,0,0,0,0,0,49284,0,49284,49284,49284,0,25015
2901000,205,423,0,0,0,0,0,0,42025,0,0,0,0,0,0,0,0,271001
2902002,136,501,0,0,0,0,0,0,0,0,0,18496,0,0,0,0,0,103189
2901000,269,501,0,0,0,0,0,0,0,0,0,72361,0,0,0,72361,0,82343
2901907,37,222,0,0,0,0,0,0,0,0,0,1369,0,0,1369,0,0,43360
2901200,103,501,0,0,0,0,0,0,0,0,0,10609,0,0,10609,10609,0,77131
2901907,61,371,0,0,0,0,0,0,0,0,0,3721,0,0,0,0,0,55242
2901102,180,410,0,0,1,0,0,0,0,0,0,32400,0,0,0,32400,0,83385
2902703,72,215,0,0,0,0,0,0,0,0,0,5184,0,0,0,0,0,33354
2901802,68,356,0,0,0,0,0,0,0,0,0,4624,0,0,0,0,0,120908
2902101,165,297,0,0,0,0,0,0,0,0,0,27225,0,0,0,0,0,60454
2900601,40,363,0,0,0,0,1600,0,0,0,0,1600,0,0,0,0,0,127819
2900902,138,177,0,0,1,0,0,0,0,0,0,19044,0,19044,19044,19044,0,24182
2900800,22,205,0,0,0,0,0,0,0,0,0,484,0,484,484,0,0,28559
2902002,91,501,0,0,0,0,0,0,8281,0,0,8281,0,8281,8281,8281,0,145371
2902900,112,112,0,0,0,0,0,0,0,0,0,12544,0,0,12544,0,0,16052
2901200,30,501,0,0,0,0,0,0,0,0,0,900,0,0,0,900,0,99020
2902701,57,137,0,0,0,0,0,0,0,0,0,3249,0,0,0,0,0,21576
2901802,108,501,0,0,0,0,0,0,0,0,0,11664,0,0,11664,0,0,119553
2902703,99,228,0,0,0,0,0,0,0,0,0,9801,0,0,9801,9801,0,41484
2901902,134,365,0,0,0,0,0,0,0,0,0,17956,0,0,0,0,0,131331
2902001,81,501,0,0,0,0,0,0,6561,0,0,0,0,0,0,6561,0,133416
2901000,71,501,0,0,0,0,0,0,0,0,0,5041,0,0,0,0,0,209505
2902701,88,501,0,0,0,0,0,0,0,0,0,7744,0,0,7744,0,0,118407
2900100,42,37,0,0,0,0,0,0,0,0,0,1764,1764,0,0,0,0,8860
2901103,89,193,0,0,1,0,0,0,0,0,7921,7921,0,0,0,0,0,44507
2902001,296,228,0,0,0,0,0,0,87616,0,0,0,0,0,0,0,0,34188
2901906,144,501,0,0,0,0,0,0,0,0,0,20736,0,0,0,0,0,163643
2902200,50,214,0,0,0,0,0,0,0,0,0,2500,0,0,0,0,0,51386
2901200,118,135,1,0,1,1,0,0,0,0,0,13924,0,0,13924,0,0,18553
2901105,200,308,1,1,1,0,0,0,40000,0,0,0,0,0,40000,40000,0,69835
2900700,15,242,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,45862
2902800,22,380,0,0,0,0,484,0,0,0,0,484,0,484,484,0,0,69001
2902702,120,501,0,0,0,0,0,0,0,0,0,14400,0,0,14400,0,0,70981
2902200,15,105,1,0,1,1,0,0,0,0,0,225,0,0,0,225,0,16594
2901101,221,203,0,0,0,0,0,0,48841,0,0,0,0,0,0,0,0,31269
2901906,187,225,0,0,0,0,0,34969,0,0,0,34969,0,0,0,0,0,66708
2902002,351,459,0,0,0,0,0,0,0,0,0,123201,0,0,123201,0,0,91723
2900400,67,197,0,0,0,0,0,0,0,0,0,4489,0,0,4489,4489,0,35126
2901300,5,284,0,0,0,0,25,0,0,0,0,25,0,25,0,0,0,87554
2900300,173,194,0,0,0,0,0,0,0,0,0,29929,0,0,0,0,0,59203
2902703,144,174,0,0,0,0,0,0,0,0,0,20736,0,0,0,0,0,27100
2902900,81,455,0,0,0,0,0,0,0,0,0,6561,0,0,0,0,0,67750
2901300,9,501,0,0,0,0,0,0,0,0,0,81,0,0,81,0,0,93808
2901400,16,136,0,0,0,0,0,0,0,0,0,256,0,256,256,256,0,24182
2901102,153,317,0,0,0,0,0,0,0,0,0,23409,0,0,0,0,0,46904
2902102,135,501,0,0,0,0,0,0,0,0,0,18225,0,0,0,0,0,109443
2902300,9,336,0,0,0,0,0,0,0,0,0,81,0,81,81,0,0,60975
2901906,92,501,0,0,0,0,0,0,0,0,0,8464,0,0,0,8464,0,118823
2900601,62,343,0,0,0,0,3844,0,0,0,0,3844,0,0,0,0,0,54200
2901300,35,156,0,0,0,0,0,0,0,0,0,1225,0,0,1225,0,0,21889
2902400,21,200,0,0,1,0,0,0,0,0,0,441,0,0,0,0,0,41692
2902900,96,501,0,0,0,0,0,0,0,0,0,9216,0,0,0,0,0,83385
2901105,103,321,0,0,0,0,0,0,0,0,0,10609,0,0,10609,0,0,61496
2901300,16,201,1,0,1,1,0,0,0,0,0,256,0,0,0,256,0,57327
2901905,85,501,0,0,0,0,0,0,0,0,0,7225,0,7225,7225,7225,0,144256
2902701,323,501,0,0,0,0,0,0,0,0,0,104329,0,0,0,0,0,106316
2901103,65,348,0,0,0,0,0,0,0,0,0,4225,0,0,0,0,0,119866
2901500,37,319,0,0,0,0,0,0,0,0,0,1369,0,0,1369,0,0,57536
2902701,25,264,0,1,0,0,0,0,0,0,0,625,0,625,0,0,0,58682
2901200,88,501,0,0,0,0,0,0,7744,0,0,0,0,7744,0,0,0,156347
2901101,68,405,0,0,0,0,0,0,0,0,0,4624,0,0,0,0,0,61496
2902900,85,130,0,1,1,1,0,0,0,0,0,7225,0,0,7225,7225,0,30331
2901803,123,501,0,0,0,0,0,0,0,0,0,15129,0,0,0,0,0,198560
2901600,112,271,0,0,0,0,0,12544,0,0,0,12544,0,0,0,0,0,93808
2901400,39,78,0,1,1,0,0,0,0,0,0,1521,0,0,1521,1521,0,10840
2901902,106,312,0,0,0,0,0,0,0,0,0,11236,0,0,11236,0,11236,53366
2902101,79,255,0,0,0,0,0,0,0,0,0,6241,0,0,0,0,0,73170
2900300,30,370,0,0,0,0,0,0,0,0,0,900,0,0,0,0,0,74317
2901400,33,402,0,0,0,0,0,0,0,0,0,1089,0,0,1089,1089,0,73796
2901103,74,89,0,0,0,0,0,0,0,0,0,5476,0,0,5476,5476,0,12925
2901901,140,501,0,0,0,0,0,0,0,0,0,19600,0,19600,19600,0,0,114237
2900100,40,176,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,59412
2902900,18,105,0,0,1,0,324,0,0,0,0,324,0,0,0,0,0,36481
2901906,72,501,0,0,0,0,0,0,0,0,0,5184,0,0,5184,5184,0,142797
2901803,109,480,0,0,0,0,0,0,0,0,0,11881,0,11881,11881,0,0,95893
2900902,135,389,0,0,0,0,0,0,18225,0,0,0,0,0,0,0,18225,78173
2900501,40,501,0,0,0,0,0,0,0,0,0,1600,0,0,1600,1600,0,162601
2900200,41,285,0,0,0,0,0,0,0,0,0,1681,0,0,0,1681,0,90160
2900800,18,257,0,0,0,0,0,0,0,0,0,324,0,0,0,0,0,48989
2901500,72,218,0,0,1,0,0,0,0,0,0,5184,0,0,5184,5184,0,39816
2900200,73,429,0,0,0,0,0,0,0,0,0,5329,0,0,0,0,0,104231
2902102,284,90,0,1,1,1,0,0,0,0,0,80656,0,0,80656,80656,0,15530
2902703,112,501,0,0,0,0,0,0,0,0,0,12544,0,0,0,0,0,191264
2901103,87,501,0,0,0,0,0,0,0,0,0,7569,0,0,0,0,0,179277
2900601,114,55,0,0,0,0,0,0,12996,0,0,0,0,0,12996,0,0,8338
2902600,345,149,0,0,1,0,119025,0,0,0,0,119025,0,0,0,0,0,36481
2901101,72,501,0,0,0,0,0,0,0,0,0,5184,0,0,0,0,0,323116
2901103,86,309,0,0,0,0,0,0,7396,0,0,7396,0,7396,0,0,0,62539
2901200,16,347,0,0,0,0,0,0,0,0,0,256,0,0,256,0,0,54200
2902101,152,82,0,1,1,1,0,0,0,0,0,23104,0,0,0,23104,0,31790
2901500,8,254,0,0,1,0,0,0,0,0,0,64,0,0,64,0,0,44819
2902400,70,501,0,0,0,0,0,0,0,0,0,4900,0,0,4900,0,0,166061
2901903,81,501,0,0,0,0,0,0,0,0,0,6561,0,0,0,0,0,533663
2901105,291,0,0,0,1,1,0,0,84681,0,0,0,0,0,0,84681,0,0
2901400,152,132,0,0,0,0,0,0,0,0,0,23104,0,0,0,0,0,20846
2901102,307,501,0,0,0,0,0,0,94249,0,0,0,0,0,94249,0,0,113612
2901700,17,479,0,0,0,0,0,0,0,0,0,289,0,0,0,0,0,109443
2900601,112,501,0,0,0,0,0,0,12544,0,0,12544,0,0,0,0,0,154054
2901600,93,90,0,0,1,1,0,0,0,0,0,8649,8649,8649,0,0,0,31269
2901200,72,266,1,1,0,1,0,0,0,0,0,5184,0,0,5184,5184,0,52845
2901103,103,62,0,0,0,0,0,0,0,0,0,10609,0,0,10609,10609,0,8755
2900400,55,130,0,0,0,0,0,0,0,0,0,3025,0,0,3025,3025,0,22618
2902701,34,194,0,0,0,0,0,0,0,0,0,1156,0,0,0,0,0,88596
2902300,65,318,0,0,0,0,0,0,4225,0,0,4225,0,0,0,0,0,91723
2900300,56,223,0,0,0,0,0,0,0,0,0,3136,0,0,3136,0,0,41067
2901104,79,484,0,0,0,0,0,0,0,0,0,6241,0,6241,6241,0,0,82759
2901700,43,202,0,0,1,0,0,1849,0,0,0,1849,1849,0,0,0,0,55868
2901102,85,321,0,0,0,0,0,0,0,0,0,7225,0,0,0,0,0,73587
2902400,13,355,0,0,0,0,169,0,0,0,0,169,0,169,169,0,0,64415
2900902,463,365,0,0,0,0,0,0,0,0,0,214369,0,0,214369,0,0,50031
2901000,53,501,0,0,0,0,0,0,0,0,0,2809,0,2809,2809,2809,0,207837
2900501,77,501,0,0,0,0,0,0,0,0,0,5929,0,5929,0,0,0,117781
2901200,111,292,0,0,0,0,0,0,0,0,0,12321,0,0,12321,0,0,43777
2900700,20,285,0,0,0,0,0,0,0,0,0,400,0,0,400,400,0,63425
2902101,319,501,0,0,0,0,0,0,0,0,0,101761,0,0,0,0,0,88596
2900501,126,501,0,0,0,0,0,0,0,0,0,15876,0,15876,15876,15876,0,101521
2901902,260,501,0,0,0,0,0,0,67600,0,0,0,0,0,0,0,0,218885
2902703,81,501,0,0,0,0,0,0,0,0,0,6561,0,0,6561,0,0,113612
2900902,88,370,0,0,0,0,0,0,0,0,0,7744,0,7744,7744,0,0,71919
2901105,73,501,0,0,0,0,0,0,0,0,0,5329,0,0,5329,0,0,187512
2901101,55,501,0,0,0,0,0,0,0,0,0,3025,0,3025,3025,3025,0,199394
2901802,53,245,0,0,0,0,0,2809,0,0,0,2809,0,0,2809,0,0,34396
2900901,9,275,0,0,0,0,0,0,0,0,0,81,0,0,81,0,0,63685
2902300,107,501,0,0,1,0,0,0,0,0,0,11449,0,0,11449,11449,0,146757
2901300,140,82,0,0,1,1,0,0,0,0,0,19600,0,0,19600,19600,0,11778
2902500,22,501,0,0,0,0,0,0,0,0,0,484,0,484,484,484,0,137074
2902002,146,420,0,0,0,0,0,0,0,0,0,21316,0,0,21316,21316,0,57327
2901600,73,212,0,0,0,0,0,0,0,0,0,5329,0,5329,0,5329,0,73796
2901101,101,80,0,0,0,0,0,0,10201,0,0,0,0,0,0,0,0,43777
2901902,97,501,0,0,0,0,0,0,0,0,0,9409,0,0,0,0,0,137585
2900300,20,501,0,0,0,0,0,0,0,0,0,400,0,0,400,0,0,132373
2900400,90,501,0,0,0,0,0,0,0,0,0,8100,0,0,8100,0,0,93808
2901400,76,0,0,0,0,0,0,0,0,0,0,5776,0,0,5776,5776,0,0
2902600,22,71,0,0,1,0,0,0,0,0,0,484,0,0,484,484,0,10319
2902800,123,162,0,0,1,0,0,0,0,0,0,15129,15129,0,0,0,15129,38878
2901905,17,501,0,0,0,0,0,289,0,0,0,289,0,0,0,0,0,223784
2901300,27,501,0,0,0,0,0,0,0,0,0,729,0,0,0,0,0,198039
2901901,53,228,0,0,0,0,0,0,2809,0,0,2809,0,0,2809,0,0,41692
2900300,12,285,0,0,0,0,0,0,0,0,0,144,0,0,144,0,0,52116
2902800,32,283,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,68376
2901802,79,501,0,0,0,0,0,0,0,0,0,6241,0,0,0,0,0,157389
2901300,81,425,0,0,0,0,0,0,0,0,0,6561,0,6561,0,0,0,65978
2901903,88,501,0,0,0,0,0,0,7744,0,0,0,0,0,0,0,0,106316
2900400,10,38,0,0,0,0,0,0,0,0,0,100,0,0,0,100,0,5628
2902701,55,275,0,0,1,0,0,0,0,0,0,3025,0,0,0,0,0,110485
2900300,34,194,0,0,0,0,0,0,0,0,0,1156,0,0,1156,0,0,28142
2902900,14,209,0,0,1,0,0,0,0,0,0,196,0,0,0,0,0,65978
2902702,15,249,0,0,1,0,225,0,0,0,0,225,0,0,0,225,0,115384
2901102,90,88,0,0,0,0,0,0,0,0,0,8100,0,0,8100,0,0,12612
2902300,210,219,0,0,0,0,0,0,0,0,0,44100,0,0,44100,0,0,30644
2900902,225,315,0,0,0,0,0,0,0,0,0,50625,0,0,0,0,0,49822
2902300,159,501,0,0,0,0,0,0,0,0,0,25281,0,0,0,0,0,119866
2902102,94,411,0,0,0,0,0,0,0,0,0,8836,0,0,0,0,0,79216
2902300,94,354,0,0,0,0,0,0,0,0,0,8836,0,0,8836,0,0,60454
2902300,34,136,0,0,0,0,0,0,0,0,0,1156,0,0,1156,1156,0,18970
2901000,264,20,0,0,0,0,0,0,0,0,0,69696,0,69696,69696,69696,0,3596
2901103,79,501,0,0,0,0,0,0,0,0,0,6241,0,0,0,6241,0,99020
2900700,67,42,0,0,0,0,0,0,0,0,0,4489,0,0,4489,0,0,8338
2902500,21,333,0,0,0,0,0,0,0,0,0,441,0,0,441,0,0,64623
2902400,22,310,0,0,0,1,0,0,0,0,0,484,0,0,484,484,0,53992
2900400,99,501,0,0,0,0,0,0,0,0,0,9801,0,9801,0,0,0,150093
2901000,143,501,0,0,0,0,0,0,20449,0,0,0,0,0,0,0,0,99020
2901801,85,34,0,0,0,0,0,0,0,0,0,7225,0,0,7225,0,0,5212
2902200,97,501,0,0,0,0,0,0,0,0,0,9409,0,0,9409,0,0,70043
2901300,33,237,0,0,0,0,0,0,0,0,0,1089,0,0,1089,1089,0,42537
2901801,91,394,0,0,0,0,0,0,0,0,0,8281,0,8281,8281,0,0,69105
2902600,30,352,0,1,1,0,0,0,0,0,0,900,0,900,900,900,0,69314
2902701,205,137,0,0,0,0,0,0,0,0,0,42025,0,0,0,0,0,20846
2902300,105,168,0,0,0,0,0,0,0,0,0,11025,0,0,11025,0,0,52116
2902200,105,35,0,0,0,0,0,0,0,0,0,11025,0,0,11025,11025,0,4899
2900800,202,126,0,0,1,0,0,0,0,0,0,40804,0,0,0,40804,0,25015
2902701,27,195,0,0,0,0,729,0,0,0,0,729,0,729,729,729,0,37419
2901300,11,501,0,0,0,0,0,0,0,0,0,121,0,121,0,0,0,130185
2902600,115,238,0,0,0,0,0,0,0,0,0,13225,0,0,0,0,0,35439
2902001,172,33,0,0,0,1,0,0,29584,0,0,0,0,0,0,29584,0,5212
2901802,147,269,0,0,0,0,0,0,0,0,0,21609,0,0,21609,0,0,41692
2902800,16,81,0,0,1,0,0,0,0,0,0,256,0,0,256,256,0,16156
2900902,90,202,0,0,0,0,0,0,0,0,0,8100,0,8100,8100,0,0,27517
2902800,212,94,0,0,0,0,0,0,0,0,0,44944,0,0,44944,44944,0,13550
2901500,42,264,0,0,1,0,0,0,0,0,0,1764,0,0,0,0,0,76089
2901103,112,501,0,0,0,0,0,0,0,0,0,12544,0,0,12544,0,0,225035
2901905,81,501,0,0,0,0,0,0,0,0,0,6561,0,0,0,0,0,463828
2901907,31,501,0,0,0,0,0,0,0,0,0,961,961,0,0,0,0,218573
2901000,132,165,0,0,0,0,0,0,0,0,0,17424,0,17424,0,0,0,47946
2902500,91,150,0,0,1,0,0,0,0,0,0,8281,0,8281,8281,8281,0,33145
2900100,17,353,0,0,0,0,0,0,0,0,0,289,0,0,289,289,0,62856
2901000,88,501,0,0,0,0,0,0,0,0,0,0,7744,0,7744,7744,0,111736
2902701,95,439,0,0,0,0,0,0,0,0,0,9025,0,0,0,0,0,64623
2900700,55,317,0,0,1,0,0,0,0,0,0,3025,0,0,0,0,0,62539
2901000,40,318,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,0,47634
2900100,74,350,0,0,0,0,0,0,0,0,0,5476,0,0,5476,0,0,55242
2902500,50,78,0,1,1,1,0,0,0,0,0,2500,0,0,2500,2500,0,15009
2902600,79,110,0,0,1,0,0,0,0,0,0,6241,0,0,0,6241,0,31895
2902002,256,204,0,1,1,1,0,0,65536,0,0,0,0,0,65536,65536,0,63487
2901200,96,501,0,0,0,0,0,0,0,0,0,9216,0,0,9216,0,0,95267
2902200,103,216,0,0,0,0,0,0,0,0,0,10609,0,0,0,10609,0,33354
2901104,42,345,0,0,0,0,0,0,0,0,0,1764,0,0,1764,0,0,54200
2900700,13,313,0,0,0,0,0,0,169,0,0,169,0,0,0,0,0,95059
2901600,46,501,0,0,0,0,0,0,0,0,0,2116,0,0,2116,2116,0,230142
2901802,152,353,0,0,0,0,23104,0,0,0,0,23104,0,23104,23104,0,0,70043
2900601,95,124,0,0,0,0,0,0,0,0,0,9025,9025,0,0,0,0,50448
2901000,22,413,0,0,0,0,0,0,0,0,0,484,0,0,484,484,0,71398
2901907,88,501,0,0,0,0,0,0,0,0,0,7744,0,0,0,7744,0,155304
2901907,128,420,0,0,0,0,0,0,0,0,0,16384,0,0,0,0,0,83385
2900501,91,501,0,0,0,0,0,0,0,0,0,8281,0,8281,0,0,0,205127
2901700,153,64,0,0,0,0,0,0,0,0,0,23409,0,0,23409,0,0,11153
2902200,50,177,0,0,0,0,2500,0,0,0,0,2500,0,0,0,0,0,27100
2902200,70,125,0,0,0,0,0,0,0,0,0,4900,0,0,4900,4900,0,22305
2901200,48,190,0,0,1,0,0,0,2304,0,0,2304,0,0,2304,2304,0,67750
2902702,96,372,0,0,0,0,0,0,0,0,0,9216,0,0,0,9216,0,72284
2901908,325,501,0,0,0,0,0,0,0,0,0,105625,0,0,105625,0,0,152177
2900800,52,501,0,0,0,0,0,0,0,0,0,2704,0,0,2704,0,0,179277
2900601,110,501,0,0,0,0,0,0,0,0,0,12100,0,0,12100,0,0,100625
2900300,30,0,0,0,0,0,0,0,0,0,0,900,0,0,0,0,0,0
2902703,89,207,0,0,0,0,0,0,0,0,0,7921,0,0,7921,7921,0,37419
2900100,29,435,1,1,1,1,841,0,0,0,0,841,841,841,0,841,0,138836
2901103,401,172,0,0,1,0,0,0,160801,0,0,0,0,0,0,0,0,39608
2901700,410,180,0,0,0,0,0,0,0,0,0,168100,0,0,0,0,0,52116
2902900,13,501,0,0,0,0,0,0,0,0,0,169,0,0,169,0,0,112361
2901902,114,501,0,0,0,0,0,0,0,0,0,12996,0,0,0,0,0,119866
2902800,108,333,0,0,0,0,0,0,0,0,0,11664,0,0,0,0,0,114654
2902001,671,154,0,0,1,0,0,0,450241,0,0,0,0,0,0,450241,0,46904
2902400,34,152,0,0,1,1,0,0,0,0,0,1156,0,0,0,0,0,62643
2900902,134,169,0,0,0,0,0,0,0,0,0,17956,0,0,0,0,0,26058
2901000,20,89,0,0,1,0,0,0,0,0,0,400,0,0,0,0,0,20846
2902703,874,199,0,0,1,0,0,0,0,0,0,763876,0,0,0,763876,0,31269
2901902,219,139,0,0,1,0,0,0,0,0,0,47961,0,0,0,0,0,20846
2901803,76,501,0,0,0,0,0,0,0,0,0,5776,0,0,5776,0,0,143214
2900100,53,396,0,0,0,0,0,0,0,0,0,2809,0,0,2809,0,0,70877
2901101,106,438,0,0,0,0,0,0,0,0,0,11236,0,0,0,0,0,65666
2901102,83,371,0,0,0,0,0,0,0,0,0,6889,0,6889,6889,0,0,51907
2900902,85,187,0,0,0,0,0,0,0,0,0,7225,0,0,7225,7225,0,25537
2900400,10,47,0,0,1,0,0,0,0,0,0,100,0,100,100,0,0,7296
2902102,78,453,0,0,0,0,0,0,0,0,0,6084,0,0,0,0,0,132373
