SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
2022HU0022977,501,0,0,0,0,1500302,95,0,95,0,0,0,0,0,0,95,0,0,81300
2022HU0022994,501,0,0,1,0,1500307,71,0,71,0,0,0,0,0,0,71,71,71,278714
2022HU0023034,501,0,0,0,0,1500200,82,0,0,0,0,0,82,0,0,82,0,0,91723
2022HU0023381,450,0,0,0,0,1500308,219,0,0,0,0,0,219,0,0,0,0,0,91411
2022HU0023551,501,0,0,0,0,1500301,16,0,0,0,0,0,16,0,16,16,16,0,227224
2022HU0023931,456,0,0,0,0,1500303,84,0,84,0,0,0,0,0,0,84,0,0,62539
2022HU0024029,390,0,0,1,0,1500308,176,0,176,0,176,0,176,0,0,0,0,0,112570
2022HU0024224,501,0,0,0,0,1500307,44,0,44,0,44,0,44,0,0,44,0,0,246236
2022HU0024306,501,0,0,0,0,1500306,69,0,69,0,0,0,0,0,0,69,0,0,192306
2022HU0024347,220,0,0,1,0,1500301,27,0,27,0,27,27,27,0,0,0,0,27,65561
2022HU0024402,265,0,0,0,0,1500304,247,0,247,0,0,0,0,0,0,0,0,247,79216
2022HU0024786,455,0,0,1,0,1500308,58,0,58,0,0,58,58,0,0,58,58,58,186678
2022HU0025240,501,0,0,0,0,1500308,17,0,0,0,17,0,17,0,0,17,0,0,116947
2022HU0025309,98,0,0,1,0,1500307,53,0,53,0,0,0,0,0,0,0,53,0,29602
2022HU0026048,318,0,0,0,0,1500306,132,0,132,0,0,0,0,0,0,132,0,0,45757
2022HU0026178,294,0,0,0,0,1500302,65,0,0,0,0,0,65,65,0,0,0,0,105273
2022HU0026346,418,0,0,0,0,1500100,58,0,0,0,0,0,58,58,58,58,58,0,75776
2022HU0026364,501,0,0,0,0,1500200,20,0,0,0,0,0,20,0,0,0,0,0,146445
2022HU0026589,322,0,0,0,0,1500306,187,0,187,0,0,0,187,187,187,0,0,0,104231
2022HU0027092,274,0,0,0,0,1500100,67,0,0,0,0,0,67,0,0,0,0,0,85053
2022HU0027636,501,0,0,0,0,1500200,152,0,152,0,0,0,152,0,0,152,0,0,122784
2022HU0027773,456,0,0,0,0,1500301,9,0,0,0,0,0,9,0,0,9,0,0,62956
2022HU0027853,310,0,0,0,0,1500305,101,0,101,0,0,0,0,0,101,101,0,0,53679
2022HU0028051,501,0,0,0,0,1500200,88,0,0,0,0,0,88,0,0,88,88,0,182404
2022HU0028420,36,0,0,0,0,1500304,43,0,43,0,0,0,0,0,0,0,0,0,7296
2022HU0028839,125,0,0,1,1,1500305,156,0,156,0,0,0,0,0,0,0,156,0,25015
2022HU0029443,501,0,0,0,0,1500302,89,0,89,0,89,0,89,0,0,89,0,0,211589
2022HU0029489,13,0,0,0,1,1500304,54,0,54,0,0,0,0,0,0,54,0,0,1980
2022HU0029603,158,0,0,1,0,1500200,190,0,0,0,0,0,190,0,0,0,190,0,36898
2022HU0029615,480,1,0,0,0,1500303,66,0,66,0,0,0,0,0,0,66,66,66,142307
2022HU0029786,501,0,0,0,0,1500302,73,0,73,0,0,0,0,0,73,73,73,0,203073
2022HU0030106,501,0,0,0,0,1500200,45,0,0,0,45,0,0,0,45,45,45,0,186574
2022HU0030200,422,0,0,1,1,1500200,46,0,0,0,46,0,0,0,0,46,0,0,165206
2022HU0030221,92,0,0,1,1,1500200,25,0,0,0,0,0,25,0,0,25,25,0,12820
2022HU0030625,471,0,0,0,0,1500200,60,0,0,60,0,0,0,0,60,60,0,0,64623
2022HU0030727,501,0,0,0,0,1500305,97,0,97,0,97,0,0,0,0,0,0,0,268916
2022HU0030962,326,0,0,0,0,1500304,42,0,42,0,0,0,0,0,42,42,42,0,56389
2022HU0031121,501,0,0,0,0,1500100,92,0,92,0,92,0,0,0,0,92,0,0,235562
2022HU0031366,501,0,0,0,0,1500100,46,0,0,0,0,0,46,0,0,46,0,0,140712
2022HU0031477,494,0,1,1,0,1500307,66,0,66,0,0,0,66,0,66,66,0,0,109964
2022HU0032280,124,0,0,0,1,1500100,88,0,88,0,0,0,0,0,0,88,88,88,22566
2022HU0032691,501,0,0,0,0,1500306,82,0,82,0,0,0,0,0,0,0,0,0,104231
2022HU0033325,501,0,0,1,0,1500305,472,0,472,0,0,0,0,0,0,472,472,472,236292
2022HU0033434,228,1,1,1,1,1500307,96,0,96,0,96,0,0,0,0,0,0,0,35439
2022HU0033503,325,0,0,1,1,1500200,17,0,17,0,17,0,0,0,17,17,17,0,101521
2022HU0033634,177,0,0,0,0,1500100,21,0,0,0,0,0,21,0,0,21,0,0,31999
2022HU0035271,173,0,0,1,0,1500301,65,0,0,0,65,0,0,0,65,65,0,0,52949
2022HU0035738,501,0,0,0,0,1500100,260,0,260,0,260,0,260,0,260,260,260,0,239732
2022HU0035793,231,0,0,1,0,1500200,365,0,365,0,365,0,0,0,0,0,0,0,46904
2022HU0035948,364,0,0,1,1,1500308,40,0,40,0,40,0,0,0,0,40,40,40,141129
2022HU0036292,501,0,0,0,0,1500100,30,0,30,0,0,0,0,0,0,30,0,0,97039
2022HU0036600,501,0,0,0,0,1500301,158,0,0,0,0,0,158,158,0,158,0,0,125077
2022HU0036733,0,0,0,1,0,1500307,99,0,0,0,0,99,99,0,0,0,0,0,93808
2022HU0036865,501,0,0,0,0,1500100,254,0,254,0,0,0,254,0,0,254,0,0,121533
2022HU0036972,423,0,0,0,0,1500304,922,0,922,0,0,0,0,0,0,0,0,0,62539
2022HU0037182,348,0,0,0,0,1500307,58,0,58,0,0,0,58,0,0,0,0,0,118198
2022HU0037500,223,0,0,0,0,1500304,68,0,68,0,0,0,0,0,0,68,68,0,39712
2022HU0037634,171,0,0,0,0,1500305,80,0,80,0,0,0,0,0,0,80,80,80,23244
2022HU0037874,337,0,0,0,0,1500100,71,0,71,0,0,0,0,0,0,71,0,0,46591
2022HU0038141,501,0,0,0,0,1500306,41,0,0,0,0,0,41,0,41,41,41,0,492492
2022HU0038495,265,0,0,0,0,1500100,120,0,120,0,120,120,120,0,0,120,0,0,63164
2022HU0038647,347,0,0,1,1,1500200,203,0,203,0,0,0,203,203,203,0,203,0,65666
2022HU0038983,501,0,0,0,0,1500100,49,0,0,0,0,0,49,49,0,0,49,0,260578
2022HU0039207,501,0,0,0,0,1500306,62,0,0,0,0,62,0,0,62,0,0,0,85470
2022HU0039376,247,0,0,0,0,1500100,269,0,269,0,269,0,269,0,0,0,0,0,48676
2022HU0039537,490,0,0,0,0,1500301,15,0,15,0,15,0,15,0,0,15,15,0,152073
2022HU0039665,501,0,0,0,0,1500307,42,0,42,0,0,0,0,0,0,42,0,0,244943
2022HU0039679,501,0,0,0,0,1500302,74,0,74,0,0,0,74,74,0,74,0,0,135500
2022HU0039824,501,0,0,0,0,1500304,99,0,0,0,0,0,99,0,0,0,0,0,234520
2022HU0040843,60,1,0,1,1,1500305,351,0,0,0,0,351,0,0,0,0,351,351,18553
2022HU0041162,501,0,0,0,0,1500306,117,0,0,117,0,0,0,0,117,0,0,0,111632
2022HU0041366,501,0,0,0,0,1500100,195,0,0,0,0,195,195,0,0,0,0,0,213674
2022HU0041727,501,0,0,0,0,1500301,24,0,24,0,24,0,24,24,0,0,24,0,271001
2022HU0042128,310,0,0,0,0,1500308,110,0,110,0,0,0,0,0,0,0,0,0,133416
2022HU0042314,501,0,0,0,0,1500308,20,0,0,0,20,0,0,0,0,0,20,0,104231
2022HU0042440,264,0,0,1,0,1500302,39,0,39,0,0,0,0,0,0,39,39,39,163226
2022HU0042599,60,0,0,0,0,1500200,90,0,90,0,0,0,0,0,0,90,0,90,10423
2022HU0042617,282,0,0,0,0,1500308,124,0,0,0,0,0,124,124,0,0,0,0,57327
2022HU0042866,123,0,0,0,0,1500100,57,0,0,0,0,0,0,57,0,57,57,0,17094
2022HU0042958,501,0,0,0,0,1500304,54,0,54,0,0,0,54,0,54,54,0,54,161037
2022HU0043058,501,0,0,0,0,1500304,51,0,0,0,0,0,51,0,51,51,51,0,382424
2022HU0043150,380,0,1,0,0,1500100,27,0,0,0,27,0,0,0,0,0,27,0,76297
2022HU0043308,369,0,0,0,0,1500306,131,0,131,0,0,0,0,0,0,131,131,0,53471
2022HU0043990,55,0,1,0,0,1500200,39,0,0,0,0,0,39,0,0,39,39,0,7505
2022HU0044362,501,0,0,0,0,1500200,176,0,0,0,0,0,176,0,0,0,0,0,202208
2022HU0044716,123,0,0,0,0,1500303,63,0,0,0,0,0,63,0,0,0,0,0,18657
2022HU0044778,248,0,0,0,0,1500306,188,0,0,188,0,0,0,0,188,0,0,0,47946
2022HU0045053,496,0,0,0,0,1500306,41,0,41,0,0,0,0,0,0,41,0,41,111736
2022HU0045558,99,1,1,1,1,1500301,240,0,0,0,240,0,240,0,0,0,0,0,18866
2022HU0046417,501,0,0,0,0,1500306,82,0,82,0,0,0,0,0,0,82,0,0,156868
2022HU0046480,501,0,0,0,0,1500305,94,0,94,0,0,0,0,0,0,0,0,0,158431
2022HU0046975,203,0,0,0,0,1500308,268,0,268,0,268,0,0,0,0,268,268,0,46696
2022HU0047194,118,0,0,1,1,1500303,47,0,47,0,0,0,47,0,0,47,47,0,27517
2022HU0047473,501,0,0,0,0,1500301,46,0,46,0,0,0,0,0,0,46,0,0,137481
2022HU0047562,501,0,0,0,0,1500200,102,0,102,0,102,0,102,0,0,102,0,0,120700
2022HU0047855,341,0,0,0,1,1500301,51,0,0,51,51,0,0,0,51,0,0,0,79216
2022HU0048482,416,0,0,0,0,1500307,42,0,42,0,0,0,42,0,0,42,42,0,71919
2022HU0048492,141,0,0,1,0,1500302,343,0,0,0,0,0,343,0,0,343,0,0,19700
2022HU0048949,207,0,0,0,0,1500306,53,0,53,0,0,0,0,0,0,53,0,0,30227
2022HU0049032,367,0,0,0,0,1500307,292,0,0,0,292,0,292,0,0,0,0,0,57327
2022HU0049134,276,0,0,0,0,1500305,57,0,0,0,0,0,57,0,0,57,0,0,49822
2022HU0049726,501,0,0,1,0,1500100,148,0,0,0,0,0,148,0,148,148,0,0,172502
2022HU0050464,501,0,0,0,0,1500100,33,0,0,0,0,0,33,0,33,33,0,0,121950
2022HU0050722,482,0,0,0,0,1500100,155,0,0,0,0,0,155,0,0,155,155,0,98029
2022HU0051318,501,0,1,1,0,1500303,38,0,38,0,38,0,38,38,38,38,38,0,215654
2022HU0051662,133,1,1,1,1,1500305,89,0,89,0,89,0,0,0,0,0,89,0,58807
2022HU0051714,501,0,1,0,0,1500302,84,0,84,0,0,0,0,0,0,84,84,0,291743
2022HU0051815,501,0,0,0,0,1500304,82,0,82,0,0,0,0,0,0,0,0,0,342920
2022HU0051890,501,0,0,0,0,1500308,248,248,248,248,0,0,248,248,248,0,248,0,192828
2022HU0052187,501,0,0,0,0,1500303,78,0,0,0,0,0,78,0,0,0,0,0,138627
2022HU0052344,418,0,0,0,0,1500301,135,0,0,0,0,0,135,0,0,0,0,0,119866
2022HU0052446,501,0,0,0,0,1500308,157,0,157,0,0,0,0,0,0,0,0,157,126120
2022HU0052505,501,0,0,0,0,1500303,60,0,60,0,60,0,60,0,0,0,0,60,249112
2022HU0053182,278,0,1,0,0,1500305,48,0,48,0,0,0,0,0,0,48,48,48,50761
2022HU0053192,231,0,0,1,0,1500306,53,0,53,0,53,0,53,0,0,53,53,0,69209
2022HU0053919,175,0,0,0,1,1500100,471,0,471,0,0,0,471,471,0,0,0,0,34188
2022HU0054081,501,0,0,0,0,1500306,56,0,0,0,0,0,56,0,56,0,0,0,166770
2022HU0054103,501,0,0,0,0,1500100,57,0,57,0,0,0,0,0,0,0,0,0,95893
2022HU0054132,397,0,0,0,0,1500200,106,0,0,0,0,0,106,0,0,0,0,0,145924
2022HU0055020,501,0,0,0,0,1500304,141,0,141,0,0,0,141,0,141,0,0,0,125077
2022HU0055313,29,0,0,0,0,1500304,75,0,75,0,0,0,0,0,0,0,0,0,4690
2022HU0055533,431,0,0,0,0,1500302,37,0,0,0,0,0,37,0,37,0,0,0,104231
2022HU0055599,501,0,0,0,0,1500308,23,0,23,0,23,0,0,23,0,0,23,0,147800
2022HU0056166,501,0,0,1,1,1500302,47,0,47,0,0,47,47,0,47,47,0,47,214310
2022HU0056268,501,0,0,0,0,1500308,86,0,0,0,0,86,86,86,86,0,0,0,135500
2022HU0056438,82,0,0,1,1,1500303,77,0,77,0,0,0,0,0,0,0,0,77,15635
2022HU0056541,12,0,0,1,1,1500100,14,0,14,0,0,0,0,0,14,14,14,0,1876
2022HU0056573,363,0,0,0,0,1500301,67,0,67,0,67,0,67,0,0,0,67,0,80258
2022HU0056735,246,0,0,1,1,1500100,12,0,0,0,12,12,0,0,0,0,0,12,149936
2022HU0057478,501,0,0,0,0,1500100,19,0,19,0,19,0,19,0,0,0,0,0,398163
2022HU0058202,400,0,0,0,0,1500306,58,0,58,0,0,0,0,0,0,0,0,0,141754
2022HU0058791,140,0,0,1,0,1500200,122,0,0,0,0,0,122,0,0,0,0,0,22097
2022HU0059108,414,0,0,0,0,1500304,91,0,0,0,0,0,91,0,0,0,0,0,65457
2022HU0059127,497,0,0,0,0,1500307,104,0,104,0,0,0,0,0,0,0,0,0,73493
2022HU0059156,284,0,1,1,1,1500200,32,0,0,0,32,0,32,0,0,32,0,0,54513
2022HU0059523,102,0,0,0,0,1500200,211,0,211,0,211,0,211,0,0,0,0,0,16052
2022HU0059562,501,0,0,0,0,1500301,22,0,0,0,0,0,22,0,0,22,0,0,74004
2022HU0059659,501,0,0,0,0,1500301,80,0,80,0,80,80,80,0,0,0,80,0,115801
2022HU0059889,119,0,0,0,0,1500100,11,0,0,0,0,0,11,0,11,11,0,0,16885
2022HU0060001,380,0,0,0,0,1500200,212,0,0,0,0,0,212,0,0,212,212,0,66708
2022HU0060178,501,0,0,0,0,1500302,72,0,0,0,0,0,72,0,72,72,0,0,392639
2022HU0060242,108,0,0,1,0,1500306,58,0,58,0,0,0,0,0,0,58,58,0,15843
2022HU0060526,213,0,0,0,0,1500200,352,0,0,0,0,0,352,0,0,352,352,0,30019
2022HU0060629,501,0,0,0,0,1500303,51,0,51,0,0,0,0,0,0,51,0,0,188033
2022HU0060734,265,0,0,0,0,1500308,43,0,0,0,0,0,43,0,43,0,0,0,79747
2022HU0060757,501,0,0,0,0,1500100,41,0,41,0,0,0,0,0,0,41,41,0,159682
2022HU0061356,473,0,0,0,0,1500304,250,0,0,0,0,0,250,0,0,0,0,0,72962
2022HU0061855,81,0,0,1,1,1500305,83,0,83,0,0,0,0,0,0,83,83,83,24286
2022HU0061905,0,0,0,1,0,1500305,221,0,221,0,0,0,0,0,0,221,0,221,0
2022HU0062051,134,0,0,0,0,1500301,84,0,84,0,84,0,84,0,0,0,0,0,27090
2022HU0062283,108,0,1,1,1,1500100,61,0,0,61,0,0,61,0,0,61,61,0,25432
2022HU0062294,437,0,0,0,0,1500100,21,0,21,21,0,0,21,0,0,0,0,0,104231
2022HU0062318,501,0,0,0,0,1500200,58,0,0,0,0,0,58,0,0,0,0,0,171981
2022HU0062410,501,0,0,0,0,1500100,16,0,0,0,0,0,16,0,0,16,0,0,144454
2022HU0062443,501,0,0,0,0,1500305,101,0,0,0,0,0,101,0,0,0,0,0,125077
2022HU0063066,501,0,0,0,0,1500303,89,0,89,0,0,0,0,0,0,89,0,0,161246
2022HU0063151,212,1,0,1,1,1500303,186,0,0,186,0,0,0,0,0,0,0,0,214716
2022HU0063284,501,0,0,0,0,1500306,68,0,0,68,0,0,68,0,68,0,68,0,124035
2022HU0063364,501,0,0,0,0,1500308,40,0,0,0,0,0,40,0,40,0,0,0,121950
2022HU0063480,149,0,0,1,0,1500304,109,0,109,0,109,0,0,0,0,109,0,0,21784
2022HU0063556,501,0,0,0,0,1500304,97,0,0,0,0,0,97,0,97,97,97,0,236928
2022HU0063575,501,0,0,0,0,1500303,68,0,68,0,68,0,68,0,0,0,0,0,187616
2022HU0063615,401,0,0,0,0,1500308,95,0,95,0,0,0,0,0,0,0,0,95,166249
2022HU0063732,200,1,0,1,0,1500306,303,0,0,0,0,0,303,303,303,0,0,0,70252
2022HU0063847,347,0,0,0,0,1500304,13,0,0,0,13,0,0,0,0,13,0,0,50239
2022HU0065250,441,0,0,1,0,1500307,75,0,75,0,75,0,75,0,0,75,0,0,108400
2022HU0065489,115,0,0,0,0,1500305,136,0,0,136,0,0,136,136,0,0,136,0,30227
2022HU0065495,26,1,0,1,1,1500200,690,0,690,0,690,0,0,0,0,0,690,0,4065
2022HU0065530,310,0,0,0,0,1500302,69,0,69,0,69,0,69,69,69,69,69,0,196163
2022HU0065768,501,0,0,0,0,1500306,60,0,0,0,0,0,60,60,60,0,60,0,159474
2022HU0066212,501,0,1,0,0,1500302,153,0,153,0,0,0,153,153,0,153,153,153,161871
2022HU0066353,188,0,0,0,0,1500307,89,0,89,0,0,0,0,0,0,89,0,0,26683
2022HU0066830,501,0,0,0,0,1500303,62,0,0,0,0,0,62,0,62,62,0,0,361161
2022HU0067199,271,0,1,0,0,1500301,23,0,23,0,23,0,23,0,0,23,23,0,62330
2022HU0067641,501,0,0,0,0,1500304,38,0,38,0,0,0,0,0,0,38,0,0,248174
2022HU0067673,121,0,0,1,0,1500303,63,0,63,0,0,0,63,0,0,63,0,0,27778
2022HU0068064,87,0,0,1,0,1500200,37,0,0,0,0,0,37,0,0,37,37,37,16677
2022HU0068523,501,0,0,0,0,1500303,79,0,79,0,0,0,79,0,0,0,0,0,101104
2022HU0068574,314,0,0,1,0,1500303,48,0,48,0,0,0,0,0,0,0,0,0,120387
2022HU0069049,501,0,0,0,0,1500303,42,0,42,0,42,0,42,0,42,42,42,0,208566
2022HU0069068,501,0,0,0,0,1500303,132,0,132,0,0,0,132,0,132,132,132,0,186574
2022HU0069944,501,0,0,0,0,1500307,67,0,67,0,0,0,0,0,67,67,67,0,135917
2022HU0070146,63,0,0,0,0,1500304,64,0,64,0,0,0,0,0,0,64,0,0,9172
2022HU0070176,370,0,0,0,0,1500306,59,0,59,0,0,0,0,0,59,0,0,0,71919
2022HU0070537,501,0,0,0,0,1500302,158,0,158,0,0,0,158,158,158,0,0,0,192828
2022HU0070805,501,0,1,0,0,1500200,77,0,77,0,0,0,0,0,0,77,77,0,185219
2022HU0070971,114,0,0,1,0,1500303,42,0,42,0,0,0,0,0,0,42,0,42,19595
2022HU0071621,114,0,0,1,0,1500305,73,0,73,0,0,0,73,0,0,73,0,0,34813
2022HU0071807,501,0,0,0,0,1500306,45,0,45,0,0,0,0,0,0,45,0,0,194912
2022HU0072545,501,0,0,0,0,1500304,92,0,92,0,92,0,0,0,92,92,0,0,68793
2022HU0072897,501,0,0,0,0,1500307,98,0,98,0,0,0,0,98,0,0,0,0,185531
2022HU0072960,328,0,0,0,0,1500302,70,0,70,0,70,0,70,0,0,70,70,0,136751
2022HU0073532,493,0,0,0,0,1500305,31,0,31,0,31,0,31,0,0,0,0,0,150093
2022HU0074046,169,0,0,0,0,1500306,42,0,42,0,0,0,0,0,0,42,42,42,30331
2022HU0074629,445,0,0,1,1,1500306,57,0,57,0,0,0,0,0,0,0,57,57,266081
2022HU0074788,96,0,0,1,1,1500307,70,0,70,0,0,0,70,0,0,70,0,0,27204
2022HU0074804,402,0,0,0,0,1500307,57,0,57,0,0,0,0,0,0,57,57,0,69105
2022HU0075609,501,0,1,1,1,1500307,65,0,65,0,0,0,0,0,65,65,65,65,400904
2022HU0075699,392,0,0,0,0,1500307,43,0,43,0,0,0,0,0,43,0,0,0,75046
2022HU0075939,501,0,0,0,0,1500301,34,0,0,0,0,0,34,0,0,0,0,0,286636
2022HU0075999,406,0,0,0,0,1500200,49,0,0,0,0,0,49,0,0,0,0,49,117781
2022HU0076397,397,0,0,0,0,1500307,65,0,65,0,0,0,0,0,0,0,0,0,141546
2022HU0077878,501,0,0,0,0,1500200,23,0,0,0,0,0,23,0,23,23,0,0,213570
2022HU0077968,233,0,0,0,0,1500304,53,0,53,0,0,0,0,0,0,53,0,53,35751
2022HU0078045,501,0,0,0,0,1500302,53,0,53,0,53,53,53,0,0,0,0,0,577440
2022HU0078476,133,0,0,0,0,1500100,23,0,0,0,0,0,23,0,0,23,23,0,22722
