metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
99999,18,0,0,1,1,0,0,0,40804,0,40804,0,0,40804,0,0,2606,202
99999,18,0,0,1,1,0,576,0,576,0,576,0,0,0,0,0,3690,24
99999,19,0,0,0,0,0,0,10201,0,0,0,0,0,0,0,0,3064,101
99999,19,0,0,0,0,0,25281,0,0,0,25281,25281,0,0,25281,0,2814,159
99999,19,0,0,0,0,0,56644,0,0,0,0,0,0,0,0,0,3127,238
99999,19,0,0,1,0,0,0,0,0,0,1156,0,0,1156,0,0,3127,34
99999,19,0,0,1,1,0,0,0,0,7921,0,0,0,0,7921,7921,7296,89
99999,20,0,0,0,0,0,0,0,0,0,400,0,0,400,400,0,2835,20
99999,20,0,0,0,0,0,0,0,0,0,8464,0,0,8464,0,0,2835,92
99999,20,0,0,0,0,0,6084,0,0,0,0,0,0,0,0,0,3648,78
99999,20,0,0,1,0,0,0,0,0,0,121,0,0,0,0,0,3127,11
99999,20,0,0,1,0,0,0,0,841,0,0,841,841,841,841,0,6108,29
99999,20,1,0,1,1,0,0,0,0,29584,0,0,0,0,0,29584,10527,172
99999,21,0,0,0,0,0,0,0,0,0,3969,0,0,3969,3969,0,3023,63
99999,21,0,0,0,0,0,0,0,3844,0,0,0,0,3844,0,0,3127,62
99999,21,0,0,0,0,0,0,0,15376,0,15376,0,0,15376,0,0,2918,124
99999,21,0,0,0,1,0,1444,0,0,0,1444,0,0,1444,0,1444,5316,38
99999,21,0,0,1,1,0,0,0,8464,0,8464,0,0,8464,8464,0,5212,92
99999,21,0,0,1,1,0,2601,0,0,0,0,0,0,0,0,2601,7400,51
99999,22,0,0,0,0,0,4096,0,0,0,0,0,0,4096,0,0,3127,64
99999,22,0,0,0,0,22201,22201,0,0,0,0,0,0,22201,0,0,4169,149
99999,22,0,0,1,0,0,0,0,289,289,0,0,0,0,0,0,5316,17
99999,23,0,0,0,0,0,0,18769,0,0,0,0,18769,0,0,0,60767,137
99999,23,0,0,1,1,0,0,0,76176,0,0,0,0,0,0,76176,48884,276
99999,24,0,0,1,0,0,8100,0,8100,0,8100,0,0,8100,0,0,4273,90
99999,25,0,0,0,0,0,4096,0,0,0,0,0,0,4096,0,0,3648,64
99999,25,0,0,0,0,0,198916,0,0,0,198916,0,0,0,0,0,19179,446
99999,25,0,0,1,0,0,9409,0,0,0,9409,9409,0,0,0,0,4899,97
99999,25,0,0,1,1,0,0,2704,2704,0,2704,2704,0,0,0,0,46904,52
99999,25,0,1,1,0,32041,0,0,0,32041,32041,0,0,0,0,0,7296,179
99999,26,0,0,0,0,0,0,0,0,0,4761,0,4761,4761,4761,0,5212,69
99999,26,0,0,0,0,0,22500,0,0,0,0,0,0,22500,0,0,5212,150
99999,26,0,1,0,0,0,2601,0,0,0,0,0,0,2601,2601,0,3752,51
99999,26,1,0,1,1,0,476100,0,476100,0,0,0,0,0,476100,0,4065,690
99999,27,0,0,0,0,0,3249,0,0,0,0,0,3249,3249,3249,0,4899,57
99999,27,1,0,1,1,0,332929,0,332929,332929,332929,332929,0,0,0,0,9381,577
99999,29,0,0,0,0,0,5625,0,0,0,0,0,0,0,0,0,4690,75
99999,30,0,0,0,0,0,23716,0,0,0,0,0,0,0,0,0,4743,154
99999,31,0,0,1,0,0,1156,0,0,0,1156,0,1156,0,1156,0,103429,34
99999,31,0,1,1,1,0,0,0,0,26244,0,0,0,0,26244,0,13654,162
99999,31,1,1,1,0,0,0,27889,0,0,27889,0,0,27889,27889,0,69731,167
99999,32,0,0,0,0,0,0,0,0,0,1156,0,0,1156,0,0,5003,34
99999,32,0,0,0,0,0,361,0,0,0,361,361,361,361,0,0,4482,19
99999,32,0,0,0,0,0,1600,0,0,0,0,0,0,1600,1600,0,7505,40
99999,32,0,0,1,0,0,1444,0,0,0,0,0,1444,0,1444,1444,7296,38
99999,32,0,0,1,0,0,4356,0,0,0,0,0,0,0,0,0,9381,66
99999,32,0,0,1,1,0,0,0,1521,0,0,0,0,1521,1521,0,11570,39
99999,32,1,0,1,0,6241,6241,6241,6241,6241,6241,6241,0,6241,6241,0,13237,79
99999,33,0,0,0,0,0,2916,0,0,0,0,0,0,2916,0,0,4795,54
99999,33,0,0,1,0,0,2304,0,0,0,0,0,0,2304,2304,0,4899,48
99999,33,1,0,1,1,0,0,0,0,0,2916,0,0,2916,2916,0,5212,54
99999,34,0,0,0,0,0,0,0,0,0,5329,0,0,5329,0,0,6254,73
99999,34,0,0,0,0,0,3025,3025,0,0,0,0,0,0,0,0,5212,55
99999,34,0,0,0,0,0,5041,0,0,0,0,0,0,5041,5041,0,4690,71
99999,34,0,0,0,0,0,34969,0,34969,0,34969,0,34969,0,0,0,83593,187
99999,34,0,0,1,0,0,0,0,0,0,11881,11881,0,11881,0,0,5003,109
99999,34,0,0,1,1,0,6561,0,0,0,0,0,0,0,0,6561,13550,81
99999,34,1,0,0,1,0,0,0,0,0,400,0,0,400,400,0,4690,20
99999,34,1,0,1,1,0,0,17161,17161,0,17161,0,0,17161,0,0,4899,131
99999,35,0,0,0,0,0,2601,0,0,0,0,0,0,0,0,0,5212,51
99999,35,0,0,0,0,0,3481,0,3481,0,3481,0,0,0,0,0,8338,59
99999,35,0,0,0,0,0,12100,0,0,0,0,0,0,0,0,0,10423,110
99999,35,0,0,0,0,5041,5041,0,0,0,0,0,0,5041,0,0,5107,71
99999,35,0,0,1,0,0,2401,0,0,0,0,0,0,2401,0,2401,6150,49
99999,36,0,0,0,0,0,1849,0,0,0,0,0,0,0,0,0,7296,43
99999,36,0,0,1,0,0,0,0,0,0,0,1764,0,1764,1764,0,17407,42
99999,38,0,0,1,0,162409,162409,0,162409,0,0,0,0,0,0,0,76089,403
99999,38,0,1,1,1,0,6241,0,0,0,0,6241,0,6241,0,0,5524,79
99999,39,0,0,0,0,0,0,0,0,0,5625,0,5625,0,0,0,16677,75
99999,39,0,0,1,1,3025,0,3025,0,0,3025,3025,0,0,3025,0,14175,55
99999,39,1,0,1,1,0,23104,0,23104,0,23104,0,23104,0,23104,0,7400,152
99999,39,1,0,1,1,63504,0,0,63504,63504,63504,63504,0,0,63504,0,11465,252
99999,40,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,6254,80
99999,40,0,0,0,0,0,1764,0,0,0,0,0,0,1764,0,0,6254,42
99999,40,0,0,0,0,0,3721,0,0,0,0,0,0,3721,3721,0,5889,61
99999,40,0,0,0,0,0,4356,0,0,0,4356,0,4356,4356,4356,0,7088,66
99999,40,1,1,1,1,0,4225,0,4225,0,4225,0,0,0,4225,0,7807,65
99999,41,0,0,0,0,0,0,0,0,0,144,144,0,144,144,0,9412,12
99999,41,0,0,0,0,0,4225,0,0,0,0,0,0,4225,0,4225,7505,65
99999,41,0,0,0,0,0,4356,0,0,0,0,0,0,0,4356,4356,6567,66
99999,41,0,0,0,0,0,7569,0,0,0,0,0,0,7569,7569,0,7296,87
99999,41,0,1,0,0,0,0,0,0,32400,0,0,0,32400,32400,0,7192,180
99999,42,0,0,0,0,0,0,91204,0,0,0,0,0,91204,0,0,6045,302
99999,42,0,0,1,0,0,8281,0,0,0,8281,0,0,0,0,0,6254,91
99999,42,0,0,1,1,0,36864,0,36864,0,36864,0,0,0,0,0,112570,192
99999,43,0,0,0,0,0,59049,0,59049,0,0,0,59049,59049,0,0,7505,243
99999,43,0,0,1,0,0,23104,0,23104,0,23104,23104,0,0,0,0,148008,152
99999,43,0,0,1,1,0,11236,0,11236,0,11236,0,0,0,11236,0,60454,106
99999,43,0,0,1,1,0,15876,0,0,0,15876,0,0,0,0,0,20940,126
99999,43,0,1,1,1,0,441,0,441,0,441,0,0,0,441,0,10006,21
99999,43,0,1,1,1,0,42025,42025,0,0,0,0,0,0,42025,0,9902,205
99999,44,0,1,0,0,0,0,0,0,0,196,0,0,196,0,0,6358,14
99999,44,0,1,1,0,0,14641,0,14641,0,14641,0,0,14641,14641,0,9798,121
99999,45,0,0,0,0,0,400,0,0,0,0,0,0,400,0,0,6254,20
99999,45,0,0,0,0,0,2209,0,0,0,0,0,0,0,2209,2209,9068,47
99999,45,0,0,0,0,0,3025,0,0,0,0,0,0,3025,3025,0,6254,55
99999,45,0,0,1,0,0,0,0,103041,0,0,103041,0,0,0,0,6879,321
99999,46,0,0,0,0,0,0,0,0,0,0,2601,0,2601,0,2601,7296,51
99999,46,0,0,1,1,0,0,0,88209,88209,0,0,0,0,0,0,20846,297
99999,47,0,0,1,0,0,217156,0,0,0,217156,217156,0,0,0,0,89597,466
99999,48,0,0,0,0,0,0,0,361,0,0,0,0,361,0,361,9381,19
99999,48,0,0,0,0,0,7744,0,0,0,0,0,0,7744,0,0,6671,88
99999,48,0,0,1,1,0,0,0,2704,0,2704,0,0,2704,0,0,7056,52
99999,49,0,0,0,0,0,5476,0,0,0,0,0,0,5476,0,5476,7088,74
99999,50,0,0,0,1,0,28224,0,0,0,0,0,0,28224,0,0,7400,168
99999,50,0,0,1,0,0,0,0,0,0,9604,0,0,0,0,0,17719,98
99999,50,0,0,1,1,0,0,0,0,0,529,0,0,0,0,0,66812,23
99999,50,0,0,1,1,0,4900,0,4900,0,4900,0,0,0,0,0,9902,70
99999,50,0,1,1,1,0,289,0,289,0,289,0,0,0,289,0,10110,17
99999,50,1,0,0,1,0,0,143641,0,0,0,0,143641,0,0,0,7505,379
99999,51,0,0,0,0,0,2809,0,0,2809,2809,0,2809,0,0,2809,17615,53
99999,51,0,0,0,0,0,26896,0,0,0,0,0,0,0,0,0,8140,164
99999,51,0,0,1,0,0,0,4225,0,0,4225,4225,0,0,4225,0,12508,65
99999,51,0,0,1,1,0,0,0,0,0,1764,0,0,1764,1764,0,7088,42
99999,51,0,0,1,1,0,729,0,729,0,729,0,0,729,0,0,19595,27
99999,52,0,0,0,0,0,0,0,0,0,3844,0,0,3844,0,0,9068,62
99999,52,0,0,1,1,0,3969,0,3969,0,0,0,0,0,3969,0,15635,63
99999,52,0,0,1,1,0,51984,0,51984,0,51984,0,0,0,0,0,10006,228
99999,53,0,0,0,0,0,0,1089,0,0,0,0,1089,1089,0,0,9589,33
99999,54,0,0,0,0,0,0,0,0,0,5776,0,0,0,5776,0,8338,76
99999,54,0,0,0,0,0,0,0,0,0,6724,6724,0,0,0,0,8547,82
99999,54,0,0,0,0,0,0,0,0,0,7921,0,0,0,7921,0,8338,89
99999,54,0,0,0,0,0,3721,0,0,0,0,0,0,0,0,0,15635,61
99999,54,0,0,0,0,4489,0,0,0,0,4489,4489,4489,4489,4489,0,12966,67
99999,54,0,0,0,1,0,0,0,0,0,961,961,0,961,0,0,7713,31
99999,54,0,1,0,1,0,0,0,1369,0,1369,0,1369,1369,1369,0,12820,37
99999,54,1,0,1,0,0,33124,33124,33124,33124,0,0,33124,0,0,0,98238,182
99999,55,0,0,0,0,0,0,0,3136,0,0,0,0,0,0,0,8755,56
99999,55,0,0,0,0,0,3721,0,0,0,0,0,0,3721,0,3721,10006,61
99999,55,0,0,0,0,0,28561,0,0,0,0,0,28561,28561,0,0,7922,169
99999,55,0,0,1,0,0,0,0,0,0,900,0,0,900,900,0,7713,30
99999,55,0,0,1,0,0,5929,0,5929,0,0,5929,0,0,5929,0,16218,77
99999,55,0,1,0,0,0,0,0,0,0,1521,0,0,1521,1521,0,7505,39
99999,56,0,0,0,0,0,0,0,57600,0,0,0,0,57600,57600,0,10215,240
99999,56,0,0,0,0,0,2116,0,0,0,0,0,0,2116,0,0,7713,46
99999,56,0,0,0,1,0,0,0,961,0,0,0,961,961,0,0,7713,31
99999,56,0,0,1,1,0,7225,0,0,0,0,0,0,0,7225,0,8338,85
99999,56,0,1,1,1,0,0,0,0,0,109561,0,0,0,109561,0,8755,331
99999,56,1,1,1,1,0,8464,0,8464,0,0,0,0,0,8464,8464,11048,92
99999,57,0,0,1,1,0,25281,0,0,0,0,0,0,25281,25281,25281,10110,159
99999,57,0,1,1,1,0,12321,0,0,12321,12321,0,0,0,12321,0,10965,111
99999,58,0,0,0,0,0,0,0,0,0,4624,0,0,4624,0,0,8338,68
99999,60,0,0,0,0,0,2116,0,0,0,2116,0,0,2116,2116,0,8130,46
99999,60,0,0,0,0,0,8100,0,0,0,0,0,0,8100,0,8100,10423,90
99999,60,0,0,1,0,0,0,0,0,0,54289,0,0,54289,0,0,14290,233
99999,60,0,0,1,0,0,25921,0,0,0,0,0,0,0,0,0,8964,161
99999,60,0,0,1,1,0,0,0,22201,0,0,0,0,22201,0,0,10944,149
99999,60,0,0,1,1,0,5625,0,0,0,0,0,0,5625,0,5625,8130,75
99999,60,0,1,1,1,0,0,0,11025,0,0,0,0,0,0,0,9381,105
99999,60,0,1,1,1,8100,8100,0,8100,0,8100,0,8100,8100,0,0,507189,90
99999,60,1,0,1,1,0,0,0,0,123201,0,0,0,0,123201,123201,18553,351
99999,60,1,1,1,1,0,0,0,20449,0,20449,0,20449,0,20449,0,36971,143
99999,61,0,0,0,0,0,0,0,0,0,50625,0,0,50625,50625,0,8338,225
99999,61,0,0,0,0,0,0,0,14641,0,0,0,0,14641,0,0,8547,121
99999,61,0,0,0,0,0,7569,0,0,0,0,0,0,0,0,0,18032,87
99999,61,0,0,0,0,0,9409,0,0,0,0,0,0,9409,0,0,8338,97
99999,61,0,1,0,0,0,0,0,0,0,3844,0,0,3844,3844,0,8755,62
99999,61,1,0,1,1,0,0,0,0,576,0,576,0,0,0,0,23139,24
99999,62,0,0,0,0,0,5625,0,0,0,0,0,0,5625,0,0,8547,75
99999,62,0,0,0,0,0,16384,0,0,0,0,0,0,16384,0,0,8755,128
99999,62,0,0,0,0,0,28900,0,0,0,0,0,0,0,0,0,9381,170
99999,62,0,0,1,0,0,0,0,0,0,139876,139876,0,0,0,0,12508,374
99999,62,1,0,1,0,0,17424,0,0,0,0,0,0,0,17424,0,9381,132
99999,63,0,0,0,0,0,0,0,0,0,3600,0,0,3600,3600,0,8985,60
99999,63,0,0,0,0,0,0,0,289,0,0,0,0,289,0,0,9277,17
99999,63,0,0,0,0,0,4096,0,0,0,0,0,0,4096,0,0,9172,64
99999,63,0,0,0,0,0,6084,0,0,0,0,0,6084,6084,0,6084,9068,78
99999,63,0,0,1,0,0,0,0,0,0,784,0,0,784,0,0,8860,28
99999,63,0,0,1,1,1296,0,0,0,0,1296,0,0,0,0,0,12404,36
99999,63,0,1,1,1,0,0,0,0,0,54289,0,0,54289,0,0,10006,233
99999,64,0,0,0,0,0,0,0,0,0,3025,0,0,3025,3025,0,9068,55
99999,64,0,0,0,0,0,2916,0,0,0,2916,0,0,0,0,0,26058,54
99999,65,0,0,1,1,0,100,0,100,0,100,0,0,100,100,0,11570,10
99999,66,0,0,0,0,0,0,0,0,0,529,0,0,0,0,0,10423,23
99999,66,0,0,0,0,0,0,0,19881,0,0,0,0,19881,0,0,9068,141
99999,66,0,0,0,0,0,8649,0,0,0,0,0,0,8649,8649,0,9693,93
99999,66,0,0,1,0,0,12321,0,12321,0,12321,0,0,12321,12321,0,24390,111
99999,66,0,0,1,1,0,0,0,0,0,3721,0,0,0,0,0,28664,61
99999,66,0,0,1,1,0,12100,0,0,0,12100,0,0,0,12100,0,20012,110
99999,66,1,0,0,0,0,29929,29929,0,29929,0,0,29929,0,29929,0,106941,173
99999,66,1,1,1,1,0,47524,0,0,0,0,47524,0,0,47524,0,10319,218
99999,67,0,0,0,0,0,0,0,0,0,1296,0,0,0,0,0,10423,36
99999,67,0,0,0,0,0,2601,0,0,0,0,2601,0,0,0,0,14071,51
99999,67,0,0,1,0,0,0,0,0,0,36100,0,0,0,0,0,15635,190
99999,67,0,0,1,0,0,2500,0,0,0,0,0,0,2500,2500,0,9381,50
99999,67,0,0,1,0,0,107584,0,0,0,0,0,0,107584,0,107584,9381,328
99999,67,0,1,1,1,0,12544,0,0,0,0,0,0,0,12544,12544,20742,112
99999,68,0,0,0,0,0,0,0,0,0,0,14641,14641,0,14641,0,20325,121
99999,68,0,0,1,0,0,184900,0,184900,0,184900,0,0,0,0,0,99020,430
99999,68,0,0,1,1,0,0,0,0,31329,0,0,0,31329,31329,31329,16260,177
99999,68,0,0,1,1,0,7056,0,0,0,0,0,0,7056,7056,7056,10006,84
99999,68,0,1,1,1,0,0,0,0,0,576,0,0,576,576,0,10527,24
99999,69,0,0,0,0,0,0,0,0,0,6724,0,0,6724,0,0,13863,82
99999,69,0,0,1,0,0,24025,0,0,0,0,0,24025,24025,24025,0,10423,155
