county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
15003,286,0,0,0,0,0,0,0,0,0,3136,0,0,3136,3136,0,49822,56
15003,286,0,0,0,0,0,0,0,0,0,3721,0,0,3721,3721,0,39816,61
15003,286,0,0,0,0,0,0,0,0,3136,0,0,0,0,3136,3136,56285,56
15003,286,0,0,1,0,0,0,0,0,0,2601,0,0,0,0,0,102146,51
15003,286,0,0,1,0,0,1369,0,1369,0,0,0,0,1369,0,0,118407,37
15003,287,0,0,0,0,0,34969,0,0,0,34969,34969,0,0,0,0,55347,187
15003,287,0,1,0,0,0,3600,0,3600,0,3600,0,0,3600,3600,0,58057,60
15003,287,1,0,0,1,47524,0,0,47524,0,0,0,0,47524,47524,0,52116,218
15003,288,0,0,0,0,0,256,0,256,0,256,0,0,256,0,0,52324,16
15003,288,0,0,0,0,0,625,0,0,0,0,0,625,625,0,0,50448,25
15003,288,0,0,0,0,0,1600,0,0,0,0,0,0,1600,0,0,52011,40
15003,288,0,0,0,0,0,22201,0,22201,0,22201,0,0,22201,22201,0,50552,149
15003,288,0,0,1,0,0,2304,0,0,0,0,0,0,2304,2304,0,86095,48
15003,288,0,0,1,0,0,6241,0,6241,0,0,0,6241,6241,6241,0,65874,79
15003,288,0,1,0,0,0,2025,0,0,0,0,0,0,2025,0,2025,40859,45
15003,288,1,0,1,1,0,1521,0,0,0,0,0,0,1521,1521,0,54826,39
15003,289,0,0,0,0,0,0,0,0,6561,6561,0,6561,0,0,6561,58109,81
15003,289,0,0,0,0,0,6724,0,6724,0,0,0,6724,6724,6724,0,63998,82
15003,289,0,0,0,0,0,7225,0,0,0,0,0,0,7225,0,0,41276,85
15003,289,0,0,0,0,0,7225,0,0,0,7225,0,0,0,0,0,61913,85
15003,289,0,0,0,0,0,24336,0,0,0,0,0,0,24336,0,0,49927,156
15003,289,0,0,1,0,0,0,0,0,0,0,2304,0,0,0,0,69835,48
15003,289,0,0,1,0,0,484,0,484,0,0,484,0,0,0,0,87241,22
15003,289,0,1,0,0,0,4900,0,0,0,0,0,4900,4900,4900,0,111725,70
15003,290,0,0,1,0,0,4761,0,0,0,0,0,0,0,0,4761,87033,69
15003,290,1,0,1,1,0,9409,0,0,0,0,0,0,9409,0,9409,88180,97
15003,291,0,0,0,0,0,0,0,0,0,3025,0,3025,0,0,0,116322,55
15003,291,0,0,0,0,0,0,0,10000,0,10000,10000,10000,0,0,0,104231,100
15003,291,0,0,0,0,0,7225,0,0,0,0,0,0,7225,0,0,44298,85
15003,291,0,0,0,0,0,13225,0,0,13225,0,0,0,13225,0,0,40442,115
15003,291,1,0,1,1,0,10404,0,0,0,0,0,0,10404,0,0,65561,102
15003,292,0,0,0,0,0,5041,0,5041,0,0,0,0,5041,0,5041,102563,71
15003,292,0,0,0,0,0,9604,0,9604,0,9604,0,0,9604,9604,0,68688,98
15003,292,0,0,0,0,0,25921,0,0,0,0,0,0,25921,25921,25921,40650,161
15003,293,0,0,0,0,0,0,0,3025,0,3025,0,3025,3025,3025,3025,52116,55
15003,293,0,0,0,0,0,3481,0,0,0,0,0,3481,3481,3481,0,52116,59
15003,293,0,0,0,0,0,4356,0,0,0,0,0,0,4356,0,4356,58161,66
15003,293,0,0,0,0,0,5329,0,0,0,0,0,0,0,0,0,99020,73
15003,293,0,0,0,0,0,20449,0,20449,0,20449,0,0,20449,0,0,105920,143
15003,293,0,0,0,0,0,61504,0,0,0,0,61504,0,0,0,0,144881,248
15003,293,0,0,0,0,1225,0,1225,0,0,1225,1225,1225,0,0,1225,57327,35
15003,293,0,0,0,1,0,4624,0,4624,0,0,0,4624,4624,0,0,161975,68
15003,294,0,0,0,0,0,0,0,0,0,4225,4225,0,0,0,0,105273,65
15003,294,0,0,0,0,0,2209,0,2209,0,2209,2209,0,0,0,0,121950,47
15003,294,0,0,0,0,0,20164,0,0,0,0,0,0,20164,0,20164,51177,142
15003,294,0,0,0,0,0,20449,0,0,0,0,0,0,0,0,0,67750,143
15003,294,0,0,0,1,0,2304,2304,0,0,0,0,0,2304,0,0,179277,48
15003,295,0,0,0,0,0,0,0,3969,0,3969,0,0,3969,3969,0,65561,63
15003,295,0,0,0,0,0,8649,0,8649,0,8649,8649,0,0,0,8649,70877,93
15003,295,0,0,0,0,0,20449,0,20449,0,20449,0,0,0,0,0,47842,143
15003,296,0,0,0,0,0,289,0,289,0,289,0,289,289,0,0,50552,17
15003,296,0,0,0,0,0,1089,0,1089,0,0,0,0,1089,1089,0,91723,33
15003,296,0,0,0,0,0,2304,0,0,0,0,0,0,2304,0,0,41797,48
15003,296,0,0,0,0,0,3600,0,0,0,0,0,0,0,0,0,112570,60
15003,296,0,0,0,0,0,3969,0,0,0,0,0,0,3969,0,0,51177,63
15003,296,0,0,0,0,0,6724,0,0,0,0,0,6724,6724,6724,0,67698,82
15003,296,0,0,1,0,0,0,26569,0,0,26569,0,26569,0,0,0,73796,163
15003,297,0,0,0,0,0,0,0,0,0,121,0,0,121,0,0,41276,11
15003,297,0,0,0,0,0,0,0,0,0,6241,0,0,6241,6241,0,213361,79
15003,297,0,0,0,0,0,0,0,0,0,59536,0,0,59536,0,0,44819,244
15003,297,0,0,0,0,0,4624,0,0,0,0,0,0,0,0,0,45862,68
15003,297,0,0,0,0,0,6889,0,0,0,0,0,0,0,0,0,46904,83
15003,297,0,0,1,0,9409,0,9409,0,0,9409,0,9409,0,0,0,106316,97
15003,297,0,1,1,1,0,2304,0,2304,0,0,0,0,2304,2304,0,67542,48
15003,298,0,0,0,0,0,0,0,0,0,0,9801,0,0,0,0,72962,99
15003,298,0,0,0,0,0,0,0,0,0,1600,0,0,1600,0,0,40859,40
15003,298,0,0,0,0,0,0,0,0,0,34969,0,0,0,0,34969,46904,187
15003,298,0,0,0,0,0,1156,0,0,0,1156,0,0,1156,1156,0,53387,34
15003,298,0,0,0,0,0,4356,0,0,0,4356,4356,0,0,0,0,87241,66
15003,298,0,0,0,0,0,6889,0,0,0,6889,0,6889,0,6889,0,138627,83
15003,299,0,0,0,0,0,0,0,0,0,625,625,625,0,0,0,59412,25
15003,299,0,0,0,0,0,0,0,0,0,15376,0,0,0,0,0,44819,124
15003,299,0,0,0,0,0,0,0,0,10609,0,0,0,0,0,0,104346,103
15003,299,0,0,0,0,0,8649,0,0,0,8649,0,0,0,0,0,45445,93
15003,299,0,0,1,0,0,0,0,0,0,47089,0,0,47089,47089,0,41901,217
15003,300,0,0,0,0,0,0,0,0,0,3721,0,0,3721,3721,0,41692,61
15003,300,0,0,0,0,0,0,5329,0,0,5329,5329,0,0,0,0,46904,73
15003,300,0,0,0,0,0,9216,0,0,0,0,0,0,9216,9216,0,43777,96
15003,300,0,0,1,0,0,17161,0,0,0,0,0,0,0,0,17161,109338,131
15003,300,0,1,1,0,0,1764,0,0,0,0,0,1764,1764,0,1764,90368,42
15003,300,1,0,1,0,0,441,0,441,0,0,0,0,441,441,441,96414,21
15003,301,0,0,0,0,0,0,0,0,0,1225,1225,0,0,0,0,60454,35
15003,301,0,0,0,0,0,0,0,0,7921,7921,0,0,0,0,0,60037,89
15003,301,0,0,0,0,0,7569,0,0,0,0,0,0,7569,0,0,42735,87
15003,301,0,0,0,0,0,9801,0,0,0,0,0,0,9801,0,0,53158,99
15003,301,0,0,0,0,0,39204,0,0,0,39204,0,0,0,0,39204,60454,198
15003,301,0,0,1,0,0,0,0,0,0,400,400,0,400,0,0,55242,20
15003,302,0,0,0,0,0,0,0,0,0,9604,0,9604,0,0,0,46904,98
15003,302,0,0,0,0,0,3025,0,0,0,0,0,3025,0,0,0,46602,55
15003,302,0,0,0,0,0,67600,0,0,0,0,0,0,0,0,0,46591,260
15003,302,0,0,1,0,0,0,0,47961,0,47961,47961,0,0,0,0,71503,219
15003,303,0,0,0,0,0,0,0,0,0,15376,0,15376,0,0,0,57327,124
15003,303,0,0,0,0,0,1600,0,0,0,0,0,0,1600,0,0,53471,40
15003,304,0,0,0,0,0,0,0,0,0,3600,0,0,3600,0,0,55868,60
15003,304,0,0,0,0,0,0,0,0,0,6400,0,6400,0,0,0,59412,80
15003,304,0,0,0,0,0,21904,0,0,0,21904,0,0,0,0,0,48082,148
15003,304,0,0,0,0,0,29929,29929,0,0,29929,0,29929,0,0,0,93808,173
15003,304,0,1,1,0,0,8836,0,0,0,0,0,0,8836,8836,8836,180216,94
15003,305,0,0,0,0,0,2401,0,0,0,2401,2401,0,0,0,2401,88596,49
15003,305,0,0,0,0,0,2916,0,0,0,0,0,0,2916,0,0,55034,54
15003,305,0,0,1,0,0,1369,0,0,0,0,0,0,1369,1369,1369,218885,37
15003,305,0,0,1,0,0,10404,0,0,0,0,0,0,10404,0,10404,154575,102
15003,306,0,0,0,0,0,0,0,0,0,17424,0,17424,0,0,0,46904,132
15003,306,0,0,0,0,0,10816,0,0,0,0,0,0,10816,0,0,41692,104
15003,306,0,0,0,0,0,88804,0,0,0,0,0,0,0,0,0,46904,298
15003,307,0,0,0,0,0,0,0,1024,0,1024,0,0,1024,1024,0,53783,32
15003,307,0,0,0,0,0,3136,0,0,0,0,0,0,0,0,0,109860,56
15003,307,0,0,0,0,0,6561,0,0,0,0,0,6561,6561,6561,0,56389,81
15003,307,0,0,0,0,0,7056,0,0,0,0,0,0,0,0,0,104231,84
15003,307,0,0,0,0,0,20449,0,0,0,0,0,0,20449,20449,0,43047,143
15003,307,0,0,1,0,0,2116,0,0,0,0,0,0,2116,0,0,90504,46
15003,307,0,1,1,1,0,8649,0,0,0,0,0,0,8649,8649,8649,133103,93
15003,308,0,0,1,0,0,0,0,26244,0,26244,0,0,26244,26244,0,93808,162
15003,308,1,1,1,1,0,4225,0,0,0,0,0,0,4225,4225,4225,55555,65
15003,309,0,0,0,0,0,0,0,0,0,4489,0,4489,0,0,0,75046,67
15003,309,0,0,0,0,0,0,0,729,0,0,0,0,729,729,0,46904,27
15003,309,0,0,0,0,0,11025,0,0,0,0,0,0,0,11025,0,96831,105
15003,309,0,0,0,0,0,24025,0,0,0,0,0,0,24025,0,0,45757,155
15003,309,0,0,0,0,0,107584,107584,0,0,0,0,0,0,0,0,62539,328
15003,309,0,0,1,0,0,2809,0,0,0,0,0,0,2809,0,0,71711,53
15003,309,0,0,1,0,0,3249,0,3249,0,3249,0,0,3249,3249,0,55659,57
15003,309,1,0,0,0,0,1296,0,0,0,1296,0,0,0,0,1296,58474,36
15003,310,0,0,0,0,0,0,6400,0,0,0,0,6400,0,0,0,94433,80
15003,310,0,0,0,0,0,4761,0,4761,0,4761,4761,4761,4761,4761,0,196163,69
15003,310,0,0,0,0,0,10201,0,0,0,0,0,10201,10201,0,0,53679,101
15003,310,0,0,0,0,0,12100,0,0,0,0,0,0,0,0,0,133416,110
15003,310,0,0,1,0,0,9025,0,0,0,0,0,0,0,0,9025,73274,95
15003,311,0,0,0,0,0,0,0,0,0,5776,0,5776,5776,5776,0,63216,76
15003,311,0,0,0,0,0,6084,0,0,0,6084,6084,6084,6084,0,0,53158,78
15003,311,0,0,0,0,0,133956,0,133956,0,0,0,133956,0,0,0,58891,366
15003,311,0,0,1,0,0,289444,0,289444,0,0,0,0,0,0,0,89118,538
15003,311,0,0,1,0,1764,0,1764,1764,0,0,0,1764,1764,0,0,129768,42
15003,312,0,0,0,0,0,0,0,0,0,9801,0,0,9801,9801,0,44402,99
15003,312,0,0,0,0,0,0,0,0,7225,0,0,0,7225,7225,0,42526,85
15003,312,0,0,0,0,0,1681,0,0,0,1681,0,0,1681,0,0,57014,41
15003,312,0,0,0,1,0,67081,0,0,0,0,0,0,0,0,67081,97977,259
15003,312,0,0,1,0,0,2601,0,0,0,2601,0,0,2601,2601,0,95580,51
15003,312,0,0,1,0,0,335241,0,0,0,0,0,335241,0,0,0,48467,579
15003,313,0,0,0,0,0,6400,0,0,0,0,0,0,6400,0,0,44215,80
15003,313,0,0,1,0,0,0,0,9604,0,0,0,9604,9604,9604,0,129663,98
15003,314,0,0,0,0,0,1600,0,0,0,1600,1600,0,0,0,0,91723,40
15003,314,0,0,1,0,0,2304,0,0,0,0,0,0,0,0,0,120387,48
15003,314,0,0,1,0,0,131769,0,0,0,0,0,0,0,0,0,102772,363
15003,315,0,0,0,0,0,0,0,0,0,1521,1521,1521,1521,0,1521,54096,39
15003,315,0,0,0,0,0,2916,0,2916,0,0,0,0,0,0,0,46904,54
15003,315,0,0,0,0,0,7056,0,0,0,0,0,0,7056,0,0,57431,84
15003,315,0,0,0,0,0,11236,0,0,0,0,0,0,11236,0,0,42735,106
15003,315,0,0,0,0,0,11449,0,0,0,0,0,11449,11449,11449,0,57848,107
15003,315,0,0,0,0,0,13689,0,0,0,13689,0,0,0,0,0,109443,117
15003,315,0,0,1,0,0,1936,0,0,0,0,0,0,1936,1936,1936,153220,44
15003,316,0,0,0,0,0,3136,0,0,0,0,0,0,3136,0,0,50031,56
15003,316,0,0,1,0,0,0,0,0,0,3249,0,0,0,0,0,75255,57
15003,317,0,0,0,0,0,0,0,0,0,14884,0,0,0,0,0,46904,122
15003,317,0,0,0,0,0,6241,0,0,0,6241,0,0,6241,6241,0,94538,79
15003,317,0,0,0,0,0,33856,0,0,0,0,0,0,33856,0,0,44715,184
15003,317,0,0,1,0,0,0,0,0,15129,0,0,0,0,15129,0,72441,123
15003,317,0,0,1,0,0,12544,0,12544,0,12544,0,0,12544,12544,0,61496,112
15003,318,0,0,0,0,0,49,0,49,0,49,0,0,49,49,0,56910,7
15003,318,0,0,0,0,0,2704,0,0,0,0,0,2704,2704,0,0,128204,52
15003,318,0,0,0,0,0,3600,0,0,0,0,0,3600,3600,0,0,75046,60
15003,318,0,0,0,0,0,8464,0,0,0,0,0,0,8464,0,0,55347,92
15003,318,0,0,0,0,0,17424,0,0,0,0,0,0,17424,0,0,45757,132
15003,318,0,0,1,1,0,0,0,10609,0,0,0,10609,10609,10609,10609,252969,103
15003,319,0,0,0,0,0,0,1296,0,0,1296,0,1296,0,0,0,62330,36
15003,319,0,0,0,0,0,1369,0,0,0,0,0,0,1369,1369,0,57223,37
15003,319,0,0,0,0,0,1849,0,0,0,0,0,0,0,0,0,188158,43
15003,319,0,0,0,0,0,7056,0,0,0,7056,0,0,0,0,0,76089,84
15003,319,0,0,1,1,0,0,0,75625,0,0,0,0,75625,0,0,127579,275
15003,319,0,1,0,1,0,0,0,36100,0,0,0,36100,36100,36100,0,70460,190
15003,319,0,1,1,0,0,1156,0,1156,0,1156,1156,0,0,1156,0,72858,34
15003,319,1,1,1,1,0,2916,0,0,0,0,0,2916,2916,2916,0,55972,54
15003,320,0,0,0,0,0,0,0,0,0,11025,0,11025,0,0,0,125077,105
15003,320,0,0,0,0,0,0,0,0,0,128164,0,0,0,0,0,50031,358
15003,320,0,0,0,0,0,4096,0,4096,0,4096,0,0,0,0,0,49927,64
15003,320,0,0,0,0,0,13689,0,0,0,0,0,0,13689,0,13689,166770,117
15003,320,0,0,0,1,0,7225,0,0,7225,0,0,0,7225,0,0,133259,85
15003,320,0,1,1,1,34969,0,34969,0,34969,34969,0,34969,34969,0,0,191889,187
15003,321,0,0,0,0,0,0,0,0,0,4489,0,0,4489,0,0,240982,67
15003,321,0,0,0,0,0,0,0,0,0,4761,0,4761,4761,0,0,45862,69
15003,321,0,0,0,0,0,1521,0,0,0,0,0,0,1521,0,0,96726,39
15003,321,0,0,0,0,0,1681,0,1681,0,0,0,0,0,1681,0,61601,41
15003,321,0,0,0,0,0,2304,0,2304,0,2304,0,0,2304,0,0,46800,48
15003,321,0,0,0,0,0,4624,0,4624,0,0,0,0,0,0,0,72858,68
15003,321,0,0,0,0,0,6400,0,0,0,0,0,0,6400,0,0,155138,80
15003,321,0,0,0,0,0,8100,0,0,0,0,0,0,8100,0,0,45341,90
15003,321,0,0,0,0,0,12544,0,0,0,0,0,0,12544,0,12544,64623,112
15003,321,0,0,1,0,0,0,0,17161,0,17161,17161,0,17161,17161,0,135709,131
15003,322,0,0,0,0,0,0,0,0,0,10201,0,0,0,0,0,62539,101
15003,322,0,0,0,0,0,0,0,0,24336,0,0,0,0,0,24336,47634,156
15003,322,0,0,0,0,0,34969,0,0,0,34969,34969,34969,0,0,0,104231,187
15003,322,0,0,1,0,0,2025,0,0,0,0,0,2025,2025,2025,2025,132686,45
15003,322,0,0,1,0,0,3025,0,0,0,3025,0,3025,3025,0,0,58786,55
15003,323,0,0,1,0,0,0,0,0,0,8649,0,0,8649,0,0,43777,93
15003,323,0,1,0,0,0,2809,0,0,0,0,0,0,2809,2809,0,47112,53
15003,324,0,0,0,0,0,0,46656,0,0,0,0,46656,0,0,0,96935,216
15003,325,0,0,0,0,0,2401,0,2401,0,2401,0,2401,2401,0,0,117781,49
15003,325,0,0,0,0,0,3025,0,3025,0,3025,3025,0,3025,0,0,74744,55
15003,325,0,0,0,0,0,5041,0,0,0,0,0,0,5041,0,0,65666,71
15003,325,0,0,1,0,0,0,0,361,0,361,0,0,361,0,0,59620,19
15003,325,0,0,1,0,0,3721,0,0,0,0,0,3721,3721,3721,0,50656,61
15003,326,0,0,0,0,0,0,0,0,0,9025,9025,9025,0,0,0,78173,95
15003,326,0,0,0,0,0,0,0,0,0,16641,0,16641,0,0,0,114133,129
15003,326,0,0,0,0,0,0,0,7225,0,0,0,0,7225,0,0,99020,85
15003,326,0,0,0,0,0,0,34225,0,0,0,0,34225,0,34225,0,114654,185
15003,326,0,0,0,0,0,1764,0,0,0,0,0,1764,1764,1764,0,56389,42
15003,326,0,0,0,0,0,7921,0,0,0,7921,0,0,0,7921,0,76089,89
15003,326,0,0,0,0,0,11236,0,0,0,0,0,0,11236,0,0,46591,106
15003,326,0,0,0,0,0,30625,0,0,0,0,0,0,0,0,0,66083,175
15003,326,0,0,0,0,24336,24336,0,0,0,24336,24336,0,24336,24336,0,57536,156
15003,327,0,0,0,0,0,0,0,0,0,17956,0,0,0,0,0,51073,134
15003,327,0,0,0,0,0,0,0,0,0,69696,0,69696,0,0,0,97977,264
15003,327,0,0,0,0,0,4489,0,0,0,0,0,0,4489,0,0,62643,67
15003,327,0,0,0,0,0,44521,0,44521,0,44521,44521,44521,0,0,0,114654,211
15003,327,0,0,1,0,0,0,8649,0,0,0,0,8649,0,0,0,104648,93
15003,328,0,0,0,0,0,0,0,0,0,12769,0,0,12769,12769,0,45341,113
15003,328,0,0,0,0,0,4900,0,4900,0,4900,0,0,4900,4900,0,136751,70
15003,328,0,0,0,0,0,5776,0,0,0,0,0,0,5776,5776,0,57577,76
15003,328,0,0,0,0,0,6561,0,0,0,6561,6561,0,0,0,0,62539,81
15003,328,0,0,0,0,0,14641,0,0,0,0,0,14641,0,14641,14641,103189,121
15003,328,0,0,1,0,0,17956,0,0,0,17956,0,0,17956,17956,17956,119762,134
15003,329,0,0,0,0,0,0,0,0,0,8649,8649,8649,0,0,0,114654,93
15003,329,0,0,0,0,0,0,0,0,0,11236,0,0,0,0,0,51073,106
15003,329,0,0,0,0,0,2116,0,2116,0,2116,0,0,2116,0,0,56181,46
15003,329,0,0,0,0,0,24336,0,0,0,0,0,0,0,0,0,85470,156
15003,329,0,0,1,0,0,6561,0,0,0,0,0,0,6561,0,0,47894,81
15003,330,0,0,0,0,0,0,0,0,0,3136,0,3136,0,0,0,87971,56
15003,330,0,0,0,0,0,0,0,0,0,5625,0,5625,0,0,0,52116,75
15003,330,0,0,0,0,0,0,0,0,0,9025,0,9025,0,0,0,116739,95
15003,330,0,0,0,0,0,1764,0,0,0,0,0,0,1764,0,1764,46904,42
15003,330,0,0,0,0,0,5476,0,0,0,0,0,0,5476,0,5476,56389,74
15003,330,0,0,0,0,0,19321,0,0,0,19321,0,0,0,0,0,78799,139
15003,331,0,0,0,0,0,1936,0,0,0,1936,0,0,0,0,0,94850,44
15003,332,0,0,0,0,0,0,0,3844,3844,0,0,0,0,0,0,127162,62
15003,332,0,0,0,0,0,5929,0,5929,0,0,0,0,5929,0,0,77861,77
15003,332,0,0,0,1,0,4900,0,4900,0,4900,0,0,0,0,0,83385,70
15003,333,0,0,0,0,0,3136,0,0,0,0,0,0,3136,0,3136,121117,56
15003,333,0,0,1,1,0,0,0,55696,0,0,55696,0,0,0,0,77756,236
15003,334,0,0,0,0,0,2809,0,0,0,0,0,0,0,0,0,112570,53
15003,334,0,0,0,0,0,23716,0,0,0,0,0,0,0,0,23716,52116,154
15003,334,1,0,0,0,3481,0,3481,0,0,3481,3481,0,0,0,0,50135,59
15003,335,0,0,0,0,0,256,0,256,0,0,0,0,256,0,0,48259,16
15003,335,0,0,0,0,0,4489,0,0,0,4489,4489,0,0,0,0,77131,67
15003,335,0,0,0,0,0,13456,0,0,0,0,0,0,13456,0,13456,60454,116
15003,335,0,0,0,0,0,56169,0,0,0,56169,0,56169,0,0,0,116739,237
15003,335,0,0,1,0,0,0,0,0,0,676,676,0,676,676,676,47634,26
15003,335,0,0,1,1,0,0,0,0,0,1369,0,1369,1369,1369,0,147695,37
15003,335,0,1,1,0,0,7396,0,7396,0,7396,0,0,7396,7396,0,60454,86
15003,336,0,0,0,0,0,0,8836,0,0,8836,0,8836,0,8836,0,167916,94
15003,336,0,0,0,0,0,4225,0,0,0,0,0,0,0,0,0,52116,65
15003,336,0,0,0,0,12996,0,0,0,0,0,0,12996,0,12996,0,74004,114
15003,336,0,0,1,0,0,46225,0,0,0,46225,0,0,46225,0,46225,60767,215
15003,336,0,0,1,0,0,49729,0,0,0,0,0,0,0,0,49729,136178,223
15003,337,0,0,0,0,0,6561,0,0,0,0,0,0,6561,0,0,48884,81
15003,337,0,0,0,0,0,6561,0,6561,0,6561,0,0,6561,0,0,135500,81
15003,337,0,0,1,0,0,0,0,0,0,1089,0,1089,0,0,0,78173,33
15003,338,0,0,0,0,0,17689,0,17689,0,17689,0,17689,17689,0,0,46383,133
15003,338,0,0,0,0,0,24336,0,0,0,0,0,0,0,0,0,52116,156
15003,338,0,0,1,1,0,0,0,0,0,70225,0,0,70225,70225,0,67125,265
15003,339,0,0,0,0,0,81,0,81,0,0,0,81,81,0,0,141337,9
15003,339,0,0,0,0,0,2209,0,2209,0,2209,2209,0,0,0,0,121325,47
15003,339,0,0,0,0,0,14884,0,0,0,0,0,0,14884,14884,14884,59047,122
15003,339,0,0,0,0,0,19321,0,0,0,0,0,0,19321,0,19321,46904,139
15003,339,0,0,1,0,0,5625,0,0,0,5625,0,5625,5625,0,0,61184,75
15003,340,0,0,0,0,0,0,0,0,0,11025,0,0,11025,0,0,46383,105
15003,340,0,0,0,0,0,0,0,3136,0,3136,0,3136,3136,3136,0,64415,56
15003,340,0,0,0,0,0,1521,0,0,0,1521,0,0,0,0,0,52116,39
15003,340,0,0,0,0,0,2916,0,0,0,0,0,0,2916,2916,0,52116,54
15003,340,0,0,0,0,0,17956,0,0,0,0,0,0,17956,0,0,59203,134
15003,340,1,0,1,0,0,19044,0,0,0,19044,0,0,0,19044,0,70877,138
15003,341,0,0,0,0,0,0,0,0,0,15876,0,0,15876,0,0,47112,126
15003,341,0,0,0,0,0,1369,0,0,0,0,0,0,1369,0,0,46560,37
15003,341,0,0,0,0,0,3969,0,0,0,0,0,0,0,0,0,99020,63
15003,341,0,0,0,0,0,8100,0,0,0,0,0,0,8100,8100,0,61392,90
15003,341,0,0,0,1,0,0,2601,2601,0,0,0,2601,0,0,0,79216,51
15003,342,0,0,0,0,2809,0,0,0,0,2809,0,2809,0,2809,0,101208,53
15003,342,0,0,1,0,0,2704,2704,2704,0,2704,2704,2704,0,2704,0,118823,52
15003,343,0,0,0,0,0,0,0,0,0,2601,0,0,0,0,0,52116,51
15003,343,0,0,0,0,0,0,120409,0,0,0,0,120409,0,120409,0,52116,347
15003,343,0,0,0,0,0,4624,0,0,0,0,0,0,0,0,0,145924,68
15003,343,0,0,0,0,0,46225,0,0,0,46225,0,0,0,0,0,135500,215
15003,343,0,0,1,0,0,10404,0,0,0,0,0,0,10404,10404,10404,103501,102
15003,344,0,0,0,0,0,4489,0,0,0,0,0,0,4489,4489,0,62747,67
15003,344,0,0,0,0,0,7569,0,0,0,0,0,0,7569,0,0,62747,87
15003,344,0,0,1,0,0,5929,0,0,0,0,0,0,5929,0,5929,106211,77
15003,344,0,0,1,1,0,196,0,196,196,0,0,0,196,0,196,127902,14
15003,344,0,1,0,0,2401,0,0,0,0,2401,0,0,2401,2401,0,102459,49
15003,344,1,0,1,0,0,0,0,0,0,33489,33489,0,0,0,0,50917,183
15003,345,0,0,0,0,0,0,0,0,0,5476,0,5476,0,0,0,52116,74
15003,345,0,0,0,0,0,0,11881,0,0,11881,0,11881,0,0,0,104231,109
15003,345,0,0,0,0,0,1849,0,0,0,0,0,0,1849,0,1849,105482,43
15003,345,0,0,0,0,0,2916,0,0,0,0,0,2916,2916,2916,0,132373,54
15003,345,0,0,0,0,0,5776,0,0,0,0,0,0,5776,0,0,47112,76
15003,345,0,0,0,0,0,8464,8464,8464,0,0,0,0,8464,0,0,52116,92
15003,345,0,0,0,0,0,9409,0,9409,0,9409,0,0,0,0,0,125077,97
15003,345,0,0,0,0,0,32041,0,0,0,0,0,0,32041,0,0,62539,179
15003,345,0,0,1,0,0,2025,0,0,0,0,0,0,2025,0,0,51073,45
15003,345,1,0,1,1,400,400,0,400,0,400,0,0,400,400,0,107462,20
15003,346,0,0,0,0,0,0,0,7569,0,7569,0,0,7569,0,0,47425,87
15003,346,0,0,0,0,0,484,0,484,484,0,484,0,484,0,0,104169,22
15003,346,0,0,0,0,0,4225,0,0,0,0,0,0,4225,4225,0,81196,65
15003,346,0,0,1,0,0,1521,0,1521,0,1521,0,1521,1521,1521,0,226286,39
15003,346,0,0,1,0,0,2025,0,0,0,0,0,0,0,0,0,104752,45
15003,347,0,0,0,0,0,0,0,169,0,0,0,0,169,0,0,50239,13
15003,347,0,0,0,0,0,1024,0,1024,0,1024,0,0,0,0,0,121950,32
15003,347,0,0,0,0,0,3025,0,3025,0,3025,3025,0,3025,0,0,148112,55
15003,347,0,0,0,0,0,6400,0,0,0,0,0,0,6400,0,0,47279,80
15003,347,0,0,0,0,0,78961,0,0,0,0,0,0,0,0,78961,230351,281
15003,347,0,1,1,1,0,0,0,1849,0,0,0,0,0,0,0,77548,43
15003,348,0,0,0,0,0,0,0,0,0,12544,0,0,0,0,0,53679,112
15003,348,0,0,0,0,0,0,0,0,6724,0,6724,0,0,0,6724,82343,82
15003,348,0,0,0,0,0,361,0,361,0,361,0,0,0,0,0,70877,19
15003,348,0,0,0,0,0,1225,0,0,0,0,0,0,1225,1225,1225,62330,35
15003,348,0,0,0,0,0,3364,0,0,0,3364,0,0,0,0,0,118198,58
15003,348,0,0,0,0,0,17424,0,0,0,17424,0,0,0,0,0,67542,132
15003,348,0,1,1,0,0,3481,0,0,0,3481,3481,3481,3481,3481,0,78903,59
15003,349,0,0,0,0,0,0,2704,0,0,0,0,2704,0,0,0,119866,52
15003,349,0,0,0,0,0,11664,0,0,0,11664,0,0,0,0,0,104231,108
15003,349,0,0,0,0,16129,0,16129,0,0,16129,0,0,0,0,0,82801,127
15003,349,1,0,0,0,0,2025,0,0,0,0,0,0,0,2025,2025,106733,45
15003,350,0,0,0,0,0,0,0,0,0,1521,0,0,1521,1521,0,60141,39
15003,350,0,0,0,0,0,0,0,17161,17161,17161,0,0,0,0,0,53158,131
15003,350,0,0,0,0,0,0,80656,0,0,0,0,80656,0,0,0,52116,284
15003,350,0,0,0,0,0,3721,0,3721,0,3721,0,0,3721,0,0,104231,61
15003,350,0,0,0,0,0,6889,0,0,0,0,0,0,0,0,0,52116,83
15003,350,0,0,0,0,0,58564,0,0,0,0,0,58564,58564,0,58564,60558,242
