SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
2022HU0014580,483,0,0,0,0,3100600,59,0,0,0,0,0,59,0,0,0,0,0,115071
2022HU0014712,303,0,1,1,0,3100400,68,0,0,0,0,0,68,0,0,68,0,0,43881
2022HU0014910,186,0,0,0,0,3100600,404,0,0,0,0,0,404,0,0,0,0,0,37732
2022HU0014957,491,0,0,0,0,3100901,84,0,0,0,0,0,84,0,0,0,0,0,105273
2022HU0014969,137,0,0,0,0,3100100,14,0,0,0,0,0,14,0,0,14,14,0,23556
2022HU0015133,501,0,0,0,0,3100802,15,0,0,0,0,0,15,0,0,0,0,0,104231
2022HU0015287,189,0,0,0,0,3100500,64,0,0,0,0,0,64,0,64,64,0,0,27100
2022HU0015291,482,0,0,0,0,3100500,25,0,0,0,0,0,25,0,0,25,0,0,97977
2022HU0015328,501,0,0,0,0,3100903,164,0,164,0,0,0,164,0,0,0,0,0,173024
2022HU0015566,378,0,0,0,0,3100600,33,0,0,0,0,0,33,0,0,33,33,0,72441
2022HU0015769,71,0,0,0,0,3100904,372,0,0,0,0,0,372,0,0,372,372,0,10527
2022HU0015901,501,0,0,0,0,3100701,20,0,0,0,0,0,20,0,0,20,0,0,125077
2022HU0015982,405,0,0,0,0,3100300,18,0,0,0,0,0,18,0,0,18,18,0,56702
2022HU0016036,230,0,0,1,0,3100300,338,0,0,0,0,0,338,338,0,0,0,0,66708
2022HU0016092,168,0,0,0,0,3100600,23,0,0,0,0,0,23,0,0,23,0,0,34031
2022HU0016312,255,0,0,1,0,3100300,145,0,0,0,0,0,145,0,0,145,0,0,37106
2022HU0016500,346,0,0,0,0,3100901,149,0,0,0,0,0,149,0,0,149,149,0,63164
2022HU0016688,172,0,0,0,0,3100801,164,0,0,0,0,0,164,0,0,0,0,0,26058
2022HU0017232,137,0,0,0,0,3100500,34,0,0,0,0,0,34,0,34,34,34,0,19595
2022HU0017740,501,0,0,0,0,3100400,62,0,0,0,0,0,62,0,0,0,62,0,294974
2022HU0017934,501,0,0,0,0,3100100,57,0,0,0,0,0,57,0,0,0,0,0,208671
2022HU0018086,146,0,0,0,0,3100500,19,0,0,0,0,0,19,0,0,19,19,0,20846
2022HU0018287,437,0,0,0,0,3100801,415,0,415,0,0,0,415,0,0,0,0,0,151135
2022HU0018612,422,0,0,0,1,3100903,60,0,0,0,0,0,60,0,0,60,0,0,58682
2022HU0018756,427,0,0,0,0,3100901,268,0,0,0,0,0,268,0,0,268,0,0,59412
2022HU0018806,375,0,0,0,0,3100300,63,63,0,0,0,0,63,0,0,0,0,0,77131
2022HU0019004,109,0,0,0,0,3100200,76,0,0,0,0,0,76,0,0,76,0,0,15061
2022HU0019016,69,0,0,0,0,3100902,146,0,0,0,0,0,146,146,0,0,0,0,10423
2022HU0019111,184,0,0,0,0,3100902,209,0,0,0,0,0,209,0,0,0,0,0,29185
2022HU0019218,396,0,0,0,0,3100100,20,0,0,0,0,0,20,0,0,20,0,0,54409
2022HU0019292,78,0,0,1,1,3100600,172,0,0,0,0,0,172,0,0,172,172,0,10840
2022HU0019402,490,0,0,0,0,3100701,81,0,0,0,0,0,81,0,0,0,0,0,75046
2022HU0019617,392,0,1,1,0,3100200,37,0,0,0,0,0,37,37,0,0,37,37,171043
2022HU0019816,429,0,0,0,0,3100701,145,0,0,0,0,0,145,0,0,0,145,0,67750
2022HU0019929,346,0,0,0,0,3100901,82,0,0,0,0,0,82,0,0,0,0,0,67750
2022HU0020309,501,0,0,0,0,3100901,161,0,0,161,0,0,0,0,0,0,0,161,83385
2022HU0020591,218,0,0,0,0,3100702,137,0,0,0,0,0,137,0,0,0,0,0,66708
2022HU0020606,250,0,0,0,0,3100100,76,0,0,0,0,0,76,0,0,76,0,0,47321
2022HU0020849,303,0,0,0,0,3100200,39,0,0,0,0,0,39,0,0,39,39,0,55347
2022HU0021272,501,0,0,0,0,3100902,105,0,0,0,0,0,105,0,0,0,0,0,157910
2022HU0021767,169,0,0,0,0,3100801,867,0,0,867,0,0,867,0,0,0,0,0,46904
2022HU0021879,501,0,0,0,0,3100902,76,0,76,0,0,0,76,0,0,76,0,0,164998
2022HU0022274,472,0,0,1,0,3100904,198,0,0,0,0,0,198,0,0,0,0,0,69835
2022HU0022487,501,0,0,0,0,3100802,65,0,0,0,0,0,65,0,0,0,0,0,253907
2022HU0022496,501,0,0,0,0,3100100,33,0,0,0,0,0,33,33,0,33,33,0,515944
2022HU0022566,501,0,0,0,0,3100802,93,0,0,0,0,0,93,0,0,93,0,0,195016
2022HU0022594,320,0,0,0,0,3100901,90,0,0,0,0,0,90,0,0,90,0,0,44819
2022HU0022785,438,0,0,0,0,3100200,40,0,0,0,0,0,40,0,0,40,40,0,83395
2022HU0022814,176,0,0,0,0,3100300,299,0,0,0,0,0,299,0,0,299,0,0,26058
2022HU0023110,13,0,0,0,0,3100600,40,0,0,0,0,0,40,0,0,0,0,0,2085
2022HU0023209,456,0,1,1,0,3100901,116,0,0,0,0,0,116,0,0,116,0,0,82134
2022HU0023270,259,0,0,0,1,3100802,202,0,0,0,0,0,202,0,202,0,0,0,52116
2022HU0023403,224,0,0,0,0,3100200,23,0,0,0,0,0,23,0,23,0,23,0,53158
2022HU0023508,265,0,0,0,0,3100901,80,0,0,0,0,0,80,80,0,0,0,0,41692
2022HU0023748,501,0,0,0,0,3100600,124,0,0,0,0,0,124,0,0,124,0,0,130289
2022HU0024102,283,0,0,0,0,3100901,613,613,0,0,0,0,613,613,0,0,0,0,102146
2022HU0024134,261,0,0,0,0,3100802,99,0,0,0,0,0,99,0,0,99,0,0,35439
2022HU0024206,501,0,0,0,0,3100100,35,0,0,0,0,0,35,0,0,0,0,0,125077
2022HU0024326,0,0,0,0,0,3100701,10,0,0,0,0,0,10,0,0,10,0,0,0
2022HU0024366,501,0,0,0,0,3100400,19,0,0,0,0,0,19,0,0,0,0,0,184489
2022HU0024914,227,0,0,0,0,3100702,250,0,0,0,0,0,250,0,0,250,0,0,30957
2022HU0025095,46,0,0,0,0,3100902,193,0,0,0,0,0,193,0,0,193,193,0,6567
2022HU0025344,501,0,0,0,0,3100300,57,0,0,0,0,0,57,0,57,57,0,0,95059
2022HU0025413,20,0,0,1,1,3100500,105,0,0,0,0,0,105,0,0,0,105,0,3127
2022HU0025420,501,0,0,0,0,3100100,63,0,0,0,0,0,63,0,0,63,0,0,190743
2022HU0025486,272,0,0,0,0,3100500,44,0,0,0,0,0,44,0,0,44,0,0,42839
2022HU0025579,61,0,0,1,0,3100300,26,0,0,0,0,0,26,0,0,26,0,0,8755
2022HU0025609,192,0,0,0,0,3100500,18,0,0,0,0,0,18,0,0,0,0,0,30227
2022HU0025808,459,0,1,1,0,3100400,38,38,0,0,0,0,38,0,0,0,38,0,89118
2022HU0026349,66,1,1,1,1,3100903,70,0,0,70,0,0,0,0,0,70,70,0,16062
2022HU0026536,96,0,0,0,0,3100300,23,0,0,0,0,0,23,0,0,23,0,0,13550
2022HU0027286,501,0,0,0,0,3100902,130,0,0,0,0,0,130,0,0,0,0,0,390867
2022HU0027530,307,0,0,0,0,3100400,78,0,0,0,0,0,78,0,0,78,78,0,42422
2022HU0027617,139,1,0,1,1,3100100,27,0,0,0,0,0,27,0,0,27,27,0,18887
2022HU0027757,110,0,0,0,0,3100802,124,0,0,0,0,0,124,0,0,124,0,0,15947
2022HU0028118,114,0,0,0,0,3100902,89,0,0,0,0,0,89,0,0,0,0,0,22931
2022HU0028139,256,0,0,0,0,3100901,58,0,0,0,0,0,58,0,0,0,0,0,103918
2022HU0028178,240,0,0,0,0,3100802,97,0,0,0,0,0,97,0,0,0,97,0,47946
2022HU0028288,5,0,0,1,0,3100903,123,0,0,0,0,0,123,123,0,0,0,0,834
2022HU0028292,342,0,0,0,0,3100801,86,0,0,0,0,0,86,0,0,86,0,0,49822
2022HU0028342,501,0,0,0,0,3100200,36,0,0,0,0,0,36,0,0,0,0,0,160516
2022HU0028373,298,0,0,0,0,3100903,48,0,0,48,0,0,0,0,0,48,0,0,40963
2022HU0028756,501,0,0,0,0,3100901,568,0,0,0,0,0,568,0,0,0,0,0,587863
2022HU0029008,383,0,0,0,0,3100500,12,0,0,0,0,0,12,0,0,0,12,0,88805
2022HU0029301,501,0,0,0,0,3100701,291,0,0,0,0,0,291,0,0,291,0,0,443712
2022HU0029421,409,0,0,0,0,3100904,94,0,0,0,0,0,94,0,0,0,0,0,122993
2022HU0029699,389,0,0,1,0,3100902,483,0,0,0,0,0,483,483,483,0,0,0,116739
2022HU0030050,501,0,0,0,0,3100600,20,0,0,0,0,0,20,0,0,0,20,0,109443
2022HU0030059,387,0,0,0,0,3100500,187,0,0,0,0,0,187,0,0,187,0,0,67438
2022HU0030226,398,0,0,0,0,3100200,36,0,0,0,0,0,36,0,0,36,0,0,54304
2022HU0030468,226,0,0,0,0,3100600,73,0,0,0,0,0,73,0,0,73,73,0,41588
2022HU0030554,199,0,0,1,0,3100500,173,0,0,0,0,0,173,173,0,0,173,173,71919
2022HU0030604,287,0,0,0,0,3100600,14,0,0,0,0,0,14,0,0,14,0,0,55764
2022HU0030822,414,0,0,0,0,3100100,158,0,0,0,0,0,158,0,0,0,0,0,62539
2022HU0030963,247,0,0,0,0,3100600,75,0,0,0,0,0,75,0,0,75,0,0,33979
2022HU0031210,146,0,0,0,0,3100600,15,0,0,0,0,0,15,0,15,15,0,0,25328
2022HU0031236,305,0,0,0,0,3100500,25,0,0,0,0,0,25,0,0,0,0,0,114133
2022HU0031744,492,0,0,0,0,3100500,147,147,0,0,0,0,147,0,0,147,147,0,71607
2022HU0031872,406,0,0,0,0,3100600,32,0,0,0,0,0,32,32,0,0,0,0,99291
2022HU0032000,501,0,0,0,0,3100200,130,0,0,0,0,0,130,0,0,0,130,0,90681
2022HU0032146,501,0,0,0,0,3100200,43,0,0,0,0,0,43,0,0,43,0,0,110277
2022HU0032171,501,0,0,0,0,3100600,111,0,0,0,0,0,111,0,0,111,0,0,85470
2022HU0032201,423,0,0,0,0,3100100,143,0,0,0,0,0,143,0,0,143,143,0,60089
2022HU0032228,159,0,0,0,0,3100701,25,0,0,0,0,0,25,0,0,25,0,0,21576
2022HU0032309,253,0,1,1,0,3100100,237,0,0,0,0,0,237,0,237,0,237,0,50239
2022HU0032509,428,0,0,0,0,3100701,70,0,0,0,0,0,70,0,0,0,0,0,83385
2022HU0032801,482,0,0,0,0,3100903,123,0,0,0,0,0,123,0,0,0,0,0,117260
2022HU0033111,127,0,1,1,0,3100701,118,0,0,0,0,0,118,0,0,118,0,0,18449
2022HU0033476,286,0,0,0,0,3100200,112,0,0,0,0,0,112,0,0,0,0,0,102355
2022HU0033895,501,0,0,0,0,3100702,114,0,0,0,0,0,114,0,0,0,0,0,187616
2022HU0033908,448,0,0,0,0,3100901,95,0,0,0,0,0,95,0,0,0,0,0,162184
2022HU0034095,154,0,0,0,0,3100500,29,0,0,0,0,0,29,0,0,29,29,0,22410
2022HU0034313,501,0,0,0,0,3100600,58,0,0,0,0,0,58,0,0,0,0,0,105273
2022HU0034393,118,0,0,0,1,3100100,19,0,0,0,0,0,19,0,0,19,19,0,16469
2022HU0034461,178,0,1,1,1,3100500,128,0,0,128,0,0,128,0,0,0,128,0,41692
2022HU0034533,369,0,0,0,0,3100200,44,0,0,0,0,0,44,0,44,44,0,0,64623
2022HU0034968,104,0,1,1,0,3100100,51,0,0,0,0,0,51,0,0,0,51,0,26683
2022HU0035039,501,0,0,0,0,3100600,55,0,0,0,0,0,55,0,0,0,0,0,104231
2022HU0035048,392,0,0,0,0,3100600,26,0,0,0,0,0,26,0,0,26,0,0,78173
2022HU0035189,112,0,0,0,0,3100100,219,0,0,0,0,0,219,0,0,219,0,0,19804
2022HU0035209,501,0,0,0,0,3100200,12,0,0,0,0,0,12,0,0,12,0,0,147174
2022HU0035414,232,0,0,0,0,3100200,13,0,0,0,0,0,13,0,0,13,13,0,31895
2022HU0035421,150,0,0,0,0,3100702,248,0,0,0,0,0,248,0,248,0,0,0,58369
2022HU0035577,6,1,0,1,1,3100600,19,0,0,0,0,0,19,0,0,0,0,0,1532
2022HU0035601,501,0,0,0,0,3100902,108,0,0,0,0,0,108,0,0,108,0,0,92974
2022HU0035918,322,0,0,0,0,3100904,132,0,0,0,0,0,132,0,0,0,0,0,48676
2022HU0036448,501,0,0,0,0,3100600,93,0,0,0,0,0,93,0,0,93,0,0,203251
2022HU0036630,100,0,0,0,0,3100901,111,0,0,0,0,0,111,0,0,0,0,0,23765
2022HU0037037,501,0,0,0,0,3100600,15,0,0,0,0,0,15,0,0,15,0,0,325576
2022HU0037069,455,0,0,0,0,3100801,152,0,0,0,0,0,152,0,0,0,0,0,67750
2022HU0037395,182,0,0,0,0,3100701,14,0,0,0,0,0,14,0,0,14,0,0,26058
2022HU0038004,501,0,0,0,0,3100701,27,0,0,0,0,0,27,0,0,27,0,0,166770
2022HU0038024,241,0,0,0,0,3100802,229,0,0,0,0,0,229,0,0,0,0,0,35855
2022HU0038439,464,0,0,0,0,3100901,131,0,0,131,0,0,131,0,0,0,0,0,136543
2022HU0038551,501,0,0,0,0,3100300,25,25,0,0,0,0,0,0,25,0,0,0,585779
2022HU0038609,203,0,0,1,0,3100801,144,0,0,0,0,0,144,0,0,0,144,0,62747
2022HU0038857,501,0,0,0,0,3100702,158,0,0,158,0,0,158,158,158,0,0,0,350946
2022HU0038873,83,0,0,1,0,3100904,150,0,0,0,0,0,0,150,0,0,0,0,23765
2022HU0039139,501,0,0,0,0,3100901,168,0,0,0,0,0,168,0,0,0,0,0,229308
2022HU0039148,501,0,0,0,0,3100701,34,0,0,0,0,0,34,34,0,0,0,0,187616
2022HU0039158,501,0,0,0,0,3100701,24,0,0,0,0,0,24,0,0,0,0,0,208462
2022HU0039656,280,0,0,0,0,3100100,28,0,0,0,0,0,28,0,0,0,28,0,41692
2022HU0039841,501,0,0,0,0,3100902,119,0,0,0,0,0,119,0,0,0,0,0,370020
2022HU0039961,132,0,0,0,0,3100400,58,0,0,0,0,0,58,0,0,58,0,0,19074
2022HU0040046,501,0,0,0,0,3100702,121,0,0,121,0,0,121,0,0,0,0,0,177266
2022HU0040412,501,0,0,0,0,3100802,74,0,0,0,0,0,74,0,0,74,0,0,540438
2022HU0041476,501,0,0,0,0,3100801,150,0,0,0,0,0,150,0,0,150,0,0,162830
2022HU0041499,287,0,0,1,0,3100904,119,0,0,119,0,0,119,119,0,0,0,0,44819
2022HU0042565,95,0,1,1,0,3100100,80,0,0,0,0,0,80,0,0,0,80,0,14280
2022HU0042581,501,0,0,0,0,3100300,98,0,0,0,0,0,98,0,0,0,98,0,97977
2022HU0042717,501,0,0,0,0,3100200,46,0,0,0,0,0,46,0,46,46,0,0,122993
2022HU0043004,501,0,0,0,0,3100200,141,0,0,0,0,0,141,0,0,0,0,0,148008
2022HU0043044,501,0,0,0,0,3100600,17,0,0,0,0,0,17,0,0,17,17,0,333018
2022HU0043113,375,0,0,0,0,3100100,41,0,0,0,0,0,41,0,0,41,0,0,68793
2022HU0043264,501,0,0,0,0,3100701,158,0,0,0,0,0,158,0,158,158,0,0,222544
2022HU0043785,501,0,0,0,0,3100702,56,0,0,0,0,0,56,0,0,56,0,0,209505
2022HU0044188,501,0,0,0,0,3100600,47,0,0,0,0,0,47,0,0,0,0,0,206378
2022HU0044222,305,0,0,0,0,3100100,56,0,0,0,0,0,56,0,0,0,0,0,62122
2022HU0044271,297,0,0,0,0,3100300,154,0,0,0,0,0,154,0,0,154,0,0,41276
2022HU0044396,501,0,0,0,0,3100902,116,0,0,0,0,0,116,0,116,116,0,0,161350
2022HU0044490,476,0,0,0,0,3100702,87,0,87,0,0,0,87,0,87,87,0,87,84010
2022HU0044849,179,0,0,0,0,3100600,14,0,0,0,0,0,14,0,14,14,14,0,32572
2022HU0044948,201,0,0,0,0,3100500,114,0,0,0,0,0,114,114,0,0,0,0,62539
2022HU0045119,20,0,0,0,0,3100500,44,0,0,0,0,0,44,0,0,0,0,0,4273
2022HU0045496,501,0,0,0,0,3100702,54,0,0,0,0,0,54,0,54,0,0,0,317905
2022HU0046252,421,0,0,0,0,3100902,57,0,0,0,0,0,57,0,0,0,0,0,95893
2022HU0046261,482,0,0,0,0,3100300,147,0,0,0,0,0,147,0,0,147,0,0,67438
2022HU0046675,261,0,0,0,0,3100901,115,0,0,0,0,0,115,0,0,115,0,0,109338
2022HU0046702,326,0,0,1,1,3100100,63,0,0,0,0,0,63,0,0,63,63,0,119126
2022HU0046996,501,0,0,0,0,3100600,34,0,0,0,0,0,34,0,0,0,0,0,152073
2022HU0047558,135,0,0,0,0,3100500,23,0,0,0,0,0,23,0,0,23,23,0,18762
2022HU0047964,501,0,0,0,0,3100600,153,0,0,0,0,0,153,0,0,0,0,0,103491
2022HU0048114,426,0,0,0,0,3100200,28,0,0,0,0,0,28,0,0,28,0,0,74213
2022HU0048285,342,0,0,0,0,3100400,95,0,0,0,0,0,95,0,0,95,95,0,47008
2022HU0048355,0,0,0,1,1,3100801,216,0,0,0,0,0,216,0,0,0,216,0,104
2022HU0048708,0,0,0,0,0,3100902,138,0,0,0,0,0,138,0,138,138,0,0,0
2022HU0049358,501,0,0,0,0,3100802,78,0,0,0,0,0,78,0,0,0,0,0,114654
2022HU0049531,501,0,0,0,0,3100901,79,0,0,0,0,0,79,0,0,0,0,0,273607
2022HU0050016,427,0,0,0,0,3100600,41,0,0,0,0,0,41,0,0,41,0,0,59412
2022HU0050160,155,0,0,0,0,3100200,23,0,0,0,0,0,23,0,0,23,23,0,21889
2022HU0050208,59,0,0,1,0,3100901,108,0,0,0,0,0,108,0,0,0,108,0,21472
2022HU0050277,501,0,0,0,0,3100903,137,0,0,0,0,0,137,0,0,0,0,0,131331
2022HU0050394,326,0,0,0,0,3100600,330,0,0,0,0,0,330,0,0,0,0,0,114654
2022HU0050495,501,0,0,0,0,3100902,80,0,0,0,0,0,80,0,0,80,0,0,125077
2022HU0050638,501,0,0,1,0,3100902,84,0,0,0,0,0,84,0,0,84,0,0,92036
2022HU0050646,501,0,0,0,0,3100904,83,0,0,0,0,0,83,0,0,0,0,0,209817
2022HU0050859,259,0,0,0,0,3100100,260,0,0,0,0,0,260,260,0,0,0,0,40650
