puma22,WGTP,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
3100500,19,146,0,0,0,0,0,0,0,0,0,361,0,0,361,361,0,20846
3100801,415,437,0,0,0,0,0,172225,0,0,0,172225,0,0,0,0,0,151135
3100903,60,422,0,0,0,1,0,0,0,0,0,3600,0,0,3600,0,0,58682
3100901,268,427,0,0,0,0,0,0,0,0,0,71824,0,0,71824,0,0,59412
3100300,63,375,0,0,0,0,3969,0,0,0,0,3969,0,0,0,0,0,77131
3100200,76,109,0,0,0,0,0,0,0,0,0,5776,0,0,5776,0,0,15061
3100902,146,69,0,0,0,0,0,0,0,0,0,21316,21316,0,0,0,0,10423
3100902,209,184,0,0,0,0,0,0,0,0,0,43681,0,0,0,0,0,29185
3100100,20,396,0,0,0,0,0,0,0,0,0,400,0,0,400,0,0,54409
3100600,172,78,0,0,1,1,0,0,0,0,0,29584,0,0,29584,29584,0,10840
3100701,81,490,0,0,0,0,0,0,0,0,0,6561,0,0,0,0,0,75046
3100200,37,392,0,1,1,0,0,0,0,0,0,1369,1369,0,0,1369,1369,171043
3100701,145,429,0,0,0,0,0,0,0,0,0,21025,0,0,0,21025,0,67750
3100901,82,346,0,0,0,0,0,0,0,0,0,6724,0,0,0,0,0,67750
3100901,161,501,0,0,0,0,0,0,25921,0,0,0,0,0,0,0,25921,83385
3100702,137,218,0,0,0,0,0,0,0,0,0,18769,0,0,0,0,0,66708
3100100,76,250,0,0,0,0,0,0,0,0,0,5776,0,0,5776,0,0,47321
3100200,39,303,0,0,0,0,0,0,0,0,0,1521,0,0,1521,1521,0,55347
3100902,105,501,0,0,0,0,0,0,0,0,0,11025,0,0,0,0,0,157910
3100801,867,169,0,0,0,0,0,0,751689,0,0,751689,0,0,0,0,0,46904
3100902,76,501,0,0,0,0,0,5776,0,0,0,5776,0,0,5776,0,0,164998
3100904,198,472,0,0,1,0,0,0,0,0,0,39204,0,0,0,0,0,69835
3100802,65,501,0,0,0,0,0,0,0,0,0,4225,0,0,0,0,0,253907
3100100,33,501,0,0,0,0,0,0,0,0,0,1089,1089,0,1089,1089,0,515944
3100802,93,501,0,0,0,0,0,0,0,0,0,8649,0,0,8649,0,0,195016
3100901,90,320,0,0,0,0,0,0,0,0,0,8100,0,0,8100,0,0,44819
3100200,40,438,0,0,0,0,0,0,0,0,0,1600,0,0,1600,1600,0,83395
3100300,299,176,0,0,0,0,0,0,0,0,0,89401,0,0,89401,0,0,26058
3100600,40,13,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,2085
3100901,116,456,0,1,1,0,0,0,0,0,0,13456,0,0,13456,0,0,82134
3100802,202,259,0,0,0,1,0,0,0,0,0,40804,0,40804,0,0,0,52116
3100200,23,224,0,0,0,0,0,0,0,0,0,529,0,529,0,529,0,53158
3100901,80,265,0,0,0,0,0,0,0,0,0,6400,6400,0,0,0,0,41692
3100600,124,501,0,0,0,0,0,0,0,0,0,15376,0,0,15376,0,0,130289
3100901,613,283,0,0,0,0,375769,0,0,0,0,375769,375769,0,0,0,0,102146
3100802,99,261,0,0,0,0,0,0,0,0,0,9801,0,0,9801,0,0,35439
3100100,35,501,0,0,0,0,0,0,0,0,0,1225,0,0,0,0,0,125077
3100701,10,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0
3100400,19,501,0,0,0,0,0,0,0,0,0,361,0,0,0,0,0,184489
3100702,250,227,0,0,0,0,0,0,0,0,0,62500,0,0,62500,0,0,30957
3100902,193,46,0,0,0,0,0,0,0,0,0,37249,0,0,37249,37249,0,6567
3100300,57,501,0,0,0,0,0,0,0,0,0,3249,0,3249,3249,0,0,95059
3100500,105,20,0,0,1,1,0,0,0,0,0,11025,0,0,0,11025,0,3127
3100100,63,501,0,0,0,0,0,0,0,0,0,3969,0,0,3969,0,0,190743
3100500,44,272,0,0,0,0,0,0,0,0,0,1936,0,0,1936,0,0,42839
3100300,26,61,0,0,1,0,0,0,0,0,0,676,0,0,676,0,0,8755
3100500,18,192,0,0,0,0,0,0,0,0,0,324,0,0,0,0,0,30227
3100400,38,459,0,1,1,0,1444,0,0,0,0,1444,0,0,0,1444,0,89118
3100903,70,66,1,1,1,1,0,0,4900,0,0,0,0,0,4900,4900,0,16062
3100300,23,96,0,0,0,0,0,0,0,0,0,529,0,0,529,0,0,13550
3100902,130,501,0,0,0,0,0,0,0,0,0,16900,0,0,0,0,0,390867
3100400,78,307,0,0,0,0,0,0,0,0,0,6084,0,0,6084,6084,0,42422
3100100,27,139,1,0,1,1,0,0,0,0,0,729,0,0,729,729,0,18887
3100802,124,110,0,0,0,0,0,0,0,0,0,15376,0,0,15376,0,0,15947
3100902,89,114,0,0,0,0,0,0,0,0,0,7921,0,0,0,0,0,22931
3100901,58,256,0,0,0,0,0,0,0,0,0,3364,0,0,0,0,0,103918
3100802,97,240,0,0,0,0,0,0,0,0,0,9409,0,0,0,9409,0,47946
3100903,123,5,0,0,1,0,0,0,0,0,0,15129,15129,0,0,0,0,834
3100801,86,342,0,0,0,0,0,0,0,0,0,7396,0,0,7396,0,0,49822
3100200,36,501,0,0,0,0,0,0,0,0,0,1296,0,0,0,0,0,160516
3100903,48,298,0,0,0,0,0,0,2304,0,0,0,0,0,2304,0,0,40963
3100901,568,501,0,0,0,0,0,0,0,0,0,322624,0,0,0,0,0,587863
3100500,12,383,0,0,0,0,0,0,0,0,0,144,0,0,0,144,0,88805
3100701,291,501,0,0,0,0,0,0,0,0,0,84681,0,0,84681,0,0,443712
3100904,94,409,0,0,0,0,0,0,0,0,0,8836,0,0,0,0,0,122993
3100902,483,389,0,0,1,0,0,0,0,0,0,233289,233289,233289,0,0,0,116739
3100600,20,501,0,0,0,0,0,0,0,0,0,400,0,0,0,400,0,109443
3100500,187,387,0,0,0,0,0,0,0,0,0,34969,0,0,34969,0,0,67438
3100200,36,398,0,0,0,0,0,0,0,0,0,1296,0,0,1296,0,0,54304
3100600,73,226,0,0,0,0,0,0,0,0,0,5329,0,0,5329,5329,0,41588
3100500,173,199,0,0,1,0,0,0,0,0,0,29929,29929,0,0,29929,29929,71919
3100600,14,287,0,0,0,0,0,0,0,0,0,196,0,0,196,0,0,55764
3100100,158,414,0,0,0,0,0,0,0,0,0,24964,0,0,0,0,0,62539
3100600,75,247,0,0,0,0,0,0,0,0,0,5625,0,0,5625,0,0,33979
3100600,15,146,0,0,0,0,0,0,0,0,0,225,0,225,225,0,0,25328
3100500,25,305,0,0,0,0,0,0,0,0,0,625,0,0,0,0,0,114133
3100500,147,492,0,0,0,0,21609,0,0,0,0,21609,0,0,21609,21609,0,71607
3100600,32,406,0,0,0,0,0,0,0,0,0,1024,1024,0,0,0,0,99291
3100200,130,501,0,0,0,0,0,0,0,0,0,16900,0,0,0,16900,0,90681
3100200,43,501,0,0,0,0,0,0,0,0,0,1849,0,0,1849,0,0,110277
3100600,111,501,0,0,0,0,0,0,0,0,0,12321,0,0,12321,0,0,85470
3100100,143,423,0,0,0,0,0,0,0,0,0,20449,0,0,20449,20449,0,60089
3100701,25,159,0,0,0,0,0,0,0,0,0,625,0,0,625,0,0,21576
3100100,237,253,0,1,1,0,0,0,0,0,0,56169,0,56169,0,56169,0,50239
3100701,70,428,0,0,0,0,0,0,0,0,0,4900,0,0,0,0,0,83385
3100903,123,482,0,0,0,0,0,0,0,0,0,15129,0,0,0,0,0,117260
3100701,118,127,0,1,1,0,0,0,0,0,0,13924,0,0,13924,0,0,18449
3100200,112,286,0,0,0,0,0,0,0,0,0,12544,0,0,0,0,0,102355
3100702,114,501,0,0,0,0,0,0,0,0,0,12996,0,0,0,0,0,187616
3100901,95,448,0,0,0,0,0,0,0,0,0,9025,0,0,0,0,0,162184
3100500,29,154,0,0,0,0,0,0,0,0,0,841,0,0,841,841,0,22410
3100600,58,501,0,0,0,0,0,0,0,0,0,3364,0,0,0,0,0,105273
3100100,19,118,0,0,0,1,0,0,0,0,0,361,0,0,361,361,0,16469
3100500,128,178,0,1,1,1,0,0,16384,0,0,16384,0,0,0,16384,0,41692
3100200,44,369,0,0,0,0,0,0,0,0,0,1936,0,1936,1936,0,0,64623
3100100,51,104,0,1,1,0,0,0,0,0,0,2601,0,0,0,2601,0,26683
3100600,55,501,0,0,0,0,0,0,0,0,0,3025,0,0,0,0,0,104231
3100600,26,392,0,0,0,0,0,0,0,0,0,676,0,0,676,0,0,78173
3100100,219,112,0,0,0,0,0,0,0,0,0,47961,0,0,47961,0,0,19804
3100200,12,501,0,0,0,0,0,0,0,0,0,144,0,0,144,0,0,147174
3100200,13,232,0,0,0,0,0,0,0,0,0,169,0,0,169,169,0,31895
3100702,248,150,0,0,0,0,0,0,0,0,0,61504,0,61504,0,0,0,58369
3100600,19,6,1,0,1,1,0,0,0,0,0,361,0,0,0,0,0,1532
3100902,108,501,0,0,0,0,0,0,0,0,0,11664,0,0,11664,0,0,92974
3100904,132,322,0,0,0,0,0,0,0,0,0,17424,0,0,0,0,0,48676
3100600,93,501,0,0,0,0,0,0,0,0,0,8649,0,0,8649,0,0,203251
3100901,111,100,0,0,0,0,0,0,0,0,0,12321,0,0,0,0,0,23765
3100600,15,501,0,0,0,0,0,0,0,0,0,225,0,0,225,0,0,325576
3100801,152,455,0,0,0,0,0,0,0,0,0,23104,0,0,0,0,0,67750
3100701,14,182,0,0,0,0,0,0,0,0,0,196,0,0,196,0,0,26058
3100701,27,501,0,0,0,0,0,0,0,0,0,729,0,0,729,0,0,166770
3100802,229,241,0,0,0,0,0,0,0,0,0,52441,0,0,0,0,0,35855
3100901,131,464,0,0,0,0,0,0,17161,0,0,17161,0,0,0,0,0,136543
3100300,25,501,0,0,0,0,625,0,0,0,0,0,0,625,0,0,0,585779
3100801,144,203,0,0,1,0,0,0,0,0,0,20736,0,0,0,20736,0,62747
3100702,158,501,0,0,0,0,0,0,24964,0,0,24964,24964,24964,0,0,0,350946
3100904,150,83,0,0,1,0,0,0,0,0,0,0,22500,0,0,0,0,23765
3100901,168,501,0,0,0,0,0,0,0,0,0,28224,0,0,0,0,0,229308
3100701,34,501,0,0,0,0,0,0,0,0,0,1156,1156,0,0,0,0,187616
3100701,24,501,0,0,0,0,0,0,0,0,0,576,0,0,0,0,0,208462
3100100,28,280,0,0,0,0,0,0,0,0,0,784,0,0,0,784,0,41692
3100902,119,501,0,0,0,0,0,0,0,0,0,14161,0,0,0,0,0,370020
3100400,58,132,0,0,0,0,0,0,0,0,0,3364,0,0,3364,0,0,19074
3100702,121,501,0,0,0,0,0,0,14641,0,0,14641,0,0,0,0,0,177266
3100802,74,501,0,0,0,0,0,0,0,0,0,5476,0,0,5476,0,0,540438
3100801,150,501,0,0,0,0,0,0,0,0,0,22500,0,0,22500,0,0,162830
3100904,119,287,0,0,1,0,0,0,14161,0,0,14161,14161,0,0,0,0,44819
3100100,80,95,0,1,1,0,0,0,0,0,0,6400,0,0,0,6400,0,14280
3100300,98,501,0,0,0,0,0,0,0,0,0,9604,0,0,0,9604,0,97977
3100200,46,501,0,0,0,0,0,0,0,0,0,2116,0,2116,2116,0,0,122993
3100200,141,501,0,0,0,0,0,0,0,0,0,19881,0,0,0,0,0,148008
3100600,17,501,0,0,0,0,0,0,0,0,0,289,0,0,289,289,0,333018
3100100,41,375,0,0,0,0,0,0,0,0,0,1681,0,0,1681,0,0,68793
3100701,158,501,0,0,0,0,0,0,0,0,0,24964,0,24964,24964,0,0,222544
3100702,56,501,0,0,0,0,0,0,0,0,0,3136,0,0,3136,0,0,209505
3100600,47,501,0,0,0,0,0,0,0,0,0,2209,0,0,0,0,0,206378
3100100,56,305,0,0,0,0,0,0,0,0,0,3136,0,0,0,0,0,62122
3100300,154,297,0,0,0,0,0,0,0,0,0,23716,0,0,23716,0,0,41276
3100902,116,501,0,0,0,0,0,0,0,0,0,13456,0,13456,13456,0,0,161350
3100702,87,476,0,0,0,0,0,7569,0,0,0,7569,0,7569,7569,0,7569,84010
3100600,14,179,0,0,0,0,0,0,0,0,0,196,0,196,196,196,0,32572
3100500,114,201,0,0,0,0,0,0,0,0,0,12996,12996,0,0,0,0,62539
3100500,44,20,0,0,0,0,0,0,0,0,0,1936,0,0,0,0,0,4273
3100702,54,501,0,0,0,0,0,0,0,0,0,2916,0,2916,0,0,0,317905
3100902,57,421,0,0,0,0,0,0,0,0,0,3249,0,0,0,0,0,95893
3100300,147,482,0,0,0,0,0,0,0,0,0,21609,0,0,21609,0,0,67438
3100901,115,261,0,0,0,0,0,0,0,0,0,13225,0,0,13225,0,0,109338
3100100,63,326,0,0,1,1,0,0,0,0,0,3969,0,0,3969,3969,0,119126
3100600,34,501,0,0,0,0,0,0,0,0,0,1156,0,0,0,0,0,152073
3100500,23,135,0,0,0,0,0,0,0,0,0,529,0,0,529,529,0,18762
3100600,153,501,0,0,0,0,0,0,0,0,0,23409,0,0,0,0,0,103491
3100200,28,426,0,0,0,0,0,0,0,0,0,784,0,0,784,0,0,74213
3100400,95,342,0,0,0,0,0,0,0,0,0,9025,0,0,9025,9025,0,47008
3100801,216,0,0,0,1,1,0,0,0,0,0,46656,0,0,0,46656,0,104
3100902,138,0,0,0,0,0,0,0,0,0,0,19044,0,19044,19044,0,0,0
3100802,78,501,0,0,0,0,0,0,0,0,0,6084,0,0,0,0,0,114654
3100901,79,501,0,0,0,0,0,0,0,0,0,6241,0,0,0,0,0,273607
3100600,41,427,0,0,0,0,0,0,0,0,0,1681,0,0,1681,0,0,59412
3100200,23,155,0,0,0,0,0,0,0,0,0,529,0,0,529,529,0,21889
3100901,108,59,0,0,1,0,0,0,0,0,0,11664,0,0,0,11664,0,21472
3100903,137,501,0,0,0,0,0,0,0,0,0,18769,0,0,0,0,0,131331
3100600,330,326,0,0,0,0,0,0,0,0,0,108900,0,0,0,0,0,114654
3100902,80,501,0,0,0,0,0,0,0,0,0,6400,0,0,6400,0,0,125077
3100902,84,501,0,0,1,0,0,0,0,0,0,7056,0,0,7056,0,0,92036
3100904,83,501,0,0,0,0,0,0,0,0,0,6889,0,0,0,0,0,209817
3100100,260,259,0,0,0,0,0,0,0,0,0,67600,67600,0,0,0,0,40650
3100801,296,276,0,0,0,1,0,0,0,0,0,87616,0,0,87616,87616,0,63633
3100200,91,220,0,0,0,0,0,0,0,0,0,8281,0,0,8281,0,0,31061
3100802,17,146,0,0,0,0,0,0,0,0,0,289,0,0,289,289,0,20950
3100702,199,501,0,0,0,0,0,39601,0,0,0,39601,0,39601,39601,39601,39601,86866
3100701,68,21,0,0,0,0,0,0,0,0,0,4624,0,0,0,0,0,3127
3100400,17,383,0,0,0,0,0,0,0,0,0,289,0,0,0,0,0,75880
3100300,30,410,0,0,0,0,0,0,0,0,0,900,0,0,0,0,0,138419
3100701,117,385,0,0,0,0,0,0,0,0,0,13689,0,0,13689,0,0,55034
3100901,33,478,0,0,0,0,0,0,0,0,0,1089,0,0,0,0,0,109443
3100901,251,213,0,0,0,0,0,0,0,0,0,63001,0,63001,63001,63001,0,39191
3100904,116,369,0,0,0,0,0,0,0,0,0,13456,0,13456,0,0,0,57327
3100600,16,82,0,1,1,1,0,0,0,0,0,256,0,0,0,0,0,17094
3100400,37,286,0,0,0,0,0,0,0,0,0,1369,0,0,1369,0,0,51928
3100400,133,368,0,0,0,0,0,0,0,0,0,17689,0,0,0,0,0,74004
3100702,155,272,0,0,0,0,0,0,0,0,0,24025,0,24025,24025,24025,0,48989
3100300,71,53,0,0,1,1,0,0,0,0,0,5041,0,0,5041,0,0,8234
3100200,42,236,0,0,0,0,1764,0,0,0,0,0,0,0,0,0,0,35439
3100701,102,303,0,0,0,0,0,0,0,0,0,10404,0,0,0,0,0,57327
3100802,234,88,0,0,1,0,0,0,0,0,0,54756,54756,0,0,54756,0,21472
3100200,64,152,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,23452
3100300,163,222,0,0,0,0,0,0,0,0,0,26569,0,0,26569,0,0,30508
3100100,62,363,0,0,0,0,0,0,0,0,0,3844,0,0,3844,3844,0,72962
3100701,13,444,0,0,0,0,0,0,0,0,0,169,0,169,169,0,0,77861
3100801,116,3,0,0,0,0,0,0,0,0,0,13456,0,0,0,0,0,521
3100200,92,469,0,0,0,0,0,0,0,0,0,8464,0,0,0,0,0,108713
3100901,104,395,0,0,0,0,0,0,0,0,0,10816,0,0,0,0,0,91723
3100802,56,308,0,0,0,0,0,0,0,0,0,3136,0,0,3136,3136,0,54096
3100500,59,309,0,0,0,0,0,0,0,0,0,3481,0,0,0,0,0,62434
3100902,114,501,0,0,0,0,0,0,0,0,0,12996,0,0,0,0,0,260578
3100300,164,501,0,0,0,0,0,0,0,0,0,26896,0,0,0,0,0,177193
3100701,38,501,0,0,0,0,0,0,0,0,0,1444,0,0,1444,1444,0,178861
3100500,53,427,0,0,0,0,0,0,0,0,0,2809,0,0,0,2809,0,122993
3100100,123,406,0,0,0,0,0,0,0,0,0,15129,0,0,0,0,0,121950
3100801,84,131,0,0,1,0,0,0,0,0,0,7056,0,0,7056,0,0,31269
3100200,11,113,0,0,1,0,0,0,0,0,0,121,0,0,121,0,0,17511
3100600,32,501,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,199915
3100400,91,501,0,0,0,0,0,0,0,0,0,8281,0,0,8281,8281,0,121429
3100500,22,501,0,0,0,0,0,0,0,0,0,484,0,0,484,0,0,106316
3100702,68,411,0,0,0,0,0,0,0,0,0,4624,0,0,0,0,0,125077
3100400,19,304,0,0,0,0,0,0,0,0,0,361,0,0,0,0,0,45653
3100600,33,449,0,0,0,0,0,0,0,0,0,1089,0,0,1089,0,0,89639
3100801,53,259,0,0,0,0,0,0,0,0,0,2809,0,2809,2809,0,0,35136
3100600,39,454,0,0,0,0,0,0,0,0,0,1521,0,0,0,0,0,86512
