cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
3101,5,0,0,1,1,0,0,426,0,426,426,0,0,0,0,0,11674,15
3101,5,1,0,1,1,0,0,0,0,0,5,0,0,0,5,0,886,1
3101,6,0,0,0,0,0,0,0,0,0,245,0,0,0,0,0,1042,11
3101,6,0,0,1,1,0,0,0,0,0,3389,0,0,3389,3389,0,1042,26
3101,6,1,0,1,1,0,0,0,0,0,71,0,0,0,0,0,1532,4
3101,7,0,0,1,1,0,0,0,0,0,80089,0,0,0,80089,0,2293,283
3101,8,0,0,0,0,0,0,0,0,0,25444,0,0,0,0,0,1251,114
3101,8,0,0,1,0,0,0,0,0,0,3751,0,0,0,3751,0,1563,44
3101,8,0,1,1,0,0,0,0,0,0,1881,0,0,0,1881,0,25432,34
3101,9,0,0,0,0,0,0,0,0,0,240,0,0,240,0,0,1876,12
3101,9,0,0,0,0,0,0,0,0,0,1648,0,0,1648,1648,0,1355,29
3101,10,0,0,0,0,0,0,0,0,0,224,0,0,224,0,0,1459,11
3101,10,0,0,0,0,0,0,0,0,0,370,0,0,370,370,0,1459,14
3101,10,0,0,0,0,0,0,0,0,0,8100,0,0,8100,0,0,1459,90
3101,10,0,0,0,0,0,0,0,0,0,84783,0,0,84783,0,0,1563,225
3101,10,0,0,0,0,0,99225,0,0,0,0,0,0,0,0,99225,1563,315
3101,10,0,0,1,1,0,0,0,0,0,64,0,0,64,64,0,1459,8
3101,11,0,0,0,0,0,0,0,0,0,0,418,0,0,0,418,2189,9
3101,11,0,0,0,0,0,0,0,0,0,147,0,147,147,0,0,2085,9
3101,11,0,0,0,0,0,0,0,0,0,382,0,0,382,0,0,1563,9
3101,11,0,0,1,0,0,0,0,0,0,96721,0,0,96721,96721,0,1563,311
3101,11,0,1,1,0,0,0,0,0,0,169,0,0,169,169,0,1563,13
3101,12,0,0,0,0,0,0,0,0,0,494,0,0,494,494,0,1668,10
3101,12,0,0,0,0,0,0,0,0,0,8570,0,0,8570,0,0,1772,82
3101,12,0,0,1,0,0,0,0,0,0,256,0,256,256,256,0,1772,7
3101,12,0,0,1,0,0,0,0,0,0,4292,0,0,4292,4292,0,1772,47
3101,12,0,0,1,0,0,0,0,0,0,5591,0,0,5591,0,0,1772,53
3101,12,0,0,1,0,0,0,0,0,0,8836,0,0,0,0,0,2502,94
3101,12,0,0,1,0,0,0,0,0,0,27766,0,0,27766,0,0,1814,147
3101,12,0,0,1,1,0,39,0,0,0,39,0,0,39,0,39,3752,3
3101,13,0,0,0,0,0,0,0,0,0,44,0,0,44,44,0,1876,3
3101,13,0,0,0,0,0,0,0,0,0,316,0,0,0,0,0,2085,8
3101,13,0,0,0,0,0,0,0,0,0,552,0,0,552,0,0,22931,17
3101,14,0,0,0,0,0,0,0,0,0,58081,0,0,0,0,0,2293,241
3101,15,0,0,0,0,0,0,0,0,0,14400,0,0,14400,0,0,2085,120
3101,15,1,0,1,1,771,0,0,0,0,0,0,0,771,0,771,3544,20
3101,16,0,0,0,0,0,0,0,0,0,7744,0,0,7744,7744,0,2283,88
3101,16,0,0,0,0,0,0,0,0,0,27556,0,0,0,0,0,2502,166
3101,17,0,0,0,0,0,0,0,0,0,494,0,0,494,494,0,2502,10
3101,17,0,0,0,0,0,0,0,0,0,15625,15625,0,0,0,0,5212,125
3101,18,0,0,0,0,0,0,0,0,0,15129,0,0,0,0,0,2710,123
3101,18,1,0,1,1,0,0,0,0,0,202,202,0,0,0,0,4482,6
3101,20,0,0,0,0,0,0,0,0,0,3844,0,0,0,0,0,4273,62
3101,20,0,0,0,0,0,0,0,0,0,29241,0,0,0,0,0,25537,171
3101,20,0,0,1,1,0,0,0,0,0,300,0,0,0,300,0,4169,8
3101,21,0,0,0,0,0,0,0,0,0,514,0,0,514,514,0,3752,10
3101,21,0,0,0,0,0,0,0,0,0,2556,0,2556,2556,0,0,3752,36
3101,21,0,0,0,0,0,0,0,0,0,2773,0,0,0,0,0,3127,41
3101,22,0,0,0,0,0,0,0,0,0,8464,0,0,8464,8464,0,3127,92
3101,22,0,0,1,1,0,0,0,0,0,5883,0,0,0,0,0,5212,68
3101,22,0,0,1,1,5071,0,0,0,0,5071,0,0,0,5071,0,11048,51
3101,23,0,0,0,0,0,0,0,0,0,270,0,0,270,270,0,4586,7
3101,23,0,0,1,1,0,0,0,0,0,398,0,0,0,0,0,5733,14
3101,23,0,1,1,0,0,0,0,0,0,456,0,0,0,456,0,31269,15
3101,25,0,0,0,0,0,0,0,0,0,190,0,0,190,190,0,3440,6
3101,25,0,0,1,1,0,0,6942,0,0,6942,6942,0,0,0,0,7817,59
3101,26,0,0,0,0,0,0,0,0,0,202,0,0,202,0,0,3752,6
3101,26,0,0,0,0,0,0,0,0,0,5355,0,0,5355,0,0,3648,65
3101,28,0,0,0,0,0,0,0,0,0,51,0,51,51,51,0,3919,3
3101,28,0,0,0,0,0,0,0,0,0,771,0,0,771,0,0,4482,20
3101,28,0,0,0,0,0,0,0,0,0,20399,0,20399,20399,20399,0,34188,126
3101,28,0,0,1,1,8836,0,0,0,0,8836,0,0,0,8836,0,6671,67
3101,29,0,0,0,0,0,0,0,0,0,1120,0,0,1120,1120,0,4169,24
3101,29,0,0,0,0,0,0,0,0,0,6723,0,0,6723,0,0,4273,72
3101,29,0,0,1,0,0,12100,0,0,0,0,0,0,0,0,12100,6150,110
3101,30,0,0,0,0,0,0,0,0,0,4356,0,0,4356,4356,0,4169,66
3101,30,0,0,0,0,0,0,0,0,0,6889,0,0,6889,0,0,4378,83
3101,30,0,0,0,0,0,0,0,0,0,9242,0,0,0,0,0,4795,68
3101,30,0,0,0,0,0,0,121801,0,0,121801,0,0,0,0,0,109651,349
3101,30,0,0,1,1,0,0,0,0,0,223729,0,0,0,0,0,7088,473
3101,30,0,1,1,0,0,0,0,0,0,51,51,0,51,51,0,14175,3
3101,31,1,0,1,1,0,0,0,0,0,106371,106371,0,0,0,106371,7505,232
3101,32,0,0,0,0,0,0,0,0,0,268,0,268,268,0,0,4586,12
3101,33,0,0,1,0,0,0,0,0,0,317,0,0,0,0,0,90368,14
3101,34,0,0,0,0,0,0,0,0,0,732,0,732,732,732,0,4826,19
3101,34,0,0,0,0,0,0,0,0,0,1264,0,0,1264,0,0,4899,16
3101,34,0,0,0,0,0,0,0,0,0,15454,0,0,0,0,0,5212,110
3101,34,0,0,1,0,0,0,0,0,0,3838,0,0,0,0,0,8338,44
3101,35,0,0,0,0,0,0,0,0,0,14884,0,0,0,0,0,5212,122
3101,35,1,0,1,1,0,0,0,0,0,11380,0,0,0,11380,0,21263,94
3101,36,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,42943,11
3101,36,0,0,0,0,0,0,0,0,0,694,0,0,694,694,0,5212,19
3101,37,0,0,0,0,0,0,0,0,0,166,0,166,166,0,0,5149,6
3101,37,0,0,0,0,0,0,0,6118,0,6118,0,6118,6118,6118,0,6567,61
3101,38,0,0,0,0,0,0,0,0,0,44100,0,0,0,0,0,5941,210
3101,41,0,0,0,0,0,0,0,0,0,44,0,44,44,44,0,152177,3
3101,41,0,0,0,0,0,0,0,0,0,284089,284089,0,0,0,0,6254,533
3101,41,0,0,1,0,0,0,0,0,0,3284,0,0,0,0,0,11882,51
3101,42,0,0,0,0,0,0,0,0,0,2706,0,0,0,2706,0,12508,46
3101,42,0,0,0,0,0,0,0,0,0,3664,0,0,0,3664,0,16677,43
3101,42,0,0,0,0,0,0,0,0,0,6579,0,6579,6579,0,0,8651,72
3101,43,0,0,0,0,0,0,0,0,0,104,0,0,104,0,0,5941,5
3101,43,0,0,0,0,0,0,0,0,0,1749,0,0,0,0,0,58578,32
3101,43,0,0,1,0,0,0,0,0,0,51,0,0,0,51,0,13279,5
3101,44,1,0,1,1,0,0,0,0,0,285,0,0,0,0,0,10475,8
3101,45,0,0,1,1,0,0,0,0,0,37249,37249,0,37249,37249,0,19283,193
3101,45,1,1,1,1,370,0,0,0,0,0,0,0,370,370,0,6316,14
3101,46,0,0,0,0,0,0,0,0,0,18157,0,0,0,18157,0,7296,104
3101,47,0,0,1,0,0,0,0,0,0,343,0,0,0,0,0,7088,13
3101,47,0,0,1,0,0,0,0,0,0,45335,0,0,0,0,0,38774,152
3101,47,0,0,1,0,0,0,85849,0,0,85849,85849,0,0,85849,0,11257,293
3101,48,0,0,0,0,0,0,0,0,0,242,0,0,242,0,0,8755,7
3101,48,0,0,1,1,0,0,0,0,0,4563,4563,0,4563,4563,0,11257,30
3101,48,0,1,1,0,0,0,0,0,0,852,0,0,852,0,0,6567,21
3101,48,1,0,1,1,0,0,0,0,0,10823,10823,0,10823,0,10823,22097,92
3101,49,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,10423,7
3101,49,0,0,0,0,0,0,0,0,0,1268,0,0,1268,0,0,6983,25
3101,50,0,0,0,0,0,0,0,0,0,27225,0,0,0,0,0,7817,165
3101,50,0,0,1,0,0,0,0,0,0,11754,0,0,0,0,0,19595,84
3101,51,0,0,0,0,1600,0,0,0,0,0,0,0,0,1600,0,7817,18
3101,51,0,0,1,0,0,0,0,0,0,154,0,0,0,154,0,20846,10
3101,52,0,0,0,0,0,0,0,0,0,10823,0,0,10823,0,0,7192,92
3101,52,0,0,0,0,0,0,28224,0,0,28224,0,0,0,0,0,50031,168
3101,52,0,0,1,0,0,0,0,0,0,16,0,0,0,0,0,39087,2
3101,52,0,0,1,0,0,0,0,0,0,2929,0,0,0,2929,0,95924,39
3101,53,0,0,0,0,0,0,0,0,0,14641,0,0,0,0,0,8338,121
3101,53,0,0,0,0,0,0,20897,0,0,0,20897,0,0,0,0,16677,103
3101,53,0,1,1,1,0,0,0,0,0,5100,0,0,0,5100,0,25537,63
3101,53,0,1,1,1,0,0,0,0,0,95076,0,0,95076,95076,0,10527,220
3101,54,0,0,0,0,0,0,0,0,0,245,0,0,245,0,0,9516,11
3101,54,0,0,1,0,0,0,0,0,0,8710,0,0,8710,0,0,7505,41
3101,54,0,1,1,0,0,0,0,0,0,155,0,0,155,155,0,10736,6
3101,54,0,1,1,1,0,0,0,0,0,1461,0,0,1461,1461,0,8026,17
3101,56,0,0,0,0,0,0,0,0,0,317,0,317,0,0,0,8338,13
3101,56,0,0,1,1,0,1233,0,0,0,0,0,0,0,0,1233,11674,16
3101,57,0,0,0,1,0,0,0,0,0,895,0,0,0,895,0,13550,21
3101,57,1,0,1,1,0,0,87,0,0,87,0,0,0,0,0,11257,4
3101,58,0,0,0,0,0,0,0,0,0,8780,0,0,8780,0,0,10006,73
3101,58,0,0,1,0,0,0,0,0,0,19225,0,0,0,0,0,32729,62
3101,59,0,0,0,0,0,0,0,0,0,6724,0,0,0,0,0,9381,82
3101,59,0,0,1,1,0,0,0,0,0,1479,0,0,0,1479,0,12508,27
3101,60,0,0,0,0,0,0,0,0,0,2777,0,0,2777,2777,0,11048,38
3101,60,0,0,0,0,0,0,0,0,0,8649,0,0,8649,8649,0,8338,93
3101,60,0,0,0,0,0,0,0,0,0,19481,0,0,19481,19481,0,8755,99
3101,60,0,0,1,1,0,0,0,0,0,154,0,154,154,154,0,11570,10
3101,61,0,0,1,1,0,0,0,0,0,39,0,0,0,0,0,17719,3
3101,63,0,0,0,1,0,0,0,0,0,317,0,0,0,0,0,14592,13
3101,63,0,0,1,0,0,0,0,0,0,228,0,0,228,228,0,8964,7
3101,63,1,0,1,1,73,0,0,0,0,73,0,0,0,0,0,26475,6
3101,64,0,0,0,0,0,0,0,0,0,44,0,44,44,0,0,9381,3
3101,64,0,0,0,0,0,0,0,0,0,96,0,0,0,96,0,10006,4
3101,64,0,0,0,0,0,0,0,0,0,37964,0,0,0,0,0,10006,172
3101,65,0,0,0,0,0,0,0,0,0,7465,0,0,0,0,0,9902,76
3101,65,0,0,1,0,0,0,18889,0,0,18889,0,0,0,0,0,65666,98
3101,65,0,0,1,0,12500,0,0,0,0,12500,12500,0,0,12500,0,23348,80
3101,66,0,0,0,0,0,0,0,0,0,1685,0,0,1685,1685,0,9485,32
3101,66,0,0,0,0,0,0,0,0,0,55225,0,0,0,0,55225,10423,235
3101,66,0,0,1,0,0,0,0,0,0,1590,0,0,1590,0,0,9381,28
3101,66,0,0,1,0,0,0,0,0,0,2477,0,0,0,0,0,10423,22
3101,67,0,0,0,0,0,0,0,0,0,245,0,0,245,245,0,12299,11
3101,67,0,0,0,0,0,0,0,0,0,693,0,0,0,0,0,10423,20
3101,67,0,0,0,0,0,0,0,0,0,36968,0,0,0,0,0,9902,137
3101,67,0,0,0,0,0,0,0,0,0,59049,0,0,0,0,0,17615,243
3101,67,0,0,0,0,0,0,0,0,0,73998,0,0,0,0,0,10423,194
3101,67,0,0,0,0,0,0,0,0,0,96100,0,0,0,0,0,10423,310
3101,67,0,0,1,0,0,0,0,0,0,33233,33233,0,0,33233,33233,23973,130
3101,67,0,1,1,1,0,0,0,0,0,317,0,0,0,317,0,9902,13
3101,67,0,1,1,1,0,0,0,0,0,3707,0,0,0,0,0,10215,27
3101,67,0,1,1,1,0,0,0,0,0,9129,0,0,0,9129,0,9902,42
3101,67,1,0,1,1,0,0,0,0,0,134,0,0,134,0,0,9141,5
3101,67,1,1,1,1,0,0,0,0,0,1218,0,0,1218,1218,0,9537,25
3101,68,0,0,1,0,0,0,0,0,0,203,203,0,0,0,0,26120,10
3101,68,0,0,1,0,0,0,0,0,0,240,0,0,0,0,0,10319,12
3101,68,0,0,1,0,0,0,6561,0,0,6561,0,0,0,0,0,16677,81
3101,68,0,0,1,1,0,0,0,0,0,6187,0,0,0,6187,0,14384,35
3101,68,0,1,1,1,0,0,0,0,0,71,0,0,71,0,0,9693,4
3101,68,0,1,1,1,0,0,0,0,0,494,0,0,0,494,0,10527,10
3101,69,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,104231,13
3101,69,0,0,1,0,0,0,0,0,0,99,0,0,0,0,0,25641,7
3101,69,0,1,1,1,0,0,0,0,0,597,0,597,597,597,0,21889,11
3101,69,0,1,1,1,0,0,22201,0,0,0,0,0,22201,22201,0,10527,149
3101,69,0,1,1,1,23007,0,0,0,0,23007,0,0,23007,23007,0,10527,108
3101,70,0,0,0,0,0,0,0,0,0,73,0,0,73,0,0,12508,7
3101,70,0,0,0,0,0,0,0,0,0,96,0,96,96,0,0,12820,4
3101,70,0,0,0,0,0,0,0,0,0,7164,0,0,0,0,0,10423,75
3101,70,0,0,0,0,0,0,0,0,0,1110916,0,0,0,0,0,31269,1054
3101,70,0,0,1,0,0,0,0,0,0,86,0,0,86,86,0,14384,7
3101,70,0,0,1,1,370,0,0,0,0,370,0,0,0,370,0,27204,14
3101,70,1,1,1,1,0,0,0,0,0,86,0,0,86,86,0,10434,7
3101,71,0,0,0,0,0,0,0,0,0,5476,0,5476,0,0,0,20846,74
3101,71,0,0,1,1,0,0,0,0,0,759,0,0,0,0,0,14071,12
3101,71,0,0,1,1,0,0,1319,0,0,1319,1319,0,0,0,0,16781,26
3101,72,0,0,0,0,0,0,0,0,0,23104,0,0,23104,23104,0,10006,152
3101,72,0,0,0,0,0,0,0,0,0,23749,0,23749,23749,23749,0,10006,119
3101,72,0,0,0,0,0,0,0,0,0,131044,0,0,131044,0,0,10319,362
3101,72,0,0,1,1,0,0,0,0,0,14161,0,0,0,0,14161,25328,119
3101,72,0,1,1,1,0,0,0,0,0,242,0,0,242,242,0,14801,7
3101,72,0,1,1,1,0,0,0,0,0,13924,0,0,13924,13924,0,10215,118
3101,73,0,0,0,0,0,0,0,0,0,155,0,0,155,155,0,10006,6
3101,73,0,0,0,0,0,0,0,0,0,183,0,0,183,0,0,10423,10
3101,73,0,0,0,0,0,0,0,0,0,555,0,0,0,0,0,25537,10
3101,73,0,0,1,0,0,0,0,0,0,316,0,0,0,0,0,47112,8
3101,73,0,0,1,1,0,0,0,0,0,147,0,0,147,0,0,10006,9
3101,73,0,1,1,1,0,0,0,0,0,16641,0,0,16641,16641,16641,10527,129
3101,74,0,0,0,0,0,0,0,0,0,7015,0,0,7015,0,0,10423,74
3101,74,0,0,0,0,0,0,0,0,0,10404,0,0,10404,0,0,10423,102
3101,74,0,0,0,0,0,0,0,0,0,38909,0,0,38909,38909,0,10423,140
3101,74,0,0,1,1,0,0,0,0,0,16129,0,0,16129,0,0,18188,127
3101,75,0,0,1,1,0,0,0,0,0,20449,0,0,20449,20449,0,11048,143
3101,75,0,1,1,0,0,0,0,0,0,39204,0,0,39204,39204,0,10736,198
3101,76,0,0,0,0,0,0,0,0,0,375,0,0,375,0,0,13633,15
3101,76,0,0,0,0,0,0,0,0,0,418,0,0,418,418,0,10840,9
3101,76,0,0,1,0,0,0,0,0,0,5625,0,0,0,0,0,14384,75
3101,76,0,0,1,1,0,0,0,0,0,1765,1765,0,0,1765,0,18762,30
3101,76,1,0,1,1,0,0,0,0,0,39,0,0,39,39,0,15114,3
3101,77,0,0,0,0,0,0,0,0,0,852,0,0,852,0,0,10632,21
3101,77,0,0,0,0,0,0,0,0,0,1424,0,0,1424,0,0,13967,27
3101,77,0,0,1,0,0,0,0,0,0,398,0,0,0,0,0,11465,14
3101,78,0,0,0,0,0,0,0,0,0,9216,0,0,0,0,0,62122,96
3101,78,0,0,0,0,81656,0,0,0,0,81656,81656,0,0,81656,0,47946,221
3101,78,0,0,1,0,0,0,0,0,0,6561,0,0,6561,6561,0,11153,81
3101,78,0,0,1,1,0,0,0,0,0,5843,0,0,5843,5843,0,10840,34
3101,78,0,1,1,1,0,0,0,0,0,343,0,0,343,0,0,10736,13
3101,79,0,0,1,0,0,0,0,0,0,9405,0,0,9405,0,0,12508,86
3101,79,0,1,1,0,0,0,0,0,0,18675,0,0,18675,18675,0,12404,120
3101,80,0,0,0,0,0,0,0,0,0,10225,0,0,0,0,0,16885,72
3101,80,0,0,1,0,0,0,0,0,0,4435,0,0,0,0,0,12508,52
3101,80,0,0,1,1,0,0,0,0,0,41,0,0,0,41,0,11882,5
3101,80,0,0,1,1,0,0,0,0,0,123,0,0,123,123,0,10944,5
3101,80,0,1,1,1,0,0,0,0,0,1648,0,0,1648,1648,0,11361,29
3101,81,0,0,0,0,0,0,0,0,0,270,0,0,0,270,0,12716,7
3101,81,0,0,0,0,0,0,0,0,0,711,0,0,0,0,0,146132,12
3101,81,0,0,1,0,0,0,0,0,0,7672,7672,0,0,0,7672,29602,62
3101,81,0,0,1,1,0,0,0,0,0,0,0,0,0,694,0,18762,19
3101,81,0,0,1,1,0,0,0,0,0,0,0,0,0,522657,0,28142,637
3101,82,0,0,0,0,0,0,0,0,0,164,0,0,164,164,0,15114,9
3101,82,0,0,0,0,0,0,0,0,0,215,0,0,215,0,0,12508,7
3101,82,0,0,1,0,0,0,0,0,0,332,0,0,332,0,0,34605,8
3101,82,0,0,1,0,0,0,0,0,0,6980,0,0,0,0,0,32312,37
3101,82,0,0,1,0,1681,0,0,0,0,1681,0,1681,1681,1681,0,19283,41
3101,82,0,1,1,1,0,0,0,0,0,51,0,0,0,0,0,17094,3
3101,83,0,0,0,0,0,0,0,0,0,116281,0,0,0,0,0,57952,341
3101,83,0,0,1,0,0,0,0,0,0,9405,0,9405,9405,9405,0,14738,86
3101,83,0,0,1,0,292,0,0,0,0,292,292,0,0,292,0,29914,12
3101,84,0,0,0,0,0,0,0,0,0,144,0,0,144,144,0,11882,5
3101,84,0,0,1,0,0,0,0,0,0,183,0,0,183,183,0,11465,10
3101,84,1,1,1,1,895,0,0,0,0,0,0,0,0,895,0,12508,21
3101,85,0,0,0,0,0,0,0,0,0,28,0,28,28,0,0,50031,2
3101,85,0,0,0,0,0,0,0,0,0,73,0,0,73,0,0,12508,6
3101,85,0,0,0,0,0,0,0,0,0,87,0,0,87,87,0,11674,4
3101,85,0,0,1,0,0,0,0,0,0,4032,0,0,0,4032,0,32833,49
3101,85,0,0,1,1,0,0,0,0,0,9025,0,0,0,9025,0,17198,95
3101,85,1,0,1,1,0,0,0,0,0,12145,0,0,12145,12145,0,11987,97
3101,86,0,0,0,0,0,0,18916,0,0,18916,0,0,0,0,0,24807,121
3101,86,0,0,1,0,1027,0,0,0,0,1027,1027,0,0,0,0,26058,23
3101,86,1,1,1,1,0,0,0,0,0,44,0,44,44,44,0,22931,3
3101,87,0,0,0,0,0,0,0,0,0,86,0,86,86,86,0,15270,7
3101,87,0,0,0,0,0,0,0,0,0,154,0,0,154,0,0,12299,10
3101,87,0,0,0,0,0,0,0,0,0,711,0,0,711,0,0,12925,12
3101,87,0,0,0,0,0,0,0,0,0,2485,0,0,2485,2485,0,11987,35
3101,87,0,0,1,0,0,0,0,0,0,290,0,0,290,290,0,12091,13
3101,87,0,0,1,1,0,0,0,0,0,1765,1765,0,0,0,0,17511,30
3101,87,0,0,1,1,0,0,0,0,0,9604,0,0,0,0,9604,40546,98
3101,87,0,1,1,1,0,0,0,0,0,10609,0,0,10609,10609,10609,15572,103
3101,88,0,0,0,0,0,0,0,0,0,166,0,0,0,0,0,35439,6
3101,88,0,0,0,0,0,0,0,0,0,687,0,0,687,687,0,15739,12
3101,88,0,0,0,0,0,0,0,0,0,17956,0,0,0,0,0,41692,134
3101,88,0,0,0,0,0,0,0,0,0,21904,0,0,0,0,0,27100,148
3101,88,0,0,1,0,0,0,0,0,0,147,0,0,0,0,0,35022,9
3101,88,0,0,1,0,0,0,0,0,0,54756,54756,0,0,54756,0,21472,234
3101,88,0,0,1,0,147,0,0,0,0,147,0,147,147,0,0,42526,9
3101,88,0,0,1,1,0,0,0,0,0,245,0,0,0,245,0,65666,11
3101,88,0,0,1,1,0,0,0,0,0,317,0,0,0,317,0,30227,13
3101,88,0,0,1,1,0,0,0,0,0,866,0,0,0,0,0,13759,23
3101,88,0,0,1,1,99,0,0,0,0,0,0,0,0,99,0,18553,7
3101,89,0,0,0,0,0,0,0,0,0,99,0,0,99,0,0,16156,7
3101,89,0,0,1,1,0,0,0,0,0,215296,0,0,215296,215296,0,12508,464
3101,90,0,0,0,0,0,0,0,0,0,28,0,0,28,28,0,17615,2
3101,90,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,32520,7
3101,90,0,0,1,0,0,0,0,0,0,57,0,0,57,0,0,12508,3
3101,90,0,0,1,0,0,0,0,0,0,887,0,887,0,0,0,105378,13
3101,90,0,1,1,0,0,0,0,0,0,12735,0,12735,12735,12735,0,12508,99
3101,90,0,1,1,1,0,0,552,0,0,552,0,0,552,552,0,30644,17
3101,91,0,0,0,0,0,0,0,0,0,426,0,0,426,426,0,12508,15
3101,91,0,1,1,1,0,0,0,0,0,24336,0,0,24336,24336,0,12508,156
3101,92,0,0,0,0,0,0,0,0,0,114,0,0,114,114,0,15843,5
3101,92,0,0,0,0,0,0,0,0,0,418,0,0,418,418,0,12508,9
3101,92,0,0,1,1,0,0,0,0,0,44,0,0,0,44,0,27100,3
3101,92,0,0,1,1,0,0,0,0,0,9559,0,9559,9559,9559,0,13540,43
3101,92,0,0,1,1,116281,0,116281,0,0,116281,0,0,0,0,0,17719,341
3101,92,0,1,1,1,0,0,0,0,0,51,0,0,51,51,0,111632,3
3101,93,0,0,0,0,58081,0,0,0,0,58081,0,0,0,0,0,30227,241
3101,93,0,0,1,0,0,0,0,0,0,28,0,28,28,28,0,28038,2
3101,93,0,0,1,0,0,0,0,0,0,3761,0,0,0,0,0,18762,27
3101,93,0,0,1,1,0,0,0,0,0,938,0,0,0,0,0,40963,22
3101,93,0,0,1,1,0,0,0,0,0,938,0,0,0,938,0,20846,22
3101,93,0,0,1,1,0,0,0,0,0,8281,0,0,8281,8281,0,16406,91
3101,93,0,1,1,0,0,0,0,0,0,653,0,0,653,653,0,13654,20
