metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
19804,0,0,0,0,0,0,0,0,0,8836,0,0,0,0,0,0,0,94
19804,0,0,0,0,0,0,0,2809,0,0,0,0,0,2809,2809,0,0,53
19804,0,0,0,0,0,0,0,3025,0,0,0,0,0,0,0,0,0,55
19804,0,0,0,0,0,0,0,3481,0,0,0,0,0,3481,0,0,0,59
19804,0,0,0,0,0,0,0,5329,0,0,0,0,5329,5329,5329,0,0,73
19804,0,0,0,0,0,0,0,7569,0,0,0,0,0,7569,7569,0,0,87
19804,0,0,0,0,0,0,0,8464,0,0,0,0,0,0,0,0,0,92
19804,0,0,0,0,0,0,0,13456,0,0,0,0,0,0,0,0,0,116
19804,0,0,0,0,0,0,0,17161,0,0,0,0,0,17161,0,0,0,131
19804,0,0,0,0,0,0,0,19321,0,0,0,0,0,19321,0,0,16677,139
19804,0,0,0,0,0,0,0,47524,0,0,0,0,0,0,0,0,0,218
19804,0,0,0,0,0,0,0,68644,0,0,0,0,0,0,0,0,0,262
19804,0,0,0,0,0,0,0,69169,0,0,69169,0,0,0,0,0,1147,263
19804,0,0,0,0,0,0,0,100489,0,0,0,0,0,0,100489,0,0,317
19804,0,0,0,0,0,0,0,154449,0,0,0,0,0,154449,154449,0,0,393
19804,0,0,0,0,0,0,8464,0,0,0,8464,0,0,0,0,0,31,92
19804,0,0,0,0,0,0,38809,0,0,0,0,0,0,0,38809,38809,0,197
19804,0,0,0,0,1,0,0,0,0,0,10816,0,0,0,0,0,0,104
19804,0,0,0,0,1,0,0,0,0,0,18225,0,0,18225,18225,0,0,135
19804,0,0,0,0,1,0,0,51984,0,0,0,0,0,0,0,0,0,228
19804,0,0,0,0,1,0,0,202500,0,0,0,0,0,0,0,0,28142,450
19804,0,0,0,1,0,0,0,0,0,0,0,39601,0,0,0,39601,0,199
19804,0,0,0,1,0,0,0,0,0,0,0,49729,0,0,0,49729,15635,223
19804,0,0,0,1,0,0,0,0,0,0,2916,0,0,0,2916,0,0,54
19804,0,0,0,1,0,0,0,0,0,0,4489,0,0,4489,4489,0,0,67
19804,0,0,0,1,0,0,0,0,0,0,4624,0,0,4624,0,0,0,68
19804,0,0,0,1,0,0,0,0,0,0,5184,0,0,5184,5184,0,0,72
19804,0,0,0,1,0,0,0,0,0,0,6889,0,0,6889,0,0,0,83
19804,0,0,0,1,0,0,0,0,0,0,9025,0,0,0,9025,0,0,95
19804,0,0,0,1,0,0,0,0,0,0,10201,0,10201,10201,0,0,0,101
19804,0,0,0,1,0,0,0,0,0,0,11025,0,0,0,0,0,0,105
19804,0,0,0,1,0,0,0,0,0,0,21025,21025,0,0,0,0,0,145
19804,0,0,0,1,0,0,0,0,0,0,22201,0,0,22201,22201,0,0,149
19804,0,0,0,1,0,0,0,0,0,0,30276,0,0,30276,30276,0,0,174
19804,0,0,0,1,0,0,0,0,0,0,43264,0,43264,43264,43264,0,0,208
19804,0,0,0,1,0,0,0,0,0,0,66049,0,0,0,0,0,0,257
19804,0,0,0,1,0,0,0,2401,0,0,0,0,0,2401,2401,0,0,49
19804,0,0,0,1,0,0,0,3481,0,0,0,0,0,0,0,0,10423,59
19804,0,0,0,1,0,0,0,6400,0,0,0,0,0,0,0,0,0,80
19804,0,0,0,1,0,0,0,8281,0,0,0,0,0,8281,0,0,0,91
19804,0,0,0,1,0,0,0,16129,0,0,0,0,0,0,0,0,0,127
19804,0,0,0,1,0,0,0,27889,0,0,0,0,0,0,0,0,0,167
19804,0,0,0,1,0,0,0,42436,0,0,0,0,0,0,0,0,0,412
19804,0,0,0,1,0,0,0,55696,0,0,0,0,0,0,0,0,0,236
19804,0,0,0,1,0,0,0,89401,0,0,0,0,0,0,89401,0,0,299
19804,0,0,0,1,0,0,0,98596,0,0,0,0,0,0,0,0,0,314
19804,0,0,0,1,0,0,0,170569,0,0,0,0,0,0,0,0,36168,413
19804,0,0,0,1,0,0,3721,0,0,0,3721,0,0,0,0,0,0,61
19804,0,0,0,1,0,0,49284,0,0,0,0,0,0,0,0,0,0,222
19804,0,0,0,1,0,3969,0,0,0,0,3969,3969,0,0,3969,0,0,63
19804,0,0,0,1,0,27556,0,0,0,0,27556,0,0,0,27556,0,0,166
19804,0,0,0,1,1,0,0,0,0,0,0,3481,0,0,0,3481,0,59
19804,0,0,0,1,1,0,0,0,0,0,2401,0,0,2401,2401,0,0,49
19804,0,0,0,1,1,0,0,0,0,0,4489,0,0,0,4489,0,0,67
19804,0,0,0,1,1,0,0,0,0,0,5776,0,0,0,0,0,0,76
19804,0,0,0,1,1,0,0,0,0,0,5929,0,0,5929,0,5929,0,77
19804,0,0,0,1,1,0,0,0,0,0,6084,0,0,6084,6084,6084,0,78
19804,0,0,0,1,1,0,0,0,0,0,7921,0,0,0,7921,0,0,89
19804,0,0,0,1,1,0,0,0,0,0,8464,0,0,0,8464,0,0,92
19804,0,0,0,1,1,0,0,0,0,0,9604,0,0,0,0,0,0,98
19804,0,0,0,1,1,0,0,0,0,0,10000,0,0,10000,0,0,0,100
19804,0,0,0,1,1,0,0,0,0,0,19321,0,0,0,0,0,0,139
19804,0,0,0,1,1,0,0,0,0,0,20736,0,0,0,0,20736,0,144
19804,0,0,0,1,1,0,0,0,0,0,31684,31684,0,0,31684,0,0,178
19804,0,0,0,1,1,0,0,0,0,0,90000,0,0,0,90000,0,0,300
19804,0,0,0,1,1,0,0,0,0,0,101761,0,0,0,101761,0,0,319
19804,0,0,0,1,1,0,0,0,0,0,151321,151321,0,0,151321,0,62539,389
19804,0,0,0,1,1,0,0,4225,0,0,0,0,0,4225,0,0,0,65
19804,0,0,0,1,1,0,0,4900,0,0,0,0,0,0,4900,0,0,70
19804,0,0,0,1,1,0,0,5184,0,0,0,0,0,0,0,0,0,72
19804,0,0,0,1,1,0,0,5776,0,0,5776,0,0,0,5776,0,0,76
19804,0,0,0,1,1,0,0,6084,0,0,0,0,6084,6084,0,0,0,78
19804,0,0,0,1,1,0,0,7225,0,0,0,0,0,0,0,0,0,85
19804,0,0,0,1,1,0,0,8100,0,0,0,0,0,0,0,0,0,90
19804,0,0,0,1,1,0,0,9025,0,0,0,0,0,0,0,0,0,95
19804,0,0,0,1,1,0,0,9801,0,0,0,0,0,0,0,0,0,99
19804,0,0,0,1,1,0,0,13689,0,0,0,0,0,13689,13689,0,0,234
19804,0,0,0,1,1,0,0,14884,0,0,0,0,0,0,0,0,0,122
19804,0,0,0,1,1,0,0,18769,0,0,0,0,18769,18769,18769,0,0,137
19804,0,0,0,1,1,0,0,19881,0,0,0,19881,0,0,0,0,0,141
19804,0,0,0,1,1,0,0,24649,0,0,0,0,0,0,0,0,20846,157
19804,0,0,0,1,1,0,0,29929,0,0,0,0,0,0,0,0,0,173
19804,0,0,0,1,1,0,0,34596,0,0,0,0,0,34596,34596,0,0,186
19804,0,0,0,1,1,0,0,35721,0,0,0,0,0,0,0,0,4482,189
19804,0,0,0,1,1,0,0,48400,0,0,0,0,0,0,0,0,0,220
19804,0,0,0,1,1,0,0,52441,0,0,0,0,0,0,52441,0,0,229
19804,0,0,0,1,1,0,0,53824,0,0,0,0,0,0,0,0,0,232
19804,0,0,0,1,1,0,0,54289,0,0,0,0,0,0,0,0,78173,233
19804,0,0,0,1,1,0,0,62001,0,0,0,0,0,0,0,0,0,249
19804,0,0,0,1,1,0,0,67081,0,0,67081,67081,0,0,0,0,37523,259
19804,0,0,0,1,1,0,0,69696,0,0,0,0,0,0,0,0,0,264
19804,0,0,0,1,1,0,0,70225,0,0,0,0,0,0,70225,0,0,265
19804,0,0,0,1,1,0,0,81225,0,0,0,0,0,0,81225,0,0,285
19804,0,0,0,1,1,0,0,128164,0,0,0,0,0,0,0,0,0,358
19804,0,0,0,1,1,0,0,136900,0,0,0,0,0,0,0,0,0,370
19804,0,0,0,1,1,0,0,145924,0,0,0,0,0,0,0,0,0,382
19804,0,0,0,1,1,0,0,152100,0,0,0,0,0,0,0,0,0,390
19804,0,0,0,1,1,0,0,155236,0,0,0,0,0,0,0,0,0,394
19804,0,0,0,1,1,0,0,200704,0,0,0,0,0,0,0,0,0,448
19804,0,0,0,1,1,0,0,204304,0,0,0,0,0,0,204304,0,0,452
19804,0,0,0,1,1,0,0,226576,0,0,0,0,0,0,0,0,0,476
19804,0,0,0,1,1,0,0,230400,0,0,0,0,0,0,0,0,0,480
19804,0,0,0,1,1,0,0,300304,0,0,0,0,300304,0,300304,0,0,548
19804,0,0,0,1,1,0,0,609961,0,0,0,0,0,0,609961,0,0,781
19804,0,0,0,1,1,0,12544,12544,0,0,0,0,0,0,12544,0,0,112
19804,0,0,0,1,1,7569,0,7569,0,0,0,0,0,0,7569,0,0,87
19804,0,0,1,1,1,0,0,0,0,0,4489,0,0,0,0,0,9902,67
19804,0,0,1,1,1,0,0,0,0,0,6084,0,0,6084,6084,0,10006,78
19804,0,1,0,0,1,0,0,7225,0,0,0,0,7225,0,7225,0,146,85
19804,0,1,0,1,1,0,0,14884,0,0,0,0,14884,0,0,0,21,122
19804,0,1,1,1,1,0,0,0,0,0,36481,0,0,36481,36481,0,13550,191
19804,1,0,0,1,0,0,0,79524,0,0,0,0,0,79524,79524,0,13842,282
19804,1,0,0,1,0,13689,0,13689,0,0,0,0,0,0,0,0,417,117
19804,1,0,0,1,1,0,0,0,0,0,36481,36481,0,0,36481,0,208,191
19804,1,1,0,1,1,0,0,3025,0,0,0,0,0,0,3025,0,261,55
19804,1,1,0,1,1,0,0,47524,0,0,0,0,0,0,0,0,438,218
19804,2,0,0,0,0,0,0,0,0,0,34596,0,34596,0,0,0,30644,186
19804,2,0,0,0,0,0,0,20736,0,0,0,0,0,0,20736,0,417,144
19804,2,0,0,0,0,0,0,343396,0,0,0,0,0,0,0,0,625,586
19804,2,1,0,1,1,0,0,4489,0,0,0,0,0,0,4489,0,417,67
19804,3,0,0,0,0,0,0,0,0,0,1156,0,0,0,0,0,521,34
19804,3,0,0,1,0,0,0,5929,0,0,0,0,0,5929,0,0,521,77
19804,3,0,0,1,0,0,0,8649,0,0,0,0,0,0,8649,0,834,93
19804,3,0,0,1,1,0,0,13689,0,0,0,0,0,0,0,0,625,117
19804,3,0,0,1,1,576,0,0,0,0,576,0,0,0,576,0,1334,24
19804,3,1,0,1,1,0,0,4900,0,0,0,0,0,0,0,0,886,70
19804,3,1,0,1,1,0,0,18769,0,0,0,0,0,0,18769,0,834,137
19804,3,1,0,1,1,0,0,30276,0,0,30276,30276,0,30276,30276,0,834,174
19804,3,1,0,1,1,0,0,42025,0,0,0,0,0,0,42025,0,1032,205
19804,4,0,0,1,1,0,0,0,0,0,23409,0,0,0,23409,23409,688,153
19804,4,0,0,1,1,0,0,3844,0,0,0,0,0,0,0,0,1042,62
19804,4,0,0,1,1,0,0,5184,0,0,0,0,0,0,5184,5184,1042,72
19804,4,0,0,1,1,0,0,5929,0,0,0,0,0,0,5929,0,896,77
19804,4,0,0,1,1,0,0,112896,0,0,0,0,0,0,112896,0,1001,336
19804,5,0,0,0,0,0,0,0,0,0,2209,0,0,0,0,0,896,47
19804,5,0,0,0,0,0,0,19044,0,0,0,0,0,0,0,0,782,138
19804,5,0,0,0,1,0,0,20164,0,0,0,0,0,0,0,0,907,142
19804,5,0,0,1,0,0,0,0,0,0,6084,0,0,0,6084,6084,2939,78
19804,5,0,0,1,0,0,0,0,0,0,7056,0,0,7056,7056,0,1042,84
19804,5,0,0,1,0,0,0,0,0,0,8464,0,0,8464,0,0,876,92
19804,5,0,0,1,0,0,0,0,0,0,40804,0,0,0,40804,0,834,202
19804,5,0,0,1,1,0,0,0,0,0,4489,0,0,0,4489,0,907,67
19804,5,0,0,1,1,0,0,0,0,0,6241,0,0,0,6241,0,865,79
19804,5,0,0,1,1,0,0,11881,0,0,11881,0,0,11881,0,0,782,109
19804,6,0,0,0,0,0,0,25281,0,0,0,0,0,0,0,0,1042,159
19804,6,0,0,1,0,0,0,0,0,0,27556,0,0,0,0,0,26475,166
19804,6,0,0,1,0,0,0,0,0,0,29929,0,0,29929,0,0,2085,173
19804,6,0,0,1,1,0,0,3025,0,0,0,0,0,3025,0,0,1251,55
19804,6,0,0,1,1,0,0,12996,0,0,0,0,0,0,12996,0,1876,114
19804,6,0,0,1,1,0,8649,0,0,0,0,0,0,0,0,8649,2397,93
19804,6,1,0,1,1,0,0,0,0,0,11236,0,0,0,11236,0,1042,106
19804,6,1,0,1,1,0,0,4356,0,0,0,0,0,0,4356,0,1001,66
19804,6,1,0,1,1,0,0,40000,0,0,0,0,0,0,0,0,2387,200
19804,7,0,0,0,1,0,0,6889,0,0,0,0,0,6889,0,0,1042,83
19804,7,0,0,1,1,0,0,0,0,0,13689,0,0,0,0,13689,2606,117
19804,7,0,0,1,1,0,0,0,0,0,47961,0,0,0,0,47961,2606,219
19804,7,0,0,1,1,0,0,0,0,0,53361,0,0,0,0,53361,2606,231
19804,7,0,0,1,1,0,0,8100,0,0,0,0,8100,0,0,0,2397,90
19804,7,0,0,1,1,0,0,15876,0,0,0,0,0,0,15876,0,1459,126
19804,8,0,0,0,0,0,0,0,0,0,6400,0,0,6400,6400,0,1251,80
19804,8,0,0,1,0,0,0,0,0,0,2401,0,0,2401,2401,0,1459,49
19804,8,0,0,1,0,0,0,0,0,0,5476,0,0,5476,5476,0,2397,74
19804,8,0,0,1,0,0,0,0,0,0,20736,0,0,0,0,0,7192,144
19804,8,0,0,1,0,0,12544,12544,0,0,0,0,0,0,0,0,1251,112
19804,8,0,0,1,1,0,0,11881,0,0,0,0,0,0,0,0,1251,109
19804,8,1,0,1,1,0,0,99856,0,0,0,0,0,0,0,0,1720,316
19804,9,0,0,0,0,0,0,0,0,0,2916,0,0,2916,0,0,1355,54
19804,9,0,0,0,0,0,0,9216,0,0,0,0,0,9216,9216,0,1459,96
19804,9,0,0,0,0,0,0,11881,0,0,0,0,0,0,0,0,1563,109
19804,9,0,0,0,1,0,0,6724,0,0,0,0,6724,6724,6724,0,1355,82
19804,9,0,0,0,1,184900,0,184900,0,0,184900,0,0,0,184900,0,1814,430
19804,9,0,0,1,1,0,0,0,0,0,2401,0,0,2401,0,0,1355,49
19804,9,0,0,1,1,0,0,102400,0,0,0,0,0,102400,0,0,1355,320
19804,9,1,0,1,1,0,0,18496,0,0,0,0,0,0,18496,0,1449,136
19804,9,1,0,1,1,0,0,19044,0,0,0,0,0,0,0,0,1459,138
19804,9,1,0,1,1,0,0,22801,0,0,0,0,0,0,22801,0,1345,151
19804,10,0,0,0,0,0,0,0,0,0,5776,0,0,5776,5776,0,1459,76
19804,10,0,0,0,0,0,0,0,0,0,9801,0,0,9801,9801,0,1563,99
19804,10,0,0,0,1,0,0,0,0,0,21025,0,21025,21025,0,0,1459,145
19804,10,0,1,1,0,0,0,8464,0,0,0,0,0,8464,8464,0,1668,92
19804,11,0,0,0,0,0,0,4900,0,0,0,0,0,4900,0,0,2293,70
19804,11,0,0,0,0,0,0,203401,0,0,203401,0,0,0,0,0,3752,451
19804,11,0,0,1,0,0,0,28561,0,0,0,0,0,28561,0,0,2189,169
19804,11,0,0,1,1,0,0,0,0,0,8464,0,0,0,8464,0,1668,92
19804,12,0,0,0,0,0,0,11236,0,0,0,0,0,11236,11236,0,1668,106
19804,12,0,0,0,0,0,0,28224,0,0,0,0,0,28224,0,0,1668,168
19804,12,0,0,0,1,0,0,0,0,0,3364,0,0,3364,3364,3364,2710,58
19804,12,1,0,1,1,0,0,0,0,0,0,0,0,0,14400,0,2606,120
19804,12,1,0,1,1,0,0,25281,0,0,0,0,0,0,25281,0,3794,159
19804,12,1,0,1,1,0,0,191844,0,0,0,0,0,0,191844,0,2502,438
19804,13,0,0,0,0,0,0,0,0,0,49729,0,0,0,0,0,3127,223
19804,13,0,0,0,0,0,0,1681,0,0,0,0,0,1681,0,0,2397,41
19804,13,0,0,0,0,0,0,54756,0,0,0,0,0,54756,54756,0,1876,234
19804,13,0,0,1,0,0,0,0,0,0,5041,0,0,5041,0,0,2449,71
19804,13,0,0,1,0,0,238144,0,0,0,238144,0,0,0,0,0,3127,488
19804,13,0,0,1,1,0,0,0,0,0,28900,0,0,0,28900,28900,2606,170
19804,13,0,0,1,1,0,0,27556,0,0,0,0,0,0,0,0,4899,166
19804,13,0,0,1,1,0,0,48841,0,0,0,0,48841,0,0,0,2085,221
19804,13,0,0,1,1,0,0,50625,0,0,0,0,0,0,0,0,2085,225
19804,13,0,0,1,1,0,0,170569,0,0,0,0,0,0,170569,0,1980,413
19804,13,0,1,1,1,0,0,3844,0,0,0,0,0,0,0,0,80310,62
19804,13,1,0,1,1,0,0,9025,0,0,0,0,0,0,9025,0,2085,95
19804,14,0,0,0,0,0,0,0,0,0,6241,0,0,6241,6241,0,2085,79
19804,14,0,0,0,0,0,0,6561,0,0,0,0,0,6561,0,0,2085,81
19804,14,0,0,1,0,0,0,0,0,0,7396,0,0,0,0,7396,5212,86
19804,14,0,0,1,0,0,0,3364,0,0,0,0,0,0,0,3364,2189,58
19804,14,0,0,1,1,0,0,16129,0,0,0,0,0,0,0,0,4169,127
19804,14,0,0,1,1,0,0,19881,0,0,19881,19881,0,19881,19881,0,3440,141
19804,14,0,1,1,1,0,0,202500,0,0,0,0,0,0,202500,0,4899,450
19804,14,1,0,1,1,0,0,108241,0,0,0,0,0,0,0,0,4253,329
19804,15,0,0,0,0,0,0,0,0,0,9025,0,0,0,9025,0,18032,95
19804,15,0,0,1,0,0,0,22201,0,0,0,0,0,22201,0,0,3127,149
19804,15,0,0,1,1,0,0,71289,0,0,0,0,0,0,71289,0,2293,267
19804,15,1,0,1,1,0,0,0,0,0,4225,0,0,0,4225,0,3064,65
19804,15,1,0,1,1,0,0,0,0,0,20449,0,0,0,0,0,8808,143
19804,16,0,0,0,0,0,0,0,0,0,6561,0,0,6561,0,0,2606,81
19804,16,0,0,0,0,0,0,0,0,0,12544,0,0,12544,0,0,3752,112
19804,16,0,0,0,0,0,0,0,0,0,19600,0,0,0,0,0,2606,140
19804,16,0,0,0,0,0,0,3600,0,0,0,0,0,3600,0,0,2293,60
19804,16,0,0,0,0,0,0,3600,0,0,0,0,0,3600,0,0,2397,60
19804,16,0,0,1,0,0,0,16384,0,0,0,0,0,16384,16384,0,2460,128
19804,17,0,0,1,0,0,0,0,0,0,3600,0,0,0,0,0,46904,60
19804,17,0,0,1,0,0,0,0,0,0,12544,0,0,0,0,0,4065,112
19804,17,0,0,1,0,0,0,310249,0,0,0,0,0,0,310249,0,3606,557
19804,17,0,0,1,1,0,0,36100,0,0,0,0,0,0,0,0,3606,190
19804,17,0,0,1,1,0,0,71824,0,0,0,0,0,0,0,0,6775,268
19804,17,0,1,1,1,0,0,96100,0,0,96100,0,0,0,0,0,41588,310
19804,19,0,0,0,0,0,0,0,0,0,5329,0,0,0,0,0,23869,73
19804,19,0,0,0,0,0,0,0,0,0,7744,0,0,7744,0,0,2814,88
19804,19,0,0,1,1,0,0,0,0,0,0,16641,0,0,0,16641,38566,129
19804,19,0,0,1,1,0,0,0,0,0,0,38025,0,0,0,38025,9381,195
19804,19,0,1,1,1,0,0,0,0,0,15876,0,0,15876,15876,0,2918,126
19804,20,0,0,0,0,0,0,0,0,0,5625,0,0,5625,5625,0,2814,75
19804,20,0,0,1,0,0,0,0,0,0,6561,0,0,6561,6561,0,3648,81
19804,20,0,0,1,0,0,0,0,0,0,12769,0,0,0,0,12769,4690,113
19804,20,0,0,1,1,0,0,6889,0,0,0,0,0,6889,0,0,3231,83
19804,20,0,0,1,1,0,0,13225,0,0,0,0,0,0,0,0,3127,115
19804,20,0,0,1,1,0,0,332929,0,0,0,0,0,0,0,0,4169,577
19804,20,0,1,1,1,0,0,13689,0,0,0,0,0,13689,13689,0,9798,117
19804,21,0,0,0,0,0,0,0,0,0,11025,0,11025,0,0,0,3221,105
19804,21,0,0,1,0,0,0,0,0,0,32761,0,0,32761,32761,0,2918,181
19804,21,0,1,1,1,0,0,75076,0,0,0,0,0,0,0,0,6358,274
19804,21,1,0,1,1,0,0,2809,0,0,0,0,0,0,0,0,3127,53
19804,21,1,0,1,1,0,5625,0,0,0,0,0,0,5625,5625,5625,3648,75
19804,22,0,0,0,0,0,0,0,0,0,6400,0,0,6400,0,0,3231,80
19804,22,0,0,0,0,0,0,3364,0,0,0,0,0,3364,0,0,3440,58
19804,22,0,0,1,0,0,0,0,0,0,6724,0,0,6724,0,0,3419,82
19804,22,0,0,1,0,0,0,15876,0,0,0,0,0,15876,15876,0,3231,126
19804,22,0,0,1,1,0,0,4096,0,0,0,0,0,4096,0,0,4482,64
19804,22,0,0,1,1,0,0,7396,0,0,0,0,0,0,0,0,4690,86
19804,23,0,0,0,0,0,0,27889,0,0,0,0,27889,27889,0,0,3335,167
19804,23,0,0,1,1,0,0,17424,0,0,0,0,0,0,0,0,6879,132
19804,24,0,0,0,0,0,0,0,0,0,9801,0,0,9801,0,0,3440,99
19804,24,0,0,0,0,0,0,2809,0,0,0,0,2809,2809,2809,0,3335,53
19804,24,0,0,0,0,0,0,4096,0,0,0,0,0,4096,4096,0,3544,64
19804,24,0,0,1,0,0,0,0,0,0,6889,6889,0,0,0,0,9902,83
19804,25,0,0,0,0,0,0,0,0,0,5329,0,5329,5329,0,0,3440,73
19804,25,0,0,0,0,0,0,4624,0,0,0,0,0,4624,0,0,3544,68
19804,25,0,0,1,1,0,0,0,0,0,4225,4225,0,0,0,0,7296,65
19804,25,0,0,1,1,0,0,5184,0,0,0,0,0,0,5184,0,5212,72
19804,25,0,0,1,1,0,0,156816,0,0,0,0,0,0,0,0,10423,396
19804,25,0,0,1,1,0,0,201601,0,0,0,0,0,0,0,0,6254,449
19804,25,0,1,1,0,0,0,12769,0,0,0,0,12769,12769,12769,0,3961,113
19804,25,0,1,1,1,0,0,28224,0,0,0,0,0,0,28224,0,5858,168
19804,26,0,0,0,0,0,0,0,0,0,2025,2025,0,2025,0,0,55347,45
19804,26,0,0,0,0,0,0,0,0,0,18225,0,0,18225,18225,0,40233,135
19804,26,0,0,1,0,0,0,0,0,0,5776,0,0,0,0,0,4169,76
19804,26,0,0,1,0,0,0,672400,0,0,0,0,0,0,0,0,3961,820
19804,26,0,0,1,1,0,0,0,0,0,10816,0,0,0,10816,0,8026,104
19804,26,0,0,1,1,0,0,36864,0,0,0,0,0,0,0,0,5212,192
19804,26,0,0,1,1,0,0,82369,0,0,82369,82369,0,0,82369,0,9068,287
19804,27,0,0,0,0,0,0,0,0,0,2809,0,0,2809,0,0,3857,53
19804,27,0,0,0,0,0,0,2809,0,0,0,0,0,2809,0,0,3857,53
19804,27,0,0,1,1,0,0,5329,0,0,0,0,0,0,0,0,5212,73
19804,28,0,0,0,0,0,0,0,0,0,6889,0,6889,6889,0,0,3857,83
19804,28,0,0,0,0,0,0,7744,0,0,0,0,0,7744,0,0,4065,88
19804,28,0,0,1,0,0,0,0,0,0,0,0,0,15876,15876,0,3857,126
19804,28,0,0,1,0,0,0,0,0,0,75076,0,0,0,0,75076,10423,274
19804,28,0,0,1,0,0,0,5929,0,0,0,0,0,0,0,0,4169,77
19804,28,0,0,1,1,0,0,0,0,0,4489,0,0,0,0,4489,10006,67
19804,28,0,0,1,1,0,0,9025,0,0,0,0,0,9025,0,0,4378,95
19804,28,0,0,1,1,0,0,15376,0,0,0,0,0,0,0,0,4169,124
19804,28,0,1,1,0,0,0,0,0,0,5929,0,0,5929,5929,0,4065,77
19804,29,0,0,0,0,0,0,7744,0,0,0,0,0,0,0,0,4586,88
19804,29,0,0,0,0,0,0,28900,0,0,0,0,0,28900,0,0,4169,170
19804,29,0,0,1,0,0,0,19321,0,0,0,0,19321,0,0,0,4326,139
19804,29,0,1,1,1,0,0,36864,0,0,0,0,0,0,0,0,14175,192
19804,29,1,0,1,1,0,0,51529,0,0,0,0,0,0,0,0,5837,227
19804,30,0,0,0,0,0,0,0,0,0,6561,0,6561,6561,6561,0,5420,81
19804,30,0,0,0,1,0,0,172225,0,0,0,0,0,0,172225,0,6254,415
19804,30,0,0,1,0,0,0,0,0,0,25281,0,0,0,0,0,51282,159
19804,30,0,1,1,0,0,0,8464,0,0,0,0,0,0,8464,0,9277,92
19804,30,1,1,1,1,0,0,14884,0,0,0,0,0,0,14884,0,23504,122
19804,30,1,1,1,1,0,0,47089,0,0,0,0,0,0,47089,0,9433,217
19804,31,0,0,1,0,0,0,76729,0,0,0,0,0,0,0,0,7505,277
19804,31,0,0,1,1,0,0,0,0,0,240100,0,0,0,240100,240100,14592,490
19804,31,0,0,1,1,0,0,25921,0,0,0,0,0,0,0,0,10423,161
19804,31,0,0,1,1,0,0,146689,0,0,0,0,0,0,146689,0,9381,383
19804,31,0,1,1,1,0,0,0,0,0,22500,0,0,22500,0,22500,9381,150
19804,32,0,0,0,0,0,0,0,0,0,7744,0,0,7744,0,0,4482,88
19804,32,0,0,0,0,0,0,0,0,0,10816,0,0,10816,0,0,18136,104
19804,32,0,0,0,0,0,0,28561,0,0,0,0,0,0,0,0,4795,169
19804,32,0,0,0,0,0,0,115600,0,0,0,0,0,0,0,0,6775,340
19804,32,0,0,1,1,0,0,0,0,0,0,12321,0,12321,12321,0,4482,111
19804,32,0,1,1,0,0,0,16641,0,0,0,0,0,0,16641,0,7713,129
19804,33,0,0,0,0,0,0,0,0,0,5476,0,0,5476,0,0,4482,74
19804,33,0,0,0,0,0,0,0,0,0,6400,0,0,6400,0,0,4795,80
19804,33,0,0,0,0,0,0,0,0,0,6561,0,0,0,0,0,5212,81
