SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
2022HU0000024,0,0,0,0,0,2603006,77,0,0,0,0,0,77,0,0,77,0,0,0
2022HU0000152,116,0,0,1,0,2603204,45,0,0,0,0,0,45,0,0,0,45,0,22097
2022HU0000169,380,0,0,0,0,2601400,29,0,29,0,0,0,29,0,0,0,0,0,86512
2022HU0000199,401,0,0,0,0,2603203,99,0,0,0,0,0,99,0,0,0,0,0,60444
2022HU0000206,501,0,0,0,0,2600300,63,0,0,0,0,0,63,0,0,0,0,0,128725
2022HU0000209,496,0,0,0,0,2601900,23,0,0,0,0,0,23,0,0,0,0,0,189701
2022HU0000281,218,0,0,0,0,2602600,75,0,0,0,0,0,75,0,0,75,75,0,29914
2022HU0000288,207,0,0,0,0,2602906,245,0,0,0,0,0,245,0,0,245,0,0,29185
2022HU0000318,325,0,0,0,1,2603207,201,0,0,0,0,0,201,0,0,0,0,0,65666
2022HU0000328,501,0,0,0,0,2603002,91,0,91,0,0,0,0,0,0,91,0,0,197205
2022HU0000395,295,0,0,0,0,2603203,110,0,0,0,0,0,110,0,0,0,0,0,116739
2022HU0000481,406,0,0,0,0,2602000,45,0,0,0,0,0,45,0,0,45,45,0,70669
2022HU0000496,337,0,0,1,0,2600200,23,0,0,0,0,0,0,0,0,23,0,0,67750
2022HU0000570,423,0,0,0,0,2602600,96,0,0,0,0,0,96,0,0,0,0,0,62539
2022HU0000585,248,0,0,1,0,2600600,28,0,0,0,0,0,28,0,0,0,28,0,46904
2022HU0000693,245,0,0,0,0,2601100,20,20,0,0,0,0,20,0,20,0,0,0,67750
2022HU0000711,447,0,0,0,0,2600200,112,112,0,0,0,0,0,0,0,112,0,0,62539
2022HU0000798,501,0,0,0,0,2602908,82,0,0,0,0,0,82,0,0,0,0,0,273919
2022HU0000819,142,0,0,0,0,2600500,17,0,0,17,0,0,0,0,0,0,0,17,43777
2022HU0000905,501,0,0,0,0,2600300,84,0,0,0,0,0,84,0,0,84,84,0,95267
2022HU0000921,256,0,0,0,0,2601600,31,0,0,0,0,0,31,0,0,31,31,0,60037
2022HU0000951,49,1,0,1,1,2601300,33,0,0,0,0,0,33,0,0,33,33,0,9589
2022HU0001006,496,0,0,0,0,2602901,142,0,0,0,0,0,142,0,0,0,0,0,147383
2022HU0001072,501,0,0,0,0,2600700,144,0,0,0,0,0,144,0,0,0,0,0,141754
2022HU0001138,501,0,0,0,0,2601100,30,0,0,0,0,0,30,0,30,30,30,0,94225
2022HU0001177,243,0,0,0,0,2601002,195,0,0,0,0,0,195,0,0,0,0,0,50552
2022HU0001317,135,0,0,0,0,2603202,513,0,0,0,0,0,513,0,0,0,513,0,20846
2022HU0001327,501,0,0,0,0,2601704,107,0,0,0,0,0,107,0,0,0,0,0,238064
2022HU0001334,169,0,1,1,1,2602500,20,0,0,0,0,0,20,0,0,20,0,0,29497
2022HU0001423,501,0,0,0,0,2603004,58,0,0,0,0,0,58,0,0,58,58,0,212736
2022HU0001436,32,0,0,0,0,2603205,88,0,0,0,0,0,88,0,0,88,0,0,4482
2022HU0001457,494,0,0,1,0,2601704,105,0,0,0,0,0,105,0,0,105,105,0,87763
2022HU0001463,329,0,0,0,0,2602907,159,0,0,159,0,0,0,0,159,159,0,0,118719
2022HU0001490,501,0,0,0,0,2602905,188,0,188,0,0,0,0,0,0,0,0,0,186053
2022HU0001530,119,0,0,0,0,2602200,26,0,0,0,0,0,26,0,0,26,0,0,16364
2022HU0001575,133,0,0,0,0,2600700,84,0,0,0,0,0,84,0,0,84,0,0,18240
2022HU0001585,289,0,0,0,0,2600300,18,0,0,0,0,0,18,0,0,18,0,0,68584
2022HU0001610,162,0,0,1,0,2602200,49,0,0,0,0,0,49,0,0,0,0,0,62539
2022HU0001614,202,0,0,1,1,2602101,83,0,0,0,0,0,83,0,0,83,0,0,41797
2022HU0001635,54,0,0,1,0,2600900,84,0,0,0,0,0,84,0,0,0,0,0,10423
2022HU0001685,33,0,0,0,0,2600200,20,0,0,0,0,0,20,0,0,20,0,0,4690
2022HU0001734,17,0,0,0,0,2600600,72,0,0,0,0,0,72,0,0,72,0,0,3544
2022HU0001808,501,0,0,0,0,2602904,73,0,0,0,0,0,73,0,0,0,0,0,131957
2022HU0001819,109,0,0,1,1,2601703,425,0,0,0,0,0,425,0,0,425,425,0,15635
2022HU0001833,390,0,0,0,0,2602901,259,0,0,0,0,0,259,0,0,0,259,0,114654
2022HU0001846,184,0,0,1,0,2600700,235,0,0,0,0,0,235,0,0,0,0,0,66916
2022HU0001890,340,0,0,1,0,2600400,23,0,0,0,0,0,23,0,0,0,0,0,100062
2022HU0001932,420,0,0,0,0,2600600,24,0,0,0,0,0,24,0,24,24,0,0,62539
2022HU0001937,240,0,0,0,0,2603004,68,68,0,0,0,0,68,0,0,0,68,68,37732
2022HU0001940,364,0,0,0,0,2603205,165,0,0,0,0,0,165,0,0,165,165,0,111110
2022HU0001957,501,0,0,0,0,2603202,271,0,0,0,0,0,271,0,0,271,0,0,157389
2022HU0001964,397,0,0,0,0,2601100,40,0,0,0,0,0,40,0,40,0,0,0,78173
2022HU0001998,501,0,0,0,0,2602903,46,0,0,0,0,0,46,0,0,0,46,0,1373766
2022HU0002083,383,0,0,0,0,2602300,139,0,0,0,0,0,139,0,0,139,0,0,73379
2022HU0002155,0,0,0,0,0,2603204,104,0,0,0,0,0,104,0,104,104,0,0,0
2022HU0002161,501,0,0,0,0,2600500,22,0,0,0,0,0,22,0,0,22,0,0,118136
2022HU0002237,490,0,0,0,0,2602703,94,0,0,0,0,0,94,0,0,94,0,0,72962
2022HU0002244,201,0,0,0,0,2602101,96,0,0,0,0,0,96,0,0,96,96,0,30227
2022HU0002266,501,0,0,0,0,2603003,175,0,175,0,0,0,0,0,0,0,0,0,78173
2022HU0002287,341,0,0,0,0,2600700,61,0,0,0,0,0,61,0,0,0,0,0,78486
2022HU0002346,501,0,0,0,0,2601500,72,0,0,0,0,0,72,0,0,0,0,0,79528
2022HU0002397,371,0,0,0,0,2601600,17,0,0,0,0,0,17,0,17,17,17,0,65509
2022HU0002408,106,0,1,1,1,2602102,80,0,0,80,0,0,0,0,0,0,80,0,15947
2022HU0002440,110,0,0,0,0,2601300,26,0,0,0,0,0,26,0,0,26,26,0,16990
2022HU0002527,178,0,0,0,0,2602905,120,0,120,0,0,0,0,0,0,0,0,120,52116
2022HU0002564,501,0,0,0,0,2601100,16,0,0,0,0,0,16,0,0,16,16,0,110277
2022HU0002568,501,0,0,0,0,2603001,84,0,0,0,0,0,84,0,0,0,0,0,204293
2022HU0002592,165,0,0,0,0,2600500,35,0,0,0,0,0,35,0,0,0,0,0,26058
2022HU0002609,443,0,0,0,0,2600900,60,0,0,0,0,0,60,0,0,0,0,60,165727
2022HU0002630,182,0,0,1,0,2601900,119,0,0,0,0,0,119,0,0,119,0,0,28142
2022HU0002644,396,0,0,1,0,2603205,93,0,0,0,0,0,93,0,0,0,0,0,117781
2022HU0002710,407,0,0,1,0,2601703,41,0,41,0,0,0,41,41,0,0,41,0,93808
2022HU0002719,320,0,0,0,0,2602901,56,56,0,0,0,0,56,0,0,56,0,0,116113
2022HU0002732,349,1,0,1,0,2600100,17,17,0,0,0,0,17,0,0,17,0,0,106003
2022HU0002734,171,0,0,0,0,2602000,29,0,0,0,0,0,29,0,0,29,0,0,25255
2022HU0002735,444,0,0,0,0,2600100,51,0,0,0,0,0,51,0,51,51,0,0,77850
2022HU0002814,181,0,0,0,0,2602200,22,0,0,0,0,0,22,0,0,22,22,0,25015
2022HU0002831,200,0,0,0,0,2601900,28,0,0,0,0,0,28,0,0,28,28,0,34500
2022HU0002844,316,0,0,1,0,2602400,69,0,0,69,0,0,0,0,0,69,69,0,96101
2022HU0002866,15,0,0,1,1,2602500,141,0,0,0,0,0,141,0,0,0,141,0,19908
2022HU0002896,496,0,0,0,0,2603300,86,0,0,0,0,0,86,0,0,86,0,0,95580
2022HU0002920,501,0,0,0,0,2602200,9,9,0,0,0,0,9,0,0,9,9,0,102146
2022HU0002925,162,0,0,0,0,2600900,51,0,0,0,0,0,51,0,51,0,0,0,46904
2022HU0002965,501,0,0,0,0,2601400,96,96,0,0,0,0,96,0,0,96,96,0,95267
2022HU0002972,359,0,0,0,0,2601003,70,0,0,0,0,0,70,0,0,70,0,0,49895
2022HU0002992,501,0,0,0,0,2603100,139,0,0,0,0,0,139,0,139,139,0,0,106107
2022HU0002997,501,0,0,0,1,2603003,81,0,0,0,0,0,81,0,0,81,81,81,103189
2022HU0003002,486,0,0,1,0,2600900,9,9,0,0,0,0,9,9,0,0,0,0,101104
2022HU0003003,38,0,0,0,0,2600500,52,0,0,0,0,0,52,0,0,0,0,0,6045
2022HU0003040,501,0,0,0,0,2602800,119,0,0,0,0,0,119,0,0,0,0,0,237543
2022HU0003062,501,0,0,0,0,2602400,27,27,0,0,0,0,27,0,0,0,0,0,282466
2022HU0003080,197,0,0,0,0,2603201,96,0,0,0,0,0,96,0,0,0,96,0,30227
2022HU0003090,167,0,0,0,0,2600400,21,0,0,0,0,0,21,0,0,0,0,0,32312
2022HU0003141,501,0,0,0,0,2600700,74,0,0,0,0,0,74,0,0,74,0,0,267874
2022HU0003227,428,0,0,0,0,2601100,39,0,0,0,0,0,39,0,0,0,0,0,164685
2022HU0003233,316,0,0,0,0,2600400,42,0,0,0,0,0,42,0,0,42,0,0,46800
2022HU0003242,501,0,1,1,0,2601400,384,0,0,0,0,0,384,0,0,0,0,0,106837
2022HU0003258,255,0,0,1,0,2603208,438,0,0,438,0,0,0,0,0,0,0,0,62539
2022HU0003270,44,0,0,0,0,2600500,48,0,0,0,0,0,48,0,0,48,48,0,21472
2022HU0003275,362,0,0,0,0,2600100,95,0,0,0,0,0,95,0,0,95,95,0,65666
2022HU0003295,501,0,0,1,0,2602500,81,0,0,0,0,0,81,0,0,81,0,0,416716
2022HU0003302,36,0,0,1,0,2603002,161,0,0,0,0,0,161,0,0,0,0,0,8860
2022HU0003305,501,0,0,0,0,2602908,95,0,0,0,0,0,95,0,0,95,0,0,119240
2022HU0003308,332,0,0,0,0,2601001,142,0,0,0,0,0,142,0,0,0,0,0,52116
2022HU0003347,172,0,0,0,0,2601200,130,0,0,0,0,0,130,0,0,0,0,0,26058
2022HU0003358,193,0,0,0,0,2603210,64,0,0,64,0,0,0,0,0,64,64,0,35126
2022HU0003401,337,0,0,0,0,2601500,55,0,0,0,0,0,55,0,55,55,55,0,61184
2022HU0003463,91,0,0,1,0,2600100,16,0,0,0,0,0,16,0,0,16,0,0,13237
2022HU0003465,404,0,0,0,0,2602400,134,0,0,0,0,0,134,0,0,0,134,0,117781
2022HU0003473,206,0,0,0,0,2602703,68,0,0,0,0,0,68,68,0,0,0,0,93808
2022HU0003536,501,0,0,0,0,2601001,170,0,0,0,0,0,170,0,0,0,0,0,217530
2022HU0003561,183,0,0,0,0,2602906,93,0,0,0,0,0,93,0,0,93,0,0,28872
2022HU0003569,501,0,0,0,0,2600801,138,0,0,0,0,0,138,0,0,138,0,0,114237
2022HU0003572,215,0,0,1,0,2600100,19,0,0,0,0,0,19,0,0,19,0,0,37523
2022HU0003595,96,0,0,0,0,2601100,20,0,0,0,0,0,20,0,0,20,20,0,13654
2022HU0003602,477,0,0,0,0,2602600,111,0,0,0,0,0,111,0,0,0,0,0,72962
2022HU0003633,258,0,0,0,0,2600100,64,0,0,0,0,0,64,0,64,64,64,0,47373
2022HU0003671,0,0,0,1,0,2602703,471,0,0,471,0,0,471,0,0,0,0,0,0
2022HU0003732,392,0,0,0,0,2602400,55,0,0,0,0,0,55,0,0,0,0,0,76089
2022HU0003741,77,0,0,0,0,2601400,68,0,0,0,0,0,68,0,0,68,0,0,11153
2022HU0003750,459,0,0,0,0,2600100,19,0,0,0,0,0,19,0,0,19,19,0,79372
2022HU0003835,390,0,0,0,0,2601701,93,0,0,0,0,0,93,93,0,0,0,0,79633
2022HU0003969,26,0,0,0,0,2601500,20,0,0,0,0,0,0,20,0,0,0,0,10423
2022HU0004035,152,0,0,0,0,2600300,13,0,0,0,0,0,13,0,0,13,0,0,21055
2022HU0004045,427,0,0,0,0,2602000,15,0,0,0,0,0,15,0,0,0,0,0,122993
2022HU0004160,0,0,0,1,0,2602907,71,0,0,0,0,0,71,0,71,71,71,0,0
2022HU0004163,443,0,0,0,0,2603209,90,0,0,90,0,0,0,0,0,90,0,0,62914
2022HU0004255,293,0,0,0,0,2601001,278,0,0,0,0,0,278,278,0,0,0,0,56076
2022HU0004308,380,0,0,0,0,2603207,95,0,0,0,0,0,95,0,0,95,0,0,53992
2022HU0004439,239,0,0,1,0,2601200,74,0,0,0,0,0,74,0,0,74,74,0,43881
2022HU0004442,501,0,0,0,0,2602901,173,0,0,0,0,0,173,0,0,0,0,0,102355
2022HU0004460,160,0,0,0,1,2602908,54,0,0,0,0,0,54,0,0,54,0,0,22827
2022HU0004576,501,0,0,0,0,2601704,62,0,0,0,0,0,62,0,0,0,0,0,184281
2022HU0004643,247,0,0,1,1,2603205,42,0,42,0,0,0,42,0,0,0,0,0,71503
2022HU0004692,224,0,0,1,0,2601100,22,0,0,0,0,0,22,0,0,22,22,0,38461
2022HU0004784,501,0,0,0,0,2601100,27,0,0,0,0,0,27,0,0,0,0,0,314153
2022HU0004793,299,0,0,0,0,2601704,81,0,0,0,0,0,81,0,0,81,81,0,53471
2022HU0004857,270,0,0,0,0,2601802,90,0,0,0,0,0,90,0,0,90,0,0,37523
2022HU0004982,134,0,0,0,0,2602703,121,0,0,0,0,0,121,0,0,0,0,0,20846
2022HU0005032,311,0,0,1,0,2603207,134,0,0,0,0,0,134,0,0,0,0,0,46904
2022HU0005075,296,0,0,1,0,2603204,91,0,0,0,0,0,91,0,0,91,91,0,105273
2022HU0005106,272,0,0,0,0,2601702,39,39,0,0,0,0,39,0,0,0,0,0,56368
2022HU0005180,48,0,0,1,0,2601801,20,0,0,0,0,0,20,0,0,0,20,0,14905
2022HU0005213,63,0,0,1,1,2603209,49,0,0,49,0,0,0,0,0,49,0,0,11007
2022HU0005273,0,0,0,1,1,2600300,38,0,0,0,0,0,38,0,0,0,0,0,8338
2022HU0005285,370,0,0,0,0,2600200,133,0,0,0,0,0,133,0,0,0,0,0,71919
2022HU0005351,219,0,1,1,1,2601400,45,0,0,0,0,0,45,0,0,0,45,0,39608
2022HU0005405,501,0,0,0,0,2600200,84,0,0,0,0,0,84,0,0,84,0,0,114654
2022HU0005438,271,0,0,0,0,2602101,131,0,0,0,0,0,131,0,0,131,0,0,38566
2022HU0005477,254,0,0,0,0,2602300,59,0,0,0,0,0,59,0,0,59,59,0,34396
2022HU0005486,369,0,0,0,0,2601500,66,0,0,0,0,0,66,0,0,0,0,0,265789
2022HU0005524,501,0,0,0,0,2603209,112,0,0,112,0,0,0,0,112,112,0,112,94850
2022HU0005546,501,0,0,0,0,2602101,89,0,0,0,0,0,89,0,0,89,0,0,127120
2022HU0005548,184,0,0,1,0,2601500,51,0,0,0,0,0,51,0,0,0,0,0,65666
2022HU0005559,190,0,0,0,0,2600300,46,0,0,0,0,0,46,0,0,46,0,0,33979
2022HU0005571,300,0,0,0,0,2602101,91,91,0,0,0,0,91,0,0,0,0,0,89430
2022HU0005585,140,0,0,0,0,2601900,107,0,0,0,0,0,107,0,0,0,107,0,20846
2022HU0005600,274,0,0,0,0,2603212,94,0,0,0,0,0,94,94,0,0,0,0,109443
2022HU0005610,312,0,0,1,0,2600802,138,0,0,0,0,0,138,0,0,0,0,138,605583
2022HU0005778,422,0,0,0,0,2601300,33,0,0,0,0,0,33,0,0,33,0,0,84219
2022HU0005811,309,0,0,0,0,2601004,50,0,0,0,0,0,50,0,0,0,0,0,78173
2022HU0005914,410,0,0,0,0,2601100,72,0,0,0,0,0,72,0,72,72,0,0,63581
2022HU0005936,313,0,0,0,0,2601002,138,0,0,0,0,0,138,0,0,0,0,0,114654
2022HU0005965,203,0,0,0,0,2603207,81,0,0,81,0,0,81,0,0,0,0,0,70867
2022HU0005987,387,0,0,0,0,2601704,98,0,0,0,0,0,98,0,0,98,0,0,53054
2022HU0006059,153,0,0,0,0,2603004,53,0,0,0,0,0,53,0,0,0,0,0,29185
2022HU0006082,375,0,0,0,0,2602400,12,0,0,0,0,0,12,0,0,12,0,0,64415
2022HU0006118,100,0,0,0,1,2601802,58,0,0,0,0,0,58,0,0,58,0,0,14592
2022HU0006142,298,0,0,0,0,2601600,28,0,0,0,0,0,28,0,0,0,0,0,107566
2022HU0006163,73,0,1,1,1,2603006,73,0,0,0,0,0,73,0,0,73,73,0,10215
2022HU0006334,501,0,0,0,0,2601300,27,0,0,0,0,0,27,0,0,27,0,0,106399
2022HU0006347,500,0,0,0,0,2600300,50,0,0,0,0,0,50,0,50,50,50,0,70981
2022HU0006352,501,0,0,0,0,2600500,26,0,0,0,0,0,26,0,0,26,26,0,121846
2022HU0006389,68,0,0,0,0,2603208,109,0,0,109,0,0,0,0,0,109,0,0,10006
2022HU0006464,461,0,0,0,0,2602702,94,0,0,0,0,0,94,0,0,94,0,0,62539
2022HU0006482,501,0,0,0,0,2603004,70,0,0,0,0,0,70,0,0,70,0,0,206169
2022HU0006595,501,0,0,0,0,2601003,185,0,0,0,0,0,185,185,0,0,0,0,107566
2022HU0006647,212,0,0,1,1,2600200,177,177,0,0,0,0,177,0,0,177,0,0,43360
2022HU0006686,307,0,0,0,0,2600801,44,0,0,0,0,0,44,0,0,44,0,0,53887
2022HU0006697,18,0,0,0,0,2600200,148,0,0,0,0,0,148,0,0,0,0,0,10944
2022HU0006727,63,1,0,1,1,2603207,159,0,0,0,0,159,159,0,0,159,159,0,10986
2022HU0006777,324,0,0,0,0,2603208,334,0,0,334,0,0,0,0,334,334,0,0,45445
2022HU0006805,340,0,0,0,0,2602904,97,0,0,0,0,0,97,0,0,0,0,0,104231
2022HU0006837,9,1,0,1,1,2601100,33,0,0,0,0,0,33,0,33,33,33,0,17928
2022HU0006860,501,0,0,0,0,2601400,31,0,0,0,0,0,31,0,0,31,0,0,125077
2022HU0006922,247,1,0,0,0,2601704,26,0,0,0,0,0,26,0,0,26,0,0,33875
2022HU0006925,449,0,0,0,0,2600801,74,0,74,0,0,0,74,0,0,0,0,0,118823
2022HU0006960,279,0,0,0,0,2601002,223,0,0,0,0,0,223,0,0,0,0,0,83385
2022HU0007019,295,0,0,0,0,2601400,79,0,0,0,0,0,79,0,0,79,0,0,40546
2022HU0007052,55,0,0,1,1,2603212,56,0,0,56,0,0,0,0,0,0,56,0,10882
2022HU0007133,167,0,1,1,0,2603006,33,0,0,0,0,0,33,33,0,33,33,33,22722
2022HU0007135,179,0,0,1,1,2601100,48,0,0,0,0,0,48,0,0,48,48,0,65082
2022HU0007157,501,0,0,0,0,2601300,53,0,0,0,0,0,53,0,53,53,53,0,188763
2022HU0007191,56,0,0,1,1,2601703,298,0,0,298,0,0,0,0,0,0,0,0,8338
2022HU0007280,454,0,0,0,0,2601801,44,0,0,0,0,0,44,0,0,0,0,0,91723
2022HU0007304,254,0,1,1,0,2600200,30,0,0,0,0,0,30,0,0,30,30,0,46174
2022HU0007305,258,0,0,0,0,2600100,91,0,0,0,0,0,91,0,0,0,0,0,78173
2022HU0007329,159,0,0,0,0,2600802,160,0,0,0,0,0,160,0,0,160,160,0,21680
2022HU0007377,158,0,0,0,0,2602701,21,0,0,0,0,0,21,0,0,21,0,0,22722
2022HU0007413,243,0,0,0,0,2603211,82,0,0,82,0,0,0,0,0,82,82,0,46070
2022HU0007487,295,0,0,0,0,2600200,104,0,0,0,0,0,104,0,0,104,0,0,40025
2022HU0007534,477,0,0,0,0,2603201,295,0,0,295,0,0,0,0,0,0,0,0,72962
2022HU0007620,459,0,0,0,0,2602500,50,0,0,0,0,0,50,0,0,50,0,0,87867
2022HU0007631,453,0,0,0,0,2600600,36,0,0,0,0,0,36,0,0,36,36,0,78799
2022HU0007727,102,0,1,1,1,2603006,287,0,0,0,0,0,287,0,0,287,287,0,50448
2022HU0007773,0,0,0,1,0,2603207,67,0,0,0,0,0,67,0,0,67,67,0,0
2022HU0007792,253,0,1,1,1,2601500,58,0,0,0,0,0,58,58,0,58,58,0,60246
2022HU0007818,501,0,0,0,0,2600801,81,0,0,0,0,0,81,0,0,0,0,0,237647
2022HU0007827,127,0,0,1,0,2601300,88,0,0,0,0,0,88,0,0,0,0,0,19074
2022HU0007842,128,0,0,0,0,2600600,63,0,0,0,0,0,63,0,0,63,0,0,24286
2022HU0007869,93,0,0,1,1,2602300,83,0,0,0,0,0,83,0,0,0,83,0,21367
2022HU0007915,301,0,0,0,0,2601200,26,0,0,0,0,0,26,0,0,26,0,0,55242
2022HU0007920,312,0,0,0,0,2601704,19,0,0,0,0,0,19,0,19,19,19,0,53992
2022HU0007950,501,0,0,0,0,2602703,88,0,88,0,0,0,88,0,0,88,0,0,2091918
2022HU0007964,113,0,0,1,0,2600400,19,0,0,0,0,0,19,19,0,0,19,0,41734
2022HU0008061,304,0,0,0,0,2603002,65,0,0,0,0,0,65,0,0,65,65,0,53262
2022HU0008075,453,0,0,0,0,2601704,87,0,0,0,0,0,87,0,87,0,0,0,107879
2022HU0008087,340,0,0,1,0,2603212,209,0,0,209,0,0,0,0,0,0,0,0,52116
2022HU0008149,257,0,0,1,0,2600900,90,0,0,0,0,0,90,0,0,0,90,0,86512
2022HU0008238,333,0,0,0,0,2602102,93,0,0,0,0,0,93,0,0,0,0,0,90723
2022HU0008305,348,0,0,0,0,2601100,41,0,0,0,0,0,41,0,0,41,0,0,63477
2022HU0008313,336,0,0,0,0,2600801,138,0,0,0,0,0,138,0,138,0,138,0,106316
2022HU0008320,151,0,0,1,0,2601600,22,0,0,22,0,0,22,0,0,22,22,0,30227
2022HU0008330,210,0,0,0,0,2602101,123,0,0,0,0,0,123,0,0,0,0,0,62539
2022HU0008363,501,0,0,0,0,2602902,79,0,0,0,0,0,79,0,0,79,0,0,208462
2022HU0008381,281,0,0,1,0,2601801,83,0,0,0,0,0,83,0,83,0,83,0,103189
2022HU0008489,353,0,0,0,0,2601400,117,0,0,117,0,0,0,0,0,0,0,117,122993
2022HU0008497,426,0,0,0,0,2601200,19,0,0,0,0,0,19,0,0,19,19,0,73170
2022HU0008523,149,0,0,1,1,2602400,19,19,19,19,0,0,0,19,0,0,0,0,44819
2022HU0008557,288,0,0,0,0,2601300,55,55,0,0,0,0,55,0,0,55,55,0,64102
2022HU0008571,501,0,0,0,0,2600400,56,0,0,0,0,0,56,0,0,56,56,0,130497
2022HU0008662,290,0,0,0,0,2602907,205,0,205,0,0,0,205,0,0,0,0,0,76297
2022HU0008664,309,0,0,0,0,2601003,84,0,0,0,0,0,84,0,0,84,84,0,68667
2022HU0008745,478,0,0,0,0,2603300,129,0,0,0,0,0,129,0,0,129,0,0,72545
2022HU0008796,0,0,1,1,1,2602000,22,0,0,0,0,0,22,0,0,0,22,0,14384
2022HU0008848,184,0,0,0,0,2601802,53,0,0,0,0,0,53,0,0,53,53,0,26058
2022HU0008981,497,0,0,1,0,2600200,15,0,0,0,0,0,15,0,0,15,15,0,86512
2022HU0008993,501,0,0,0,0,2601004,129,0,0,0,0,0,129,0,0,0,0,0,162601
2022HU0009032,501,0,0,0,0,2600200,34,0,0,0,0,0,34,0,34,34,0,0,150093
2022HU0009038,230,0,0,0,0,2603004,123,0,0,0,0,0,123,0,123,123,123,0,40650
2022HU0009042,501,0,0,0,0,2602400,75,0,0,0,0,0,75,0,0,0,0,0,162601
2022HU0009053,473,0,0,0,0,2603300,94,94,0,0,0,0,94,0,0,94,94,0,93183
2022HU0009087,501,0,0,0,0,2603100,67,0,0,0,0,0,67,0,0,67,0,0,214716
2022HU0009120,203,0,0,1,0,2601702,165,0,0,0,0,0,165,0,0,0,0,0,72962
2022HU0009150,198,0,0,1,0,2601300,22,0,0,0,0,0,22,0,0,0,22,0,37523
2022HU0009163,206,0,0,1,0,2602908,111,0,0,0,0,0,111,111,0,0,0,0,72962
2022HU0009187,0,0,0,0,0,2601704,145,0,0,0,0,0,145,0,0,0,145,0,52
2022HU0009206,501,0,0,0,0,2600400,16,0,0,0,0,0,16,0,0,16,16,0,170366
2022HU0009215,270,0,0,0,0,2600100,26,0,0,0,0,0,26,0,26,26,0,0,40233
2022HU0009317,31,0,0,1,0,2602600,139,0,0,0,0,0,139,0,0,0,0,0,35439
2022HU0009332,501,0,0,0,0,2603211,174,0,0,174,0,0,0,0,0,0,0,0,114654
2022HU0009341,441,0,0,0,0,2601600,28,0,0,0,0,0,28,0,0,28,0,0,88596
2022HU0009374,468,0,0,0,0,2600801,67,0,0,0,0,0,67,0,67,67,67,0,92245
2022HU0009401,429,0,0,0,0,2603003,83,0,0,0,0,0,83,83,0,83,83,0,81092
2022HU0009422,501,0,0,1,1,2601703,223,0,0,0,0,0,223,223,0,223,0,0,204918
2022HU0009533,5,0,0,1,0,2601100,54,0,0,0,0,0,54,0,0,0,0,0,13342
2022HU0009569,381,0,0,0,0,2600300,38,0,0,0,0,0,38,0,0,0,0,0,87033
2022HU0009629,265,0,0,0,0,2602904,66,0,66,0,0,0,0,0,0,0,0,66,76516
2022HU0009642,194,0,0,1,0,2602500,116,0,0,0,0,0,116,0,0,0,0,0,44924
2022HU0009658,407,0,0,0,0,2601200,19,0,0,0,0,0,19,0,19,19,0,0,70950
2022HU0009678,309,0,0,0,0,2603201,74,0,0,0,0,0,74,0,0,74,74,0,42943
2022HU0009686,406,0,0,0,0,2601704,20,0,0,0,0,0,20,0,0,20,20,0,92140
2022HU0009727,109,0,0,1,0,2602500,81,0,0,0,0,0,0,81,0,0,0,0,38566
2022HU0009792,501,0,0,0,0,2602701,73,0,0,0,0,0,73,0,0,73,0,0,107514
2022HU0009814,341,0,0,0,0,2601100,35,0,0,0,0,0,35,0,0,35,0,0,60579
2022HU0009840,422,0,0,0,0,2602703,98,0,0,0,0,0,98,0,98,0,0,0,64623
2022HU0009852,453,0,0,0,0,2602907,88,0,0,0,0,0,88,0,0,0,0,0,69835
2022HU0009903,214,0,0,0,0,2600400,17,0,0,0,0,0,17,0,17,17,17,0,37627
2022HU0009972,152,0,0,1,0,2601600,26,0,0,0,0,0,26,0,26,26,0,0,74004
2022HU0009982,501,0,0,0,0,2603201,94,0,0,0,0,0,94,0,0,0,0,0,509690
2022HU0010017,303,0,1,1,0,2601500,21,0,0,0,0,0,21,0,0,21,21,0,60454
2022HU0010029,73,0,0,0,0,2602903,96,0,0,0,0,0,96,0,0,96,0,0,10736
2022HU0010052,501,0,0,0,0,2603212,84,0,0,84,0,0,0,0,0,84,0,0,124660
2022HU0010135,501,0,0,0,0,2603300,98,0,0,0,0,0,98,0,98,98,0,0,112570
2022HU0010179,7,1,0,1,1,2601702,172,0,0,0,0,0,172,0,0,0,172,0,46247
2022HU0010211,501,0,0,0,0,2601200,68,0,0,0,0,0,68,0,0,68,0,0,124139
2022HU0010282,501,0,0,0,0,2603100,26,0,0,0,0,0,26,0,0,26,0,0,133624
2022HU0010294,212,0,0,0,0,2602000,134,0,0,0,0,0,134,0,0,134,0,0,29706
2022HU0010431,201,0,0,0,0,2601100,192,0,0,0,0,0,192,0,0,0,0,0,72962
2022HU0010508,501,0,1,1,1,2603206,134,0,0,0,0,0,134,0,0,134,134,0,119240
2022HU0010517,501,0,0,0,0,2601200,63,0,0,0,0,0,63,0,0,63,63,0,130289
2022HU0010553,501,0,0,0,0,2602300,84,0,0,0,0,0,84,0,0,84,84,0,75046
2022HU0010609,214,0,0,0,0,2600400,27,0,0,0,0,0,27,0,0,0,0,0,72128
