puma22,WGTP,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
4935014,171,501,0,0,0,0,0,0,0,0,0,29241,0,0,0,0,0,78173
4905000,8,501,0,0,0,0,0,0,0,0,0,64,0,0,0,64,0,446109
4957001,77,222,0,0,0,0,0,0,0,0,0,5929,0,0,5929,5929,0,31165
4935016,66,439,0,0,0,0,0,0,0,0,0,4356,0,0,0,0,0,104752
4949004,51,380,0,0,0,0,0,0,0,0,0,2601,0,0,0,0,0,76818
4921000,60,380,0,0,0,0,0,0,0,0,0,3600,0,0,3600,3600,0,89326
4905000,34,168,0,1,1,0,0,0,0,0,0,1156,0,0,1156,1156,0,23035
4905000,35,167,0,0,1,0,0,0,0,0,0,1225,0,0,0,0,0,33771
4935013,110,501,0,0,0,0,0,0,0,0,0,12100,0,0,12100,0,0,126120
4949003,70,224,0,0,0,0,0,0,0,0,0,4900,4900,0,4900,0,4900,102668
4949002,39,292,0,0,0,0,1521,0,0,0,0,1521,0,0,0,1521,0,57536
4949002,83,390,0,0,0,0,0,0,0,0,0,6889,0,0,0,0,0,119866
4903000,11,347,0,0,1,0,0,0,0,0,0,121,0,0,121,0,0,128204
4949004,48,224,0,1,1,0,0,0,0,0,0,2304,0,0,2304,2304,0,40650
4949004,45,501,0,0,0,0,0,0,0,0,0,2025,0,0,2025,0,0,216384
4935014,91,411,0,0,0,0,0,0,0,0,0,8281,0,0,0,0,0,173545
4949001,104,452,0,0,0,0,0,0,0,0,0,10816,10816,0,0,0,0,137585
4949004,71,501,0,0,0,0,0,0,0,0,0,5041,0,0,0,0,0,148425
4935015,54,165,0,0,0,0,0,0,0,0,0,2916,0,2916,2916,2916,0,28976
4949001,52,389,0,0,0,0,0,0,0,0,0,2704,2704,0,0,0,0,135500
4911004,168,381,0,0,0,0,0,0,0,0,0,28224,0,0,0,28224,0,135500
4905000,244,121,0,0,0,0,0,0,0,0,0,59536,59536,0,0,0,0,18762
4905000,43,134,0,0,1,1,1849,0,0,0,0,1849,1849,1849,1849,1849,0,70773
4905000,62,467,0,0,0,0,0,0,0,0,0,3844,0,0,0,0,0,138315
4911004,114,247,0,0,1,0,0,0,0,0,0,12996,0,0,12996,12996,0,34605
4957001,74,241,0,0,0,0,0,0,0,0,0,5476,0,0,5476,0,0,43673
4953000,36,501,0,0,0,0,0,0,0,0,0,1296,0,0,1296,1296,0,95580
4903000,16,501,0,0,0,0,0,0,0,0,0,256,0,0,256,0,0,89430
4949003,65,272,0,0,0,0,0,0,0,0,0,4225,0,0,4225,4225,0,49093
4935015,153,298,0,0,0,0,0,0,0,0,0,23409,23409,0,0,23409,23409,108609
4935015,68,501,0,0,0,0,0,0,0,0,0,4624,0,0,4624,0,0,187428
4921000,153,249,0,0,0,0,0,0,0,0,0,23409,0,23409,23409,0,0,35647
4935016,68,501,0,0,0,0,0,0,0,0,0,4624,4624,0,4624,0,0,260578
4957002,220,420,0,0,0,0,0,0,48400,0,0,0,0,0,0,0,0,83385
4913000,51,501,0,0,0,0,0,0,0,0,0,2601,0,0,0,2601,0,112570
4935008,37,225,0,0,0,0,0,0,0,0,0,1369,0,0,0,0,0,45862
4935009,58,434,0,0,0,0,3364,0,3364,0,0,3364,3364,0,0,0,0,134875
4913000,55,501,0,0,0,0,0,0,0,0,0,3025,0,0,3025,0,0,142692
4913000,32,82,0,0,1,0,0,0,0,0,0,1024,0,0,0,0,0,12508
4935008,76,375,0,0,0,0,0,5776,0,0,0,5776,0,0,5776,5776,5776,118823
4913000,72,501,0,0,0,0,0,0,0,0,0,5184,0,0,0,0,0,220970
4935015,66,108,0,0,0,0,0,0,0,0,0,4356,0,0,4356,0,0,15426
4949001,38,501,0,0,0,0,0,0,0,0,0,1444,0,0,0,0,0,143839
4911002,71,501,0,0,0,0,0,0,0,0,0,5041,0,5041,5041,5041,0,90577
4953000,70,501,0,0,0,0,0,0,0,0,0,4900,0,0,4900,4900,0,356470
4903000,58,501,0,0,0,0,0,0,0,0,0,3364,0,0,0,0,0,218885
4935008,168,181,0,0,0,0,0,0,0,0,0,28224,0,0,0,28224,0,42735
4935014,159,501,0,0,0,0,0,0,0,0,0,25281,0,0,0,0,0,208566
4935016,91,501,0,0,0,0,0,0,8281,0,0,8281,0,0,0,0,0,270271
4935011,160,109,0,0,0,0,0,0,0,0,0,25600,25600,0,0,0,0,16677
4935012,139,425,0,0,0,0,0,0,0,0,0,19321,0,0,0,0,0,62539
4935016,483,263,0,0,0,0,0,0,0,0,0,233289,0,0,0,0,0,94850
4949002,54,453,0,0,0,0,0,0,0,0,0,2916,0,0,0,0,0,109443
4957001,57,361,0,0,0,0,0,0,0,0,0,3249,0,0,0,0,0,72962
4921000,66,322,0,0,0,0,0,0,0,0,0,4356,0,0,4356,0,0,56181
4949004,201,501,0,0,0,0,0,40401,0,0,0,40401,0,0,0,0,0,521156
4935008,67,208,0,0,0,0,0,0,0,0,0,4489,0,0,0,0,0,40650
4949001,51,501,0,0,0,0,0,0,0,0,0,2601,0,0,2601,0,0,170835
4949002,176,501,0,0,0,0,0,0,0,0,0,30976,0,0,0,0,0,135500
4935014,55,9,0,0,1,1,0,0,0,0,0,3025,0,0,0,3025,0,7296
4949002,45,367,0,0,0,0,0,0,0,0,0,2025,0,0,0,0,0,84636
4935016,107,174,0,0,0,0,0,0,0,0,0,11449,0,0,11449,0,0,25432
4903000,11,134,0,0,0,1,0,0,0,0,0,121,0,0,0,0,0,40754
4905000,219,325,0,1,1,1,0,0,0,0,0,47961,0,0,0,47961,0,65822
4903000,68,364,0,0,0,0,4624,0,0,0,0,4624,0,4624,4624,0,0,74004
4921000,60,258,0,0,0,0,0,0,0,0,0,3600,0,0,3600,0,0,51803
4905000,94,501,0,0,0,0,0,0,0,0,0,8836,0,0,8836,0,0,533663
4903000,266,501,0,0,0,0,0,0,0,0,0,70756,0,0,70756,70756,0,150093
4935016,286,263,0,0,0,0,0,0,0,0,0,81796,0,0,0,0,0,93808
4911002,115,233,0,1,1,0,0,0,0,0,0,13225,13225,0,0,0,0,56806
4935011,70,103,0,0,1,0,0,0,0,0,0,4900,0,0,0,0,0,15635
4953000,74,266,0,0,0,0,0,0,0,0,0,5476,0,0,5476,5476,0,47946
4905000,68,158,0,0,0,0,4624,0,0,0,0,4624,0,0,4624,0,0,66187
4935012,71,411,0,0,0,0,0,0,0,0,0,5041,0,0,5041,0,0,82134
4949002,58,501,0,0,0,0,0,0,0,0,0,3364,0,0,0,0,0,203866
4935015,107,199,0,0,0,0,0,0,0,0,0,11449,0,0,0,11449,0,56181
4949002,63,501,0,0,0,0,0,0,0,0,0,3969,0,0,0,0,0,151135
4921000,24,414,0,0,0,0,0,0,0,0,0,576,0,0,0,0,0,62539
4935012,172,81,0,0,0,0,0,0,0,0,0,29584,0,0,0,0,0,51594
4953000,109,339,0,0,0,0,0,0,0,0,0,11881,0,0,0,0,0,79216
4905000,90,322,0,0,0,0,0,0,0,0,0,8100,0,8100,8100,8100,0,96101
4957001,79,461,0,0,0,0,0,0,0,0,0,6241,0,0,6241,0,0,80404
4935009,63,501,0,0,0,0,0,0,0,0,0,3969,0,0,0,0,0,260578
4949003,43,290,0,0,0,0,1849,0,0,0,0,0,1849,0,0,0,1849,87554
4905000,22,87,0,0,0,0,0,0,0,0,0,484,0,0,484,0,0,12508
4903000,87,306,0,0,0,0,0,0,0,0,0,7569,0,0,0,0,0,143214
4913000,51,461,0,0,0,0,0,0,0,0,0,2601,0,0,0,0,0,133906
4905000,81,326,0,0,0,0,0,0,0,0,0,6561,0,0,6561,0,0,57640
4921000,75,55,0,0,1,0,5625,0,0,0,0,0,0,0,0,0,0,8338
4911002,168,413,0,0,0,0,0,0,28224,0,0,28224,0,0,28224,0,0,71919
4935016,82,501,0,0,0,0,0,0,0,0,0,6724,0,0,0,0,0,125077
4949001,167,277,0,0,0,0,0,0,0,0,0,27889,0,0,0,0,0,65144
4957002,82,39,1,0,1,1,0,0,0,0,0,6724,0,0,0,6724,0,9902
4949003,83,69,0,0,0,0,0,0,0,0,0,6889,0,0,0,6889,0,21889
4935015,91,199,0,1,1,0,0,0,0,0,0,8281,0,0,8281,0,0,27725
4957001,653,135,0,0,0,0,0,0,0,0,0,426409,0,0,426409,426409,0,24182
4949001,98,501,0,0,0,0,0,0,0,0,0,9604,0,0,0,9604,0,125077
4935013,58,245,0,0,0,0,0,0,0,0,0,3364,0,0,3364,0,0,44924
4935014,87,477,0,0,0,0,0,0,0,0,0,7569,0,0,7569,0,0,68146
4949003,32,132,0,0,0,0,0,0,0,0,0,1024,0,0,1024,1024,0,23452
4957001,79,406,0,0,1,0,0,0,0,0,0,0,6241,0,0,0,6241,122680
4935015,126,501,0,0,0,0,0,0,0,0,0,15876,0,15876,15876,15876,0,160933
4953000,64,353,0,0,0,0,0,0,0,0,0,4096,0,0,4096,4096,0,64728
4935016,81,461,0,0,0,0,0,0,0,0,0,6561,0,0,0,6561,0,112570
4903000,76,150,0,0,0,0,0,0,0,0,0,5776,0,0,0,0,0,53783
4935012,112,501,0,0,0,0,0,0,0,0,0,12544,0,0,0,0,0,194391
4911002,59,295,0,0,0,0,0,0,0,0,0,3481,0,0,0,3481,0,45862
4935008,116,501,0,0,0,0,0,13456,0,0,0,13456,0,0,0,0,0,186574
4935011,138,0,0,0,1,0,0,0,0,0,0,19044,0,0,0,19044,0,0
4949003,108,238,0,0,0,0,0,0,0,0,0,11664,0,0,0,0,0,95924
4935011,361,369,0,0,0,0,0,0,0,0,0,130321,130321,0,0,0,0,74629
4905000,18,251,0,0,0,0,0,0,0,0,0,324,0,0,324,324,0,46070
4913000,12,501,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,83385
4905000,80,353,0,0,1,0,0,0,0,0,0,6400,0,0,0,6400,0,78173
4935014,177,501,0,0,0,0,0,31329,0,0,0,0,0,31329,31329,31329,31329,166874
4921000,22,254,0,0,0,0,0,0,0,0,0,484,0,0,0,484,0,111215
4903000,127,501,0,0,0,0,0,0,0,0,0,16129,0,0,0,0,0,283509
4935015,92,372,0,0,0,0,0,0,0,0,0,8464,0,0,0,0,0,104231
4957002,41,209,0,0,1,1,0,0,0,0,0,1681,0,0,0,1681,0,46591
4953000,114,69,0,0,0,0,0,0,0,0,0,12996,12996,0,0,0,0,39608
4913000,76,126,0,0,0,0,0,0,0,0,0,5776,0,0,0,0,0,38149
4957001,53,499,0,0,1,0,0,0,0,0,0,2809,0,0,2809,0,0,96310
4911003,109,208,0,0,1,0,0,0,0,0,0,11881,0,0,11881,11881,0,37523
4953000,31,388,0,0,0,0,0,0,961,0,0,961,0,0,0,0,0,114237
4935014,75,501,0,0,0,0,0,0,0,0,0,5625,0,0,0,0,0,104231
4949002,66,501,0,0,0,0,0,0,0,0,0,4356,0,0,4356,4356,0,97227
4935008,68,239,0,0,1,0,0,0,0,0,0,4624,0,0,4624,0,0,34396
4935008,432,39,1,0,1,0,0,0,186624,0,0,186624,186624,0,0,0,186624,37627
4935015,61,182,0,0,0,0,0,0,0,0,0,3721,0,0,3721,0,0,25015
4921000,155,390,0,0,0,0,24025,0,0,0,0,0,24025,0,0,0,0,57640
4949002,356,501,0,0,0,0,0,0,0,0,0,126736,0,0,0,0,0,114654
4935008,141,455,0,0,0,0,0,0,0,0,0,19881,0,0,0,0,0,104231
4935016,60,333,0,1,1,0,0,0,0,0,0,3600,0,0,3600,0,0,58317
4905000,67,501,0,0,0,0,0,0,0,0,0,4489,4489,0,0,0,0,97977
4949002,109,478,0,0,0,0,0,0,0,0,0,11881,0,11881,0,0,0,108400
4921000,88,501,0,0,0,0,0,0,0,0,0,7744,0,0,0,0,0,145924
4935009,59,147,0,0,0,0,0,0,0,0,0,3481,0,0,3481,3481,0,20846
4935012,71,427,0,0,0,0,0,0,0,0,0,5041,0,0,0,0,0,150093
4935012,135,481,0,0,0,0,0,0,0,0,0,18225,0,0,0,0,0,97248
4935017,71,501,0,0,0,0,0,0,0,0,0,5041,0,0,5041,0,0,103501
4911002,142,483,0,0,0,0,0,0,0,0,0,20164,20164,0,0,0,0,213986
4911002,97,261,0,0,0,0,0,0,0,0,0,9409,0,0,0,0,0,104231
4911002,62,501,0,0,0,0,0,0,0,0,0,3844,0,0,0,0,0,145924
4935009,62,501,0,0,0,0,0,3844,0,0,0,0,0,0,3844,0,0,102146
4935011,82,501,0,0,0,0,0,6724,0,0,0,6724,0,0,0,0,0,291847
4921000,28,368,0,0,0,0,0,0,0,0,0,784,0,0,784,0,0,51230
4949001,69,318,0,0,0,0,0,0,0,0,0,4761,0,0,0,4761,0,60975
4949001,74,501,0,0,0,0,0,0,0,0,0,5476,0,0,5476,0,0,136647
4935014,68,501,0,0,0,0,0,0,0,0,0,4624,4624,0,0,0,0,176151
4913000,34,294,0,0,0,0,1156,0,0,0,0,0,0,0,0,1156,1156,121012
4935009,75,364,0,0,0,0,0,0,0,0,0,5625,0,0,0,0,0,143005
4935012,62,501,0,0,0,0,0,0,0,0,0,3844,3844,0,0,0,0,151135
4911002,266,485,0,0,0,0,0,0,0,0,0,70756,0,0,0,0,0,97456
4903000,40,146,0,0,0,0,0,0,0,0,0,1600,0,0,1600,1600,0,26162
4949002,37,501,0,0,0,0,0,0,0,0,0,1369,0,1369,0,0,0,191785
4911003,320,17,0,0,1,0,0,0,0,0,0,102400,102400,0,0,102400,0,4169
4957002,84,501,0,0,0,0,0,0,0,0,0,7056,0,0,7056,0,0,103814
4935009,81,501,0,0,0,0,0,0,0,0,0,6561,0,0,0,0,0,161558
4935014,301,282,0,0,0,0,90601,0,0,0,0,90601,90601,0,0,0,0,135500
4905000,223,327,0,0,0,0,0,49729,0,0,0,0,0,0,0,0,0,50031
4953000,39,483,0,0,0,0,0,0,0,0,0,1521,0,0,1521,1521,0,88596
4935013,75,116,0,1,1,1,0,0,0,0,0,5625,0,0,0,5625,0,52116
4935011,101,501,0,0,0,0,0,0,0,0,0,10201,0,0,0,0,0,114654
4911004,53,276,0,0,0,0,0,0,0,0,0,2809,0,0,0,0,0,93808
4911002,133,331,0,0,0,0,0,0,0,0,0,17689,0,17689,0,0,0,94850
4913000,144,501,0,0,0,0,0,0,0,0,0,20736,0,0,0,0,0,97977
4949002,43,151,0,0,1,1,0,0,0,0,0,1849,0,0,0,1849,0,67229
4949002,60,21,0,0,0,0,0,0,0,0,0,3600,0,0,3600,0,0,2918
4949004,45,454,0,0,0,0,0,0,0,0,0,2025,0,0,2025,0,0,167604
4911003,87,501,0,0,1,0,0,0,0,0,0,7569,0,0,0,7569,0,156868
4935017,224,308,0,0,0,0,0,0,0,0,0,50176,0,0,0,0,0,109443
4913000,59,501,0,0,0,0,0,0,0,0,0,3481,0,0,3481,3481,0,187929
4921000,25,204,0,0,0,0,0,0,0,0,0,625,0,0,625,0,0,29185
4935017,590,501,0,0,1,0,0,0,0,0,0,348100,0,0,348100,348100,0,114654
4935009,99,405,0,0,0,0,0,0,0,0,0,9801,0,0,0,0,0,120908
4935017,22,201,0,0,1,0,0,0,0,0,0,484,0,484,0,0,0,85470
4913000,79,339,0,0,0,0,0,0,0,0,0,6241,0,0,0,0,0,67750
4949003,93,161,0,0,0,0,0,0,0,0,0,8649,0,0,0,8649,0,37315
4949003,34,396,0,0,0,0,0,0,0,0,0,1156,0,0,1156,0,0,59829
4935009,109,230,0,0,0,0,0,0,0,0,0,11881,0,11881,11881,0,0,39295
4935015,177,189,0,0,1,0,0,0,0,0,0,31329,0,0,31329,31329,0,42735
4953000,236,501,0,0,0,0,0,0,0,0,0,55696,0,0,55696,0,0,135709
4921000,9,303,0,0,1,0,0,0,0,0,0,81,0,0,0,81,0,44507
4949002,43,274,0,0,0,0,0,0,1849,0,0,1849,0,0,0,1849,0,83906
4949004,43,437,0,0,0,0,0,0,0,0,0,1849,0,0,1849,0,0,59651
4949003,72,356,0,0,0,0,0,0,0,0,0,5184,0,0,0,0,0,55242
4935012,111,121,0,0,0,0,0,0,12321,0,0,12321,0,0,0,0,0,18240
4935013,33,387,0,0,0,0,0,0,0,0,0,0,1089,0,0,0,1089,115801
4953000,66,380,0,0,0,0,0,0,0,0,0,4356,0,0,4356,0,0,193870
4935017,82,304,0,0,0,0,0,0,0,0,0,6724,0,0,0,0,0,122680
4935017,17,220,0,0,0,0,0,0,0,0,0,0,289,0,289,0,0,38044
4921000,88,261,0,0,0,0,0,0,0,0,0,7744,0,0,7744,0,0,98707
4903000,147,221,0,0,0,0,0,0,0,0,0,21609,21609,0,0,0,0,34396
4949003,515,501,0,0,0,0,0,0,0,0,0,265225,0,0,0,0,0,119876
4935013,63,385,0,0,0,0,0,0,0,0,0,3969,0,0,3969,0,0,70252
4911002,74,217,0,0,0,0,5476,0,5476,0,0,5476,0,0,0,0,0,62539
4913000,83,18,0,0,1,0,0,0,0,0,0,6889,0,0,0,6889,0,2918
4935015,89,501,0,0,0,0,0,0,0,0,0,7921,0,0,0,0,0,104231
4913000,82,46,0,0,1,1,0,0,0,0,0,6724,0,0,0,0,0,13550
4957002,122,185,0,0,0,0,0,14884,0,0,0,14884,0,0,0,0,0,37523
4935008,31,22,0,0,0,0,0,0,0,0,0,961,0,0,961,0,0,3023
4905000,15,501,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,235041
4953000,43,501,0,0,0,0,0,0,0,0,0,1849,0,0,0,0,0,185531
4957001,91,501,0,0,0,0,0,0,0,0,0,8281,0,0,0,0,0,159474
4935014,75,197,0,0,0,0,0,0,0,0,0,5625,0,0,0,0,0,79216
4905000,64,85,0,0,0,0,0,0,0,0,0,4096,4096,0,0,0,4096,26058
4935015,95,460,0,0,1,0,0,0,0,0,0,9025,0,0,9025,9025,0,299143
4953000,72,438,0,0,0,0,0,0,0,0,0,5184,5184,0,0,5184,5184,89118
4935009,103,11,0,0,0,0,0,0,0,0,0,10609,0,0,10609,10609,0,1563
4921000,55,422,0,0,0,0,0,0,0,0,0,3025,0,0,3025,0,0,74421
4911003,64,501,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,180320
4935014,73,501,0,0,0,0,0,5329,0,0,0,5329,0,0,0,0,0,190743
4911004,93,174,0,0,0,0,0,0,0,0,0,8649,0,0,0,8649,0,42109
4935015,143,0,0,0,0,0,0,0,0,0,0,20449,0,0,0,0,0,4
4935014,129,501,0,0,0,0,0,0,0,0,0,16641,16641,0,0,0,16641,160203
4949004,63,501,0,0,0,0,0,0,0,0,0,3969,0,0,0,3969,0,329891
4935016,133,245,0,0,0,0,0,0,0,0,0,17689,0,0,17689,0,0,43360
4953000,45,241,0,0,0,0,0,0,0,0,0,2025,0,0,2025,0,0,33771
4903000,18,407,0,0,0,0,0,0,0,0,0,324,0,0,0,324,0,99020
4921000,77,370,0,0,1,0,0,0,0,0,0,5929,0,5929,5929,5929,0,72461
4921000,30,306,0,0,0,0,0,0,0,0,0,900,0,0,900,900,0,44027
4935015,83,330,0,0,0,0,0,0,0,0,0,6889,0,0,6889,0,0,52116
4949002,43,501,0,0,0,0,0,0,0,0,0,1849,0,0,1849,0,0,125077
4911002,141,501,0,0,0,0,0,0,0,0,0,19881,19881,19881,0,0,0,113612
4935013,177,174,0,0,0,0,0,0,0,0,0,31329,31329,0,0,0,0,83385
4921000,233,271,0,0,0,0,0,0,0,0,0,54289,0,54289,0,54289,0,95893
4949002,86,208,0,0,0,0,0,0,0,0,0,7396,0,0,0,0,0,32312
4921000,428,501,0,0,0,0,0,0,0,0,0,183184,0,0,0,0,0,126849
4913000,20,54,0,1,1,0,400,0,0,0,0,0,0,0,400,400,400,7505
4935008,150,43,0,0,0,0,0,0,0,0,0,22500,0,0,0,0,0,10423
4935011,75,329,0,0,0,0,5625,0,0,0,0,0,0,0,0,0,0,50031
4953000,216,114,0,0,0,0,0,0,46656,0,0,46656,0,0,46656,0,0,26058
4949003,48,358,0,0,0,0,0,0,0,0,0,2304,0,0,2304,2304,0,48780
4957002,108,399,0,0,0,0,0,0,0,0,0,11664,0,0,0,11664,0,121950
4905000,69,501,0,0,0,0,0,0,0,0,0,4761,0,0,4761,0,0,367415
4949001,76,117,0,0,0,0,0,0,0,0,0,5776,0,0,5776,0,0,16156
4905000,113,498,0,0,0,0,0,0,0,0,0,12769,0,0,0,0,0,117833
4935009,84,494,0,0,0,0,0,0,7056,0,0,7056,0,0,7056,0,0,114654
4905000,52,454,0,0,0,0,0,0,0,0,0,2704,0,0,2704,0,0,91723
4911002,106,501,0,0,0,0,0,0,0,0,0,11236,0,0,11236,0,0,226181
4935014,206,501,0,0,0,0,0,0,0,0,0,42436,42436,0,42436,0,0,119866
4911002,134,501,0,0,0,0,0,0,0,0,0,17956,0,0,0,0,0,239732
4957001,73,108,0,0,0,0,0,0,0,0,0,5329,5329,0,0,0,0,31269
4949001,68,375,0,0,0,0,0,0,0,0,0,4624,0,0,0,0,0,151448
4935008,12,501,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,141025
