cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
4901,0,0,0,1,0,0,0,0,0,0,6269,0,0,6269,0,0,313,72
4901,0,0,0,1,0,0,0,0,0,0,8229,0,0,0,8229,0,0,70
4901,0,0,0,1,0,0,0,0,0,0,9025,0,0,0,0,0,0,95
4901,0,0,0,1,0,0,0,0,0,0,14792,0,0,14792,0,0,0,121
4901,0,0,0,1,0,402,0,0,0,0,402,0,0,0,0,0,41692,6
4901,0,0,0,1,1,0,0,0,0,0,18225,0,0,0,0,0,0,135
4901,0,0,0,1,1,0,20764,0,0,0,0,0,0,20764,20764,20764,0,66
4901,0,0,1,1,0,0,0,0,0,0,28224,0,0,28224,28224,0,95945,168
4901,1,0,0,0,0,0,0,0,0,0,402,0,0,402,0,0,208,6
4901,1,0,0,0,0,0,0,0,0,0,6046,0,0,0,6046,0,323,78
4901,2,0,0,0,0,0,0,0,0,0,625,0,0,625,0,0,417,7
4901,2,0,0,0,0,0,0,0,0,0,14652,14652,0,0,0,0,313,110
4901,2,0,0,1,1,0,0,0,0,0,849,0,0,0,849,0,834,20
4901,2,0,0,1,1,0,0,0,0,0,17484,0,0,0,0,0,417,102
4901,2,1,0,1,1,0,0,0,0,0,231,0,0,0,231,0,1042,1
4901,3,0,0,0,0,0,0,0,0,0,784,0,0,0,784,0,792,13
4901,3,0,0,0,0,0,0,0,0,0,15510,15510,0,0,0,0,21096,96
4901,3,0,0,0,0,0,0,0,0,0,18886,0,0,0,0,0,521,125
4901,4,0,0,0,1,1024,0,1024,0,0,1024,1024,0,0,0,1024,37523,32
4901,5,0,0,1,0,0,0,0,0,0,663,0,0,0,663,0,1042,17
4901,5,0,0,1,1,0,0,0,0,0,23716,23716,0,0,0,0,1876,154
4901,6,0,0,0,0,0,0,0,0,0,8959,0,0,0,0,0,53471,86
4901,6,0,0,0,1,0,0,0,0,0,16129,0,0,0,0,0,2397,127
4901,6,0,0,1,1,0,0,0,0,0,0,9036,0,0,0,9036,1355,28
4901,6,1,0,0,0,0,0,0,0,0,15096,0,0,0,15096,0,53158,112
4901,7,0,0,0,0,0,0,0,0,0,149,0,149,0,149,0,2814,8
4901,7,0,0,1,0,0,0,0,0,0,9483,0,0,0,0,0,68376,89
4901,8,0,0,0,0,0,0,0,0,0,74611,0,0,0,0,0,1355,272
4901,8,0,0,0,0,0,0,0,0,0,99735,0,0,0,0,0,16990,287
4901,8,0,0,0,0,0,0,0,0,0,237638,0,0,0,0,0,1251,486
4901,8,0,0,1,1,0,0,0,0,0,1753,0,0,0,1753,0,1355,38
4901,8,0,0,1,1,0,0,5257,0,0,5257,5257,0,0,5257,0,43068,33
4901,8,1,0,0,1,0,0,0,0,0,16467,0,0,0,0,0,1251,117
4901,9,0,0,0,0,0,0,0,0,0,1598,0,0,0,1598,0,12977,27
4901,9,0,0,0,0,0,187673,0,0,0,187673,0,0,0,0,0,35751,394
4901,9,0,1,1,0,0,0,0,0,0,4761,0,0,4761,4761,0,1459,69
4901,10,0,0,0,0,0,0,0,0,0,0,3343,0,0,0,0,1563,27
4901,10,0,0,0,0,0,0,0,0,0,568,0,0,568,0,0,1563,7
4901,10,0,0,0,0,0,0,0,0,0,2421,2421,0,0,0,0,2522,38
4901,10,0,0,0,0,0,0,0,0,0,7520,0,7520,7520,7520,0,1459,59
4901,10,0,0,0,0,0,0,862,0,0,862,862,0,0,0,0,54721,9
4901,10,0,0,1,0,0,0,0,0,0,2691,0,0,2691,0,0,1459,47
4901,11,0,0,0,0,0,0,0,0,0,1999,0,0,1999,0,0,1563,30
4901,11,0,0,0,0,0,3238,0,0,0,3238,3238,0,3238,3238,3238,1668,26
4901,11,0,0,1,0,0,0,0,0,0,0,19644,0,0,0,0,27621,128
4901,12,0,0,0,0,0,0,0,0,0,2834,0,0,2834,2834,0,2606,24
4901,12,0,0,1,1,0,0,0,0,0,24336,24336,0,0,0,24336,2918,156
4901,12,0,1,1,0,0,0,0,0,0,6516,0,0,0,0,0,1866,62
4901,13,0,0,0,0,0,0,0,0,0,360,0,0,360,0,0,3127,13
4901,13,0,0,0,0,0,0,0,0,0,1668,0,0,0,0,0,20846,19
4901,13,0,0,0,0,0,0,0,0,0,1680,0,0,0,0,0,2085,12
4901,13,0,0,0,0,0,0,0,0,0,10201,0,0,10201,10201,0,1980,101
4901,13,0,0,0,0,0,0,0,0,0,31810,0,0,0,0,0,69835,137
4901,13,0,0,1,0,0,0,0,0,0,19390,0,0,0,0,0,55242,127
4901,13,0,0,1,0,0,0,0,0,0,35721,0,0,35721,35721,0,1876,189
4901,14,0,0,0,0,0,0,0,0,0,22,0,0,22,0,0,1980,3
4901,14,0,0,0,0,13571,0,0,0,0,13571,0,0,0,0,0,68793,106
4901,14,0,0,0,1,0,0,0,0,0,360,0,0,360,0,0,2189,13
4901,15,0,0,0,0,0,0,0,0,0,1185,0,1185,0,0,0,2397,16
4901,15,0,0,0,0,0,0,0,0,0,2209,2209,0,0,0,0,5733,47
4901,15,0,0,0,0,0,0,0,0,0,6846,0,0,0,0,0,3231,82
4901,15,0,0,0,0,0,36056,0,0,0,36056,0,0,0,0,0,10215,146
4901,16,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,6254,1
4901,16,0,0,0,0,0,0,0,0,0,438,0,0,438,0,0,2502,6
4901,16,0,0,0,0,0,0,0,0,0,5844,0,0,5844,0,0,2314,70
4901,17,0,0,0,0,0,0,0,0,0,17424,0,0,0,17424,0,2606,132
4901,17,0,0,0,0,0,0,187,0,0,187,0,0,187,0,0,3231,1
4901,17,0,0,1,0,0,0,0,0,0,102400,102400,0,0,102400,0,4169,320
4901,18,0,0,0,0,0,0,0,0,0,284,0,0,284,284,0,2606,5
4901,18,0,0,0,0,0,0,0,0,0,1744,0,0,0,0,0,2814,19
4901,18,0,0,1,0,0,0,0,0,0,3249,0,0,3249,0,0,4482,57
4901,19,0,0,0,0,0,0,0,0,0,974,0,0,0,0,0,5733,14
4901,19,0,0,0,0,0,0,0,0,0,2415,0,2415,2415,2415,0,2825,45
4901,19,0,0,0,0,0,0,0,0,0,20446,0,0,0,0,0,55555,110
4901,19,0,0,0,0,0,53902,0,0,0,53902,0,0,0,0,0,23139,178
4901,20,0,0,0,0,0,0,0,0,0,0,2677,0,0,0,0,3127,15
4901,20,0,0,0,0,0,0,0,0,0,414,0,0,414,0,0,2814,6
4901,20,0,0,0,0,0,0,0,0,0,2792,0,0,0,2792,0,54200,53
4901,21,0,0,0,0,0,0,0,0,0,12736,0,0,0,0,0,3127,103
4901,21,0,0,0,0,0,2191,0,0,0,2191,2191,0,0,2191,0,10110,21
4901,22,0,0,0,0,0,0,0,0,0,44,0,0,44,44,0,3335,1
4901,22,0,0,0,0,0,0,0,0,0,1764,0,1764,1764,0,0,3127,28
4901,23,0,0,0,0,0,0,0,0,0,4866,0,4866,4866,0,0,3648,32
4901,24,0,0,0,0,0,0,0,0,0,325,0,0,325,0,0,3544,5
4901,24,0,0,0,0,0,0,0,0,0,400,0,0,400,400,0,3544,20
4901,24,0,0,0,0,0,0,0,0,0,50046,0,0,0,0,0,3752,172
4901,25,0,0,0,0,0,1604,0,0,0,1604,0,0,0,1604,0,83176,36
4901,26,0,0,0,0,0,0,0,0,0,325,0,0,325,0,0,3544,5
4901,26,0,0,0,0,0,0,0,1723,0,1723,0,0,0,0,0,5420,32
4901,26,0,0,1,0,0,0,0,0,0,7955,0,0,0,0,0,39191,81
4901,27,0,0,0,0,0,0,0,0,0,2083,0,0,0,0,0,56545,13
4901,27,0,0,0,0,0,0,0,0,0,4595,0,0,4595,0,0,4169,68
4901,27,0,0,1,0,0,0,0,0,0,614,0,0,614,0,0,3857,11
4901,28,0,0,0,0,0,0,0,0,0,596,0,0,0,0,0,35439,7
4901,28,0,0,0,0,0,0,0,0,0,1325,0,0,0,1325,0,25109,33
4901,28,0,0,0,0,0,0,0,0,0,64939,64939,0,0,0,0,9381,232
4901,28,0,0,1,1,0,0,0,0,0,6126,0,0,0,0,0,8547,71
4901,29,0,1,1,0,0,0,0,0,0,836,0,836,836,836,0,10944,13
4901,30,0,0,0,0,0,0,0,0,0,237,0,237,237,0,0,4169,4
4901,30,0,0,0,0,0,0,0,0,0,1522,0,0,0,0,0,6254,18
4901,30,0,0,0,0,0,0,0,0,0,2707,0,0,0,0,0,4690,15
4901,31,0,0,1,1,0,0,0,0,0,88,0,0,0,88,0,7505,1
4901,32,0,0,0,0,0,0,0,0,0,1306,0,0,0,0,0,7505,28
4901,32,0,0,0,0,0,0,0,0,0,3064,3064,0,0,3064,0,116322,43
4901,32,0,0,1,0,0,0,0,0,0,2456,0,0,2456,2456,0,5003,23
4901,32,0,1,1,0,0,0,0,0,0,803,0,0,0,803,0,11257,3
4901,33,0,0,0,0,0,0,0,0,0,2057,0,0,0,0,0,5212,35
4901,33,0,0,0,0,0,0,0,0,0,2314,0,0,0,2314,0,6754,33
4901,33,0,0,0,0,0,0,0,0,0,8649,0,0,8649,0,0,4586,93
4901,33,0,0,0,0,0,0,0,0,0,64014,0,0,0,0,0,62539,230
4901,33,0,0,0,0,0,0,4995,0,0,4995,4995,0,0,0,0,131018,32
4901,33,0,0,0,0,1306,0,0,0,0,0,0,0,0,0,0,5212,28
4901,33,0,0,1,0,0,0,0,0,0,11928,0,0,0,0,0,36272,99
4901,34,0,0,0,0,0,0,0,0,0,2249,0,0,0,0,0,10423,32
4901,34,0,0,0,0,0,0,0,0,0,2497,0,0,0,0,0,5212,38
4901,34,0,0,1,0,0,0,0,0,0,5301,0,0,0,0,0,34396,66
4901,34,0,0,1,1,0,0,0,0,0,6893,0,0,6893,6893,0,5212,64
4901,34,0,1,1,0,0,0,0,0,0,141376,0,0,141376,141376,0,6983,376
4901,35,0,0,0,0,0,0,0,0,0,3316,0,0,0,0,0,10423,39
4901,35,0,0,0,1,0,0,0,0,0,7744,0,0,0,0,0,5212,88
4901,36,0,0,0,0,0,0,0,0,0,2938,0,0,2938,2938,0,5003,37
4901,36,0,0,0,0,0,0,0,0,0,8850,0,0,0,8850,0,175212,43
4901,37,0,0,0,0,0,0,0,0,0,2401,0,0,0,0,0,5733,49
4901,38,0,0,0,0,0,0,0,0,0,1258,0,0,1258,0,0,5420,10
4901,39,1,0,1,1,0,0,0,0,0,6724,0,0,0,6724,0,9902,82
4901,40,0,0,0,0,0,0,0,0,0,5184,0,0,0,0,0,6254,72
4901,40,0,0,1,1,0,0,0,0,0,784,0,0,784,0,0,5628,13
4901,40,0,0,1,1,0,0,0,0,0,35150,35150,0,0,0,35150,15635,171
4901,41,0,0,0,0,0,0,0,0,0,10749,0,0,0,0,0,12508,103
4901,41,0,0,0,0,66,0,0,0,0,66,0,0,66,66,66,6254,2
4901,42,0,0,1,0,0,0,0,0,0,0,84289,0,0,0,0,12508,264
4901,42,0,0,1,0,0,0,0,0,0,13689,0,0,13689,0,0,5837,117
4901,42,0,1,1,0,0,0,6084,0,0,6084,0,0,6084,6084,0,42735,78
4901,43,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,15114,1
4901,43,0,0,0,0,0,2272,0,0,0,2272,0,0,0,0,0,6358,37
4901,43,0,0,0,0,284,0,0,0,0,0,0,0,284,0,0,6150,5
4901,43,0,0,0,1,0,0,0,0,0,4247,0,0,4247,4247,4247,6254,30
4901,43,1,0,1,1,0,0,0,0,0,828,0,0,0,828,0,10590,8
4901,44,0,0,0,0,0,0,0,0,0,4278,0,0,0,0,0,6671,19
4901,44,0,0,0,1,0,0,1416,0,0,0,0,0,1416,0,0,6358,17
4901,45,0,0,0,0,0,0,0,0,0,0,4900,4900,4900,0,0,7713,70
4901,45,0,1,1,1,0,0,0,0,0,2809,0,0,0,2809,0,10944,53
4901,46,0,0,0,0,0,0,0,0,0,502,0,0,502,0,0,8130,2
4901,46,0,0,0,0,0,0,0,0,0,12942,0,0,12942,0,0,8130,104
4901,46,0,1,1,1,1314,0,0,0,0,0,1314,1314,1314,1314,0,6879,17
4901,47,0,0,0,0,0,917,0,0,0,917,0,0,0,0,0,7817,14
4901,47,0,1,1,1,0,0,0,0,0,2357,2357,0,2357,2357,2357,8547,14
4901,48,0,0,0,0,0,0,0,0,0,9544,0,0,0,0,0,7296,97
4901,49,0,0,0,0,0,0,0,0,0,649,0,0,0,0,0,7619,23
4901,49,0,0,0,0,0,0,0,0,0,1369,0,0,1369,0,0,15218,37
4901,49,0,0,0,0,0,0,0,0,0,3500,0,0,0,3500,0,7307,54
4901,49,0,0,0,0,0,104,0,0,0,104,0,0,104,0,0,8964,1
4901,49,0,0,1,0,0,0,32145,0,0,0,0,0,0,0,0,10423,163
4901,50,0,1,1,1,0,0,18926,0,0,18926,0,0,18926,18926,0,28038,137
4901,51,0,0,0,0,0,0,0,0,0,1144,0,1144,0,0,0,10423,26
4901,51,0,0,0,0,0,0,0,0,0,2598,0,0,0,0,0,10215,46
4901,51,0,0,0,0,0,8653,0,0,0,0,0,0,0,0,8653,10423,72
4901,52,0,0,0,0,0,0,0,0,0,368,0,0,368,0,0,7296,6
4901,53,0,0,0,0,0,0,0,0,0,3149,0,0,3149,0,0,9485,43
4901,53,0,0,0,0,0,0,0,0,0,3213,0,0,3213,0,0,9589,16
4901,53,0,0,0,0,0,0,0,0,0,23657,0,0,0,0,0,8338,140
4901,53,0,0,0,0,0,0,0,0,0,108241,0,0,108241,0,0,7609,329
4901,53,0,1,1,1,0,0,0,0,0,12466,0,0,0,0,0,10527,111
4901,53,1,0,0,0,0,0,0,0,0,4367,0,0,0,0,0,8026,30
4901,54,0,0,0,0,0,0,0,0,0,0,197,0,0,0,0,10423,1
4901,54,0,0,0,0,0,0,0,0,0,1369,1369,0,1369,0,0,12508,37
4901,55,0,0,1,0,0,0,0,0,0,202,0,0,0,0,0,17198,10
4901,56,0,0,0,0,0,0,0,0,0,335,0,335,0,0,0,129247,2
4901,56,0,0,0,0,0,0,0,0,0,2209,0,0,0,2209,0,13237,47
4901,56,0,0,0,1,0,0,0,0,3414,3414,0,0,0,3414,0,31269,45
4901,57,0,0,0,0,0,0,0,0,0,1102,1102,1102,0,1102,0,17417,22
4901,57,0,0,1,0,0,0,0,0,0,3721,0,0,3721,3721,0,8338,61
4901,57,0,1,1,1,0,0,2500,0,0,2500,2500,0,2500,2500,0,20325,50
4901,57,1,0,1,1,0,0,896,0,0,896,0,0,0,0,0,11361,9
4901,57,1,1,1,0,0,0,0,0,0,15,0,0,0,15,0,97758,0
4901,58,0,0,0,0,0,0,0,0,0,414,0,0,0,414,0,8755,6
4901,58,0,0,0,0,0,0,0,0,0,2411,0,0,0,0,0,9172,23
4901,58,1,1,1,1,0,0,0,0,0,5844,0,0,0,5844,0,9277,70
4901,59,0,0,0,0,0,0,0,0,0,256,0,0,256,256,0,8338,5
4901,59,0,0,1,0,0,0,0,0,0,6832,0,0,0,0,0,9381,56
4901,60,0,0,0,0,0,0,0,0,0,6561,0,0,0,0,0,9381,81
4901,60,0,0,0,0,0,0,0,0,0,6561,0,0,0,0,0,144881,81
4901,60,0,0,0,0,0,0,0,0,0,15876,0,0,0,0,0,11465,126
4901,60,0,0,1,1,0,0,0,0,0,10286,0,0,0,10286,0,13967,47
4901,61,0,0,0,0,0,0,0,0,0,3184,0,0,3184,0,0,8338,51
4901,61,0,0,0,0,0,2199,0,0,0,0,0,0,0,0,2199,18345,36
4901,61,0,0,1,0,0,0,0,0,0,1989,0,0,0,0,0,23348,41
4901,62,0,0,0,0,0,0,0,0,0,2154,0,0,2154,0,0,8964,42
4901,62,0,0,0,0,0,0,0,0,0,2366,0,0,2366,0,0,8964,22
4901,62,0,0,0,0,0,1153,0,0,0,0,0,0,0,0,0,9589,16
4901,63,0,0,0,0,0,0,0,0,0,1920,0,0,0,0,0,18855,34
4901,63,0,0,0,0,0,0,0,0,4294,4294,0,0,0,0,0,12820,60
4901,64,0,0,0,0,0,0,0,0,0,5476,0,0,0,0,0,9693,74
4901,64,0,0,1,0,0,0,0,0,0,365,0,0,0,0,0,12893,17
4901,64,0,0,1,0,0,0,0,0,0,38645,38645,0,0,0,38645,30644,179
4901,65,0,0,1,1,0,0,0,0,0,796,0,0,0,0,0,22931,26
4901,65,0,1,1,1,0,0,0,0,0,11807,0,0,11807,11807,0,10006,108
4901,66,0,0,0,0,0,0,0,0,0,17590,17590,0,0,0,0,12925,61
4901,66,0,0,1,1,7225,0,7225,0,0,7225,0,0,0,0,0,20429,85
4901,66,0,1,1,1,0,0,0,0,0,70358,0,0,0,70358,0,9902,122
4901,67,0,0,1,0,0,0,0,0,0,484,0,0,0,0,0,10006,22
4901,67,0,0,1,1,0,0,0,0,0,30553,0,0,0,0,0,10006,118
4901,67,0,1,1,1,0,0,0,0,0,1876,0,0,0,1876,0,10527,13
4901,67,0,1,1,1,0,0,0,0,0,15239,0,0,0,15239,0,10423,57
4901,67,1,0,1,0,0,0,0,0,0,13784,13784,0,0,0,0,49822,107
4901,68,0,0,0,0,0,0,0,0,0,4356,0,0,4356,0,0,11882,66
4901,68,0,0,0,0,0,0,0,0,0,10605,10605,0,0,0,0,48989,70
4901,69,0,0,0,0,0,0,0,0,0,365,0,0,0,365,0,55242,17
4901,69,0,0,1,1,0,0,0,0,0,5476,0,0,0,5476,0,10840,74
4901,69,0,1,1,0,0,0,0,0,0,2148,2148,0,2148,2148,0,10319,21
4901,69,0,1,1,0,0,0,0,0,0,5010,0,0,0,5010,0,10319,71
4901,69,0,1,1,1,0,0,0,0,0,1708,0,0,0,0,0,10527,28
4901,69,0,1,1,1,0,0,0,0,0,3895,0,0,0,3895,0,10527,29
4901,69,0,1,1,1,0,0,0,0,0,84156,0,0,0,84156,0,76193,289
4901,70,0,0,0,0,0,0,0,0,0,2738,0,0,0,0,0,20846,15
4901,70,0,0,0,0,0,0,0,0,0,10577,0,0,0,0,0,67750,94
4901,70,0,1,1,1,0,0,0,0,0,35,0,0,35,35,0,9902,1
4901,70,0,1,1,1,0,0,0,0,0,8510,0,0,0,8510,0,10423,71
4901,71,0,0,0,0,0,0,0,0,0,22,0,0,22,22,0,9798,3
4901,71,0,1,1,1,0,0,0,0,0,13604,0,0,0,13604,0,13863,116
4901,72,0,0,0,0,0,0,0,0,0,4761,0,0,4761,4761,0,17719,69
4901,72,0,0,0,0,0,0,0,0,0,5929,0,0,0,0,0,28976,77
4901,72,0,0,0,0,0,0,0,0,0,12127,12127,0,0,0,0,17928,100
4901,72,0,0,1,1,0,0,0,0,0,0,6889,0,6889,6889,0,10423,83
4901,73,0,0,0,0,0,0,0,0,0,2385,0,0,2385,2385,0,10632,14
4901,73,0,0,0,0,0,0,0,0,0,5676,0,0,5676,0,0,10423,58
4901,73,0,0,0,0,0,4624,0,0,0,4624,4624,0,0,0,0,43777,68
4901,73,0,0,1,0,0,0,0,0,0,1325,0,0,1325,0,0,10319,33
4901,73,0,0,1,1,0,0,0,0,0,3364,3364,0,0,3364,0,17407,58
4901,73,0,0,1,1,0,0,0,0,0,8464,0,0,0,0,0,11048,92
4901,73,0,0,1,1,0,0,0,0,0,25067,0,0,0,25067,0,11674,73
4901,74,0,0,0,0,0,0,0,0,0,2064,0,0,2064,2064,0,10632,21
4901,74,0,0,1,1,0,0,0,0,0,3688,0,0,0,3688,0,11048,47
4901,75,0,0,0,0,0,0,0,0,0,256,256,0,0,0,0,37315,5
4901,75,0,0,0,0,0,0,0,0,0,2582,0,0,2582,0,0,10423,34
4901,75,0,0,1,1,0,0,0,0,0,24649,0,0,24649,24649,0,10840,157
4901,75,0,0,1,1,9025,0,0,0,0,0,0,0,0,0,0,18136,95
4901,76,0,0,0,0,0,0,0,0,0,484,0,0,484,484,0,10423,22
4901,76,0,1,1,1,0,0,0,0,0,21025,0,0,0,21025,0,11778,145
4901,77,0,0,0,0,0,0,0,0,0,733,0,0,0,733,0,11465,12
4901,77,0,0,1,1,0,0,0,0,0,10816,10816,0,0,0,0,216905,104
4901,78,0,0,0,0,239,0,0,0,0,239,0,0,239,239,0,11153,14
4901,78,0,0,1,1,0,0,0,0,0,3608,0,0,3608,3608,0,11153,55
4901,78,0,0,1,1,0,0,0,0,0,16900,16900,16900,16900,16900,0,33875,130
4901,78,1,1,1,1,0,0,0,0,0,7172,0,0,0,7172,0,12310,57
4901,79,0,0,0,0,0,0,0,0,0,243,243,0,243,0,243,28351,11
4901,79,0,0,1,0,0,0,0,0,0,863,0,0,863,0,0,11257,13
4901,79,0,0,1,0,0,4270,0,0,0,0,0,0,4270,0,4270,10944,50
4901,79,0,1,1,1,0,0,0,0,0,11025,0,0,0,11025,0,11674,105
4901,79,1,0,1,1,1598,0,0,0,0,0,1598,0,1598,1598,0,11841,27
4901,80,0,0,0,0,0,0,0,0,0,676,0,0,676,0,0,11465,26
4901,80,0,0,0,0,0,0,0,0,0,89112,0,0,0,89112,0,12508,272
4901,81,0,0,0,0,0,0,0,0,0,3481,0,0,3481,0,0,14905,59
4901,81,0,0,0,0,0,0,0,0,0,6889,0,6889,6889,0,0,12508,83
4901,81,0,0,0,0,0,0,0,0,0,12771,0,0,0,0,0,64623,87
4901,81,0,0,0,0,0,0,0,0,0,17484,0,0,0,0,0,51594,102
4901,81,0,0,1,1,0,0,0,0,0,6414,0,0,0,6414,0,27725,73
4901,81,0,1,1,1,0,0,0,0,0,4225,0,0,4225,4225,0,11413,65
4901,82,0,0,0,0,0,0,0,0,0,11339,0,0,0,0,0,12508,97
4901,82,0,0,0,0,0,0,0,0,0,17264,0,0,0,0,0,12508,38
4901,82,0,0,0,0,0,0,0,0,0,66807,0,0,0,0,0,15635,235
4901,82,0,0,0,0,0,0,0,0,0,113377,0,0,0,0,0,13654,228
4901,82,0,0,0,1,0,0,0,0,0,10298,0,0,0,0,0,12508,78
4901,82,0,0,1,1,0,0,0,0,0,5459,5459,0,0,5459,0,74734,34
4901,83,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,15114,2
4901,83,0,0,0,0,0,0,0,0,0,1941,0,0,0,0,0,54200,20
4901,84,0,0,0,0,0,0,0,0,0,8764,0,0,0,0,0,12508,43
4901,84,0,0,0,0,0,0,0,0,0,17176,0,0,0,17176,0,19804,119
4901,84,0,0,0,0,0,0,0,0,0,21111,21111,0,0,0,0,48989,112
4901,85,0,0,0,0,0,0,0,0,0,42,0,0,42,0,0,11882,1
4901,85,0,0,0,0,0,0,0,0,0,237,0,0,237,0,0,12195,4
4901,85,0,0,0,0,0,0,0,0,0,3393,3393,0,0,0,3393,26058,53
4901,85,0,0,0,0,0,0,0,0,0,41764,41764,0,0,0,0,20846,204
4901,85,0,0,0,0,0,0,0,0,0,46225,46225,0,0,0,0,79216,215
4901,85,0,0,0,0,29919,0,0,0,0,29919,0,0,0,0,0,13550,133
4901,86,0,0,0,0,0,0,0,0,0,335,335,0,335,0,0,15322,5
4901,86,0,0,0,0,0,0,0,0,0,2677,2677,0,0,0,2677,26058,15
4901,86,0,0,0,0,0,0,0,0,0,3895,0,0,0,0,0,13550,29
4901,86,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,30435,45
4901,86,0,0,1,1,0,0,0,0,0,3820,0,0,3820,3820,0,15562,62
4901,87,0,0,0,0,0,0,0,0,0,401,0,0,401,0,0,12508,18
4901,87,0,0,0,0,0,0,0,0,0,4414,0,0,0,0,0,25203,60
4901,87,0,0,1,0,0,0,0,0,0,2883,0,0,0,0,0,37638,49
4901,87,0,1,1,1,0,0,0,0,0,10662,0,0,10662,10662,0,12508,47
4901,87,1,0,1,1,0,0,0,0,0,73,0,0,0,0,0,30957,1
4901,88,0,0,0,0,0,0,0,0,0,17,0,0,17,0,0,95893,3
4901,88,0,0,0,0,0,0,0,0,0,1062,0,0,0,0,0,18136,15
4901,88,0,0,1,0,0,6084,0,0,0,6084,0,0,6084,0,0,19700,78
4901,88,0,0,1,1,0,0,0,0,0,10749,0,0,0,0,0,18136,103
4901,88,1,0,1,1,0,0,0,0,0,9409,0,0,9409,9409,0,15322,97
4901,89,0,0,0,0,0,0,0,0,0,66,0,0,66,66,0,15843,6
4901,89,0,0,0,0,0,0,0,0,0,4499,4499,0,0,0,4499,21889,45
4901,89,0,0,0,0,0,0,0,0,0,41616,41616,0,0,0,41616,32416,204
4901,89,0,0,1,0,0,0,0,0,0,3082,0,0,3082,0,0,32729,51
