metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
99999,0,0,0,0,0,0,0,0,0,0,6400,0,6400,6400,6400,0,0,80
99999,0,0,0,0,0,0,0,0,0,0,7056,0,0,0,0,0,-7286,84
99999,0,0,0,0,0,0,0,0,0,0,7056,0,0,7056,0,0,10,84
99999,0,0,0,0,0,0,0,0,0,0,8100,8100,0,8100,8100,8100,0,90
99999,0,0,0,0,0,0,0,0,0,0,9216,0,0,0,0,0,0,96
99999,0,0,0,0,0,0,0,0,0,0,9604,9604,0,0,9604,0,41692,98
99999,0,0,0,0,0,0,0,0,0,0,12321,12321,12321,0,12321,0,0,111
99999,0,0,0,0,0,0,0,0,0,0,14161,0,0,0,0,0,12820,119
99999,0,0,0,0,0,0,0,0,0,0,16129,16129,0,0,0,0,1042,127
99999,0,0,0,0,0,0,0,0,0,0,17956,0,0,0,0,0,0,134
99999,0,0,0,0,0,0,0,0,0,0,19881,0,0,0,0,0,0,141
99999,0,0,0,0,0,0,0,0,0,0,20449,0,0,0,0,0,4,143
99999,0,0,0,0,0,0,0,0,0,0,20449,0,0,20449,20449,0,0,143
99999,0,0,0,0,0,0,0,0,0,0,21025,0,0,21025,21025,0,104,145
99999,0,0,0,0,0,0,0,0,0,0,22500,0,0,0,22500,0,0,150
99999,0,0,0,0,0,0,0,0,0,0,24964,0,0,0,0,0,-4169,158
99999,0,0,0,0,0,0,0,0,0,0,29584,0,0,0,29584,0,0,172
99999,0,0,0,0,0,0,0,0,0,0,34225,0,0,0,0,0,0,185
99999,0,0,0,0,0,0,0,0,0,0,43681,0,0,43681,43681,0,31,209
99999,0,0,0,0,0,0,0,0,0,0,53824,0,0,0,0,0,93937,232
99999,0,0,0,0,0,0,0,0,0,0,394384,0,394384,0,394384,0,68063,628
99999,0,0,0,0,0,0,0,4624,0,0,4624,0,0,0,0,0,278297,68
99999,0,0,0,0,0,0,0,14161,0,0,0,0,0,14161,14161,14161,0,119
99999,0,0,0,0,0,0,2809,0,0,0,2809,0,0,0,2809,0,0,53
99999,0,0,0,0,0,0,3364,0,0,0,0,0,0,3364,3364,0,0,58
99999,0,0,0,0,0,0,8649,0,0,0,0,0,0,0,0,8649,25015,93
99999,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,13
99999,0,0,0,0,0,46656,0,0,0,0,46656,0,0,0,46656,46656,0,216
99999,0,0,0,0,0,131769,0,0,0,0,0,131769,0,0,131769,131769,0,363
99999,0,0,0,0,1,0,0,0,0,0,0,4761,0,0,0,0,0,69
99999,0,0,0,0,1,0,0,0,0,0,0,11236,0,11236,11236,0,0,106
99999,0,0,0,0,1,0,0,0,0,0,0,20736,0,0,0,20736,0,144
99999,0,0,0,1,0,0,0,0,0,0,0,1089,0,0,1089,1089,5212,33
99999,0,0,0,1,0,0,0,0,0,0,0,4761,0,0,0,4761,65666,69
99999,0,0,0,1,0,0,0,0,0,0,0,40000,0,40000,0,0,21,200
99999,0,0,0,1,0,0,0,0,0,0,784,784,0,784,0,784,0,28
99999,0,0,0,1,0,0,0,0,0,0,2209,0,2209,2209,0,0,52,47
99999,0,0,0,1,0,0,0,0,0,0,2704,0,0,0,2704,0,0,52
99999,0,0,0,1,0,0,0,0,0,0,2916,0,0,0,0,0,50031,54
99999,0,0,0,1,0,0,0,0,0,0,3136,0,0,0,0,0,27934,56
99999,0,0,0,1,0,0,0,0,0,0,3481,0,3481,3481,0,0,0,59
99999,0,0,0,1,0,0,0,0,0,0,4900,0,0,4900,4900,0,0,70
99999,0,0,0,1,0,0,0,0,0,0,5184,0,0,5184,5184,0,0,72
99999,0,0,0,1,0,0,0,0,0,0,6724,0,0,0,0,0,93808,82
99999,0,0,0,1,0,0,0,0,0,0,7569,0,0,7569,0,0,313,87
99999,0,0,0,1,0,0,0,0,0,0,9025,0,0,0,0,0,0,95
99999,0,0,0,1,0,0,0,0,0,0,11881,0,0,11881,11881,0,27517,109
99999,0,0,0,1,0,0,0,0,0,0,13924,0,0,0,13924,0,0,118
99999,0,0,0,1,0,0,0,0,0,0,14161,14161,0,0,14161,0,0,119
99999,0,0,0,1,0,0,0,0,0,0,14884,0,0,14884,0,0,0,122
99999,0,0,0,1,0,0,0,0,0,0,15625,0,0,0,0,0,8,125
99999,0,0,0,1,0,0,0,0,0,0,19044,0,0,0,19044,0,0,138
99999,0,0,0,1,0,0,0,0,0,0,20164,0,0,20164,0,0,-1772,142
99999,0,0,0,1,0,0,0,0,0,0,27225,27225,0,0,0,0,104,165
99999,0,0,0,1,0,0,0,0,0,0,43681,43681,0,0,0,0,61496,209
99999,0,0,0,1,0,0,51984,0,0,0,0,0,0,0,0,0,0,228
99999,0,0,0,1,0,4761,0,0,0,0,4761,0,0,0,0,0,41692,69
99999,0,0,0,1,1,0,0,0,0,0,324,0,0,0,324,0,63,18
99999,0,0,0,1,1,0,0,0,0,0,400,400,0,0,0,0,0,20
99999,0,0,0,1,1,0,0,0,0,0,3364,0,0,0,3364,0,0,58
99999,0,0,0,1,1,0,0,0,0,0,4225,0,0,0,0,0,0,65
99999,0,0,0,1,1,0,0,0,0,0,4900,4900,0,0,0,0,0,70
99999,0,0,0,1,1,0,0,0,0,0,7056,0,0,0,0,0,35439,84
99999,0,0,0,1,1,0,0,0,0,0,18225,0,0,0,0,0,0,135
99999,0,0,0,1,1,0,52441,0,0,0,0,0,0,0,0,0,0,229
99999,0,0,0,1,1,0,98596,0,0,0,0,0,0,98596,98596,98596,0,314
99999,0,0,1,1,0,0,0,0,0,0,28224,0,0,28224,28224,0,95945,168
99999,0,0,1,1,1,400,0,0,0,0,0,0,0,0,400,400,9589,20
99999,0,1,0,1,0,0,0,0,0,0,5041,5041,0,0,5041,5041,63,71
99999,1,0,0,0,0,0,0,0,0,0,4761,0,0,4761,0,0,208,69
99999,1,0,0,0,0,0,0,0,0,0,6084,0,0,0,6084,0,323,78
99999,1,0,0,0,0,0,0,0,0,0,83521,0,0,83521,0,0,208,289
99999,1,0,0,0,0,0,0,0,0,0,120409,0,0,0,0,0,14019,347
99999,1,0,0,1,0,0,0,0,0,0,72361,72361,0,0,0,72361,678,269
99999,1,0,0,1,1,1024,0,0,0,0,0,0,0,0,0,0,521,32
99999,2,0,0,0,0,0,0,0,0,0,7396,0,0,7396,0,0,417,86
99999,2,0,0,0,0,0,0,0,0,0,17689,17689,0,0,0,0,313,133
99999,2,0,0,1,1,0,0,0,0,0,1849,0,0,0,1849,0,834,43
99999,2,0,0,1,1,0,0,0,0,0,29584,0,0,0,0,0,417,172
99999,2,1,0,1,1,0,0,0,0,0,27889,0,0,0,27889,0,1042,167
99999,3,0,0,0,0,0,0,0,0,0,729,0,0,0,0,0,52845,27
99999,3,0,0,0,0,0,0,0,0,0,3721,0,0,0,3721,0,792,61
99999,3,0,0,0,0,0,0,0,0,0,13225,0,0,13225,13225,0,657,115
99999,3,0,0,0,0,0,0,0,0,0,22801,0,0,0,0,0,521,151
99999,3,0,0,0,0,0,0,0,0,0,26244,26244,0,0,0,0,21096,162
99999,3,0,0,1,0,0,0,0,0,0,4624,0,0,0,0,0,22097,68
99999,3,0,0,1,0,0,0,0,0,0,70756,0,0,70756,0,0,521,266
99999,4,0,0,0,0,0,0,0,0,0,27889,27889,0,0,0,0,730,167
99999,4,0,0,0,1,1024,0,1024,0,0,1024,1024,0,0,0,1024,37523,32
99999,4,0,0,1,0,0,0,5184,0,0,0,5184,0,0,5184,0,730,72
99999,5,0,0,0,0,0,0,0,0,0,7056,0,0,7056,0,0,1042,84
99999,5,0,0,1,0,0,0,0,0,0,1444,0,0,0,1444,0,1042,38
99999,5,0,0,1,1,0,0,0,0,0,23716,23716,0,0,0,0,1876,154
99999,5,0,0,1,1,0,0,0,0,0,80656,0,0,0,80656,0,27100,284
99999,6,0,0,0,0,0,0,0,0,0,0,78961,0,0,78961,78961,1251,281
99999,6,0,0,0,0,0,0,0,0,0,1681,0,0,0,0,0,1042,41
99999,6,0,0,0,0,0,0,0,0,0,10816,0,0,0,0,0,53471,104
99999,6,0,0,0,0,0,0,0,0,0,12996,0,0,12996,0,0,1042,114
99999,6,0,0,0,1,0,0,0,0,0,16129,0,0,0,0,0,2397,127
99999,6,0,0,1,1,0,0,0,0,0,0,106929,0,0,0,106929,1355,327
99999,6,0,0,1,1,0,0,19044,0,0,0,0,0,0,0,19044,1876,138
99999,6,1,0,0,0,0,0,0,0,0,18225,0,0,0,18225,0,53158,135
99999,7,0,0,0,0,0,0,0,0,0,324,0,324,0,324,0,2814,18
99999,7,0,0,0,0,0,0,0,0,0,3364,0,0,0,0,0,2293,58
99999,7,0,0,1,0,0,0,0,0,0,11449,0,0,0,0,0,68376,107
99999,7,0,0,1,1,0,0,0,0,0,37249,37249,0,0,37249,0,75046,193
99999,7,0,0,1,1,441,0,0,0,0,0,0,0,0,441,441,4378,21
99999,7,1,0,1,1,2704,0,0,0,0,0,0,0,0,0,2704,1772,52
99999,8,0,0,0,0,0,0,0,0,0,75076,0,0,0,0,0,1355,274
99999,8,0,0,0,0,0,0,0,0,0,120409,0,0,0,0,0,16990,347
99999,8,0,0,0,0,0,0,0,0,0,239121,0,0,0,0,0,1251,489
99999,8,0,0,1,1,0,0,0,0,0,2116,0,0,0,2116,0,1355,46
99999,8,0,0,1,1,0,0,24964,0,0,24964,24964,0,0,24964,0,43068,158
99999,8,1,0,0,1,0,0,0,0,0,19881,0,0,0,0,0,1251,141
99999,9,0,0,0,0,0,0,0,0,0,3481,0,0,0,3481,0,12977,59
99999,9,0,0,0,0,0,0,0,0,0,55696,0,0,55696,55696,0,1407,236
99999,9,0,0,0,0,0,226576,0,0,0,226576,0,0,0,0,0,35751,476
99999,9,0,0,0,1,0,0,0,0,0,19321,0,0,19321,19321,0,1251,139
99999,9,0,0,1,1,0,0,0,0,0,3025,0,0,0,3025,0,7296,55
99999,9,0,0,1,1,0,13456,0,0,0,13456,0,0,0,0,0,3127,116
99999,9,0,1,1,0,0,0,0,0,0,4761,0,0,4761,4761,0,1459,69
99999,9,0,1,1,1,0,0,0,0,0,9025,0,0,9025,9025,0,1355,95
99999,10,0,0,0,0,0,0,0,0,0,0,15876,0,0,0,0,1563,126
99999,10,0,0,0,0,0,0,0,0,0,4096,0,0,4096,4096,0,61017,64
99999,10,0,0,0,0,0,0,0,0,0,4096,4096,0,0,0,0,2522,64
99999,10,0,0,0,0,0,0,0,0,0,6084,6084,0,0,6084,0,32312,78
99999,10,0,0,0,0,0,0,0,0,0,6724,0,0,6724,0,0,1563,82
99999,10,0,0,0,0,0,0,0,0,0,10816,0,10816,10816,0,0,2064,104
99999,10,0,0,0,0,0,0,0,0,0,15625,0,0,0,0,0,1563,125
99999,10,0,0,0,0,0,0,0,0,0,16384,0,16384,16384,16384,0,1459,128
99999,10,0,0,0,0,0,0,10201,0,0,10201,10201,0,0,0,0,54721,101
99999,10,0,0,1,0,0,0,0,0,0,3136,0,0,3136,3136,0,1772,56
99999,10,0,0,1,0,0,0,0,0,0,3249,0,0,3249,0,0,1459,57
99999,10,0,0,1,1,0,0,0,0,0,5476,0,0,0,0,0,4795,74
99999,10,0,0,1,1,0,0,0,0,0,6241,0,0,6241,6241,0,3857,79
99999,11,0,0,0,0,0,0,0,0,0,676,0,0,676,0,0,1668,26
99999,11,0,0,0,0,0,0,0,0,0,4356,0,0,4356,0,0,1563,66
99999,11,0,0,0,0,0,0,0,0,0,4489,4489,0,4489,0,0,1563,67
99999,11,0,0,0,0,0,0,0,0,0,10609,0,0,10609,10609,0,1563,103
99999,11,0,0,0,0,0,15376,0,0,0,15376,15376,0,15376,15376,15376,1668,124
99999,11,0,0,1,0,0,0,0,0,0,0,23716,0,0,0,0,27621,154
99999,12,0,0,0,0,0,0,0,0,0,13456,0,0,13456,13456,0,2606,116
99999,12,0,0,1,0,0,0,0,0,0,0,42025,0,0,0,42025,57640,205
99999,12,0,0,1,0,0,0,111556,0,0,0,0,0,0,0,0,2502,334
99999,12,0,0,1,1,0,0,0,0,0,24336,24336,0,0,0,24336,2918,156
99999,12,0,1,1,0,0,0,0,0,0,11025,0,0,0,0,0,1866,105
99999,13,0,0,0,0,0,0,0,0,0,784,0,0,784,0,0,3127,28
99999,13,0,0,0,0,0,0,0,0,0,2500,0,0,2500,2500,0,1772,50
99999,13,0,0,0,0,0,0,0,0,0,4225,0,4225,4225,0,0,1876,65
99999,13,0,0,0,0,0,0,0,0,0,5329,0,0,5329,5329,0,1980,73
99999,13,0,0,0,0,0,0,0,0,0,7921,0,0,0,0,0,20846,89
99999,13,0,0,0,0,0,0,0,0,0,10201,0,0,10201,10201,0,1980,101
99999,13,0,0,0,0,0,0,0,0,0,19881,0,0,0,0,0,2085,141
99999,13,0,0,0,0,0,0,0,0,0,34596,0,0,34596,34596,0,1876,186
99999,13,0,0,0,0,0,0,0,0,0,53824,0,0,0,0,0,69835,232
99999,13,0,0,0,0,0,0,0,0,0,58081,0,0,0,0,0,43881,241
99999,13,0,0,1,0,0,0,0,0,0,23409,0,0,0,0,0,55242,153
99999,13,0,0,1,0,0,0,0,0,0,35721,0,0,35721,35721,0,1876,189
99999,14,0,0,0,0,0,0,0,0,0,49,0,0,49,0,0,1980,7
99999,14,0,0,0,0,0,0,0,0,7921,0,0,0,0,0,0,2085,89
99999,14,0,0,0,0,6400,0,0,0,0,0,6400,0,6400,0,0,2085,80
99999,14,0,0,0,0,16384,0,0,0,0,16384,0,0,0,0,0,68793,128
99999,14,0,0,0,1,0,0,0,0,0,784,0,0,784,0,0,2189,28
99999,14,0,0,1,1,0,0,0,0,0,30276,30276,0,0,0,30276,5212,174
99999,14,0,0,1,1,0,0,0,0,0,60516,0,0,0,0,60516,2814,246
99999,14,0,0,1,1,0,0,13456,0,0,13456,0,0,0,0,0,5003,116
99999,15,0,0,0,0,0,0,0,0,0,1600,0,0,1600,1600,0,2085,40
99999,15,0,0,0,0,0,0,0,0,0,2209,2209,0,0,0,0,5733,47
99999,15,0,0,0,0,0,0,0,0,0,5625,0,5625,0,0,0,2397,75
99999,15,0,0,0,0,0,0,0,0,0,6889,0,0,0,0,0,3231,83
99999,15,0,0,0,0,0,0,0,0,0,13924,0,13924,13924,0,0,2126,118
99999,15,0,0,0,0,0,0,0,0,0,61009,0,0,0,0,0,33667,247
99999,15,0,0,0,0,0,17424,0,0,0,17424,0,0,0,0,0,33562,132
99999,15,0,0,0,0,0,61009,0,0,0,61009,0,0,0,0,0,10215,247
99999,15,0,0,1,0,0,0,0,0,0,10404,0,0,0,0,0,33562,102
99999,16,0,0,0,0,0,0,0,0,0,5184,0,0,5184,0,0,2502,72
99999,16,0,0,0,0,0,0,0,0,0,7056,0,0,7056,0,0,2314,84
99999,16,0,0,0,0,0,0,0,0,0,13225,0,0,0,0,0,2606,115
99999,16,0,0,0,0,0,0,0,0,0,14400,0,0,0,0,0,6254,120
99999,16,0,0,1,0,0,0,0,0,0,4225,4225,0,0,4225,4225,2502,65
99999,17,0,0,0,0,0,0,0,0,0,14884,14884,0,0,0,0,24494,122
99999,17,0,0,0,0,0,0,0,0,0,17424,0,0,0,17424,0,2606,132
99999,17,0,0,0,0,0,0,22500,0,0,22500,0,0,22500,0,0,3231,150
99999,17,0,0,1,0,0,0,0,0,0,102400,102400,0,0,102400,0,4169,320
99999,17,0,0,1,1,0,0,0,0,0,1936,0,0,0,0,0,5212,44
99999,17,0,0,1,1,0,0,0,0,0,4356,0,0,0,4356,0,65666,66
99999,18,0,0,0,0,0,0,0,0,0,3364,0,0,3364,3364,0,2606,58
99999,18,0,0,0,0,0,0,0,0,0,8281,0,0,0,0,0,2814,91
99999,18,0,0,0,0,0,0,0,0,0,9604,0,0,0,0,0,3752,98
99999,18,0,0,1,0,0,0,0,0,0,3249,0,0,3249,0,0,4482,57
99999,18,0,0,1,0,0,0,0,0,0,6889,0,0,0,6889,0,2918,83
99999,18,0,0,1,1,0,0,0,0,0,33856,0,0,0,0,0,7505,184
99999,18,0,0,1,1,1024,0,0,0,0,0,0,0,0,1024,1024,2918,32
99999,19,0,0,0,0,0,0,0,0,0,1225,0,0,1225,1225,0,2606,35
99999,19,0,0,0,0,0,0,0,0,0,2916,0,2916,2916,2916,0,2825,54
99999,19,0,0,0,0,0,0,0,0,0,4624,0,0,0,0,0,5733,68
99999,19,0,0,0,0,0,0,0,0,0,22801,22801,0,0,22801,0,3752,151
99999,19,0,0,0,0,0,0,0,0,0,34596,0,0,0,0,0,55555,186
99999,19,0,0,0,0,0,14884,0,0,0,14884,0,0,0,14884,0,30227,122
99999,19,0,0,0,0,0,91204,0,0,0,91204,0,0,0,0,0,23139,302
99999,20,0,0,0,0,0,0,0,0,0,0,31684,0,0,0,0,3127,178
99999,20,0,0,0,0,0,0,0,0,0,2809,0,0,0,2809,0,54200,53
99999,20,0,0,0,0,0,0,0,0,0,3600,0,3600,3600,3600,0,3752,60
99999,20,0,0,0,0,0,0,0,0,0,4624,0,0,0,0,0,3127,68
99999,20,0,0,0,0,0,0,0,0,0,4900,0,0,4900,0,0,2814,70
99999,20,0,0,1,0,0,0,0,0,0,2916,0,0,0,0,2916,6254,54
99999,21,0,0,0,0,0,0,0,0,0,3600,0,0,3600,0,0,2918,60
99999,21,0,0,0,0,0,0,0,0,0,9409,0,0,0,0,0,33354,97
99999,21,0,0,0,0,0,0,0,0,0,15376,0,0,0,0,0,3127,124
99999,21,0,0,0,0,0,10404,0,0,0,10404,10404,0,0,10404,0,10110,102
99999,21,0,0,1,0,0,0,0,0,0,0,5776,0,5776,0,5776,7505,76
99999,22,0,0,0,0,0,0,0,0,0,961,0,0,961,0,0,3023,31
99999,22,0,0,0,0,0,0,0,0,0,3844,0,3844,3844,0,0,3127,62
99999,22,0,0,0,0,0,0,0,0,0,5329,0,0,5329,5329,0,3335,73
99999,22,0,0,1,0,0,0,0,0,0,1936,0,1936,1936,1936,0,5003,44
99999,22,0,0,1,0,0,0,1444,0,0,1444,1444,0,0,0,0,4482,38
99999,22,1,0,0,0,0,0,0,0,0,2809,0,0,2809,2809,0,3127,53
99999,23,0,0,0,0,0,0,0,0,0,23104,0,23104,23104,0,0,3648,152
99999,23,0,0,1,0,0,0,0,0,0,5776,0,0,0,0,0,103814,76
99999,23,0,0,1,1,0,0,0,0,0,144400,0,0,0,144400,0,5420,380
99999,24,0,0,0,0,0,0,0,0,0,400,0,0,400,400,0,3544,20
99999,24,0,0,0,0,0,0,0,0,0,3364,0,0,3364,0,0,3544,58
99999,24,0,0,0,0,0,0,0,0,0,3844,0,0,3844,0,0,3544,62
99999,24,0,0,0,0,0,0,0,0,0,5476,0,0,5476,5476,0,3440,74
99999,24,0,0,0,0,0,0,0,0,0,9025,0,0,9025,0,0,3440,95
99999,24,0,0,0,0,0,0,0,0,0,84681,0,0,0,0,0,3752,291
99999,24,0,0,0,0,0,0,0,0,0,203401,0,0,0,0,0,78486,451
99999,24,1,0,1,1,0,0,0,0,0,5776,0,0,0,5776,0,7525,76
99999,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7296,129
99999,25,0,0,0,0,0,0,0,0,0,1849,0,1849,1849,1849,0,3544,43
99999,25,0,0,0,0,0,0,0,0,0,3136,0,0,0,0,0,5212,56
99999,25,0,0,0,0,0,0,0,0,0,8649,0,0,8649,0,0,3752,93
99999,25,0,0,0,0,0,0,0,0,0,12769,12769,0,0,0,0,8860,113
99999,25,0,0,0,0,0,0,0,0,0,18769,0,0,18769,0,0,4482,137
99999,25,0,0,0,0,0,1936,0,0,0,1936,0,0,0,1936,0,83176,44
99999,26,0,0,0,0,0,0,0,0,0,3364,0,0,0,0,0,10423,58
99999,26,0,0,0,0,0,0,0,0,0,3844,0,0,3844,0,0,3544,62
99999,26,0,0,0,0,0,0,0,2916,0,2916,0,0,0,0,0,5420,54
99999,26,0,0,1,0,0,0,0,0,0,9604,0,0,0,0,0,39191,98
99999,27,0,0,0,0,0,0,0,0,0,3481,0,0,0,0,0,4169,59
99999,27,0,0,0,0,0,0,0,0,0,4624,0,0,4624,0,0,4169,68
99999,27,0,0,0,0,0,0,0,0,0,24649,0,0,0,0,0,56545,157
99999,27,0,0,1,0,0,0,0,0,0,2916,0,0,2916,0,0,3857,54
99999,28,0,0,0,0,0,0,0,0,0,400,0,0,400,0,0,5837,20
99999,28,0,0,0,0,0,0,0,0,0,1600,0,0,0,1600,0,25109,40
99999,28,0,0,0,0,0,0,0,0,0,2704,0,2704,2704,0,0,3857,52
99999,28,0,0,0,0,0,0,0,0,0,7056,0,0,0,0,0,35439,84
99999,28,0,0,0,0,0,0,0,0,0,16129,0,0,0,0,0,4169,127
99999,28,0,0,0,0,0,0,0,0,0,78400,78400,0,0,0,0,9381,280
99999,28,0,0,1,1,0,0,0,0,0,7396,0,0,0,0,0,8547,86
99999,28,0,1,1,1,6561,0,0,0,0,0,0,0,6561,0,6561,10423,81
99999,29,0,0,0,0,0,8464,0,0,0,0,0,0,0,0,0,4482,92
99999,29,0,1,1,0,0,0,0,0,0,3969,0,3969,3969,3969,0,10944,63
99999,29,0,1,1,0,0,0,0,0,0,3969,3969,0,3969,0,3969,4273,63
99999,29,0,1,1,1,0,0,0,0,0,5625,0,0,5625,5625,0,6035,75
99999,29,1,0,1,1,0,0,0,0,0,2025,0,0,0,0,0,67750,45
99999,30,0,0,0,0,0,0,0,0,0,1936,0,0,0,0,0,6254,44
99999,30,0,0,0,0,0,0,0,0,0,2809,0,2809,2809,0,0,4169,53
99999,30,0,0,0,0,0,0,0,0,0,3025,0,0,0,3025,0,4482,55
99999,30,0,0,0,0,0,0,0,0,0,7225,0,0,0,0,0,6254,85
99999,30,0,0,0,0,0,0,0,0,0,32041,0,0,0,0,0,4690,179
99999,30,0,0,1,0,0,0,0,0,0,2809,0,2809,2809,0,0,5628,53
99999,30,0,0,1,1,28900,0,0,0,0,28900,0,0,0,28900,0,14426,170
99999,30,0,1,1,0,0,0,0,0,0,32400,32400,0,32400,0,0,4273,180
99999,31,0,0,0,0,0,0,0,0,0,2401,0,0,2401,2401,0,4586,49
99999,31,0,0,1,1,0,0,0,0,0,10609,0,0,0,10609,0,7505,103
99999,32,0,0,0,0,0,0,0,0,0,2209,0,0,0,0,0,7505,47
99999,32,0,0,0,0,0,0,0,0,0,5184,5184,0,0,5184,0,116322,72
99999,32,0,0,0,0,0,71289,0,0,0,71289,0,0,0,0,71289,16677,267
99999,32,0,0,1,0,0,0,0,0,0,11664,0,0,11664,11664,0,5003,108
99999,32,0,1,1,0,0,0,0,0,0,96721,0,0,0,96721,0,11257,311
99999,33,0,0,0,0,0,0,0,0,0,3481,0,0,0,0,0,5212,59
99999,33,0,0,0,0,0,0,0,0,0,5041,0,0,0,5041,0,6754,71
99999,33,0,0,0,0,0,0,0,0,0,8649,0,0,8649,0,0,4586,93
99999,33,0,0,0,0,0,0,0,0,0,24025,0,0,0,0,0,49614,155
99999,33,0,0,0,0,0,0,0,0,0,77284,0,0,0,0,0,62539,278
99999,33,0,0,0,0,0,0,3025,0,0,0,0,0,3025,0,0,4795,55
99999,33,0,0,0,0,0,0,23716,0,0,23716,23716,0,0,0,0,131018,154
99999,33,0,0,0,0,2209,0,0,0,0,0,0,0,0,0,0,5212,47
99999,33,0,0,1,0,0,0,0,0,0,2401,0,0,0,0,0,5212,49
99999,33,0,0,1,0,0,0,0,0,0,14400,0,0,0,0,0,36272,120
99999,33,0,0,1,0,0,0,0,0,0,88804,0,0,88804,88804,0,4795,298
99999,33,0,1,1,1,324,0,0,0,0,0,0,0,0,324,0,10423,18
99999,34,0,0,0,0,0,0,0,0,0,961,0,0,961,0,0,6671,31
99999,34,0,0,0,0,0,0,0,0,0,1156,0,0,1156,0,0,6879,34
99999,34,0,0,0,0,0,0,0,0,0,1936,0,0,0,1936,0,10215,44
99999,34,0,0,0,0,0,0,0,0,0,2809,0,0,2809,0,0,4899,53
99999,34,0,0,0,0,0,0,0,0,0,4225,0,0,0,0,0,5212,65
99999,34,0,0,0,0,0,0,0,0,0,4900,0,0,0,0,0,10423,70
99999,34,0,0,0,0,0,8281,0,0,0,8281,0,0,0,0,0,5212,91
99999,34,0,0,1,0,0,0,0,0,0,6400,0,0,0,0,0,34396,80
99999,34,0,0,1,1,0,0,0,0,0,11664,0,0,11664,11664,0,5212,108
99999,34,0,1,1,0,0,0,0,0,0,141376,0,0,141376,141376,0,6983,376
99999,35,0,0,0,0,0,0,0,0,0,7225,0,0,0,0,0,10423,85
99999,35,0,0,0,0,0,0,0,0,0,7744,0,0,7744,7744,0,7296,88
99999,35,0,0,0,0,0,0,0,0,0,35721,0,0,0,0,0,5212,189
