SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
2022HU0021462,70,0,0,1,0,1100104,55,0,0,55,0,0,0,0,0,55,55,0,9902
2022HU0021578,501,0,0,0,0,1100104,408,0,0,408,0,0,0,408,0,0,0,408,104231
2022HU0021620,280,0,0,0,0,1100102,139,0,0,0,0,0,139,0,0,0,0,0,41692
2022HU0021887,501,0,0,0,0,1100102,77,0,0,77,0,0,0,0,77,77,0,0,114654
2022HU0021980,52,1,0,1,1,1100103,69,0,0,0,0,0,69,0,0,69,69,0,7661
2022HU0022230,501,0,0,0,0,1100102,68,0,0,0,0,0,68,0,0,68,0,0,464662
2022HU0022239,354,0,0,1,0,1100106,214,0,0,0,0,0,214,0,0,0,214,0,55242
2022HU0022635,501,0,0,0,0,1100106,178,0,0,0,0,0,178,0,0,0,0,0,114654
2022HU0023820,301,0,0,0,0,1100102,55,0,0,55,0,0,0,0,0,0,55,0,47540
2022HU0024045,252,0,0,1,1,1100104,43,0,0,43,0,0,0,0,43,43,0,0,34605
2022HU0024231,17,0,0,0,0,1100101,77,0,0,0,0,0,77,77,0,0,0,0,6358
2022HU0024527,501,0,0,0,0,1100103,47,0,0,0,0,0,47,0,0,0,0,0,248070
2022HU0024821,501,0,0,0,0,1100102,58,0,0,58,0,0,0,0,0,0,0,0,118823
2022HU0026003,501,0,0,0,0,1100101,87,0,0,0,0,0,87,0,0,87,0,0,310921
2022HU0027447,486,0,0,0,0,1100103,177,0,0,0,0,0,177,177,0,0,0,0,150093
2022HU0028254,501,0,0,0,0,1100103,51,0,0,0,0,0,51,0,0,0,0,0,349956
2022HU0028637,396,0,0,0,0,1100106,49,0,0,0,0,0,49,0,0,0,0,0,62539
2022HU0028642,493,0,0,0,0,1100101,127,0,0,127,0,0,0,0,0,0,0,0,119866
2022HU0029648,501,0,0,0,0,1100103,40,0,0,0,0,0,40,0,40,0,0,0,208462
2022HU0030417,496,0,0,0,0,1100105,176,0,0,176,0,0,0,0,0,0,0,0,72962
2022HU0030671,501,0,0,0,0,1100102,70,0,0,70,0,0,70,0,0,0,0,0,638937
2022HU0031001,501,0,0,0,0,1100102,72,0,0,0,0,0,72,72,0,72,0,0,102355
2022HU0032039,501,0,0,0,0,1100106,128,0,0,0,0,0,128,0,0,0,0,0,88596
2022HU0032968,501,0,0,0,0,1100101,81,0,0,0,0,0,81,0,0,81,0,0,75046
2022HU0032987,501,0,0,0,0,1100103,80,0,0,0,0,0,80,0,0,0,0,0,180320
2022HU0033119,501,0,0,0,0,1100102,87,0,0,0,0,0,87,87,0,0,0,0,421094
2022HU0033691,501,0,0,0,0,1100106,48,0,48,0,0,0,0,0,0,0,48,0,121950
2022HU0033713,501,0,0,0,0,1100105,61,0,0,0,0,0,61,0,61,0,0,0,92349
2022HU0033726,338,0,0,0,0,1100103,540,0,0,540,0,0,0,0,0,0,0,0,52116
2022HU0033766,196,0,0,0,0,1100105,44,0,0,0,0,0,44,0,0,0,0,0,88211
2022HU0035539,0,0,0,0,0,1100102,172,0,0,0,0,0,172,0,0,0,0,0,0
2022HU0035684,235,0,0,0,1,1100106,142,0,0,142,0,0,0,0,0,142,0,0,36481
2022HU0036259,65,0,0,0,0,1100104,282,0,0,282,0,0,0,0,0,282,282,0,11465
2022HU0036282,501,0,0,0,0,1100103,74,0,0,0,0,0,74,0,0,0,0,0,309045
2022HU0036300,501,0,0,0,0,1100103,94,0,0,0,0,0,94,0,0,0,0,0,158431
2022HU0036349,501,0,0,0,0,1100101,51,0,0,0,0,0,51,0,0,0,0,0,160516
2022HU0036922,501,0,0,1,1,1100104,176,0,0,176,0,0,0,0,0,0,0,0,184489
2022HU0037033,296,0,0,0,1,1100104,135,0,0,135,0,0,0,0,0,135,0,0,43777
2022HU0037060,501,0,0,0,0,1100103,56,0,0,0,0,0,56,0,0,56,0,0,263184
2022HU0037460,501,0,0,0,0,1100101,111,0,0,0,0,0,111,0,0,111,0,0,141754
2022HU0037642,501,0,0,0,0,1100105,122,0,0,0,0,0,122,0,0,0,0,0,87554
2022HU0037677,501,0,0,0,0,1100101,55,0,0,0,0,0,55,0,0,0,0,0,928699
2022HU0038031,161,0,0,0,0,1100104,97,0,0,97,0,0,0,0,0,97,97,0,23348
2022HU0038198,501,0,0,0,0,1100102,121,0,0,0,0,0,121,0,0,0,0,0,151135
2022HU0038374,501,0,0,0,0,1100101,92,92,0,92,0,0,92,0,0,92,92,0,357096
2022HU0038481,0,0,0,0,0,1100106,36,0,0,0,0,0,36,0,0,0,0,0,0
2022HU0038850,464,0,0,0,0,1100105,114,0,0,0,0,0,114,0,0,0,0,0,72962
2022HU0039184,501,0,0,0,0,1100101,27,0,0,0,0,0,27,0,0,0,27,0,391909
2022HU0039551,501,0,0,0,1,1100104,51,0,0,51,0,0,0,0,51,51,51,0,221074
2022HU0040144,244,0,0,0,0,1100101,67,0,0,0,0,0,67,0,0,0,0,0,38566
2022HU0040890,455,0,0,0,0,1100101,75,0,0,0,0,0,75,0,0,0,0,0,67750
2022HU0041049,59,0,0,0,0,1100106,138,0,0,138,0,0,0,0,0,0,0,0,8860
2022HU0041370,501,0,0,0,0,1100104,55,0,0,55,0,0,0,0,0,55,0,0,213882
2022HU0041436,501,0,0,0,0,1100101,54,0,54,0,0,0,54,0,0,0,0,0,1012084
2022HU0041842,467,0,0,0,0,1100103,221,0,0,0,0,0,221,0,0,0,0,0,265789
2022HU0043247,19,0,0,0,0,1100106,49,0,0,0,0,0,49,0,0,0,0,0,3127
2022HU0043314,501,0,0,0,0,1100101,25,0,0,0,0,0,25,0,0,25,0,0,605895
2022HU0043340,501,0,0,0,0,1100101,107,0,0,0,0,0,107,0,0,0,0,0,168854
2022HU0045562,501,0,0,0,0,1100106,96,0,0,96,0,0,96,0,0,0,0,0,1090257
2022HU0046232,501,0,0,0,0,1100105,91,0,0,0,0,0,91,0,0,91,0,0,684798
2022HU0046272,0,0,0,0,0,1100101,101,0,0,0,0,0,101,0,0,101,0,0,0
2022HU0046566,167,0,0,0,0,1100102,387,0,0,0,0,0,0,0,0,0,0,0,25015
2022HU0047049,501,0,0,1,1,1100106,77,0,0,77,0,0,0,0,0,0,0,0,318061
2022HU0047117,0,0,0,1,0,1100102,59,0,0,59,0,0,0,0,0,59,59,59,0
2022HU0047665,501,0,0,0,0,1100101,97,0,0,0,0,0,97,0,0,97,0,0,115801
2022HU0048139,173,0,0,1,1,1100104,91,91,0,91,0,0,0,0,0,91,91,0,41901
2022HU0048449,242,0,0,0,0,1100102,111,0,0,111,0,0,0,0,0,111,0,0,33041
2022HU0048509,501,0,0,0,0,1100105,113,0,113,0,0,0,113,0,0,0,0,0,156347
2022HU0048792,501,0,0,0,0,1100106,78,0,78,0,0,0,0,0,0,0,0,0,182404
2022HU0049522,183,0,0,0,0,1100106,201,0,0,201,0,0,0,0,0,0,201,0,27100
2022HU0050152,163,0,0,0,0,1100104,48,0,0,48,0,0,0,0,0,0,0,48,32312
2022HU0050264,165,0,0,1,1,1100103,532,0,0,532,0,0,532,0,532,0,532,0,26058
2022HU0051467,501,0,0,0,0,1100106,22,0,22,0,0,0,22,0,0,0,0,0,193036
2022HU0051625,204,0,0,0,0,1100104,48,0,0,48,0,0,0,0,0,48,48,0,28768
2022HU0051914,501,0,0,0,0,1100102,42,0,42,0,0,0,0,0,0,0,0,0,189701
2022HU0052160,501,0,0,0,0,1100102,41,0,41,0,0,0,41,0,0,0,0,0,367936
2022HU0052587,501,0,0,0,0,1100101,86,0,0,0,0,0,86,0,0,86,0,0,690739
2022HU0052955,501,0,0,0,0,1100105,390,390,0,0,0,0,390,390,0,0,0,0,328328
2022HU0052980,501,0,0,0,0,1100102,61,0,0,61,0,0,61,0,0,0,0,0,301749
2022HU0053212,501,0,0,0,0,1100102,40,0,0,40,0,0,0,0,40,40,40,0,122993
2022HU0053773,440,0,0,0,0,1100102,129,0,0,129,0,0,0,0,129,129,0,0,76089
2022HU0053785,407,0,0,0,1,1100103,51,0,0,51,0,0,0,0,0,51,0,0,55451
2022HU0054761,501,0,0,0,0,1100105,51,0,0,0,0,0,51,0,0,51,0,0,85678
2022HU0054894,501,0,0,0,0,1100103,66,0,0,0,0,0,66,0,0,66,0,0,89639
2022HU0055142,210,0,1,1,1,1100105,59,0,0,59,0,0,0,0,0,59,0,0,29706
2022HU0055553,105,0,0,1,0,1100102,142,0,0,142,0,0,0,0,0,0,0,142,37523
2022HU0056522,313,0,0,1,0,1100102,49,0,49,0,0,0,49,0,0,0,0,0,54086
2022HU0056996,68,0,1,1,0,1100104,95,0,0,95,0,0,0,0,0,0,95,0,10215
2022HU0057196,501,0,0,0,0,1100105,82,0,0,0,0,0,82,0,0,0,0,0,113612
2022HU0059757,501,0,0,0,0,1100103,52,0,0,0,0,0,52,0,0,0,0,0,287678
2022HU0059997,0,0,0,0,0,1100102,104,0,0,104,0,0,0,0,0,0,0,0,20846
2022HU0060715,501,0,0,0,0,1100105,94,0,0,0,0,0,94,0,0,0,0,0,162601
2022HU0061770,501,0,1,1,0,1100101,93,0,0,0,0,0,93,0,0,93,93,0,119762
2022HU0061875,501,0,0,0,0,1100101,81,0,0,0,0,0,81,81,0,0,0,0,106316
2022HU0061933,501,0,0,0,0,1100104,23,0,0,23,0,0,0,0,0,23,0,0,180945
2022HU0062484,497,0,0,0,0,1100103,108,0,0,108,0,0,0,0,0,0,0,0,75046
2022HU0064057,501,0,0,0,0,1100103,82,0,0,0,0,0,82,0,0,0,0,0,311651
2022HU0064251,235,0,0,0,0,1100104,336,0,0,336,0,0,0,0,0,0,0,0,153220
2022HU0064789,501,0,0,0,0,1100103,165,0,0,0,0,0,165,165,0,0,0,0,124035
2022HU0065023,69,0,0,0,0,1100103,83,0,0,0,0,0,83,0,0,83,0,0,62018
2022HU0065466,0,0,0,0,0,1100102,82,0,0,82,0,0,82,82,0,0,82,82,3127
2022HU0066338,501,0,0,0,0,1100102,42,0,0,42,0,0,0,0,0,42,42,0,87502
2022HU0067007,501,0,0,0,0,1100106,106,0,0,106,0,0,0,0,0,0,106,0,260578
2022HU0067046,501,0,0,0,0,1100106,103,0,0,103,0,0,0,0,103,0,0,0,88596
2022HU0067116,501,0,0,0,0,1100105,76,0,0,0,0,0,76,0,0,0,0,0,113612
2022HU0067709,501,0,0,0,0,1100106,92,0,0,0,0,0,92,0,0,0,0,0,190951
2022HU0068288,501,0,0,1,0,1100104,51,0,0,51,0,0,0,0,51,51,51,0,163330
2022HU0068838,501,0,0,0,0,1100103,46,0,0,0,0,0,46,0,0,0,0,0,281539
2022HU0069150,501,0,1,1,0,1100104,54,0,0,54,0,0,0,0,54,54,54,0,137481
2022HU0069416,363,0,0,0,0,1100102,135,0,0,135,0,0,0,0,0,135,0,0,57327
2022HU0069847,501,0,0,0,0,1100105,73,0,0,0,0,0,73,0,0,0,0,0,480537
2022HU0069934,501,0,0,0,0,1100105,64,0,0,0,0,0,64,0,0,64,0,0,521156
2022HU0070124,446,0,0,0,0,1100106,77,0,0,0,0,0,77,0,0,0,0,0,85470
2022HU0070332,501,0,0,0,0,1100103,48,0,0,0,0,0,48,0,0,0,0,0,815087
2022HU0070510,167,0,0,0,0,1100103,42,0,0,42,0,0,0,0,0,42,0,0,33979
2022HU0070668,497,0,0,0,0,1100105,143,0,0,0,0,0,143,0,0,0,0,0,74004
2022HU0070730,501,0,0,0,0,1100104,48,0,48,48,0,0,48,0,0,0,0,0,233686
2022HU0071767,501,0,0,0,0,1100101,43,0,0,0,0,0,43,0,0,0,0,0,227328
2022HU0071880,501,0,0,0,0,1100103,68,0,68,0,0,0,68,0,0,0,0,0,166770
2022HU0072134,501,0,0,0,0,1100106,28,0,0,0,0,0,28,0,0,28,0,0,250155
2022HU0072296,475,0,0,0,0,1100102,119,0,0,119,0,0,0,0,0,119,0,0,66499
2022HU0073094,501,0,0,0,0,1100103,78,0,0,78,0,0,78,0,0,0,78,0,398684
2022HU0073236,255,0,0,0,0,1100106,84,0,0,0,0,0,84,0,0,84,84,0,34605
2022HU0073792,501,0,0,0,0,1100104,54,0,0,54,0,0,0,0,0,54,0,0,168854
2022HU0073813,388,0,0,0,0,1100103,126,0,0,126,0,0,0,0,0,126,0,0,59412
2022HU0073932,501,0,0,0,0,1100106,53,0,0,0,0,0,53,0,0,53,0,0,125077
2022HU0073996,501,0,0,0,0,1100102,42,0,0,0,0,0,42,0,0,0,0,0,202208
2022HU0074461,501,0,0,0,0,1100106,85,0,85,0,0,0,0,0,0,0,85,85,127162
2022HU0074585,466,0,1,1,1,1100104,74,0,0,74,0,0,0,0,0,74,0,0,70564
2022HU0074614,501,0,0,0,0,1100106,101,0,0,0,0,0,101,0,0,0,0,0,75046
2022HU0076476,501,0,0,0,0,1100103,58,0,0,0,0,0,58,0,0,0,0,0,477378
2022HU0076643,483,0,0,0,1,1100106,127,0,0,127,0,0,0,0,0,0,0,0,71919
2022HU0077383,33,0,0,0,0,1100101,200,0,0,0,0,0,200,0,0,0,0,0,14592
2022HU0077532,501,0,0,0,0,1100104,187,0,0,187,0,0,0,0,0,0,0,0,146966
2022HU0077790,501,0,0,0,0,1100101,89,0,89,0,0,0,89,0,0,89,0,0,928699
2022HU0078022,501,0,0,0,0,1100106,39,0,0,0,0,0,39,0,0,0,0,0,179590
2022HU0078099,299,0,0,0,0,1100101,100,0,0,0,0,0,100,100,0,100,0,100,44819
2022HU0078663,501,0,0,0,0,1100105,46,0,0,0,0,0,46,0,0,0,0,0,236605
2022HU0078694,501,0,0,0,0,1100101,85,0,0,0,0,0,85,0,0,0,0,0,109547
2022HU0079016,501,0,0,0,0,1100101,87,0,87,0,0,0,87,0,0,0,0,0,244943
2022HU0079436,0,0,0,0,0,1100102,169,0,0,0,0,0,169,0,0,169,0,0,0
2022HU0079656,501,0,0,0,0,1100102,60,0,0,60,0,0,0,0,0,60,60,0,239627
2022HU0080507,484,0,0,0,0,1100105,84,0,0,84,0,0,84,84,0,0,0,0,159474
2022HU0081076,501,0,0,0,0,1100101,41,0,0,0,0,0,41,0,0,0,0,0,166770
2022HU0081577,387,0,0,1,0,1100105,142,0,0,142,0,0,0,0,0,0,0,0,58369
2022HU0081794,355,0,0,1,0,1100104,188,0,0,188,0,0,0,0,0,0,188,0,53158
2022HU0081917,501,0,0,0,0,1100105,88,0,0,0,0,0,88,0,0,0,0,0,209505
2022HU0081986,309,0,0,0,0,1100105,104,0,0,0,0,0,104,0,0,0,0,0,46904
2022HU0082270,275,0,0,0,0,1100101,51,0,0,0,0,0,51,0,0,51,51,0,47321
2022HU0082402,310,0,0,0,0,1100102,50,0,0,0,0,0,0,0,0,0,50,0,48989
2022HU0082740,48,0,0,1,0,1100106,59,0,0,0,0,0,59,0,0,0,0,0,50573
2022HU0082957,501,0,0,0,0,1100103,164,0,0,164,0,0,0,0,0,164,0,0,469040
2022HU0083807,358,0,0,0,0,1100104,62,0,0,62,0,0,0,0,0,62,0,0,49093
2022HU0083905,501,0,0,0,0,1100105,63,0,63,0,0,0,63,0,0,63,0,0,163643
2022HU0084007,501,0,0,0,0,1100101,49,0,0,0,0,0,49,0,0,0,0,0,143839
2022HU0084257,211,0,0,0,0,1100106,63,0,0,0,0,0,63,0,0,63,0,0,29195
2022HU0084357,501,0,0,0,0,1100103,55,0,0,0,0,0,55,0,0,55,0,0,275691
2022HU0084548,439,0,0,0,0,1100103,92,0,0,0,0,0,92,0,92,0,0,0,68897
2022HU0084924,68,0,1,1,0,1100102,164,0,0,164,0,0,0,0,0,164,164,0,39087
2022HU0084936,501,0,0,0,0,1100103,72,0,0,0,0,0,72,0,0,0,0,0,457053
2022HU0085377,501,0,0,0,0,1100105,64,0,0,64,0,0,64,0,64,64,64,0,552425
2022HU0085831,473,0,0,0,0,1100102,115,0,0,115,0,0,0,0,115,0,0,0,72962
2022HU0088066,501,0,0,0,0,1100105,86,0,0,0,0,0,86,0,0,86,0,0,547213
2022HU0088225,501,0,0,0,0,1100103,51,0,51,0,0,0,51,0,0,0,0,0,119345
2022HU0088821,501,0,0,0,0,1100101,47,0,0,0,0,0,47,0,0,0,0,0,656656
2022HU0089591,264,0,0,0,0,1100101,93,0,0,0,0,0,93,0,0,0,0,0,41692
2022HU0089666,501,0,0,0,0,1100101,109,0,0,0,0,0,109,0,0,0,0,0,291847
2022HU0089958,93,0,0,0,0,1100103,345,0,0,345,0,0,0,0,0,0,0,0,14592
2022HU0090261,146,0,0,1,0,1100106,61,0,0,0,0,0,61,0,0,0,61,0,21889
2022HU0090354,331,0,0,0,0,1100106,76,0,0,0,0,0,76,76,0,0,0,76,50031
2022HU0090356,501,0,0,0,0,1100104,139,0,0,139,0,0,0,0,0,0,0,0,184906
2022HU0090446,309,0,0,0,0,1100104,99,0,0,99,0,0,0,0,0,99,0,0,89639
2022HU0090789,501,0,0,0,0,1100103,69,0,0,0,0,0,69,0,0,0,0,0,161558
2022HU0090893,501,0,0,0,0,1100106,81,0,0,0,0,0,81,0,81,81,81,0,81300
2022HU0090933,501,0,0,0,0,1100105,110,0,0,0,0,0,110,110,0,0,0,0,336666
2022HU0091921,501,0,0,0,1,1100102,60,0,0,60,0,0,0,0,0,0,0,0,410525
2022HU0092247,0,0,0,0,0,1100106,32,0,32,0,0,0,0,0,0,0,0,0,0
2022HU0092309,501,0,0,0,0,1100102,50,50,0,50,0,0,0,0,0,50,0,0,153637
2022HU0092313,93,0,1,1,1,1100105,51,0,0,51,0,0,0,0,0,51,0,0,13029
2022HU0093185,138,0,0,0,0,1100102,82,0,82,0,0,0,0,0,0,82,0,0,18762
2022HU0093918,306,0,0,0,0,1100105,139,0,0,0,0,0,139,0,0,0,139,0,110485
2022HU0094365,64,0,0,0,0,1100103,145,0,0,145,0,0,0,0,0,145,0,0,8860
2022HU0094430,501,0,0,0,0,1100104,36,0,0,36,0,0,0,0,0,36,36,0,137794
2022HU0095736,501,0,0,0,0,1100103,59,0,0,0,0,0,59,0,0,0,0,0,88596
2022HU0096204,167,0,0,1,1,1100104,120,0,0,0,0,0,120,0,0,0,120,0,25015
2022HU0096249,501,0,0,0,0,1100101,104,0,0,0,0,0,104,0,0,0,0,0,328328
2022HU0097381,501,0,0,0,0,1100102,63,0,0,0,0,0,63,0,0,0,0,0,226181
2022HU0097387,501,0,0,0,1,1100105,67,0,0,67,0,0,67,0,0,0,0,0,256825
2022HU0098023,274,0,0,0,0,1100102,57,0,0,57,0,0,0,0,0,57,0,0,62539
2022HU0098479,201,0,0,1,0,1100104,89,0,0,89,0,0,0,0,0,0,0,0,38305
2022HU0099052,229,0,0,0,0,1100103,30,0,0,30,0,0,0,0,0,30,0,0,31269
2022HU0099269,501,0,0,0,0,1100105,46,0,0,0,0,0,46,0,0,0,0,0,516778
2022HU0099685,163,0,0,0,0,1100101,106,0,0,0,0,0,106,106,0,0,106,0,24494
2022HU0100007,501,0,0,0,0,1100103,67,0,0,0,0,0,67,0,0,0,0,0,239732
2022HU0100156,501,0,0,0,0,1100103,76,0,76,0,0,0,0,0,0,0,0,0,187616
2022HU0100186,227,0,0,0,0,1100103,499,0,0,499,0,0,0,0,0,0,0,0,44819
2022HU0100817,501,0,0,0,0,1100101,89,0,0,0,0,0,89,0,0,89,89,0,93808
2022HU0100954,501,0,0,0,0,1100105,71,0,0,0,0,0,71,0,0,0,0,0,90681
2022HU0100978,16,0,0,0,0,1100104,46,0,0,46,0,0,0,0,0,46,46,0,2397
2022HU0101515,501,0,0,0,0,1100103,67,0,0,0,0,0,67,0,0,0,0,0,203251
2022HU0101910,157,0,0,0,0,1100101,80,0,0,0,0,0,80,0,0,0,0,0,31269
2022HU0102190,501,0,0,0,0,1100106,28,0,28,0,0,0,28,0,0,28,0,0,256409
2022HU0102423,477,0,0,0,0,1100106,49,0,0,0,0,0,49,0,0,0,0,0,72962
2022HU0102583,501,0,0,1,0,1100105,84,0,0,0,0,0,84,0,0,84,0,0,310609
2022HU0102710,501,0,0,0,0,1100101,218,0,0,0,0,0,218,0,0,0,0,0,950066
2022HU0103354,501,0,0,0,0,1100101,54,0,0,0,0,0,54,0,0,54,0,0,129247
2022HU0103672,85,0,0,0,0,1100104,138,0,0,138,0,0,0,0,0,0,0,0,12508
2022HU0104152,122,0,0,0,0,1100106,79,0,0,79,0,0,0,0,0,0,0,0,18032
2022HU0105356,328,0,0,1,0,1100103,62,0,0,0,0,0,62,0,0,62,0,0,47842
2022HU0106594,501,0,0,0,0,1100105,45,0,0,0,0,0,45,0,0,0,0,0,207420
2022HU0106883,501,0,0,0,0,1100103,75,0,0,0,0,0,75,0,0,0,0,0,112570
2022HU0106912,202,0,0,0,0,1100101,74,0,0,0,0,0,74,0,0,74,0,0,29289
2022HU0106957,421,0,0,1,0,1100104,80,0,0,80,0,0,0,0,0,0,0,0,82864
2022HU0107008,501,0,0,0,0,1100105,112,0,0,0,0,0,112,0,0,0,112,0,222846
2022HU0107307,501,0,0,1,0,1100102,42,42,0,0,0,0,42,42,0,0,0,0,187095
2022HU0107323,501,0,0,0,0,1100101,52,0,0,0,0,0,52,0,0,0,52,0,214716
2022HU0108453,501,0,0,0,0,1100103,61,0,0,0,0,0,61,0,0,0,0,0,255366
2022HU0108640,345,0,0,1,0,1100101,108,0,0,0,0,0,108,0,0,0,0,0,52116
2022HU0109007,501,0,0,0,0,1100106,79,0,0,0,0,0,79,0,0,79,0,0,688968
2022HU0109512,450,0,0,0,0,1100102,230,0,0,230,0,0,0,0,0,0,0,0,67021
2022HU0109568,501,0,0,0,1,1100104,105,0,0,105,0,0,0,0,0,105,105,0,99020
2022HU0110459,501,0,0,0,0,1100101,41,0,0,0,0,0,41,0,0,41,0,0,928699
2022HU0110850,443,0,0,0,0,1100101,88,0,0,0,0,0,88,0,0,0,0,88,65978
2022HU0110922,431,0,0,0,0,1100105,103,0,0,0,0,0,103,0,0,0,0,0,208462
2022HU0110953,33,0,0,0,0,1100101,62,0,0,0,0,0,62,0,0,0,0,0,92974
2022HU0111785,501,0,0,0,0,1100105,274,0,0,0,0,0,274,274,0,0,0,0,312693
2022HU0111911,21,1,0,1,1,1100104,150,150,0,150,0,0,0,0,0,0,0,0,4169
2022HU0112479,10,0,0,1,1,1100104,82,0,0,82,0,0,0,0,0,82,0,0,1459
2022HU0112594,330,0,0,1,0,1100106,61,61,0,0,0,0,61,61,0,0,61,0,56285
2022HU0113196,209,0,0,0,0,1100106,68,0,0,0,0,0,68,0,0,0,68,0,32312
2022HU0113778,501,0,0,0,0,1100105,107,0,0,0,0,0,107,0,0,0,0,0,101146
2022HU0113862,350,0,0,0,0,1100105,37,0,0,0,0,0,37,0,0,0,0,0,52116
2022HU0114259,501,0,0,0,0,1100105,240,0,0,0,0,0,0,240,0,0,0,240,184489
2022HU0114705,10,0,0,1,0,1100106,94,0,0,94,0,0,0,0,0,94,94,0,1668
