SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
2022HU0007804,475,0,0,0,0,5323311,256,256,0,256,0,0,256,0,0,256,256,0,94850
2022HU0007880,501,0,0,0,0,5326301,61,0,0,0,0,0,61,0,0,0,0,0,211068
2022HU0007955,343,0,0,0,0,5323313,155,0,0,0,0,0,155,0,0,0,0,0,126120
2022HU0007994,501,0,0,0,0,5325701,20,0,0,0,0,0,20,0,20,0,0,0,288720
2022HU0008016,208,0,0,0,0,5320700,91,0,0,0,0,0,91,0,0,0,0,0,83385
2022HU0008093,501,0,0,0,0,5326104,80,0,0,0,0,0,80,0,0,80,0,0,143005
2022HU0008128,501,0,0,0,0,5326103,63,0,0,0,0,0,63,0,0,63,0,0,162601
2022HU0008172,423,0,0,0,0,5325305,118,0,0,0,0,0,118,0,0,0,0,0,62539
2022HU0008191,501,0,0,0,0,5325303,338,0,0,0,0,0,338,0,0,0,0,0,109443
2022HU0008195,308,0,0,0,0,5326302,73,0,0,0,0,0,73,0,0,0,0,0,74004
2022HU0008217,424,0,0,0,0,5320700,45,0,0,0,0,0,45,0,0,45,45,0,58161
2022HU0008325,403,0,0,0,0,5323318,114,0,0,0,0,0,114,0,0,114,0,0,55242
2022HU0008359,382,0,0,0,0,5323313,115,0,0,0,0,0,115,0,0,115,0,0,55659
2022HU0008366,472,0,0,1,0,5327301,40,0,0,0,0,0,40,0,0,0,0,0,108713
2022HU0008402,152,0,0,0,0,5323502,190,0,0,0,0,0,190,190,190,0,0,0,36481
2022HU0008410,501,0,0,0,0,5323317,56,0,56,0,0,0,0,0,0,0,0,56,281424
2022HU0008460,378,0,0,0,0,5326104,63,0,0,0,0,0,63,63,0,0,0,0,103189
2022HU0008495,480,0,0,0,0,5323303,125,0,0,0,0,0,125,0,0,125,0,0,72962
2022HU0008548,295,0,0,0,0,5325302,75,0,0,0,0,0,75,0,0,0,0,0,57327
2022HU0008656,197,0,1,1,0,5322500,575,0,0,0,0,0,575,575,0,575,575,0,71398
2022HU0008695,419,1,0,1,1,5326702,56,0,56,0,0,0,0,0,0,56,56,56,95059
2022HU0008865,229,0,0,0,0,5326103,165,0,165,0,0,0,0,0,0,0,0,0,35022
2022HU0008882,161,0,0,1,0,5327301,14,14,0,0,0,0,14,0,0,14,0,0,269125
2022HU0008968,96,0,0,0,0,5321500,112,0,0,0,0,0,112,0,112,112,0,0,63581
2022HU0008991,501,0,0,0,0,5320502,96,0,0,0,0,0,96,0,0,96,96,0,193453
2022HU0009004,223,0,0,0,0,5320700,60,0,0,0,0,0,60,0,0,60,60,0,40442
2022HU0009144,501,0,0,0,0,5320700,61,0,0,0,0,0,0,0,0,0,0,0,114654
2022HU0009168,501,0,0,0,1,5321103,154,154,0,0,0,0,0,0,0,154,0,0,72962
2022HU0009197,356,0,0,0,0,5324100,141,0,0,0,0,0,141,141,0,0,0,141,84948
2022HU0009198,501,0,0,1,0,5323304,118,0,118,0,0,0,0,0,0,0,118,118,1044396
2022HU0009303,501,0,0,0,0,5323306,124,0,0,0,0,0,124,0,0,0,124,0,170939
2022HU0009331,501,0,0,0,0,5326103,72,0,0,0,0,0,72,0,0,0,0,0,183447
2022HU0009493,403,0,0,0,0,5323302,56,56,0,0,0,0,56,0,0,56,0,0,67750
2022HU0009570,501,0,0,0,0,5325303,67,0,0,0,0,0,67,67,0,67,0,0,223367
2022HU0009600,501,0,0,0,0,5327302,93,0,0,0,0,0,93,0,0,0,0,0,303313
2022HU0009627,501,0,0,0,0,5323301,68,0,0,0,0,0,68,0,0,0,0,0,166770
2022HU0009656,501,0,0,0,0,5325304,63,0,0,0,0,0,63,0,0,63,0,0,152594
2022HU0009661,501,0,0,0,0,5326104,88,0,0,0,0,0,88,0,0,88,0,0,70752
2022HU0009692,501,0,0,0,0,5323304,74,0,74,0,0,0,0,0,0,74,0,0,253490
2022HU0009715,501,0,0,0,0,5326105,119,0,119,0,0,0,119,0,0,0,0,0,223888
2022HU0009902,28,0,0,1,1,5323309,88,88,0,88,0,0,88,0,0,0,88,0,35543
2022HU0009905,255,0,0,0,0,5321102,72,0,0,0,0,0,72,0,0,72,72,0,44402
2022HU0009912,501,0,0,0,0,5326303,137,0,0,0,0,0,137,0,0,137,0,0,71607
2022HU0009974,501,0,0,0,0,5325304,104,0,0,0,0,0,104,0,0,0,0,104,163643
2022HU0010002,458,0,0,0,0,5325308,156,156,0,0,0,0,156,0,0,0,0,0,156347
2022HU0010041,154,1,0,1,1,5327301,51,0,0,0,0,0,0,51,51,51,51,0,84114
2022HU0010061,221,0,0,0,0,5326702,33,0,33,0,0,0,33,0,33,33,33,33,51490
2022HU0010159,44,0,0,0,0,5326702,137,0,0,0,0,0,137,0,0,137,0,0,6462
2022HU0010261,467,0,0,0,0,5323502,185,0,0,0,0,0,185,0,185,0,0,0,72962
2022HU0010316,501,0,0,0,0,5323302,82,0,0,82,0,0,0,82,0,0,82,82,204293
2022HU0010412,329,0,0,0,0,5325305,41,0,41,0,0,0,0,0,0,41,0,41,56910
2022HU0010461,392,0,0,0,0,5321500,48,0,0,0,0,0,48,0,0,48,48,0,87241
2022HU0010501,501,0,0,0,0,5323306,63,0,0,0,0,0,63,0,63,0,0,0,340315
2022HU0010544,501,0,0,0,0,5323308,259,0,0,0,0,0,259,0,0,0,0,0,158223
2022HU0010592,329,0,1,1,0,5320900,90,0,90,0,0,0,90,0,0,90,90,0,56910
2022HU0010702,501,0,0,0,0,5326701,61,0,0,0,0,0,61,0,61,0,0,0,120074
2022HU0010915,430,0,0,0,0,5323305,64,0,0,0,0,0,64,0,0,64,0,0,83489
2022HU0010938,481,0,0,0,0,5322900,20,0,0,0,0,0,20,0,0,20,20,0,83176
2022HU0010973,72,0,0,1,1,5320700,33,0,0,0,0,0,33,33,0,0,0,33,21889
2022HU0010977,501,0,0,0,0,5320501,94,0,0,0,0,0,94,0,0,0,0,0,146236
2022HU0010983,374,1,0,1,0,5320501,44,0,44,0,0,0,44,0,0,0,0,0,112361
2022HU0010984,473,0,0,0,0,5321103,55,0,0,0,0,0,55,55,0,0,0,0,72962
2022HU0010986,386,0,0,1,0,5326701,114,0,0,114,0,0,114,0,114,0,0,0,115071
2022HU0010994,166,0,1,1,1,5326302,56,0,0,0,0,0,56,0,0,56,56,0,29080
2022HU0011046,501,0,0,0,0,5323318,65,0,0,0,0,0,65,0,0,0,0,0,166770
2022HU0011098,501,0,0,0,0,5326103,86,0,0,0,0,0,86,0,0,86,0,0,668121
2022HU0011116,501,1,0,1,0,5323502,67,0,0,0,0,0,67,0,67,0,67,0,170939
2022HU0011163,298,0,0,0,0,5326301,26,0,0,0,0,0,26,26,0,26,0,0,46904
2022HU0011200,385,0,0,0,0,5323310,397,0,0,0,0,0,397,0,0,0,0,0,103189
2022HU0011281,501,0,0,0,0,5322900,114,0,0,0,0,0,114,0,0,114,0,0,88701
2022HU0011282,328,0,0,1,0,5327500,13,0,0,0,0,0,13,0,0,0,0,0,72962
2022HU0011331,495,0,0,0,0,5321104,183,0,0,0,0,0,183,0,0,0,0,0,78173
2022HU0011407,501,0,0,0,0,5323303,71,0,0,0,0,0,71,0,0,71,0,0,171981
2022HU0011411,501,0,0,0,0,5323305,58,0,0,0,0,0,58,0,0,0,0,0,743512
2022HU0011414,36,0,0,0,0,5324100,22,0,0,0,0,0,22,0,0,0,0,0,80258
2022HU0011546,290,0,0,0,0,5327702,119,0,119,0,0,0,0,0,0,0,0,0,90681
2022HU0011632,501,0,0,0,0,5323303,103,0,0,0,0,0,103,0,0,0,0,0,268916
2022HU0011801,407,0,0,0,0,5326702,65,0,0,0,0,0,65,0,0,65,65,0,71919
2022HU0011823,418,0,0,0,0,5323502,102,0,0,0,0,0,102,0,0,102,0,0,80154
2022HU0011830,501,0,0,0,0,5323315,138,0,0,0,0,0,138,0,0,0,138,0,208462
2022HU0011909,501,0,0,0,0,5326301,65,0,0,0,0,0,65,0,0,65,0,0,131540
2022HU0011946,501,0,0,0,0,5323309,66,0,0,66,0,0,66,66,66,0,66,0,145924
2022HU0011966,501,0,0,0,0,5320700,223,0,0,0,0,0,223,0,0,0,0,0,184906
2022HU0011976,501,0,1,1,0,5326106,96,0,0,0,0,0,96,0,0,96,0,0,205335
2022HU0011979,85,0,0,1,0,5327701,60,0,0,0,0,0,60,60,0,0,0,60,32207
2022HU0012033,501,0,0,0,0,5323501,10,10,0,0,0,0,0,10,0,10,10,0,115592
2022HU0012086,501,0,0,0,0,5323304,65,0,0,0,0,0,65,0,0,65,0,0,478421
2022HU0012155,163,0,0,0,0,5325301,116,0,0,0,0,0,116,0,0,0,0,116,39608
2022HU0012211,501,0,0,0,0,5323318,91,0,91,0,0,0,0,0,0,0,0,0,248070
2022HU0012264,501,0,0,0,0,5323317,57,0,0,0,0,0,57,0,0,0,0,0,688968
2022HU0012413,327,0,0,0,0,5326102,31,0,0,0,0,0,31,0,31,31,0,0,47112
2022HU0012417,383,0,0,1,0,5325304,188,0,0,0,0,0,188,0,188,188,188,0,90577
2022HU0012446,501,0,0,0,0,5323310,71,0,0,0,0,0,71,0,0,71,0,0,87554
2022HU0012531,227,0,0,0,0,5327302,343,0,0,0,0,0,343,0,0,343,343,0,33145
2022HU0012536,0,0,0,0,0,5325308,73,0,0,0,0,0,73,73,0,0,0,0,0
2022HU0012554,283,0,0,0,0,5322900,28,0,0,0,0,0,28,0,0,0,0,0,41692
2022HU0012680,501,0,0,0,0,5325308,92,0,0,0,0,0,92,0,0,0,0,0,135500
2022HU0012693,273,0,0,0,0,5320501,58,0,0,0,0,0,58,0,58,58,0,0,38805
2022HU0012697,326,0,0,0,0,5320503,70,0,0,0,0,0,70,0,70,0,0,0,101208
2022HU0012743,501,0,0,0,0,5323309,65,0,65,0,0,0,0,0,0,0,0,0,393994
2022HU0012749,290,0,0,1,0,5325305,75,0,75,0,0,75,75,0,0,0,75,0,120908
2022HU0013091,81,0,0,1,1,5326500,162,0,0,0,0,0,162,0,0,162,162,0,11153
