cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
2401,17,1,0,1,1,0,0,0,0,0,31,0,0,31,31,0,3544,1
2401,18,0,0,0,1,0,0,22201,0,0,0,0,0,22201,22201,0,3231,149
2401,18,0,0,1,1,0,0,0,0,0,1296,0,0,0,1296,0,2814,36
2401,18,0,0,1,1,0,0,0,0,0,71289,0,0,71289,71289,0,2502,267
2401,19,0,0,0,0,0,0,71431,0,0,0,0,0,0,0,0,3127,121
2401,19,0,0,1,0,0,0,46,0,0,46,0,0,0,0,0,45653,1
2401,20,0,0,0,0,0,0,0,0,0,518,0,0,518,0,0,3544,11
2401,20,0,0,0,0,0,0,0,0,0,9604,0,0,0,0,0,3127,98
2401,21,0,0,1,0,0,0,0,0,0,24964,24964,0,0,24964,0,10423,158
2401,22,0,0,0,0,0,0,0,0,0,31,0,0,31,0,0,3231,1
2401,22,0,0,1,0,0,276,0,0,0,0,0,0,0,0,276,5212,2
2401,22,1,0,0,1,0,0,0,0,0,584,0,0,584,584,0,3231,4
2401,23,0,0,0,0,0,0,0,0,0,4761,0,0,4761,0,0,3440,69
2401,23,0,0,0,0,0,0,3992,0,0,0,0,0,0,0,0,3544,29
2401,23,0,0,0,0,0,0,19472,0,0,0,0,0,19472,0,0,3231,63
2401,23,0,0,1,0,0,0,0,0,0,29241,0,0,29241,0,0,3127,171
2401,23,0,0,1,0,120,0,120,0,0,120,0,0,120,120,0,3492,2
2401,23,0,1,1,1,0,0,0,0,0,89,0,0,0,89,0,10444,1
2401,24,0,0,0,0,0,0,0,0,0,79,0,0,0,79,0,3648,1
2401,24,0,0,0,0,0,0,2209,0,0,0,0,0,0,2209,0,3752,47
2401,24,0,0,1,0,0,0,0,0,0,13689,0,0,13689,0,0,3440,117
2401,25,0,0,0,0,0,0,0,0,0,2601,0,0,2601,0,0,3648,51
2401,25,0,0,0,0,0,0,0,0,0,5041,0,5041,5041,5041,0,4586,71
2401,25,0,0,0,0,0,0,0,0,0,108900,0,0,0,0,0,5212,330
2401,25,0,0,1,1,0,0,0,0,0,92,0,0,92,92,0,4586,1
2401,26,0,0,0,0,0,0,0,0,0,11025,0,0,11025,11025,0,3857,105
2401,26,0,0,1,0,0,95,0,0,0,0,0,0,0,0,95,6254,1
2401,26,0,0,1,1,0,0,0,0,0,4624,0,0,0,4624,0,4169,68
2401,26,0,0,1,1,0,0,5578,0,0,0,0,0,0,0,0,37523,11
2401,27,0,0,0,0,0,0,0,0,0,11,0,11,11,11,0,45549,0
2401,27,0,0,0,0,0,0,0,0,0,4225,0,0,4225,4225,0,3857,65
2401,27,0,0,0,0,0,0,0,0,0,7921,0,0,7921,0,0,3752,89
2401,27,0,0,1,1,0,0,2681,0,0,2681,0,0,0,0,0,4169,7
2401,27,0,0,1,1,0,0,14884,0,0,14884,0,0,0,0,0,8130,122
2401,28,0,0,1,1,0,0,0,0,0,1156,0,0,0,0,0,34396,34
2401,29,1,0,1,1,0,0,0,0,0,1284,0,0,1284,0,0,4221,17
2401,29,1,0,1,1,0,0,9216,0,0,0,0,0,0,0,0,11257,96
2401,30,0,0,1,0,0,0,0,0,0,19881,0,0,19881,0,0,4795,141
2401,30,1,0,1,1,0,0,14400,0,0,14400,0,0,0,14400,0,140191,120
2401,31,0,0,0,0,0,0,0,0,0,610,0,0,610,610,0,33145,12
2401,31,0,0,0,0,0,0,0,0,0,1369,0,0,1369,1369,0,4388,37
2401,31,0,0,0,0,0,0,0,0,0,1389,0,0,1389,0,0,4273,17
2401,31,1,0,0,1,0,0,0,0,0,92,0,0,92,92,0,4378,1
2401,32,0,0,0,0,0,0,0,0,0,164,0,0,164,164,0,4482,2
2401,32,0,0,0,0,0,0,0,0,0,1501,0,0,1501,1501,0,4795,19
2401,32,0,0,1,0,0,0,0,0,0,6724,0,0,0,0,0,601413,82
2401,32,0,0,1,0,0,0,0,0,0,46225,0,46225,46225,0,0,23973,215
2401,32,0,0,1,1,4900,0,4900,0,0,4900,0,0,4900,4900,0,10110,70
2401,32,1,0,1,1,0,0,0,0,0,1225,0,0,1225,1225,0,16990,16
2401,33,0,0,0,0,225,0,0,0,0,225,0,0,0,225,0,5212,15
2401,33,0,0,1,0,0,0,0,0,0,2321,0,0,0,0,0,5212,22
2401,34,0,0,0,0,0,0,0,0,0,841,0,0,0,0,0,5212,29
2401,34,0,0,0,0,0,0,0,0,0,4624,0,0,0,0,4624,7828,68
2401,34,0,0,0,0,0,0,0,0,0,7921,0,0,7921,0,0,4795,89
2401,34,0,0,0,0,0,0,0,0,0,19321,0,0,0,0,0,5212,139
2401,34,0,0,1,0,0,0,0,0,0,0,841,0,0,0,841,8338,29
2401,34,0,0,1,0,0,0,7569,0,0,0,0,0,7569,7569,0,12247,87
2401,34,0,0,1,1,0,0,0,0,0,4489,4489,0,4489,4489,0,7817,67
2401,35,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,5212,1
2401,35,0,0,0,0,0,0,0,0,0,1681,0,0,1681,0,0,5535,41
2401,35,0,0,0,0,0,0,0,0,0,3364,0,0,0,0,0,10944,58
2401,35,0,0,1,0,0,0,0,0,0,4761,0,4761,4761,4761,0,6358,69
2401,35,0,1,1,0,0,0,0,0,0,13456,0,0,0,13456,0,47217,116
2401,36,0,0,0,0,0,0,0,0,0,83,0,0,83,0,0,6254,1
2401,36,0,0,0,0,0,0,0,0,0,146,0,146,146,146,0,5316,2
2401,36,0,0,0,0,0,0,0,0,0,5476,0,5476,5476,0,0,5212,74
2401,36,0,0,1,0,0,0,0,0,0,2601,0,0,2601,2601,0,8338,51
2401,36,1,0,1,1,0,0,0,0,0,1444,0,0,0,1444,0,111527,38
2401,37,0,0,1,0,0,0,0,0,0,0,825,0,0,0,825,11674,4
2401,37,0,0,1,1,0,0,258,0,0,258,0,0,0,258,0,16573,2
2401,37,0,0,1,1,0,0,1156,0,0,0,0,0,0,0,0,5733,34
2401,37,0,0,1,1,0,0,22201,0,0,0,0,0,0,0,0,7296,149
2401,38,0,0,1,0,0,0,0,0,0,4225,0,0,4225,0,0,5212,65
2401,38,0,0,1,1,0,0,92,0,0,0,0,0,92,0,0,5420,1
2401,39,0,0,0,0,0,0,399,0,0,0,0,0,0,0,0,5941,3
2401,40,0,0,0,0,0,0,0,0,0,1899,0,0,1899,0,0,5628,21
2401,40,0,0,0,0,0,0,0,0,0,6241,0,0,6241,0,0,5837,79
2401,40,0,0,1,0,0,0,11025,0,0,0,0,0,11025,11025,0,6150,105
2401,40,0,0,1,1,0,0,0,0,0,100,0,0,100,100,0,7296,10
2401,41,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0,6254,2
2401,41,0,1,1,1,0,0,0,0,0,10404,0,0,10404,10404,0,5733,102
2401,42,0,0,0,0,0,0,0,0,0,3249,0,3249,3249,3249,0,7817,57
2401,42,0,0,0,0,0,0,0,0,0,7744,0,0,0,0,0,6254,88
2401,42,0,0,1,0,0,0,7921,0,0,7921,0,0,0,7921,0,43777,89
2401,42,0,1,1,1,0,0,0,0,0,100,0,0,100,100,0,20221,10
2401,43,0,0,0,0,0,0,0,0,0,900,0,0,900,0,0,5941,30
2401,43,0,0,0,0,0,0,0,0,0,2809,0,0,2809,0,0,6254,53
2401,43,0,0,0,0,0,0,0,0,0,3969,0,0,0,0,0,13884,63
2401,43,0,0,1,1,0,0,4096,0,0,0,0,0,4096,0,0,6150,64
2401,43,0,1,1,1,0,0,0,0,0,1521,0,0,1521,1521,0,6254,39
2401,43,0,1,1,1,0,0,289,0,0,289,0,0,289,0,0,10006,17
2401,44,0,0,0,0,0,0,0,0,0,256,0,0,256,256,0,6150,16
2401,44,0,0,0,0,0,0,0,0,0,16384,0,0,16384,0,0,6358,128
2401,44,0,0,1,1,0,0,411,0,0,0,0,0,0,411,0,9277,3
2401,44,0,1,1,1,19321,0,0,0,0,19321,0,0,0,0,0,6879,139
2401,45,0,0,0,0,0,0,0,0,0,2116,0,0,2116,0,0,6254,46
2401,45,0,1,1,0,0,4225,0,0,0,0,0,0,0,4225,0,6796,65
2401,45,0,1,1,1,69169,0,0,0,0,69169,0,0,69169,69169,0,6567,263
2401,46,0,0,0,0,0,27225,27225,0,0,27225,0,0,0,27225,0,83072,165
2401,46,0,0,1,1,0,0,4624,0,0,0,0,0,0,4624,0,7296,68
2401,46,0,1,1,0,0,0,0,0,0,29929,0,0,29929,29929,0,34292,173
2401,47,0,0,0,0,0,0,0,0,0,5092,0,0,0,0,0,19074,32
2401,47,0,0,1,0,0,0,0,0,0,32,0,0,0,0,0,10767,1
2401,47,0,0,1,1,0,0,0,0,0,5929,0,0,5929,0,0,6879,77
2401,47,0,1,1,0,0,0,0,0,0,3249,0,0,3249,3249,0,6671,57
2401,48,0,0,0,0,0,0,2464,0,0,0,0,0,0,0,0,10006,7
2401,48,0,0,0,0,0,0,45369,0,0,45369,45369,0,0,0,0,19595,213
2401,48,0,0,0,0,0,0,235225,0,0,235225,0,0,0,0,0,7296,485
2401,48,0,0,1,0,0,0,0,0,0,0,5929,0,0,0,0,7505,77
2401,48,0,0,1,0,0,0,0,0,0,35,0,0,0,35,0,9381,1
2401,48,0,0,1,1,0,0,0,0,0,529,0,0,529,529,0,18449,23
2401,48,0,1,1,0,0,0,0,0,0,11025,0,11025,11025,0,0,53919,105
2401,49,0,0,1,0,0,0,0,0,3136,3136,0,0,3136,0,0,17719,56
2401,49,0,0,1,1,0,0,1271,0,0,0,0,0,0,0,0,33875,5
2401,50,0,0,0,0,0,0,0,0,0,14884,0,0,14884,0,0,9277,122
2401,50,1,0,1,1,0,0,0,0,0,775,0,0,0,775,0,10319,4
2401,52,0,0,0,0,0,0,0,0,0,71,0,0,71,0,0,7296,1
2401,52,0,0,0,0,0,0,0,0,0,584,0,0,0,0,0,7817,4
2401,52,0,0,0,0,0,0,0,0,0,15376,0,0,15376,15376,0,7505,124
2401,52,0,0,1,0,0,0,0,0,0,659,0,0,0,0,0,11674,12
2401,52,0,0,1,1,0,0,0,0,0,92,0,0,92,92,0,11987,1
2401,52,0,0,1,1,0,0,4624,0,0,4624,0,0,0,4624,0,10736,68
2401,53,0,0,0,0,0,0,0,0,0,540,0,0,540,540,0,7505,11
2401,53,0,0,0,0,0,0,0,0,0,2916,0,0,2916,0,0,10840,54
2401,53,0,0,0,0,0,0,0,0,0,8464,0,0,8464,8464,0,7505,92
2401,53,0,0,0,0,0,0,0,0,0,8836,0,0,0,0,0,10944,94
2401,53,0,0,0,0,0,0,14400,0,0,0,0,0,14400,0,0,7400,120
2401,53,0,0,0,1,0,0,0,0,0,297,0,0,297,297,0,7296,3
2401,53,0,0,1,0,0,0,0,0,0,394,0,0,0,0,0,15635,3
2401,53,0,0,1,0,576,0,0,0,0,576,0,0,576,0,0,9381,24
2401,53,0,0,1,1,0,0,0,0,0,289,0,0,0,0,0,83385,17
2401,53,0,0,1,1,0,0,0,0,0,438,0,0,0,0,0,10527,3
2401,53,0,0,1,1,0,0,0,0,0,924,0,0,0,0,0,8130,4
2401,53,0,1,1,0,0,0,0,0,0,4096,0,4096,4096,4096,0,16583,64
2401,53,0,1,1,0,0,0,0,0,0,8100,0,0,0,8100,0,8130,90
2401,54,0,0,0,0,0,0,0,0,0,225,0,0,225,225,0,12612,15
2401,54,0,0,1,0,0,0,1467,0,0,0,0,0,0,0,0,18762,6
2401,54,0,0,1,1,0,0,0,0,0,5041,0,0,0,0,0,11048,71
2401,54,1,1,1,1,0,0,0,0,0,36,0,0,0,36,0,8234,1
2401,55,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,12612,2
2401,55,0,0,0,1,0,0,0,0,0,961,0,0,961,0,0,7505,31
2401,55,0,0,1,1,0,0,0,0,0,256,0,256,0,256,0,19585,16
2401,56,0,0,0,0,0,0,34223,0,0,0,0,0,0,0,0,40859,84
2401,56,0,0,1,1,0,0,0,0,0,314,0,0,314,0,0,8651,2
2401,57,0,0,0,0,0,0,0,0,0,42,0,42,42,0,0,10423,1
2401,57,0,0,0,0,0,0,0,0,0,1369,0,0,1369,1369,0,96935,37
2401,57,0,0,0,0,0,0,6889,0,0,0,0,6889,6889,0,0,10215,83
2401,57,0,0,1,0,18,0,0,0,0,18,0,0,18,18,0,13342,1
2401,57,0,0,1,1,3969,0,0,0,0,3969,0,0,0,3969,0,36960,63
2401,58,0,0,0,0,0,0,0,0,0,143,0,0,143,143,0,8443,2
2401,58,0,0,1,1,0,28,0,0,0,0,0,0,0,0,28,20221,1
2401,59,0,0,0,0,0,4525,0,0,0,0,0,0,4525,4525,4525,10840,31
2401,59,0,1,1,1,0,0,14400,0,0,0,0,0,14400,14400,0,9120,120
2401,60,0,0,0,0,0,0,0,0,0,120,0,0,120,120,0,8443,2
2401,60,0,0,0,0,0,0,0,0,0,10201,0,0,10201,0,0,8338,101
2401,60,0,0,1,0,0,0,0,0,0,0,2735,0,0,0,2735,30019,8
2401,60,0,0,1,0,0,0,88406,0,0,0,88406,0,0,0,88406,21680,144
2401,60,0,0,1,0,11236,0,0,0,0,11236,0,0,0,11236,0,11778,106
2401,60,0,0,1,1,0,0,9801,0,0,0,0,0,0,9801,0,13863,99
2401,61,0,0,0,0,0,0,0,0,0,8281,0,8281,0,0,0,9381,91
2401,61,0,0,1,0,0,0,0,0,0,11025,0,0,0,0,0,20846,105
2401,61,0,0,1,1,0,0,235,0,0,235,235,0,235,235,235,36689,2
2401,61,0,1,1,1,0,0,56,0,0,0,0,0,0,56,0,14863,1
2401,62,0,0,0,0,0,0,4225,0,0,0,0,0,4225,4225,0,9381,65
2401,62,0,0,1,0,0,0,0,0,0,19600,0,0,0,0,0,14592,140
2401,63,0,0,0,0,0,0,0,0,0,86,0,0,0,86,86,9902,1
2401,63,0,0,0,0,0,0,0,0,0,153,0,0,153,153,0,9068,2
2401,63,0,0,0,0,0,0,0,0,0,841,0,841,0,0,0,12508,29
2401,63,0,0,0,1,0,0,100,0,0,0,0,0,100,0,0,9172,10
2401,63,1,1,1,1,0,0,3773,0,0,0,0,0,0,3773,0,12351,9
2401,64,0,0,1,0,0,0,0,0,0,0,25921,0,0,0,0,14697,161
2401,64,0,0,1,0,0,0,0,0,0,2401,0,0,2401,2401,0,11361,49
2401,65,0,0,0,0,0,0,0,0,0,13924,0,13924,13924,0,0,11465,118
2401,66,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,10423,1
2401,66,0,0,0,0,0,0,0,0,0,10609,0,0,10609,0,0,9381,103
2401,66,0,0,0,0,0,0,67600,0,0,0,0,0,67600,67600,0,11882,260
2401,66,0,0,1,0,0,0,34969,0,0,34969,0,0,0,0,0,22931,187
2401,66,0,0,1,1,0,0,0,0,0,89,0,89,0,0,0,9902,1
2401,66,0,0,1,1,0,0,41616,0,0,0,0,0,41616,0,0,8964,204
2401,66,0,1,1,1,0,0,13689,0,0,0,0,0,13689,13689,0,10527,117
2401,67,0,0,0,0,0,0,0,0,0,1521,0,0,1521,1521,0,9381,39
2401,67,0,0,0,0,0,0,0,0,0,2704,0,0,0,0,0,10423,52
2401,67,0,0,1,1,0,0,0,0,0,124,0,0,0,0,0,15635,2
2401,67,0,0,1,1,0,0,0,0,0,50625,0,0,0,0,0,19491,225
2401,67,0,0,1,1,1225,0,1225,0,0,1225,0,0,0,0,0,15426,16
2401,68,0,0,0,1,0,0,11881,0,0,0,0,0,11881,11881,0,10423,109
2401,68,0,0,1,0,0,0,0,0,0,68,0,0,0,0,0,10423,1
2401,68,0,0,1,0,0,0,0,0,0,10404,0,0,0,0,10404,20846,102
2401,68,0,0,1,1,0,0,0,0,0,7744,7744,0,0,0,0,67750,88
2401,68,0,1,1,0,0,0,0,0,0,23104,0,0,0,23104,0,10632,152
2401,68,0,1,1,0,0,0,0,0,0,39601,0,0,39601,39601,0,10423,199
2401,69,0,0,0,0,0,0,0,0,0,1936,0,0,1936,0,0,9485,44
2401,69,0,0,0,0,0,0,0,0,0,2585,0,0,2585,0,0,12612,25
2401,69,0,0,0,1,0,0,4096,0,0,0,0,0,0,4096,0,10423,64
2401,69,0,0,1,0,0,0,0,0,0,1464,0,0,0,0,0,20846,19
2401,69,0,0,1,1,0,0,1089,0,0,0,0,0,1089,1089,0,12331,33
2401,69,1,0,1,1,0,0,42436,0,0,0,0,0,0,0,0,15843,206
2401,69,1,1,1,1,0,0,709,0,0,0,0,709,709,709,0,15843,13
2401,70,0,0,1,0,0,0,0,0,0,13225,0,0,0,0,0,20846,115
2401,70,0,0,1,0,0,0,59,0,0,0,59,0,0,59,59,63581,1
2401,70,0,0,1,0,0,0,145161,0,0,0,0,0,0,0,0,39608,381
2401,70,0,0,1,1,0,0,0,0,0,20449,0,0,0,0,0,16677,143
2401,70,0,0,1,1,0,0,16129,0,0,0,0,0,16129,0,0,10423,127
2401,71,0,0,0,0,0,0,0,0,0,7744,0,0,7744,7744,0,9871,88
2401,71,0,0,1,0,0,0,0,0,0,0,808,0,0,0,808,28664,4
2401,71,0,1,1,1,0,0,0,0,0,15876,0,0,0,15876,15876,14592,126
2401,72,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,20846,13
2401,72,0,0,0,0,0,0,0,0,0,576,0,0,576,0,0,13237,24
2401,72,0,0,1,1,0,0,8100,0,0,8100,0,0,0,0,0,14384,90
2401,73,0,0,0,0,0,0,0,0,0,577,577,0,577,0,0,11465,4
2401,73,0,0,0,0,0,0,0,0,0,1681,0,0,0,0,0,14592,41
2401,73,0,0,0,0,0,0,0,0,0,2500,0,2500,2500,0,0,10423,50
2401,73,0,0,0,0,0,0,366,0,0,0,0,0,0,366,0,14592,3
2401,73,0,0,0,0,984,0,0,0,0,984,0,984,984,0,0,12508,14
2401,73,0,0,1,0,0,0,0,0,0,184,0,184,184,184,0,13133,7
