metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
99999,0,0,0,0,0,0,0,0,0,0,1089,0,1089,1089,0,0,0,33
99999,0,0,0,0,0,0,0,0,0,0,1156,0,0,1156,0,0,0,34
99999,0,0,0,0,0,0,0,0,0,0,1156,0,1156,1156,1156,0,0,34
99999,0,0,0,0,0,0,0,0,0,0,1369,0,0,1369,1369,0,0,37
99999,0,0,0,0,0,0,0,0,0,0,1444,0,0,0,0,1444,-2918,38
99999,0,0,0,0,0,0,0,0,0,0,1521,0,1521,1521,1521,0,0,39
99999,0,0,0,0,0,0,0,0,0,0,1600,0,0,1600,1600,1600,0,40
99999,0,0,0,0,0,0,0,0,0,0,1681,0,0,0,0,0,0,41
99999,0,0,0,0,0,0,0,0,0,0,1681,1681,0,0,1681,0,15843,41
99999,0,0,0,0,0,0,0,0,0,0,1681,1681,0,1681,0,0,0,41
99999,0,0,0,0,0,0,0,0,0,0,2025,0,0,2025,0,0,0,45
99999,0,0,0,0,0,0,0,0,0,0,2209,0,0,0,0,0,52,47
99999,0,0,0,0,0,0,0,0,0,0,2401,0,0,0,0,0,0,49
99999,0,0,0,0,0,0,0,0,0,0,2401,0,0,2401,2401,0,0,49
99999,0,0,0,0,0,0,0,0,0,0,2601,0,0,2601,0,0,0,102
99999,0,0,0,0,0,0,0,0,0,0,2704,0,0,2704,0,0,-2918,52
99999,0,0,0,0,0,0,0,0,0,0,2704,0,0,2704,0,0,0,52
99999,0,0,0,0,0,0,0,0,0,0,2704,0,0,2704,2704,0,0,52
99999,0,0,0,0,0,0,0,0,0,0,2916,0,0,0,0,0,0,54
99999,0,0,0,0,0,0,0,0,0,0,2916,0,0,2916,0,0,0,54
99999,0,0,0,0,0,0,0,0,0,0,3025,0,0,0,3025,0,52,55
99999,0,0,0,0,0,0,0,0,0,0,3025,0,0,3025,3025,0,0,55
99999,0,0,0,0,0,0,0,0,0,0,3136,0,0,0,0,0,2502,56
99999,0,0,0,0,0,0,0,0,0,0,3136,0,0,3136,0,0,0,112
99999,0,0,0,0,0,0,0,0,0,0,3481,0,0,3481,0,0,0,59
99999,0,0,0,0,0,0,0,0,0,0,3844,0,0,3844,3844,0,0,62
99999,0,0,0,0,0,0,0,0,0,0,4096,0,4096,4096,4096,0,-5837,64
99999,0,0,0,0,0,0,0,0,0,0,4225,0,0,4225,0,0,0,65
99999,0,0,0,0,0,0,0,0,0,0,4489,0,0,0,4489,0,0,67
99999,0,0,0,0,0,0,0,0,0,0,5184,0,0,0,0,0,0,72
99999,0,0,0,0,0,0,0,0,0,0,5184,0,0,5184,5184,0,0,72
99999,0,0,0,0,0,0,0,0,0,0,5476,0,0,0,0,0,0,74
99999,0,0,0,0,0,0,0,0,0,0,5776,0,0,5776,0,0,0,76
99999,0,0,0,0,0,0,0,0,0,0,5929,0,0,0,0,0,0,154
99999,0,0,0,0,0,0,0,0,0,0,5929,0,0,0,5929,0,0,77
99999,0,0,0,0,0,0,0,0,0,0,6084,0,0,0,0,0,0,78
99999,0,0,0,0,0,0,0,0,0,0,6241,0,0,6241,6241,0,0,79
99999,0,0,0,0,0,0,0,0,0,0,6400,0,6400,6400,0,0,44924,80
99999,0,0,0,0,0,0,0,0,0,0,6561,0,0,6561,0,0,0,81
99999,0,0,0,0,0,0,0,0,0,0,7921,0,0,0,0,0,0,89
99999,0,0,0,0,0,0,0,0,0,0,7921,0,0,0,7921,0,0,89
99999,0,0,0,0,0,0,0,0,0,0,7921,0,0,7921,7921,0,0,89
99999,0,0,0,0,0,0,0,0,0,0,8281,0,0,8281,0,0,0,91
99999,0,0,0,0,0,0,0,0,0,0,9025,0,0,0,9025,9025,4,95
99999,0,0,0,0,0,0,0,0,0,0,9025,0,0,9025,9025,0,0,95
99999,0,0,0,0,0,0,0,0,0,0,9604,0,0,9604,0,0,-2918,98
99999,0,0,0,0,0,0,0,0,0,0,9604,0,0,9604,9604,0,0,98
99999,0,0,0,0,0,0,0,0,0,0,10404,0,0,10404,0,0,0,102
99999,0,0,0,0,0,0,0,0,0,0,11449,0,0,11449,0,0,0,107
99999,0,0,0,0,0,0,0,0,0,0,11881,0,0,11881,11881,0,0,109
99999,0,0,0,0,0,0,0,0,0,0,12321,0,0,0,0,0,0,111
99999,0,0,0,0,0,0,0,0,0,0,12544,0,0,12544,0,0,0,112
99999,0,0,0,0,0,0,0,0,0,0,13689,0,0,0,0,0,0,117
99999,0,0,0,0,0,0,0,0,0,0,14161,0,0,0,14161,0,0,119
99999,0,0,0,0,0,0,0,0,0,0,14641,14641,0,0,0,14641,0,121
99999,0,0,0,0,0,0,0,0,0,0,15129,0,0,15129,15129,0,0,123
99999,0,0,0,0,0,0,0,0,0,0,15376,15376,0,0,0,15376,0,124
99999,0,0,0,0,0,0,0,0,0,0,15876,0,0,0,0,0,0,126
99999,0,0,0,0,0,0,0,0,0,0,16384,0,0,0,0,0,104,128
99999,0,0,0,0,0,0,0,0,0,0,17689,0,0,0,0,0,0,133
99999,0,0,0,0,0,0,0,0,0,0,17956,0,0,0,17956,0,36481,134
99999,0,0,0,0,0,0,0,0,0,0,17956,0,17956,0,0,0,101313,134
99999,0,0,0,0,0,0,0,0,0,0,18769,0,18769,18769,0,0,0,137
99999,0,0,0,0,0,0,0,0,0,0,25281,0,0,25281,0,0,0,159
99999,0,0,0,0,0,0,0,0,0,0,25921,0,0,0,0,0,87554,161
99999,0,0,0,0,0,0,0,0,0,0,27225,0,0,27225,0,0,0,165
99999,0,0,0,0,0,0,0,0,0,0,29241,0,0,0,0,0,0,171
99999,0,0,0,0,0,0,0,0,0,0,30276,0,0,0,0,0,0,174
99999,0,0,0,0,0,0,0,0,0,0,32041,0,0,0,0,0,74108,179
99999,0,0,0,0,0,0,0,0,0,0,32041,0,0,32041,0,0,42,179
99999,0,0,0,0,0,0,0,0,0,0,35344,0,0,0,0,0,104,188
99999,0,0,0,0,0,0,0,0,0,0,37636,0,0,37636,0,0,-2085,194
99999,0,0,0,0,0,0,0,0,0,0,40000,40000,0,0,0,40000,27100,200
99999,0,0,0,0,0,0,0,0,0,0,40804,0,0,0,0,0,0,202
99999,0,0,0,0,0,0,0,0,0,0,48400,0,0,0,0,0,678,220
99999,0,0,0,0,0,0,0,0,0,0,48841,0,0,0,0,0,0,221
99999,0,0,0,0,0,0,0,0,0,0,60025,0,0,0,0,0,0,245
99999,0,0,0,0,0,0,0,0,0,0,71289,0,0,0,0,0,20638,267
99999,0,0,0,0,0,0,0,0,0,0,75625,0,0,75625,0,75625,0,275
99999,0,0,0,0,0,0,0,0,0,0,77284,77284,0,77284,77284,0,0,278
99999,0,0,0,0,0,0,0,0,0,0,116281,0,0,116281,0,0,-7296,341
99999,0,0,0,0,0,0,0,0,0,0,116964,0,0,116964,116964,0,0,342
99999,0,0,0,0,0,0,0,144,0,0,0,0,0,144,144,0,0,12
99999,0,0,0,0,0,0,0,289,0,0,0,0,0,0,0,0,0,17
99999,0,0,0,0,0,0,0,576,0,0,0,0,0,576,0,0,0,24
99999,0,0,0,0,0,0,0,1444,0,0,0,0,0,1444,1444,0,0,38
99999,0,0,0,0,0,0,0,1521,0,0,0,0,0,1521,0,0,0,78
99999,0,0,0,0,0,0,0,1521,0,0,0,0,0,1521,1521,0,0,39
99999,0,0,0,0,0,0,0,2500,0,0,0,0,0,2500,0,0,0,50
99999,0,0,0,0,0,0,0,2704,0,0,2704,0,0,2704,0,0,13237,52
99999,0,0,0,0,0,0,0,3249,0,0,0,0,0,0,0,0,0,57
99999,0,0,0,0,0,0,0,4356,0,0,0,0,0,0,0,0,-7296,66
99999,0,0,0,0,0,0,0,4624,0,0,0,0,0,4624,0,0,0,68
99999,0,0,0,0,0,0,0,5184,0,0,0,0,0,5184,0,0,0,72
99999,0,0,0,0,0,0,0,7056,0,0,0,0,0,7056,7056,0,0,84
99999,0,0,0,0,0,0,0,7396,0,0,0,0,0,0,0,0,0,86
99999,0,0,0,0,0,0,0,8100,0,0,0,0,0,0,8100,0,0,90
99999,0,0,0,0,0,0,0,9409,0,0,0,0,0,0,0,0,0,97
99999,0,0,0,0,0,0,0,10816,0,0,0,0,10816,10816,0,0,21,104
99999,0,0,0,0,0,0,0,12544,0,0,0,0,0,0,0,0,0,112
99999,0,0,0,0,0,0,0,12996,0,0,0,0,0,0,0,0,0,114
99999,0,0,0,0,0,0,0,14400,0,0,14400,0,0,0,0,0,0,120
99999,0,0,0,0,0,0,0,14641,0,0,0,0,0,0,0,0,0,242
99999,0,0,0,0,0,0,0,15376,0,0,0,0,0,0,0,0,0,124
99999,0,0,0,0,0,0,0,17956,0,0,0,0,0,0,0,0,0,134
99999,0,0,0,0,0,0,0,19044,0,0,0,0,0,0,0,0,0,138
99999,0,0,0,0,0,0,0,21904,0,0,0,0,0,0,0,0,0,148
99999,0,0,0,0,0,0,0,24336,0,0,0,0,0,0,0,0,0,156
99999,0,0,0,0,0,0,0,38809,0,0,0,0,38809,38809,38809,0,0,197
99999,0,0,0,0,0,0,0,51529,0,0,0,0,0,0,0,0,0,227
99999,0,0,0,0,0,0,0,56644,0,0,0,0,0,0,0,0,0,238
99999,0,0,0,0,0,0,0,61009,0,0,0,0,0,0,0,0,0,247
99999,0,0,0,0,0,0,169,0,0,169,0,169,0,0,0,0,834,13
99999,0,0,0,0,0,0,196,0,0,0,196,0,0,0,0,0,0,14
99999,0,0,0,0,0,0,1296,0,0,0,0,0,0,0,1296,1296,0,36
99999,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,0,0,0,50
99999,0,0,0,0,0,0,8836,0,0,0,0,0,0,0,0,8836,0,94
99999,0,0,0,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,128
99999,0,0,0,0,0,0,21025,0,0,0,0,0,0,21025,0,21025,0,145
99999,0,0,0,0,0,0,95481,0,0,0,95481,0,0,0,0,0,0,309
99999,0,0,0,0,0,169,0,0,0,0,169,0,0,0,169,0,0,13
99999,0,0,0,0,0,225,0,0,0,0,0,0,0,225,225,0,0,15
99999,0,0,0,0,0,1024,0,0,0,0,1024,0,0,1024,1024,0,0,32
99999,0,0,0,0,0,1156,0,0,0,0,1156,1156,0,1156,0,0,-2918,34
99999,0,0,0,0,0,22201,0,0,0,0,0,0,0,0,0,0,0,149
99999,0,0,0,0,0,53361,0,53361,0,0,0,53361,0,0,0,0,0,231
99999,0,0,0,0,0,94864,0,0,0,0,94864,0,0,0,0,0,0,308
99999,0,0,0,0,1,0,0,0,0,0,0,2116,0,0,0,0,0,46
99999,0,0,0,0,1,0,0,0,0,0,0,32400,0,0,32400,32400,0,180
99999,0,0,0,0,1,0,0,0,0,0,361,0,0,361,361,0,0,19
99999,0,0,0,0,1,0,0,0,0,0,900,0,0,0,0,0,0,30
99999,0,0,0,0,1,0,0,0,0,0,1764,0,0,0,0,0,39399,42
99999,0,0,0,0,1,0,0,0,0,0,2500,0,2500,0,0,0,0,50
99999,0,0,0,0,1,0,0,0,0,0,7225,0,0,0,0,0,0,85
99999,0,0,0,0,1,0,0,0,0,0,10404,0,0,0,0,0,29185,102
99999,0,0,0,0,1,0,0,0,0,0,16384,0,0,0,16384,0,19283,128
99999,0,0,0,0,1,0,0,0,0,0,28561,0,0,28561,0,0,0,169
99999,0,0,0,0,1,0,0,729,0,0,0,0,0,729,0,0,0,27
99999,0,0,0,0,1,0,0,784,0,0,784,0,0,784,0,0,0,28
99999,0,0,0,0,1,0,0,1156,0,0,0,0,0,0,0,0,0,34
99999,0,0,0,0,1,0,0,1369,0,0,0,0,0,1369,0,0,0,37
99999,0,0,0,0,1,0,0,1444,0,0,0,0,0,1444,0,0,0,38
99999,0,0,0,0,1,0,0,1849,0,0,0,0,0,0,0,0,0,43
99999,0,0,0,0,1,0,0,2209,0,0,0,0,0,0,2209,0,0,47
99999,0,0,0,0,1,0,0,2401,0,0,0,0,0,0,0,0,0,49
99999,0,0,0,0,1,0,0,3136,0,0,0,0,3136,0,0,0,0,56
99999,0,0,0,0,1,0,0,3969,0,0,0,0,0,3969,3969,0,0,63
99999,0,0,0,0,1,0,0,4624,0,0,0,0,0,0,0,0,0,68
99999,0,0,0,0,1,0,0,5625,0,0,0,0,0,5625,0,0,0,75
99999,0,0,0,0,1,0,0,7921,0,0,0,0,0,7921,7921,0,-2918,89
99999,0,0,0,0,1,0,0,11449,0,0,0,0,0,0,0,0,0,107
99999,0,0,0,0,1,0,0,17956,0,0,0,0,0,0,0,0,0,134
99999,0,0,0,0,1,0,0,22801,0,0,0,0,0,22801,22801,0,0,151
99999,0,0,0,0,1,0,0,36864,0,0,0,0,0,36864,0,0,0,192
99999,0,0,0,0,1,0,0,41209,0,0,0,0,0,0,41209,0,0,203
99999,0,0,0,0,1,0,0,44944,0,0,0,0,0,0,44944,0,3857,212
99999,0,0,0,0,1,0,0,60025,0,0,0,0,0,0,0,0,0,245
99999,0,0,0,0,1,0,0,125316,0,0,0,0,0,0,0,0,0,354
99999,0,0,0,0,1,1521,0,1521,0,0,0,0,0,0,0,0,0,39
99999,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,166
99999,0,0,0,1,0,0,0,0,0,0,0,0,40401,40401,40401,0,0,201
99999,0,0,0,1,0,0,0,0,0,0,0,1296,0,0,0,0,20846,36
99999,0,0,0,1,0,0,0,0,0,0,0,5625,0,0,5625,0,0,75
99999,0,0,0,1,0,0,0,0,0,0,0,11881,0,0,0,11881,68793,109
99999,0,0,0,1,0,0,0,0,0,0,0,67600,0,0,67600,67600,0,260
99999,0,0,0,1,0,0,0,0,0,0,64,0,0,64,64,0,0,8
99999,0,0,0,1,0,0,0,0,0,0,289,0,0,0,0,0,0,17
99999,0,0,0,1,0,0,0,0,0,0,289,0,0,289,0,0,21,17
99999,0,0,0,1,0,0,0,0,0,0,576,0,0,576,0,0,0,24
99999,0,0,0,1,0,0,0,0,0,0,625,0,0,625,0,0,0,25
99999,0,0,0,1,0,0,0,0,0,0,676,0,0,0,0,0,-7202,26
99999,0,0,0,1,0,0,0,0,0,0,784,0,0,0,0,0,0,28
99999,0,0,0,1,0,0,0,0,0,0,841,0,0,841,0,0,0,29
99999,0,0,0,1,0,0,0,0,0,0,1024,0,0,1024,0,0,0,32
99999,0,0,0,1,0,0,0,0,0,0,1024,0,0,1024,0,0,70877,32
99999,0,0,0,1,0,0,0,0,0,0,1024,0,1024,0,1024,0,0,32
99999,0,0,0,1,0,0,0,0,0,0,1024,0,1024,1024,1024,0,0,32
99999,0,0,0,1,0,0,0,0,0,0,1024,1024,0,0,0,0,0,32
99999,0,0,0,1,0,0,0,0,0,0,1225,0,0,0,0,0,0,35
99999,0,0,0,1,0,0,0,0,0,0,1225,0,0,1225,1225,0,0,35
99999,0,0,0,1,0,0,0,0,0,0,1296,0,0,0,1296,0,0,36
99999,0,0,0,1,0,0,0,0,0,0,1369,0,0,1369,0,0,0,37
99999,0,0,0,1,0,0,0,0,0,0,1600,0,0,0,1600,0,417,40
99999,0,0,0,1,0,0,0,0,0,0,1764,0,0,0,1764,0,0,42
99999,0,0,0,1,0,0,0,0,0,0,1764,0,0,0,1764,0,40546,42
99999,0,0,0,1,0,0,0,0,0,0,1764,0,0,1764,0,0,-5837,42
99999,0,0,0,1,0,0,0,0,0,0,2116,0,0,0,2116,0,0,46
99999,0,0,0,1,0,0,0,0,0,0,2116,0,2116,0,2116,2116,143526,46
99999,0,0,0,1,0,0,0,0,0,0,2116,2116,0,0,0,0,0,46
99999,0,0,0,1,0,0,0,0,0,0,2209,0,0,0,0,0,0,47
99999,0,0,0,1,0,0,0,0,0,0,2500,0,0,0,0,0,0,50
99999,0,0,0,1,0,0,0,0,0,0,2500,0,0,2500,2500,0,0,50
99999,0,0,0,1,0,0,0,0,0,0,2500,0,2500,2500,0,0,0,50
99999,0,0,0,1,0,0,0,0,0,0,3136,0,0,3136,3136,0,0,56
99999,0,0,0,1,0,0,0,0,0,0,3249,0,0,3249,3249,0,0,57
99999,0,0,0,1,0,0,0,0,0,0,3249,0,3249,3249,0,0,0,57
99999,0,0,0,1,0,0,0,0,0,0,3364,0,0,3364,0,0,0,58
99999,0,0,0,1,0,0,0,0,0,0,3364,0,3364,3364,3364,0,44819,58
99999,0,0,0,1,0,0,0,0,0,0,3481,0,0,0,3481,0,0,59
99999,0,0,0,1,0,0,0,0,0,0,3600,0,0,0,0,0,0,60
99999,0,0,0,1,0,0,0,0,0,0,3600,0,0,0,0,0,12508,60
99999,0,0,0,1,0,0,0,0,0,0,3721,0,0,0,0,0,0,61
99999,0,0,0,1,0,0,0,0,0,0,3721,0,0,3721,3721,0,0,61
99999,0,0,0,1,0,0,0,0,0,0,3969,0,0,3969,3969,0,-2085,63
99999,0,0,0,1,0,0,0,0,0,0,4356,0,4356,4356,0,0,-2085,66
99999,0,0,0,1,0,0,0,0,0,0,5041,0,0,0,5041,0,46904,71
99999,0,0,0,1,0,0,0,0,0,0,5329,0,0,0,5329,0,0,146
99999,0,0,0,1,0,0,0,0,0,0,6241,0,0,6241,0,0,0,79
99999,0,0,0,1,0,0,0,0,0,0,6400,0,0,0,0,0,0,80
99999,0,0,0,1,0,0,0,0,0,0,6889,0,0,0,0,0,0,83
99999,0,0,0,1,0,0,0,0,0,0,8100,0,0,0,0,0,0,90
99999,0,0,0,1,0,0,0,0,0,0,8281,0,0,0,0,0,0,91
99999,0,0,0,1,0,0,0,0,0,0,8281,0,8281,8281,8281,0,0,91
99999,0,0,0,1,0,0,0,0,0,0,9409,0,0,0,0,0,0,97
99999,0,0,0,1,0,0,0,0,0,0,10816,10816,0,10816,10816,10816,0,104
99999,0,0,0,1,0,0,0,0,0,0,12769,0,0,12769,12769,0,-2918,113
99999,0,0,0,1,0,0,0,0,0,0,13456,0,0,0,0,0,0,116
99999,0,0,0,1,0,0,0,0,0,0,13456,0,0,0,13456,0,0,116
99999,0,0,0,1,0,0,0,0,0,0,14641,0,0,0,0,0,0,121
99999,0,0,0,1,0,0,0,0,0,0,14884,0,0,0,14884,0,0,122
99999,0,0,0,1,0,0,0,0,0,0,15876,0,0,0,15876,0,0,126
99999,0,0,0,1,0,0,0,0,0,0,18769,0,0,0,0,0,125,137
99999,0,0,0,1,0,0,0,0,0,0,26244,26244,0,26244,0,26244,3023,162
99999,0,0,0,1,0,0,0,0,0,0,28900,0,0,0,0,0,24182,170
99999,0,0,0,1,0,0,0,0,0,0,40000,0,0,0,0,0,0,200
99999,0,0,0,1,0,0,0,0,0,0,42025,0,0,0,0,0,0,205
99999,0,0,0,1,0,0,0,0,0,0,53824,0,0,0,53824,0,0,232
99999,0,0,0,1,0,0,0,0,0,0,55225,0,0,0,0,0,0,235
99999,0,0,0,1,0,0,0,0,0,0,55696,0,0,0,55696,0,0,236
99999,0,0,0,1,0,0,0,0,0,0,72900,0,0,0,72900,0,0,270
99999,0,0,0,1,0,0,0,0,0,0,84681,0,0,84681,84681,0,8547,291
99999,0,0,0,1,0,0,0,0,0,0,86436,0,86436,0,0,0,40025,294
99999,0,0,0,1,0,0,0,0,0,0,130321,0,0,0,0,0,12508,361
99999,0,0,0,1,0,0,0,0,0,0,148225,0,0,0,0,0,41588,385
99999,0,0,0,1,0,0,0,0,0,0,155236,0,0,0,0,0,36481,394
99999,0,0,0,1,0,0,0,0,0,0,342225,0,0,342225,0,0,0,585
99999,0,0,0,1,0,0,0,144,0,0,0,0,0,0,0,0,0,12
99999,0,0,0,1,0,0,0,441,0,0,0,441,441,0,0,0,0,21
99999,0,0,0,1,0,0,0,529,0,0,0,0,0,0,529,0,0,23
99999,0,0,0,1,0,0,0,729,0,0,0,0,0,0,0,0,0,27
99999,0,0,0,1,0,0,0,1024,0,0,0,0,0,1024,1024,0,0,32
99999,0,0,0,1,0,0,0,1089,0,0,1089,0,0,0,1089,0,25015,33
99999,0,0,0,1,0,0,0,1521,0,0,0,0,0,1521,1521,0,0,39
99999,0,0,0,1,0,0,0,1764,0,0,1764,1764,0,0,0,0,0,42
99999,0,0,0,1,0,0,0,2401,0,0,0,0,0,2401,0,0,21,49
99999,0,0,0,1,0,0,0,2601,0,0,0,0,2601,0,0,0,0,51
99999,0,0,0,1,0,0,0,3025,0,0,0,0,0,0,0,0,0,55
99999,0,0,0,1,0,0,0,3025,0,0,0,0,0,3025,0,3025,625,55
99999,0,0,0,1,0,0,0,3364,0,0,0,0,0,0,3364,0,104,58
99999,0,0,0,1,0,0,0,3844,0,0,0,0,0,3844,3844,0,0,62
99999,0,0,0,1,0,0,0,4225,0,0,0,0,0,4225,0,0,0,65
99999,0,0,0,1,0,0,0,4225,0,0,0,0,0,4225,4225,0,0,65
99999,0,0,0,1,0,0,0,4761,0,0,0,0,0,0,0,0,0,69
99999,0,0,0,1,0,0,0,4900,0,0,0,0,0,4900,0,0,0,70
99999,0,0,0,1,0,0,0,6400,0,0,0,0,0,6400,6400,0,0,80
99999,0,0,0,1,0,0,0,6724,0,0,0,0,0,0,6724,0,0,82
99999,0,0,0,1,0,0,0,7569,0,0,0,0,0,0,0,0,0,87
99999,0,0,0,1,0,0,0,11664,0,0,0,0,0,0,0,0,41692,108
99999,0,0,0,1,0,0,0,12321,0,0,0,0,0,0,0,0,20846,111
99999,0,0,0,1,0,0,0,12544,0,0,0,0,12544,0,0,0,0,112
99999,0,0,0,1,0,0,0,14161,0,0,0,0,0,0,14161,0,0,119
99999,0,0,0,1,0,0,0,14161,0,0,0,0,0,14161,0,0,0,119
99999,0,0,0,1,0,0,0,15625,0,0,0,0,0,0,0,0,0,125
99999,0,0,0,1,0,0,0,16384,0,0,0,0,0,16384,16384,0,0,128
99999,0,0,0,1,0,0,0,17689,0,0,0,0,0,0,0,0,0,133
99999,0,0,0,1,0,0,0,18496,0,0,0,0,0,0,0,0,0,136
99999,0,0,0,1,0,0,0,20449,0,0,0,0,0,0,0,0,0,143
99999,0,0,0,1,0,0,0,26896,0,0,0,0,26896,0,0,0,0,164
99999,0,0,0,1,0,0,0,27889,0,0,0,0,0,27889,0,0,0,167
99999,0,0,0,1,0,0,0,28561,0,0,0,0,28561,0,0,0,61496,169
99999,0,0,0,1,0,0,0,30976,0,0,0,0,0,0,0,0,0,176
99999,0,0,0,1,0,0,0,36481,0,0,0,0,0,0,0,0,45862,191
99999,0,0,0,1,0,0,0,36481,0,0,36481,0,0,0,0,0,9381,191
99999,0,0,0,1,0,0,0,37636,0,0,0,0,0,0,37636,0,0,194
99999,0,0,0,1,0,0,0,38025,0,0,0,0,0,0,38025,0,0,195
99999,0,0,0,1,0,0,0,38416,0,0,0,0,0,38416,38416,0,0,196
99999,0,0,0,1,0,0,0,39601,0,0,0,0,0,0,0,0,0,199
99999,0,0,0,1,0,0,0,51529,0,0,0,0,0,0,0,0,0,227
99999,0,0,0,1,0,0,0,52900,0,0,0,0,0,0,0,0,0,230
99999,0,0,0,1,0,0,0,52900,0,0,0,0,0,52900,0,0,0,230
99999,0,0,0,1,0,0,0,58081,0,0,0,0,0,0,58081,0,0,241
99999,0,0,0,1,0,0,0,64009,0,0,0,0,0,0,64009,0,0,253
99999,0,0,0,1,0,0,0,67600,0,0,0,0,0,67600,67600,0,73,260
99999,0,0,0,1,0,0,0,102400,0,0,0,0,0,0,0,0,0,320
99999,0,0,0,1,0,0,0,132496,0,0,0,0,0,0,0,0,63,364
99999,0,0,0,1,0,0,0,162409,0,0,0,0,0,162409,0,0,0,403
99999,0,0,0,1,0,0,0,164836,0,0,0,0,0,0,0,0,5837,406
99999,0,0,0,1,0,0,0,407044,0,0,0,0,0,0,0,0,0,638
99999,0,0,0,1,0,0,1225,1225,0,0,0,0,0,0,0,0,0,35
99999,0,0,0,1,0,0,1936,0,0,0,1936,0,0,1936,1936,0,8234,44
99999,0,0,0,1,0,0,2209,2209,0,0,0,0,0,0,0,0,0,47
99999,0,0,0,1,0,0,10404,0,0,0,0,0,0,10404,0,10404,0,102
99999,0,0,0,1,0,0,16129,0,0,0,0,0,0,0,0,0,0,127
99999,0,0,0,1,0,1936,0,0,0,0,1936,0,0,0,0,0,0,44
99999,0,0,0,1,0,5041,0,0,0,0,0,0,0,0,0,0,0,71
99999,0,0,0,1,0,20164,0,20164,0,0,0,0,0,20164,0,0,0,142
99999,0,0,0,1,0,44944,0,44944,0,0,44944,0,0,0,44944,0,0,212
99999,0,0,0,1,1,0,0,0,0,0,0,8100,0,0,8100,0,0,90
99999,0,0,0,1,1,0,0,0,0,0,0,11881,0,0,0,0,0,109
99999,0,0,0,1,1,0,0,0,0,0,64,0,0,0,64,0,23035,8
99999,0,0,0,1,1,0,0,0,0,0,81,0,0,0,0,0,0,9
99999,0,0,0,1,1,0,0,0,0,0,144,0,144,0,0,0,0,12
99999,0,0,0,1,1,0,0,0,0,0,400,0,0,0,0,0,0,20
99999,0,0,0,1,1,0,0,0,0,0,529,0,0,0,0,0,0,23
99999,0,0,0,1,1,0,0,0,0,0,625,0,0,0,625,0,3648,25
99999,0,0,0,1,1,0,0,0,0,0,784,0,0,0,0,0,0,28
99999,0,0,0,1,1,0,0,0,0,0,784,0,0,784,784,0,0,28
99999,0,0,0,1,1,0,0,0,0,0,900,0,0,0,900,0,0,30
99999,0,0,0,1,1,0,0,0,0,0,961,0,0,0,961,0,16156,31
99999,0,0,0,1,1,0,0,0,0,0,1089,0,0,0,1089,0,0,33
