cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
2201,0,0,0,0,0,0,0,1342,0,0,0,0,0,0,0,0,0,16
2201,0,0,0,0,0,0,0,10245,0,0,0,0,0,0,0,0,0,66
2201,0,0,0,0,0,0,0,11067,0,0,0,0,0,0,0,0,0,45
2201,0,0,0,0,0,0,20,0,0,0,20,0,0,0,0,0,0,1
2201,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,2
2201,0,0,0,0,0,0,18010,0,0,0,0,0,0,18010,0,18010,0,124
2201,0,0,0,0,0,95,0,0,0,0,0,0,0,95,95,0,0,6
2201,0,0,0,0,0,9347,0,0,0,0,0,0,0,0,0,0,0,63
2201,0,0,0,0,1,0,0,0,0,0,0,11871,0,0,11871,11871,0,66
2201,0,0,0,0,1,0,0,0,0,0,379,0,0,0,0,0,39399,9
2201,0,0,0,0,1,0,0,0,0,0,7225,0,0,0,0,0,0,85
2201,0,0,0,0,1,0,0,140,0,0,0,0,0,140,0,0,0,4
2201,0,0,0,0,1,0,0,248,0,0,0,0,0,0,0,0,0,7
2201,0,0,0,0,1,0,0,636,0,0,0,0,0,0,0,0,0,5
2201,0,0,0,0,1,0,0,1437,0,0,0,0,0,1437,1437,0,-2918,16
2201,0,0,0,0,1,0,0,2061,0,0,0,0,0,2061,0,0,0,27
2201,0,0,0,0,1,0,0,16059,0,0,0,0,0,16059,16059,0,0,106
2201,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,166
2201,0,0,0,1,0,0,0,0,0,0,0,0,40401,40401,40401,0,0,201
2201,0,0,0,1,0,0,0,0,0,0,0,1020,0,0,1020,0,0,14
2201,0,0,0,1,0,0,0,0,0,0,43,0,0,43,43,0,0,1
2201,0,0,0,1,0,0,0,0,0,0,75,0,75,0,75,75,143526,2
2201,0,0,0,1,0,0,0,0,0,0,104,104,0,0,0,0,0,3
2201,0,0,0,1,0,0,0,0,0,0,115,0,0,115,115,0,0,2
2201,0,0,0,1,0,0,0,0,0,0,132,0,0,0,132,0,0,4
2201,0,0,0,1,0,0,0,0,0,0,141,0,0,141,141,0,-2085,2
2201,0,0,0,1,0,0,0,0,0,0,145,0,0,0,0,0,-7202,6
2201,0,0,0,1,0,0,0,0,0,0,255,0,0,0,0,0,0,5
2201,0,0,0,1,0,0,0,0,0,0,255,0,0,255,255,0,0,5
2201,0,0,0,1,0,0,0,0,0,0,367,0,0,0,0,0,0,6
2201,0,0,0,1,0,0,0,0,0,0,646,0,0,0,646,0,0,15
2201,0,0,0,1,0,0,0,0,0,0,722,0,0,722,0,0,0,12
2201,0,0,0,1,0,0,0,0,0,0,722,0,722,722,722,0,44819,12
2201,0,0,0,1,0,0,0,0,0,0,1813,1813,0,0,0,0,0,39
2201,0,0,0,1,0,0,0,0,0,0,2020,0,0,0,0,0,0,21
2201,0,0,0,1,0,0,0,0,0,0,4565,0,0,0,4565,0,0,63
2201,0,0,0,1,0,0,0,0,0,0,9477,0,0,0,0,0,0,82
2201,0,0,0,1,0,0,0,0,0,0,11958,0,0,0,11958,0,0,51
2201,0,0,0,1,0,0,0,0,0,0,12769,0,0,12769,12769,0,-2918,113
2201,0,0,0,1,0,0,0,0,0,0,13247,0,0,0,13247,0,0,114
2201,0,0,0,1,0,0,0,0,0,0,19721,0,0,0,19721,0,0,85
2201,0,0,0,1,0,0,0,0,0,0,34264,0,0,0,0,0,0,171
2201,0,0,0,1,0,0,0,0,0,0,38895,0,0,0,0,0,0,166
2201,0,0,0,1,0,0,0,198,0,0,198,0,0,0,198,0,25015,6
2201,0,0,0,1,0,0,0,500,0,0,0,0,0,500,0,0,0,7
2201,0,0,0,1,0,0,0,766,0,0,0,0,0,766,0,0,0,12
2201,0,0,0,1,0,0,0,1220,0,0,0,0,0,0,1220,0,0,15
2201,0,0,0,1,0,0,0,1279,0,0,0,0,1279,0,0,0,0,11
2201,0,0,0,1,0,0,0,2369,0,0,0,0,0,0,2369,0,104,41
2201,0,0,0,1,0,0,0,2569,0,0,0,0,0,2569,0,0,0,22
2201,0,0,0,1,0,0,0,2913,0,0,0,0,2913,0,0,0,61496,17
2201,0,0,0,1,0,0,0,2972,0,0,0,0,0,2972,2972,0,0,23
2201,0,0,0,1,0,0,0,3209,0,0,0,0,0,0,0,0,0,24
2201,0,0,0,1,0,0,0,6777,0,0,0,0,0,0,0,0,0,50
2201,0,0,0,1,0,0,0,9596,0,0,0,0,0,0,0,0,0,42
2201,0,0,0,1,0,0,0,12263,0,0,0,0,0,12263,12263,0,73,47
2201,0,0,0,1,0,0,0,21985,0,0,0,0,0,0,0,0,0,69
2201,0,0,0,1,0,0,0,45082,0,0,0,0,0,0,45082,0,0,178
2201,0,0,0,1,0,0,225,225,0,0,0,0,0,0,0,0,0,5
2201,0,0,0,1,0,0,7328,0,0,0,0,0,0,7328,0,7328,0,72
2201,0,0,0,1,0,0,15879,0,0,0,0,0,0,0,0,0,0,125
2201,0,0,0,1,0,1591,0,1591,0,0,1591,0,0,0,1591,0,0,8
2201,0,0,0,1,1,0,0,0,0,0,0,10177,0,0,0,0,0,93
2201,0,0,0,1,1,0,0,0,0,0,51,51,0,0,51,0,0,1
2201,0,0,0,1,1,0,0,0,0,0,57,0,0,57,0,0,0,1
2201,0,0,0,1,1,0,0,0,0,0,69,0,0,0,69,0,0,2
2201,0,0,0,1,1,0,0,0,0,0,168,0,0,168,168,0,0,6
2201,0,0,0,1,1,0,0,0,0,0,194,0,0,0,0,0,0,8
2201,0,0,0,1,1,0,0,0,0,0,207,0,0,0,207,0,0,5
2201,0,0,0,1,1,0,0,0,0,0,421,0,0,0,0,0,0,4
2201,0,0,0,1,1,0,0,0,0,0,2404,0,0,0,2404,0,0,30
2201,0,0,0,1,1,0,0,0,0,0,2621,0,0,0,2621,2621,0,43
2201,0,0,0,1,1,0,0,0,0,0,2627,0,0,0,2627,0,0,33
2201,0,0,0,1,1,0,0,0,0,0,3463,0,0,0,0,0,-2918,27
2201,0,0,0,1,1,0,0,0,0,0,19323,19323,0,0,0,0,0,64
2201,0,0,0,1,1,0,0,0,0,0,121985,0,0,0,121985,0,37523,211
2201,0,0,0,1,1,0,0,62,0,0,0,0,0,62,62,0,0,1
2201,0,0,0,1,1,0,0,454,0,0,0,0,0,0,0,0,0,10
2201,0,0,0,1,1,0,0,631,0,0,0,0,0,0,0,0,0,11
2201,0,0,0,1,1,0,0,999,0,0,0,0,0,0,0,0,0,6
2201,0,0,0,1,1,0,0,3113,0,0,0,0,0,0,3113,0,0,24
2201,0,0,0,1,1,0,0,4318,0,0,0,0,0,0,0,0,0,61
2201,0,0,0,1,1,0,0,7744,0,0,0,0,7744,0,7744,0,21951,88
2201,0,0,0,1,1,0,0,9933,0,0,0,0,0,0,0,0,0,42
2201,0,0,0,1,1,0,0,26219,0,0,0,0,0,0,0,0,0,52
2201,0,0,0,1,1,0,0,45797,0,0,0,0,0,0,0,0,0,180
2201,0,0,0,1,1,0,0,211588,0,0,0,0,0,0,0,0,9381,426
2201,0,0,0,1,1,0,0,600014,0,0,0,0,0,0,0,0,0,650
2201,0,0,0,1,1,3187,0,0,0,0,0,0,0,0,0,0,6254,37
2201,0,0,0,1,1,8281,0,0,0,0,0,0,0,0,0,0,0,91
2201,0,1,0,1,1,0,0,0,0,0,96,0,0,0,0,96,19231,2
2201,0,1,0,1,1,0,0,1190,0,0,0,0,0,1190,1190,0,94,15
2201,1,0,0,0,0,0,0,0,0,0,529,0,0,0,0,0,58578,7
2201,1,0,0,0,0,0,0,0,0,0,2172,0,0,2172,2172,0,156,28
2201,1,0,0,1,0,0,0,0,0,0,186,0,0,0,0,0,21294,9
2201,1,0,0,1,0,0,0,14400,0,0,14400,0,14400,0,14400,0,208,120
2201,1,0,0,1,1,0,0,1011,0,0,1011,1011,0,0,1011,1011,886,21
2201,1,1,0,1,1,0,0,0,0,0,26569,0,0,0,26569,0,250,163
2201,2,0,0,0,1,0,0,0,0,0,7113,0,0,7113,0,0,313,84
2201,2,0,0,1,0,0,0,0,0,0,1240,0,0,0,0,0,63049,16
2201,2,0,0,1,1,0,0,0,0,0,21316,0,0,0,0,0,521,146
2201,2,0,0,1,1,0,0,405,0,0,0,0,0,0,405,0,834,6
2201,3,0,0,1,0,1024,0,0,0,1024,1024,0,0,1024,1024,0,54721,32
2201,3,0,0,1,0,1511,0,0,0,0,1511,1511,0,0,1511,0,1001,36
2201,3,0,0,1,1,0,0,215,0,0,0,0,0,215,215,0,886,3
2201,3,0,0,1,1,53,0,0,0,0,0,0,0,53,0,0,521,4
2201,4,0,0,0,0,0,0,0,0,0,74,74,0,0,0,0,55951,3
2201,4,0,0,0,0,0,0,0,0,0,1306,0,0,1306,1306,0,678,17
2201,4,0,0,0,0,0,92,0,0,0,92,0,0,0,0,0,50656,3
2201,4,0,0,1,0,0,0,0,0,0,1724,0,0,0,0,0,105107,27
2201,4,0,0,1,0,0,111,0,0,0,111,111,0,0,0,0,78903,3
2201,4,0,0,1,1,0,0,0,0,0,9604,0,0,0,0,0,1042,98
2201,5,0,0,0,0,0,0,0,0,0,0,1979,0,0,0,1979,2085,21
2201,5,0,0,1,1,0,0,1603,0,0,1603,0,0,1603,1603,0,27309,17
2201,5,0,0,1,1,0,0,6266,0,0,0,0,0,0,6266,0,834,51
2201,6,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,4169,2
2201,6,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,22816,1
2201,6,0,0,0,0,0,189,0,0,0,189,0,0,0,189,0,31165,4
2201,6,0,0,0,1,0,0,0,0,0,211,0,0,211,211,0,2710,9
2201,6,0,0,1,0,0,0,0,0,0,484,484,0,484,484,0,33145,22
2201,6,0,0,1,1,0,0,5364,0,0,0,0,0,5364,5364,0,1042,44
2201,7,0,0,0,0,0,0,0,0,0,11720,0,0,11720,11720,0,1042,91
2201,7,0,0,1,0,0,0,853,0,0,0,0,0,0,0,0,1459,19
2201,7,0,0,1,1,0,0,0,0,0,1183,0,0,1183,0,0,1147,22
2201,7,0,0,1,1,0,0,0,0,0,28788,0,0,0,0,0,1042,168
2201,7,0,0,1,1,0,0,1273,0,0,0,0,0,0,1273,0,2189,17
2201,7,0,0,1,1,0,0,3161,0,0,0,0,0,0,0,0,1563,24
2201,8,0,0,0,0,0,0,0,0,0,537,0,0,537,537,0,1251,11
2201,8,0,0,0,0,0,0,0,0,0,1697,0,0,1697,0,0,1365,13
2201,8,0,0,1,0,0,0,2116,0,0,0,0,0,2116,0,0,1355,20
2201,8,0,0,1,1,0,0,0,0,0,12544,12544,0,0,0,0,2502,112
2201,8,0,0,1,1,0,0,107,0,0,0,0,0,107,107,0,1355,2
2201,8,0,0,1,1,0,0,145,0,0,0,0,145,145,0,0,1563,2
2201,9,0,0,0,0,0,0,51,0,0,0,0,0,51,51,0,1355,1
2201,9,0,0,0,0,0,0,320,0,0,0,0,0,320,320,0,1386,8
2201,9,0,0,0,0,0,0,5092,0,0,5092,0,0,0,0,0,2033,33
2201,9,0,0,1,0,0,0,0,0,0,21857,21857,0,0,21857,0,43152,147
2201,9,0,0,1,0,0,0,125,0,0,0,0,0,125,0,0,1386,4
2201,9,0,0,1,0,0,5538,0,0,0,5538,0,0,5538,0,0,2293,74
2201,9,0,0,1,1,0,0,0,0,0,12024,0,0,12024,12024,0,1459,71
2201,9,0,0,1,1,0,0,0,0,0,13852,0,0,13852,13852,0,1459,55
2201,9,0,0,1,1,0,0,1430,0,0,0,0,0,0,0,0,2085,7
2201,9,0,0,1,1,0,0,147456,0,0,147456,147456,0,0,0,0,38430,384
2201,9,0,1,1,0,0,0,0,0,0,197,0,0,197,0,0,1355,4
2201,9,0,1,1,0,0,0,57,0,0,0,0,0,57,57,0,58682,1
2201,10,0,0,0,0,0,0,0,0,0,32,0,0,32,0,0,1563,1
2201,10,0,0,0,0,0,0,0,0,0,33,33,0,0,33,0,1563,2
2201,10,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,1563,1
2201,10,0,0,0,0,0,0,0,0,0,1183,0,0,0,0,0,2085,22
2201,10,0,0,0,0,0,0,967,0,0,0,0,0,967,0,0,1459,13
2201,10,0,0,0,0,0,0,6578,0,0,0,0,0,6578,0,0,1563,53
2201,10,0,0,0,0,0,0,56578,0,0,56578,56578,0,0,0,56578,2085,220
2201,10,0,0,0,1,0,0,0,0,0,45082,0,0,45082,0,0,4065,178
2201,10,0,0,0,1,0,0,235,0,0,0,0,235,235,0,0,1459,7
2201,10,0,0,1,0,0,0,0,0,0,1834,0,0,1834,0,0,1459,28
2201,10,0,0,1,0,0,0,280,0,0,0,0,0,0,280,0,1563,3
2201,10,0,0,1,1,0,0,0,0,0,216,0,0,0,0,0,2085,5
2201,10,1,0,0,0,0,0,0,0,0,97969,0,0,97969,0,0,1605,313
2201,11,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,2293,14
2201,11,0,0,0,0,0,0,0,0,0,204,0,0,204,204,0,1668,9
2201,11,0,0,0,0,0,0,0,0,0,1113,0,0,1113,0,0,1772,15
2201,11,0,0,0,0,0,0,0,0,0,15248,0,0,15248,0,0,1563,75
2201,11,0,0,0,0,0,0,6687,0,0,0,0,0,0,0,0,1772,35
2201,11,0,0,0,1,0,0,0,0,0,4195,0,0,4195,4195,0,1668,39
2201,11,0,0,0,1,0,0,529,0,0,0,0,0,529,0,0,1668,10
2201,11,0,0,1,0,0,0,0,0,0,1368,0,0,0,0,0,2606,24
2201,11,0,0,1,0,0,0,0,0,0,12676,0,0,12676,12676,0,1668,68
2201,11,0,0,1,0,0,0,0,0,0,18209,0,0,18209,0,0,1563,134
2201,11,0,0,1,0,0,0,54,0,0,0,0,54,54,0,0,1824,1
2201,11,0,0,1,0,0,0,814,0,0,0,0,0,0,814,0,23452,12
2201,11,0,0,1,0,0,0,9025,0,0,9025,0,0,9025,0,0,1563,95
2201,11,0,0,1,0,0,0,11912,0,0,0,0,11912,11912,11912,0,101834,108
2201,11,0,0,1,1,0,0,0,0,0,773,0,0,773,773,0,2085,13
2201,11,0,0,1,1,0,0,38652,0,0,38652,0,0,0,0,0,4169,128
2201,11,0,1,1,0,0,0,13339,0,0,0,0,0,13339,13339,0,1772,75
2201,12,0,0,0,0,0,0,0,0,0,354,0,0,0,354,0,1980,12
2201,12,0,0,0,0,0,0,65,0,0,0,0,0,65,65,0,1772,2
2201,12,0,0,0,0,0,0,235,0,0,0,0,0,235,235,0,1772,5
2201,12,0,0,1,0,0,0,0,0,0,4040,0,0,0,0,0,54200,38
2201,12,0,0,1,1,0,0,814,0,0,0,0,0,814,0,0,1772,12
2201,12,0,1,1,0,0,0,0,0,0,2773,0,0,2773,2773,0,25015,32
2201,12,0,1,1,1,0,0,16005,0,0,0,0,0,16005,16005,0,1668,77
2201,13,0,0,0,0,0,0,0,0,0,168,0,0,168,0,0,1772,8
2201,13,0,0,0,0,0,0,0,0,0,197,0,0,197,197,0,1876,4
2201,13,0,0,0,0,0,0,0,0,0,1515,0,0,1515,0,0,1876,18
2201,13,0,0,0,0,0,0,0,0,0,2976,0,0,0,0,0,4169,46
2201,13,0,0,0,0,0,0,5812,0,0,0,0,0,5812,5812,0,1876,32
2201,13,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,2085,5
2201,13,0,0,1,1,0,0,1072,0,0,0,0,0,0,0,0,2085,6
2201,13,0,0,1,1,0,0,4268,0,0,0,0,0,0,0,0,9902,30
2201,13,0,1,1,1,0,0,0,0,0,9974,0,0,9974,9974,0,2085,84
2201,14,0,0,0,0,0,0,0,0,0,3068,0,0,0,3068,0,2085,46
2201,14,0,0,0,0,0,0,0,0,0,10201,0,10201,10201,10201,0,2085,101
2201,14,0,0,0,1,0,0,458,0,0,0,0,0,458,458,0,1980,7
2201,14,0,0,0,1,0,0,58134,0,0,0,0,0,0,0,0,2085,239
2201,14,0,0,1,0,0,0,0,0,0,4096,0,0,4096,0,0,3544,64
2201,14,0,0,1,0,0,0,3641,0,0,0,0,0,0,0,0,5003,39
2201,14,0,0,1,1,0,0,60,0,0,0,0,0,60,0,0,5472,1
2201,14,0,0,1,1,0,0,2077,0,0,0,0,0,2077,2077,0,2522,19
2201,14,0,0,1,1,0,0,8502,0,0,0,0,0,0,0,0,6254,43
2201,15,0,0,0,0,0,0,0,0,0,826,826,0,0,0,0,2293,9
2201,15,0,0,0,0,0,2677,0,0,0,2677,0,0,2677,0,0,2814,17
2201,16,0,0,0,0,0,0,0,0,0,1320,0,0,1320,0,0,2502,24
2201,16,0,0,0,0,0,0,9596,0,0,0,0,0,9596,9596,0,2397,42
2201,16,0,0,1,1,0,37908,0,0,0,0,0,0,37908,0,37908,3857,163
2201,17,0,0,0,0,0,0,0,0,0,145,0,0,145,145,0,2606,2
2201,17,0,0,0,0,0,0,0,0,0,13027,0,0,0,13027,0,2606,96
2201,17,0,0,0,0,0,0,0,0,0,28452,0,0,0,0,0,2710,167
2201,17,0,0,0,0,0,0,1707,0,0,0,0,0,1707,1707,0,2606,18
2201,17,0,0,0,0,22717,0,22717,22717,0,22717,22717,0,0,0,0,16990,91
2201,17,0,0,1,0,0,0,0,0,0,211,0,0,0,211,0,5212,9
2201,17,0,0,1,1,0,0,9855,0,0,9855,0,0,0,0,0,14592,64
2201,17,0,0,1,1,0,3087,0,0,0,0,0,0,3087,3087,3087,2397,55
2201,18,0,0,0,0,0,0,0,0,0,5929,0,0,0,5929,0,2898,77
2201,18,0,0,0,0,0,0,1515,0,0,0,0,0,1515,0,0,2606,18
2201,18,0,0,1,1,0,0,0,0,0,14400,0,0,0,0,0,4273,120
2201,18,0,0,1,1,0,0,99,0,0,0,0,0,0,0,0,2804,2
2201,18,0,0,1,1,0,0,15219,0,0,0,0,0,0,15219,0,3857,104
2201,19,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,3127,3
2201,19,0,0,1,0,0,0,0,0,0,11449,0,0,0,0,0,6775,107
2201,19,0,0,1,0,0,0,940,0,0,0,0,0,940,940,0,2918,13
2201,19,0,0,1,1,0,0,0,0,0,194,0,0,0,0,0,6098,8
2201,19,0,0,1,1,0,0,164,0,0,164,0,0,0,164,0,2918,2
2201,19,0,0,1,1,0,0,2006,0,0,0,0,0,0,0,0,3127,27
2201,19,0,0,1,1,168,0,0,0,0,168,168,0,0,0,0,25641,8
2201,19,0,1,1,0,0,0,1603,0,0,0,0,0,0,0,0,3690,17
2201,20,0,0,0,0,0,0,2656,0,0,0,0,2656,2656,2656,0,3648,22
2201,21,0,0,0,0,0,0,0,0,0,576,0,0,576,0,0,2918,16
2201,21,0,0,0,0,0,0,0,0,0,10643,0,0,0,0,0,6462,67
2201,21,0,0,0,0,0,0,0,0,0,10816,0,0,10816,0,0,2918,104
2201,21,0,0,0,0,61,0,0,0,0,0,0,0,61,0,0,3127,5
2201,21,0,0,1,0,0,0,0,0,0,3738,0,0,0,3738,0,4273,37
2201,21,0,0,1,0,0,0,0,0,0,34953,34953,0,34953,34953,0,3961,173
2201,21,0,0,1,1,0,0,2142,0,0,2142,0,0,2142,2142,0,6462,43
2201,21,0,0,1,1,0,0,5304,0,0,0,0,0,0,0,0,3127,31
2201,21,0,0,1,1,0,0,10510,0,0,0,0,0,0,0,0,7296,33
2201,21,0,0,1,1,1082,0,0,0,0,1082,0,0,0,0,0,6254,15
2201,22,0,0,0,0,0,0,0,0,0,2304,0,0,2304,0,0,3127,48
2201,22,0,0,1,1,0,0,6223,0,0,0,0,6223,0,0,0,12195,66
2201,23,0,0,0,0,0,0,0,0,0,80,0,0,0,80,0,8755,3
2201,23,0,0,0,0,0,0,95,0,0,0,0,0,95,0,0,3335,6
2201,23,0,0,1,0,0,0,0,0,0,2401,0,0,2401,0,0,3440,49
2201,23,0,1,1,1,2368,0,0,0,0,0,0,0,2368,2368,0,3752,32
2201,24,0,1,1,0,0,0,0,0,0,0,0,0,1095,1095,0,3752,21
2201,24,0,1,1,1,0,0,454,0,0,0,0,0,0,454,0,3763,9
2201,25,0,0,0,0,0,0,55,0,0,0,0,0,55,0,0,3752,3
2201,25,0,0,1,0,0,0,0,0,0,4353,0,0,4353,4353,0,4482,40
2201,25,0,0,1,0,0,0,0,0,0,11161,0,0,0,0,0,3961,49
2201,25,0,0,1,0,0,0,0,0,0,61531,0,0,0,0,0,5212,246
2201,25,0,0,1,0,0,0,684,0,0,0,0,0,0,0,0,5212,5
2201,25,0,0,1,1,0,0,32538,0,0,0,0,0,32538,0,0,148529,109
2201,26,0,0,1,0,0,0,3808,0,0,0,0,0,0,0,0,6254,12
2201,26,0,0,1,0,0,0,14651,0,0,0,0,0,0,0,0,10423,39
2201,26,0,0,1,1,0,0,0,0,0,1551,0,0,0,1551,0,36481,18
2201,26,0,1,1,1,263,0,0,0,0,263,0,0,0,263,0,114029,11
2201,26,1,0,1,1,0,0,9807,0,0,0,0,0,0,9807,0,5837,83
2201,27,0,0,0,0,0,0,0,0,0,287,0,0,0,0,0,19804,5
2201,27,0,0,0,0,0,0,0,0,0,669,0,0,0,0,0,4169,8
2201,27,0,0,0,0,0,0,0,0,0,1363,0,0,1363,0,0,4273,22
2201,27,0,0,0,0,0,0,3628,0,0,3628,3628,0,0,0,0,56285,28
2201,27,0,0,0,0,1596,0,0,0,0,0,0,0,1596,1596,0,3752,24
2201,27,0,0,1,0,0,0,0,0,0,57,0,0,0,0,0,4065,1
2201,28,0,0,0,0,0,0,0,0,0,3187,0,0,3187,3187,0,5733,52
2201,28,0,0,0,0,0,0,0,0,0,13456,0,13456,13456,13456,0,4899,116
2201,28,0,0,1,0,0,0,0,0,0,3509,0,0,3509,3509,0,4169,55
2201,28,1,0,1,0,0,0,0,0,0,197,0,0,0,0,0,6483,4
2201,29,0,0,0,0,0,0,6044,0,0,0,0,0,6044,0,0,4086,72
2201,29,0,0,1,1,0,0,6223,0,0,0,0,0,0,0,0,8338,66
2201,30,0,0,1,0,0,0,0,0,0,1306,0,0,1306,1306,0,4451,17
2201,30,0,1,1,0,0,0,796,0,0,0,0,0,796,796,0,5420,5
2201,30,0,1,1,1,0,0,0,0,0,267,267,0,0,267,0,6045,10
2201,30,0,1,1,1,1795,0,0,0,0,1795,0,0,1795,1795,0,14801,26
2201,30,1,1,1,1,0,0,444,0,0,0,0,0,0,444,0,4440,4
2201,31,0,0,1,0,0,0,0,0,0,361,361,0,0,0,361,54200,4
2201,31,0,0,1,1,0,0,6343,0,0,0,0,0,0,0,0,18136,34
2201,31,0,0,1,1,0,0,562015,0,0,0,0,0,0,0,0,6150,694
2201,31,0,1,1,1,0,0,306,0,0,0,0,0,0,306,0,15218,3
2201,32,0,0,1,0,0,0,0,0,0,25203,0,0,0,0,0,4899,158
2201,32,0,0,1,0,0,0,8248,0,0,0,0,0,0,0,0,5003,42
2201,32,0,0,1,1,0,0,0,0,0,431,0,0,431,431,0,5628,13
2201,32,0,0,1,1,0,0,0,0,0,20562,0,0,0,0,0,10423,93
2201,32,0,0,1,1,0,0,1658,0,0,0,0,0,1658,0,0,9516,38
2201,32,0,0,1,1,444,0,444,0,0,0,0,0,444,0,0,4482,4
2201,32,0,1,1,1,0,0,0,0,0,297,0,0,297,297,0,5628,6
2201,33,0,0,0,0,0,0,0,0,0,211,0,211,211,0,0,6567,9
2201,33,0,0,0,0,0,0,0,0,0,2837,0,0,0,0,0,5212,32
2201,33,0,0,0,0,0,0,0,0,0,3591,0,0,0,0,0,12299,36
