county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
44003,405,0,0,1,0,0,0,0,0,0,10000,0,10000,10000,0,0,82447,100
44003,407,0,0,0,0,0,0,0,0,0,21316,0,0,0,0,0,82864,146
44003,407,0,0,1,0,0,6084,0,0,0,0,0,0,0,6084,6084,91723,78
44003,408,1,0,1,1,0,0,0,0,0,4096,0,0,4096,4096,0,78173,64
44003,409,0,0,0,0,0,0,0,0,0,12321,0,0,0,0,0,62539,111
44003,409,0,0,0,0,0,0,0,0,0,23409,0,0,0,0,0,94850,153
44003,412,0,0,0,0,0,0,0,0,0,1849,0,0,1849,1849,0,70773,43
44003,412,0,0,0,0,0,0,0,0,0,4761,0,0,0,0,0,93808,69
44003,412,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,0,93808,100
44003,412,0,0,0,0,0,0,0,0,0,10201,0,0,10201,0,0,75672,101
44003,413,0,0,0,0,0,0,0,0,0,3969,0,0,0,0,0,120700,63
44003,413,0,0,0,0,0,0,0,0,0,5776,0,5776,5776,0,0,79737,76
44003,414,0,0,0,0,0,0,0,0,0,11236,0,0,0,11236,0,125077,106
44003,414,0,0,0,0,0,2116,0,0,0,0,0,0,2116,2116,2116,75046,46
44003,414,0,0,1,0,0,0,0,0,0,10000,0,0,10000,10000,0,124765,100
44003,417,0,0,0,0,0,0,0,0,0,1369,0,0,1369,0,0,62539,37
44003,417,0,0,0,0,0,0,0,0,0,3721,0,0,0,0,0,130289,61
44003,422,0,0,0,0,0,0,0,0,0,2401,0,2401,2401,2401,0,73535,49
44003,422,0,0,0,0,0,0,0,0,0,8281,0,0,8281,0,0,61496,91
44003,423,0,0,0,0,0,0,0,0,0,4489,0,0,4489,0,0,72232,67
44003,423,1,0,1,1,0,0,0,0,0,3025,0,0,0,3025,0,81519,55
44003,424,0,0,0,0,0,0,0,0,0,4225,0,0,4225,4225,0,75359,65
44003,424,0,0,1,0,0,0,0,0,0,3844,0,0,3844,3844,0,99541,62
44003,427,0,0,0,0,0,0,0,0,0,13225,13225,0,0,0,13225,127370,115
44003,427,0,0,0,1,0,0,0,0,0,8100,0,0,8100,0,0,72962,90
44003,428,0,0,0,0,0,0,0,0,0,5625,0,0,5625,0,0,86512,75
44003,428,0,0,1,0,0,0,0,0,0,2809,0,0,0,0,0,89639,53
44003,429,0,0,0,0,0,0,0,0,0,2809,0,0,0,0,0,67750,53
44003,431,0,0,1,0,0,0,0,0,0,5041,0,0,5041,5041,0,78173,71
44003,433,0,0,0,0,0,0,0,0,0,42849,0,0,0,0,0,131331,207
44003,433,0,0,1,0,0,0,0,0,0,1296,0,0,0,0,1296,161558,36
44003,439,0,0,0,0,0,0,0,0,0,77841,0,0,77841,0,0,226181,279
44003,439,0,0,0,0,784,0,0,0,0,784,0,0,784,0,0,83072,28
44003,440,0,0,0,0,0,3844,0,0,0,3844,0,0,3844,3844,0,166353,62
44003,440,0,0,0,1,0,0,0,0,0,2304,0,0,0,0,0,130810,48
44003,441,0,0,0,0,0,0,0,0,0,38809,38809,0,0,38809,0,156972,197
44003,443,0,0,0,0,0,0,0,0,0,63504,0,63504,63504,0,0,78173,252
44003,445,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,135500,40
44003,445,0,0,0,0,0,0,0,0,0,10201,0,0,10201,0,0,63164,101
44003,445,0,1,1,0,0,0,0,0,0,5476,0,0,5476,0,0,64102,74
44003,446,0,0,0,0,0,0,0,0,0,18496,0,0,0,0,0,102146,136
44003,447,0,0,0,0,0,0,755161,0,0,0,755161,0,755161,0,755161,88596,869
44003,448,0,0,0,0,0,0,0,0,0,4489,0,0,0,0,0,87658,67
44003,449,0,0,0,0,0,0,0,0,0,21904,0,0,0,0,0,70981,148
44003,450,0,0,0,0,0,0,0,0,0,9801,0,0,9801,0,0,64311,99
44003,451,0,0,0,0,0,0,0,0,0,13225,0,0,0,0,0,91098,115
44003,451,0,0,0,0,0,0,0,0,0,30276,0,0,30276,0,0,66708,174
44003,451,0,0,1,1,0,13924,0,0,0,0,0,0,13924,0,13924,104544,118
44003,452,0,0,0,0,0,0,0,0,0,7569,0,0,0,0,0,89639,87
44003,454,0,0,0,0,0,0,0,0,0,441,0,441,441,0,0,80675,21
44003,455,0,0,0,0,0,0,0,0,0,26569,0,0,0,0,0,95893,163
44003,457,0,0,0,0,0,0,0,0,0,4356,0,0,0,0,0,86512,66
44003,457,0,0,0,0,0,0,0,0,0,9216,0,9216,0,9216,0,101625,96
44003,457,0,1,1,0,0,0,0,0,0,5476,0,0,5476,0,0,81300,74
44003,458,0,0,0,0,0,0,0,0,0,24649,0,0,0,0,0,67750,157
44003,458,0,1,1,0,0,0,0,0,0,2500,0,0,0,2500,0,139513,50
44003,460,0,0,0,0,0,0,0,0,0,4900,0,4900,4900,4900,0,79007,70
44003,461,0,0,0,0,0,0,0,0,0,400,0,400,400,0,0,81884,20
44003,462,0,0,0,0,0,0,0,0,0,12100,0,0,0,0,0,71607,110
44003,462,0,0,0,0,0,0,84681,0,0,84681,0,84681,84681,84681,0,187095,291
44003,462,0,0,1,0,0,0,0,0,0,7921,0,0,0,7921,0,84010,89
44003,464,0,0,0,0,0,0,0,0,0,31329,0,0,31329,0,0,63268,177
44003,464,0,0,0,0,0,11236,0,0,0,11236,11236,0,11236,0,0,147695,106
44003,469,0,0,0,0,0,0,0,0,0,4356,4356,0,4356,0,0,83385,66
44003,469,0,1,1,0,4356,0,0,0,0,4356,0,4356,4356,4356,0,91723,66
44003,470,0,0,0,0,0,0,0,0,0,13689,0,0,0,0,0,72962,117
44003,472,0,0,0,0,0,0,0,0,0,10404,10404,0,10404,0,0,109443,102
44003,473,0,0,0,0,0,0,0,0,0,3025,0,0,3025,3025,0,135917,55
44003,474,0,0,1,0,0,0,0,0,0,1764,0,0,1764,1764,0,82551,42
44003,475,0,0,0,0,0,0,0,0,0,11664,0,0,0,0,0,111527,108
44003,476,0,0,0,0,0,0,0,0,0,400,0,400,400,400,0,86408,20
44003,476,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,0,93808,100
44003,477,0,0,0,0,0,0,0,0,0,9216,0,0,0,0,0,137585,96
44003,481,0,0,0,0,0,0,0,0,0,1681,0,0,1681,1681,0,203146,41
44003,481,0,0,1,1,0,0,0,0,0,6084,0,0,6084,0,0,152177,78
44003,485,0,0,0,0,0,0,0,0,0,4900,0,0,4900,4900,0,86199,70
44003,488,0,0,0,0,0,0,31329,0,0,0,0,0,0,0,31329,114654,177
44003,490,0,0,0,0,0,0,0,0,0,5929,0,0,0,0,0,143839,77
44003,490,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,0,72962,100
44003,491,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,73066,256
44003,492,0,0,0,0,0,0,0,0,0,961,0,0,961,0,0,94882,31
44003,492,0,0,0,0,0,0,0,0,0,61504,0,0,61504,0,0,114654,248
44003,493,0,0,0,0,0,87616,0,0,0,87616,0,0,0,0,0,113612,296
44003,496,0,0,0,0,0,0,0,0,0,8649,0,0,0,0,0,72962,93
44003,496,0,0,0,0,0,0,10609,0,0,10609,0,10609,0,0,0,168437,103
44003,497,0,1,1,0,0,0,0,0,0,3721,3721,0,3721,3721,3721,227536,61
44003,498,0,0,0,0,0,0,0,0,0,4761,0,0,0,0,0,147383,69
44003,500,0,0,0,0,0,0,0,0,0,5184,0,0,0,0,0,149050,72
44003,501,0,0,0,0,0,0,0,0,0,484,0,0,484,0,0,192411,22
44003,501,0,0,0,0,0,0,0,0,0,529,0,0,529,0,0,137585,23
44003,501,0,0,0,0,0,0,0,0,0,729,0,729,729,0,0,167708,27
44003,501,0,0,0,0,0,0,0,0,0,784,0,0,784,0,0,92776,28
44003,501,0,0,0,0,0,0,0,0,0,900,0,0,0,0,0,254324,30
44003,501,0,0,0,0,0,0,0,0,0,900,0,0,900,0,0,297059,30
44003,501,0,0,0,0,0,0,0,0,0,900,0,900,900,0,0,310921,30
44003,501,0,0,0,0,0,0,0,0,0,1024,0,0,1024,0,0,297580,32
44003,501,0,0,0,0,0,0,0,0,0,1089,0,0,0,0,0,138002,33
44003,501,0,0,0,0,0,0,0,0,0,1156,0,0,0,0,0,101104,34
44003,501,0,0,0,0,0,0,0,0,0,1156,0,0,0,0,0,234520,34
44003,501,0,0,0,0,0,0,0,0,0,1225,0,0,1225,0,0,208462,35
44003,501,0,0,0,0,0,0,0,0,0,1296,0,0,1296,0,0,162496,36
44003,501,0,0,0,0,0,0,0,0,0,1444,0,0,1444,1444,0,221283,38
44003,501,0,0,0,0,0,0,0,0,0,1444,0,1444,1444,0,0,88596,38
44003,501,0,0,0,0,0,0,0,0,0,1521,0,0,0,0,0,152177,39
44003,501,0,0,0,0,0,0,0,0,0,1521,0,1521,1521,0,0,310921,39
44003,501,0,0,0,0,0,0,0,0,0,1681,0,0,0,0,0,198039,41
44003,501,0,0,0,0,0,0,0,0,0,1681,0,1681,0,0,0,209505,41
44003,501,0,0,0,0,0,0,0,0,0,1681,0,1681,0,0,0,316863,41
44003,501,0,0,0,0,0,0,0,0,0,1764,0,0,0,0,0,135500,42
44003,501,0,0,0,0,0,0,0,0,0,1764,0,0,1764,0,0,109443,42
44003,501,0,0,0,0,0,0,0,0,0,1849,0,0,0,0,0,301228,43
44003,501,0,0,0,0,0,0,0,0,0,1849,0,0,1849,0,0,539813,43
44003,501,0,0,0,0,0,0,0,0,0,1936,0,0,1936,0,0,270375,44
44003,501,0,0,0,0,0,0,0,0,0,1936,0,0,1936,1936,0,163643,44
44003,501,0,0,0,0,0,0,0,0,0,2025,0,0,2025,0,0,335833,45
44003,501,0,0,0,0,0,0,0,0,0,2025,0,0,2025,2025,0,98603,45
44003,501,0,0,0,0,0,0,0,0,0,2025,0,0,2025,2025,0,101417,45
44003,501,0,0,0,0,0,0,0,0,0,2209,0,0,2209,0,0,191525,47
44003,501,0,0,0,0,0,0,0,0,0,2209,0,0,2209,0,0,541897,47
44003,501,0,0,0,0,0,0,0,0,0,2209,0,2209,2209,2209,0,248070,47
44003,501,0,0,0,0,0,0,0,0,0,2304,0,0,2304,0,0,141129,48
44003,501,0,0,0,0,0,0,0,0,0,2304,0,0,2304,0,0,160412,48
44003,501,0,0,0,0,0,0,0,0,0,2304,0,0,2304,0,0,210338,48
44003,501,0,0,0,0,0,0,0,0,0,2401,0,0,0,0,0,663952,49
44003,501,0,0,0,0,0,0,0,0,0,2500,0,0,0,0,0,104231,50
44003,501,0,0,0,0,0,0,0,0,0,2500,0,0,2500,0,0,110381,50
44003,501,0,0,0,0,0,0,0,0,0,2500,0,0,2500,0,0,122055,50
44003,501,0,0,0,0,0,0,0,0,0,2601,0,0,0,0,0,159474,51
44003,501,0,0,0,0,0,0,0,0,0,2601,0,0,0,0,0,212631,51
44003,501,0,0,0,0,0,0,0,0,0,2601,0,0,0,0,0,224097,51
44003,501,0,0,0,0,0,0,0,0,0,2601,0,0,2601,2601,0,126849,51
44003,501,0,0,0,0,0,0,0,0,0,2601,0,0,2601,2601,0,286636,51
44003,501,0,0,0,0,0,0,0,0,0,2704,0,0,2704,0,0,159474,52
44003,501,0,0,0,0,0,0,0,0,0,2704,0,2704,2704,0,0,126120,52
44003,501,0,0,0,0,0,0,0,0,0,2809,0,0,0,0,0,180320,53
44003,501,0,0,0,0,0,0,0,0,0,2809,0,2809,2809,0,0,173024,53
44003,501,0,0,0,0,0,0,0,0,0,2916,0,0,0,0,0,166770,54
44003,501,0,0,0,0,0,0,0,0,0,3025,0,0,3025,0,0,120491,55
44003,501,0,0,0,0,0,0,0,0,0,3025,0,0,3025,0,0,354386,55
44003,501,0,0,0,0,0,0,0,0,0,3025,0,3025,0,0,0,117781,55
44003,501,0,0,0,0,0,0,0,0,0,3136,0,0,3136,0,0,225556,56
44003,501,0,0,0,0,0,0,0,0,0,3136,0,0,3136,3136,0,274128,56
44003,501,0,0,0,0,0,0,0,0,0,3136,0,3136,3136,0,0,112778,56
44003,501,0,0,0,0,0,0,0,0,0,3249,0,0,0,0,0,361473,57
44003,501,0,0,0,0,0,0,0,0,0,3249,0,0,3249,0,0,97352,57
44003,501,0,0,0,0,0,0,0,0,0,3249,0,0,3249,0,0,119866,57
44003,501,0,0,0,0,0,0,0,0,0,3249,0,3249,3249,3249,0,91202,57
44003,501,0,0,0,0,0,0,0,0,0,3364,0,0,0,0,0,137585,58
44003,501,0,0,0,0,0,0,0,0,0,3364,0,0,0,0,0,171981,58
44003,501,0,0,0,0,0,0,0,0,0,3364,0,0,0,0,0,173024,58
44003,501,0,0,0,0,0,0,0,0,0,3481,0,0,0,0,0,148008,59
44003,501,0,0,0,0,0,0,0,0,0,3481,0,0,0,0,0,186574,59
44003,501,0,0,0,0,0,0,0,0,0,3481,0,3481,3481,0,0,90056,59
44003,501,0,0,0,0,0,0,0,0,0,3481,0,3481,3481,0,0,208879,59
44003,501,0,0,0,0,0,0,0,0,0,3600,0,0,0,0,0,131957,60
44003,501,0,0,0,0,0,0,0,0,0,3600,0,0,3600,3600,0,677502,60
44003,501,0,0,0,0,0,0,0,0,0,3721,0,0,0,0,0,160516,61
44003,501,0,0,0,0,0,0,0,0,0,3721,0,0,3721,3721,0,112987,61
44003,501,0,0,0,0,0,0,0,0,0,3721,0,3721,3721,0,0,130289,61
44003,501,0,0,0,0,0,0,0,0,0,3844,0,0,0,0,3844,296016,62
44003,501,0,0,0,0,0,0,0,0,0,3844,0,0,3844,0,0,125077,62
44003,501,0,0,0,0,0,0,0,0,0,3844,0,0,3844,0,0,225139,62
44003,501,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,79216,64
44003,501,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,4096,114654,64
44003,501,0,0,0,0,0,0,0,0,0,4096,0,0,4096,0,0,132373,64
44003,501,0,0,0,0,0,0,0,0,0,4096,0,0,4096,4096,0,112465,64
44003,501,0,0,0,0,0,0,0,0,0,4096,0,4096,4096,4096,0,89430,64
44003,501,0,0,0,0,0,0,0,0,0,4489,0,0,0,0,0,218885,67
44003,501,0,0,0,0,0,0,0,0,0,4489,0,4489,4489,0,0,176151,67
44003,501,0,0,0,0,0,0,0,0,0,4489,0,4489,4489,4489,0,126432,67
44003,501,0,0,0,0,0,0,0,0,0,4624,0,0,4624,0,0,99687,68
44003,501,0,0,0,0,0,0,0,0,0,4624,0,0,4624,0,0,130289,68
44003,501,0,0,0,0,0,0,0,0,0,5041,0,0,0,0,0,555552,71
44003,501,0,0,0,0,0,0,0,0,0,5041,0,0,5041,0,0,166770,71
44003,501,0,0,0,0,0,0,0,0,0,5041,0,0,5041,5041,0,111840,71
44003,501,0,0,0,0,0,0,0,0,0,5184,0,0,5184,0,0,90994,72
44003,501,0,0,0,0,0,0,0,0,0,5329,0,0,0,0,0,78173,73
44003,501,0,0,0,0,0,0,0,0,0,5329,0,0,5329,0,0,204293,73
44003,501,0,0,0,0,0,0,0,0,0,5476,0,0,0,0,0,223055,74
44003,501,0,0,0,0,0,0,0,0,0,5476,0,0,5476,0,0,75046,74
44003,501,0,0,0,0,0,0,0,0,0,5476,0,0,5476,0,0,115697,74
44003,501,0,0,0,0,0,0,0,0,0,5476,0,0,5476,0,0,267249,74
44003,501,0,0,0,0,0,0,0,0,0,5625,0,0,0,0,0,180320,75
44003,501,0,0,0,0,0,0,0,0,0,5776,0,0,0,5776,0,103189,76
44003,501,0,0,0,0,0,0,0,0,0,5776,0,5776,5776,0,0,209921,76
44003,501,0,0,0,0,0,0,0,0,0,5929,0,0,0,0,0,145924,77
44003,501,0,0,0,0,0,0,0,0,0,5929,0,0,5929,0,0,258493,77
44003,501,0,0,0,0,0,0,0,0,0,5929,0,0,5929,5929,0,129976,77
44003,501,0,0,0,0,0,0,0,0,0,5929,5929,0,0,0,0,787987,77
44003,501,0,0,0,0,0,0,0,0,0,6084,0,0,6084,0,0,733787,78
44003,501,0,0,0,0,0,0,0,0,0,6084,0,6084,6084,0,0,221283,78
44003,501,0,0,0,0,0,0,0,0,0,6241,0,0,0,0,0,78173,79
44003,501,0,0,0,0,0,0,0,0,0,6241,0,0,0,0,0,273502,79
44003,501,0,0,0,0,0,0,0,0,0,6241,0,0,6241,0,0,471646,79
44003,501,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,190743,80
44003,501,0,0,0,0,0,0,0,0,0,6724,0,0,0,0,0,83385,82
44003,501,0,0,0,0,0,0,0,0,0,6724,0,0,0,0,0,182404,82
44003,501,0,0,0,0,0,0,0,0,0,6724,0,0,0,0,0,208462,82
44003,501,0,0,0,0,0,0,0,0,0,6889,0,0,0,0,0,97560,83
44003,501,0,0,0,0,0,0,0,0,0,6889,0,0,6889,0,0,143839,83
44003,501,0,0,0,0,0,0,0,0,0,7056,0,7056,7056,7056,0,140191,84
44003,501,0,0,0,0,0,0,0,0,0,7396,0,0,0,0,0,132373,86
44003,501,0,0,0,0,0,0,0,0,0,7396,0,0,0,0,0,167812,86
44003,501,0,0,0,0,0,0,0,0,0,7569,0,0,0,0,0,90681,87
44003,501,0,0,0,0,0,0,0,0,0,7569,0,0,0,0,0,126526,87
44003,501,0,0,0,0,0,0,0,0,0,7569,0,0,7569,0,0,72128,87
44003,501,0,0,0,0,0,0,0,0,0,7744,0,0,0,0,0,119866,88
44003,501,0,0,0,0,0,0,0,0,0,7744,0,0,0,0,0,178235,88
44003,501,0,0,0,0,0,0,0,0,0,7744,0,0,0,0,0,203251,88
44003,501,0,0,0,0,0,0,0,0,0,7744,0,0,7744,0,0,92974,88
44003,501,0,0,0,0,0,0,0,0,0,7744,0,7744,7744,0,0,225452,88
44003,501,0,0,0,0,0,0,0,0,0,7921,0,0,7921,7921,0,157389,89
44003,501,0,0,0,0,0,0,0,0,0,8100,0,0,8100,0,0,127162,90
44003,501,0,0,0,0,0,0,0,0,0,8100,0,0,8100,0,0,173024,90
44003,501,0,0,0,0,0,0,0,0,0,8464,0,0,0,0,0,168854,92
44003,501,0,0,0,0,0,0,0,0,0,8464,0,0,8464,0,0,179590,92
44003,501,0,0,0,0,0,0,0,0,0,8649,0,0,0,0,0,120074,93
44003,501,0,0,0,0,0,0,0,0,0,8649,0,0,0,0,0,155773,93
44003,501,0,0,0,0,0,0,0,0,0,8649,0,0,0,0,0,156347,93
44003,501,0,0,0,0,0,0,0,0,0,8649,0,0,0,0,0,200124,93
44003,501,0,0,0,0,0,0,0,0,0,8649,0,0,0,0,0,368561,93
44003,501,0,0,0,0,0,0,0,0,0,8649,0,0,8649,0,0,192828,93
44003,501,0,0,0,0,0,0,0,0,0,8649,0,8649,0,0,0,187616,93
44003,501,0,0,0,0,0,0,0,0,0,9025,0,0,0,0,0,136543,95
44003,501,0,0,0,0,0,0,0,0,0,9025,0,0,9025,0,0,182404,95
44003,501,0,0,0,0,0,0,0,0,0,9025,0,9025,9025,0,0,154262,95
44003,501,0,0,0,0,0,0,0,0,0,9216,0,0,0,0,0,83385,96
44003,501,0,0,0,0,0,0,0,0,0,9216,0,0,0,0,0,166770,96
44003,501,0,0,0,0,0,0,0,0,0,9216,0,0,0,0,0,210547,96
44003,501,0,0,0,0,0,0,0,0,0,9216,0,0,9216,0,0,239627,96
44003,501,0,0,0,0,0,0,0,0,0,9409,0,0,0,0,0,135500,97
44003,501,0,0,0,0,0,0,0,0,0,9409,0,0,9409,0,0,848441,97
44003,501,0,0,0,0,0,0,0,0,0,9604,0,0,0,0,0,200124,98
44003,501,0,0,0,0,0,0,0,0,0,9604,0,9604,0,0,0,119866,98
44003,501,0,0,0,0,0,0,0,0,0,9801,0,0,9801,0,0,144464,99
44003,501,0,0,0,0,0,0,0,0,0,9801,0,0,9801,9801,0,571291,99
44003,501,0,0,0,0,0,0,0,0,0,10201,0,0,10201,0,0,175317,101
44003,501,0,0,0,0,0,0,0,0,0,10201,0,0,10201,0,10201,151135,101
44003,501,0,0,0,0,0,0,0,0,0,10404,0,0,0,0,0,174483,102
44003,501,0,0,0,0,0,0,0,0,0,10609,0,0,0,0,0,83385,103
44003,501,0,0,0,0,0,0,0,0,0,10609,0,10609,0,0,10609,248226,103
44003,501,0,0,0,0,0,0,0,0,0,10816,0,0,0,0,0,166770,104
44003,501,0,0,0,0,0,0,0,0,0,10816,0,10816,0,10816,0,335833,104
44003,501,0,0,0,0,0,0,0,0,0,11025,0,0,11025,11025,0,263392,105
44003,501,0,0,0,0,0,0,0,0,0,11881,0,0,0,0,0,177193,109
44003,501,0,0,0,0,0,0,0,0,0,12100,0,0,12100,0,0,81300,110
44003,501,0,0,0,0,0,0,0,0,0,12544,0,0,12544,0,0,225765,112
44003,501,0,0,0,0,0,0,0,0,0,12769,0,0,12769,12769,0,108088,113
44003,501,0,0,0,0,0,0,0,0,0,12996,0,0,0,0,0,104231,114
44003,501,0,0,0,0,0,0,0,0,0,12996,0,0,0,0,0,385655,114
44003,501,0,0,0,0,0,0,0,0,0,13225,0,0,13225,0,0,118823,115
44003,501,0,0,0,0,0,0,0,0,0,13456,0,0,0,0,0,104231,116
44003,501,0,0,0,0,0,0,0,0,0,14161,0,0,14161,0,0,210547,119
44003,501,0,0,0,0,0,0,0,0,0,14641,0,0,0,0,0,130289,121
44003,501,0,0,0,0,0,0,0,0,0,15129,0,0,15129,0,0,125494,123
44003,501,0,0,0,0,0,0,0,0,0,15129,0,15129,15129,0,0,168854,123
44003,501,0,0,0,0,0,0,0,0,0,15876,0,0,15876,0,0,112361,126
44003,501,0,0,0,0,0,0,0,0,0,15876,0,15876,0,0,0,123514,126
44003,501,0,0,0,0,0,0,0,0,0,16129,0,0,0,0,0,164685,127
44003,501,0,0,0,0,0,0,0,0,0,16129,0,0,16129,0,0,145924,127
44003,501,0,0,0,0,0,0,0,0,0,16384,0,0,16384,0,0,249331,128
44003,501,0,0,0,0,0,0,0,0,0,16384,0,0,16384,16384,0,102146,128
44003,501,0,0,0,0,0,0,0,0,0,16641,0,0,0,0,0,177193,129
44003,501,0,0,0,0,0,0,0,0,0,16900,0,0,16900,0,0,166770,130
44003,501,0,0,0,0,0,0,0,0,0,17689,0,0,17689,0,0,124035,133
44003,501,0,0,0,0,0,0,0,0,0,18496,0,18496,0,0,0,125077,136
44003,501,0,0,0,0,0,0,0,0,0,19044,0,0,0,0,0,329370,138
44003,501,0,0,0,0,0,0,0,0,0,19044,0,0,19044,0,0,135084,138
44003,501,0,0,0,0,0,0,0,0,0,19600,0,0,0,0,0,140712,140
44003,501,0,0,0,0,0,0,0,0,0,20449,0,0,0,0,0,126953,143
44003,501,0,0,0,0,0,0,0,0,0,20449,0,0,0,0,0,230351,143
44003,501,0,0,0,0,0,0,0,0,0,22500,0,0,0,0,0,130289,150
44003,501,0,0,0,0,0,0,0,0,0,23104,23104,0,0,0,0,190743,152
44003,501,0,0,0,0,0,0,0,0,0,23409,0,0,23409,23409,0,102146,153
44003,501,0,0,0,0,0,0,0,0,0,23716,0,0,23716,0,0,220970,154
44003,501,0,0,0,0,0,0,0,0,0,23716,0,23716,0,23716,0,161558,154
44003,501,0,0,0,0,0,0,0,0,0,30276,0,0,0,0,0,120908,174
44003,501,0,0,0,0,0,0,0,0,0,31329,0,0,0,0,0,154887,177
44003,501,0,0,0,0,0,0,0,0,0,32761,0,0,0,0,0,114654,181
44003,501,0,0,0,0,0,0,0,0,0,32761,0,0,0,0,0,143005,181
44003,501,0,0,0,0,0,0,0,0,0,34596,0,0,0,0,0,215915,186
44003,501,0,0,0,0,0,0,0,0,0,36100,0,0,0,0,0,323533,190
44003,501,0,0,0,0,0,0,0,0,0,42025,0,0,42025,0,0,183447,205
44003,501,0,0,0,0,0,0,0,0,0,48400,0,0,0,0,0,106837,220
44003,501,0,0,0,0,0,0,0,0,0,53824,0,0,53824,0,0,88596,232
44003,501,0,0,0,0,0,0,0,0,0,54289,54289,0,0,0,0,161558,233
44003,501,0,0,0,0,0,0,0,0,0,62500,0,0,62500,0,0,93808,250
44003,501,0,0,0,0,0,0,0,0,0,64009,0,64009,64009,0,0,198039,253
44003,501,0,0,0,0,0,0,0,0,0,71289,0,0,0,0,0,141754,267
44003,501,0,0,0,0,0,0,0,0,0,71289,0,0,71289,71289,0,301124,267
44003,501,0,0,0,0,0,0,0,0,0,93636,0,0,0,0,0,78173,306
44003,501,0,0,0,0,0,0,0,0,0,108900,0,0,0,0,0,144985,330
44003,501,0,0,0,0,0,0,0,0,0,110224,0,0,110224,110224,0,145924,332
44003,501,0,0,0,0,0,0,0,0,0,120409,0,0,0,0,0,333540,347
44003,501,0,0,0,0,0,0,0,0,0,123201,0,0,123201,123201,0,125077,351
44003,501,0,0,0,0,0,0,0,0,0,131044,0,0,0,0,0,200124,362
44003,501,0,0,0,0,0,0,0,0,0,143641,0,0,0,143641,0,274962,379
44003,501,0,0,0,0,0,0,3844,0,0,3844,3844,0,0,0,3844,296016,62
44003,501,0,0,0,0,0,0,9025,0,0,9025,0,9025,0,0,0,390971,95
44003,501,0,0,0,0,0,0,15876,0,0,15876,0,0,0,0,0,166770,126
44003,501,0,0,0,0,0,2025,0,0,0,2025,0,0,2025,0,0,203251,45
44003,501,0,0,0,0,0,5329,0,0,0,5329,5329,0,0,0,0,146966,73
44003,501,0,0,0,0,0,6724,0,0,0,6724,0,0,0,0,0,182404,82
44003,501,0,0,0,0,0,9604,0,0,0,9604,0,0,0,0,0,277255,98
44003,501,0,0,0,0,0,45796,0,0,0,0,0,0,0,0,0,708771,214
44003,501,0,0,0,0,0,120409,0,0,0,120409,0,0,0,0,0,125077,347
44003,501,0,0,0,0,0,126736,0,0,0,126736,126736,0,0,0,0,162288,356
44003,501,0,0,0,0,1521,0,0,0,0,1521,0,0,0,0,0,216905,39
44003,501,0,0,0,0,3969,0,0,0,0,3969,3969,0,0,0,0,210547,63
44003,501,0,0,0,0,5184,0,0,0,0,5184,0,0,0,0,0,182404,72
44003,501,0,0,0,0,7056,0,0,0,0,7056,0,0,0,0,0,111110,84
44003,501,0,0,0,0,8100,0,8100,0,0,8100,0,0,0,0,0,140816,90
44003,501,0,0,0,0,16129,0,0,0,0,16129,0,0,0,0,0,97769,127
44003,501,0,0,0,0,82944,0,82944,0,0,82944,0,0,0,0,0,206899,288
44003,501,0,0,0,1,0,0,0,0,0,13456,0,0,13456,13456,0,111131,116
44003,501,0,0,1,0,0,0,0,0,0,1600,0,0,1600,1600,0,199728,40
44003,501,0,0,1,0,0,0,0,0,0,1764,0,0,1764,0,0,165727,42
44003,501,0,0,1,0,0,0,0,0,0,2025,0,0,0,0,0,290179,45
44003,501,0,0,1,0,0,0,0,0,0,2704,0,0,0,0,0,138627,52
44003,501,0,0,1,0,0,0,0,0,0,4356,0,4356,4356,0,0,122993,66
44003,501,0,0,1,0,0,0,0,0,0,6724,0,0,6724,0,0,86720,82
44003,501,0,0,1,0,0,0,0,0,0,7225,0,0,0,0,0,178339,85
44003,501,0,0,1,0,0,0,0,0,0,10000,0,0,10000,0,0,144423,100
44003,501,0,0,1,0,0,0,0,0,0,10201,0,10201,10201,10201,0,217009,101
44003,501,0,0,1,0,0,0,0,0,0,18496,0,0,0,18496,0,107358,136
44003,501,0,0,1,0,0,0,0,0,0,21904,0,0,21904,21904,0,89639,148
44003,501,0,0,1,0,0,0,0,0,0,24649,0,0,24649,0,0,1052734,157
44003,501,0,0,1,0,0,0,0,0,0,40401,0,0,0,40401,0,164477,201
44003,501,0,0,1,0,0,0,11025,0,0,11025,11025,0,0,11025,0,396078,105
44003,501,0,0,1,0,0,6889,0,0,0,6889,0,0,0,6889,0,93808,83
44003,501,0,0,1,1,0,0,0,0,0,7569,0,0,7569,0,0,158536,87
