state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
44,0,0,0,0,1,0,0,0,0,0,3249,0,0,3249,3249,0,0,57
44,0,0,0,0,1,0,0,0,0,0,8649,0,8649,0,0,0,0,93
44,0,0,0,0,1,0,0,5929,0,0,0,0,0,5929,0,5929,0,77
44,0,0,0,1,0,0,0,0,0,0,1936,0,0,1936,0,1936,0,44
44,0,0,0,1,0,0,0,0,0,0,2601,0,0,0,0,0,0,51
44,0,0,0,1,0,0,0,0,0,0,2601,0,0,0,0,2601,0,51
44,0,0,0,1,0,0,0,0,0,0,3249,0,0,0,0,0,0,57
44,0,0,0,1,0,0,0,0,0,0,3481,0,0,0,0,0,39608,59
44,0,0,0,1,0,0,0,0,0,0,3600,0,0,0,0,0,0,60
44,0,0,0,1,0,0,0,0,0,0,4489,0,0,0,0,0,0,67
44,0,0,0,1,0,0,0,0,0,0,5776,0,0,0,0,0,208462,76
44,0,0,0,1,0,0,0,0,0,0,6724,0,0,0,0,0,-1980,82
44,0,0,0,1,0,0,0,0,0,0,7396,0,0,0,0,0,0,86
44,0,0,0,1,0,0,0,0,0,0,15876,0,0,0,0,0,-1980,126
44,0,0,0,1,0,0,0,42849,0,0,0,42849,0,0,0,0,0,207
44,0,0,0,1,0,0,0,68644,0,0,68644,68644,0,68644,68644,68644,0,262
44,0,0,0,1,1,0,0,0,0,0,0,5476,0,0,0,0,0,74
44,0,0,0,1,1,0,0,0,0,0,0,29929,0,0,29929,0,0,173
44,0,0,0,1,1,0,0,0,0,0,0,37636,0,37636,0,37636,0,194
44,0,0,0,1,1,0,0,0,0,0,2601,0,0,2601,0,0,0,51
44,0,0,0,1,1,0,0,0,0,0,4624,0,0,4624,4624,0,0,68
44,0,0,0,1,1,0,0,0,0,0,6084,6084,0,0,0,0,41692,78
44,0,0,0,1,1,0,0,0,0,0,11881,11881,0,11881,0,0,0,109
44,0,0,0,1,1,0,0,0,0,0,12544,0,0,0,0,0,156,112
44,0,0,0,1,1,0,0,0,0,0,14161,0,0,0,0,0,0,119
44,0,0,0,1,1,0,0,0,0,0,15129,0,0,0,15129,0,29810,123
44,0,0,0,1,1,0,0,0,0,0,17161,0,0,0,17161,0,0,131
44,0,0,0,1,1,0,0,0,0,0,27225,27225,0,0,27225,27225,94,165
44,0,0,0,1,1,0,0,0,0,0,131769,0,131769,131769,0,0,0,363
44,0,0,0,1,1,0,0,6084,0,0,0,6084,0,0,6084,6084,0,78
44,0,0,0,1,1,0,0,67081,0,0,0,67081,0,0,0,0,115,259
44,0,0,0,1,1,2304,0,0,0,0,2304,0,0,2304,2304,0,0,48
44,1,0,0,0,0,0,0,0,0,0,3481,0,3481,3481,3481,0,323,59
44,1,0,0,0,0,0,0,0,0,0,52441,0,0,0,0,0,208,229
44,1,0,0,0,0,0,0,0,0,0,278784,0,0,0,0,0,156,528
44,1,0,0,0,1,0,0,0,0,0,0,8464,8464,0,0,0,552,92
44,1,0,0,1,1,0,0,0,0,0,90000,0,0,0,90000,0,49093,300
44,2,0,0,1,1,0,0,0,0,0,0,42436,0,42436,42436,42436,313,206
44,2,0,0,1,1,0,0,0,0,0,3136,3136,0,0,3136,0,688,56
44,2,0,0,1,1,0,0,0,0,0,7056,0,0,7056,7056,0,521,84
44,2,1,0,1,1,0,0,0,0,0,46225,46225,0,0,46225,46225,500,215
44,3,0,0,1,0,0,0,0,0,0,5184,0,0,5184,0,0,500,72
44,4,0,0,1,1,0,0,0,0,0,82944,82944,0,0,0,0,823,288
44,5,0,0,0,0,0,0,0,0,0,52441,0,0,52441,0,0,59453,229
44,5,0,0,1,0,0,0,0,0,0,69696,0,0,69696,0,0,834,264
44,5,0,0,1,1,0,0,1024,0,0,0,0,0,0,0,0,1042,32
44,6,0,0,0,1,0,0,0,0,0,0,263169,0,0,0,263169,1980,513
44,6,0,0,1,1,0,0,40000,0,0,0,40000,0,0,40000,0,1980,200
44,6,0,1,1,0,0,0,348100,0,0,348100,0,348100,348100,348100,0,1563,590
44,7,0,0,0,0,0,0,0,0,0,2916,0,2916,0,0,0,122263,54
44,7,0,0,1,0,0,0,0,0,0,4225,0,0,4225,0,0,1042,65
