SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
2022HU0008349,501,0,0,0,0,4400106,33,33,0,0,0,0,33,0,0,0,0,0,141233
2022HU0008524,501,0,0,0,0,4400400,63,0,0,0,0,0,63,0,0,0,0,0,114654
2022HU0008620,501,0,0,0,0,4400200,74,0,0,0,0,0,74,0,0,74,0,0,115697
2022HU0009242,459,0,0,0,0,4400106,42,0,0,0,0,0,42,0,42,42,42,0,84323
2022HU0009514,19,0,0,0,0,4400105,76,0,0,0,0,0,76,76,0,76,0,0,2710
2022HU0009785,501,0,0,0,0,4400103,118,0,0,0,0,0,118,0,0,0,0,0,276212
2022HU0009953,368,0,0,0,0,4400300,123,0,0,0,0,0,123,0,0,123,0,0,63268
2022HU0010130,111,0,1,1,1,4400200,105,0,0,0,0,0,105,0,0,0,105,0,16364
2022HU0010269,501,0,0,0,0,4400107,61,0,0,0,0,0,61,0,0,0,0,0,176672
2022HU0011048,501,0,0,0,0,4400106,80,0,0,80,0,0,0,0,0,0,0,0,220970
2022HU0011603,50,0,0,1,1,4400103,51,51,0,51,0,0,0,0,51,51,0,0,11257
2022HU0012006,304,0,0,0,0,4400105,428,0,0,0,0,0,428,0,0,0,0,0,109443
2022HU0012055,501,0,0,0,0,4400107,111,0,0,111,0,0,111,0,0,0,0,0,253282
2022HU0012276,28,0,0,1,0,4400103,118,0,0,0,0,0,118,118,0,0,0,0,21055
2022HU0012320,271,0,0,0,0,4400103,276,0,0,0,0,0,276,0,0,276,276,0,52220
2022HU0013557,501,0,0,0,0,4400105,60,0,60,0,0,0,0,0,0,0,0,0,140712
2022HU0013943,296,0,0,0,0,4400107,76,0,0,0,0,0,76,0,0,76,0,0,41755
2022HU0013963,501,0,0,0,0,4400400,70,0,0,0,0,0,70,0,0,0,0,0,149634
2022HU0014443,102,0,1,1,0,4400107,99,0,0,0,0,0,99,0,0,99,99,99,14697
2022HU0015148,430,0,0,0,0,4400106,216,0,0,0,0,0,0,216,0,0,0,0,167812
2022HU0015219,72,0,0,0,0,4400106,92,0,0,0,0,0,92,0,0,92,0,0,9902
2022HU0015267,501,0,0,0,0,4400103,131,0,0,0,0,0,131,131,0,0,0,0,130289
2022HU0015691,131,0,1,1,0,4400200,59,0,0,0,0,0,59,0,0,59,59,0,26475
2022HU0015831,241,0,0,0,0,4400106,97,0,0,0,0,0,97,0,0,0,97,0,56597
2022HU0015920,280,0,0,0,0,4400106,118,0,0,0,0,0,118,0,0,0,0,0,43777
2022HU0016023,501,0,0,0,0,4400400,85,0,0,0,0,0,85,0,0,0,0,0,125077
2022HU0016422,116,0,0,1,0,4400400,47,0,0,0,0,0,47,0,0,0,0,47,20846
2022HU0016438,218,0,0,0,0,4400106,45,0,0,0,0,0,45,0,0,45,0,0,29810
2022HU0016881,501,0,0,0,0,4400300,230,0,0,0,0,0,230,0,0,0,0,0,161558
2022HU0017957,501,0,0,0,0,4400105,55,0,0,0,0,0,55,0,0,55,0,0,103126
2022HU0018589,124,0,0,0,0,4400105,126,0,0,0,0,0,126,0,0,126,0,0,56181
2022HU0019179,279,0,0,0,0,4400105,137,0,137,0,0,0,0,0,0,0,137,0,42735
2022HU0019411,501,0,0,0,1,4400106,139,0,0,0,0,0,139,0,0,0,0,0,156347
2022HU0019964,88,0,0,1,1,4400400,48,0,0,0,0,0,48,0,0,48,0,0,12508
2022HU0020019,263,0,0,0,0,4400106,40,0,0,0,0,0,40,0,0,0,40,0,75568
2022HU0020592,501,0,0,0,0,4400300,105,0,0,0,0,0,105,0,0,0,105,0,145924
2022HU0020645,222,0,0,0,0,4400105,423,0,0,0,0,0,423,0,0,0,0,0,163643
2022HU0020712,455,0,0,0,0,4400400,81,0,0,0,0,0,81,0,0,0,0,0,130289
2022HU0020869,501,0,0,0,0,4400103,89,0,89,0,0,0,0,0,0,0,0,0,140712
2022HU0020890,13,0,0,1,1,4400103,84,0,84,84,0,0,84,0,0,0,84,0,10736
2022HU0022117,304,0,0,0,0,4400105,68,0,0,0,0,0,68,0,0,68,0,0,46904
2022HU0022685,412,0,0,0,0,4400105,53,0,0,0,0,0,53,0,0,0,53,0,83385
2022HU0023531,164,0,0,1,1,4400106,397,0,0,397,0,0,0,0,0,0,0,397,63789
2022HU0023761,145,0,1,1,0,4400200,108,0,0,0,0,0,108,0,0,108,108,0,20638
2022HU0023933,501,0,0,1,0,4400103,70,0,0,0,0,0,70,0,0,70,0,0,192828
2022HU0024131,501,0,0,0,0,4400400,114,0,0,0,0,0,114,0,0,114,0,0,194912
2022HU0024641,315,0,1,1,0,4400200,247,0,0,0,0,0,247,0,0,247,0,0,88805
2022HU0025228,310,0,0,0,0,4400200,64,0,0,0,0,0,64,0,0,64,0,0,54826
2022HU0025259,316,0,0,0,0,4400200,248,0,0,0,0,0,248,0,0,0,0,0,50031
2022HU0025802,351,0,0,0,0,4400106,95,0,0,0,0,0,95,0,0,0,95,0,67750
2022HU0025856,201,0,0,0,0,4400103,130,0,0,0,0,0,130,0,0,130,130,0,39712
2022HU0026010,501,0,0,0,0,4400105,91,0,0,0,0,0,91,0,91,91,91,0,648630
2022HU0026453,498,0,0,0,0,4400107,92,0,0,0,0,0,92,0,0,92,0,0,68793
2022HU0027111,413,0,0,1,1,4400107,121,0,0,0,0,0,121,0,0,121,121,0,63581
2022HU0027505,501,0,0,0,0,4400105,88,0,0,0,0,0,88,0,0,0,0,0,157389
2022HU0027548,501,0,0,0,0,4400105,68,0,0,0,0,0,68,0,0,0,68,0,233478
2022HU0027893,377,0,0,0,0,4400200,97,0,0,0,0,0,97,0,0,97,97,0,84323
2022HU0028157,501,0,0,0,0,4400107,157,0,0,0,0,0,157,0,0,157,0,0,526492
2022HU0028257,501,0,0,1,0,4400400,59,0,0,0,0,0,59,0,59,59,59,0,113925
2022HU0028463,208,0,0,0,0,4400103,58,0,0,58,0,0,0,0,0,58,0,0,28768
2022HU0028932,14,0,0,0,0,4400103,73,0,0,0,0,0,73,0,0,73,0,0,1980
2022HU0028945,67,0,0,0,0,4400400,129,0,0,0,0,0,129,0,0,129,0,0,9902
2022HU0028965,501,0,0,0,0,4400300,82,0,0,0,0,0,82,0,0,0,0,0,83385
2022HU0029298,25,0,0,1,1,4400107,92,0,0,0,0,0,92,0,0,92,0,0,3857
2022HU0029920,501,0,0,1,0,4400300,60,0,0,0,0,0,60,0,60,60,0,0,250988
2022HU0030224,424,0,0,0,0,4400200,65,0,0,0,0,0,65,0,0,65,65,0,75359
2022HU0030596,375,0,0,0,0,4400107,101,0,0,0,0,0,101,0,0,101,0,0,66708
2022HU0030931,501,0,0,0,0,4400200,73,0,0,0,0,0,73,0,0,0,0,0,78173
2022HU0031379,373,0,0,0,0,4400107,91,0,0,0,0,0,91,0,0,91,0,0,52637
2022HU0031520,128,0,0,0,0,4400200,79,79,0,0,0,0,79,0,0,79,79,0,18657
2022HU0031653,331,0,0,0,0,4400106,41,0,0,0,0,0,41,0,41,41,41,0,56597
2022HU0031776,90,0,0,0,0,4400103,65,65,0,65,0,0,0,65,0,0,0,65,40650
2022HU0031784,51,0,0,1,0,4400107,61,0,0,0,0,0,61,0,0,61,61,0,9172
2022HU0031820,62,0,0,0,0,4400300,172,0,0,0,0,0,172,0,0,0,0,0,32416
2022HU0032346,501,0,0,0,0,4400105,159,0,0,0,0,0,159,0,0,0,159,0,104544
2022HU0032592,501,0,0,1,0,4400400,90,0,0,90,0,0,90,0,0,90,90,0,396287
2022HU0033334,501,0,0,0,0,4400107,55,0,0,0,0,0,55,0,0,55,0,0,223471
2022HU0033413,363,0,0,1,0,4400300,76,0,0,0,0,0,76,0,76,76,0,0,70898
2022HU0034248,391,0,0,0,0,4400103,123,0,0,0,0,0,123,0,0,0,0,0,131331
2022HU0034442,282,0,0,0,0,4400106,52,0,0,0,0,0,52,0,0,52,0,0,56285
2022HU0034994,501,0,0,0,0,4400300,73,0,0,0,0,0,73,0,73,73,73,0,117156
2022HU0035397,10,0,0,0,0,4400300,99,0,0,0,0,0,99,0,0,99,0,0,1459
2022HU0035695,501,0,0,0,0,4400400,81,0,0,0,0,0,81,0,0,81,81,0,523761
2022HU0035778,307,0,0,0,0,4400300,227,0,0,0,0,0,227,0,0,227,0,227,90785
2022HU0036105,364,0,0,0,0,4400400,273,0,0,0,0,0,273,0,0,0,0,0,125077
2022HU0036901,289,0,0,0,0,4400400,214,0,0,0,0,0,214,0,0,0,0,0,44819
2022HU0036909,501,0,0,0,0,4400105,82,0,0,0,0,0,82,0,0,0,0,0,115697
2022HU0037867,501,0,0,0,0,4400400,107,0,0,0,0,0,107,0,0,0,0,0,137585
2022HU0037944,0,0,0,0,0,4400107,308,0,0,0,0,0,308,0,0,308,0,0,0
2022HU0038328,409,0,0,0,0,4400200,153,0,0,0,0,0,153,0,0,0,0,0,94850
2022HU0038331,501,0,0,0,0,4400106,143,0,0,143,0,0,0,0,0,0,0,0,115697
2022HU0038955,501,0,0,0,0,4400106,71,0,0,0,0,0,71,0,0,0,0,0,180320
2022HU0039202,501,0,0,1,0,4400107,79,0,0,0,0,0,79,0,0,79,79,0,242858
2022HU0040388,501,0,0,0,0,4400400,57,0,0,0,0,0,57,0,0,57,0,0,330413
2022HU0040553,115,0,0,1,1,4400105,34,0,0,0,0,0,34,0,34,34,0,0,15739
2022HU0041411,501,0,0,0,0,4400300,91,0,0,0,0,0,91,0,0,0,0,0,143318
2022HU0041852,501,0,0,1,0,4400200,157,0,0,0,0,0,157,0,0,157,0,0,1052734
2022HU0042514,501,0,0,0,0,4400200,90,0,0,0,0,0,90,0,0,90,0,0,173024
2022HU0042921,169,0,0,1,0,4400106,117,0,0,0,0,0,0,117,0,0,0,117,62226
2022HU0043568,407,0,0,0,0,4400400,59,0,0,0,0,0,59,0,0,0,0,0,95059
2022HU0044102,0,0,0,0,0,4400103,126,0,0,0,0,0,126,0,0,126,0,0,-3961
2022HU0044639,245,0,0,0,0,4400400,151,0,0,0,0,0,151,0,0,151,0,0,34084
2022HU0044728,501,0,0,1,0,4400103,164,0,0,0,0,0,164,0,0,0,0,0,108546
2022HU0044746,501,0,0,0,0,4400300,33,0,0,0,0,0,33,0,0,33,0,0,108963
2022HU0044952,234,0,0,0,0,4400105,97,0,0,0,0,0,97,0,0,97,0,0,32312
2022HU0045170,501,0,0,0,0,4400105,52,0,0,0,0,0,52,0,0,52,0,0,201687
2022HU0045193,92,0,0,1,0,4400106,45,0,0,0,0,0,45,0,0,45,0,0,12508
2022HU0045301,171,0,0,0,0,4400106,107,0,0,0,0,0,107,0,107,107,107,0,24599
2022HU0045650,270,0,0,1,1,4400300,43,43,0,43,0,0,0,0,0,0,43,0,51073
2022HU0045862,501,0,0,1,0,4400300,64,0,0,0,0,0,64,0,0,0,64,0,198143
2022HU0045901,389,0,0,0,0,4400103,97,0,0,0,0,0,97,0,0,97,0,0,67333
2022HU0046193,501,0,0,0,0,4400105,204,0,0,0,0,0,204,0,0,0,0,0,224097
2022HU0046418,501,0,0,1,0,4400200,148,0,0,0,0,0,148,0,0,148,148,0,89639
2022HU0046665,501,0,0,0,0,4400105,104,0,0,0,0,0,104,0,0,104,0,0,99749
2022HU0047404,501,0,0,0,0,4400103,146,0,0,0,0,0,146,0,0,0,0,0,208681
2022HU0047582,285,0,1,0,0,4400300,119,0,0,0,0,0,119,0,0,0,0,119,65353
2022HU0047595,338,0,0,0,0,4400200,102,0,0,0,0,0,102,0,102,102,0,0,59724
2022HU0048767,501,0,0,0,0,4400107,69,0,0,0,0,0,69,0,0,69,69,0,182404
2022HU0049674,0,0,0,0,1,4400400,44,0,0,0,0,0,44,0,0,44,0,0,0
2022HU0049675,401,0,0,0,0,4400400,84,0,0,0,0,0,84,0,0,84,0,0,58369
2022HU0049893,501,0,0,0,0,4400200,82,0,0,0,0,0,82,0,0,0,0,0,208462
2022HU0049995,184,0,0,0,0,4400107,53,0,0,0,0,0,53,0,0,53,0,0,25651
2022HU0050211,501,0,0,0,0,4400300,96,0,0,0,0,0,96,0,0,96,96,0,125077
2022HU0050570,501,0,0,0,0,4400200,93,0,0,0,0,0,93,0,93,0,0,0,187616
2022HU0050670,501,0,0,0,0,4400300,66,0,0,0,0,0,66,0,0,66,0,0,75046
2022HU0050812,432,0,0,0,0,4400400,65,0,0,0,0,0,65,0,0,65,0,0,83385
2022HU0051948,501,0,0,0,0,4400200,53,0,0,0,0,0,53,0,53,53,0,0,173024
2022HU0052460,501,0,0,0,0,4400103,195,0,0,0,0,0,195,0,0,0,0,0,224097
2022HU0052539,71,0,0,0,0,4400107,104,0,0,0,0,0,104,0,0,104,0,0,10006
2022HU0053125,188,0,1,1,1,4400106,159,0,0,0,0,0,159,0,0,159,159,159,53471
2022HU0053160,113,0,0,1,1,4400105,44,0,0,0,0,0,44,0,0,44,0,0,15947
2022HU0053289,501,0,0,0,0,4400300,64,0,0,0,0,0,64,0,0,0,0,0,726491
2022HU0053672,501,0,0,0,0,4400300,60,0,0,0,0,0,60,0,60,0,60,0,140295
2022HU0053894,501,0,0,0,0,4400105,76,0,0,0,0,0,76,0,0,76,0,0,228891
2022HU0054563,149,0,0,0,0,4400107,39,0,0,0,0,0,39,0,0,39,0,0,21472
2022HU0055190,144,0,0,0,0,4400106,98,0,0,0,0,0,98,0,0,0,98,0,22514
2022HU0055540,501,0,0,0,0,4400300,83,0,0,0,0,0,83,0,0,83,0,0,110902
2022HU0055695,501,0,0,0,0,4400300,262,0,0,0,0,0,262,0,0,0,262,0,127787
2022HU0056278,457,0,0,0,0,4400200,66,0,0,0,0,0,66,0,0,0,0,0,86512
2022HU0056338,270,0,0,1,0,4400300,224,0,0,0,0,0,224,0,0,0,224,0,42943
2022HU0056594,501,0,0,0,0,4400200,48,0,0,0,0,0,48,0,0,48,0,0,210338
2022HU0056653,153,0,0,0,0,4400103,123,0,0,0,0,0,123,0,0,0,0,0,22952
2022HU0057150,501,0,0,0,0,4400106,205,0,0,0,0,0,205,0,0,0,0,0,104231
2022HU0057718,21,0,0,0,0,4400106,169,0,0,0,0,0,169,0,169,169,169,0,3023
2022HU0057808,415,0,0,0,0,4400105,50,0,0,0,0,0,50,0,0,0,0,0,135500
2022HU0058605,501,0,0,0,0,4400300,38,0,0,0,0,0,38,0,0,38,0,0,95267
2022HU0058722,165,0,1,1,1,4400103,78,78,0,78,0,0,78,0,0,78,78,0,23035
2022HU0059424,425,0,0,0,0,4400300,66,0,0,0,0,0,66,0,0,66,0,0,77131
2022HU0059555,501,0,0,0,0,4400200,55,0,0,0,0,0,55,0,0,55,0,0,120491
2022HU0059655,262,0,0,0,0,4400106,152,0,0,0,0,0,152,0,0,152,0,0,40650
2022HU0060314,501,0,0,0,0,4400300,61,0,0,0,0,0,61,0,0,0,0,0,125911
2022HU0060723,188,0,0,0,0,4400300,76,0,0,76,0,0,0,0,76,76,0,0,35543
2022HU0061129,501,0,0,0,0,4400200,75,0,0,0,0,0,75,0,0,0,0,0,180320
2022HU0061433,501,0,0,0,0,4400105,171,0,0,0,0,0,171,0,0,0,171,0,132373
2022HU0061663,164,0,0,0,0,4400300,67,0,0,0,0,0,67,0,0,67,0,0,28142
2022HU0061711,501,0,0,0,0,4400300,53,0,0,0,0,0,53,0,0,53,0,0,380444
2022HU0062115,501,0,0,0,0,4400300,62,0,0,0,0,0,62,0,62,62,0,0,130080
2022HU0062175,501,0,0,0,0,4400400,48,0,0,0,0,0,48,0,0,48,0,0,142067
2022HU0062182,453,0,0,0,0,4400105,69,0,0,0,0,0,69,0,0,0,69,0,155617
2022HU0062867,501,0,0,0,0,4400400,87,87,0,0,0,0,87,0,0,0,0,0,161558
2022HU0063183,239,1,0,1,1,4400103,118,0,0,0,0,0,118,0,0,0,118,0,37523
2022HU0063189,0,0,0,0,0,4400103,34,0,0,0,0,0,34,0,0,34,0,0,0
2022HU0063402,501,0,0,0,0,4400200,126,0,0,0,0,0,126,0,0,126,0,0,112361
2022HU0063867,166,0,0,1,0,4400106,91,0,0,0,0,0,91,0,0,0,0,0,25328
2022HU0065092,176,0,0,0,0,4400105,85,0,0,0,0,0,85,0,0,85,0,0,27517
2022HU0065797,234,0,0,1,0,4400106,156,0,0,0,0,0,156,0,0,0,0,156,83385
2022HU0066243,338,0,0,0,0,4400107,121,0,0,0,0,0,121,0,0,121,0,0,45757
2022HU0067036,244,0,0,0,0,4400300,72,0,0,0,0,0,72,0,0,0,0,0,74098
2022HU0067264,469,0,1,1,0,4400200,66,66,0,0,0,0,66,0,66,66,66,0,91723
2022HU0067739,501,0,0,0,1,4400300,95,0,0,0,0,0,95,0,95,95,95,0,246090
2022HU0067903,501,0,0,0,0,4400400,106,0,0,0,0,0,106,0,0,0,0,0,175108
2022HU0068065,290,0,0,0,0,4400400,70,0,0,0,0,0,70,0,0,70,0,0,41692
2022HU0068258,466,0,0,0,0,4400105,62,0,0,0,0,0,62,0,62,62,62,0,83385
2022HU0068404,180,0,0,1,0,4400106,78,0,0,0,0,0,78,78,0,78,0,0,43881
2022HU0068478,501,0,0,0,0,4400300,71,0,0,0,0,0,71,0,0,71,71,0,597244
2022HU0068632,218,0,0,0,0,4400105,75,0,0,0,0,0,75,0,0,75,0,0,38774
2022HU0068639,419,0,0,0,0,4400300,48,0,0,0,0,0,48,0,0,0,48,0,64623
2022HU0068668,90,0,0,0,0,4400106,66,0,0,0,0,0,66,0,0,66,0,0,12508
2022HU0068831,229,0,0,0,0,4400103,92,0,0,0,0,0,92,0,0,92,0,0,32312
2022HU0069123,284,0,0,1,0,4400106,59,0,0,0,0,0,59,0,0,59,0,0,42568
2022HU0069917,501,0,0,0,0,4400400,86,0,0,0,0,0,86,0,0,0,0,0,177193
2022HU0070019,89,0,0,0,0,4400106,230,0,0,0,0,0,230,0,0,230,230,0,12508
2022HU0070349,238,0,0,0,0,4400400,69,0,0,0,0,0,69,0,69,69,0,0,43141
2022HU0070412,501,0,0,0,0,4400200,87,0,0,0,0,0,87,0,0,87,0,0,72128
2022HU0070712,214,0,0,0,0,4400103,131,0,0,0,0,0,131,131,0,0,0,0,33875
2022HU0071083,501,0,0,0,0,4400105,73,0,0,0,0,0,73,0,0,0,0,0,219302
2022HU0072864,501,0,0,0,0,4400103,157,0,0,0,0,0,157,0,0,0,0,0,203397
2022HU0073397,439,0,0,0,0,4400105,31,0,0,0,0,0,31,0,0,31,0,0,101730
2022HU0073791,501,0,0,0,0,4400105,82,0,0,0,0,0,82,0,0,0,0,0,250155
2022HU0073857,396,0,0,0,0,4400105,44,0,0,0,0,0,44,0,44,44,44,0,72753
2022HU0073868,369,0,0,0,0,4400400,171,0,0,0,0,0,171,0,0,0,0,0,57327
2022HU0074006,461,0,0,0,0,4400107,305,0,0,0,0,0,305,0,0,305,0,0,141650
2022HU0075447,72,0,0,1,1,4400105,106,0,0,0,0,0,106,0,0,106,106,0,14697
2022HU0075621,300,0,0,0,0,4400400,48,0,0,0,0,0,48,0,0,48,48,0,51282
2022HU0075709,390,0,0,0,0,4400106,53,0,0,0,0,0,53,0,0,53,0,0,67438
2022HU0075878,42,0,0,1,0,4400103,85,0,85,0,0,0,85,0,0,0,85,0,159891
2022HU0076568,69,0,0,1,0,4400107,59,0,0,0,0,0,59,0,0,0,0,0,75046
2022HU0077396,441,0,0,0,0,4400105,58,0,0,0,0,0,58,0,0,0,0,0,154262
2022HU0078809,158,0,1,1,1,4400400,55,55,0,0,0,0,55,0,55,55,55,0,52116
2022HU0079219,248,0,0,0,0,4400106,87,0,0,0,0,0,87,0,87,87,0,0,38982
2022HU0079495,72,1,1,1,1,4400106,148,0,0,0,0,0,0,148,0,0,148,148,16323
2022HU0079530,445,0,0,0,0,4400105,116,0,0,0,0,0,116,0,116,116,0,0,114550
2022HU0079697,501,0,0,0,0,4400400,93,0,0,0,0,0,93,0,0,93,0,0,167082
2022HU0080437,176,0,0,0,0,4400200,196,0,0,0,0,0,196,0,0,0,196,0,55242
2022HU0080467,501,0,0,0,0,4400103,102,0,0,0,0,0,0,0,0,102,102,0,108713
2022HU0080844,168,0,0,0,0,4400103,218,0,0,0,0,0,0,0,0,218,218,0,26058
2022HU0080878,401,0,0,0,0,4400400,52,0,0,0,0,0,52,0,0,52,0,0,71815
2022HU0081161,501,0,0,0,0,4400105,61,0,0,0,0,0,61,0,0,61,61,0,132895
2022HU0081165,501,1,0,1,1,4400103,169,0,0,0,0,0,0,0,0,169,169,169,220345
2022HU0081621,501,0,0,0,0,4400400,82,0,0,0,0,0,82,0,0,82,0,0,179277
2022HU0083371,501,0,0,0,0,4400400,87,0,0,0,0,0,87,0,87,0,0,87,278526
2022HU0083447,33,0,0,0,0,4400107,93,0,0,0,0,0,93,0,0,93,0,0,4586
2022HU0083673,388,0,0,0,0,4400107,108,0,108,0,0,0,0,0,0,0,0,0,118823
2022HU0083914,157,0,0,1,0,4400106,125,0,0,0,0,0,125,0,0,125,125,0,21263
2022HU0084380,501,1,0,1,0,4400400,45,0,0,0,0,0,45,0,0,0,0,0,106628
2022HU0084470,469,0,0,0,0,4400105,84,0,0,0,0,0,84,0,0,0,0,0,114654
2022HU0084512,95,0,0,0,0,4400105,70,0,70,0,0,0,0,0,0,70,0,0,53887
2022HU0084697,206,0,0,0,0,4400105,91,0,0,0,0,0,91,0,0,91,0,0,31269
2022HU0085402,228,0,0,0,0,4400300,125,0,0,0,0,0,125,0,0,0,0,0,35855
2022HU0085850,501,0,0,0,0,4400300,62,0,0,0,0,0,62,0,0,62,0,0,135500
2022HU0086065,253,0,0,0,0,4400105,140,0,0,0,0,0,140,0,0,140,0,0,35230
2022HU0086305,501,0,0,0,0,4400400,362,0,0,0,0,0,362,0,0,362,362,0,97977
2022HU0086827,501,0,0,0,0,4400300,61,0,0,0,0,0,61,0,0,61,0,0,208462
2022HU0087318,419,0,0,0,0,4400400,92,0,0,0,0,0,92,0,0,92,92,0,76089
2022HU0087647,501,0,0,0,0,4400400,45,0,0,0,0,0,45,0,0,45,0,0,136439
2022HU0087905,180,0,0,0,0,4400400,126,0,0,0,0,0,126,0,0,0,126,0,61496
2022HU0087907,162,0,0,1,0,4400105,52,0,0,52,0,0,52,0,0,52,52,0,129247
2022HU0088248,239,0,0,1,0,4400107,61,0,0,0,0,0,61,0,0,0,0,0,36898
2022HU0088275,501,0,0,0,0,4400106,155,0,0,0,0,0,155,0,155,155,0,0,195954
2022HU0088362,501,0,0,0,0,4400103,100,0,0,0,0,0,100,0,0,100,0,0,206482
2022HU0089214,501,0,0,0,0,4400106,48,0,0,48,0,0,0,0,0,48,0,0,93808
2022HU0089265,315,0,0,0,0,4400105,57,0,0,0,0,0,57,0,0,0,0,0,94433
2022HU0089464,201,0,0,1,0,4400200,104,0,0,0,0,0,104,0,0,0,0,0,124556
2022HU0089561,501,0,0,1,0,4400105,458,0,0,0,0,0,458,0,0,0,0,0,152177
2022HU0089628,438,0,0,0,0,4400107,511,0,0,0,0,0,511,0,0,0,0,0,88596
2022HU0090168,39,0,0,0,0,4400200,53,0,0,0,0,0,53,0,0,53,0,0,5733
2022HU0091028,501,0,0,0,0,4400106,249,0,0,0,0,0,249,0,0,0,0,0,139670
2022HU0091161,501,0,0,0,0,4400105,100,0,0,0,0,0,100,0,0,100,0,0,207420
2022HU0091187,0,0,0,0,0,4400103,101,0,0,0,0,0,101,0,101,101,101,0,0
2022HU0091622,208,0,0,1,0,4400105,67,0,0,67,0,0,0,0,0,67,0,0,31061
2022HU0092072,501,0,0,0,0,4400200,77,0,0,0,0,0,77,77,0,0,0,0,787987
2022HU0092214,482,0,1,1,0,4400106,74,0,0,0,0,0,74,0,0,0,74,0,97456
2022HU0092876,225,0,0,1,0,4400105,55,0,0,0,0,0,55,0,0,55,55,0,41797
2022HU0092982,190,0,0,0,0,4400106,238,0,0,0,0,0,238,0,0,238,0,0,26266
2022HU0093033,501,0,0,0,0,4400105,40,40,0,40,0,0,40,0,0,40,40,0,171460
2022HU0093906,425,0,0,0,0,4400105,51,0,0,0,0,0,51,0,51,51,0,0,80466
2022HU0093927,501,0,0,0,0,4400107,106,0,0,0,0,0,106,0,0,0,0,0,257451
2022HU0094010,247,0,0,0,0,4400107,67,0,0,0,0,0,67,67,0,0,0,0,76089
2022HU0094438,150,0,0,0,0,4400200,94,0,0,0,0,0,94,0,0,94,0,0,20638
2022HU0095088,373,0,0,0,0,4400103,324,0,0,324,0,0,0,0,0,0,0,0,112570
2022HU0095358,17,0,0,1,1,4400300,62,0,0,0,0,0,0,62,0,0,0,0,3544
2022HU0095510,375,0,0,0,0,4400200,41,0,0,0,0,0,41,0,0,41,0,0,65666
2022HU0095565,236,0,0,0,0,4400200,117,0,0,0,0,0,117,0,0,117,0,0,43360
2022HU0095680,201,0,0,0,0,4400105,49,0,0,0,0,0,49,0,0,49,0,0,27496
2022HU0095759,92,0,0,0,1,4400106,68,0,0,0,0,0,68,0,0,68,0,68,13446
2022HU0095853,219,0,0,0,0,4400105,55,0,0,0,0,0,55,0,0,55,55,0,38982
2022HU0096816,501,0,0,0,0,4400300,180,0,0,0,0,0,180,0,180,180,0,0,208462
2022HU0096947,275,0,0,0,0,4400106,433,0,0,0,0,0,433,0,0,433,0,0,39087
2022HU0097089,290,0,0,0,0,4400300,139,0,0,0,0,0,139,0,139,139,0,0,49624
2022HU0097151,334,0,0,0,0,4400103,111,111,0,0,0,0,111,0,0,0,0,0,145924
2022HU0097427,501,0,0,1,0,4400107,86,0,0,0,0,0,86,0,0,0,0,0,111527
2022HU0098213,110,0,0,0,0,4400400,38,0,0,0,0,0,38,0,0,38,0,0,20846
