SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
2022HU0000006,501,0,0,0,0,1802200,76,0,0,0,0,0,76,0,76,76,0,0,190430
2022HU0000054,501,0,0,0,0,1800800,83,0,0,0,0,0,83,0,0,0,0,0,191160
2022HU0000062,501,0,0,0,0,1801500,23,0,0,0,0,0,23,0,0,0,0,0,118823
2022HU0000184,92,0,0,1,1,1800300,61,0,0,0,0,0,61,0,0,61,61,0,13446
2022HU0000261,383,0,0,0,0,1803400,200,0,0,0,0,0,200,0,0,200,200,0,72441
2022HU0000298,501,0,0,0,0,1803600,78,0,0,0,0,0,78,0,0,78,78,0,102042
2022HU0000475,0,0,0,0,0,1800501,92,0,0,0,0,0,92,0,0,92,0,0,0
2022HU0000537,67,0,1,1,1,1801600,28,0,0,0,0,0,28,0,0,0,28,0,10006
2022HU0000649,18,0,0,1,1,1801700,139,0,0,0,0,0,139,0,0,0,139,0,3648
2022HU0000764,446,0,0,0,0,1801002,123,0,0,0,0,0,123,0,0,0,0,0,89639
2022HU0000782,56,0,0,1,0,1800401,72,0,0,72,0,0,0,0,0,0,0,72,16885
2022HU0000879,103,0,0,1,0,1803100,21,0,0,0,0,0,21,0,0,0,0,0,31269
2022HU0000942,501,0,0,0,0,1801001,93,0,0,93,0,0,93,0,0,0,0,0,106316
2022HU0000956,327,0,0,0,0,1801400,285,0,0,0,0,0,285,0,0,0,0,0,48676
2022HU0001026,278,0,0,0,0,1803500,8,0,0,0,0,0,8,0,0,8,8,0,50552
2022HU0001107,86,0,0,0,0,1802900,18,0,18,0,0,0,0,0,0,0,0,18,13550
2022HU0001203,354,0,0,0,0,1802800,77,0,0,0,0,0,77,0,0,0,0,0,67750
2022HU0001220,452,0,0,0,0,1802000,58,0,0,0,0,0,58,0,0,58,58,0,79810
2022HU0001413,344,0,0,1,0,1802403,78,0,0,0,0,0,78,0,0,0,0,78,69835
2022HU0001416,501,0,0,0,0,1801902,101,0,0,0,0,0,101,0,0,0,0,0,235562
2022HU0001427,118,0,0,0,0,1801500,37,0,0,0,0,0,37,0,0,37,0,0,17094
2022HU0001479,104,0,0,0,0,1800700,46,0,0,0,0,0,46,0,0,0,0,0,31269
2022HU0001535,494,0,0,0,0,1801901,128,0,0,0,0,0,128,0,128,0,0,0,95893
2022HU0001552,24,0,0,0,0,1801100,53,0,0,0,0,0,53,0,0,53,53,0,3440
2022HU0001561,480,0,0,1,0,1803200,112,0,0,0,0,0,112,0,0,0,112,0,145924
2022HU0001599,437,0,0,0,0,1800900,13,0,0,0,0,0,13,0,0,13,0,0,80258
2022HU0001659,225,0,0,0,0,1800800,87,0,0,0,0,0,87,0,0,87,0,0,34917
2022HU0001669,501,0,0,0,0,1803600,76,0,0,0,0,0,76,0,0,76,0,0,93662
2022HU0001700,286,0,0,0,0,1800900,58,0,0,0,0,0,58,0,0,58,58,0,39295
2022HU0001784,155,0,0,0,0,1802401,130,0,0,0,0,0,130,0,0,0,130,0,22931
2022HU0001866,180,0,0,0,0,1803500,18,0,0,0,0,0,18,0,0,0,0,0,53158
2022HU0001986,276,0,0,0,0,1800401,219,0,0,0,0,0,219,0,0,0,0,0,41692
2022HU0002026,501,0,0,0,0,1802300,258,0,0,0,0,0,258,0,258,0,0,0,243275
2022HU0002037,501,0,0,0,0,1800200,287,0,0,0,0,0,287,0,0,0,0,0,177193
2022HU0002059,58,0,0,1,0,1803300,62,0,0,0,0,0,62,0,0,0,0,0,9068
2022HU0002120,501,0,0,0,0,1801200,85,0,85,0,0,0,85,0,0,0,0,0,224097
2022HU0002206,391,0,0,0,0,1801200,120,0,0,0,0,0,120,0,0,120,0,0,61496
2022HU0002283,96,0,0,1,0,1802100,83,0,0,0,0,0,83,0,0,0,83,0,14592
2022HU0002293,501,0,0,0,0,1801902,70,0,0,0,0,0,70,0,0,0,0,0,597453
2022HU0002340,294,0,0,0,0,1801300,113,0,0,0,0,0,113,0,0,0,0,0,89847
2022HU0002395,501,0,0,0,0,1800101,66,0,0,0,0,0,66,66,66,0,0,66,214716
2022HU0002435,501,0,0,0,0,1803300,83,0,0,0,0,0,83,0,0,0,0,0,132373
2022HU0002454,179,0,0,1,0,1801200,22,0,0,0,0,0,22,0,0,22,22,0,32937
2022HU0002490,302,0,0,1,0,1803400,109,0,0,0,0,0,109,0,109,0,109,0,124348
2022HU0002495,459,0,0,0,0,1803000,127,0,127,0,0,0,127,0,0,0,0,0,115697
2022HU0002515,501,0,0,0,0,1801801,130,0,0,0,0,0,130,0,0,0,0,0,179382
2022HU0002728,415,0,0,0,0,1801002,74,74,0,74,0,0,74,0,0,74,74,0,97352
2022HU0002787,188,0,0,1,0,1803500,79,0,0,0,0,0,79,0,0,0,0,0,44819
2022HU0002822,166,0,0,0,0,1801400,23,0,0,23,0,0,23,0,23,0,0,0,48051
2022HU0002883,135,0,0,0,0,1800102,205,0,0,0,0,0,205,0,205,205,0,0,18762
2022HU0002912,129,0,0,0,0,1801100,14,0,0,0,0,0,14,0,14,14,14,0,23139
2022HU0002981,414,0,0,0,0,1801600,31,0,0,0,0,0,31,0,0,0,0,0,62539
2022HU0003075,117,0,0,1,0,1801300,77,0,0,0,0,0,77,0,0,0,77,0,17407
2022HU0003088,351,0,0,0,0,1802405,112,0,0,0,0,0,112,0,0,0,0,0,121950
2022HU0003105,314,0,0,0,0,1800600,92,0,0,0,0,0,92,0,0,92,0,0,63581
2022HU0003235,134,0,0,1,1,1801500,79,0,0,0,0,0,79,0,0,0,0,0,20846
2022HU0003257,273,0,0,0,0,1802800,9,0,0,0,0,0,9,0,0,9,9,0,37502
2022HU0003338,501,0,1,0,0,1800600,70,0,0,0,0,0,70,0,0,0,0,70,498537
2022HU0003361,501,0,0,0,0,1802600,121,0,0,0,0,0,121,0,0,121,0,0,132373
2022HU0003418,501,0,0,0,0,1802407,55,0,0,0,0,0,55,0,0,55,0,0,128204
2022HU0003464,132,0,1,1,0,1802500,44,0,0,0,0,0,44,0,44,0,0,0,30852
2022HU0003480,501,0,0,0,0,1802600,409,0,0,0,0,0,409,0,0,0,0,0,180872
2022HU0003515,319,0,0,0,0,1802300,100,0,0,0,0,0,100,0,0,0,0,0,110485
2022HU0003570,501,0,0,0,0,1802300,142,0,0,0,0,0,142,0,142,0,0,0,565975
2022HU0003589,134,0,0,1,0,1802200,13,0,0,0,0,0,13,0,0,13,0,0,23139
2022HU0003623,164,0,0,0,0,1802000,188,0,0,0,0,0,188,0,188,0,0,0,31269
2022HU0003714,132,0,0,0,0,1801003,54,0,0,0,0,0,54,0,54,54,54,0,32937
2022HU0003759,283,0,0,0,0,1803700,81,0,0,0,0,0,81,81,0,0,81,0,65666
2022HU0003809,406,0,0,0,0,1801300,63,0,0,0,0,0,63,0,0,0,63,0,93808
2022HU0003843,501,0,0,0,0,1802401,77,0,0,77,0,0,0,0,0,77,77,0,71919
2022HU0003851,501,0,0,0,0,1801902,65,0,0,0,0,0,65,0,0,0,0,0,107358
2022HU0003949,501,0,0,0,0,1802402,72,0,0,0,0,0,72,0,0,72,0,0,178444
2022HU0003998,154,0,0,0,0,1800104,72,0,0,0,0,0,72,0,0,72,0,0,27830
2022HU0004006,241,0,0,0,0,1800900,19,0,0,0,0,0,19,0,19,19,19,0,33562
2022HU0004014,419,0,0,0,0,1802402,92,0,0,92,0,0,0,0,92,92,0,0,74421
2022HU0004021,501,0,0,0,0,1803300,117,0,0,0,0,0,117,0,0,117,117,0,296850
2022HU0004034,233,0,0,0,0,1801200,43,0,0,0,0,0,43,0,0,43,43,0,33771
2022HU0004059,501,0,0,0,0,1803000,62,0,0,0,0,0,62,0,62,62,62,0,193661
2022HU0004082,217,0,0,1,0,1803400,241,0,0,0,0,0,241,0,0,0,0,0,119866
2022HU0004138,116,0,0,0,0,1803500,13,0,0,0,0,0,13,13,13,0,13,13,22722
2022HU0004260,321,0,0,0,0,1802300,77,0,0,0,0,0,77,0,0,0,0,0,112570
2022HU0004335,387,0,0,0,0,1802800,19,0,0,0,0,0,19,0,0,0,0,0,120908
2022HU0004377,406,0,0,0,0,1803200,9,0,0,0,0,0,9,0,0,0,0,0,62539
2022HU0004634,235,0,0,0,0,1800800,34,0,0,0,0,0,34,0,0,34,0,0,32312
2022HU0004658,501,0,0,0,0,1800700,184,0,0,184,0,0,184,0,184,184,0,0,177193
2022HU0004659,474,0,0,0,0,1803300,73,0,0,0,0,0,73,0,0,73,0,0,67333
2022HU0004773,220,0,0,0,0,1800800,39,0,0,0,0,0,39,0,0,0,0,0,44819
2022HU0004882,274,0,0,0,0,1801200,31,0,0,0,0,0,31,0,0,0,0,0,52116
2022HU0004914,284,0,0,0,0,1800600,45,0,0,0,0,0,45,0,0,0,0,0,67854
2022HU0004928,118,0,0,1,0,1802800,69,0,0,0,0,0,69,0,0,69,0,0,16990
2022HU0004988,452,0,0,0,0,1802900,131,0,0,0,0,0,131,0,0,0,0,0,67750
2022HU0005055,501,0,0,0,0,1803000,65,0,0,0,0,0,65,0,0,65,65,0,95267
2022HU0005149,133,0,0,0,0,1801200,72,0,72,0,0,0,0,0,0,0,0,72,20012
2022HU0005199,187,0,0,0,0,1803300,17,0,0,0,0,0,17,0,0,17,0,0,25745
2022HU0005203,501,0,0,0,0,1800502,73,0,0,0,0,0,73,0,0,0,0,0,177193
2022HU0005236,429,0,0,0,0,1800402,94,0,0,0,0,0,94,0,0,0,0,0,67750
2022HU0005274,501,0,0,0,0,1802600,190,0,0,0,0,0,190,0,0,0,0,0,156347
2022HU0005343,296,0,0,0,0,1801002,280,0,0,0,0,0,280,0,0,0,0,0,58369
2022HU0005397,497,0,0,0,0,1800104,111,0,0,111,0,0,0,0,0,0,0,0,76089
2022HU0005473,403,0,0,0,0,1801801,321,0,0,0,0,0,321,0,0,0,0,0,83385
2022HU0005597,347,0,0,0,0,1803400,71,0,0,0,0,0,71,0,0,71,71,0,62956
2022HU0005611,400,0,0,0,0,1801400,228,228,0,0,0,0,228,0,0,0,228,0,62539
2022HU0005616,0,0,0,1,0,1802800,90,0,0,0,0,0,90,0,0,0,0,0,0
2022HU0005707,501,0,0,0,0,1801300,74,0,74,0,0,0,74,0,0,0,74,0,171981
2022HU0005736,501,0,0,0,0,1802405,186,0,0,0,0,0,186,0,0,0,0,0,128611
2022HU0005757,279,0,0,0,0,1800200,62,0,0,0,0,0,62,0,0,62,0,0,52845
2022HU0005846,501,0,0,0,0,1802900,166,0,0,0,0,0,166,0,0,166,0,0,194912
2022HU0005865,210,0,0,0,0,1801400,67,0,0,0,0,0,67,0,0,67,0,0,28872
2022HU0005877,241,0,0,0,0,1800103,426,0,0,0,0,0,426,0,0,0,0,0,46904
2022HU0005891,501,0,0,1,0,1801001,72,0,0,0,0,0,72,0,0,72,72,0,139503
2022HU0005938,501,0,0,0,0,1800401,75,0,0,0,0,0,75,0,0,0,75,0,88596
2022HU0006028,501,0,0,0,0,1801500,96,0,0,0,0,0,96,0,96,96,0,0,111527
2022HU0006216,268,0,0,0,0,1802406,307,0,307,0,0,0,307,0,0,0,0,0,39608
2022HU0006218,195,0,0,1,0,1801700,61,0,0,0,0,0,61,0,0,61,0,0,38461
2022HU0006578,248,0,0,0,0,1801003,103,0,0,0,0,0,103,0,103,0,0,0,130393
2022HU0006620,501,0,0,0,0,1801001,93,0,0,0,0,0,93,0,0,93,0,0,90806
2022HU0006717,406,0,0,0,0,1803000,60,60,0,0,0,0,60,60,0,0,0,60,95893
2022HU0006783,501,0,0,0,0,1801100,15,0,0,0,0,0,15,0,15,0,15,0,136855
2022HU0006784,501,0,0,0,0,1800700,14,0,0,0,0,0,14,0,0,0,14,0,156347
2022HU0006799,53,0,0,1,1,1800103,290,0,0,0,0,0,290,0,0,0,0,0,12820
2022HU0006859,484,0,0,0,0,1803100,133,0,0,0,0,0,133,0,0,0,133,0,72962
2022HU0006893,405,0,0,1,0,1801902,67,0,0,0,0,0,67,0,0,67,67,0,76297
2022HU0006962,242,0,0,0,0,1803200,119,0,0,0,0,0,119,0,0,119,0,0,36481
2022HU0007054,278,0,0,0,0,1803500,40,0,0,0,0,0,40,0,0,0,40,0,64832
2022HU0007091,345,0,0,0,0,1802402,56,0,0,0,0,0,56,0,0,0,0,0,52116
2022HU0007137,229,0,0,0,0,1802100,30,0,0,0,0,0,30,0,30,30,30,0,51073
2022HU0007150,423,0,0,0,0,1801600,81,0,0,0,0,0,81,0,0,81,0,0,60454
2022HU0007170,501,0,0,1,0,1801902,111,0,0,0,0,0,111,0,0,0,0,0,187804
2022HU0007185,490,0,0,0,0,1802600,15,0,0,0,0,0,15,0,0,15,0,0,72962
2022HU0007199,105,0,0,0,0,1800102,319,0,0,319,0,0,0,0,0,319,0,0,14592
2022HU0007218,501,0,0,0,0,1801001,119,0,119,0,0,0,0,0,0,119,0,0,195954
2022HU0007264,501,0,0,0,0,1801902,420,0,0,0,0,0,420,0,420,0,0,0,232331
2022HU0007363,95,0,0,0,0,1803500,15,0,0,0,0,0,15,0,0,15,15,0,13029
2022HU0007436,190,0,0,1,0,1800401,53,0,0,0,0,0,53,0,0,0,0,0,43777
2022HU0007447,476,0,0,0,0,1803400,75,0,0,0,0,0,75,0,0,0,0,0,93808
2022HU0007484,200,0,0,0,0,1801003,51,0,0,0,0,0,51,0,0,51,0,0,36064
2022HU0007520,134,0,0,1,0,1801003,107,0,0,0,0,0,107,0,0,0,0,0,65957
2022HU0007530,441,0,0,0,0,1801901,73,0,0,0,0,0,73,0,0,0,0,0,68793
2022HU0007555,501,0,0,0,0,1803300,60,0,0,0,0,0,60,0,0,60,0,0,126797
2022HU0007661,211,0,0,1,0,1802407,192,0,0,0,0,0,192,0,0,0,0,0,60454
2022HU0007732,360,0,0,0,0,1803700,165,0,0,0,0,0,165,0,0,165,0,0,66187
2022HU0007750,207,0,0,1,1,1800401,69,0,0,0,0,0,69,0,0,0,69,0,31269
2022HU0007995,448,0,1,1,0,1800600,218,0,0,0,0,0,218,0,0,0,218,0,137168
2022HU0008008,213,0,0,0,0,1802200,44,0,0,0,0,0,44,0,44,44,0,0,38774
2022HU0008019,142,0,0,1,0,1800104,193,0,0,0,0,0,193,0,0,0,0,0,33354
2022HU0008109,69,0,1,1,1,1802401,206,0,0,206,0,0,0,0,0,206,206,0,9798
2022HU0008112,105,0,0,1,1,1803400,45,45,0,0,0,0,45,0,0,0,45,0,63831
2022HU0008224,77,0,0,0,0,1802600,128,0,0,0,0,0,128,0,0,128,0,0,14071
2022HU0008242,0,0,0,0,0,1803400,50,0,0,0,0,0,50,0,0,50,50,0,0
2022HU0008277,339,0,0,0,0,1801902,42,42,42,0,0,0,42,0,0,0,0,0,156347
2022HU0008353,319,0,0,0,0,1800104,73,0,0,0,0,0,73,0,73,73,73,0,72962
2022HU0008377,96,0,0,0,0,1801100,144,0,0,0,0,0,144,0,0,144,144,0,17302
2022HU0008601,202,0,0,0,0,1802200,95,0,0,0,0,0,95,0,95,95,95,0,27725
2022HU0008812,501,0,0,0,0,1800900,71,0,0,0,0,0,71,0,0,71,71,0,131540
2022HU0008872,53,0,0,1,1,1801002,120,0,0,120,0,0,0,0,0,0,0,0,10527
2022HU0008918,501,0,1,1,0,1803300,93,0,0,0,0,0,93,0,0,93,93,0,122993
2022HU0008946,174,0,0,0,0,1803600,129,0,0,0,0,0,129,0,0,129,129,0,31665
2022HU0009013,358,0,0,0,0,1802700,43,0,0,0,0,0,43,0,43,43,0,0,63164
2022HU0009047,501,0,0,0,0,1800800,150,0,0,0,0,0,150,0,0,0,0,0,129247
2022HU0009122,372,0,0,1,0,1800101,67,0,0,0,0,0,67,0,0,67,0,0,84458
2022HU0009196,1,0,0,1,0,1802200,15,0,0,0,0,0,15,0,0,0,0,0,156
2022HU0009230,143,0,0,1,0,1802800,162,0,0,0,0,0,162,0,0,0,162,0,52116
2022HU0009235,377,0,0,0,0,1802700,59,0,0,0,0,0,59,0,0,59,0,0,64873
2022HU0009271,501,0,0,0,0,1802405,76,0,0,0,0,0,76,0,0,0,0,0,333540
2022HU0009400,501,0,0,1,0,1802600,94,0,0,0,0,0,94,94,0,0,0,0,249633
2022HU0009510,105,0,0,1,0,1802900,459,0,0,0,0,0,459,0,0,0,0,0,15635
2022HU0009617,361,0,0,1,0,1800600,21,0,0,0,0,0,21,0,0,21,21,0,81300
2022HU0009754,501,0,0,0,0,1800200,207,0,0,0,0,0,207,0,0,0,0,0,190743
2022HU0009848,312,0,0,0,0,1802700,75,0,0,0,0,0,75,0,0,75,75,0,56597
2022HU0009854,415,0,0,0,0,1801100,216,0,0,0,0,0,216,0,216,216,0,0,63060
2022HU0009909,224,0,0,1,0,1801300,42,42,0,0,0,0,42,0,0,0,0,0,67750
2022HU0009937,415,0,0,0,0,1803500,72,0,0,0,0,0,72,0,0,72,0,0,75359
2022HU0009945,3,0,0,1,1,1801200,338,0,0,0,0,0,338,0,0,0,0,0,3127
2022HU0009970,144,0,0,1,0,1800501,51,0,0,0,0,0,51,0,0,0,0,0,41692
2022HU0010166,377,0,0,0,0,1802000,38,0,0,0,0,0,38,0,0,0,38,0,71398
2022HU0010183,309,0,0,0,0,1801500,46,0,0,0,0,0,46,0,46,46,46,0,52845
2022HU0010187,501,0,0,0,0,1800502,93,0,0,0,0,0,93,0,0,0,0,0,176151
2022HU0010213,501,0,0,0,0,1803300,16,0,0,0,0,0,16,0,0,0,0,0,266832
2022HU0010573,129,0,0,0,0,1801100,50,0,50,0,0,0,50,0,50,50,0,50,22514
2022HU0010658,340,0,0,0,0,1800200,116,0,0,0,0,0,116,0,0,0,0,0,102146
2022HU0010676,262,0,0,1,0,1801600,13,0,0,0,0,0,13,0,0,0,13,0,52116
2022HU0010790,501,0,0,0,0,1803500,27,0,0,0,0,0,27,0,0,0,0,0,97977
2022HU0010836,180,0,0,1,1,1801200,574,0,0,0,0,0,574,0,0,0,0,0,43777
2022HU0010864,499,1,0,1,0,1800200,77,0,0,0,0,0,77,0,0,77,0,0,181279
2022HU0010869,80,0,1,0,0,1801300,66,0,0,0,0,0,66,66,66,66,66,0,15739
2022HU0010872,184,0,0,1,0,1803500,139,0,0,0,0,0,139,0,0,0,139,0,53158
2022HU0010920,340,0,0,0,0,1800101,66,0,0,0,0,0,66,0,0,66,66,0,50031
2022HU0010927,501,0,0,0,0,1803300,55,0,0,0,0,0,55,0,0,0,0,0,133416
2022HU0010959,501,0,0,0,0,1800402,64,0,0,64,0,0,64,0,0,0,0,0,136543
2022HU0011122,184,0,0,0,0,1802800,21,0,0,0,0,0,21,0,0,21,0,0,27100
2022HU0011123,265,0,0,0,0,1801801,477,0,0,0,0,0,477,477,0,0,477,0,50761
2022HU0011146,66,0,0,0,0,1802402,95,0,0,0,0,0,95,0,0,0,0,0,26058
2022HU0011300,409,0,0,0,0,1801003,111,0,0,0,0,0,111,0,0,111,0,0,70356
2022HU0011302,501,0,0,0,0,1800502,56,0,0,0,0,0,56,0,0,0,0,0,111663
2022HU0011413,56,0,0,1,1,1803100,64,0,0,64,0,0,64,0,0,0,0,0,21472
2022HU0011476,32,0,0,1,0,1801003,56,0,0,0,0,0,56,0,0,0,0,0,12508
2022HU0011479,67,0,1,1,1,1800700,25,0,0,0,0,0,25,0,0,25,25,0,10006
2022HU0011511,378,0,0,0,0,1801001,87,0,0,0,0,0,87,0,0,0,87,0,75995
2022HU0011577,127,0,0,1,0,1800502,101,0,0,0,0,0,101,0,0,101,0,0,19804
2022HU0011645,501,0,0,0,0,1800900,96,0,0,0,0,0,96,0,0,96,0,0,177818
2022HU0011649,188,0,0,0,0,1802200,95,0,0,0,0,95,0,0,0,95,95,0,32729
2022HU0011739,380,0,0,0,0,1800104,111,0,0,0,0,0,111,0,0,0,111,0,115697
2022HU0011833,501,0,0,0,0,1801300,103,0,0,0,0,0,103,0,0,0,0,0,129247
2022HU0011869,501,0,0,0,0,1802402,12,0,12,0,0,0,12,0,12,12,12,0,128413
2022HU0011899,258,0,0,0,0,1800600,74,0,0,0,0,0,74,0,0,0,0,0,63164
2022HU0012167,501,0,0,0,0,1802405,44,0,0,44,0,0,44,0,0,0,0,0,230351
2022HU0012181,471,0,0,0,0,1800103,89,0,0,0,0,0,89,0,0,0,0,0,104231
2022HU0012203,301,0,0,0,0,1800800,168,0,0,0,0,0,168,0,0,168,168,0,60162
2022HU0012306,314,0,0,0,0,1801003,115,0,0,0,0,0,115,0,0,115,0,0,59412
2022HU0012491,26,0,0,1,0,1800200,92,0,0,0,0,0,92,0,0,92,92,0,5107
2022HU0012605,253,0,0,0,0,1803400,39,0,0,0,0,0,39,0,0,39,0,0,35439
2022HU0012688,501,0,0,0,0,1803600,162,0,0,0,0,0,162,0,0,162,0,0,163330
2022HU0012699,400,0,0,0,0,1802000,71,0,0,0,0,0,71,0,0,71,0,0,76714
2022HU0012784,324,0,0,0,0,1802900,157,0,0,0,0,0,157,0,0,0,0,0,50656
2022HU0012806,224,0,0,1,0,1801600,54,0,0,0,0,0,54,0,0,0,0,0,64623
2022HU0012880,70,0,0,1,1,1802403,116,0,0,0,0,0,116,0,0,0,0,0,47738
2022HU0012896,501,0,0,0,0,1801901,134,0,0,0,0,0,134,0,0,0,0,0,112570
2022HU0012933,158,0,0,0,0,1802500,143,0,143,0,0,0,0,0,0,0,0,143,48259
2022HU0013044,501,0,0,0,0,1801100,16,0,0,0,0,0,16,0,16,16,16,0,121221
2022HU0013077,189,0,0,1,0,1801500,40,0,0,0,0,0,40,0,40,0,40,0,91306
2022HU0013128,466,0,0,0,0,1802401,124,0,0,0,0,0,124,0,0,124,124,0,64832
2022HU0013137,210,0,0,0,0,1800401,62,0,0,0,0,0,62,0,0,62,0,0,30019
2022HU0013229,501,0,0,0,0,1802402,92,0,0,0,0,0,92,0,0,92,0,0,297059
2022HU0013363,301,0,0,0,0,1802000,49,0,0,0,0,0,49,0,0,49,49,0,41265
2022HU0013418,225,0,0,0,0,1801600,20,0,0,0,0,0,20,0,0,0,0,0,68417
2022HU0013431,176,1,0,0,1,1800700,51,0,0,0,0,0,51,0,0,0,51,0,65666
2022HU0013454,90,0,1,1,0,1802500,41,0,0,0,0,0,41,0,0,41,41,0,20117
2022HU0013606,501,0,0,0,0,1801300,175,0,0,0,0,0,175,0,0,175,0,0,154054
2022HU0013629,267,0,0,0,0,1801200,24,0,0,0,0,0,24,0,0,0,24,0,41692
2022HU0013689,0,0,0,1,1,1800300,285,0,0,285,0,0,0,0,0,0,0,0,0
2022HU0013699,333,0,0,1,1,1803000,92,0,0,0,0,0,92,0,0,0,92,0,84969
2022HU0013717,436,0,0,0,0,1803300,102,0,0,0,0,0,102,0,0,102,102,0,79633
2022HU0013779,407,0,0,0,0,1800200,110,110,0,0,0,0,110,110,0,0,0,0,94433
2022HU0013826,287,0,0,1,0,1800800,61,0,61,0,0,0,61,0,0,61,61,0,87867
2022HU0013852,501,0,0,0,0,1801801,104,0,0,0,0,0,104,0,0,104,0,0,266206
2022HU0013895,501,0,0,0,0,1800300,128,0,0,0,0,0,128,0,0,0,0,0,178027
2022HU0013954,53,0,1,1,1,1800104,92,0,0,0,0,0,92,0,0,92,0,0,7588
2022HU0014087,190,0,0,0,0,1801001,29,29,0,0,0,0,29,0,0,0,29,0,64623
2022HU0014100,149,0,0,0,0,1802403,86,0,0,86,0,0,0,0,0,86,0,0,20846
2022HU0014103,230,0,0,0,0,1800600,76,0,0,0,0,0,76,0,0,76,0,0,39816
2022HU0014158,330,0,0,0,0,1800900,114,0,0,0,0,0,114,0,0,0,114,0,99020
2022HU0014169,229,0,1,1,0,1803600,59,0,0,0,0,0,59,0,0,59,59,0,51209
2022HU0014173,182,0,0,1,1,1802200,24,0,0,0,0,0,24,0,0,0,0,0,119345
2022HU0014220,135,0,0,1,1,1802405,60,0,0,0,0,0,60,60,0,60,60,60,25641
2022HU0014257,279,0,0,0,0,1800402,426,0,0,0,0,0,426,0,0,0,0,0,67750
2022HU0014330,501,0,0,0,0,1802800,67,0,0,0,0,0,67,0,0,0,0,0,151135
2022HU0014380,136,0,0,0,0,1800402,76,0,0,0,0,0,76,0,0,76,0,0,19804
2022HU0014409,350,0,0,1,0,1802405,45,0,0,0,0,0,45,45,0,0,0,0,90212
2022HU0014473,66,0,0,0,0,1803500,160,0,0,0,0,0,160,0,0,0,0,0,10423
2022HU0014484,196,0,0,0,0,1803300,34,0,0,0,0,0,34,0,34,34,34,0,34396
2022HU0014561,319,0,0,0,0,1801002,50,0,0,0,0,0,50,0,50,0,0,0,77131
2022HU0014581,197,0,0,0,0,1802800,79,0,0,0,0,0,79,0,0,0,0,0,77131
2022HU0014601,294,0,0,0,0,1803400,349,0,0,0,0,0,349,0,0,0,0,0,116739
2022HU0014603,214,0,0,0,0,1800700,182,0,0,0,0,0,182,0,0,182,0,0,37836
2022HU0014606,501,0,0,0,0,1801200,152,0,0,0,0,0,152,152,0,152,0,0,170939
2022HU0014612,0,0,0,0,0,1802000,41,0,0,41,0,0,0,0,0,41,0,0,0
2022HU0014681,440,0,0,0,0,1800200,17,17,0,0,0,0,17,17,17,0,0,0,137585
2022HU0014776,80,0,0,1,0,1803600,145,0,0,0,0,0,145,0,0,0,0,0,34396
2022HU0014781,68,0,0,1,1,1803400,214,0,0,0,0,0,214,0,0,0,0,214,10319
2022HU0014890,283,0,0,0,0,1801003,142,0,0,0,0,0,142,0,0,0,0,0,41692
2022HU0014892,160,0,0,0,0,1800101,72,0,0,0,0,0,72,72,0,0,0,0,46904
2022HU0014900,100,0,0,0,0,1803000,39,0,0,0,0,0,0,39,0,0,0,39,23973
2022HU0014907,501,0,0,0,0,1800103,81,0,0,0,0,0,81,0,0,0,0,0,177193
2022HU0015034,247,0,0,0,0,1802200,246,0,0,0,0,0,246,0,0,246,0,0,47321
2022HU0015052,189,0,0,0,0,1800900,12,0,0,0,0,0,12,0,0,0,0,0,54461
2022HU0015292,227,0,0,0,0,1800104,61,0,0,0,0,0,61,0,0,61,0,0,33041
2022HU0015295,361,0,0,0,0,1800200,67,0,0,0,0,0,67,0,0,0,0,0,125077
2022HU0015338,352,0,0,0,0,1802407,91,0,0,0,0,0,91,0,0,0,0,0,69731
2022HU0015359,161,0,0,0,0,1801002,116,0,0,0,0,0,116,0,0,116,0,0,22722
2022HU0015541,222,0,0,0,0,1801002,330,0,0,330,0,0,0,0,0,0,0,0,65040
2022HU0015545,381,0,0,0,0,1801200,93,0,0,0,0,0,93,0,0,0,0,0,115175
2022HU0015557,241,0,0,0,0,1802407,80,0,80,0,0,0,0,0,0,0,0,80,73274
2022HU0015669,142,0,0,0,0,1800200,112,0,0,0,0,0,112,0,0,112,0,0,19491
2022HU0015678,248,0,0,0,0,1802000,194,0,0,0,0,0,194,0,0,0,0,0,86512
2022HU0015741,501,0,0,0,0,1801902,110,0,0,0,0,0,110,0,0,0,0,0,161558
2022HU0015782,464,0,0,0,0,1802402,95,0,0,0,0,0,95,0,0,0,0,0,72962
2022HU0015899,501,0,0,1,0,1801100,119,0,0,0,0,0,119,0,0,119,0,0,121950
2022HU0015902,70,0,1,1,0,1801200,68,0,0,68,0,0,0,0,0,68,68,0,15739
2022HU0015971,501,0,0,0,0,1802300,105,0,0,0,0,0,105,0,0,105,0,0,132373
2022HU0015989,61,0,0,1,0,1802900,101,0,0,0,0,0,101,101,0,0,0,0,35960
2022HU0016018,376,0,0,1,1,1801001,216,0,0,216,0,0,0,0,0,216,0,0,83103
2022HU0016072,237,0,0,1,0,1801001,112,0,112,0,0,0,112,0,112,112,112,112,57014
2022HU0016087,501,0,0,0,0,1801801,145,0,0,0,0,0,145,0,0,0,0,0,303313
