metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
29414,11,0,0,0,0,0,0,0,0,0,144,0,0,144,0,0,1668,12
29414,11,0,0,0,0,0,0,2025,0,0,0,0,0,2025,2025,0,1563,45
29414,11,0,0,0,0,0,0,4624,0,0,0,0,0,0,4624,0,1772,68
29414,11,0,0,1,0,0,0,0,0,0,8649,0,0,8649,0,0,1668,93
29414,11,0,0,1,1,0,0,0,0,0,5041,5041,5041,5041,0,0,1772,71
29414,12,0,0,0,0,0,0,0,0,0,10404,0,0,10404,0,0,1772,102
29414,13,0,0,0,0,0,0,0,0,0,441,0,0,441,0,0,2085,21
29414,13,0,0,1,1,0,0,0,0,0,16641,0,0,0,0,0,2085,129
29414,13,0,0,1,1,0,0,0,0,0,38416,0,0,0,0,0,2085,196
29414,13,1,0,1,1,0,0,0,0,0,6889,0,0,0,6889,0,17928,83
29414,14,0,0,0,0,0,0,7744,0,0,0,0,0,7744,7744,0,2085,88
29414,15,0,0,1,1,0,0,7225,0,0,0,0,0,0,0,0,3127,85
29414,16,0,0,0,0,0,0,0,0,0,26896,0,0,26896,0,0,12716,164
29414,16,0,0,1,0,0,0,0,0,0,1444,0,0,0,1444,0,2502,38
29414,16,0,0,1,0,0,0,0,0,0,2916,0,0,2916,2916,0,3961,54
29414,17,0,0,1,0,0,0,0,0,0,51984,0,0,0,0,0,3440,228
29414,17,0,0,1,1,0,0,50625,0,0,0,0,0,0,50625,0,5212,225
29414,18,0,0,0,0,0,0,0,0,0,625,0,0,625,0,0,2606,25
29414,18,0,0,0,0,0,0,0,0,0,3844,0,3844,3844,3844,0,3231,62
29414,18,0,0,0,0,0,0,0,0,0,10201,0,0,10201,0,0,2814,101
29414,19,0,0,0,0,0,0,0,0,0,10404,0,0,10404,0,0,3857,102
29414,19,1,0,1,1,0,0,0,0,0,16129,0,0,0,0,0,3127,127
29414,19,1,1,1,0,0,0,0,0,0,12996,0,0,0,12996,0,2918,114
29414,20,0,0,1,0,0,0,0,0,0,4761,0,0,0,0,0,4169,69
29414,20,0,0,1,1,0,0,2916,0,0,0,0,0,0,2916,0,16677,54
29414,20,1,0,1,1,0,0,93025,0,0,0,0,0,0,0,0,3127,305
29414,21,0,0,0,0,0,0,0,0,0,3844,0,0,3844,0,0,2918,62
29414,21,0,0,1,0,0,9409,0,0,0,9409,9409,0,0,9409,0,65718,97
29414,21,1,0,1,1,0,0,0,0,0,5929,0,0,5929,5929,0,2918,77
29414,22,0,0,1,0,0,0,5041,0,0,0,0,0,5041,0,0,3231,71
29414,23,0,0,1,0,0,0,7396,0,0,0,0,0,7396,0,0,3231,86
29414,23,0,1,0,0,0,0,0,0,0,12996,0,0,12996,12996,0,3127,114
29414,24,0,0,0,0,0,0,0,0,0,0,18769,0,18769,18769,0,3857,137
29414,25,0,0,1,0,0,0,0,0,0,6084,0,0,0,0,0,38566,78
29414,25,0,0,1,1,0,0,1444,0,0,0,0,0,0,1444,0,7661,38
29414,25,0,1,1,1,0,0,40804,0,0,0,0,0,0,40804,0,10006,202
29414,25,1,0,1,1,4096,0,4096,0,0,0,0,0,4096,4096,0,12195,64
29414,26,0,0,0,0,0,0,0,0,0,3481,0,0,3481,0,0,3857,59
29414,26,0,0,1,0,0,0,0,0,0,8464,0,0,8464,8464,0,5107,92
29414,27,0,0,0,0,0,0,0,0,0,4356,0,0,0,0,0,35439,66
29414,27,0,0,1,0,0,0,11025,0,0,0,0,11025,11025,0,0,3752,105
29414,28,0,0,0,0,0,0,0,0,0,81,0,0,81,81,0,4065,9
29414,29,0,1,0,0,0,0,10201,0,0,0,0,0,10201,10201,0,5212,101
29414,30,0,0,1,0,0,0,0,0,0,21316,21316,0,0,0,0,7296,146
29414,30,1,1,1,1,0,0,0,0,0,8281,8281,0,0,8281,0,10736,91
29414,31,0,0,1,1,0,0,0,0,0,4761,0,0,0,0,0,10423,69
29414,31,1,1,1,0,0,0,7569,0,0,0,0,0,0,7569,0,6410,87
29414,32,0,0,1,0,0,0,4225,0,0,0,0,0,4225,4225,0,4482,65
29414,32,0,0,1,0,0,0,34969,0,0,0,0,0,34969,34969,0,12508,187
29414,32,0,0,1,1,0,0,25921,0,0,0,0,0,0,25921,0,9693,161
29414,32,0,1,0,1,0,0,30625,0,0,0,0,0,0,0,0,9381,175
29414,33,0,0,0,0,0,0,0,0,0,8464,0,0,0,0,0,36481,92
29414,33,0,0,0,0,0,0,49,0,0,0,0,0,49,0,0,6098,7
29414,33,0,0,0,0,0,0,40000,0,0,0,0,0,40000,0,0,4586,200
29414,34,0,0,0,0,0,0,0,0,0,0,0,676,676,0,0,5212,26
29414,35,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,10423,9
29414,35,0,0,0,0,0,0,26896,0,0,0,0,0,0,0,0,5212,164
29414,35,0,0,0,0,0,0,110889,0,0,0,0,0,0,0,0,8964,333
29414,36,0,0,1,0,0,0,0,0,0,8100,0,0,8100,0,0,35751,90
29414,37,0,0,0,0,0,0,0,0,0,3249,0,0,0,3249,0,7296,57
29414,37,0,0,1,0,0,0,0,0,0,8464,0,0,0,0,0,32312,92
29414,37,0,0,1,1,0,0,35721,0,0,0,0,0,35721,35721,0,7713,189
29414,38,0,1,0,0,0,0,14641,0,0,0,0,0,14641,14641,0,6911,121
29414,39,0,0,1,1,0,0,0,0,0,2209,0,0,0,0,0,9381,47
29414,40,0,0,1,0,0,0,0,0,0,4489,0,0,4489,0,0,12091,67
29414,40,0,0,1,0,0,0,4624,0,0,0,0,0,4624,4624,0,9381,68
29414,40,0,0,1,0,84100,0,0,0,0,0,84100,0,84100,0,84100,6254,290
29414,40,0,0,1,1,0,0,0,0,0,44100,0,0,0,44100,0,11987,210
29414,41,0,1,1,1,0,0,19044,0,0,0,0,0,0,19044,0,6567,138
29414,42,0,0,0,1,0,0,121104,0,0,0,0,0,0,0,0,6462,348
29414,42,0,0,1,0,0,10609,0,0,0,0,0,0,0,0,10609,12508,103
29414,42,0,1,1,0,0,0,0,0,0,11025,11025,0,0,11025,0,8641,105
29414,43,0,0,0,0,0,0,0,0,0,4225,0,4225,4225,4225,0,5941,65
29414,43,0,0,1,1,0,0,0,0,0,10816,0,0,10816,10816,0,6671,104
29414,43,0,1,1,0,0,0,0,0,0,144,0,0,144,144,0,6400,12
29414,44,0,0,1,1,0,1600,0,0,0,0,0,0,1600,0,0,7088,40
29414,44,0,1,1,0,0,0,0,0,0,12996,0,0,0,12996,0,10215,114
29414,44,0,1,1,1,0,0,0,0,0,1600,0,0,1600,1600,0,42005,40
29414,46,0,0,1,1,0,0,3721,0,0,0,0,0,0,3721,0,15635,61
29414,46,0,1,1,1,0,0,0,0,0,49729,49729,0,0,49729,0,9277,223
29414,47,0,0,0,0,0,0,0,0,0,225,0,0,225,225,0,6775,15
29414,48,0,0,1,0,0,0,42436,0,0,0,0,0,42436,42436,0,10923,206
29414,49,0,0,1,1,0,0,0,0,0,7056,7056,0,0,0,0,10423,84
29414,49,0,0,1,1,0,0,0,0,0,9604,9604,0,0,0,9604,16677,98
29414,49,0,0,1,1,0,2916,0,0,0,2916,2916,0,0,2916,0,37523,54
29414,49,0,1,1,1,0,0,0,0,0,1225,1225,0,0,1225,0,31269,35
29414,50,0,0,0,0,0,0,0,0,0,676,0,0,676,676,0,7296,26
29414,50,0,0,0,0,0,0,0,0,0,10609,0,0,0,0,0,14801,103
29414,50,0,1,0,0,0,0,0,0,0,0,12769,0,12769,0,0,6983,113
29414,51,0,0,0,0,0,29584,0,0,0,29584,0,0,0,0,0,10423,172
29414,51,0,0,1,1,0,0,10816,0,0,0,0,0,0,0,0,10423,104
29414,51,0,1,1,1,0,0,1369,0,0,1369,0,0,0,0,0,47842,37
29414,52,0,0,0,0,0,0,0,0,0,2809,0,0,2809,0,0,7296,53
29414,52,0,0,1,1,0,0,0,0,0,113569,113569,0,0,113569,0,56597,337
29414,53,0,0,0,0,0,0,0,0,0,2704,0,0,2704,2704,0,7296,52
29414,53,0,0,1,1,0,0,0,0,0,5041,5041,0,0,0,0,18970,71
29414,53,0,0,1,1,0,0,0,0,0,84100,0,0,0,0,0,12820,290
29414,53,0,1,1,0,0,0,0,0,0,14641,0,0,0,14641,0,10319,121
29414,53,0,1,1,1,0,0,0,0,0,8464,0,0,8464,0,0,7588,92
29414,55,0,0,0,0,0,0,0,0,0,256,0,0,0,256,0,8130,16
29414,55,0,1,1,1,0,0,24964,0,0,24964,0,0,0,24964,0,11153,158
29414,56,0,0,1,1,0,0,0,0,0,256,0,0,0,256,0,32833,16
29414,56,0,0,1,1,0,0,0,0,0,7744,0,0,0,0,0,16312,88
29414,56,0,1,1,1,0,0,0,0,0,7921,7921,0,7921,7921,0,16677,89
29414,57,0,0,0,0,0,0,0,0,0,15876,0,0,15876,0,0,8755,126
29414,57,0,0,0,1,0,0,8100,0,0,0,0,8100,8100,8100,0,10110,90
29414,57,0,1,1,0,0,0,3249,0,0,0,0,0,3249,0,0,8860,57
29414,57,0,1,1,1,0,0,45369,0,0,45369,0,0,0,45369,0,10944,213
29414,58,0,0,0,0,0,0,0,0,0,27225,27225,0,0,0,0,21013,165
29414,61,0,0,0,0,0,0,0,0,0,2601,0,0,2601,0,0,11153,51
29414,61,0,0,0,0,0,0,0,0,0,3600,0,3600,0,3600,0,9693,60
29414,61,0,0,0,0,0,0,0,0,0,4900,0,4900,4900,4900,0,10632,70
29414,61,0,0,0,0,0,0,0,0,0,7744,0,7744,0,7744,0,92036,88
29414,61,0,0,1,1,0,0,36100,0,0,0,0,0,0,36100,0,36377,190
29414,61,0,1,1,1,0,0,0,0,0,0,9801,0,9801,0,9801,8443,99
29414,61,1,0,1,0,0,0,0,0,0,2916,0,0,2916,0,0,10944,54
29414,62,0,0,0,0,0,0,0,0,0,3600,0,0,3600,3600,3600,52324,60
29414,62,0,0,0,0,0,0,2916,0,0,0,0,0,2916,2916,0,9381,54
29414,62,0,0,1,0,0,0,5476,0,0,0,0,0,0,0,0,19074,74
29414,63,0,0,0,0,0,53824,0,0,0,0,0,0,53824,53824,53824,11048,232
29414,63,0,0,1,0,0,0,0,0,0,36864,36864,0,0,0,0,15530,192
29414,63,0,0,1,0,0,0,17161,0,0,0,0,0,0,0,0,9381,131
29414,63,0,0,1,1,0,0,0,0,0,10609,0,0,10609,0,0,9902,103
29414,63,0,1,1,0,0,0,0,0,0,144,0,0,144,0,0,10006,12
29414,63,0,1,1,1,0,0,0,0,0,6084,0,0,0,0,0,18762,78
29414,63,0,1,1,1,0,0,0,0,0,6084,0,0,6084,0,0,9589,78
29414,64,0,0,0,0,0,0,0,0,0,2401,0,0,0,0,0,10006,49
29414,64,0,0,1,0,0,0,0,0,0,1849,0,0,1849,1849,0,40859,43
29414,64,0,0,1,1,0,0,74529,0,0,0,0,0,0,0,0,14905,273
29414,65,0,0,0,0,0,0,17689,0,0,0,0,0,17689,0,0,15009,133
29414,65,0,0,1,0,0,47961,47961,0,0,0,47961,0,47961,0,0,15739,219
29414,65,0,1,1,0,0,0,0,0,0,71289,0,0,0,0,0,15635,267
29414,66,0,0,0,0,0,0,0,0,0,9801,0,0,9801,0,0,9485,99
29414,66,0,0,1,0,0,0,0,0,0,6889,0,0,0,0,0,75672,83
29414,66,0,0,1,0,0,0,0,0,0,15876,0,0,15876,15876,0,10423,126
29414,66,0,0,1,1,0,0,0,0,0,9604,0,0,0,9604,0,10423,98
29414,66,0,0,1,1,0,0,0,0,0,11664,0,0,11664,11664,0,10527,108
29414,66,0,1,1,1,0,0,0,0,0,10404,0,0,0,0,0,10423,102
29414,66,0,1,1,1,0,0,152100,0,0,0,0,0,152100,152100,0,10215,390
29414,67,0,0,0,0,0,0,0,0,0,9216,0,0,9216,0,0,11465,96
29414,67,0,0,0,0,0,0,0,0,0,113569,113569,0,113569,113569,0,18762,337
29414,67,0,0,1,1,0,0,0,0,0,71824,0,0,0,71824,0,10215,268
29414,67,0,0,1,1,0,0,2916,0,0,0,0,0,2916,0,0,10527,54
29414,67,0,1,1,1,0,0,0,0,0,625,0,0,625,625,0,10006,25
29414,67,0,1,1,1,0,0,0,0,0,8464,0,0,0,8464,0,10527,92
29414,67,0,1,1,1,0,0,0,0,0,11025,0,0,0,11025,0,10006,105
29414,68,0,0,0,0,0,0,0,0,0,324,0,324,324,324,0,9798,18
29414,68,0,0,0,0,0,0,0,0,0,1369,0,0,1369,0,0,11882,37
29414,68,0,0,0,0,0,0,0,0,0,9604,0,0,0,0,0,13279,98
29414,68,0,0,0,0,0,0,2916,0,0,0,0,0,2916,0,0,12070,54
29414,68,0,0,1,0,0,0,0,0,0,1444,0,0,1444,0,0,10319,38
29414,68,0,0,1,1,0,0,35721,0,0,0,0,0,35721,0,0,9277,189
29414,68,0,0,1,1,0,0,40401,0,0,0,40401,0,0,0,0,40442,201
29414,68,0,1,1,1,0,0,0,0,0,225,0,0,0,225,0,10319,15
29414,68,0,1,1,1,0,0,0,0,0,10816,10816,0,0,0,0,10527,104
29414,69,0,0,0,0,0,0,0,0,0,0,1369,0,1369,0,0,9798,37
29414,69,0,1,1,0,0,0,0,0,0,4761,0,0,0,4761,0,10527,69
29414,69,0,1,1,1,0,0,0,0,0,4096,0,0,4096,4096,0,10527,64
29414,70,0,0,0,0,0,0,0,0,0,0,43264,0,0,0,0,25015,208
29414,70,0,0,0,0,0,0,0,0,0,15625,0,0,0,0,0,10423,125
29414,70,0,0,1,0,0,0,3721,0,0,0,0,3721,3721,3721,0,10110,61
29414,70,0,1,1,1,0,0,0,0,0,7396,0,0,0,7396,0,10527,86
29414,70,1,0,1,1,0,0,0,0,0,2601,0,0,2601,2601,0,16531,51
29414,71,0,0,0,0,0,0,0,0,0,16900,0,16900,16900,0,0,13029,130
29414,71,0,0,1,1,0,0,0,0,0,6889,6889,0,6889,0,0,20846,83
29414,71,0,0,1,1,0,0,0,0,0,9025,0,0,0,9025,0,11153,95
29414,72,0,0,0,0,0,0,10816,0,0,0,0,0,10816,10816,0,12508,104
29414,72,1,1,1,1,0,0,0,0,0,0,7056,0,0,7056,0,21889,84
29414,73,0,0,0,0,0,0,0,0,0,7921,0,0,0,0,0,11465,89
29414,73,0,0,1,0,0,0,0,0,0,7744,0,0,7744,0,0,10006,88
29414,73,0,0,1,1,0,0,87616,0,0,0,0,0,0,0,0,70877,296
29414,73,0,1,0,0,0,0,0,0,0,14884,14884,0,14884,0,0,12820,122
29414,73,0,1,1,1,0,0,0,0,0,5041,0,0,5041,5041,0,9902,71
29414,73,1,0,1,1,0,0,0,0,0,6889,0,0,0,6889,0,22722,83
29414,74,0,0,0,0,0,0,0,0,0,8649,0,0,8649,8649,0,14592,93
29414,74,0,0,1,1,0,0,0,0,0,5625,0,0,5625,5625,0,10423,75
29414,75,0,0,0,0,0,0,0,0,0,19881,0,0,0,0,0,94850,141
29414,75,0,0,0,0,0,0,0,0,0,108241,0,0,108241,108241,0,15009,329
29414,75,0,0,1,1,0,0,0,0,0,1444,0,0,0,0,0,18032,38
29414,75,0,0,1,1,0,0,0,0,0,36864,36864,0,0,0,0,11048,192
29414,75,0,1,1,1,0,0,0,0,0,7056,7056,0,7056,7056,0,10527,84
29414,76,0,1,1,1,0,0,1936,0,0,0,0,0,1936,1936,0,10527,44
29414,77,0,0,0,0,0,0,0,0,0,0,14884,0,14884,14884,14884,13550,122
29414,77,0,0,0,1,0,0,4624,0,0,0,0,0,4624,4624,0,10944,68
29414,77,0,0,1,1,0,0,0,0,0,4489,0,4489,0,4489,0,34709,67
29414,77,0,0,1,1,0,0,0,0,0,12100,0,12100,12100,0,0,21889,110
29414,77,0,0,1,1,0,0,6561,0,0,0,0,0,6561,0,0,10527,81
29414,78,0,0,0,0,0,0,0,0,0,6889,0,0,6889,0,0,11465,83
29414,78,0,0,0,0,0,0,7744,0,0,0,0,0,0,0,0,15635,88
29414,78,0,0,1,0,0,0,0,0,0,3249,0,3249,3249,3249,0,13863,57
29414,78,0,0,1,0,0,0,9409,0,0,0,0,0,9409,0,0,11257,97
29414,78,0,0,1,1,0,0,1936,0,0,0,0,0,1936,1936,0,11257,44
29414,79,0,0,0,0,0,0,7569,0,0,0,0,0,7569,0,0,14207,87
29414,79,0,0,1,0,0,0,0,0,0,100,0,0,0,0,0,15635,10
29414,79,0,0,1,0,0,0,0,0,0,7569,0,0,7569,0,0,11361,87
29414,79,0,0,1,1,0,0,14641,0,0,0,0,0,14641,14641,0,14488,121
29414,80,0,0,1,1,0,0,0,0,0,4624,0,0,4624,4624,0,11455,68
29414,80,0,1,1,1,0,0,10000,0,0,0,0,0,0,10000,0,23973,100
29414,80,1,0,1,1,0,0,13456,0,0,13456,0,0,0,13456,0,16573,116
29414,81,0,0,0,0,0,0,0,0,0,324,0,0,0,0,0,12508,18
29414,81,0,0,0,0,0,0,0,0,0,2916,0,0,2916,0,0,16052,54
29414,81,0,0,1,1,0,0,22801,0,0,0,0,0,0,0,0,18657,151
29414,81,0,1,1,1,0,0,5041,0,0,0,0,0,5041,5041,0,19283,71
29414,82,0,0,0,0,0,0,0,0,0,46656,0,0,0,0,0,12508,216
29414,82,0,0,0,0,0,0,5184,0,0,0,0,0,5184,0,0,12508,72
29414,82,0,0,0,0,0,0,6561,0,0,0,6561,0,0,0,0,54200,81
29414,82,0,0,0,1,0,0,0,0,0,5776,0,0,0,5776,0,12925,76
29414,82,0,0,1,0,0,0,0,0,0,5929,0,0,0,0,0,16573,77
29414,83,0,0,0,0,0,0,5329,0,0,0,0,0,5329,5329,0,14592,73
29414,83,0,0,1,0,0,0,0,0,0,10609,0,0,0,0,0,12508,103
29414,83,0,0,1,0,0,0,784,0,0,0,0,0,784,0,0,24494,28
29414,83,0,0,1,1,0,0,1849,0,0,0,0,0,1849,1849,0,14384,43
29414,83,0,0,1,1,0,0,22801,0,0,0,0,0,0,22801,0,12612,151
29414,83,0,1,1,1,0,0,3364,0,0,0,0,0,0,3364,0,12508,58
29414,84,0,0,0,0,0,0,0,0,0,324,0,0,324,324,0,11726,18
29414,84,0,0,0,0,0,0,0,0,0,9216,0,0,9216,0,0,11465,96
29414,84,0,0,0,0,0,17689,0,0,0,0,0,0,17689,0,0,12508,133
29414,84,0,0,1,0,0,0,0,0,0,2500,0,0,2500,2500,0,16677,50
29414,84,0,0,1,0,0,0,0,0,0,4761,0,0,4761,4761,0,12508,69
29414,84,0,0,1,0,0,0,0,0,0,7921,0,0,0,7921,0,32312,89
29414,84,0,0,1,0,0,0,0,0,0,30625,0,0,30625,30625,0,79528,175
29414,84,1,0,1,1,0,0,6400,0,0,0,0,0,6400,0,0,11445,80
29414,85,0,0,0,0,0,0,0,0,0,1936,0,0,1936,0,0,12299,44
29414,85,0,0,0,0,0,0,0,0,0,2304,0,0,2304,0,0,16677,48
29414,85,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,34396,64
29414,85,0,0,0,0,0,0,0,0,0,4900,0,4900,4900,0,0,15739,70
29414,85,0,0,0,0,0,0,0,0,0,11881,0,0,11881,0,0,12299,109
29414,85,0,0,1,0,0,0,0,0,0,3969,3969,0,3969,3969,3969,19356,63
29414,85,0,0,1,0,0,0,11449,0,0,0,0,0,0,11449,0,13029,107
29414,85,0,0,1,1,0,0,0,0,0,1521,0,1521,1521,1521,0,11778,39
29414,85,0,1,1,1,0,0,10201,0,0,0,0,0,0,0,0,13342,101
29414,85,1,0,1,1,0,0,0,0,0,5625,0,0,5625,5625,0,12091,75
29414,85,1,0,1,1,0,0,6889,0,0,0,0,0,0,0,0,25641,83
29414,86,0,0,0,0,0,0,0,0,0,20164,0,0,20164,0,0,15009,142
29414,86,1,0,1,1,0,0,3249,0,0,0,0,0,0,0,0,52324,57
29414,87,0,0,0,0,0,0,0,0,0,5929,0,0,0,0,0,31269,77
29414,87,0,0,0,0,0,0,0,0,0,9801,0,0,9801,0,0,17302,99
29414,87,0,0,1,1,0,0,1225,0,0,0,0,0,1225,1225,0,15635,35
29414,87,0,0,1,1,0,0,19321,0,0,0,0,0,19321,19321,0,12091,139
29414,88,0,0,0,0,0,0,0,0,0,676,0,0,0,0,0,27100,26
29414,88,0,0,0,0,0,0,1156,0,0,0,0,0,1156,1156,0,12091,34
29414,88,0,0,1,0,0,0,0,0,0,2116,2116,0,0,0,0,29977,46
