SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
2022HU0010182,234,0,0,0,0,3000200,21,0,0,0,0,0,21,0,0,21,0,0,42839
2022HU0010350,222,0,0,0,0,3000700,91,0,0,0,0,0,91,0,91,91,91,0,30852
2022HU0011399,251,0,0,0,0,3000200,45,0,0,0,0,0,45,0,0,0,0,0,58369
2022HU0011429,384,0,0,0,0,3000500,134,0,0,0,0,0,134,0,0,0,0,0,88596
2022HU0012257,299,0,0,0,0,3000300,101,0,0,0,0,0,101,0,0,0,101,0,60454
2022HU0012568,501,0,0,0,0,3000600,27,0,0,0,0,0,27,0,0,0,0,0,253282
2022HU0012704,0,0,0,0,0,3000700,36,36,0,0,0,0,0,0,0,36,36,0,0
2022HU0012868,206,0,0,0,0,3000200,44,0,0,0,0,0,44,0,0,44,0,0,31269
2022HU0013123,160,1,0,0,0,3000100,125,0,0,0,0,0,125,0,0,125,0,0,21993
2022HU0013907,270,0,0,0,0,3000400,94,0,0,0,0,0,94,0,0,0,0,0,91723
2022HU0014131,446,0,0,0,0,3000600,27,0,0,0,0,0,27,0,0,0,0,0,68793
2022HU0014538,501,0,0,0,0,3000700,34,34,0,0,0,0,34,0,34,0,0,0,248591
2022HU0015633,411,0,0,0,0,3000600,16,0,0,0,0,0,16,0,0,0,0,0,125077
2022HU0015747,501,0,0,0,0,3000600,202,0,0,0,0,0,202,0,0,202,0,0,286010
2022HU0016176,73,0,1,1,1,3000700,109,0,0,0,0,0,109,0,0,109,109,0,10006
2022HU0016846,299,0,0,0,0,3000600,8,0,0,0,0,0,8,0,0,8,0,0,40744
2022HU0016999,253,0,0,0,0,3000200,104,0,0,0,0,0,104,0,0,0,0,0,37523
2022HU0017284,204,0,0,0,0,3000600,22,22,0,0,0,0,22,0,0,0,0,0,141754
2022HU0017336,452,0,0,0,0,3000600,124,0,0,0,0,0,124,0,0,124,124,0,79841
2022HU0017486,204,0,0,0,0,3000600,10,0,0,0,0,0,10,0,0,10,10,0,30279
2022HU0017631,396,0,0,0,0,3000500,41,0,0,0,0,0,41,0,0,41,0,0,56285
2022HU0018040,501,0,0,0,0,3000500,45,0,0,0,0,0,45,0,45,0,0,0,125077
2022HU0018132,385,0,0,0,0,3000500,132,0,0,0,0,0,132,0,0,132,0,0,55451
2022HU0018170,501,0,0,0,0,3000600,70,0,0,0,0,0,70,0,0,0,0,0,201166
2022HU0018637,397,0,0,0,0,3000700,164,0,0,0,0,0,164,0,0,164,0,0,76089
2022HU0018913,136,0,0,0,0,3000500,91,0,0,0,0,0,91,0,91,91,0,0,19074
2022HU0018918,345,0,0,0,0,3000100,25,0,0,0,0,0,25,0,25,25,0,0,62539
2022HU0019005,233,0,0,0,0,3000600,21,0,0,0,0,0,21,0,0,0,0,0,84636
2022HU0019145,82,0,0,1,1,3000200,101,0,0,0,0,0,101,101,0,101,101,0,22931
2022HU0019536,289,1,0,0,0,3000200,131,0,0,0,0,0,131,0,0,0,0,0,60350
2022HU0019627,501,0,0,0,0,3000600,61,0,0,0,0,0,61,0,0,61,0,0,101834
2022HU0019952,334,0,0,1,1,3000300,37,0,0,0,0,0,37,0,0,37,37,0,58578
2022HU0020287,145,0,0,0,0,3000300,23,0,0,0,0,0,23,0,23,23,23,0,56702
2022HU0020408,260,0,0,1,0,3000100,20,0,0,0,0,0,20,20,0,0,0,0,59620
2022HU0020826,189,0,0,0,0,3000700,18,0,0,0,0,0,18,0,0,0,0,0,29185
2022HU0020970,214,0,0,1,0,3000500,77,0,0,0,0,0,77,0,0,0,0,0,48780
2022HU0021097,112,0,0,0,0,3000800,77,0,0,0,0,0,77,0,0,77,77,0,15332
2022HU0022012,501,0,0,0,0,3000500,46,0,0,0,0,0,46,46,0,46,0,0,253282
2022HU0022234,195,0,0,0,0,3000700,113,0,0,0,0,0,113,0,0,0,0,0,30227
2022HU0022894,501,0,1,1,0,3000700,10,0,0,0,0,0,10,0,0,10,10,0,154366
2022HU0023096,501,0,0,1,0,3000500,75,75,0,0,0,0,75,75,0,0,75,0,327286
2022HU0023374,501,0,0,0,0,3000600,113,0,0,0,0,0,113,0,0,113,0,0,235562
2022HU0023583,17,0,0,0,1,3000100,34,34,0,0,0,0,0,0,0,0,0,0,2710
2022HU0024243,20,0,0,0,0,3000200,275,275,0,0,0,0,0,0,0,0,0,0,3127
2022HU0024510,501,0,0,0,0,3000200,149,0,0,0,0,0,149,0,0,0,0,0,171981
2022HU0025244,501,0,0,0,0,3000100,70,70,0,0,0,0,0,0,0,0,0,0,120908
2022HU0025440,288,0,0,0,0,3000700,83,83,0,0,0,0,83,0,0,0,0,0,73587
2022HU0025456,160,0,0,0,0,3000700,31,0,0,0,0,0,31,0,0,31,0,0,22305
2022HU0025522,501,0,0,0,0,3000500,258,0,0,0,0,0,258,0,258,258,258,0,109755
2022HU0026056,501,0,0,0,0,3000100,104,0,0,0,0,0,104,0,104,104,0,0,204606
2022HU0026155,101,0,0,1,0,3000300,62,0,0,0,0,0,62,0,0,0,0,0,20846
2022HU0027392,372,0,0,0,0,3000200,145,0,0,0,0,0,145,0,0,0,145,0,78173
2022HU0027859,313,0,0,1,0,3000700,8,8,0,0,0,0,8,0,0,0,0,0,69731
2022HU0028214,340,0,0,0,0,3000700,46,0,0,0,0,0,46,0,0,0,0,0,78903
2022HU0028438,164,0,0,1,1,3000200,121,0,0,0,0,0,121,0,0,121,121,0,36794
2022HU0028629,255,0,1,1,0,3000800,108,0,0,0,0,0,108,0,0,108,108,0,34813
2022HU0029038,501,0,0,0,0,3000300,55,0,0,0,0,0,55,0,55,0,0,0,148425
2022HU0029804,501,0,0,1,1,3000400,76,0,0,0,0,0,76,76,0,0,0,76,184489
2022HU0029861,196,0,0,0,0,3000600,241,0,0,0,0,0,241,0,0,241,241,0,27517
2022HU0030282,248,0,0,0,0,3000600,9,0,0,0,0,0,9,0,9,9,0,0,35751
2022HU0030345,430,0,0,0,0,3000500,413,0,0,0,0,0,413,0,0,0,0,0,99020
2022HU0030753,286,0,0,0,0,3000600,22,0,0,0,0,0,22,0,0,22,22,0,51177
2022HU0030764,332,0,0,0,0,3000600,29,0,0,0,0,0,29,0,0,29,0,0,74838
2022HU0031846,490,0,0,0,0,3000500,305,0,0,0,0,0,305,0,0,0,0,0,99020
2022HU0032647,501,0,0,0,0,3000800,181,0,0,0,0,0,181,0,0,0,0,0,99020
2022HU0032704,501,0,0,0,0,3000500,42,0,42,0,0,0,42,0,0,0,0,0,220970
2022HU0033333,10,0,0,0,0,3000500,78,0,0,0,0,0,78,0,0,78,78,0,1563
2022HU0033593,170,0,0,1,1,3000700,60,60,0,0,0,0,0,60,0,0,0,0,39973
2022HU0034103,67,0,0,1,1,3000600,28,28,0,0,0,0,0,0,0,28,0,0,9381
2022HU0034133,347,0,0,0,0,3000600,52,0,0,0,0,0,52,0,0,52,0,0,68793
2022HU0034634,267,0,0,0,0,3000600,9,0,0,0,0,0,9,0,0,9,9,0,45726
2022HU0035120,78,0,0,1,0,3000300,208,0,0,0,0,0,208,208,0,208,208,0,36898
2022HU0035272,331,0,0,0,0,3000600,40,0,0,0,0,0,40,0,0,0,0,0,50031
2022HU0036273,501,0,0,0,0,3000800,164,0,0,0,0,0,164,0,0,0,0,0,116739
2022HU0036869,486,0,0,0,0,3000500,101,0,0,0,0,0,101,0,0,0,0,0,142797
2022HU0037083,256,0,0,0,1,3000800,185,0,0,185,0,0,0,0,0,0,185,0,38357
2022HU0037832,31,1,1,1,0,3000200,66,66,0,0,0,0,66,0,0,66,0,0,13842
2022HU0038186,404,0,0,1,0,3000300,99,0,0,0,0,0,99,0,99,99,0,0,93704
2022HU0038297,286,0,0,0,0,3000700,111,0,0,0,0,0,111,0,0,0,0,0,83645
2022HU0038583,501,0,0,0,0,3000600,16,0,0,0,0,0,16,0,0,16,0,0,103189
2022HU0038910,501,0,0,0,0,3000700,36,0,0,0,0,0,36,36,0,0,0,0,111527
2022HU0039450,304,0,0,0,0,3000600,21,0,0,0,0,0,21,0,21,21,21,0,51907
2022HU0039539,274,0,0,0,0,3000700,41,0,0,0,0,0,41,0,0,0,0,0,55347
2022HU0040537,85,0,0,1,0,3000600,18,0,0,0,0,0,18,0,0,0,0,0,51073
2022HU0040888,154,0,0,0,1,3000200,96,96,0,0,0,0,96,0,0,96,96,96,21159
2022HU0041266,248,0,0,0,0,3000400,71,0,0,0,0,0,71,0,0,0,0,0,103606
2022HU0041323,501,0,0,1,0,3000300,93,0,0,0,0,0,93,0,0,0,93,0,97977
2022HU0042039,292,0,1,1,1,3000700,47,47,0,0,0,0,0,0,0,47,47,0,88805
2022HU0042176,501,0,0,0,0,3000600,10,0,0,0,0,0,10,0,0,0,10,0,102980
2022HU0042270,213,1,1,1,1,3000200,77,0,0,0,0,0,77,77,0,0,77,0,61079
2022HU0043178,27,1,0,1,1,3000300,178,0,0,0,0,0,178,0,0,0,0,0,16156
2022HU0043716,70,0,0,0,0,3000600,17,0,0,0,0,0,17,0,0,17,0,0,14071
2022HU0044213,139,0,0,0,0,3000400,187,0,0,0,0,0,187,0,0,0,0,0,52116
2022HU0044224,236,0,0,0,0,3000700,114,0,0,0,0,0,114,0,0,0,0,0,36481
2022HU0044290,501,0,0,0,0,3000700,25,0,0,0,0,0,25,0,0,0,0,0,109443
2022HU0044294,129,0,0,1,0,3000600,19,0,0,0,0,0,0,0,0,19,0,0,18762
2022HU0044526,58,0,0,1,1,3000600,27,0,0,0,0,0,27,0,0,27,27,0,8755
2022HU0044975,458,0,0,0,0,3000100,38,0,0,0,0,0,38,0,0,0,0,0,67750
2022HU0045443,317,0,0,0,0,3000100,18,18,0,0,0,0,0,0,0,18,0,0,54200
2022HU0045480,186,0,0,0,0,3000700,110,0,110,0,0,0,110,0,0,0,0,0,133416
2022HU0046822,501,0,0,0,0,3000600,233,0,0,0,0,0,233,0,0,0,0,0,193870
2022HU0046831,13,0,0,1,0,3000600,73,0,0,0,0,0,73,0,73,0,0,0,39608
2022HU0047295,139,0,0,1,0,3000200,147,0,0,0,0,0,147,0,0,0,0,0,46904
2022HU0047418,501,0,0,0,0,3000400,107,0,0,0,0,0,107,0,0,0,0,0,390554
2022HU0047605,145,0,0,0,0,3000300,10,0,0,0,0,0,10,0,10,10,0,0,30644
2022HU0047746,216,0,0,0,0,3000600,83,0,0,0,0,0,83,0,0,0,0,0,33354
2022HU0048580,501,0,0,0,0,3000300,100,0,0,0,0,0,100,100,100,100,0,0,122784
2022HU0048683,88,0,0,1,0,3000300,330,0,0,0,0,0,330,0,0,0,330,0,59412
2022HU0048688,333,0,0,0,0,3000100,80,0,0,0,0,0,0,80,0,80,0,0,57536
2022HU0049721,355,0,0,0,0,3000400,181,0,0,0,0,0,181,0,0,181,181,0,68886
2022HU0050553,381,0,0,1,0,3000600,32,0,0,0,0,0,32,0,0,0,0,0,91390
2022HU0050895,92,1,1,1,0,3000400,134,0,0,0,0,0,134,134,0,0,0,0,47946
2022HU0051238,501,0,0,0,0,3000600,32,0,0,0,0,0,32,0,32,32,32,0,247174
2022HU0051726,192,0,0,0,0,3000500,86,0,0,0,0,0,86,0,0,86,0,0,26579
2022HU0052284,501,0,0,0,0,3000200,81,0,0,0,0,0,81,0,0,81,0,0,118302
2022HU0052362,66,0,0,0,0,3000600,41,0,0,0,0,0,41,0,0,41,41,0,11987
2022HU0052412,73,0,0,0,0,3000500,27,0,0,0,0,0,27,0,27,27,27,0,12508
2022HU0053094,123,0,0,1,0,3000800,48,0,0,0,0,0,48,0,48,48,48,0,35439
2022HU0053129,372,0,0,0,0,3000800,142,0,0,0,0,0,142,0,0,0,0,0,57327
2022HU0053379,501,0,0,0,0,3000700,84,0,0,0,0,0,84,0,0,84,84,0,128830
2022HU0054114,102,0,0,0,0,3000600,43,0,0,0,0,0,43,0,0,43,0,0,14175
2022HU0054299,127,0,0,1,0,3000700,34,0,0,0,0,0,34,0,0,34,34,0,17511
2022HU0054324,501,0,0,0,0,3000500,205,0,0,0,0,0,205,0,0,0,0,0,594117
2022HU0054487,249,0,0,0,0,3000300,22,0,0,0,0,0,22,0,0,22,0,0,35855
2022HU0054653,501,0,0,0,0,3000200,69,0,0,0,0,0,69,0,0,69,0,0,182404
2022HU0054662,107,0,0,1,1,3000400,229,0,0,0,0,0,229,229,0,0,0,0,55242
2022HU0055015,101,0,0,1,0,3000800,123,0,0,0,0,0,123,0,0,123,123,0,13759
2022HU0055017,490,0,0,0,0,3000300,299,0,0,0,0,0,299,0,0,0,0,0,115697
2022HU0055104,299,0,0,0,0,3000600,19,0,0,0,0,0,19,0,0,0,0,0,108400
2022HU0055209,97,0,0,0,0,3000700,24,0,0,0,0,0,24,0,0,24,24,0,13550
2022HU0055241,85,0,1,1,0,3000600,17,17,0,0,0,0,0,0,0,17,17,0,34605
2022HU0055361,501,0,0,0,0,3000100,44,0,0,0,0,0,44,0,0,44,0,0,280903
2022HU0056291,501,0,0,1,0,3000700,42,0,0,0,0,0,42,0,0,42,0,0,107254
2022HU0057170,211,0,0,0,0,3000600,27,0,0,0,0,0,27,0,0,27,0,0,29185
2022HU0057908,342,0,0,0,0,3000300,10,0,0,0,0,0,10,0,10,10,10,0,59099
2022HU0058145,204,0,0,0,0,3000400,89,0,0,0,0,0,89,0,0,0,0,0,31269
2022HU0058156,501,0,0,0,0,3000400,174,0,0,0,0,0,174,0,0,174,174,0,104648
2022HU0058600,501,0,0,0,0,3000400,26,0,0,0,0,0,26,0,0,0,0,0,239732
2022HU0058795,501,0,0,0,0,3000200,60,0,0,0,0,0,60,0,60,60,0,0,254532
2022HU0058815,307,0,0,0,0,3000400,290,0,0,0,0,0,290,0,0,0,0,0,89639
2022HU0058944,501,0,0,1,0,3000700,161,0,0,0,0,0,161,0,0,0,0,0,128204
2022HU0059442,333,0,0,1,0,3000300,97,0,0,0,0,0,97,0,97,0,0,0,79216
2022HU0059600,501,0,0,1,0,3000800,101,101,0,0,0,0,101,0,0,0,0,0,150093
2022HU0059896,170,0,0,1,0,3000500,49,0,0,0,0,0,49,0,0,0,0,0,72962
2022HU0059934,501,0,0,1,0,3000400,190,190,0,0,0,0,190,0,0,190,0,0,257451
2022HU0060002,501,0,0,0,0,3000700,309,0,0,0,0,0,309,0,0,309,0,0,250155
2022HU0060078,501,0,0,0,0,3000100,49,0,0,0,0,0,49,0,49,0,49,0,179277
2022HU0060087,393,0,0,0,0,3000200,150,0,0,0,0,0,150,0,0,150,0,0,91619
2022HU0060487,186,0,0,0,0,3000200,74,0,74,0,0,0,74,74,0,74,0,0,33145
2022HU0060578,501,0,0,1,0,3000400,31,0,0,0,0,0,31,0,31,0,0,0,193557
2022HU0060702,501,0,0,0,0,3000600,70,70,0,0,0,0,70,0,0,0,0,0,226181
2022HU0060927,345,0,0,0,0,3000600,18,0,0,0,0,0,18,0,0,0,0,0,52116
2022HU0061154,158,1,0,0,1,3000400,97,0,0,0,0,0,97,0,97,97,97,0,21784
2022HU0061456,204,0,0,0,0,3000800,192,0,0,0,0,0,192,0,192,192,0,0,29185
2022HU0061840,98,0,0,0,0,3000700,27,0,0,0,0,0,27,0,0,27,27,0,14175
2022HU0062056,265,0,0,0,0,3000200,27,0,0,0,0,0,27,0,0,27,27,27,53679
2022HU0062554,501,0,0,0,0,3000100,95,0,0,0,0,0,95,0,0,95,0,0,126026
2022HU0062579,127,0,0,0,0,3000500,90,0,0,0,0,0,90,0,0,0,0,0,37523
2022HU0062890,240,0,0,0,0,3000200,170,0,0,0,0,0,170,0,0,0,170,0,57327
2022HU0063129,102,0,0,1,1,3000700,36,0,0,0,0,0,36,0,0,0,0,0,39608
2022HU0063637,308,0,0,0,0,3000300,138,0,0,0,0,0,138,0,0,138,0,0,53210
2022HU0063661,501,0,0,0,0,3000600,20,0,0,0,0,0,20,0,20,0,0,0,202729
2022HU0063687,423,0,0,0,0,3000500,136,0,0,0,0,0,136,0,0,0,0,0,62643
2022HU0064208,230,0,0,0,0,3000700,12,0,0,0,0,0,12,0,0,12,0,0,31269
2022HU0064212,283,0,0,1,0,3000400,136,0,0,0,0,0,0,0,0,0,0,0,64519
2022HU0064224,188,1,0,1,1,3000600,41,0,0,0,0,0,41,0,41,0,0,0,66499
2022HU0064359,60,0,0,0,0,3000600,23,0,0,0,0,0,23,0,0,23,0,0,164685
2022HU0064472,501,0,0,0,0,3000600,13,0,0,0,0,0,13,0,0,13,0,0,161371
2022HU0064506,501,0,0,0,0,3000600,140,0,0,0,0,0,140,0,0,0,0,0,514902
2022HU0064717,338,0,0,0,0,3000800,179,0,0,0,0,0,179,0,0,0,0,0,52116
2022HU0064731,129,0,0,0,0,3000500,80,0,0,0,0,0,80,0,0,80,0,0,26058
2022HU0065031,311,0,0,0,0,3000200,65,0,0,0,0,0,65,0,0,65,0,0,58891
2022HU0066989,269,0,0,1,0,3000200,206,0,0,0,0,0,206,0,0,0,206,0,53200
2022HU0067059,501,0,0,0,0,3000800,91,0,0,0,0,0,91,91,0,0,0,0,239732
2022HU0067208,10,0,0,1,1,3000500,191,191,0,0,0,0,191,0,0,0,191,0,2085
2022HU0067540,484,0,0,0,0,3000800,170,0,0,0,0,0,170,0,0,0,0,0,72962
2022HU0067833,11,0,1,1,1,3000100,62,62,0,0,0,0,62,62,0,0,62,0,2293
2022HU0068050,498,0,0,0,0,3000200,114,0,0,0,0,0,114,0,0,0,0,0,77235
2022HU0068127,178,0,0,0,0,3000700,326,326,0,0,0,0,0,0,326,0,0,0,41692
2022HU0068278,332,1,0,1,1,3000300,240,240,240,0,0,0,240,0,0,0,240,0,75672
2022HU0068375,501,0,0,1,0,3000700,10,0,0,0,0,0,10,0,10,10,0,0,379714
2022HU0068707,282,0,0,0,0,3000600,24,0,0,0,0,0,24,0,24,0,0,0,57327
2022HU0069651,207,0,0,1,0,3000200,40,0,0,0,0,0,40,0,0,40,0,0,41380
2022HU0069656,91,0,0,0,0,3000600,67,0,0,0,0,0,67,0,0,0,0,0,31269
2022HU0069789,501,0,0,0,0,3000200,43,0,0,0,0,0,43,0,0,43,0,0,168761
2022HU0070138,501,0,0,0,0,3000200,158,0,0,0,0,0,158,0,0,0,0,0,769226
2022HU0070156,313,0,0,0,0,3000700,11,0,0,0,0,0,11,0,11,11,0,0,59620
2022HU0070360,501,0,1,1,0,3000200,81,0,0,0,0,0,81,0,81,0,81,0,117781
2022HU0071000,288,1,0,1,1,3000700,61,61,0,0,0,0,0,0,61,61,61,0,172398
2022HU0071402,204,0,0,0,0,3000700,19,0,0,0,0,0,19,0,0,0,0,0,39608
2022HU0071888,501,0,0,0,0,3000200,126,0,0,0,0,0,126,0,0,126,0,0,185531
2022HU0071904,501,0,0,0,0,3000400,27,27,0,0,0,0,27,0,0,0,0,0,182404
2022HU0072143,501,0,0,0,0,3000500,83,0,0,0,0,0,83,0,83,0,0,0,79216
2022HU0072282,211,0,0,1,0,3000400,102,0,0,0,0,0,102,0,0,102,102,0,59839
2022HU0072807,346,0,0,0,0,3000400,130,0,0,0,0,0,130,0,0,0,0,0,123514
2022HU0072970,406,0,0,0,0,3000700,11,0,0,0,0,0,11,11,11,11,0,0,74108
2022HU0072976,295,0,0,0,0,3000600,366,0,0,0,0,0,366,0,366,366,366,0,52532
2022HU0073666,501,0,0,0,0,3000700,15,0,15,0,0,0,0,0,15,0,0,0,125077
2022HU0073734,20,0,0,1,0,3000600,77,77,0,0,0,0,77,0,0,0,77,0,3127
2022HU0074181,173,1,0,1,1,3000600,464,464,0,0,0,0,464,0,0,0,0,0,35126
2022HU0074216,423,0,0,0,0,3000700,75,0,0,0,0,0,75,0,0,75,0,0,57713
2022HU0074248,480,0,0,0,0,3000300,70,0,0,0,0,0,70,0,0,70,70,0,82551
2022HU0074888,354,0,0,0,0,3000200,124,0,0,0,0,0,124,0,0,124,0,0,47946
2022HU0075122,196,0,0,0,0,3000500,266,0,0,0,0,0,266,0,266,0,0,266,37523
2022HU0075162,501,0,0,0,0,3000400,107,0,0,0,0,0,107,0,0,0,0,0,104231
2022HU0075180,4,0,0,0,0,3000500,68,0,0,0,0,0,68,0,68,68,0,0,834
2022HU0075243,501,0,0,0,0,3000200,76,0,0,0,0,0,76,76,0,76,0,0,107671
2022HU0075306,501,0,0,0,0,3000100,92,0,0,0,0,0,92,0,0,0,0,0,125717
2022HU0076192,107,0,0,1,0,3000700,33,0,0,0,0,0,33,0,0,33,0,0,14697
2022HU0076503,501,0,0,1,0,3000700,44,0,0,0,0,0,44,0,0,0,0,0,166770
2022HU0076724,312,0,0,1,0,3000100,51,0,0,0,0,0,51,0,0,0,0,0,130289
2022HU0076943,100,0,0,0,0,3000100,101,0,0,0,0,0,101,0,0,0,0,0,57327
2022HU0077058,501,0,0,0,0,3000200,73,0,0,0,0,0,73,0,73,0,0,0,117781
2022HU0077476,117,0,0,0,0,3000300,34,0,0,0,0,0,34,0,0,0,0,0,17511
2022HU0077516,269,0,0,0,0,3000300,234,0,0,0,0,0,234,0,0,0,0,0,81300
2022HU0078320,427,1,0,1,0,3000400,175,0,0,0,0,0,175,0,0,0,0,0,83489
2022HU0078464,369,0,0,0,0,3000400,83,0,0,0,0,0,83,0,0,0,0,0,56076
2022HU0078810,117,0,0,0,0,3000200,43,0,0,0,0,0,43,0,43,43,43,0,16990
2022HU0079070,228,0,0,0,0,3000100,20,0,0,0,0,0,20,0,0,20,20,0,39504
2022HU0079435,303,0,0,0,0,3000600,137,0,0,0,0,0,137,0,0,0,0,0,60454
2022HU0079779,87,0,0,0,0,3000700,26,26,0,0,0,0,0,0,0,26,0,0,12508
2022HU0079917,354,0,1,1,0,3000100,119,0,0,0,0,0,119,0,0,0,119,0,67333
2022HU0080490,253,0,0,1,0,3000100,90,0,0,0,0,0,90,0,0,0,0,0,59422
2022HU0080688,501,0,0,1,0,3000300,134,0,0,0,0,0,134,0,134,0,0,0,416924
2022HU0080840,501,0,0,0,0,3000500,126,0,0,0,0,0,126,0,126,0,0,0,136543
2022HU0082117,501,0,0,0,0,3000200,84,0,0,0,0,0,84,0,84,0,0,0,123514
2022HU0082394,501,0,0,0,0,3000600,38,0,0,0,0,0,38,0,38,38,38,0,121742
2022HU0082401,386,0,0,1,0,3000700,36,0,0,0,0,0,36,0,0,0,0,0,130080
2022HU0083208,200,0,0,1,0,3000200,13,0,0,0,13,0,13,13,0,0,13,0,61288
2022HU0083490,501,0,0,0,0,3000600,87,0,0,0,0,0,87,0,0,0,0,0,166770
2022HU0083572,501,0,0,0,0,3000800,222,0,0,0,0,0,222,0,0,222,0,0,119866
2022HU0083711,272,0,0,0,0,3000500,123,0,0,0,0,0,123,0,0,0,0,0,83385
2022HU0083913,313,0,0,0,0,3000300,91,0,0,0,0,0,91,0,0,0,0,0,62539
2022HU0084133,32,0,0,0,0,3000200,291,0,0,0,0,0,291,0,0,0,0,0,6358
2022HU0084807,422,0,0,0,0,3000200,115,0,0,0,0,0,115,0,0,0,0,0,125077
2022HU0084864,216,0,0,0,1,3000400,137,0,0,0,0,0,137,0,0,137,137,0,37732
2022HU0084875,293,0,0,0,0,3000800,123,0,0,0,0,0,123,0,0,0,0,0,57327
2022HU0085496,387,0,0,0,0,3000100,74,0,0,0,0,0,74,74,0,0,0,0,114654
2022HU0085983,501,0,0,0,0,3000400,135,0,0,0,0,0,135,0,135,135,135,0,234520
2022HU0086567,141,0,0,0,0,3000600,42,0,0,0,0,0,42,0,0,42,0,0,27204
2022HU0086635,136,0,0,1,0,3000100,123,123,0,0,0,0,123,0,0,0,0,0,26475
2022HU0087378,407,0,0,0,0,3000700,52,0,0,0,0,0,52,0,0,52,52,0,81717
2022HU0087668,99,0,0,1,1,3000200,79,79,0,0,0,0,0,0,0,0,79,0,22931
2022HU0087998,65,0,0,1,0,3000500,88,0,0,0,0,0,88,0,0,0,0,0,10006
