county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
30011,165,0,0,0,0,0,0,0,0,0,298,0,0,0,0,0,25015,2
30011,165,0,0,0,1,529,0,0,0,0,529,0,529,529,0,0,38461,3
30011,166,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,30123,0
30011,166,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,33354,0
30011,166,0,0,0,0,0,0,0,0,0,11,0,0,11,11,0,28559,0
30011,167,0,0,0,0,0,0,0,0,0,42,0,0,42,0,0,22931,1
30011,167,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,26058,1
30011,167,0,0,0,0,4,0,4,0,0,4,0,0,0,0,0,58265,0
30011,168,0,0,0,0,0,0,0,0,0,2,0,2,2,2,0,30123,0
30011,168,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,25328,0
30011,168,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,130289,1
30011,169,0,0,1,0,2321,0,0,0,0,0,0,0,0,0,0,38566,5
30011,170,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,26579,1
30011,170,0,0,1,0,180,0,0,0,0,0,0,0,180,0,0,40859,1
30011,170,0,0,1,1,44,0,0,0,0,0,44,0,0,0,0,39973,1
30011,170,1,0,0,0,0,0,0,0,0,4,0,4,4,0,0,31217,0
30011,172,0,0,0,1,0,0,0,0,0,26,0,26,26,26,0,25015,1
30011,173,0,0,0,0,227,0,0,0,0,0,0,0,227,0,0,29602,2
30011,173,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,59307,0
30011,174,0,0,0,0,0,0,0,0,0,9,0,9,0,9,0,62539,0
30011,176,0,0,0,0,109,0,0,0,0,0,0,109,0,0,0,59412,1
30011,176,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,27517,0
30011,178,0,0,0,0,1286,0,0,0,0,0,0,1286,0,0,0,41692,4
30011,179,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,32937,0
30011,179,0,0,0,0,0,0,0,0,0,350,0,0,350,0,0,24599,2
30011,180,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,33145,0
30011,180,0,0,0,0,0,0,0,0,0,152,0,0,152,0,0,26996,1
30011,183,0,0,0,1,0,0,0,0,0,5,0,0,5,5,0,26475,0
30011,184,0,0,1,0,12,0,0,0,0,12,0,0,12,12,0,293890,0
30011,186,0,0,0,0,0,0,0,0,0,4,0,4,4,4,0,32864,0
30011,186,0,0,0,0,0,146,0,0,0,146,0,0,0,0,0,133416,1
30011,186,1,0,1,1,0,0,0,0,0,12,0,0,0,0,0,65561,0
30011,187,0,0,1,1,174,0,0,0,0,0,0,0,0,0,0,37002,1
30011,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33771,0
30011,188,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,26683,0
30011,188,0,0,0,0,0,0,0,0,0,7,0,0,7,7,0,27100,0
30011,189,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,27621,0
30011,189,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,29185,0
30011,190,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,74421,1
30011,190,0,0,1,0,116,0,0,0,0,116,0,0,0,0,0,43777,1
30011,190,1,0,1,1,0,0,0,0,0,85,0,0,0,0,0,64561,1
30011,195,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,30227,1
30011,195,0,0,1,0,0,0,0,0,0,33,0,0,33,33,0,43152,1
30011,195,0,1,1,0,0,0,0,0,0,350,0,350,0,350,0,81717,2
30011,195,0,1,1,0,126,0,0,0,0,0,0,0,0,126,0,69939,1
30011,196,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,45236,0
30011,196,0,0,0,0,0,0,0,0,0,35,0,0,35,35,0,26579,1
30011,198,0,0,1,0,0,0,0,0,0,34,34,0,0,0,0,29185,1
30011,199,0,0,0,0,0,0,0,0,0,6,0,0,6,6,0,35439,0
30011,199,0,0,0,0,0,0,224,0,0,224,0,224,0,0,224,71430,2
30011,201,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,31269,0
30011,201,0,0,0,0,0,0,0,0,0,12,0,12,0,12,0,47540,0
30011,201,0,0,0,0,0,0,0,0,0,166,0,0,166,166,0,28768,1
30011,201,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,29706,0
30011,202,0,0,0,0,0,0,0,0,0,1692,0,0,0,0,0,39608,5
30011,204,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,31269,0
30011,204,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,39608,0
30011,204,0,0,0,0,0,0,0,0,0,29,0,0,29,29,0,71294,1
30011,204,0,0,0,0,0,0,0,0,0,195,0,0,0,0,0,47998,2
30011,204,1,0,1,1,0,0,0,0,0,241,0,0,0,241,0,67959,2
30011,205,0,0,0,0,0,0,0,0,0,9,0,0,9,9,0,28580,0
30011,205,0,0,1,0,4,0,0,0,0,4,0,0,0,0,0,70877,0
30011,207,0,0,0,0,131,0,0,0,0,0,0,0,131,131,0,28872,1
30011,208,0,0,1,0,0,0,0,0,0,27,0,0,0,0,0,71607,1
30011,210,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,42839,2
30011,210,0,0,0,0,0,0,17,0,0,17,0,0,0,0,0,31790,0
30011,210,0,0,1,0,0,0,0,0,0,544,0,544,0,0,0,62330,3
30011,211,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,85292,0
30011,212,0,0,0,0,0,0,0,0,0,419,0,0,0,0,0,64623,2
30011,215,0,0,0,0,0,0,0,0,0,198,0,0,0,0,0,33354,2
30011,215,0,0,0,1,12,0,0,0,0,0,0,0,12,0,0,91567,0
30011,216,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,41692,1
30011,217,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,41692,0
30011,217,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,33979,1
30011,219,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,40025,0
30011,219,0,0,0,0,0,0,0,0,0,247,0,0,247,247,0,39816,2
30011,220,0,0,0,0,0,0,0,0,0,5,0,0,5,5,0,31478,0
30011,221,0,0,1,0,0,0,0,0,0,22,0,0,0,22,0,67750,1
30011,222,0,0,0,0,0,0,0,0,0,100,0,100,100,100,0,30852,1
30011,224,0,0,0,0,0,0,0,0,0,21,0,21,21,21,0,40337,1
30011,224,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,33875,1
30011,225,0,0,0,0,0,0,0,0,0,186,0,0,0,0,0,45862,2
30011,225,0,0,0,1,5,0,0,0,0,0,0,0,0,5,0,67750,0
30011,226,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,44173,1
30011,227,0,0,0,0,0,0,0,0,0,935,0,0,935,935,0,40963,3
30011,227,0,0,0,1,0,0,0,0,0,1270,1270,1270,0,1270,0,53158,4
30011,227,0,1,1,0,12,0,0,0,0,0,0,0,12,12,12,91098,0
30011,228,0,0,1,0,0,0,0,0,0,298,298,0,0,0,0,81300,2
30011,229,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,69835,1
30011,229,0,0,0,0,962,0,0,0,0,0,0,0,962,0,0,52116,3
30011,230,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,31269,0
30011,231,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,52532,0
30011,232,0,0,0,0,0,0,0,0,0,116,0,0,116,0,0,41380,1
30011,232,0,1,1,0,0,0,0,0,0,7,0,0,0,0,0,78173,0
30011,233,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,36481,1
30011,233,0,0,1,0,0,0,0,0,0,18,0,0,0,0,0,106628,0
30011,235,0,0,0,0,0,0,0,0,0,14,0,0,0,14,0,45028,0
30011,235,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,36481,1
30011,235,0,0,0,0,586,0,0,0,0,586,0,0,0,0,0,47759,3
30011,236,0,0,0,0,0,0,0,0,0,59,0,0,59,0,0,42526,1
30011,236,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,36481,1
30011,236,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,46904,0
30011,237,0,0,0,0,0,0,0,0,0,234,0,234,234,0,0,35126,2
30011,237,0,0,0,0,0,0,0,0,0,629,629,0,629,0,629,33271,3
30011,238,0,0,0,0,0,0,0,0,0,155,0,0,155,155,0,34282,1
30011,239,0,0,1,0,0,0,0,0,0,48,0,0,0,0,0,69418,1
30011,239,0,0,1,0,0,0,0,0,0,2965,0,0,0,2965,0,88388,6
30011,240,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,84156,0
30011,241,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,59099,0
30011,243,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,34500,0
30011,243,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,46904,0
30011,244,0,0,0,0,0,0,0,0,0,10,10,0,10,0,0,43777,0
30011,244,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,88596,1
30011,244,0,0,0,0,0,0,0,0,0,96,96,0,0,0,0,87241,1
30011,244,0,0,0,0,0,59,0,0,0,59,0,0,59,59,0,97268,1
30011,245,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,43360,0
30011,246,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,42526,0
30011,247,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,138836,0
30011,248,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,35439,0
30011,248,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,37523,1
30011,249,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,44924,0
30011,250,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,44819,0
30011,251,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,45236,0
30011,253,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,48780,0
30011,253,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,37523,0
30011,253,0,0,0,0,0,0,0,0,0,22,0,0,22,0,0,50135,1
30011,254,0,0,0,0,0,0,0,0,0,23,0,0,23,0,0,44819,1
30011,254,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,50031,1
30011,255,0,0,0,0,0,0,0,0,0,5,0,5,5,5,0,36481,0
30011,255,0,0,0,0,0,0,0,0,0,1995,0,0,0,0,0,74421,5
30011,255,0,0,1,1,48,0,0,0,0,0,0,0,0,48,0,78173,1
30011,255,1,0,1,0,4,0,0,0,0,0,0,4,4,0,0,92453,0
30011,259,0,0,0,0,0,0,0,0,0,0,0,26971,0,0,26971,87554,18
30011,259,0,0,0,0,0,0,0,0,0,56,0,0,56,56,0,46174,1
30011,260,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,50552,0
30011,260,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,78173,1
30011,260,0,0,1,0,0,0,0,0,0,166,0,0,0,0,0,60454,1
30011,260,0,0,1,0,0,0,0,0,0,195,195,0,195,0,195,62539,2
30011,260,0,0,1,0,0,0,0,0,0,342,0,0,0,342,0,114654,2
30011,260,0,1,1,0,144,0,0,0,0,144,0,144,0,144,0,52324,1
30011,262,0,0,1,0,0,0,0,0,0,523,0,0,523,523,0,53366,3
30011,263,0,0,1,0,94,0,0,0,0,94,0,0,94,94,0,94955,1
30011,263,0,0,1,1,28,0,0,0,0,0,0,0,0,28,0,58891,1
30011,265,0,0,0,0,0,0,0,0,0,8,0,8,0,8,0,50406,0
30011,266,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,38566,0
30011,267,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,41692,0
30011,267,0,0,0,0,0,0,0,0,0,152,0,0,152,0,0,41692,1
30011,269,0,0,1,0,0,0,0,0,0,70,0,0,70,0,0,42109,1
30011,271,0,0,0,0,0,0,0,0,0,19,0,0,19,19,0,49822,0
30011,271,0,0,0,0,0,0,0,0,0,195,0,195,195,195,0,38774,2
30011,271,0,1,1,1,0,0,0,0,0,29,0,0,29,29,0,60663,1
30011,272,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,48780,0
30011,272,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,54200,0
30011,274,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,55347,0
30011,274,0,0,0,0,0,0,0,0,0,45,0,45,0,0,0,53158,1
30011,274,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,41692,1
30011,275,0,0,1,0,0,83,0,0,0,0,0,0,0,0,83,86512,1
30011,278,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,55242,1
30011,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41692,0
30011,280,0,0,0,0,0,0,0,0,0,298,0,0,0,0,0,43777,2
30011,281,0,0,0,0,0,0,0,0,0,13,0,13,13,13,0,48572,0
30011,281,0,0,0,0,0,0,0,0,0,234,0,0,234,234,0,48363,2
30011,282,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,135709,0
30011,282,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,41692,0
30011,282,0,0,0,0,0,0,0,0,0,123,0,123,0,0,0,146361,1
30011,282,0,0,1,0,0,0,0,0,0,14,0,0,0,0,0,67750,0
30011,282,0,0,1,0,83,0,0,0,0,0,0,0,0,83,0,64102,1
30011,283,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,48645,0
30011,284,0,0,0,0,0,0,0,0,0,5,0,0,5,5,0,50865,0
30011,285,0,0,0,0,0,166,0,0,0,166,166,0,0,0,0,54930,1
30011,285,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,65249,0
30011,286,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,54200,0
30011,286,0,0,0,0,0,0,0,0,0,61,0,0,61,0,0,39087,1
30011,286,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,83645,1
30011,287,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,121846,0
30011,287,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,66708,0
30011,287,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,63581,0
30011,288,0,0,0,0,0,0,0,0,0,5,0,5,5,5,0,63789,0
30011,288,0,0,0,0,83,0,0,0,0,83,0,0,0,0,0,73587,1
30011,288,1,0,1,1,45,0,0,0,0,0,0,45,45,45,0,172398,1
30011,289,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,57327,0
30011,290,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,58995,0
30011,290,0,0,0,0,0,0,0,0,0,484,0,0,484,0,0,52324,2
30011,290,0,0,1,0,3,0,0,0,0,3,0,3,3,3,0,135396,0
30011,292,0,0,0,0,0,0,0,0,0,30,0,0,30,0,0,43256,1
30011,292,0,0,0,0,0,0,0,0,0,230,230,0,230,0,0,52011,2
30011,292,0,0,1,0,0,0,451,0,0,451,0,0,0,451,0,142380,2
30011,292,0,1,1,1,27,0,0,0,0,0,0,0,27,27,0,88805,1
30011,294,0,0,0,0,0,0,0,0,0,163,0,163,163,0,0,59724,1
30011,297,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,58891,0
30011,297,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,44819,1
30011,297,0,0,0,0,0,0,0,0,0,261,0,0,0,0,0,46904,2
30011,299,0,0,0,0,0,0,0,0,0,177,0,0,177,177,0,57327,1
30011,301,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,91723,1
30011,303,0,0,1,0,6,0,0,0,0,0,0,0,6,6,0,90890,0
30011,304,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,86512,0
30011,305,0,0,0,0,0,0,0,0,0,4,0,4,4,0,0,52366,0
30011,306,0,0,0,0,0,0,0,0,0,59,0,0,59,59,0,53992,1
30011,306,0,0,0,0,0,0,0,0,0,350,0,350,0,0,0,45862,2
30011,306,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,58369,0
30011,309,0,0,0,0,0,0,0,0,0,139,0,139,139,0,0,53158,1
30011,310,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,45862,1
30011,310,0,0,0,0,0,0,0,0,0,366,0,0,0,0,0,125077,2
30011,311,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,47331,0
30011,311,0,0,0,0,0,0,0,0,0,35,0,35,35,35,0,42422,1
30011,312,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,45236,0
30011,312,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,55034,0
30011,312,0,0,0,0,0,0,0,0,0,42,0,0,42,0,0,54732,1
30011,313,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,59620,0
30011,313,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,69731,0
30011,314,0,0,0,0,0,0,0,0,0,16,0,0,16,0,0,43152,0
30011,315,0,0,0,0,0,0,0,0,0,214,0,214,214,0,0,55555,2
30011,316,0,0,0,0,174,0,0,0,0,174,0,0,0,0,0,94850,1
30011,316,0,0,1,0,0,0,0,0,0,81,0,0,81,0,0,55451,1
30011,317,0,0,0,0,0,0,0,0,0,314,0,0,314,0,0,59933,2
30011,319,0,0,0,0,0,0,0,0,0,59,0,0,59,0,0,44955,1
30011,319,0,0,1,0,0,0,0,0,0,39,0,0,0,0,0,131018,1
30011,320,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,64311,0
30011,320,0,0,0,0,0,0,0,0,0,149,0,0,149,149,0,55034,1
30011,322,0,0,0,0,0,0,0,0,0,298,0,0,298,0,0,61663,2
30011,324,0,0,0,0,0,0,0,0,0,39,0,39,39,39,0,59516,1
30011,324,0,0,0,0,0,61,0,61,0,61,0,0,61,0,0,55972,1
30011,324,0,0,0,0,283,0,0,0,0,283,0,0,0,0,0,75151,2
30011,327,0,0,0,0,0,0,0,0,0,47,0,0,47,0,0,59412,1
30011,327,0,0,0,0,0,0,0,0,0,990,0,0,0,990,0,115697,3
30011,328,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,64623,0
30011,328,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,72962,0
30011,331,0,0,0,0,0,0,0,0,0,54,0,0,54,0,0,47008,1
30011,331,0,0,0,0,685,0,0,0,0,685,0,0,685,685,0,47634,3
30011,332,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,63581,0
30011,332,0,0,0,0,0,0,0,0,0,230,0,230,0,0,0,99020,2
30011,333,0,0,1,0,0,0,0,0,0,17,0,0,17,17,0,59307,0
30011,333,0,0,1,0,0,0,0,0,0,59,0,0,59,59,0,76308,1
30011,334,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,45549,0
30011,334,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,52116,1
30011,335,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,77131,0
30011,335,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,103189,0
30011,335,0,0,1,0,0,0,0,0,0,26,0,0,0,0,0,78173,1
30011,336,0,0,0,0,15,0,0,0,0,15,0,15,15,0,0,63894,0
30011,337,0,1,1,0,0,0,0,0,0,18,0,0,18,18,0,65978,0
30011,340,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,78903,1
30011,341,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,103189,1
30011,342,0,0,1,0,3,0,0,0,0,3,0,0,3,0,0,58786,0
30011,343,0,0,0,0,1111,0,0,0,0,1111,0,0,0,0,0,115697,4
30011,344,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,69209,0
30011,346,0,0,0,0,0,0,0,0,0,405,0,0,405,0,0,53679,2
30011,347,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,84948,0
30011,348,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,60558,0
30011,350,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,60141,0
30011,350,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,55242,1
30011,351,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,104231,0
30011,353,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,125807,0
30011,355,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,68584,0
30011,355,0,0,0,0,0,0,44,0,0,44,0,0,44,0,0,61496,1
30011,355,0,0,0,0,54,0,0,0,0,54,0,0,0,0,0,72962,1
30011,356,0,0,0,0,0,0,0,0,0,1350,0,0,0,0,0,86105,4
30011,358,0,0,1,0,47,0,0,0,0,47,0,47,47,47,0,62747,1
30011,359,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,68271,0
30011,360,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,87554,0
30011,363,0,0,0,0,0,0,0,0,0,10,0,0,10,10,0,82447,0
30011,363,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,97456,0
30011,364,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,62539,0
30011,364,1,0,0,0,0,0,0,0,0,116,0,0,116,116,0,62539,1
30011,365,0,0,0,0,0,0,0,0,0,1302,0,0,0,0,0,112570,4
30011,366,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,129247,1
30011,367,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,106472,0
30011,367,0,0,0,0,0,0,0,0,0,8,0,8,8,0,0,62747,0
30011,367,0,0,0,0,0,0,0,0,0,1738,0,0,0,0,0,88596,5
30011,368,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,64519,0
30011,369,0,0,0,0,0,0,0,0,0,405,0,0,0,0,0,84948,2
30011,370,0,0,0,0,0,0,0,0,0,14,0,14,14,14,0,64832,0
30011,370,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,70877,1
30011,370,0,0,0,0,0,0,0,0,0,208,0,0,208,208,0,66291,2
30011,371,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,109130,1
30011,372,0,0,0,0,0,0,0,0,0,53,0,53,53,0,0,67959,1
30011,373,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,156367,2
30011,381,0,0,1,0,0,0,0,0,0,27,0,27,27,0,0,76089,1
30011,384,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,137585,1
30011,384,0,0,0,0,0,0,0,0,0,575,0,0,575,0,0,68271,3
30011,385,0,0,0,0,0,0,0,0,0,17,0,0,17,0,0,69314,0
30011,385,0,0,1,0,3,0,0,0,0,3,3,0,0,0,0,153428,0
30011,386,0,0,0,0,0,0,0,0,0,350,0,0,350,0,0,69105,2
30011,386,0,0,1,0,0,0,0,0,0,3,0,0,3,3,0,136126,0
30011,386,0,0,1,0,0,0,0,0,0,16,0,0,0,0,0,130080,0
30011,388,0,0,0,0,0,0,0,0,0,123,0,0,123,0,0,55451,1
30011,390,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,114654,1
30011,390,0,1,1,0,0,0,0,0,0,265,0,265,265,265,0,75776,2
30011,394,0,0,0,0,0,0,0,0,0,15,0,15,15,0,0,70460,0
30011,394,0,0,0,0,0,0,0,0,0,20,0,0,20,20,0,77131,0
30011,397,0,0,0,0,0,0,0,0,0,47,0,0,47,0,0,53783,1
30011,397,0,0,0,0,0,0,0,0,0,174,0,0,0,0,0,58369,1
30011,397,0,0,0,0,0,0,0,0,0,325,0,0,325,0,0,76089,2
30011,401,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,60975,0
30011,402,0,0,0,0,0,0,0,0,0,703,0,0,0,0,0,119866,3
30011,404,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,77965,1
30011,404,0,1,1,0,31,0,0,0,0,0,0,31,0,0,0,79007,1
30011,405,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,77131,0
30011,406,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,74108,0
30011,406,0,0,0,0,0,0,0,0,0,4,0,4,4,4,0,58474,0
30011,406,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,79945,0
30011,407,0,0,0,0,0,0,0,0,0,33,0,0,33,33,0,81717,1
30011,408,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,78173,0
30011,409,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,64623,0
30011,409,0,0,0,0,0,0,0,0,0,15,0,0,15,0,0,56181,0
30011,410,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,56285,0
30011,411,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,83385,2
30011,412,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,57744,0
30011,413,0,0,0,0,0,0,0,0,0,61,0,0,61,0,0,56285,1
30011,414,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,107358,0
30011,414,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,83176,2
30011,415,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,71398,0
30011,417,0,0,0,0,0,0,0,0,0,98,0,0,98,0,0,97977,1
30011,419,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,76089,0
30011,420,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,84427,1
30011,422,0,0,0,0,0,0,0,0,0,18,18,0,18,18,0,74421,0
30011,423,0,0,0,0,0,0,0,0,0,28,0,0,28,0,0,57744,1
30011,423,0,0,0,0,0,0,0,0,0,39,0,0,39,0,0,62539,1
30011,423,0,0,0,0,0,0,0,0,0,68,0,0,68,0,0,57713,1
30011,423,0,0,0,0,0,0,0,0,0,5207,0,5207,5207,0,0,74629,8
30011,424,0,1,1,0,0,0,0,0,0,64,0,0,64,64,0,57431,1
30011,427,0,0,0,0,0,0,0,0,0,89,0,0,0,89,0,167812,1
30011,427,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,100479,0
30011,429,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,128830,0
30011,429,0,0,0,0,0,0,0,0,0,204,0,0,204,0,0,60454,2
30011,430,0,0,0,0,0,0,0,0,0,59,0,59,59,0,0,76506,1
30011,430,0,0,1,0,0,0,0,0,0,3,0,3,3,3,0,75359,0
30011,430,0,0,1,0,6,0,0,0,0,6,0,0,6,0,0,158327,0
30011,431,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,125077,0
30011,431,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,67750,0
30011,433,0,0,0,0,0,0,0,0,0,9,9,0,9,0,0,79111,0
30011,433,0,0,0,0,0,0,0,0,0,109,0,0,109,0,0,79424,1
30011,433,0,0,0,0,0,0,0,0,0,1955,0,0,0,0,0,99020,5
30011,434,0,0,1,0,0,0,0,0,0,298,0,0,298,298,0,97039,2
30011,437,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,84219,0
30011,438,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,82864,0
30011,438,0,0,0,0,0,0,0,0,0,983,0,0,0,0,0,84427,3
30011,438,0,0,0,0,20,0,0,0,0,20,20,0,0,0,0,128830,0
30011,439,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100583,0
30011,440,0,0,0,0,0,0,22,0,0,22,0,22,0,0,0,83802,1
30011,443,0,0,1,0,45,0,0,0,0,45,0,45,0,0,0,153324,1
30011,445,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,76089,0
30011,446,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,67750,1
30011,446,0,0,0,0,0,0,0,0,0,51,0,0,51,0,0,63404,1
30011,447,0,0,0,0,0,0,0,0,0,63,0,63,0,0,0,85053,1
30011,448,0,0,0,0,0,0,0,0,0,183,0,183,183,0,0,80675,1
30011,449,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,79268,0
