cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
3001,246,0,0,0,0,0,10000,0,0,0,10000,0,0,0,0,0,49197,100
3001,246,0,0,0,0,121,0,121,0,0,121,121,0,121,0,121,42839,11
3001,246,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,75046,0
3001,246,0,0,1,0,0,0,0,0,0,227,0,0,0,0,0,48572,2
3001,246,0,1,1,0,0,0,0,0,0,51,0,0,51,51,0,36585,1
3001,247,0,0,0,0,0,0,0,0,0,5,0,5,5,5,0,34917,0
3001,247,0,0,0,0,0,0,0,0,0,9604,0,0,9604,9604,0,34428,98
3001,247,0,0,0,0,0,0,0,0,0,17424,17424,0,0,17424,0,37523,132
3001,247,0,0,0,0,0,0,0,0,0,41209,0,0,0,0,0,59412,203
3001,248,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,35751,0
3001,248,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,44402,0
3001,248,0,0,0,0,0,0,0,0,0,5041,0,0,0,0,0,103606,71
3001,248,0,0,0,0,0,0,0,0,0,5476,0,0,5476,0,0,33875,74
3001,248,0,0,0,0,0,0,0,0,0,5776,0,0,5776,5776,0,49197,76
3001,248,0,0,0,0,0,0,0,0,0,77284,0,0,77284,77284,0,34282,278
3001,248,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,37523,1
3001,249,0,0,0,0,0,0,0,0,0,484,0,0,484,0,0,35855,22
3001,249,0,0,0,1,14400,0,0,0,0,0,0,0,0,0,0,72962,120
3001,249,0,0,1,0,0,0,0,0,0,1936,0,0,1936,1936,0,33771,44
3001,250,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,58369,0
3001,250,0,0,0,0,0,0,0,0,0,19,0,19,19,19,0,34084,1
3001,250,0,0,0,0,0,0,0,0,0,3249,0,0,3249,3249,0,36481,57
3001,250,0,0,0,0,0,0,0,0,0,56644,0,0,56644,0,0,42964,238
3001,250,0,0,0,0,0,0,0,0,0,58081,0,0,0,0,0,39608,241
3001,250,0,0,0,1,0,0,0,0,0,425104,0,0,0,0,0,75276,652
3001,250,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,59412,0
3001,251,0,0,0,0,0,0,0,0,0,576,0,576,576,576,0,44611,24
3001,251,0,0,0,0,0,0,0,0,0,2025,0,0,0,0,0,58369,45
3001,251,0,0,0,0,0,0,0,0,0,31684,0,0,31684,0,0,34084,178
3001,251,0,0,1,0,0,0,0,0,0,21904,0,0,21904,0,0,35439,148
3001,251,0,0,1,1,0,0,0,0,0,3481,0,0,0,0,0,58369,59
3001,251,0,1,1,0,0,0,0,0,0,9,0,0,9,0,0,34500,0
3001,252,0,0,0,0,0,0,0,0,0,6561,0,0,6561,0,0,74108,81
3001,252,0,0,0,0,0,0,0,0,0,12321,0,0,0,0,0,57744,111
3001,252,0,0,1,0,0,0,0,0,0,4,0,4,0,0,4,77131,0
3001,253,0,0,0,0,0,0,0,0,0,95,0,0,95,0,0,34917,1
3001,253,0,0,0,0,0,0,0,0,0,324,0,324,324,324,0,35230,18
3001,253,0,0,0,0,0,0,0,0,0,10816,0,0,0,0,0,37523,104
3001,253,0,0,0,0,0,15376,0,0,0,15376,0,0,0,0,0,76923,124
3001,253,0,0,1,0,0,0,0,0,0,8100,0,0,0,0,0,59422,90
3001,254,0,0,0,0,0,0,0,0,0,15,0,15,15,0,0,45288,0
3001,254,0,0,0,0,0,0,0,0,0,576,0,0,576,0,0,92140,24
3001,254,0,0,1,0,0,0,0,0,0,26244,0,0,0,0,0,78278,162
3001,254,0,0,1,0,0,0,0,0,0,39204,0,0,0,0,0,78173,198
3001,255,0,0,0,0,0,0,0,0,0,784,0,0,784,784,0,36689,28
3001,255,0,0,0,0,0,0,0,0,0,6889,0,6889,6889,6889,0,44194,83
3001,255,0,0,0,0,0,0,0,0,0,68644,0,68644,0,68644,0,51699,262
3001,256,0,0,0,0,0,0,0,0,0,9,0,0,9,9,0,51490,0
3001,256,0,0,0,0,0,0,0,0,0,6561,0,6561,0,0,0,90275,81
3001,256,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,36898,0
3001,256,0,0,0,0,274,0,0,0,0,274,274,0,0,0,0,74008,2
3001,257,0,0,0,0,0,0,0,0,0,2401,0,0,0,0,0,39608,49
3001,257,0,0,0,0,0,0,0,0,0,8281,0,0,8281,0,0,37200,91
3001,257,0,0,0,0,0,0,0,0,0,19881,0,0,19881,19881,0,45757,141
3001,257,0,0,0,0,0,0,0,0,0,23716,0,0,23716,0,0,36064,154
3001,257,0,0,0,0,0,0,0,0,0,94864,0,0,0,0,0,51303,308
3001,257,0,0,1,0,0,0,0,0,0,710,0,0,0,0,0,50031,3
3001,258,0,0,0,0,0,0,0,0,0,576,0,0,0,0,0,52116,24
3001,258,0,0,0,0,0,0,0,0,0,6241,0,0,6241,6241,0,35960,79
3001,258,1,0,0,0,0,0,0,0,0,18,0,18,18,0,0,44319,0
3001,259,0,0,0,0,0,0,0,0,0,26,0,0,26,0,0,44819,1
3001,259,0,0,0,0,0,0,0,0,0,4900,0,0,0,0,0,40442,70
3001,259,0,0,0,0,0,0,0,0,0,5776,0,0,5776,0,0,39608,76
3001,259,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,76297,0
3001,259,0,0,0,0,4489,0,0,0,0,4489,0,0,4489,0,0,37523,67
3001,259,0,0,1,0,0,0,0,0,0,24336,0,0,0,0,0,39608,156
3001,260,0,0,0,0,0,0,0,0,0,441,0,0,441,0,0,45028,21
3001,260,0,0,0,0,0,0,0,0,0,8649,0,0,0,0,0,102146,93
3001,260,0,0,0,0,0,0,0,0,0,8836,0,0,0,0,0,38566,94
3001,260,0,0,0,0,0,0,0,0,0,78961,0,0,0,0,0,40650,281
3001,260,0,0,1,0,0,0,0,0,0,400,400,0,0,0,0,59620,20
3001,260,0,0,1,0,5041,0,0,0,0,5041,5041,0,0,5041,0,331455,71
3001,260,1,0,1,0,0,0,0,0,0,961,0,961,961,961,0,45080,31
3001,261,0,0,0,0,0,0,0,0,0,784,0,0,784,784,0,61288,28
3001,261,0,0,0,0,0,0,0,0,0,1521,0,0,1521,1521,0,46383,39
3001,261,0,0,0,0,0,0,0,0,0,21904,0,21904,21904,0,0,46487,148
3001,261,0,0,0,0,0,0,0,0,0,31684,0,0,31684,0,0,58369,178
3001,261,0,0,0,0,0,0,0,0,0,91809,0,0,91809,91809,0,37315,303
3001,262,0,0,0,0,0,0,0,0,0,441,0,0,441,441,0,48155,21
3001,262,0,0,0,0,0,0,0,0,0,21609,0,0,0,0,0,70877,147
3001,262,0,0,0,0,0,0,0,0,0,32761,0,0,32761,0,0,46904,181
3001,262,0,0,0,0,0,6561,0,0,0,6561,6561,0,0,0,0,60454,81
3001,262,0,0,1,0,41,0,0,0,0,41,0,41,0,41,0,75463,1
3001,262,0,0,1,1,0,0,0,0,0,12544,0,0,0,0,0,38566,112
3001,263,0,0,0,0,0,0,0,0,0,0,0,0,9801,0,0,45028,99
3001,263,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,51073,0
3001,263,0,0,0,0,0,0,0,0,0,355,0,0,0,0,0,61496,2
3001,263,0,0,0,0,0,0,0,0,0,19881,0,0,19881,0,0,50865,141
3001,263,0,0,0,0,0,0,0,0,0,80656,0,80656,80656,0,0,60350,284
3001,263,0,0,1,0,0,0,0,0,0,150544,0,0,0,0,0,79018,388
3001,264,0,0,0,0,0,0,0,0,0,9216,0,9216,9216,0,0,47321,96
3001,264,0,0,0,0,0,0,0,0,0,25921,0,0,0,25921,0,57327,161
3001,264,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,133416,16
3001,265,0,0,0,0,0,0,0,0,0,729,0,0,729,729,729,53679,27
3001,265,0,0,0,0,0,0,0,0,0,384400,0,384400,0,384400,0,78590,620
3001,265,0,0,1,0,0,0,0,0,0,37,0,0,0,0,0,89639,1
3001,266,0,0,1,0,0,0,0,0,0,4489,0,4489,4489,0,0,53575,67
3001,267,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,45726,0
3001,267,0,0,0,0,0,0,0,0,0,7056,0,0,0,0,0,41692,84
3001,267,0,0,0,1,3364,0,0,0,0,0,0,0,0,3364,0,51907,58
3001,267,0,0,1,0,0,0,0,0,0,13456,0,0,0,0,0,61496,116
3001,267,0,1,1,0,0,0,0,0,0,2,0,0,0,2,0,63581,0
3001,267,0,1,1,0,0,0,0,0,0,900,0,900,900,900,0,47217,30
3001,269,0,0,0,0,0,0,0,0,0,1089,0,0,1089,1089,0,38461,33
3001,269,0,0,0,0,0,0,0,0,0,2601,0,0,0,0,0,80862,51
3001,269,0,0,0,0,0,0,0,0,0,7056,0,0,7056,0,0,62539,84
3001,269,0,0,0,0,0,0,0,0,0,54756,0,0,0,0,0,81300,234
3001,269,0,0,0,0,51,0,0,0,0,0,0,0,51,0,0,46904,1
3001,269,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,90681,0
3001,269,0,0,1,0,0,0,0,0,0,42436,0,0,0,42436,0,53200,206
3001,269,0,0,1,1,0,0,0,0,0,36,0,0,36,36,0,94329,6
3001,269,0,1,1,0,0,0,0,0,0,36864,0,0,36864,36864,0,46070,192
3001,270,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,48676,0
3001,270,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,38044,0
3001,270,0,0,0,0,0,0,0,0,0,625,0,625,625,625,0,48989,25
3001,270,0,0,0,0,0,0,0,0,0,2601,0,0,0,0,0,83072,51
3001,270,0,0,0,0,0,0,0,0,0,7569,0,0,0,0,0,41692,87
3001,270,0,0,0,0,0,0,0,0,0,8836,0,0,0,0,0,91723,94
3001,271,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,41171,1
3001,271,0,0,0,0,0,0,0,0,0,11449,0,0,11449,0,0,38576,107
3001,272,0,0,0,0,0,0,0,0,0,65,0,65,65,0,0,49301,1
3001,272,0,0,0,0,0,0,0,0,0,484,0,0,484,484,0,49614,22
3001,272,0,0,0,0,0,0,0,0,0,152881,0,0,0,0,0,83385,391
3001,273,0,0,0,0,0,0,0,0,0,28900,0,0,28900,0,0,48259,170
3001,273,0,0,0,0,0,0,0,0,0,315844,0,0,0,315844,0,62539,562
3001,274,0,0,0,0,0,0,0,0,0,196,0,196,196,196,0,52116,14
3001,274,0,0,0,0,0,0,0,0,0,4900,0,0,4900,0,0,39504,70
3001,274,0,0,0,0,0,0,0,0,0,5776,0,5776,5776,5776,0,49093,76
3001,274,0,0,0,1,0,0,0,0,0,6241,0,0,0,0,0,93495,79
3001,274,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,82864,0
3001,274,0,0,1,0,0,0,0,0,0,116281,0,0,0,0,0,62539,341
3001,275,0,0,0,0,0,0,0,0,0,56,0,0,56,56,0,50552,1
3001,275,0,0,0,0,0,0,0,0,0,676,0,0,676,0,0,50448,26
3001,275,0,0,0,0,0,0,0,0,0,1089,0,0,0,0,0,42735,33
3001,275,0,0,1,0,0,0,0,0,0,87,87,0,0,0,0,80258,1
3001,275,0,0,1,0,0,0,0,0,0,1849,0,0,1849,0,0,42735,43
3001,276,0,0,1,0,0,0,0,0,0,275625,275625,0,0,0,0,63998,525
3001,277,0,0,0,0,0,0,0,0,0,324,0,0,0,324,0,121533,18
3001,277,0,0,0,0,0,0,0,0,0,9216,0,0,0,0,0,83385,96
3001,277,0,0,0,0,0,0,0,0,0,24649,0,0,24649,0,0,47321,157
3001,277,0,0,1,0,0,0,0,0,0,2601,0,0,0,0,0,84427,51
3001,277,0,0,1,0,0,0,0,0,0,15625,0,0,0,15625,0,85365,125
3001,277,0,0,1,0,0,0,0,0,0,19321,0,19321,19321,0,0,55242,139
3001,278,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,41692,0
3001,278,0,0,0,0,0,0,0,0,0,15376,0,0,15376,0,0,50448,124
3001,278,0,0,1,0,0,86436,0,0,0,86436,0,0,0,86436,0,83489,294
3001,279,0,0,0,0,0,0,0,0,0,169,0,0,169,0,0,56285,13
3001,279,0,0,0,0,0,0,0,0,0,6724,0,6724,6724,6724,0,53575,82
3001,279,0,0,0,0,0,0,0,0,0,220900,0,220900,0,220900,0,41276,470
3001,279,0,0,1,0,0,0,0,0,0,16384,0,0,16384,16384,0,67333,128
3001,280,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,41692,1
3001,280,0,0,0,0,0,0,0,0,0,3600,0,3600,0,3600,0,56285,60
3001,280,0,0,0,0,0,0,0,0,0,38025,0,0,0,0,0,83489,195
3001,280,0,0,0,0,0,0,0,0,0,179776,0,0,179776,179776,0,67750,424
3001,280,0,0,0,0,105,0,0,0,0,105,0,0,0,0,0,76089,1
3001,280,0,0,0,1,784,0,0,0,0,784,0,0,784,0,0,62028,28
3001,280,0,1,1,0,0,0,0,0,0,434281,0,434281,434281,434281,0,66083,659
3001,281,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,43047,0
3001,281,0,0,0,0,0,0,0,0,0,82,0,0,82,0,0,50656,1
3001,281,0,0,0,0,0,0,0,0,0,2601,0,0,2601,2601,0,42109,51
3001,281,0,0,0,0,0,0,0,0,0,42436,0,0,0,42436,0,43016,206
3001,281,0,0,0,0,0,0,0,0,0,70756,0,0,0,70756,0,84427,266
3001,281,0,0,1,0,0,0,0,0,0,4225,0,4225,0,0,0,115384,65
3001,282,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,57327,0
3001,282,0,0,0,0,0,0,0,0,0,259,0,0,0,0,0,85730,2
3001,282,0,0,0,0,0,0,0,0,0,289,0,0,0,0,0,41692,2
3001,282,0,0,0,0,0,0,0,0,0,324,0,0,0,0,0,55868,18
3001,282,0,0,0,0,0,0,0,0,0,784,0,784,784,0,0,72962,28
3001,282,0,0,0,0,0,0,0,0,0,2500,0,2500,2500,0,0,49822,50
3001,282,0,0,0,0,0,0,0,0,0,3481,0,0,3481,0,0,41692,59
3001,282,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,85470,0
3001,283,0,0,0,0,0,0,0,0,0,4225,0,4225,0,0,0,84427,65
3001,283,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,64519,136
3001,283,0,0,1,0,0,0,0,0,0,6084,0,0,0,0,0,114654,78
3001,284,0,0,0,0,0,0,0,0,0,19881,0,0,19881,0,0,40650,141
3001,284,0,0,0,0,0,0,0,0,0,24336,0,0,24336,0,0,42839,156
3001,284,0,0,0,0,0,0,0,0,0,141376,0,0,0,0,0,42328,376
3001,284,0,0,1,0,0,0,0,0,0,98,0,0,0,0,0,85470,1
3001,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66499,0
3001,285,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,105169,0
3001,285,0,0,0,0,0,0,0,0,0,8649,0,8649,8649,0,0,49718,93
3001,285,0,0,0,0,0,0,0,0,0,15625,0,15625,0,0,0,106003,125
3001,285,0,0,0,0,0,0,0,0,0,28561,0,0,0,28561,0,86512,169
3001,285,0,0,0,0,1849,0,0,0,0,1849,0,1849,1849,0,0,50761,43
3001,285,0,0,0,1,0,0,0,0,0,52,0,0,52,0,0,39608,1
3001,285,0,0,1,0,0,0,0,0,0,8281,0,0,0,0,0,108400,91
3001,286,0,0,0,0,0,0,0,0,0,6,0,0,6,6,0,51177,0
3001,286,0,0,0,0,0,0,0,0,0,289,0,0,289,0,0,88596,17
3001,286,0,0,0,0,0,0,0,0,0,11664,0,0,0,0,0,43256,108
3001,286,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,112570,0
3001,287,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,52116,0
3001,287,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,87346,1
3001,287,0,0,0,0,0,0,0,0,0,157,0,157,157,0,0,67750,1
3001,287,0,0,0,0,0,0,0,0,0,196,0,0,196,196,0,49614,14
3001,287,0,0,0,0,0,0,0,0,0,21904,0,0,0,0,0,132790,148
3001,287,0,0,0,0,0,0,0,0,0,662596,0,0,0,0,0,78997,814
3001,287,0,0,1,0,0,0,0,0,0,1369,0,0,0,0,0,166353,37
3001,287,0,0,1,0,0,0,0,0,0,11449,0,0,11449,0,0,57358,107
3001,288,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,43777,1
3001,288,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,61288,1
3001,288,0,0,0,0,0,0,0,0,0,528,0,0,0,0,0,87554,3
3001,288,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,84323,0
3001,289,0,0,0,0,0,0,0,0,0,17,0,0,17,0,0,41380,0
3001,289,0,0,0,0,0,0,0,0,0,1089,0,0,1089,0,0,50031,33
3001,289,0,0,0,0,0,0,0,0,0,2704,0,0,0,0,0,86512,52
3001,289,0,0,0,0,0,0,0,0,0,113569,0,0,0,0,0,64206,337
3001,289,1,0,0,0,0,0,0,0,0,17161,0,0,0,0,0,60350,131
3001,290,0,0,0,0,0,0,0,0,0,59,0,0,59,0,0,41692,1
3001,290,0,0,0,0,0,0,0,0,0,324,0,0,0,0,0,67750,18
3001,290,0,0,1,0,40804,0,0,0,0,40804,0,0,0,40804,0,67646,202
3001,291,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,50031,0
3001,291,0,0,0,0,0,0,0,0,0,8836,0,0,8836,8836,0,52428,94
3001,291,0,0,0,0,0,0,0,0,0,28561,0,28561,0,0,0,87241,169
3001,291,0,0,0,0,105,0,0,0,0,105,0,0,0,105,0,83385,1
3001,292,0,0,0,0,0,0,0,0,0,441,0,0,441,0,0,52637,21
3001,292,0,0,0,0,0,0,0,0,0,266256,0,0,0,0,0,43777,516
3001,293,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,88596,0
3001,293,0,0,0,0,0,0,0,0,0,10,10,10,10,10,0,51073,0
3001,293,0,0,0,0,0,0,0,0,0,59,0,0,59,59,0,44819,1
3001,293,0,0,0,0,0,0,0,0,0,4356,0,4356,4356,4356,0,53471,66
3001,293,0,0,0,0,0,0,0,0,0,16384,0,0,0,0,0,84427,128
3001,293,0,0,1,0,0,0,0,0,0,5329,0,0,0,0,0,84427,73
3001,294,0,0,0,0,0,0,0,0,0,4761,0,0,4761,0,0,42161,69
3001,294,0,0,0,0,0,0,0,0,0,6561,0,0,6561,0,0,40859,81
3001,294,0,0,0,0,256,0,0,0,0,256,0,256,256,256,0,52637,16
3001,294,0,0,1,0,0,0,0,0,0,48400,0,48400,0,0,0,90264,220
3001,294,0,0,1,0,0,0,0,0,0,97969,0,97969,0,97969,0,107150,313
3001,295,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,44298,0
3001,295,0,0,0,0,0,0,0,0,0,1768,0,1768,1768,1768,0,52532,5
3001,295,0,0,0,0,0,0,0,0,0,2809,0,0,0,0,0,70877,53
3001,295,0,0,0,0,0,0,0,0,0,5476,0,0,5476,5476,0,42526,74
3001,295,0,0,0,0,0,0,47524,0,0,47524,47524,0,0,0,0,59412,218
3001,295,0,0,1,0,0,0,0,0,0,3,0,3,0,0,0,69835,0
3001,295,0,0,1,0,0,0,0,0,0,2916,0,0,2916,0,0,43881,54
3001,296,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,60975,0
3001,296,0,0,0,0,0,0,0,0,0,841,0,0,841,841,0,52637,29
3001,296,0,0,0,0,0,0,0,0,0,7569,0,0,7569,0,0,43881,87
3001,296,0,0,0,0,0,0,0,0,0,9801,0,0,0,0,0,43777,99
3001,296,0,0,0,0,0,0,0,0,0,14161,0,0,14161,0,0,50865,119
3001,296,0,0,0,0,0,0,0,0,0,28224,0,28224,28224,28224,0,50969,168
3001,296,0,0,1,0,6724,0,0,0,0,6724,0,0,0,0,0,71919,82
3001,297,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,118094,1
3001,297,0,0,0,0,0,0,0,0,0,144,0,144,144,0,0,51073,12
3001,297,0,0,0,0,0,0,0,0,0,1296,1296,0,1296,1296,0,52116,36
3001,297,0,0,0,0,3249,0,0,0,0,3249,0,0,3249,3249,0,52428,57
3001,297,0,0,1,0,0,0,0,0,0,15376,0,0,0,0,0,105273,124
3001,298,0,0,0,0,0,0,0,0,0,324,0,0,324,0,0,66416,18
3001,298,0,0,0,0,0,0,0,0,0,10404,0,10404,10404,10404,0,52637,102
3001,298,0,0,0,0,0,0,0,0,0,51076,0,51076,0,0,0,105732,226
3001,298,0,0,0,0,0,7056,0,0,0,0,0,0,0,0,0,46904,84
3001,298,0,0,0,0,87616,0,0,0,0,0,0,0,0,0,0,49750,296
3001,299,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,40744,0
3001,299,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,108400,0
3001,299,0,0,0,0,0,0,0,0,0,10201,0,0,0,10201,0,60454,101
3001,299,0,0,0,0,0,0,0,0,0,13225,0,0,0,0,0,57327,115
3001,299,0,0,1,0,0,0,0,0,0,59049,0,0,0,59049,0,104231,243
3001,300,0,0,0,0,0,0,0,0,0,3921,0,0,0,0,0,46904,7
3001,300,0,1,1,0,0,0,0,0,0,48,0,0,0,48,0,68584,1
3001,301,0,0,0,0,0,0,0,0,0,6,0,0,6,6,0,53992,0
3001,301,0,0,0,0,0,0,0,0,0,841,0,0,841,841,0,41901,29
3001,301,0,0,0,0,0,0,0,0,0,10404,0,0,0,0,0,58474,102
3001,301,0,0,0,0,0,0,0,0,0,38809,0,0,38809,0,0,57014,197
3001,302,0,0,0,0,0,0,0,0,0,3844,0,0,0,0,0,72962,62
3001,302,0,0,0,0,0,0,0,0,0,3844,0,0,0,3844,0,46904,62
3001,302,0,0,0,0,0,0,0,0,0,3969,0,0,0,0,0,46904,63
3001,302,0,0,0,0,0,0,0,0,0,93025,0,0,0,0,0,45862,305
3001,303,0,0,0,0,0,0,0,0,0,184,0,0,184,0,0,53992,2
3001,303,0,0,0,0,0,0,0,0,0,248,0,0,0,0,0,60454,2
3001,303,0,0,0,0,0,0,0,0,0,4624,0,0,4624,0,0,61225,68
3001,304,0,0,0,0,0,0,0,0,0,6,0,6,6,6,0,51907,0
3001,304,0,0,0,0,0,0,0,0,0,40,0,40,40,0,0,43777,1
3001,304,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,109443,64
3001,304,0,0,0,0,0,0,0,0,0,22801,0,22801,0,0,0,70877,151
3001,304,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,43777,0
3001,304,0,0,1,0,0,0,0,0,0,23,0,23,23,0,0,52637,1
3001,304,0,0,1,0,0,0,0,0,0,784,0,784,0,784,0,122472,28
3001,304,0,0,1,0,0,0,0,0,0,41616,0,0,0,41616,0,92453,204
3001,305,0,0,0,0,0,0,0,0,0,6084,0,0,6084,6084,0,52116,78
3001,305,0,0,0,0,0,0,0,0,0,7921,0,0,7921,0,0,53575,89
3001,305,0,0,0,0,0,0,0,0,0,19321,0,19321,19321,0,0,52741,139
3001,305,0,1,1,1,0,0,0,0,0,22201,0,0,22201,22201,0,60037,149
3001,306,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,55972,0
3001,306,0,0,0,0,0,0,0,0,0,784,0,784,784,0,0,52949,28
3001,306,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,58369,32
3001,306,0,0,0,0,0,0,0,0,0,6889,0,0,6889,0,0,59412,83
3001,306,0,0,0,0,0,0,0,0,0,10000,0,10000,10000,0,0,43475,100
3001,306,0,0,0,0,0,0,0,0,0,16641,0,16641,16641,0,0,61496,129
3001,306,0,0,0,0,0,0,0,0,0,17956,0,0,17956,0,0,42849,134
3001,306,1,0,0,1,0,0,0,0,0,6889,0,0,6889,6889,0,55242,83
3001,307,0,0,0,0,0,0,0,0,0,14400,0,0,14400,0,0,45236,120
3001,307,0,0,0,0,0,0,0,0,0,84100,0,0,0,0,0,89639,290
3001,307,0,0,0,1,0,0,0,0,0,9801,0,9801,9801,0,0,43360,99
3001,308,0,0,0,0,0,0,0,0,0,19044,0,0,19044,0,0,53210,138
3001,308,0,0,0,0,0,0,0,0,0,25921,0,0,0,0,0,45862,161
3001,308,0,0,0,0,166,0,166,0,0,166,0,166,166,166,0,71409,1
3001,309,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,94121,0
3001,309,0,0,0,0,0,0,0,0,0,969,0,0,0,0,0,46904,4
3001,309,0,0,0,0,0,0,0,0,0,9216,0,0,9216,0,0,53054,96
3001,309,0,0,0,0,0,0,0,0,0,13225,0,0,13225,0,0,43047,115
3001,309,0,0,1,0,0,0,0,0,0,10816,0,10816,10816,0,0,90785,104
3001,310,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,93183,1
3001,310,0,0,0,0,0,0,0,0,0,119,0,0,0,119,0,47175,1
3001,310,0,0,0,0,0,0,0,0,0,145161,0,0,145161,145161,0,93183,381
3001,310,0,0,0,0,3600,0,0,0,0,0,3600,0,0,0,0,95476,60
3001,310,0,0,1,0,0,0,0,0,0,2809,0,0,0,2809,0,70877,53
3001,310,0,0,1,0,0,0,0,0,0,4900,0,4900,4900,0,0,95893,70
3001,311,0,0,0,0,0,0,0,0,0,4225,0,0,4225,0,0,58891,65
3001,311,0,0,0,0,0,0,0,0,0,7569,0,7569,0,0,0,46904,87
3001,311,0,0,0,0,0,0,0,0,0,24649,0,0,0,0,0,59203,157
3001,311,0,0,0,0,0,4761,0,0,0,0,0,4761,0,0,0,48259,69
3001,311,0,0,0,0,5041,0,0,0,0,0,0,5041,5041,0,0,42735,71
3001,311,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,93808,0
3001,311,1,0,1,0,0,381,0,0,0,381,0,381,0,381,381,69105,2
3001,312,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,74421,0
3001,312,0,0,0,0,0,0,0,0,0,70,0,0,70,0,0,60558,1
3001,312,0,0,0,0,0,0,0,0,0,2601,0,0,2601,0,0,42526,51
3001,312,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,115697,80
3001,312,0,0,0,0,0,0,0,0,0,8836,0,0,0,0,0,97456,94
3001,312,0,0,0,0,0,0,0,0,0,31329,0,0,31329,0,0,48780,177
3001,312,0,0,0,0,0,0,0,0,0,50625,0,0,50625,0,0,43777,225
3001,312,0,0,1,0,0,0,0,0,0,2601,0,0,0,0,0,130289,51
3001,313,0,0,0,0,0,0,0,0,0,3025,0,0,3025,3025,0,55764,55
3001,313,0,0,0,0,0,0,0,0,0,8281,0,0,0,0,0,62539,91
3001,314,0,0,0,0,0,0,0,0,0,484,0,0,0,0,0,125077,22
3001,314,0,0,0,0,0,0,0,0,0,3261,0,3261,0,0,0,46800,7
3001,314,0,0,0,0,0,0,0,0,0,88209,0,88209,88209,88209,0,55451,297
3001,314,0,0,0,0,0,0,0,0,0,96721,0,96721,96721,0,0,55472,311
3001,315,0,0,0,0,0,0,0,0,0,1089,0,0,1089,1089,0,42735,33
3001,315,0,0,0,0,0,0,0,0,0,1156,0,1156,0,0,0,76089,34
3001,315,0,0,0,0,0,0,0,0,0,28224,0,0,28224,0,0,44819,168
3001,315,0,0,0,0,0,0,0,0,0,29584,0,0,29584,0,0,45862,172
3001,315,0,0,1,0,1024,0,0,0,0,0,0,0,0,1024,0,46904,32
3001,316,0,0,0,0,0,0,0,0,0,492,0,0,0,0,0,76297,3
3001,316,0,0,0,0,0,0,0,0,0,10816,0,0,0,0,0,50031,104
3001,316,0,1,1,0,0,0,0,0,0,15,0,0,15,15,0,44611,0
3001,316,0,1,1,1,0,0,0,0,0,48400,0,0,0,48400,0,46487,220
