metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
99999,65,0,0,0,0,0,0,0,0,0,196,0,0,196,0,0,9360,14
99999,65,0,0,1,1,0,0,0,0,0,293764,293764,0,0,0,0,15635,542
99999,66,0,0,1,0,0,0,30625,0,0,30625,30625,0,0,30625,0,19074,175
99999,66,0,0,1,1,0,0,0,0,0,121,0,0,121,121,0,10423,11
99999,66,0,1,1,1,0,0,0,0,0,4761,0,0,4761,4761,0,9902,69
99999,66,0,1,1,1,0,0,0,0,0,53361,0,0,0,0,0,10527,231
99999,67,0,0,0,0,0,0,0,0,0,1764,0,0,1764,1764,0,9381,42
99999,67,0,0,0,0,0,0,0,0,0,8281,0,0,8281,0,0,9381,91
99999,67,0,0,0,0,1156,0,0,0,0,0,0,0,1156,1156,0,10506,34
99999,67,0,1,1,1,0,0,0,0,0,0,21609,0,21609,21609,0,10006,147
99999,68,0,0,0,0,0,0,0,0,0,253009,0,0,253009,0,0,9381,503
99999,68,0,0,1,1,0,0,8649,0,0,0,0,0,0,8649,0,19804,93
99999,68,0,1,1,0,0,0,0,0,0,18225,0,18225,0,18225,0,21055,135
99999,68,0,1,1,1,0,0,0,0,0,2401,0,0,0,0,0,10319,49
99999,69,0,0,1,1,0,0,14161,0,0,0,0,0,14161,14161,0,10527,119
99999,69,0,1,1,1,0,0,0,0,0,33489,0,0,0,33489,0,10840,183
99999,70,0,0,0,0,0,0,0,0,0,14400,0,14400,14400,0,0,9902,120
99999,70,0,0,0,0,0,0,0,0,0,22201,0,0,0,0,0,59412,149
99999,70,0,0,1,1,0,0,0,0,0,3249,0,3249,3249,3249,0,16052,57
99999,71,0,1,1,0,0,0,0,0,0,3600,0,0,0,3600,0,10736,60
99999,71,0,1,1,0,0,0,0,0,0,5625,0,0,0,0,0,10736,75
99999,71,0,1,1,0,0,0,2209,0,0,2209,2209,0,2209,2209,0,17407,47
99999,71,0,1,1,1,0,0,0,0,0,123904,0,0,0,123904,0,11257,352
99999,73,0,0,0,0,0,0,0,0,0,7396,0,0,0,0,0,74004,86
99999,73,0,0,0,0,0,0,0,0,0,78400,0,78400,78400,78400,0,12925,280
99999,73,0,0,0,1,0,0,0,0,0,3136,0,3136,3136,0,0,11153,56
99999,73,0,0,1,0,0,0,0,0,0,169,0,0,0,0,0,32187,13
99999,73,0,1,1,0,0,0,0,0,0,7225,0,0,7225,0,0,14801,85
99999,73,0,1,1,1,1156,0,0,0,0,0,0,0,1156,1156,0,26683,34
99999,74,0,0,0,1,0,0,0,0,0,5625,0,0,0,0,0,26058,75
99999,74,0,0,1,0,0,0,0,0,0,148996,0,0,148996,148996,0,10215,386
99999,74,0,0,1,1,0,0,0,0,0,3721,3721,0,0,3721,0,33354,61
99999,74,0,1,1,1,0,0,0,0,0,37249,0,0,37249,37249,0,10736,193
99999,75,0,0,0,0,0,0,0,0,0,8464,8464,0,0,0,0,18449,92
99999,75,0,0,0,1,0,0,5476,0,0,5476,0,0,5476,5476,0,14905,74
99999,75,0,1,1,1,0,0,0,0,0,2809,0,0,2809,2809,0,10527,53
99999,76,0,0,0,0,1024,0,0,0,0,0,0,0,1024,1024,0,15009,32
99999,76,0,1,1,1,0,0,0,0,0,9216,0,0,0,9216,0,70043,96
99999,77,0,0,0,0,0,0,0,0,0,81,0,0,81,0,0,11674,9
99999,77,0,0,0,0,0,0,0,0,0,1024,0,0,1024,0,0,11048,32
99999,77,0,0,0,0,0,0,0,0,0,3364,0,0,3364,0,0,10632,58
99999,77,0,0,0,0,0,0,0,0,0,5929,0,0,5929,5929,0,13550,77
99999,77,0,0,0,0,0,0,0,0,0,24025,0,0,24025,0,0,15635,155
99999,77,0,0,0,0,576,0,0,0,0,0,0,0,576,576,0,17302,24
99999,77,0,1,1,0,0,19600,0,0,19600,19600,0,0,0,0,0,61496,140
99999,78,0,0,0,0,0,0,0,0,0,24025,0,0,24025,24025,0,13560,155
99999,79,0,0,0,0,0,0,0,0,0,121,0,0,121,0,0,54200,11
99999,79,0,0,0,0,0,0,0,0,0,2704,0,0,0,2704,0,11882,52
99999,79,0,0,0,0,0,0,0,0,0,3136,0,0,3136,0,0,10944,56
99999,79,0,0,0,0,0,0,0,0,0,6084,0,0,0,0,0,12508,78
99999,79,0,0,0,0,0,0,0,0,0,43264,0,0,0,0,0,31061,208
99999,79,0,0,0,0,0,0,0,0,0,153664,0,0,0,153664,0,12508,392
99999,79,0,0,0,1,0,0,0,0,0,4624,0,0,4624,0,0,11465,68
99999,79,1,0,1,1,0,0,0,0,0,45796,0,0,0,45796,0,45122,214
99999,79,1,0,1,1,4761,0,0,0,0,0,0,0,4761,4761,0,31374,69
99999,80,0,0,0,0,0,0,0,0,0,361,0,0,0,0,0,16156,19
99999,80,0,0,0,0,0,0,0,0,0,961,0,0,0,0,0,12508,31
99999,80,0,0,0,0,0,0,0,0,0,6561,0,0,0,0,0,12508,81
99999,80,0,0,0,0,0,0,0,0,0,10609,0,0,10609,10609,0,11465,103
99999,80,0,0,0,0,0,0,0,0,0,94249,0,0,94249,0,0,11351,307
99999,81,0,0,0,0,0,0,0,0,0,0,27889,0,0,0,27889,28768,167
99999,81,0,0,0,0,0,0,0,0,0,22500,0,0,0,0,0,11987,150
99999,81,0,0,1,1,1764,0,0,0,0,1764,0,0,0,1764,0,28038,42
99999,81,0,1,1,1,16384,0,0,0,0,16384,0,0,0,16384,0,15635,128
99999,82,0,0,0,0,0,0,0,0,0,23104,0,23104,23104,23104,0,14280,152
99999,82,0,0,0,0,0,41616,0,0,0,41616,0,0,0,41616,0,16677,204
99999,82,0,0,1,0,0,0,0,0,0,1296,0,0,0,0,0,25015,36
99999,82,0,0,1,0,0,0,0,0,0,21316,0,0,0,0,0,35751,146
99999,82,0,0,1,1,324,0,0,0,0,0,0,0,0,0,0,131613,18
99999,82,0,1,1,1,900,0,0,0,0,0,0,0,900,900,0,26454,30
99999,83,0,0,0,0,0,0,0,0,0,1369,0,0,0,0,0,19804,37
99999,83,0,0,0,0,0,0,0,0,0,3364,0,0,3364,0,0,11987,58
99999,83,0,0,0,0,0,0,0,0,0,10201,0,0,0,0,0,12299,101
99999,83,0,0,1,0,0,0,0,0,0,361,0,0,0,0,0,12508,19
99999,84,1,0,1,0,0,0,0,0,0,48841,0,0,0,0,0,24692,221
99999,85,0,0,0,0,0,0,0,0,0,29241,0,0,29241,29241,0,12299,171
99999,85,0,0,0,0,0,0,0,0,0,189225,0,189225,189225,0,0,18939,435
99999,85,0,0,0,0,1089,0,0,0,0,0,0,0,1089,0,0,15364,33
99999,85,0,0,1,0,0,0,0,0,0,25281,0,0,0,25281,0,40650,159
99999,85,0,0,1,0,0,0,0,0,0,33489,0,0,0,0,0,17198,183
99999,85,0,0,1,1,0,0,0,0,0,49,0,0,0,0,0,25015,7
99999,86,0,0,0,0,0,0,0,0,0,4356,0,0,4356,4356,0,12299,66
99999,86,0,0,1,0,0,0,0,0,0,7225,0,0,0,0,0,44819,85
99999,86,0,0,1,0,0,0,0,0,0,14641,0,0,0,0,0,20846,121
99999,86,0,0,1,1,0,0,0,0,0,20164,0,0,0,20164,0,13550,142
99999,86,0,1,1,1,0,0,0,0,0,10000,0,0,10000,10000,0,16990,100
99999,87,0,0,0,0,0,0,0,0,0,729,0,0,0,0,0,20429,27
99999,87,0,0,0,0,0,0,0,0,0,1369,0,0,0,0,0,31269,37
99999,87,0,0,1,0,121,0,0,0,0,0,0,0,121,121,0,26516,11
99999,87,1,1,1,1,0,0,0,0,0,1225,0,0,0,1225,0,13446,35
99999,88,0,0,0,0,0,0,0,0,0,2401,0,0,0,2401,0,76193,49
99999,88,0,0,0,0,0,0,0,0,0,4489,0,0,4489,4489,0,12529,67
99999,88,0,0,1,0,0,0,0,0,0,1764,0,0,1764,1764,0,16990,42
99999,88,0,1,1,1,0,0,0,0,0,13924,0,0,0,0,0,13133,118
99999,89,0,0,1,1,0,0,0,0,0,0,625,0,625,625,0,35647,25
99999,90,0,0,0,0,0,0,0,0,0,441,0,0,0,441,0,17719,21
99999,90,0,0,0,0,0,0,0,0,0,16129,0,0,0,0,0,13394,127
99999,90,0,1,1,1,0,0,0,0,0,11449,0,0,11449,11449,11449,15947,107
99999,91,0,0,0,0,0,0,0,0,0,2116,0,0,2116,2116,0,12529,46
99999,91,0,0,0,1,0,0,0,0,0,5929,0,0,5929,5929,0,17949,77
99999,92,0,0,0,0,0,0,0,0,0,47524,0,0,0,0,0,13550,218
99999,93,0,0,0,0,0,0,0,0,0,1849,0,0,1849,0,0,16677,43
99999,93,0,0,0,1,0,0,0,0,0,15376,0,0,15376,15376,0,13759,124
99999,94,0,0,0,0,0,0,0,0,0,0,0,0,0,7396,0,469040,86
99999,94,0,0,0,0,0,0,0,0,0,522729,0,0,0,0,0,14592,723
99999,95,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,17511,10
99999,95,0,0,0,0,0,0,0,0,0,5476,0,0,0,5476,0,23765,74
99999,95,0,0,0,0,0,0,0,0,0,6084,0,0,0,6084,0,14697,78
99999,95,0,0,1,0,0,0,0,0,0,10816,0,0,0,0,0,27725,104
99999,96,0,0,0,0,0,0,0,0,0,7056,0,7056,7056,7056,0,17511,84
99999,97,0,0,0,0,0,0,0,0,0,1296,0,0,0,0,0,23056,36
99999,97,0,0,0,0,0,0,0,0,0,6889,0,6889,6889,6889,0,17511,83
99999,97,0,0,0,0,0,0,0,0,0,7056,0,7056,0,0,0,14384,84
99999,98,0,0,0,0,0,0,0,0,0,3136,0,0,0,0,0,24088,56
99999,98,0,0,0,0,0,0,0,0,0,36864,0,0,0,0,0,18762,192
99999,98,0,0,1,1,0,0,0,0,0,1296,0,0,0,1296,0,15426,36
99999,98,1,0,0,0,0,0,0,0,0,196,0,0,196,196,0,18762,14
99999,99,0,0,0,0,0,0,0,0,0,121,0,0,121,0,0,18762,11
99999,99,0,0,0,0,0,0,0,0,0,841,0,841,0,841,0,15114,29
99999,100,0,0,0,0,0,0,0,0,0,3481,0,0,3481,0,0,13925,59
99999,100,1,0,1,1,441,0,0,0,0,0,0,0,441,441,0,30665,21
99999,100,1,0,1,1,529,0,0,0,0,0,529,0,0,0,0,57556,23
99999,101,0,0,0,0,0,0,0,0,0,4356,0,0,0,0,0,23348,66
99999,101,0,1,1,0,0,0,0,0,0,0,729,0,729,729,0,14384,27
99999,102,0,0,0,0,0,0,0,0,0,64,0,0,64,64,0,19710,8
99999,102,0,0,0,0,0,0,0,0,0,14161,0,0,0,0,0,29080,119
99999,103,0,0,0,0,0,0,0,0,0,3136,3136,0,0,0,3136,15635,56
99999,103,0,0,0,0,0,0,0,0,0,18769,0,0,18769,18769,0,28247,137
99999,103,0,0,0,0,36,0,0,0,0,36,0,0,36,0,0,20846,6
99999,103,0,0,1,0,0,0,0,0,0,8649,0,8649,8649,8649,0,23869,93
99999,103,0,0,1,0,0,0,0,0,0,65536,0,0,0,0,0,31269,256
99999,104,0,0,0,0,0,5329,0,0,0,0,0,0,0,0,0,55242,73
99999,105,0,0,0,0,0,0,0,0,0,1936,1936,0,0,0,0,15947,44
99999,105,0,0,0,0,0,0,0,0,0,6241,0,0,6241,6241,0,14488,79
99999,105,0,0,0,0,0,0,7569,0,0,0,0,7569,0,0,0,15635,87
99999,105,0,0,0,1,0,0,0,0,0,72361,0,0,72361,72361,0,14488,269
99999,105,0,0,1,0,0,0,0,0,0,169,0,0,0,0,0,20742,13
99999,106,0,0,0,0,0,0,0,0,0,3136,0,0,0,0,0,26058,56
99999,106,0,0,0,0,0,0,0,0,0,4096,0,0,4096,0,0,15218,64
99999,107,0,0,0,0,0,0,0,0,0,1089,0,0,0,0,0,20846,33
99999,107,0,0,0,0,0,0,0,0,0,36864,0,0,0,0,0,20846,192
99999,108,0,0,0,0,0,0,0,0,0,2704,0,0,2704,2704,0,21472,52
99999,108,0,0,0,0,0,0,0,0,0,7225,0,0,0,7225,0,34396,85
99999,108,0,0,0,1,0,0,0,0,0,15129,0,0,0,15129,0,17094,123
99999,109,0,0,0,0,0,0,0,0,0,1764,0,1764,1764,0,0,84219,42
99999,109,0,0,0,0,0,0,0,0,0,7225,0,0,7225,7225,0,15947,85
99999,109,0,0,0,0,0,0,0,0,0,10609,0,0,0,0,0,16677,103
99999,109,0,0,1,0,29929,0,0,0,0,29929,0,0,29929,29929,0,15218,173
99999,110,0,0,0,0,0,0,0,0,0,0,81225,0,81225,0,0,16260,285
99999,110,0,0,0,0,0,0,0,0,0,1225,0,0,1225,0,0,15009,35
99999,110,0,0,0,0,0,0,0,0,0,6241,0,0,0,0,0,32624,79
99999,110,0,0,0,0,0,0,0,0,0,9604,0,0,0,0,0,16260,98
99999,110,0,0,1,1,0,0,0,0,0,19044,0,0,0,19044,0,16469,138
99999,111,0,0,1,0,0,0,0,0,0,76176,0,76176,76176,0,0,21274,276
99999,112,0,0,0,0,0,0,0,0,0,7744,0,0,7744,0,0,15947,88
99999,112,0,0,0,0,0,0,0,0,0,16384,0,16384,16384,16384,0,17302,128
99999,112,0,0,0,0,0,0,0,0,0,33856,33856,0,0,33856,0,34396,184
99999,112,0,0,0,0,0,0,0,0,0,34225,0,0,0,0,0,36481,185
99999,112,0,0,1,0,0,3481,0,0,0,3481,0,0,0,0,0,39608,59
99999,113,0,0,0,0,0,0,0,0,0,1225,0,0,0,1225,0,27517,35
99999,113,0,0,0,0,0,0,0,0,0,2916,0,0,0,2916,0,17719,54
99999,113,0,0,0,0,0,0,0,0,0,3481,0,0,3481,0,0,16364,59
99999,113,0,0,0,0,0,0,0,0,0,21316,0,0,0,0,0,21993,146
99999,114,0,0,0,0,0,0,0,0,0,2025,0,0,0,0,0,22931,45
99999,114,0,0,0,0,0,0,0,0,0,5625,5625,0,5625,5625,0,26475,75
99999,114,0,0,0,0,0,0,0,0,0,13924,0,0,13924,0,0,15635,118
99999,115,0,0,0,0,0,0,0,0,0,625,0,0,625,0,0,16469,25
99999,116,0,0,0,0,0,0,0,0,0,7569,7569,0,0,7569,0,67125,87
99999,116,0,0,1,0,0,0,14884,0,0,14884,14884,0,0,0,0,83385,122
99999,116,0,0,1,1,34969,0,0,0,0,34969,34969,0,0,0,0,45341,187
99999,117,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,41692,12
99999,117,0,0,0,0,0,0,0,0,0,2500,0,2500,2500,0,0,15947,50
99999,117,0,0,0,0,0,0,0,0,0,12769,0,12769,12769,12769,0,20534,113
99999,117,0,0,0,0,21316,0,0,0,0,21316,0,0,21316,0,0,16260,146
99999,117,0,0,1,1,0,0,0,0,0,60516,0,0,60516,60516,0,15947,246
99999,118,0,0,0,0,0,0,0,0,0,36864,0,0,0,0,0,89951,192
99999,118,0,0,0,0,0,0,0,0,0,78961,0,0,0,0,0,107462,281
99999,118,0,1,1,1,29241,0,29241,0,0,29241,0,0,0,29241,0,26892,171
99999,119,0,0,0,0,0,0,0,0,0,1936,0,1936,1936,1936,0,16260,44
99999,119,0,0,0,0,0,0,0,0,0,8649,0,0,0,0,0,18762,93
99999,119,0,0,0,0,0,0,0,0,0,20736,20736,0,0,20736,0,22931,144
99999,119,0,0,0,0,0,0,0,0,0,50176,0,0,50176,50176,0,16677,224
99999,119,0,0,0,0,0,0,0,0,0,239121,0,0,0,0,0,17719,489
99999,119,0,0,0,0,0,4624,0,0,0,0,0,0,0,0,4624,23973,68
99999,119,0,0,0,0,576,0,0,0,0,0,0,0,576,576,0,17636,24
99999,119,0,0,0,1,0,0,0,0,0,108900,0,0,0,108900,0,17511,330
99999,119,0,0,1,0,0,12544,0,0,0,12544,0,12544,0,12544,0,41276,112
99999,119,0,0,1,1,0,0,0,0,0,11236,0,0,0,11236,0,27413,106
99999,119,0,1,1,0,0,0,0,0,0,2500,2500,0,2500,2500,2500,21576,50
99999,120,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,18762,40
99999,120,0,0,0,1,0,0,0,0,0,3481,0,3481,3481,3481,0,20950,59
99999,120,0,0,1,0,0,0,0,0,0,4624,0,0,0,0,0,18970,68
99999,120,0,0,1,1,0,0,0,0,0,4356,4356,0,4356,4356,0,30331,66
