county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
56001,107,0,0,0,0,0,0,0,0,0,9728,0,0,0,0,0,20846,51
56001,108,0,0,0,1,0,0,0,0,0,3993,0,0,0,3993,0,17094,32
56001,109,0,0,0,0,0,0,0,0,0,1907,0,0,1907,1907,0,15947,22
56001,109,0,0,0,0,0,0,0,0,0,2800,0,0,0,0,0,16677,27
56001,110,0,0,0,0,0,0,0,0,0,323,0,0,323,0,0,15009,9
56001,110,0,0,0,0,0,0,0,0,0,1647,0,0,0,0,0,32624,21
56001,110,0,0,0,0,0,0,0,0,0,2534,0,0,0,0,0,16260,26
56001,112,0,0,0,0,0,0,0,0,0,9032,0,0,0,0,0,36481,49
56001,113,0,0,0,0,0,0,0,0,0,770,0,0,0,770,0,17719,14
56001,116,0,0,0,0,0,0,0,0,0,1997,1997,0,0,1997,0,67125,23
56001,116,0,0,1,0,0,0,3928,0,0,3928,3928,0,0,0,0,83385,32
56001,117,0,0,1,1,0,0,0,0,0,15970,0,0,15970,15970,0,15947,65
56001,119,0,0,0,0,0,0,0,0,0,2282,0,0,0,0,0,18762,25
56001,119,0,0,0,0,0,0,0,0,0,5472,5472,0,0,5472,0,22931,38
56001,119,0,0,0,0,0,1220,0,0,0,0,0,0,0,0,1220,23973,18
56001,120,0,0,1,0,0,0,0,0,0,1220,0,0,0,0,0,18970,18
56001,121,0,0,0,0,0,0,0,0,0,1952,0,0,1952,1952,0,16990,23
56001,121,0,1,1,1,0,0,0,0,0,4256,0,0,0,4256,0,61965,34
56001,124,0,0,0,0,0,0,0,0,0,2909,0,0,0,0,0,28455,28
56001,126,0,0,0,0,0,0,0,0,0,0,0,1115,1115,0,0,18345,17
56001,127,0,0,0,0,0,0,0,0,0,919,0,0,919,0,0,22618,16
56001,128,0,0,0,0,0,0,0,0,0,511,0,0,0,511,0,20012,12
56001,129,0,0,0,0,0,0,0,0,0,342,0,0,342,342,0,26058,10
56001,129,0,0,0,0,1293,0,0,0,0,1293,0,0,1293,0,0,18762,18
56001,130,0,0,1,0,0,0,0,0,0,1406,0,0,1406,1406,0,17928,19
56001,131,0,0,0,0,0,0,0,0,0,1862,0,0,1862,1862,0,22722,22
56001,131,1,0,0,1,0,0,0,0,0,1406,0,0,1406,0,0,18970,19
56001,132,0,0,1,1,0,0,0,0,0,361,0,0,0,361,0,31269,10
56001,133,0,0,0,0,0,0,0,0,0,1689,0,0,1689,0,0,18240,21
56001,134,0,0,0,0,0,0,152,0,0,0,0,0,0,152,0,52116,6
56001,138,0,0,1,0,0,4881,0,0,0,0,0,0,0,0,4881,83385,36
56001,140,0,0,0,0,0,0,0,0,0,3993,0,0,0,0,0,52136,32
56001,141,0,0,0,0,0,0,0,0,0,1293,0,1293,0,0,0,20846,18
56001,141,0,0,0,0,0,0,0,0,0,3675,0,0,0,0,0,28664,31
56001,141,0,0,0,0,0,0,0,0,0,5472,0,5472,0,0,0,55242,38
56001,143,0,0,0,0,0,0,0,0,0,45,0,0,45,0,0,20221,3
56001,144,0,0,0,0,0,3135,3135,0,3135,3135,0,0,0,0,0,57327,29
56001,145,0,0,0,0,0,0,0,0,0,15455,0,0,15455,0,0,20846,64
56001,145,0,0,1,0,0,0,0,0,0,76,0,76,76,76,0,25120,4
56001,147,0,0,0,0,0,0,0,0,0,4739,0,0,0,0,0,22107,35
56001,148,0,0,0,0,0,0,0,0,0,857,0,857,857,857,0,26892,15
56001,150,0,0,0,0,0,0,0,0,0,52,0,0,52,52,0,34500,4
56001,154,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,68188,2
56001,155,1,0,0,0,0,0,0,0,0,6017,0,0,6017,0,0,21889,40
56001,157,0,0,0,0,0,0,0,0,0,1818,0,0,1818,0,0,22305,22
56001,157,0,0,0,0,0,0,0,0,0,9032,0,0,0,0,0,65561,49
56001,157,0,0,0,0,0,0,0,0,0,9830,0,0,0,9830,0,24077,51
56001,157,0,0,1,0,0,0,0,0,0,13241,0,0,13241,13241,0,36168,59
56001,159,0,0,0,0,0,0,0,0,0,1774,0,0,1774,1774,0,31582,22
56001,159,0,0,0,0,0,0,0,0,741,0,741,0,0,0,0,23973,14
56001,163,0,0,0,0,0,0,0,0,0,305,0,0,0,0,0,23973,9
56001,164,0,0,0,0,0,0,0,0,0,1406,0,0,1406,0,0,23348,19
56001,165,0,0,0,0,0,0,0,0,0,488,0,0,488,0,0,23765,11
56001,165,0,0,0,0,0,0,0,0,0,1484,0,0,0,0,0,25015,20
56001,165,0,0,0,0,0,0,0,0,0,12889,12889,0,0,0,0,32520,58
56001,168,0,0,0,0,0,0,0,0,0,2234,2234,0,2234,0,2234,49718,24
56001,168,0,0,0,0,0,0,0,0,0,14327,14327,0,0,14327,0,33771,61
56001,169,0,0,1,1,22347,0,0,0,0,22347,0,0,22347,22347,0,25881,77
56001,169,0,1,1,0,0,0,0,0,0,5548,0,0,5548,5548,0,32833,38
56001,170,0,1,1,0,0,0,0,0,0,1445,0,0,1445,1445,0,51699,20
56001,172,0,0,0,0,0,0,0,0,0,3252,0,0,0,0,0,52116,29
56001,174,0,0,0,0,0,0,0,0,0,21,0,0,21,0,0,25432,2
56001,174,0,0,0,0,0,0,0,0,0,1115,0,0,1115,0,0,25203,17
56001,174,0,0,0,0,0,0,0,0,0,1774,0,0,1774,1774,0,24077,22
56001,174,0,1,1,0,0,0,0,0,0,2746,0,0,2746,2746,0,52532,27
56001,175,0,0,0,1,0,0,0,0,0,17977,17977,0,17977,0,0,34292,69
56001,175,0,0,1,0,0,0,0,0,0,8550,0,0,0,0,0,26058,48
56001,178,0,0,0,0,0,0,0,0,0,1115,0,1115,0,0,0,41692,17
56001,179,0,0,0,0,0,0,0,0,0,3078,0,0,0,0,0,30435,29
56001,181,0,0,1,0,0,0,0,0,0,11417,0,0,0,0,0,41692,55
56001,183,0,0,0,1,0,0,0,0,0,2586,0,0,0,0,0,65978,26
56001,186,0,0,0,0,0,0,0,0,0,444,0,0,444,444,0,33354,11
56001,186,1,0,1,1,0,0,0,0,0,686,0,0,0,686,0,64832,13
56001,187,0,0,0,0,0,0,0,0,0,3430,0,0,0,0,0,36898,30
56001,187,0,0,0,0,6756,0,0,0,0,6756,6756,0,6756,6756,0,32833,42
56001,188,0,0,0,0,0,0,0,0,0,4123,0,0,4123,4123,0,26892,33
56001,189,0,0,0,0,0,0,0,0,0,466,0,0,466,0,0,26370,11
56001,190,0,0,0,0,0,0,0,0,0,2332,0,0,0,2332,0,57546,25
56001,190,0,0,0,0,0,0,0,0,0,13006,0,13006,13006,0,0,43777,59
56001,190,0,0,1,0,0,0,0,0,0,6340,0,0,6340,6340,0,32833,41
56001,191,0,0,0,0,0,0,0,0,0,26,0,0,26,0,0,32833,3
56001,191,0,0,0,0,0,0,0,0,0,7898,0,0,0,0,0,36481,46
56001,191,0,0,0,1,0,0,0,0,0,3675,0,0,0,0,0,55451,31
56001,192,0,0,0,0,0,0,0,0,0,25525,0,0,25525,0,0,34396,82
56001,196,0,0,0,0,0,0,0,0,0,488,0,488,488,488,0,35126,11
56001,196,0,0,0,0,0,0,0,0,0,11308,11308,0,0,0,0,29185,55
56001,196,0,0,0,0,0,0,0,0,0,18954,0,0,18954,18954,0,59203,71
56001,197,1,0,0,0,0,0,0,0,0,888,0,0,0,0,0,30227,15
56001,198,0,0,0,0,0,0,0,0,0,1220,0,0,0,0,0,31269,18
56001,198,0,0,0,0,0,0,0,0,0,2692,0,0,0,0,0,29185,27
56001,198,0,0,0,0,0,0,0,0,0,4058,0,0,0,0,0,65666,33
56001,198,0,0,0,0,0,0,0,0,0,5247,0,0,0,0,0,70877,37
56001,198,0,0,0,0,0,0,0,0,0,31229,0,0,0,31229,0,31269,91
56001,199,0,0,0,0,0,0,0,0,0,128,0,0,0,128,0,31269,6
56001,200,0,0,0,0,4123,0,0,0,0,4123,4123,0,0,0,0,40650,33
56001,201,0,0,0,0,0,0,0,0,0,1293,0,0,0,0,0,47946,18
56001,202,0,0,0,0,0,0,0,0,0,3021,0,0,0,0,0,40650,28
56001,204,0,0,0,0,0,0,0,0,0,4256,0,0,0,0,0,136334,34
56001,204,0,0,0,0,0,0,0,0,0,96914,0,96914,0,0,0,31790,160
56001,205,0,0,0,0,0,0,0,0,0,1565,0,0,0,0,0,42214,20
56001,206,0,0,0,0,0,0,0,0,0,422,0,0,422,0,0,36689,11
56001,207,0,0,0,0,0,0,0,0,0,660,0,0,0,660,0,61496,13
56001,208,0,0,1,0,0,0,0,0,0,0,60297,0,0,0,60297,59933,126
56001,210,0,0,0,0,0,0,0,0,0,950,0,0,0,0,0,31269,16
56001,211,0,0,1,0,0,0,0,0,0,1818,0,0,1818,1818,0,47321,22
56001,212,0,0,0,0,0,0,0,0,0,982,0,0,0,0,0,75359,16
56001,212,0,0,0,0,0,0,0,0,0,2746,0,2746,0,0,0,50031,27
56001,213,0,0,0,0,0,0,0,0,0,26352,0,0,0,0,0,33354,83
56001,216,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,33354,4
56001,216,0,0,0,0,0,0,0,0,0,2692,0,2692,0,0,0,43777,27
56001,217,0,0,0,0,0,0,0,0,0,741,0,0,0,0,0,49353,14
56001,217,0,0,1,1,0,0,0,0,0,1081,0,0,1081,1081,0,30644,17
56001,218,0,0,0,0,0,0,0,0,0,52,0,52,52,52,0,30957,4
56001,218,0,0,0,0,0,0,0,0,0,3310,0,3310,3310,0,0,31582,30
56001,219,0,1,1,0,0,3928,0,0,0,0,3928,0,0,0,3928,41692,32
56001,221,0,0,0,0,0,0,0,0,0,1220,0,1220,1220,0,0,38044,18
56001,222,0,0,0,0,0,0,0,0,0,1774,0,0,0,0,0,52532,22
56001,222,0,1,1,0,0,0,0,0,0,1445,0,0,1445,0,0,43986,20
56001,222,1,0,1,0,0,0,0,0,0,1256,0,1256,1256,1256,0,51386,18
56001,224,0,0,0,0,0,0,0,0,0,3078,0,0,0,0,0,62539,29
56001,224,0,0,0,0,0,0,0,0,0,111498,111498,0,0,0,0,78173,172
56001,224,0,0,0,0,27362,0,0,0,0,0,0,0,0,27362,0,35439,85
56001,224,0,0,1,0,0,0,0,0,0,3135,0,0,0,0,0,54200,29
56001,225,0,0,0,0,0,0,0,0,0,238,0,0,238,0,0,31269,8
56001,227,0,0,0,0,0,0,0,0,0,2185,0,0,2185,2185,0,31999,24
56001,228,0,0,0,0,0,0,0,0,0,6017,0,0,0,0,0,55253,40
56001,229,0,0,0,0,0,0,0,0,0,6756,0,6756,0,6756,0,46279,42
56001,230,0,0,0,0,0,0,0,0,0,3021,0,3021,0,0,0,65561,28
56001,232,0,0,0,0,0,0,0,0,0,798,0,0,798,0,0,40963,15
56001,233,1,0,0,0,0,0,0,0,0,1647,0,0,1647,1647,0,41171,21
56001,235,0,0,0,0,0,0,0,0,0,558,0,0,0,558,0,46904,12
56001,235,0,0,0,0,0,0,0,0,0,770,0,0,0,0,0,79216,14
56001,235,0,0,0,0,0,0,0,0,0,982,0,0,0,0,0,34813,16
56001,236,0,0,0,0,0,0,0,0,0,26,0,26,26,0,0,45028,3
56001,236,0,1,1,0,0,0,0,0,0,287,0,0,287,0,0,43256,9
56001,237,0,0,0,0,0,0,0,0,0,7,0,0,7,7,0,44819,1
56001,238,0,0,0,0,0,0,0,0,0,634,0,0,0,0,0,58999,13
56001,238,0,0,0,0,0,0,0,0,0,1368,0,0,1368,0,0,47946,19
56001,238,0,0,0,0,0,0,0,0,0,5780,0,0,0,0,0,55242,39
56001,239,0,0,1,0,0,0,0,0,0,1484,0,0,0,0,0,82343,20
56001,240,0,0,0,0,0,0,0,0,0,422,0,0,0,0,0,37523,11
56001,240,0,0,0,0,0,0,0,0,0,1818,0,0,1818,0,0,32624,22
56001,240,0,0,0,0,0,0,0,0,0,2483,0,0,0,2483,0,57744,26
56001,240,0,0,0,0,0,0,0,0,0,9627,0,0,0,9627,0,37523,50
56001,240,1,0,0,0,0,0,0,0,0,4460,0,4460,0,4460,0,37211,34
56001,241,0,0,0,0,0,0,0,0,0,950,0,0,950,0,0,45841,16
56001,241,0,0,0,0,0,0,0,0,0,1731,0,0,0,0,0,48989,21
56001,241,0,0,0,0,0,0,0,0,0,6017,0,0,0,0,0,71919,40
56001,243,0,0,0,0,0,0,0,0,0,950,0,0,0,0,0,37523,16
56001,243,0,0,0,0,0,0,0,0,0,1047,0,0,0,0,0,72962,17
56001,243,0,0,0,0,0,0,0,0,0,33071,0,0,0,0,0,47946,93
56001,244,0,0,0,0,0,0,0,0,0,1484,1484,1484,1484,1484,0,46800,20
56001,245,0,0,0,0,0,0,0,0,0,1445,0,0,1445,0,0,46914,20
56001,245,0,0,0,0,0,0,0,0,0,3430,0,0,3430,0,0,58369,30
56001,248,0,0,0,0,0,0,0,0,0,2332,0,0,2332,0,0,37523,25
56001,250,0,0,0,0,0,0,0,0,0,1862,0,0,1862,0,0,38566,22
56001,250,0,0,0,0,0,0,0,0,0,74971,74971,0,0,0,0,50031,141
56001,251,0,0,0,0,0,0,0,0,0,1150,0,0,0,0,0,51073,17
56001,251,0,0,0,0,0,0,0,0,0,1368,0,0,1368,0,0,45862,19
56001,251,0,0,0,0,0,0,0,0,0,1818,0,0,1818,0,0,34500,22
56001,252,0,0,1,0,741,0,0,0,0,741,0,0,741,0,0,50135,14
56001,253,0,0,0,0,0,0,0,0,0,10662,0,0,10662,10662,0,45643,53
56001,253,0,1,1,1,0,0,0,0,0,17026,0,0,17026,17026,0,37211,67
56001,254,0,0,0,0,0,0,0,0,0,1220,0,0,1220,1220,0,46070,18
56001,256,0,0,0,0,0,0,0,0,0,1220,0,0,1220,0,0,34709,18
56001,258,0,0,0,0,0,0,0,0,0,2854,0,0,0,0,0,91723,27
56001,259,0,0,0,0,0,0,0,0,0,7098,7098,0,0,0,0,90890,43
56001,261,0,1,1,1,0,0,0,0,0,466,0,0,466,466,0,52532,11
56001,262,0,0,0,0,0,0,0,0,0,798,0,0,0,798,0,50865,15
56001,262,0,0,0,0,0,0,0,0,0,10346,10346,0,0,0,0,88805,52
56001,264,0,0,0,0,0,0,0,0,0,1081,0,0,0,0,0,39608,17
56001,264,0,0,0,0,0,0,0,0,0,3675,3675,0,0,0,0,94642,31
56001,266,0,0,0,0,0,0,0,0,0,31048,0,0,0,0,0,54200,91
56001,267,0,0,0,0,0,0,0,0,0,608,0,0,0,0,0,41692,13
56001,267,0,0,0,0,0,0,0,0,0,17295,0,17295,0,0,0,93808,68
56001,268,0,0,0,0,0,0,0,0,0,1293,1293,0,0,0,0,134041,18
56001,268,0,0,0,0,0,0,1150,0,0,1150,0,0,0,0,0,62539,17
56001,268,0,1,1,0,0,0,0,0,0,1081,0,0,1081,0,0,38044,17
56001,270,0,0,0,0,0,0,0,0,0,1081,0,0,1081,0,0,52116,17
56001,272,0,0,0,0,0,0,0,0,0,534,0,0,534,0,0,46716,12
56001,272,0,0,1,0,0,0,0,0,0,1406,1406,0,0,0,1406,65666,19
56001,273,0,0,0,0,0,0,0,0,0,2138,0,0,0,0,0,80258,24
56001,274,0,0,0,0,0,0,0,0,0,3021,0,3021,3021,3021,0,46904,28
56001,274,1,0,0,0,305,0,0,0,0,305,0,0,0,0,0,40337,9
56001,275,0,0,0,0,0,0,0,0,0,3737,0,0,0,0,0,99020,31
56001,277,0,0,0,0,0,0,0,0,0,1047,0,0,1047,1047,0,38253,17
56001,278,0,0,0,0,0,0,0,0,0,207,0,0,0,0,0,41692,7
56001,278,0,0,0,0,0,0,0,0,0,6841,0,0,0,0,0,41692,42
56001,279,0,0,0,0,0,0,0,0,0,660,0,0,660,660,0,40233,13
56001,279,0,0,0,0,0,0,0,0,0,3193,0,0,0,0,0,58369,29
56001,279,0,0,0,0,0,0,0,0,0,4529,0,4529,4529,4529,0,49197,35
56001,281,0,0,0,0,0,0,0,0,0,17,0,0,17,0,0,38149,2
56001,281,0,0,0,0,0,0,0,0,0,2090,0,0,2090,0,0,51699,23
56001,283,0,0,0,0,0,0,0,0,0,178,0,0,0,178,0,41692,7
56001,283,0,0,0,0,1330,0,1330,0,0,1330,1330,0,0,0,0,84427,19
56001,284,0,0,0,0,0,0,0,0,0,1606,0,1606,0,0,0,66708,21
56001,286,0,0,0,0,0,0,0,0,0,488,0,0,0,0,0,87554,11
56001,286,0,0,0,0,0,0,0,0,0,534,0,534,534,534,0,52532,12
56001,287,0,1,1,0,0,0,1185,0,0,1185,0,0,0,1185,0,66176,18
56001,288,0,0,0,0,0,0,0,0,0,1565,0,0,1565,0,0,55242,20
56001,290,0,0,0,0,0,0,0,0,0,1406,0,0,1406,1406,0,67646,19
56001,290,0,0,0,0,0,0,0,0,0,3135,0,3135,3135,3135,0,51282,29
56001,292,0,0,0,0,0,0,0,0,0,6259,0,0,0,0,0,85470,41
56001,295,0,0,0,0,0,0,0,0,0,46331,0,0,0,0,0,55764,111
56001,295,0,0,0,0,4668,0,0,0,0,4668,4668,4668,0,4668,0,105169,35
56001,296,0,0,0,0,0,0,0,0,0,2382,0,0,0,0,0,43777,25
56001,298,0,0,0,0,0,0,0,0,0,888,0,0,0,0,0,112570,15
56001,299,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,91723,2
56001,299,0,0,0,0,0,0,0,0,0,1952,0,0,0,0,0,46935,23
56001,299,0,0,0,0,0,0,0,0,0,3310,0,0,0,0,0,106316,30
56001,300,0,0,0,0,0,0,0,0,0,7898,0,0,0,0,0,67750,46
56001,301,0,0,0,0,0,0,0,0,0,2965,0,0,0,0,0,88596,28
56001,304,0,0,1,0,0,0,0,0,0,6505,6505,0,6505,0,0,59412,41
56001,305,0,0,0,0,0,0,0,0,0,950,0,0,950,0,0,43047,16
56001,305,0,0,0,0,0,0,0,0,0,18532,0,0,18532,0,0,42422,70
56001,307,0,0,0,0,0,0,0,0,0,1368,0,0,0,0,0,47946,19
56001,307,0,0,0,0,0,0,0,0,0,1731,0,1731,1731,1731,0,41692,21
56001,308,0,0,0,0,0,0,0,0,0,714,0,714,0,714,0,110277,14
56001,309,0,0,0,0,0,0,0,0,0,305,0,0,0,305,0,62539,9
56001,309,0,0,0,0,0,0,0,0,0,982,0,0,982,0,0,44507,16
56001,309,0,0,0,0,0,0,0,0,0,1524,0,0,0,0,0,62539,20
56001,309,0,0,0,0,0,0,0,0,0,12657,0,0,0,0,0,59620,58
56001,310,0,0,0,0,0,0,0,0,0,5026,0,0,0,0,0,45862,36
56001,310,0,0,0,0,0,0,0,0,0,5780,0,0,5780,0,0,43777,39
56001,313,0,0,0,0,0,0,0,0,0,4058,0,0,4058,0,0,69209,33
56001,314,0,0,0,0,0,0,0,0,0,2483,0,0,0,0,0,48989,26
56001,317,0,0,0,0,0,608,0,0,0,0,0,0,0,0,608,46904,13
56001,318,0,0,0,0,6841,0,0,0,0,6841,6841,0,0,0,0,96153,42
56001,320,0,0,0,0,0,0,0,0,0,2044,0,0,2044,0,0,58161,23
56001,321,0,0,0,0,0,0,0,0,0,95,0,95,95,95,0,64623,5
56001,321,0,0,0,0,0,0,0,0,0,3135,0,0,3135,3135,0,55857,29
56001,322,0,0,0,0,0,0,0,0,0,511,0,0,511,0,0,48884,12
56001,322,0,0,0,0,0,0,0,0,0,6178,0,0,0,6178,0,62539,40
56001,322,0,1,1,0,0,0,0,0,0,24711,0,0,0,24711,0,65561,81
56001,324,0,0,0,0,0,0,0,0,0,950,0,0,0,0,0,67750,16
56001,324,0,0,0,0,0,0,0,0,0,1647,0,0,1647,1647,0,59516,21
56001,324,0,0,0,0,0,0,0,0,0,9327,0,0,0,0,0,64623,50
56001,326,0,0,0,0,0,0,0,0,0,0,2138,0,2138,0,0,56441,24
56001,330,0,0,0,0,0,0,0,0,0,3370,0,0,0,0,0,62539,30
56001,330,0,0,0,0,0,0,0,0,0,11638,0,0,0,0,0,52116,55
56001,332,0,0,0,0,0,0,0,0,0,741,0,0,0,0,0,95893,14
56001,332,0,0,0,0,0,0,0,0,0,13006,0,0,13006,0,0,63581,59
56001,333,0,0,0,0,0,0,0,0,0,401,0,0,401,401,0,61184,10
56001,335,0,0,0,0,0,0,0,0,0,534,0,0,0,0,0,69835,12
56001,335,0,0,0,0,0,0,0,0,0,16494,0,0,0,0,0,152177,66
56001,335,0,0,1,0,0,0,0,0,0,342,0,0,342,0,0,52949,10
56001,335,0,1,1,0,2138,0,0,0,0,2138,0,0,0,2138,0,77235,24
56001,337,0,0,0,0,0,0,0,0,0,16494,0,0,0,0,0,51907,66
56001,338,0,0,0,0,0,0,0,0,0,1606,0,0,1606,0,0,58474,21
56001,338,0,0,0,0,0,0,0,0,0,6756,0,0,0,0,0,52116,42
56001,339,0,0,0,0,0,0,0,0,0,3993,0,0,0,0,0,106524,32
56001,340,0,0,0,0,0,0,0,0,0,4881,0,4881,0,0,0,97977,36
56001,340,0,0,1,0,660,0,0,0,0,660,0,0,660,0,0,58786,13
56001,341,0,0,0,0,0,0,0,0,0,45,0,45,45,45,0,61496,3
56001,341,0,0,0,0,0,0,0,0,0,3613,0,0,0,0,0,64623,31
56001,344,0,0,0,0,0,0,0,0,0,1774,0,0,0,1774,0,98081,22
56001,346,0,1,1,1,1907,0,0,0,0,0,0,0,1907,1907,0,59516,22
56001,347,0,0,1,0,0,0,0,0,0,37907,37907,0,37907,0,0,84844,100
56001,350,0,0,0,0,558,0,0,0,0,558,0,0,0,0,0,69418,12
56001,351,0,0,0,0,0,0,0,0,0,798,0,0,0,0,0,79945,15
56001,351,0,0,0,0,0,0,0,0,0,1150,0,0,0,0,0,68793,17
56001,351,0,1,1,0,0,5099,0,0,0,5099,0,0,0,5099,0,121950,37
56001,352,0,0,0,0,0,0,0,0,0,1330,0,0,1330,0,0,62643,19
56001,352,0,0,0,0,0,0,0,0,0,4058,0,0,0,0,0,101625,33
56001,353,0,0,0,0,0,0,0,0,0,1565,0,0,1565,0,0,64832,20
56001,356,0,0,0,0,0,0,0,0,0,1484,0,0,0,0,0,127214,20
56001,356,0,0,0,0,0,0,0,0,0,1731,0,0,1731,0,0,48884,21
56001,356,0,0,0,1,0,0,0,0,0,1647,0,0,0,0,0,103293,21
56001,358,0,0,0,0,0,0,0,0,0,1220,0,0,1220,1220,0,61913,18
56001,362,0,0,0,0,0,0,0,0,0,11973,0,11973,0,11973,0,58057,56
56001,367,0,0,0,0,0,0,0,0,0,1047,0,0,1047,0,0,65666,17
