puma22,WGTP,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
3800500,12,431,0,0,0,0,0,0,0,0,0,144,0,0,144,0,0,77131
3800200,77,232,0,0,0,0,0,0,0,0,0,5929,0,0,5929,0,0,39608
3800400,65,501,0,0,0,0,0,0,0,0,0,4225,0,0,4225,0,0,83385
3800600,105,243,0,0,0,0,0,0,0,0,0,11025,0,0,11025,0,0,36481
3800400,22,392,0,0,0,0,0,0,0,0,0,484,0,0,484,484,0,67438
3800600,140,436,0,0,0,0,0,0,0,0,0,19600,0,0,19600,0,0,77444
3800500,39,501,0,0,0,0,0,0,0,0,0,1521,0,0,1521,0,0,136543
3800600,136,327,0,0,0,0,0,0,0,0,0,18496,0,0,0,0,0,78173
3800300,92,447,0,0,0,0,0,0,0,0,0,8464,0,8464,8464,0,0,78298
3800600,130,501,0,0,0,0,0,0,0,0,0,16900,0,0,16900,16900,0,127099
3800300,12,501,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,166822
3800500,39,175,0,0,0,0,0,0,1521,0,0,1521,0,1521,0,0,0,42735
3800400,55,22,0,0,1,1,3025,0,0,0,0,3025,0,0,0,3025,0,67750
3800400,90,501,0,0,0,0,0,0,0,0,0,8100,0,0,8100,0,0,206586
3800400,236,9,0,0,0,0,0,0,55696,0,0,55696,0,0,55696,55696,0,1876
3800400,64,501,0,0,0,0,0,4096,0,0,0,4096,0,4096,4096,0,0,169480
3800500,23,221,0,0,0,1,0,0,0,0,0,529,0,0,0,529,0,33354
3800600,179,501,0,0,0,0,0,0,0,0,0,32041,0,0,0,0,0,244943
3800200,541,501,0,0,1,0,0,0,0,0,0,292681,0,0,0,0,0,580046
3800600,13,501,0,0,0,0,0,0,0,0,0,169,0,0,169,0,0,79216
3800600,260,225,0,0,0,0,0,0,0,0,0,67600,0,0,0,67600,0,211381
3800300,89,431,0,0,0,0,0,0,0,0,0,7921,0,0,0,0,0,98603
3800400,16,291,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,44309
3800500,71,335,0,0,0,0,0,0,0,0,0,5041,0,0,5041,0,0,48155
3800300,129,149,0,0,0,0,0,0,0,0,0,16641,0,0,16641,16641,0,20471
3800300,31,261,0,0,0,0,0,0,0,0,0,0,961,0,0,0,0,52116
3800600,165,163,0,0,1,0,0,0,0,0,0,27225,0,0,27225,27225,0,23139
3800200,109,501,0,0,0,0,0,0,0,0,0,11881,0,0,0,0,0,201166
3800500,85,501,0,0,0,0,0,0,0,0,0,7225,0,0,0,0,0,178235
3800200,49,370,0,0,0,0,0,0,0,0,0,2401,0,0,2401,0,0,70877
3800300,24,501,0,0,0,0,0,0,0,0,0,576,0,0,576,0,0,99645
3800400,140,260,0,0,0,0,0,0,0,0,0,19600,0,0,0,0,0,86929
3800200,31,266,0,0,0,0,0,0,0,0,0,961,0,961,961,961,0,36481
3800300,215,501,0,0,0,0,0,0,0,0,0,46225,0,0,0,0,0,99020
3800600,39,501,0,0,0,0,0,0,0,0,0,1521,0,0,0,0,0,193349
3800200,15,164,0,0,0,0,0,0,0,0,0,225,0,0,225,0,0,25015
3800100,28,501,0,0,0,0,0,0,0,0,0,784,0,784,784,0,0,94433
3800600,103,501,0,0,0,0,0,0,0,0,0,10609,0,0,10609,0,0,76923
3800600,17,159,0,0,0,0,0,0,0,0,0,289,0,0,289,289,0,22097
3800600,106,156,0,0,0,0,0,0,0,0,0,11236,0,11236,0,0,0,75046
3800400,63,501,0,0,0,0,0,0,0,0,0,3969,0,0,3969,0,0,139461
3800500,20,501,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,107150
3800200,47,111,0,0,0,0,2209,0,0,0,0,2209,0,0,2209,2209,0,17302
3800300,145,501,0,0,0,0,21025,0,0,0,0,21025,0,0,21025,0,0,135500
3800400,18,501,0,0,1,0,0,0,0,0,0,324,0,0,324,0,0,126328
3800600,16,501,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,151135
3800400,49,366,0,0,0,0,0,0,0,0,0,2401,0,0,2401,0,0,52741
3800100,71,375,0,0,0,0,0,0,0,0,0,5041,0,0,0,0,0,112570
3800200,218,464,0,0,0,0,0,0,0,0,0,47524,0,47524,0,0,0,135500
3800200,24,22,0,0,0,0,0,0,0,0,0,576,0,0,576,0,0,3023
3800400,17,201,0,0,0,0,0,0,0,0,0,289,0,0,0,0,0,31374
3800600,243,403,0,0,0,0,0,0,0,0,0,59049,0,0,0,0,0,60454
3800200,181,440,0,0,0,0,0,0,0,0,0,32761,0,0,0,0,0,67750
3800500,9,428,0,0,0,0,0,0,0,0,0,81,0,0,81,81,0,83593
3800300,236,238,0,0,0,0,0,0,0,0,0,55696,0,0,0,0,0,81300
3800600,7,125,0,0,0,0,0,0,0,0,0,49,49,0,0,49,49,102146
3800100,136,501,0,0,0,0,0,0,0,0,0,18496,0,0,0,18496,0,141754
3800600,13,86,0,0,1,0,0,0,0,0,0,169,0,0,0,169,0,17511
3800200,112,287,0,0,0,0,12544,0,0,0,0,12544,0,12544,0,0,0,88596
3800500,85,0,0,0,0,0,0,0,0,0,0,7225,7225,0,0,0,7225,0
3800400,63,501,0,0,0,0,0,0,0,0,0,3969,0,0,0,0,0,539187
3800500,211,302,0,0,0,0,0,0,0,0,0,44521,0,0,0,0,0,46904
3800600,260,501,0,0,0,0,0,0,0,0,0,67600,0,0,0,0,0,92766
3800200,19,178,0,0,0,0,0,0,0,0,0,361,0,0,0,0,0,27100
3800400,38,501,0,0,1,0,0,0,0,0,0,1444,0,1444,1444,1444,0,140608
3800400,15,501,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,162184
3800600,29,205,0,0,1,1,0,0,0,0,0,841,0,0,0,841,0,33041
3800600,157,501,0,0,0,0,0,0,0,0,0,24649,0,0,0,0,0,174587
3800300,89,44,0,0,0,0,0,0,0,0,0,7921,0,7921,0,7921,0,13759
3800400,18,484,0,0,0,0,0,0,0,0,0,324,0,0,0,0,0,94016
3800300,175,501,0,0,0,0,0,0,0,0,0,30625,0,0,0,0,0,163643
3800400,18,114,1,0,0,1,0,0,0,0,0,324,0,0,324,324,0,15530
3800100,72,501,0,0,0,0,5184,0,0,0,0,5184,0,0,0,0,0,141754
3800400,25,351,0,0,0,0,0,0,0,0,0,625,0,0,625,0,0,67750
3800500,21,431,0,0,0,0,0,0,0,0,0,441,0,0,441,0,0,58369
3800400,24,501,0,0,0,0,0,0,0,0,0,576,0,0,576,0,0,194287
3800600,82,291,0,0,0,0,0,0,0,0,0,6724,0,0,6724,0,0,49822
3800100,104,501,0,0,0,0,0,0,0,0,0,10816,0,0,10816,0,10816,148008
3800400,26,501,0,0,0,0,0,0,0,0,0,676,0,0,676,0,0,119762
3800400,14,70,0,0,1,1,0,0,0,0,0,196,0,196,196,196,0,10215
3800200,80,325,0,0,0,0,6400,0,0,0,0,6400,0,0,0,0,0,96414
3800600,143,448,0,0,0,0,0,0,0,0,0,20449,0,20449,0,0,0,86512
3800300,158,412,0,0,0,0,0,0,0,0,0,24964,0,0,0,0,0,62539
3800600,96,364,0,0,0,0,0,0,0,0,0,9216,0,0,9216,0,0,49301
3800600,86,273,0,0,0,0,0,0,0,0,0,7396,0,0,7396,0,0,79737
3800300,254,501,0,1,1,0,0,0,0,0,0,64516,0,0,0,0,0,229517
3800300,11,99,0,0,1,0,0,0,0,0,0,121,0,0,0,121,0,22931
3800600,207,501,0,0,1,0,0,0,0,0,0,42849,0,0,0,42849,0,433810
3800600,320,449,0,0,0,0,0,0,0,0,0,102400,0,0,0,0,0,70877
3800500,99,423,0,0,0,0,0,0,0,0,0,9801,0,0,0,0,0,62539
3800500,19,346,0,0,0,0,0,0,0,0,0,361,0,0,361,361,0,63164
3800500,26,166,0,0,0,0,0,0,0,0,0,676,0,676,676,0,0,23556
3800100,31,501,0,0,0,0,0,0,0,0,0,961,0,0,961,0,0,783818
3800400,19,501,0,0,0,0,0,0,0,0,0,361,0,0,361,0,0,104856
3800400,36,0,0,0,1,1,0,0,0,0,0,1296,0,0,1296,0,0,0
3800600,80,66,0,0,0,0,0,0,0,0,0,6400,0,0,6400,0,0,10423
3800300,166,365,0,0,0,0,0,0,0,0,0,27556,0,0,27556,0,0,52220
3800400,75,439,0,0,0,0,0,0,0,0,0,5625,0,0,5625,5625,0,75046
3800400,23,363,0,0,1,0,0,0,0,0,0,529,0,0,0,0,0,75046
3800500,135,130,0,0,0,0,0,0,0,0,0,18225,0,18225,0,0,0,44621
3800500,32,345,0,0,0,0,0,0,0,0,0,1024,0,0,0,1024,0,52845
3800400,27,310,0,0,0,0,0,0,0,0,0,729,0,0,729,0,0,59412
3800400,30,282,0,0,0,0,0,0,0,0,0,900,0,0,0,0,0,114029
3800500,167,501,0,0,0,0,0,0,0,0,0,27889,0,0,0,0,0,125077
3800400,19,76,0,0,0,0,0,0,0,0,0,361,0,0,361,0,0,10423
3800400,22,39,0,0,0,0,0,0,0,0,0,484,0,0,484,484,0,5733
3800600,673,367,0,0,0,0,0,0,452929,0,0,0,0,0,0,0,452929,73796
3800100,35,251,0,0,0,0,0,0,0,0,0,1225,0,0,1225,0,0,34500
3800400,56,343,0,0,0,0,0,0,0,0,0,3136,0,0,0,0,0,83906
3800300,42,296,0,0,0,0,0,0,0,0,0,1764,0,0,1764,0,0,60246
3800600,198,219,0,0,0,0,0,0,0,0,0,39204,0,0,39204,39204,0,38357
3800500,24,15,0,0,0,0,0,0,0,0,0,576,576,0,0,0,0,3023
3800100,23,501,0,0,0,0,0,0,0,0,0,529,0,0,529,0,0,111840
3800100,17,256,0,0,1,0,289,0,0,0,0,289,0,0,0,0,0,71398
3800200,355,69,0,0,0,0,0,0,0,0,0,126025,0,0,0,0,0,10423
3800600,44,501,0,0,0,0,0,0,0,0,0,1936,0,0,0,0,0,415882
3800200,35,349,0,0,0,0,0,0,0,0,0,1225,0,0,0,1225,1225,54200
3800400,38,85,0,0,0,0,0,0,0,0,0,1444,0,0,0,0,0,26058
3800600,96,501,0,0,0,0,0,9216,0,0,0,9216,0,9216,9216,9216,0,207941
3800600,153,175,0,0,1,0,0,0,0,0,0,23409,0,0,23409,0,0,25015
3800200,12,204,0,0,0,0,0,0,0,0,0,144,0,0,144,0,0,116530
3800500,13,501,0,0,0,0,0,0,0,0,0,169,0,169,169,0,0,200332
3800400,172,52,0,0,0,0,0,0,0,0,0,29584,0,0,29584,29584,0,9172
3800400,18,167,0,0,1,0,0,0,0,0,0,324,0,0,324,324,0,22931
3800600,110,281,0,1,0,0,0,0,0,0,0,12100,0,0,12100,12100,0,48363
3800500,57,199,0,0,0,0,0,0,0,0,0,3249,0,0,3249,0,0,27204
3800300,291,213,0,0,0,0,0,0,0,0,0,84681,0,0,84681,0,0,30884
3800300,173,233,0,0,0,0,0,0,0,0,0,29929,0,0,29929,0,0,33562
3800400,19,0,0,0,0,1,361,0,0,0,0,0,0,0,0,0,0,0
3800100,311,501,0,0,1,0,0,0,0,0,0,96721,0,0,0,0,0,93808
3800400,33,473,0,0,0,0,0,0,0,0,0,1089,0,0,0,0,0,144881
3800500,19,501,0,0,0,0,0,0,0,0,0,361,0,0,0,0,0,216696
3800400,12,240,0,0,0,0,0,0,0,0,0,144,0,0,144,0,0,47634
3800600,124,501,0,0,0,0,0,0,0,0,0,15376,0,15376,0,0,0,262662
3800100,368,243,0,0,0,0,0,0,0,0,0,135424,0,0,0,0,0,86512
3800200,15,270,0,0,1,0,0,0,0,0,0,225,0,0,0,0,0,62539
3800500,17,0,0,0,0,0,0,0,0,0,0,289,0,0,289,0,0,21889
3800200,59,501,0,0,0,0,0,0,0,0,0,3481,0,0,0,0,0,255366
3800600,449,501,0,0,0,0,0,0,0,0,0,201601,201601,201601,201601,0,0,181466
3800300,213,481,0,0,0,0,0,0,0,0,0,45369,0,0,45369,45369,0,109151
3800400,25,261,0,0,0,0,0,0,0,0,0,625,0,0,625,0,625,35439
3800500,41,440,0,0,0,0,0,0,0,0,0,1681,0,0,0,0,1681,152177
3800400,16,232,0,0,0,0,0,0,0,0,0,256,0,0,0,256,0,46904
3800400,167,265,0,0,0,0,0,27889,0,0,0,27889,27889,27889,0,0,0,50135
3800100,55,480,0,0,0,0,0,0,0,0,0,3025,0,0,0,0,0,162715
3800600,23,341,0,0,0,0,0,0,0,0,0,529,0,0,529,529,0,48467
3800200,73,358,0,0,0,0,0,0,0,0,0,5329,0,0,5329,5329,0,136543
3800600,22,501,0,0,0,0,0,0,0,0,0,484,0,0,0,0,0,109443
3800200,293,225,0,0,0,0,0,0,0,0,0,85849,0,0,0,0,0,33354
3800500,793,137,0,0,0,0,0,0,0,0,0,628849,0,628849,0,628849,0,20846
3800400,19,501,0,0,0,0,0,0,0,0,0,361,0,0,0,0,0,178861
3800600,69,281,0,0,0,0,0,0,0,0,0,4761,0,0,0,0,0,112048
3800400,13,471,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,137585
3800400,44,407,0,0,0,0,0,0,0,0,0,1936,0,1936,1936,0,0,72858
3800100,144,501,0,0,0,0,0,0,0,0,0,20736,0,0,0,0,0,115697
3800400,39,304,0,0,0,0,0,0,0,0,0,1521,0,0,0,0,0,93808
3800300,102,267,0,0,0,0,0,0,0,0,0,10404,0,0,10404,10404,0,47748
3800500,16,285,0,0,0,0,0,0,0,0,0,256,0,0,256,256,0,39191
3800100,120,248,0,0,0,0,0,0,0,0,0,14400,0,0,0,0,0,73483
3800400,111,431,0,0,0,0,0,0,0,0,0,12321,0,0,12321,0,0,86095
3800400,59,501,0,0,0,0,0,0,0,0,0,3481,0,0,0,0,0,228266
3800600,130,16,0,0,0,0,0,0,0,0,0,16900,0,0,0,16900,0,2502
3800200,49,74,0,0,0,0,0,0,0,0,0,2401,0,0,2401,0,0,10215
3800500,29,242,0,0,0,0,0,0,0,0,0,841,0,841,841,841,0,43152
3800400,158,5,0,0,1,1,24964,0,0,0,0,0,0,0,0,0,0,1042
3800600,130,83,1,0,1,1,0,0,0,0,0,16900,16900,0,0,16900,0,16885
3800500,93,76,0,0,0,0,0,0,0,0,0,8649,0,0,0,0,0,15635
3800500,14,207,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,31478
3800400,13,156,0,0,1,0,0,0,0,0,169,169,169,0,0,0,0,59099
3800400,13,501,0,0,0,0,0,0,0,0,0,169,0,169,169,0,0,197518
3800100,37,319,0,0,0,0,0,0,0,0,0,1369,0,0,0,0,0,65666
3800600,201,140,0,0,0,0,0,0,0,0,0,40401,0,40401,40401,0,0,24682
3800600,168,501,0,0,0,0,0,0,0,0,0,28224,0,0,0,0,0,258493
3800200,22,283,0,0,0,0,0,0,0,0,0,484,0,0,0,484,0,41692
3800500,64,501,0,0,0,0,0,0,0,0,0,4096,0,0,4096,4096,0,212944
3800400,77,389,0,0,0,0,0,0,0,0,0,5929,0,0,5929,0,0,78173
3800500,25,187,0,0,0,0,625,0,0,0,0,625,0,0,0,0,0,28142
3800400,64,501,0,0,0,0,0,0,0,0,0,4096,0,0,4096,0,0,124035
3800600,61,297,0,0,0,0,0,0,3721,0,0,3721,0,0,0,3721,0,140712
3800600,316,350,0,0,0,0,0,0,0,0,0,99856,0,0,0,0,0,52116
3800500,106,480,0,0,0,0,0,0,0,0,0,11236,0,0,11236,0,0,93808
3800500,17,399,0,0,0,0,0,0,0,0,0,289,0,0,289,289,0,70356
3800500,29,15,0,0,1,1,0,0,0,0,0,841,0,0,841,0,0,2293
3800400,10,96,0,0,0,0,0,0,0,0,0,100,0,0,100,100,0,13550
3800100,61,0,0,0,0,0,0,0,0,0,0,3721,0,0,3721,3721,0,0
3800200,177,501,0,0,0,0,0,0,0,0,0,31329,0,0,31329,0,0,124035
3800600,113,501,0,0,0,0,0,0,0,0,0,12769,0,0,0,0,0,218885
3800100,117,403,0,0,0,0,0,0,0,0,0,13689,0,0,0,0,0,60454
3800600,152,501,0,0,0,0,0,0,0,0,0,23104,0,0,0,0,0,117260
3800500,107,501,0,0,0,0,0,0,0,0,0,11449,0,0,0,0,0,239732
3800200,32,445,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,129247
3800300,70,308,0,0,0,0,4900,0,0,0,0,4900,0,0,0,0,0,96414
3800400,62,442,0,0,1,0,0,0,0,0,0,3844,0,0,0,0,0,127370
3800400,24,501,0,0,0,0,0,0,0,0,0,576,0,576,576,0,0,151760
3800300,152,464,0,0,0,0,0,0,0,0,0,23104,0,0,0,0,0,135500
3800300,183,284,0,1,1,0,0,0,0,0,0,33489,0,0,0,33489,0,65353
3800200,50,326,0,0,0,0,0,0,0,0,0,2500,0,2500,2500,0,0,55659
3800500,122,229,0,0,0,0,0,0,0,0,0,14884,0,0,14884,14884,0,40233
3800400,83,49,1,1,0,1,6889,0,0,0,0,0,0,0,0,6889,0,7400
3800500,51,501,0,0,0,0,0,0,0,0,0,2601,0,2601,2601,0,0,118615
3800100,17,346,0,0,0,0,0,0,0,0,0,289,0,0,0,0,0,67750
3800200,22,501,0,0,0,0,0,0,0,0,0,484,0,0,484,0,0,135500
3800600,142,385,0,0,0,0,0,0,0,0,0,20164,0,0,0,0,0,75046
3800400,6,172,0,0,0,0,0,0,0,0,0,36,0,0,36,36,0,31624
3800500,30,501,0,0,0,0,0,0,0,0,0,900,0,0,900,0,0,176515
3800600,95,501,0,0,0,0,0,0,0,0,0,9025,0,9025,9025,9025,0,91306
3800300,148,494,0,0,0,0,0,0,0,0,0,21904,0,0,0,0,0,110485
3800400,16,501,0,0,0,0,0,0,0,0,0,256,0,0,256,0,0,90681
3800600,96,2,0,0,0,0,0,9216,0,0,0,0,0,0,0,0,9216,313
3800600,332,326,0,0,0,0,0,0,0,0,0,110224,0,110224,110224,0,0,58057
3800600,111,46,0,0,1,1,12321,0,0,0,0,12321,0,0,0,12321,0,19283
3800200,26,92,0,0,0,0,0,0,0,0,0,676,0,0,0,0,0,14592
3800100,187,501,0,0,0,0,0,0,0,0,0,34969,0,0,0,0,0,245360
3800200,15,501,0,1,0,0,0,0,0,0,0,225,0,0,225,225,0,80883
3800400,12,221,0,0,0,0,0,0,0,0,0,144,0,0,144,0,0,30123
3800100,58,402,0,0,0,0,3364,0,0,0,0,0,0,0,3364,0,3364,163226
3800400,44,449,0,0,0,0,1936,0,0,0,0,0,0,0,1936,0,0,61288
3800200,9,416,0,0,0,0,0,0,0,0,0,81,0,0,81,81,0,74525
3800400,9,382,0,0,0,0,0,0,0,0,0,81,0,0,81,0,0,67938
3800400,46,416,0,0,0,0,2116,0,0,0,0,2116,0,2116,2116,0,0,64519
3800300,500,299,0,0,0,0,0,0,0,0,0,250000,0,0,250000,250000,0,53262
3800600,465,343,0,0,0,0,0,0,0,0,0,216225,0,0,0,216225,0,52116
3800100,497,365,0,0,0,0,0,0,0,0,0,247009,0,0,0,0,0,211589
3800600,119,501,0,0,0,0,0,0,0,0,0,14161,0,0,0,0,0,160516
3800100,68,120,1,0,1,1,4624,0,0,0,0,0,0,4624,4624,4624,0,28664
3800100,13,501,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,1515520
3800400,63,396,0,0,0,0,0,0,0,0,0,3969,0,0,0,3969,0,116530
3800500,88,405,0,0,0,0,0,0,0,0,0,7744,0,7744,0,0,0,78173
3800500,106,500,0,0,1,0,0,0,0,0,0,11236,0,0,11236,11236,0,173024
3800100,58,307,0,0,0,0,0,0,0,0,0,3364,0,0,0,0,0,92766
3800100,24,313,0,0,0,0,576,0,576,0,0,576,0,0,0,0,0,63581
3800400,72,317,0,0,0,0,0,0,0,0,0,5184,0,0,5184,0,0,55242
3800100,122,501,0,0,0,0,0,0,0,0,0,14884,0,14884,14884,14884,0,228089
3800200,30,289,0,0,0,0,0,0,0,0,0,900,0,0,900,900,0,51344
3800600,310,501,0,0,0,0,0,0,0,0,0,96100,0,96100,96100,96100,0,932764
3800600,45,501,0,0,0,0,0,0,0,0,0,2025,0,0,2025,0,0,757760
3800600,118,350,0,0,1,0,0,0,0,0,0,13924,0,0,0,0,0,52116
3800200,30,109,0,0,0,0,0,0,0,0,0,900,0,900,900,900,0,19387
3800100,42,501,0,0,0,0,0,0,0,0,0,1764,0,0,1764,0,0,121950
3800500,84,234,0,0,0,0,7056,0,0,0,0,7056,0,0,0,7056,0,70460
3800600,166,501,0,0,0,0,0,0,0,0,0,27556,0,27556,27556,0,0,496036
3800100,54,216,0,0,0,0,0,0,0,0,0,2916,0,0,0,0,0,41692
3800500,38,153,0,0,0,0,0,0,0,0,0,1444,0,0,1444,1444,0,21492
3800500,22,501,0,0,0,0,0,0,0,0,0,484,0,0,0,0,0,120908
3800500,179,413,0,0,0,0,0,0,0,0,0,32041,0,0,32041,0,0,97560
3800100,152,501,0,0,1,0,0,0,0,0,0,23104,0,0,0,23104,0,167291
3800300,256,263,0,0,0,0,0,0,0,0,0,65536,0,0,65536,65536,0,48259
3800600,96,501,0,0,0,0,0,0,0,0,0,9216,0,0,0,0,0,239732
3800600,76,501,0,0,0,0,0,0,0,0,0,5776,0,0,0,0,0,109443
3800200,54,501,0,0,0,0,0,0,0,0,0,2916,0,0,0,0,0,145924
3800200,28,304,0,0,0,0,0,0,0,0,0,784,0,0,0,0,0,72962
3800400,77,195,0,0,0,0,0,0,0,0,0,5929,0,0,5929,5929,0,34396
3800200,50,501,0,0,0,0,0,0,0,0,0,2500,0,0,0,0,0,182404
3800200,39,0,0,0,1,0,0,0,0,0,0,1521,0,0,0,1521,0,0
3800500,44,501,0,0,0,0,0,0,0,0,0,1936,0,0,0,0,0,155940
3800600,76,290,0,0,0,0,0,0,0,0,0,5776,0,0,5776,0,0,139847
3800400,30,302,0,0,0,0,0,0,0,0,0,900,0,0,900,0,0,55242
3800500,60,501,0,0,0,0,0,0,0,0,0,3600,0,0,0,0,0,275170
3800200,21,501,0,0,0,1,0,0,0,0,0,441,0,0,441,0,0,131957
3800600,125,501,0,0,0,0,0,0,0,0,0,15625,0,0,15625,0,0,148634
3800600,18,469,0,0,0,0,0,0,0,0,0,324,0,0,0,0,0,107358
3800100,89,231,0,0,0,0,0,0,0,0,0,7921,0,0,0,0,0,83385
3800400,70,501,0,0,0,0,0,0,0,0,0,4900,0,0,0,0,0,203251
3800100,45,236,0,0,0,0,0,0,2025,0,0,2025,0,0,0,2025,0,85782
3800100,32,400,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,93808
3800400,21,501,0,0,0,0,0,0,0,0,0,441,0,441,441,0,0,119866
3800500,63,197,0,0,0,0,0,0,0,0,0,3969,0,0,3969,0,0,26892
3800200,26,211,0,0,1,1,0,0,0,0,0,676,0,676,676,676,0,42526
3800500,230,174,0,0,1,0,52900,0,0,0,0,52900,52900,0,0,52900,0,51177
3800200,65,281,0,0,0,0,4225,0,0,0,0,0,0,0,0,0,0,85678
3800200,125,501,0,0,0,0,0,0,0,0,0,15625,0,15625,15625,0,0,176776
3800500,10,161,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,22441
3800600,76,501,0,0,0,0,0,0,0,0,0,5776,0,0,0,0,0,220970
3800600,166,501,0,0,0,0,0,0,0,0,0,27556,0,0,0,0,0,183447
3800500,50,10,1,0,1,1,0,0,0,0,0,2500,0,0,2500,0,0,1563
3800200,49,115,0,0,0,0,0,0,0,0,0,2401,0,2401,0,0,0,41692
3800400,34,318,0,0,0,0,0,0,0,0,0,1156,0,0,0,0,0,127683
3800400,21,20,0,0,1,1,0,0,0,0,0,441,0,0,0,441,0,6952
3800500,159,501,0,0,0,0,0,0,0,0,0,25281,0,0,0,0,0,135917
3800200,21,311,0,0,0,0,0,0,0,0,0,441,0,441,441,441,0,54930
3800600,80,209,0,0,0,0,0,6400,0,0,0,0,0,0,0,0,0,42214
3800500,34,94,0,0,1,1,1156,0,0,0,0,0,0,0,1156,1156,0,18657
3800300,154,501,0,0,0,0,0,0,0,0,0,23716,0,0,0,0,0,104440
3800300,275,501,0,0,0,0,0,0,0,0,0,75625,0,0,0,0,0,182404
3800600,56,284,0,0,0,0,0,0,3136,0,0,0,0,0,0,0,0,55253
3800400,33,501,0,0,0,0,0,0,0,0,0,1089,0,1089,1089,0,0,80352
3800600,180,363,0,0,0,0,0,0,0,0,0,32400,0,0,0,0,0,56285
3800200,255,231,0,0,0,0,0,0,0,0,0,65025,0,0,0,0,0,36481
3800300,24,501,0,0,0,0,0,0,0,0,0,576,0,0,0,576,0,278297
3800100,126,456,0,0,0,0,0,0,0,0,0,15876,0,0,0,0,0,109443
3800500,10,235,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,42735
3800400,35,243,0,0,0,0,0,0,0,0,0,1225,0,0,1225,1225,0,57681
3800200,7,129,0,0,0,1,0,0,0,0,0,49,0,0,49,0,0,22931
3800500,50,93,0,0,1,0,0,0,0,0,0,2500,0,0,0,0,0,14488
3800400,8,472,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,145402
3800200,40,501,0,0,0,0,0,0,0,0,0,1600,0,0,1600,0,0,131748
3800400,15,243,0,0,0,0,0,0,0,0,0,225,0,225,225,0,0,42631
3800100,539,501,0,0,0,0,0,0,0,0,0,290521,0,290521,0,0,0,301645
3800500,349,204,0,0,0,0,0,0,0,0,0,121801,0,0,0,0,0,31269
3800100,217,501,0,0,0,0,0,0,0,0,0,47089,0,0,0,0,0,114654
3800200,27,456,0,0,0,0,0,0,0,0,0,729,0,729,729,0,729,82655
3800600,165,34,0,0,0,0,0,0,0,0,0,27225,0,0,0,0,0,5212
