county,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
02013,23,0,0,0,0,1522,0,0,0,0,0,0,0,0,0,0,3440,5
02013,24,0,0,1,0,4,0,0,0,0,0,0,0,4,0,0,3544,0
02013,24,0,0,1,1,4,0,0,0,0,0,0,0,0,4,0,4649,0
02013,24,0,0,1,1,8,0,0,0,0,0,0,0,0,8,8,9172,0
02013,25,0,0,1,1,5,0,0,0,0,5,0,0,0,5,0,88596,0
02013,25,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0,7505,0
02013,25,0,0,1,1,11,0,0,0,0,0,0,0,0,0,0,3857,0
02013,25,0,0,1,1,11,0,0,0,0,0,0,0,11,0,0,3961,0
02013,26,0,0,1,1,8,0,0,0,0,8,0,0,0,0,0,3857,0
02013,29,1,0,1,1,22,0,0,0,0,0,0,0,0,0,0,4586,1
02013,32,0,0,0,0,136,0,0,0,0,0,0,0,136,0,0,7505,1
02013,32,0,0,1,1,10,0,0,0,0,0,0,0,10,0,0,7713,0
02013,33,0,0,1,0,31,0,0,0,0,31,0,0,0,31,0,6619,1
02013,35,0,0,1,1,19,0,0,0,0,0,0,0,0,0,0,11778,1
02013,36,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,5316,0
02013,37,0,0,1,1,8,0,0,0,0,0,0,0,0,8,0,14175,0
02013,37,1,0,1,1,3,3,0,0,0,0,0,0,0,3,0,7317,0
02013,39,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,20117,0
02013,41,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,6254,1
02013,42,0,0,1,0,10,0,0,0,0,0,0,0,0,10,0,8891,0
02013,42,0,0,1,0,512,0,0,0,0,0,0,0,0,512,0,13863,3
02013,42,0,0,1,1,4,0,0,0,0,0,0,0,0,4,0,21023,0
02013,42,0,1,1,1,4,0,0,0,0,0,0,0,0,0,0,17824,0
02013,44,0,0,1,1,3,0,0,0,0,3,0,0,0,0,0,26475,0
02013,44,0,0,1,1,10,0,0,0,0,0,0,0,0,0,0,15916,0
02013,46,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,7088,0
02013,47,0,0,1,0,5,0,0,0,0,0,0,0,5,5,0,6462,0
02013,47,0,0,1,0,5,0,0,0,0,5,0,0,0,5,0,94955,0
02013,47,1,0,1,0,0,0,0,0,0,8,0,0,0,8,0,7296,0
02013,50,0,0,1,1,21,0,0,0,0,0,0,0,0,21,0,34709,1
02013,51,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,7505,1
02013,52,0,0,1,1,4,0,0,0,0,0,0,0,4,0,0,11934,0
02013,53,0,0,0,0,0,0,0,0,0,36,36,0,0,0,0,7817,1
02013,53,0,0,1,0,8,0,0,0,0,8,0,0,0,0,0,10527,0
02013,54,0,0,1,1,2,0,0,0,0,0,0,0,0,2,0,24182,0
02013,55,0,0,0,1,12,0,0,0,0,0,0,0,12,0,0,8443,0
02013,55,0,0,1,1,7,0,0,0,0,0,0,0,0,0,0,30852,0
02013,56,0,0,1,1,6,0,0,0,0,0,0,0,6,6,0,33281,0
02013,56,0,0,1,1,15,0,0,0,0,0,0,0,0,0,0,12820,0
02013,57,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,47217,0
02013,59,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,20638,0
02013,59,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,33979,0
02013,60,0,0,1,1,42,0,0,0,0,0,0,0,0,42,0,100896,1
02013,61,0,0,0,0,0,0,0,0,0,253,0,0,253,0,0,9381,2
02013,61,1,0,0,1,8,0,0,0,0,0,0,0,0,0,0,12508,0
02013,63,1,1,1,1,6,0,0,0,0,0,0,0,6,6,6,34813,0
02013,64,0,0,1,1,17,0,0,0,0,0,0,0,0,0,0,19804,0
02013,64,0,1,1,0,6,0,0,0,0,0,0,0,6,6,0,9068,0
02013,65,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,14884,0
02013,67,0,0,1,0,2,0,0,0,0,2,0,0,2,0,0,23619,0
02013,67,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0,42349,0
02013,69,0,0,0,0,8,0,0,0,0,0,0,0,8,0,0,9798,0
02013,69,0,0,1,1,82,0,0,0,0,0,0,0,0,82,0,10673,1
02013,70,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,13237,0
02013,70,0,0,1,1,93,0,93,0,0,93,93,0,0,93,0,22410,1
02013,71,0,0,1,1,7,0,0,0,0,0,0,0,7,0,0,37690,0
02013,71,0,1,1,1,4,0,0,0,0,0,0,0,4,4,0,16260,0
02013,73,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,44819,0
02013,73,0,0,1,1,13,0,0,0,0,0,0,0,13,0,0,10423,0
02013,74,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,25015,0
02013,76,0,0,0,0,16,0,0,0,0,0,0,0,16,16,0,10319,0
02013,76,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,11257,0
02013,77,0,0,0,1,13,0,0,0,0,13,0,0,0,13,0,100479,0
02013,78,0,0,1,1,4,0,0,0,0,0,0,0,0,4,0,17824,0
02013,78,1,0,1,1,8,0,0,0,0,0,0,0,0,0,0,26996,0
02013,78,1,0,1,1,13,0,0,0,0,0,0,0,0,0,0,28455,0
02013,79,0,0,0,0,580,0,0,0,0,580,580,0,580,580,0,13550,3
02013,79,0,0,1,1,11,0,0,0,0,0,0,0,0,0,0,50865,0
02013,80,0,0,1,0,8,0,0,0,0,0,0,0,8,0,0,10944,0
02013,80,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,28142,0
02013,80,1,0,1,1,10,0,0,0,0,0,0,0,0,10,0,24077,0
02013,83,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,28768,0
02013,84,1,0,1,1,28,0,0,0,0,0,0,0,28,28,0,16990,1
02013,85,0,0,0,0,56,0,0,0,0,0,0,0,56,56,0,12091,1
02013,85,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,34917,0
02013,85,1,0,1,1,10,0,0,0,0,0,0,0,10,10,0,31676,0
02013,86,0,0,0,0,0,0,0,0,0,21,0,0,21,0,0,12195,1
02013,86,0,0,1,0,10,0,0,0,0,0,0,10,10,0,0,11674,0
02013,86,0,0,1,1,9,0,0,0,0,0,0,0,0,9,0,55242,0
02013,87,1,0,0,1,21,0,0,0,0,0,0,0,21,21,0,13342,1
02013,88,0,0,0,0,0,0,0,0,0,28,0,0,28,0,0,12508,1
02013,89,0,0,1,1,77,0,0,0,0,77,0,0,0,77,0,20846,1
02013,91,0,0,1,1,4,0,0,0,0,0,0,0,4,0,0,20117,0
02013,91,0,1,1,1,21,0,0,0,0,0,0,21,21,21,21,24025,1
02013,92,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,17511,0
02013,92,0,0,1,1,27,0,0,0,0,0,0,27,27,27,0,27256,1
02013,92,1,0,1,1,6,0,0,0,0,0,0,0,6,0,0,37409,0
02013,93,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,35334,0
02013,93,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,18345,0
02013,93,1,0,1,1,5,0,0,0,0,0,0,0,5,0,0,28455,0
02013,94,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,14384,0
02013,94,0,0,1,1,10,0,0,0,0,0,0,0,0,10,0,18553,0
02013,95,1,0,1,0,14,0,0,0,0,0,0,0,14,14,14,12925,0
02013,95,1,0,1,1,8,0,0,0,0,0,0,0,8,8,0,41588,0
02013,95,1,0,1,1,10,0,0,0,0,0,0,0,10,10,10,18866,0
02013,97,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,14905,0
02013,99,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0,35751,0
02013,100,0,0,0,0,21,0,0,0,0,0,0,21,21,0,0,14592,1
02013,100,0,0,1,1,17,0,0,0,0,0,0,17,17,17,0,13654,0
02013,102,0,0,1,1,11,0,0,0,0,0,0,0,0,0,0,15009,0
02013,103,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,14592,0
02013,103,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,42214,0
02013,104,0,0,1,0,11,0,0,0,0,0,0,0,11,11,0,24807,0
02013,104,0,0,1,1,4,0,0,0,0,0,0,0,4,0,0,14175,0
02013,104,1,1,1,1,6,0,0,0,0,0,0,0,6,6,0,17824,0
02013,105,0,0,1,1,8,0,0,0,0,0,0,8,0,8,8,47654,0
02013,106,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,15635,1
02013,106,0,0,1,1,3,0,0,0,0,0,0,0,0,0,3,37523,0
02013,106,0,0,1,1,6,0,0,0,0,0,0,0,6,0,0,47946,0
02013,106,0,0,1,1,10,0,0,0,0,0,0,0,0,0,0,31634,0
02013,107,0,0,1,0,5,0,0,0,0,0,0,0,5,0,5,14488,0
02013,108,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,76547,0
02013,109,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,25120,0
02013,109,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,24807,0
02013,109,0,0,1,1,3,0,0,0,0,0,0,0,3,3,0,18762,0
02013,109,1,0,1,0,6,0,0,0,0,6,0,0,0,6,0,16156,0
02013,109,1,0,1,1,88,0,0,0,0,0,0,0,0,88,0,32624,1
02013,109,1,1,1,1,39,0,0,0,0,0,0,0,0,39,0,16083,1
02013,110,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,15510,0
02013,110,0,0,1,0,7,0,0,0,0,0,0,0,7,0,0,14905,0
02013,110,0,0,1,0,19,0,0,0,0,0,0,0,0,19,0,32937,1
02013,111,0,0,0,1,5,0,0,0,0,0,0,0,5,5,0,41484,0
02013,113,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,16677,1
02013,113,0,0,1,1,4,0,0,0,0,0,0,0,0,4,0,45903,0
02013,114,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,37523,0
02013,114,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,48311,0
02013,114,0,1,1,0,0,0,0,0,0,12,0,0,12,12,0,25224,0
02013,114,1,1,1,0,8,0,0,0,0,8,0,0,8,8,0,15530,0
02013,115,0,0,0,0,0,0,0,0,0,93,0,93,93,93,0,28455,1
02013,115,0,0,1,0,17,0,0,0,0,0,0,0,0,0,0,17907,0
02013,115,0,0,1,1,10,0,0,0,0,0,0,0,10,10,0,22816,0
02013,115,0,0,1,1,24,0,0,0,0,0,0,0,0,24,0,34605,1
02013,116,0,0,0,0,13,0,0,0,0,13,0,0,13,13,0,26787,0
02013,116,0,0,1,1,6,0,0,0,0,0,0,0,6,6,0,16448,0
02013,117,0,0,1,0,4,0,0,0,0,4,0,0,0,0,0,26641,0
02013,117,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,23035,0
02013,118,0,0,1,0,0,0,0,0,0,160,160,0,160,160,160,22410,2
02013,118,1,0,1,0,10,0,0,0,0,0,0,0,10,10,10,21055,0
02013,122,0,0,0,0,6,0,0,0,0,0,0,0,6,6,0,21680,0
02013,122,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,18762,1
02013,122,0,0,1,1,6,0,0,0,0,0,0,0,0,6,0,43808,0
02013,122,0,0,1,1,36,0,0,0,0,0,0,0,0,0,0,41380,1
02013,123,0,0,1,1,9,0,0,0,0,0,0,0,0,0,0,73368,0
02013,123,0,0,1,1,20,0,0,0,0,0,0,0,0,20,0,36898,1
02013,123,1,0,1,1,9,0,0,0,0,0,0,0,9,0,0,16719,0
02013,124,0,0,0,0,22,0,0,0,0,0,0,0,0,22,0,18960,1
02013,125,0,0,0,0,5,0,0,0,0,5,0,0,5,0,0,18657,0
02013,125,0,1,1,0,8,0,0,0,0,0,0,0,8,8,0,28768,0
02013,126,0,0,1,0,10,0,0,0,0,10,0,0,10,10,0,63237,0
02013,126,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,60850,0
02013,126,0,0,1,1,16,0,0,0,0,16,0,0,16,0,0,17094,0
02013,126,0,1,1,1,10,0,0,0,0,0,0,0,0,0,0,56806,0
02013,127,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0,75046,0
02013,127,0,0,1,1,10,0,0,0,0,0,0,10,10,10,10,85063,0
02013,128,0,0,1,0,439,0,0,0,0,0,0,439,439,439,439,21993,3
02013,129,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,34292,0
02013,129,0,0,1,0,7,0,0,0,0,0,0,7,0,7,0,78893,0
02013,129,0,0,1,1,6,0,0,0,0,0,0,0,6,6,0,29685,0
02013,129,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,18136,0
02013,129,1,1,1,1,0,0,0,0,0,19,0,0,19,19,0,17521,1
02013,130,0,0,0,0,0,0,0,0,0,404,0,0,404,0,0,23869,2
02013,130,0,0,1,1,0,0,0,0,0,5,0,0,5,5,0,17719,0
02013,130,1,1,1,0,0,0,0,0,0,33,0,33,33,33,0,31165,1
02013,131,0,0,1,1,6,0,0,0,0,0,0,0,6,6,0,69105,0
02013,131,0,0,1,1,9,0,0,0,0,0,0,0,0,0,0,54096,0
02013,131,1,0,1,1,5,0,0,0,0,0,0,0,5,5,5,17824,0
02013,133,0,0,1,1,8,0,0,0,0,0,0,0,8,8,0,39504,0
02013,133,0,0,1,1,16,0,0,0,0,0,0,0,0,0,0,56389,0
02013,133,1,0,1,1,5,0,0,0,0,0,0,0,5,5,5,57431,0
02013,133,1,0,1,1,10,0,0,0,0,0,0,0,10,10,10,18866,0
02013,134,0,0,0,0,11,0,0,0,0,0,0,0,11,11,0,18970,0
02013,135,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,19908,0
02013,136,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,26537,0
02013,136,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,53064,0
02013,136,0,1,1,1,5,0,0,0,0,0,0,0,5,5,0,18449,0
02013,138,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,36481,0
02013,139,0,0,0,0,0,0,0,0,0,17,0,0,17,17,0,24703,0
02013,139,0,0,1,1,77,0,0,0,0,0,0,0,77,0,0,19595,1
02013,140,0,0,1,0,31,0,0,0,0,31,0,0,31,31,0,43360,1
02013,140,0,1,1,1,0,0,0,0,0,10,0,0,10,10,0,20846,0
02013,141,0,0,1,0,6,0,0,0,0,0,0,0,0,6,0,89795,0
02013,141,1,0,1,1,6,0,0,0,0,0,0,0,6,0,0,19887,0
02013,142,0,0,0,0,0,15,0,0,0,15,0,15,15,0,0,24390,0
02013,143,0,0,1,1,7,0,0,0,0,0,0,0,0,0,0,60454,0
02013,144,0,0,1,0,29,0,0,0,0,29,0,0,29,29,29,42735,1
02013,144,0,0,1,0,1411,0,0,0,0,1411,0,0,0,1411,0,43777,5
02013,144,0,0,1,1,9,0,0,0,0,0,0,0,0,0,0,21159,0
02013,145,0,0,1,0,3,0,0,0,0,0,0,0,3,0,0,48884,0
02013,145,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,62434,0
02013,145,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,55138,0
02013,145,0,0,1,1,9,0,0,0,0,0,0,9,9,9,0,20534,0
02013,145,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,20221,0
02013,145,1,1,1,1,357,0,0,0,0,357,0,0,0,357,0,28351,2
02013,146,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,50500,0
02013,147,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,28976,0
02013,147,0,0,1,0,10,0,0,0,0,0,0,10,0,10,0,55701,0
02013,147,1,0,1,1,0,0,0,0,0,5,0,0,5,5,0,20846,0
02013,148,1,1,1,1,6,0,0,0,0,0,0,0,6,0,0,20117,0
02013,149,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,33875,0
02013,149,0,0,1,0,13,0,0,0,0,0,13,0,0,0,0,66812,0
02013,150,0,0,1,0,4,0,0,0,0,0,0,0,0,4,0,98394,0
02013,151,1,0,0,1,11,0,0,0,0,11,0,0,11,11,0,20544,0
02013,152,0,0,1,0,6,0,0,0,0,0,0,0,6,0,0,30852,0
02013,152,0,0,1,1,3,0,0,0,0,3,0,0,0,0,0,46800,0
02013,152,0,1,1,1,6,0,0,0,0,6,0,0,0,0,0,45476,0
02013,153,0,0,1,1,4,0,0,0,0,0,0,0,4,0,0,45299,0
02013,156,0,0,0,0,0,0,0,0,0,17,0,17,17,17,0,27309,0
02013,156,0,0,0,0,0,0,0,0,0,264,0,264,264,0,0,21993,2
02013,156,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,27830,0
02013,156,0,0,1,0,4,0,0,0,0,0,0,0,4,0,0,35512,0
02013,156,0,0,1,1,13,0,13,0,0,13,0,0,13,13,0,37002,0
02013,157,0,0,0,0,8,0,0,0,0,0,0,0,8,0,0,34834,0
02013,157,0,0,1,0,6,0,0,0,0,6,0,0,0,0,0,46383,0
02013,157,0,0,1,0,15,0,15,0,0,0,0,0,0,0,0,29706,0
02013,157,0,0,1,0,23,0,0,0,0,0,0,0,0,0,0,66395,1
02013,157,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,62018,0
02013,158,0,0,0,0,0,0,0,0,0,32,0,32,0,0,0,59933,1
02013,159,0,0,0,1,10,0,0,0,0,0,0,0,10,0,0,82343,0
02013,161,1,1,1,1,0,0,0,0,0,69,0,0,69,0,0,24348,1
02013,162,0,0,1,0,195,0,0,0,0,0,0,0,0,0,0,81092,2
02013,164,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,35407,0
02013,164,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,25161,0
02013,164,0,0,1,0,10,0,0,0,0,0,0,0,10,10,10,29185,0
02013,164,0,0,1,0,82,0,0,0,0,82,0,82,0,82,0,47008,1
02013,164,0,0,1,0,154,0,0,0,0,0,0,0,0,0,0,43308,1
02013,164,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,74942,0
02013,165,0,0,1,1,4,0,0,0,0,0,0,0,4,0,0,75776,0
02013,165,0,0,1,1,5,0,0,0,0,0,0,0,0,5,0,88492,0
02013,166,0,0,1,1,230,0,0,0,0,0,0,0,0,0,0,33771,2
02013,166,0,1,1,0,8,0,0,0,0,0,0,0,8,8,0,68772,0
02013,169,0,0,0,0,7,0,0,0,0,0,7,0,7,7,0,23869,0
02013,169,0,0,1,1,17,0,0,0,0,0,0,0,0,0,0,37523,0
02013,170,0,0,0,0,0,0,0,0,0,24,0,24,0,0,0,52116,1
02013,170,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0,72232,0
02013,173,0,0,0,0,5,0,0,0,0,0,0,0,5,5,0,29602,0
02013,173,0,0,0,0,38,0,0,0,0,0,0,0,38,0,0,23452,1
02013,173,0,0,1,1,102,0,0,0,0,0,0,0,0,0,0,91202,1
02013,173,1,0,1,1,2,0,0,0,0,0,0,0,2,0,0,50448,0
02013,174,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,25641,0
02013,175,1,0,1,0,0,385,0,0,0,385,0,0,0,385,0,130393,2
02013,180,0,0,1,1,5,0,0,0,0,0,0,0,5,5,0,53366,0
02013,180,0,0,1,1,17,0,0,0,0,0,0,17,0,17,0,54648,0
02013,181,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,32249,0
02013,183,0,0,1,1,10,0,0,0,0,0,0,0,0,0,0,66083,0
02013,184,0,0,1,0,14,0,0,0,0,0,0,0,0,0,0,52803,0
02013,184,0,0,1,0,17,0,0,0,0,0,0,0,0,17,0,54930,0
02013,184,1,0,1,1,3,0,0,0,0,0,0,0,3,3,0,25015,0
02013,184,1,0,1,1,395,0,0,0,0,0,0,0,395,0,395,25964,2
02013,186,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,27100,0
02013,187,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,26787,0
02013,187,1,0,1,1,17,0,0,0,0,0,0,0,0,17,0,43173,0
02013,188,0,1,1,1,2,0,0,0,0,0,0,2,2,2,0,100583,0
02013,189,0,0,1,1,97,0,0,0,0,0,0,0,0,0,0,74213,1
02013,191,0,0,0,0,6,0,0,0,0,0,0,6,6,6,0,25954,0
02013,191,1,1,1,1,3,0,0,0,0,0,0,0,3,3,3,55659,0
02013,192,1,0,1,1,5,0,0,0,0,0,0,0,5,0,0,58474,0
02013,193,0,0,0,0,0,0,0,0,0,22,0,22,22,22,0,34396,1
02013,193,0,0,0,0,8,0,0,0,0,8,0,0,0,8,0,41463,0
02013,193,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,65144,0
02013,193,0,0,1,0,6,0,0,0,0,0,0,0,6,6,0,43881,0
02013,194,1,0,1,1,6,0,0,0,0,0,0,6,6,6,0,38357,0
02013,195,0,0,0,0,31,0,0,0,0,31,0,0,31,0,0,28768,1
02013,195,0,0,0,1,45,0,0,0,0,0,0,0,45,0,0,27517,1
02013,196,0,0,0,0,195,0,0,0,0,195,0,0,195,195,0,27725,2
02013,197,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,74525,0
02013,197,1,0,1,0,9,0,0,0,0,0,0,0,9,0,0,101521,0
02013,198,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,66750,0
02013,198,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,85678,0
02013,198,0,0,1,1,9,0,0,0,0,0,0,0,0,0,0,81999,0
02013,198,1,0,1,1,65,0,0,0,65,65,0,0,0,65,65,75046,1
02013,199,0,0,0,0,0,82,0,0,0,0,0,82,0,0,0,31269,1
02013,199,1,0,0,0,0,205,0,0,0,0,0,0,205,205,205,28049,2
02013,199,1,0,1,1,6,0,0,0,0,0,0,6,6,0,0,80883,0
02013,200,0,0,0,0,0,0,0,0,0,19,19,0,19,0,19,34396,1
02013,201,0,0,0,0,0,0,0,0,0,63,0,63,0,63,0,80258,1
02013,201,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,79862,0
02013,201,0,0,1,1,4,0,0,0,0,0,0,0,0,4,0,79111,0
02013,203,0,0,0,1,8,0,0,0,0,0,0,0,8,8,0,60558,0
02013,203,0,0,1,0,14,0,0,0,0,0,0,0,0,14,0,46800,0
02013,203,0,0,1,1,54,0,0,0,0,0,0,0,0,0,0,59412,1
02013,204,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,39712,0
02013,205,0,0,0,1,6,0,0,0,0,0,0,0,6,6,0,36585,0
02013,206,0,1,1,0,5,0,0,0,0,0,0,0,5,5,0,80362,0
02013,207,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,31780,0
02013,207,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,87450,0
02013,207,0,0,1,1,0,0,0,0,546,546,546,0,0,0,0,60454,3
02013,207,0,0,1,1,31,0,0,0,0,0,0,0,0,0,0,96935,1
02013,208,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,30644,0
02013,209,0,0,1,0,11,0,0,0,0,0,0,0,11,11,0,29497,0
02013,210,0,0,0,1,11,0,0,0,0,0,0,0,0,11,0,76829,0
02013,211,0,0,1,1,5,0,0,0,0,0,0,0,0,5,0,132478,0
02013,211,0,0,1,1,6,0,0,0,6,0,0,0,0,0,0,60496,0
02013,212,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,523449,1
02013,212,0,0,1,0,10,0,0,0,0,0,0,0,0,10,10,32520,0
02013,212,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,61069,0
02013,214,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,76401,0
02013,214,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,32833,0
02013,215,0,0,0,0,9,0,0,0,0,9,0,0,9,0,0,36794,0
02013,215,0,0,1,0,11,0,0,0,0,0,0,0,11,11,0,107671,0
02013,216,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,84240,0
02013,217,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,49718,1
02013,217,0,0,0,0,154,0,0,0,0,154,0,0,0,0,0,51386,1
02013,217,0,0,1,0,5,0,0,0,0,0,0,0,5,0,0,42266,0
02013,217,0,0,1,1,9,0,0,0,0,0,0,0,0,0,0,89743,0
02013,218,0,0,1,0,4,0,0,0,0,0,0,0,4,4,0,49614,0
02013,219,0,0,1,0,17,0,0,0,0,17,0,0,0,0,0,38513,0
02013,219,0,0,1,1,4,0,0,0,0,0,0,0,4,4,0,109547,0
02013,220,0,0,0,0,0,0,0,0,0,52,0,0,52,52,0,29914,1
02013,220,0,0,1,1,27,0,0,0,0,0,0,0,0,0,0,74421,1
