SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
2022HU1289740,408,0,0,0,0,0200300,105,0,0,0,0,0,105,0,105,105,0,0,77652
2022HU1290072,501,0,0,0,0,0200300,314,0,0,0,0,0,314,0,0,0,0,0,97977
2022HU1292632,501,0,0,0,0,0200102,130,0,0,0,0,0,130,0,130,130,0,0,185219
2022HU1294020,501,0,0,0,0,0200300,158,0,0,0,0,0,158,0,0,0,0,0,111840
2022HU1295866,501,0,0,0,0,0200200,70,0,0,0,0,0,70,0,70,0,0,0,135188
2022HU1296002,220,0,0,1,1,0200400,43,43,0,0,0,0,0,0,0,0,0,0,74421
2022HU1296365,126,0,0,1,0,0200400,26,26,0,0,0,0,26,0,0,26,26,0,63237
2022HU1296598,184,1,0,1,1,0200400,14,14,0,0,0,0,0,0,0,14,14,0,25015
2022HU1296853,262,0,0,0,0,0200101,445,0,0,0,0,0,445,0,0,0,0,0,38566
2022HU1297182,136,0,0,1,1,0200400,17,17,0,0,0,0,0,0,0,0,0,0,53064
2022HU1297336,501,0,0,0,0,0200400,18,18,0,0,0,0,18,0,0,18,0,0,153428
2022HU1298138,81,0,0,1,0,0200102,86,86,86,0,0,0,0,0,0,0,0,0,25328
2022HU1298298,501,0,0,0,0,0200200,57,0,0,0,0,0,57,0,57,0,57,0,96518
2022HU1298924,486,0,0,0,0,0200400,77,0,0,0,0,0,77,0,77,77,77,0,82968
2022HU1298998,356,0,0,0,0,0200300,101,0,0,0,0,0,101,0,0,0,0,0,56285
2022HU1299095,187,0,0,0,0,0200400,15,0,0,0,0,0,15,0,0,15,15,0,26787
2022HU1299463,164,0,0,0,0,0200400,22,22,0,0,0,0,0,0,0,0,0,0,35407
2022HU1302225,169,0,0,1,0,0200200,308,308,0,0,0,0,308,0,0,0,0,0,51594
2022HU1302546,308,0,0,1,1,0200400,30,30,0,0,0,0,0,0,0,0,30,0,167916
2022HU1302750,73,0,0,1,1,0200400,30,30,0,0,0,0,0,0,0,30,0,0,10423
2022HU1302808,501,0,0,0,0,0200102,213,0,0,0,213,0,213,0,0,0,0,0,155096
2022HU1303639,197,0,0,0,0,0200200,139,139,0,139,0,0,139,0,139,0,0,0,205439
2022HU1304167,185,0,0,0,0,0200101,166,0,0,0,0,0,166,0,0,166,0,0,25328
2022HU1305100,268,0,0,0,0,0200300,72,0,0,0,0,0,72,0,0,0,0,0,40129
2022HU1305808,262,0,0,0,0,0200300,90,0,0,0,0,0,90,0,0,0,0,0,110485
2022HU1306274,3,0,0,1,0,0200102,246,246,0,0,0,0,0,0,0,0,0,0,29529
2022HU1306833,114,0,1,1,0,0200400,29,0,0,0,0,0,29,0,0,29,29,0,25224
2022HU1307129,107,0,1,1,1,0200200,55,55,0,0,0,0,55,0,0,55,55,0,44298
2022HU1307792,501,0,0,0,0,0200102,162,0,0,0,0,0,162,0,0,0,162,0,130289
2022HU1308838,473,0,0,0,0,0200400,53,0,0,0,0,0,53,0,53,53,0,0,84010
2022HU1309449,501,0,0,0,0,0200300,303,0,0,0,0,0,303,303,0,0,0,303,288720
2022HU1309682,294,0,0,0,0,0200101,131,0,0,0,0,0,131,0,0,131,0,0,50239
2022HU1310548,129,0,0,1,0,0200400,22,22,0,0,0,0,0,0,22,0,22,0,78893
2022HU1311492,65,0,0,0,0,0200200,235,0,0,0,0,0,235,0,0,235,235,0,38357
2022HU1312157,384,0,0,1,0,0200300,51,0,0,0,0,0,51,0,51,51,51,0,67854
2022HU1312631,437,0,0,0,0,0200101,189,189,189,0,0,0,189,0,0,0,189,0,121950
2022HU1312650,186,0,0,0,0,0200400,15,0,0,0,0,0,15,0,0,15,15,0,27100
2022HU1313334,501,0,0,0,0,0200400,14,0,0,0,0,0,14,0,0,0,0,0,165727
2022HU1313630,183,0,0,1,1,0200400,26,26,0,0,0,0,0,0,0,0,0,0,66083
2022HU1314191,501,0,0,0,0,0200200,172,0,0,0,0,0,172,0,172,172,172,0,193244
2022HU1314558,146,0,0,1,0,0200200,209,209,209,0,0,0,209,0,0,0,209,0,42422
2022HU1314940,355,0,0,1,1,0200102,49,0,49,0,0,0,0,49,49,49,49,49,79528
2022HU1315350,0,0,0,0,0,0200200,76,0,0,0,0,0,76,0,0,76,0,0,-1876
2022HU1315690,301,0,0,0,0,0200200,30,0,0,0,0,0,30,0,30,30,30,0,52116
2022HU1315841,418,1,0,1,1,0200200,76,76,0,0,0,0,76,0,0,76,76,0,73587
2022HU1317025,384,0,0,0,0,0200200,105,0,0,0,0,0,105,0,0,0,0,0,114654
2022HU1317274,456,0,0,1,1,0200400,24,24,0,0,0,0,0,0,0,24,24,0,130706
2022HU1317704,4,0,0,0,0,0200101,189,0,0,0,0,0,189,0,189,189,0,0,1042
2022HU1318623,501,0,0,0,0,0200200,288,0,0,0,0,0,288,0,0,0,0,0,209400
2022HU1318688,501,0,0,0,0,0200102,107,0,0,0,0,0,107,107,107,0,0,0,262871
2022HU1318871,291,0,0,0,0,0200102,602,0,0,0,0,0,602,0,0,602,0,0,58786
2022HU1319497,501,0,0,0,0,0200200,119,119,0,0,0,0,119,0,0,0,0,0,354594
2022HU1319722,248,0,0,0,0,0200200,62,0,0,0,0,0,62,0,62,0,0,0,130080
2022HU1320970,107,0,0,0,0,0200102,546,0,0,546,0,0,546,0,0,546,0,0,28559
2022HU1321708,254,0,0,0,0,0200200,57,0,0,0,0,0,57,0,57,57,57,0,34917
2022HU1321896,224,0,0,0,0,0200400,18,18,0,0,0,0,0,0,0,0,0,0,77652
2022HU1321974,501,0,0,0,0,0200300,199,0,0,0,0,0,199,0,0,0,0,0,312693
2022HU1323141,501,0,0,0,0,0200102,170,0,0,0,0,0,170,0,170,0,0,0,521156
2022HU1323244,304,0,0,0,0,0200200,83,0,0,0,0,0,83,0,0,0,0,0,90629
2022HU1323774,501,0,0,0,0,0200300,130,0,0,0,0,0,130,0,130,130,0,0,120595
2022HU1324780,501,0,0,0,0,0200102,85,0,0,0,0,0,85,0,0,0,0,0,101208
2022HU1325429,414,1,1,1,0,0200300,75,0,0,0,0,0,75,0,0,75,75,0,95371
2022HU1326231,403,0,0,0,0,0200400,63,63,0,0,0,0,63,0,0,0,63,0,59203
2022HU1326847,501,0,0,0,0,0200101,270,0,0,0,0,0,270,0,0,0,0,0,212631
2022HU1326922,393,0,0,1,0,0200300,150,0,0,0,0,0,150,0,0,0,0,0,141754
2022HU1328480,501,0,0,0,0,0200200,89,0,0,0,0,0,89,0,89,89,0,0,104856
2022HU1328942,472,0,0,0,0,0200101,408,0,0,0,0,0,408,0,0,0,0,0,91098
2022HU1328999,186,0,0,1,0,0200102,220,0,0,220,0,220,0,0,0,0,0,0,52532
2022HU1329042,98,1,1,1,1,0200300,164,0,0,0,0,0,164,0,0,0,164,0,15114
2022HU1329995,501,0,0,0,0,0200101,155,155,0,0,0,0,155,0,155,0,155,0,296746
2022HU1330210,501,0,0,0,0,0200102,291,0,0,0,0,0,291,0,0,0,0,0,592554
2022HU1331204,266,0,0,0,0,0200300,169,169,0,0,0,0,169,0,0,169,169,0,52011
2022HU1332098,501,0,0,0,0,0200200,94,94,0,0,0,0,0,0,0,0,0,0,100687
2022HU1332357,156,0,0,0,0,0200400,34,0,0,0,0,0,34,0,34,34,34,0,27309
2022HU1333599,501,0,0,0,0,0200400,157,157,0,0,0,0,0,0,0,157,157,0,123097
2022HU1333967,501,0,0,0,0,0200200,296,0,0,0,0,0,296,0,0,0,296,0,161558
2022HU1334170,501,0,0,0,0,0200102,138,138,0,0,0,0,138,0,138,0,0,0,154783
2022HU1335313,125,0,1,1,1,0200200,72,0,0,0,0,0,72,0,0,0,72,0,19387
2022HU1335470,371,0,0,0,0,0200101,601,0,0,0,0,0,601,0,0,0,601,0,55659
2022HU1335776,277,0,0,1,0,0200200,163,0,0,0,0,0,163,0,0,0,0,0,42943
2022HU1336676,354,0,0,0,0,0200102,143,0,0,0,0,0,143,0,0,0,143,0,104231
2022HU1337251,6,0,0,1,1,0200300,170,0,0,0,0,0,170,0,0,0,0,0,2293
2022HU1337420,173,0,0,0,0,0200400,51,51,0,0,0,0,0,0,0,51,0,0,23452
2022HU1337955,293,0,0,0,0,0200200,82,0,0,0,0,0,0,82,82,82,0,0,41692
2022HU1338199,211,0,0,1,1,0200400,21,21,0,0,0,21,0,0,0,0,0,0,60496
2022HU1339588,501,0,0,0,0,0200101,216,0,0,0,0,0,216,0,216,216,0,0,210651
2022HU1339981,501,0,0,0,0,0200300,58,0,0,0,0,0,58,0,0,0,0,0,168854
2022HU1340234,465,0,0,0,0,0200300,307,0,0,0,0,0,0,307,0,307,0,0,67750
2022HU1340614,285,0,0,0,0,0200400,34,34,0,0,0,0,0,0,0,0,34,0,113362
2022HU1341442,501,0,0,0,0,0200200,47,0,0,0,0,0,47,0,0,47,47,0,138627
2022HU1342703,0,0,0,0,0,0200400,26,26,0,0,0,0,26,0,0,26,26,0,-2189
2022HU1342800,386,0,1,1,0,0200200,99,0,0,0,0,0,99,0,99,0,99,0,77652
2022HU1342989,501,0,1,1,0,0200200,102,0,0,0,0,0,102,0,0,102,0,0,125390
2022HU1343411,169,0,0,1,0,0200200,72,0,0,0,0,0,72,0,0,72,0,0,24911
2022HU1343885,56,0,0,1,1,0200400,32,32,0,0,0,0,0,0,0,0,0,0,12820
2022HU1344309,501,0,0,0,0,0200400,38,38,0,0,0,0,38,0,0,0,0,0,183968
2022HU1345566,501,0,0,0,0,0200200,43,0,0,0,0,0,43,0,0,0,0,0,130080
2022HU1345613,454,0,0,0,0,0200200,237,0,0,0,0,0,237,0,0,0,0,237,163434
2022HU1345625,501,0,0,0,0,0200102,178,0,178,0,0,0,178,0,0,0,178,0,617778
2022HU1346008,189,0,0,0,0,0200200,75,0,0,0,0,0,75,0,0,75,75,0,27194
2022HU1346341,280,0,0,0,0,0200300,385,0,0,0,0,0,385,0,0,385,0,0,38670
2022HU1347194,146,1,0,1,0,0200200,107,0,0,0,0,0,107,0,0,107,107,0,26058
2022HU1348168,117,0,0,1,1,0200400,12,12,0,0,0,0,0,0,0,0,0,0,23035
2022HU1349463,275,0,0,1,0,0200101,316,0,0,0,0,316,0,0,0,0,0,316,113925
2022HU1349544,252,0,0,1,0,0200400,29,0,0,0,0,0,29,0,0,29,29,0,44194
2022HU1349626,451,0,0,0,0,0200102,98,0,0,0,0,0,98,0,0,0,0,0,93808
2022HU1351717,403,0,0,0,0,0200101,495,0,0,495,0,0,495,0,0,0,0,0,123514
2022HU1353354,343,0,0,0,0,0200102,143,0,143,0,0,0,143,0,0,143,0,0,62539
2022HU1353955,133,0,0,1,1,0200400,23,23,0,0,0,0,0,0,0,23,23,0,39504
2022HU1354185,417,0,0,0,0,0200300,115,0,0,0,0,0,115,115,0,0,0,0,104231
2022HU1355124,285,0,0,0,0,0200300,97,0,0,0,0,0,97,0,0,97,0,0,51386
2022HU1355538,361,0,1,1,0,0200300,138,0,0,0,0,0,138,0,0,138,138,0,62018
2022HU1357466,320,0,0,0,0,0200102,92,0,0,0,0,0,92,0,0,0,0,0,50031
2022HU1357876,501,0,0,0,0,0200101,128,0,0,0,0,0,128,0,0,0,0,0,104231
2022HU1358003,136,0,1,1,1,0200400,19,19,0,0,0,0,0,0,0,19,19,0,18449
2022HU1358474,501,0,0,0,0,0200400,59,0,0,0,0,0,59,0,59,0,0,0,143005
2022HU1358782,501,0,0,0,0,0200102,56,0,0,0,0,0,56,0,0,0,0,0,145924
2022HU1358848,298,0,0,1,1,0200300,198,0,0,198,0,0,0,0,0,198,198,0,41484
2022HU1358951,234,0,0,0,0,0200400,22,22,0,0,0,0,0,0,0,0,0,0,34500
2022HU1359169,501,0,0,0,0,0200400,28,0,0,0,0,0,28,0,0,0,0,0,246090
2022HU1359589,19,0,0,1,1,0200400,12,12,0,0,0,0,0,0,0,0,0,0,3857
2022HU1360306,255,0,0,0,0,0200200,52,0,0,0,0,0,52,0,0,0,0,0,58494
2022HU1361664,164,0,0,1,0,0200400,103,103,0,0,0,0,0,0,0,0,0,0,43308
2022HU1361930,174,0,0,1,0,0200300,60,60,0,60,0,0,60,0,0,0,60,0,52428
2022HU1362158,501,0,0,0,0,0200200,167,0,0,0,0,0,167,0,0,0,0,0,233373
2022HU1362179,120,1,0,1,1,0200101,113,0,0,0,0,0,113,0,0,113,0,0,17511
2022HU1362251,501,0,0,0,0,0200200,34,0,0,0,0,0,34,0,0,34,0,0,166978
2022HU1362868,501,0,0,1,0,0200200,49,0,0,0,0,0,49,0,0,0,0,0,121742
2022HU1364563,398,0,0,1,1,0200400,50,50,0,0,0,0,50,0,0,0,50,0,78382
2022HU1365251,501,0,0,0,0,0200300,56,0,0,0,0,0,56,0,0,56,0,0,115488
2022HU1365350,34,0,0,0,0,0200200,128,0,0,0,0,0,128,0,0,0,0,0,5212
2022HU1365355,501,0,0,0,0,0200101,147,0,0,0,0,0,147,0,147,0,147,0,219615
2022HU1365902,391,0,0,0,0,0200300,124,0,0,0,0,0,124,0,0,0,0,0,135084
2022HU1366520,501,0,0,0,0,0200101,81,0,0,0,0,0,81,0,0,0,0,0,644878
2022HU1367067,245,0,0,0,0,0200102,105,105,0,0,0,0,0,0,0,0,0,0,47217
2022HU1369037,501,0,0,0,0,0200200,134,0,0,0,0,0,0,134,134,134,134,0,111527
2022HU1369494,501,0,0,0,0,0200101,149,0,0,0,0,0,149,0,0,0,0,0,135500
2022HU1369609,80,0,0,1,0,0200400,23,23,0,0,0,0,0,0,0,23,0,0,10944
2022HU1371675,110,0,0,1,0,0200400,36,36,0,0,0,0,0,0,0,0,36,0,32937
2022HU1371781,291,0,0,0,0,0200300,84,0,0,0,0,0,84,0,0,0,0,0,70877
2022HU1371994,501,0,0,0,0,0200400,28,0,0,0,0,0,28,0,0,28,0,0,288720
2022HU1372464,501,0,0,0,0,0200300,58,58,0,0,0,0,58,0,0,58,0,0,127370
2022HU1373292,391,0,0,0,0,0200400,18,18,0,0,0,0,0,0,0,18,18,0,86408
2022HU1373902,258,0,0,1,0,0200200,51,0,0,0,0,0,51,0,51,51,51,0,47425
2022HU1373910,501,0,0,0,0,0200400,65,0,0,0,0,0,65,0,0,65,65,0,148217
2022HU1374130,181,0,0,0,0,0200200,64,0,0,0,0,0,64,0,0,0,0,0,28142
2022HU1374170,22,0,0,1,1,0200400,24,24,0,0,0,0,0,0,0,0,0,0,6671
2022HU1374413,373,0,0,0,0,0200400,35,0,0,0,0,0,35,0,0,0,35,0,71503
2022HU1374770,501,0,1,1,0,0200300,46,0,0,0,0,0,46,0,0,46,0,0,153063
2022HU1375443,155,0,0,1,0,0200300,316,316,0,0,0,0,0,0,0,316,316,0,30227
2022HU1375531,295,0,0,0,0,0200102,121,0,121,121,0,0,0,0,0,0,0,0,87554
2022HU1376236,369,0,0,0,0,0200200,82,82,0,0,0,0,82,0,82,82,0,0,119866
2022HU1376486,501,0,0,0,0,0200400,48,0,0,0,0,0,48,0,0,0,0,0,80154
2022HU1376503,22,0,0,1,0,0200400,23,23,0,23,0,0,0,0,0,0,23,0,3440
2022HU1377919,493,0,0,0,0,0200102,109,0,0,0,0,0,109,0,0,0,0,0,93808
2022HU1378221,501,1,1,1,0,0200400,21,21,0,0,0,0,21,21,0,0,0,0,150301
2022HU1378243,264,0,0,0,0,0200200,79,0,0,0,0,0,0,0,0,79,79,0,46904
2022HU1379274,500,0,0,0,0,0200300,96,0,0,0,0,0,96,0,96,96,96,0,91202
2022HU1380176,89,1,1,1,1,0200200,214,0,0,0,0,0,214,0,0,0,214,0,13446
2022HU1380351,501,0,0,0,0,0200200,65,0,0,0,0,0,65,0,65,0,65,0,186365
2022HU1380576,211,0,0,1,0,0200102,431,0,0,0,0,0,431,0,0,0,0,0,61705
2022HU1381409,298,0,0,1,0,0200400,30,30,0,0,0,0,0,0,0,0,30,0,120846
2022HU1382166,353,0,0,0,0,0200400,37,0,0,0,0,0,37,0,0,0,0,0,105378
2022HU1382521,256,0,0,1,1,0200102,787,787,0,0,0,0,787,0,0,0,0,787,95267
2022HU1382983,282,1,1,1,1,0200300,314,314,0,0,0,0,314,0,0,0,314,0,57431
2022HU1383128,501,0,0,0,0,0200101,195,0,0,0,0,0,195,0,195,0,0,195,95893
2022HU1383831,223,0,0,0,0,0200101,93,0,0,0,0,93,0,0,0,0,93,0,68793
2022HU1383889,77,0,0,1,1,0200300,26,0,0,0,0,0,26,0,26,0,26,0,23139
2022HU1384901,9,0,0,1,1,0200400,26,26,0,0,0,0,0,0,0,0,0,0,1459
2022HU1386622,501,0,0,0,0,0200400,19,0,0,0,0,0,19,0,0,19,0,0,203355
2022HU1387233,240,1,0,1,1,0200400,30,30,0,0,0,0,0,0,0,0,30,0,56806
2022HU1387603,501,0,0,1,1,0200200,17,17,0,17,17,17,17,17,0,0,0,0,255679
2022HU1388338,501,0,0,0,0,0200101,183,0,0,0,0,0,183,183,183,0,0,0,222950
2022HU1389436,501,0,0,0,0,0200300,41,0,0,0,0,0,41,0,0,41,41,0,425054
2022HU1389919,218,0,0,0,0,0200300,29,29,0,0,0,0,0,0,29,29,29,0,30957
2022HU1389944,501,0,0,0,0,0200200,181,0,0,0,0,0,181,0,181,181,181,0,144569
2022HU1391551,501,0,0,0,0,0200101,119,0,0,0,0,0,119,0,0,0,0,0,139670
2022HU1392259,501,0,0,1,0,0200400,43,43,0,0,0,0,43,0,0,43,43,0,78382
2022HU1392319,469,0,0,0,0,0200101,219,0,0,0,0,0,219,0,0,219,0,0,64728
2022HU1392333,487,0,0,0,0,0200102,250,250,0,0,0,0,250,0,0,0,0,0,99020
2022HU1392423,108,0,1,1,0,0200200,128,0,0,0,0,0,128,0,0,128,128,0,21263
2022HU1392959,501,0,0,0,0,0200200,124,0,0,0,0,0,124,0,124,124,0,0,88805
2022HU1393106,501,0,0,0,0,0200400,69,69,0,0,0,0,69,0,0,69,0,0,127725
2022HU1393345,13,0,0,0,0,0200400,12,12,0,0,0,0,0,0,0,0,0,0,39608
2022HU1394195,501,0,0,1,0,0200400,31,31,0,0,0,0,0,0,0,0,0,0,181571
2022HU1394479,288,0,0,0,0,0200300,214,0,0,0,0,0,214,214,0,0,0,0,55555
2022HU1394662,501,0,0,0,0,0200200,317,0,0,0,0,0,317,0,0,0,0,0,170939
2022HU1395372,501,0,0,0,0,0200200,223,0,0,0,0,0,223,0,0,0,0,0,143839
2022HU1395843,167,0,0,0,0,0200200,72,0,0,0,0,0,72,0,0,72,0,0,31686
2022HU1396871,501,0,0,0,0,0200102,268,0,0,0,0,0,268,0,0,0,0,0,239315
2022HU1397730,501,0,0,0,0,0200102,126,0,0,0,0,0,126,0,0,126,0,0,167812
2022HU1399611,274,0,0,1,1,0200400,26,26,0,0,0,0,0,0,0,0,0,0,107879
2022HU1400049,207,0,0,1,0,0200300,36,36,0,0,0,0,0,0,36,36,0,0,29185
2022HU1401278,266,0,0,0,0,0200400,65,65,0,0,0,0,0,0,0,65,65,0,37502
2022HU1402279,224,0,0,0,0,0200300,267,0,0,0,0,0,267,0,267,0,0,0,81300
2022HU1402365,453,0,0,0,0,0200200,88,0,0,0,0,0,88,0,0,0,0,0,69835
2022HU1403518,459,0,0,1,0,0200400,102,102,0,0,0,102,0,0,0,0,0,0,126849
2022HU1403680,462,1,0,0,0,0200300,818,818,818,0,0,0,818,0,0,0,818,0,143839
2022HU1403839,501,0,0,0,0,0200101,200,0,0,0,0,0,200,0,0,200,200,0,163434
2022HU1403890,218,0,0,0,0,0200200,53,0,0,0,0,0,53,0,0,53,53,0,30748
2022HU1404977,501,0,0,0,0,0200300,143,0,0,0,0,0,143,0,0,0,0,0,177193
2022HU1405025,80,0,0,0,0,0200101,332,332,0,0,0,0,332,332,0,0,0,0,154262
2022HU1405344,501,0,0,0,0,0200400,40,0,0,0,0,0,40,0,40,40,40,0,197101
2022HU1407144,308,0,0,0,0,0200200,74,0,0,0,0,0,74,0,74,0,0,0,48155
2022HU1408985,228,0,0,1,0,0200400,44,44,0,0,0,0,0,0,0,0,0,0,65405
2022HU1409596,343,0,0,0,1,0200400,147,0,147,0,0,0,0,0,0,0,0,147,80466
2022HU1410210,131,1,0,1,1,0200400,19,19,0,0,0,0,0,0,0,19,19,19,17824
2022HU1411742,460,0,0,0,0,0200300,202,0,0,0,0,0,202,202,202,0,0,0,110485
2022HU1411941,156,0,0,1,1,0200400,30,30,0,30,0,0,30,0,0,30,30,0,37002
2022HU1412114,296,0,0,0,0,0200200,32,0,0,0,0,32,0,0,0,0,32,32,185844
2022HU1412121,501,0,0,0,0,0200102,260,0,260,0,0,0,0,0,0,0,260,260,103293
2022HU1415270,337,0,0,0,0,0200200,335,0,0,0,0,0,335,0,0,0,0,0,113820
2022HU1415553,361,0,0,0,0,0200200,214,0,0,0,0,0,214,0,0,0,0,0,82238
2022HU1416891,260,0,0,1,1,0200400,21,21,0,0,0,0,0,0,0,0,0,0,102355
2022HU1416979,501,0,1,1,0,0200200,62,62,0,0,0,0,0,0,62,62,0,0,255783
2022HU1417109,408,0,0,0,0,0200102,134,134,0,0,0,0,134,134,134,0,0,0,79216
2022HU1417703,501,0,0,1,0,0200102,190,0,0,0,0,0,190,0,0,190,190,0,194183
2022HU1418145,0,0,0,1,1,0200300,19,19,0,0,0,19,19,0,0,19,0,0,0
2022HU1418742,501,0,0,0,0,0200102,94,0,0,0,0,0,94,0,0,0,0,0,113716
2022HU1418817,47,0,0,1,0,0200400,19,19,0,0,0,0,0,0,0,19,19,0,6462
2022HU1419355,501,0,0,0,0,0200200,51,0,0,0,0,0,51,0,0,0,0,0,208566
2022HU1419359,308,0,0,0,0,0200300,151,0,0,0,0,0,151,0,0,0,0,0,48051
2022HU1420083,47,0,0,1,0,0200400,19,19,0,0,0,0,19,0,0,0,19,0,94955
2022HU1420507,501,0,0,0,0,0200200,52,0,0,0,0,0,52,0,52,0,0,0,217947
2022HU1421149,104,0,0,1,0,0200400,27,27,0,0,0,0,0,0,0,27,27,0,24807
2022HU1422418,501,0,0,0,0,0200200,193,0,0,0,0,0,193,0,0,0,0,0,151135
2022HU1422569,249,0,0,1,1,0200102,189,189,0,0,0,0,189,189,0,0,0,0,57327
2022HU1422665,501,0,0,1,0,0200102,425,0,0,0,0,0,425,0,0,0,0,0,115697
2022HU1423123,443,0,0,0,0,0200400,53,0,0,0,0,0,0,0,0,0,53,0,87346
2022HU1423203,130,0,0,0,0,0200300,54,0,0,0,0,0,54,0,0,54,0,0,18449
2022HU1425229,193,0,0,0,0,0200400,23,23,0,0,0,0,23,0,0,0,23,0,41463
2022HU1426880,180,0,0,0,0,0200200,54,0,0,0,0,0,54,0,54,54,0,0,25954
2022HU1427332,501,0,0,1,0,0200200,331,0,0,0,0,0,331,331,331,0,0,0,165727
2022HU1429627,269,0,0,1,0,0200400,20,20,0,0,0,0,20,0,20,20,20,0,47946
2022HU1431434,184,0,0,1,0,0200400,34,34,0,0,0,0,0,0,0,0,34,0,54930
2022HU1431511,199,0,0,0,0,0200300,64,0,0,0,0,0,64,0,64,0,0,0,57848
2022HU1431879,501,0,0,0,0,0200200,47,0,0,0,0,0,47,0,0,47,0,0,599537
2022HU1432144,232,0,0,0,0,0200300,356,356,0,0,0,0,356,0,0,0,0,0,34500
2022HU1432391,367,0,0,0,0,0200101,133,0,0,0,0,0,133,0,133,0,0,0,109443
2022HU1432820,501,0,0,0,0,0200300,159,0,0,0,0,0,159,0,0,159,0,0,196997
2022HU1433000,269,0,0,1,0,0200200,57,0,0,0,0,0,0,0,0,0,0,0,107358
2022HU1433095,501,0,0,0,0,0200101,187,0,0,0,0,0,187,0,187,0,0,0,150093
2022HU1434467,108,0,0,0,0,0200102,271,0,0,0,0,0,271,0,0,0,0,0,16781
2022HU1434553,236,0,0,1,0,0200200,55,0,0,0,0,0,55,0,0,0,0,0,71294
2022HU1434757,106,0,0,1,1,0200400,15,15,0,0,0,0,0,0,0,0,0,15,37523
2022HU1436785,133,1,1,1,0,0200200,50,0,0,0,0,0,50,0,0,50,50,0,18449
2022HU1437037,235,0,0,1,0,0200300,373,373,0,0,0,0,373,0,0,0,373,0,76297
2022HU1437413,501,0,0,0,0,0200300,624,0,0,0,0,0,624,0,624,624,0,0,110172
2022HU1437682,185,0,0,0,0,0200102,279,0,0,0,0,0,279,0,0,279,279,0,27621
2022HU1437874,501,0,0,0,0,0200300,164,0,0,0,0,0,164,0,0,0,0,0,83385
2022HU1438079,501,0,0,0,0,0200102,130,0,130,0,0,0,130,0,0,0,0,0,129559
2022HU1439294,501,0,0,0,0,0200400,34,0,0,0,0,0,34,0,34,34,0,0,651236
2022HU1440151,377,0,0,0,0,0200200,63,0,0,0,0,0,63,0,0,63,0,0,52116
2022HU1440829,251,0,0,1,1,0200200,218,0,0,0,0,0,218,0,0,0,0,0,90056
2022HU1440854,220,0,0,1,1,0200300,29,0,0,0,0,0,29,0,0,0,0,29,48676
2022HU1441412,501,0,0,0,0,0200102,98,0,0,0,0,0,98,0,0,98,98,0,267770
2022HU1441753,281,0,0,0,0,0200300,38,0,38,0,0,0,0,0,0,0,0,0,143109
2022HU1441851,290,0,0,0,0,0200200,116,0,0,0,0,0,116,0,0,116,0,0,39608
2022HU1442230,367,0,0,0,0,0200101,81,0,0,0,0,0,81,0,0,81,0,0,52532
2022HU1443286,61,0,0,1,0,0200200,38,0,0,0,0,0,38,0,0,0,38,0,24390
2022HU1443314,18,0,0,0,0,0200200,60,0,0,0,0,0,60,0,60,60,60,0,3440
2022HU1444233,396,0,0,0,0,0200102,91,0,0,0,0,0,91,91,0,0,0,0,106211
2022HU1444238,501,0,0,0,0,0200300,705,0,0,0,0,0,705,0,705,0,0,0,111527
2022HU1444595,367,0,0,0,0,0200300,35,0,0,0,0,0,35,0,0,35,0,0,72232
2022HU1444753,501,0,0,0,0,0200300,31,0,0,0,0,0,31,0,0,0,0,0,379193
2022HU1444756,64,0,0,1,1,0200400,34,34,0,0,0,0,0,0,0,0,0,0,19804
2022HU1446345,501,0,0,0,0,0200101,82,0,0,0,0,0,82,0,82,82,82,0,150093
2022HU1446356,501,0,0,0,0,0200400,79,79,0,0,0,0,79,0,0,79,79,0,138627
