SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
2022HU0000012,501,0,0,0,0,7201102,51,51,0,51,0,0,51,51,0,51,0,0,117781
2022HU0000137,99,0,0,1,1,7200600,94,0,0,94,0,0,0,94,0,94,0,94,15530
2022HU0000366,145,0,0,0,0,7200200,47,0,0,0,0,0,47,47,0,47,47,47,34396
2022HU0000714,501,0,0,0,0,7201300,46,0,0,0,0,0,46,46,46,46,0,0,126015
2022HU0000807,69,0,0,0,0,7201101,62,0,0,0,0,0,62,62,0,62,62,62,12404
2022HU0000924,481,0,0,0,0,7201300,31,0,0,0,0,0,0,31,0,0,31,31,94746
2022HU0000927,431,0,0,1,0,7202300,64,0,0,0,0,0,0,64,0,64,0,64,86512
2022HU0001114,0,0,0,1,1,7201300,169,0,0,169,0,0,0,169,0,0,0,169,0
2022HU0001123,201,0,0,0,0,7201500,64,0,0,0,0,0,64,64,0,0,0,0,39087
2022HU0001158,172,0,0,1,1,7201500,84,0,0,0,0,0,84,84,0,84,0,84,69522
2022HU0001222,0,0,0,1,0,7202000,55,0,0,0,0,0,0,55,0,55,55,55,12508
2022HU0001278,228,0,0,0,0,7201200,87,0,0,0,0,0,87,87,0,87,87,87,41171
2022HU0001581,1,0,0,1,1,7201101,141,0,0,141,0,0,0,141,0,0,0,0,313
2022HU0001677,55,0,0,1,1,7200800,108,0,0,0,0,0,0,108,0,108,108,108,9798
2022HU0001716,66,0,0,0,0,7200200,35,0,0,0,0,0,0,35,0,35,35,35,8964
2022HU0001720,335,0,0,0,0,7201000,55,0,0,55,0,0,55,55,0,55,55,55,59099
2022HU0001722,38,1,0,1,1,7201900,113,0,0,0,0,0,113,113,0,0,113,113,5941
2022HU0002121,0,0,0,1,0,7201600,56,0,0,0,0,0,56,56,0,0,0,56,0
2022HU0002148,168,0,0,0,0,7201500,164,0,0,0,0,0,164,164,0,164,164,164,29185
2022HU0002262,4,0,0,1,1,7201300,132,0,0,0,0,0,0,132,0,0,0,132,16260
2022HU0002345,175,1,0,0,0,7201200,105,0,0,0,0,0,105,105,0,105,0,105,27413
2022HU0002581,74,0,0,0,1,7201300,104,0,0,0,0,0,104,104,0,104,104,104,12716
2022HU0002600,133,0,0,0,0,7200800,56,0,0,0,0,0,56,56,0,56,56,0,18762
2022HU0002611,86,0,0,0,1,7200400,109,0,0,0,0,0,109,109,0,0,109,109,20846
2022HU0002637,69,0,0,1,0,7200600,107,0,0,107,0,0,107,107,0,0,0,107,16052
2022HU0002659,501,0,0,0,0,7201102,57,0,0,0,0,0,57,57,0,0,0,0,135500
2022HU0002715,117,0,0,1,0,7200200,212,0,0,0,0,0,0,212,0,212,212,212,20117
2022HU0002794,60,0,0,1,1,7201102,63,0,0,0,0,0,63,63,0,63,0,0,17511
2022HU0003252,394,0,0,0,0,7201000,43,0,0,0,0,0,0,43,0,0,0,43,117990
2022HU0003460,292,0,0,1,0,7202200,130,130,0,0,0,0,130,130,0,0,0,130,68793
2022HU0003597,289,0,0,0,0,7202000,152,0,0,0,0,0,152,152,0,0,152,152,55451
2022HU0003700,70,0,0,0,1,7200200,53,0,0,0,0,0,0,53,0,53,53,53,10006
2022HU0003755,106,0,0,0,0,7201900,158,0,0,0,0,0,158,158,0,158,0,158,15322
2022HU0003845,409,0,0,0,0,7201800,174,0,0,0,0,0,0,174,0,174,174,174,64623
2022HU0004051,16,0,0,1,1,7201800,92,0,0,0,0,0,92,92,0,0,0,92,3752
2022HU0004104,501,0,0,0,0,7201200,63,0,63,0,0,0,0,0,0,0,0,63,216801
2022HU0004195,140,0,0,0,1,7200100,103,0,0,0,0,0,103,103,0,103,0,103,31478
2022HU0004211,165,0,0,0,0,7202100,280,0,0,280,0,0,280,280,0,0,0,280,32520
2022HU0004262,43,0,0,0,0,7200500,58,0,0,0,0,0,58,58,0,58,0,58,13759
2022HU0004382,121,0,0,1,0,7200100,62,0,0,0,0,0,62,62,0,0,0,62,23139
2022HU0004440,41,0,0,1,1,7202100,82,0,0,0,0,0,0,82,0,0,0,82,9798
2022HU0004559,129,0,0,1,1,7201900,103,0,0,0,0,0,103,103,0,0,0,103,39921
2022HU0004876,0,0,0,1,1,7201800,162,0,0,0,0,0,162,162,0,0,162,162,0
2022HU0005181,59,0,0,1,1,7201900,185,0,0,0,0,0,185,185,0,185,185,185,13342
2022HU0005259,189,0,0,0,0,7202100,77,77,0,0,0,0,77,77,0,77,77,77,41901
2022HU0005484,365,0,0,0,0,7200200,43,0,0,0,0,0,43,43,0,43,43,43,62434
2022HU0005682,61,0,0,1,1,7201102,105,0,0,0,0,0,105,105,0,0,105,105,19366
2022HU0005696,501,0,0,0,0,7201000,113,0,0,0,0,0,113,113,0,0,0,0,115905
2022HU0005782,289,0,0,1,1,7201900,96,0,0,0,0,0,96,96,0,96,96,96,64832
2022HU0005921,243,0,0,0,0,7201300,98,0,0,0,0,0,98,98,0,0,0,98,37523
2022HU0005949,365,0,0,0,0,7202200,539,0,0,539,0,0,0,539,0,539,539,539,73796
2022HU0005993,94,0,0,1,1,7200400,61,0,0,0,0,0,61,61,0,0,61,61,27100
2022HU0006173,198,0,0,0,0,7201101,44,0,0,0,0,0,0,44,0,44,44,0,27830
2022HU0006207,501,0,0,0,0,7201101,96,0,0,0,0,0,96,96,0,96,0,0,315184
2022HU0006209,32,1,0,1,1,7201800,63,0,0,0,0,0,63,63,0,63,0,0,4795
2022HU0006227,82,0,0,0,1,7201300,27,0,0,0,0,0,0,27,0,27,27,27,15114
2022HU0006246,441,0,0,0,0,7201200,43,0,0,0,0,0,43,43,0,0,0,0,87554
2022HU0006566,100,0,0,1,0,7201300,94,0,0,0,0,0,0,94,0,94,0,94,15426
2022HU0006628,443,0,0,0,0,7200300,81,81,0,81,0,0,81,81,0,0,0,81,105586
2022HU0006695,344,0,0,0,0,7201101,147,0,0,0,0,0,147,147,0,147,0,0,81300
2022HU0006889,55,0,0,1,1,7200700,172,0,0,0,0,0,0,172,0,172,172,172,12612
2022HU0006950,113,0,0,0,1,7200600,137,0,0,0,0,0,137,137,0,137,137,137,16260
2022HU0007089,45,0,0,0,1,7201300,113,0,0,0,0,0,113,113,0,113,0,113,6254
2022HU0007161,86,0,0,1,0,7200100,103,0,0,0,0,0,103,103,103,103,103,103,26266
2022HU0007293,6,1,0,1,1,7201900,73,0,0,0,0,0,0,73,0,0,0,73,990
2022HU0007406,227,0,0,1,0,7201300,47,0,0,47,0,0,0,47,0,0,0,47,46904
2022HU0007591,12,0,0,1,1,7201101,108,0,0,0,0,0,0,108,0,108,108,108,3127
2022HU0007757,74,0,0,1,1,7200600,52,0,0,0,0,0,0,52,0,0,0,52,44507
2022HU0008225,328,0,0,0,0,7200600,146,0,0,0,0,0,146,146,0,146,146,146,59829
2022HU0008318,455,0,0,0,0,7202000,89,0,0,0,0,0,89,89,0,0,89,89,197205
2022HU0008384,152,0,0,0,0,7201900,199,0,0,0,0,0,199,199,0,0,199,199,29185
2022HU0008385,401,0,0,0,1,7201300,58,58,0,0,0,0,0,58,0,58,58,58,91515
2022HU0008441,75,0,0,1,1,7200900,56,0,0,0,0,0,56,56,0,56,56,56,23139
2022HU0008577,141,0,0,1,1,7201300,101,0,0,0,0,0,0,101,0,0,101,101,20846
2022HU0008703,140,0,0,0,0,7200600,43,0,0,0,0,0,43,43,43,43,43,43,53158
2022HU0008789,236,0,0,1,0,7200700,65,0,0,0,0,0,65,65,0,65,0,65,32624
2022HU0009189,446,0,0,0,0,7200500,48,0,0,0,0,0,48,48,0,0,0,48,101938
2022HU0009273,323,0,0,0,1,7202200,31,0,0,0,0,0,31,31,0,31,0,0,57848
2022HU0009389,147,0,0,1,1,7200200,158,0,0,0,0,0,0,158,0,158,0,158,28142
2022HU0009433,73,0,0,0,1,7202000,72,0,0,0,0,0,0,72,0,72,72,72,10006
2022HU0009487,0,0,0,0,0,7200200,99,0,0,0,0,0,0,99,0,0,0,0,0
2022HU0009676,216,0,0,1,0,7200900,34,0,0,0,0,0,0,34,0,0,0,34,46800
2022HU0009807,195,0,0,0,0,7200600,14,0,0,14,0,0,14,14,14,14,0,14,35439
2022HU0009995,138,0,0,0,0,7200600,108,0,0,0,0,0,108,108,0,108,108,0,20117
2022HU0010073,136,0,0,0,0,7200800,58,0,0,0,0,0,58,58,0,0,58,58,41276
2022HU0010291,5,1,0,1,1,7201900,125,0,0,0,0,0,125,125,0,125,125,125,1001
2022HU0010713,501,0,0,0,0,7201400,99,0,0,0,0,0,0,99,99,99,99,99,91098
2022HU0010735,26,0,0,1,1,7200500,48,0,0,48,0,0,48,48,0,0,0,48,4169
2022HU0010805,102,0,0,1,1,7200500,98,0,0,98,0,0,0,98,0,98,98,98,14175
2022HU0011038,47,0,0,1,1,7200500,97,0,0,0,0,0,97,97,0,0,0,97,14384
2022HU0011157,102,0,0,0,0,7201700,55,0,0,0,0,0,55,55,0,55,0,55,14592
2022HU0011226,200,0,0,1,1,7201000,100,0,0,0,0,0,0,100,0,0,100,100,48572
2022HU0011245,80,0,0,1,1,7201300,112,0,0,0,0,0,112,112,0,112,112,112,11465
2022HU0011537,168,0,0,0,0,7201900,104,0,0,0,0,0,104,104,0,104,104,104,28768
2022HU0011554,12,0,0,0,1,7202000,103,0,0,0,0,0,103,103,0,0,0,103,4482
2022HU0011598,265,0,0,0,0,7201102,85,0,0,0,0,0,85,85,0,85,0,85,62643
2022HU0011612,78,0,0,1,1,7201700,67,0,0,0,0,0,0,67,0,67,0,0,13863
2022HU0012053,70,0,0,1,1,7200200,20,0,0,0,0,0,20,20,0,20,20,20,21576
2022HU0012586,47,0,0,0,0,7200200,40,0,0,0,0,0,40,40,0,40,0,0,6983
2022HU0012676,97,0,0,1,1,7201700,29,0,0,0,0,0,29,29,0,29,0,29,17407
2022HU0012761,75,0,0,0,1,7200900,60,0,0,0,0,0,60,60,0,0,60,60,11882
2022HU0012872,91,0,0,1,1,7201000,104,0,0,0,0,0,0,104,0,0,0,104,17719
2022HU0012955,118,0,0,1,0,7200500,101,0,0,0,0,0,101,101,0,0,0,101,52116
2022HU0013045,172,0,0,0,1,7201400,51,0,0,0,0,0,51,51,0,0,0,0,39055
2022HU0013127,119,1,0,1,1,7200400,47,0,0,0,0,0,47,47,0,0,0,47,35022
2022HU0013153,135,0,0,0,0,7201102,52,0,0,0,0,0,0,52,0,0,52,52,20846
2022HU0013181,6,0,0,1,0,7201800,72,0,0,72,0,0,0,72,0,72,0,0,1042
2022HU0013412,209,0,0,1,0,7200700,166,0,0,166,0,0,0,166,166,166,166,166,66083
2022HU0013735,0,0,0,0,0,7201200,94,0,0,94,0,0,0,94,0,0,0,0,0
2022HU0013797,229,0,0,0,1,7201300,74,0,0,0,0,0,0,74,0,0,0,74,54304
2022HU0013877,114,0,0,0,0,7201900,89,0,0,0,0,0,89,89,0,0,89,89,36064
2022HU0014033,281,0,0,1,0,7200100,113,0,0,0,0,0,0,113,0,0,0,113,64311
2022HU0014104,180,0,0,0,0,7200200,51,0,0,0,0,0,0,51,0,51,0,51,36272
2022HU0014189,305,0,0,1,0,7201200,95,0,0,0,0,0,0,95,0,95,0,0,52116
2022HU0014445,160,0,0,0,0,7201600,191,0,0,0,0,0,191,191,0,191,0,191,36377
2022HU0014456,37,0,0,1,0,7200200,108,0,0,0,0,0,0,108,0,0,0,108,13550
2022HU0014460,101,0,0,0,0,7200500,121,0,0,0,0,0,121,121,0,0,121,121,30227
2022HU0014464,29,0,0,1,1,7201900,41,0,0,0,0,0,41,41,0,41,41,0,9068
2022HU0014530,178,0,0,0,0,7200200,117,0,0,0,0,0,117,117,117,117,117,117,32729
2022HU0014633,27,0,0,0,0,7201101,124,0,0,124,0,0,0,124,0,0,0,124,4169
2022HU0014693,68,0,0,0,0,7201800,58,0,0,0,0,0,58,58,0,58,0,58,9485
2022HU0014831,501,0,0,0,0,7200200,96,0,0,0,0,0,0,96,0,96,0,96,471125
2022HU0015116,93,0,0,1,1,7201900,206,0,0,0,0,0,206,206,0,206,0,206,16990
2022HU0015145,27,0,0,1,1,7200500,111,0,0,0,0,0,111,111,0,111,111,111,3961
2022HU0015360,266,0,0,0,0,7200500,124,0,0,0,0,0,124,124,124,124,124,124,62122
2022HU0015402,86,0,0,1,1,7201500,121,0,0,0,0,0,121,121,0,0,0,121,17928
2022HU0015867,38,0,0,0,0,7200200,64,0,0,0,0,0,0,64,0,0,64,64,7713
2022HU0015880,105,0,0,1,0,7200600,91,0,0,0,0,0,91,91,0,91,91,91,30811
2022HU0016056,103,0,0,1,1,7202300,137,0,0,0,0,0,0,137,0,0,0,137,32833
2022HU0016290,501,0,0,0,0,7201600,80,0,0,0,0,0,80,80,0,0,0,0,75046
2022HU0016346,451,0,0,0,0,7202000,61,0,0,0,0,0,61,61,0,61,0,61,131331
2022HU0016361,137,0,0,1,1,7200500,374,0,0,0,0,0,374,374,0,0,374,374,41797
2022HU0016394,16,0,0,1,1,7202300,91,0,0,0,0,0,0,91,0,0,0,91,3752
2022HU0016445,61,0,0,1,0,7201300,30,0,0,0,0,0,0,30,30,30,30,30,10423
2022HU0016535,58,0,0,0,1,7201300,38,0,0,0,0,0,38,38,0,38,38,38,8026
2022HU0016729,199,0,0,0,0,7201200,51,0,0,51,0,0,0,51,0,0,51,51,30227
2022HU0016734,144,0,0,1,0,7201600,242,0,0,242,0,0,0,242,0,0,0,0,34188
2022HU0016803,138,0,0,0,0,7200100,77,0,0,0,0,0,77,77,0,0,0,77,20534
2022HU0016851,368,0,0,0,0,7202100,87,0,0,0,0,0,87,0,0,87,0,0,56285
2022HU0016925,501,0,0,1,0,7200100,95,0,0,0,0,0,95,95,0,0,0,95,117781
2022HU0017119,297,0,0,0,0,7200200,46,0,0,0,0,0,46,46,0,46,0,46,54617
2022HU0017128,299,0,0,0,0,7201600,45,0,0,45,0,0,0,45,0,45,0,45,54617
2022HU0017174,1,1,0,1,1,7202200,110,0,0,0,0,0,110,110,0,0,110,0,271
2022HU0017298,105,0,0,0,0,7200100,57,0,0,0,0,0,0,57,0,57,0,57,20846
2022HU0017506,150,0,0,1,0,7201700,77,0,0,0,0,0,77,77,0,77,77,77,29706
2022HU0017514,146,1,0,1,1,7200400,125,0,0,0,0,0,125,125,0,125,125,125,25849
2022HU0017547,166,0,0,0,0,7200800,88,0,0,0,0,0,88,88,0,88,88,88,33250
2022HU0017570,501,0,0,0,0,7202200,155,0,0,155,0,0,0,155,0,155,155,155,104335
2022HU0017662,150,0,1,0,1,7201600,39,0,0,0,0,0,39,39,0,39,39,39,25849
2022HU0017672,157,0,0,0,0,7201101,68,0,0,0,0,0,0,68,0,68,68,68,31269
2022HU0017803,0,0,0,1,1,7202100,110,0,0,0,0,0,110,110,0,0,110,110,21263
2022HU0017815,23,0,0,1,1,7201200,114,0,0,0,0,0,114,114,0,0,0,114,5524
2022HU0017845,56,0,0,0,1,7200200,26,0,0,0,0,0,26,26,26,26,26,26,10319
2022HU0017895,0,0,0,1,1,7200500,115,0,0,0,0,0,115,115,0,0,0,115,12508
2022HU0018396,131,0,0,1,1,7201300,146,0,0,0,0,0,0,146,0,0,0,146,36481
2022HU0018443,126,0,0,0,0,7201300,115,0,0,0,0,0,115,115,0,0,0,115,25015
2022HU0018469,191,0,0,0,0,7202300,102,0,0,0,0,0,102,102,0,102,102,102,34188
2022HU0018555,164,0,0,0,0,7201200,28,0,0,28,0,0,28,28,0,28,0,0,36481
2022HU0018696,113,0,0,0,1,7201200,53,0,0,53,0,0,0,53,0,53,0,53,15426
2022HU0019199,13,0,0,0,0,7202000,55,0,0,55,0,0,0,55,0,55,55,55,1876
2022HU0019291,58,0,0,1,1,7200600,156,0,0,0,0,0,156,156,0,156,0,156,34813
2022HU0019442,254,0,0,0,0,7201200,113,0,0,0,0,0,113,113,0,0,0,113,76193
2022HU0019459,0,0,0,0,1,7200600,84,0,0,0,0,0,84,84,0,0,0,84,0
2022HU0019551,56,0,0,1,1,7202200,315,0,0,0,0,0,315,315,0,315,0,315,7817
2022HU0019620,53,0,0,1,1,7200100,57,0,0,0,0,0,57,57,57,57,57,57,7609
2022HU0019800,105,0,0,0,0,7201700,159,0,0,0,0,0,159,159,0,159,159,159,15009
2022HU0019801,501,0,0,0,0,7201900,99,0,0,0,0,0,99,99,0,99,99,99,255992
2022HU0019981,0,0,0,1,1,7201400,93,0,0,0,0,0,0,93,0,0,93,93,16885
2022HU0020005,210,0,0,0,0,7202100,56,0,0,0,0,0,56,56,0,0,56,56,54200
2022HU0020216,55,0,0,1,1,7201800,171,0,0,0,0,0,171,171,0,171,0,171,7505
2022HU0020368,114,0,0,0,0,7200900,125,0,0,0,0,0,0,125,0,0,0,125,22514
2022HU0020403,83,0,0,1,1,7201900,116,0,0,0,0,0,116,116,0,0,0,116,25015
2022HU0020425,38,0,0,1,1,7201300,47,0,0,0,0,0,47,47,0,47,0,47,23139
2022HU0020484,5,1,0,0,0,7202300,78,0,0,0,0,0,78,78,0,78,0,0,803
2022HU0020492,146,0,0,1,1,7200600,87,0,0,0,0,0,87,87,0,87,87,87,28559
2022HU0020523,155,1,0,1,1,7201900,42,0,0,0,0,0,42,42,0,42,42,42,27309
2022HU0020720,180,0,0,0,0,7200600,183,0,0,0,0,0,183,183,0,0,0,183,53366
2022HU0020821,80,0,0,1,1,7202300,52,0,0,0,0,0,0,52,0,52,52,52,10944
2022HU0020855,183,0,0,0,1,7202200,182,0,0,0,0,0,0,182,0,182,182,182,31374
2022HU0020972,24,0,0,1,1,7200500,112,0,0,0,0,0,112,112,0,112,112,112,3752
2022HU0021011,178,0,0,0,0,7200300,83,0,0,0,0,0,83,83,0,83,0,83,25432
2022HU0021020,10,0,0,1,1,7202000,77,0,0,0,0,0,0,77,0,0,77,77,3127
2022HU0021027,36,0,0,1,1,7200200,93,93,0,93,0,0,93,93,0,0,93,93,8964
2022HU0021040,18,1,0,1,1,7200400,47,0,0,0,0,0,47,47,0,0,47,47,3877
2022HU0021134,27,1,0,1,1,7200400,60,0,0,0,0,0,60,60,0,60,0,60,4169
2022HU0021234,42,0,0,1,1,7200500,153,0,0,0,0,0,153,153,0,0,153,153,12508
2022HU0021246,173,0,0,1,1,7201300,114,0,0,0,0,0,114,114,0,0,0,114,27100
2022HU0021452,70,0,0,1,1,7200900,77,0,0,0,0,0,77,77,0,0,0,77,16052
2022HU0021486,78,0,0,1,1,7201300,148,0,0,0,0,0,148,148,0,0,0,148,17511
2022HU0021603,264,0,0,0,0,7200900,47,0,0,47,0,0,47,47,0,47,47,0,60454
2022HU0021630,43,0,0,1,1,7201200,233,0,0,0,0,0,233,233,0,0,233,233,6358
2022HU0021852,26,0,0,1,1,7201300,109,0,0,0,0,0,0,109,0,109,109,109,3815
2022HU0021957,335,0,0,0,0,7201800,85,0,0,0,0,0,85,85,0,85,85,85,61496
2022HU0022004,114,0,0,1,1,7201101,45,0,0,0,0,0,45,45,0,45,0,45,19700
2022HU0022291,17,0,0,1,1,7200400,38,0,0,38,0,0,0,38,0,38,38,38,3961
2022HU0022403,132,0,0,1,0,7201900,51,0,0,0,0,0,51,51,0,51,0,51,24077
2022HU0022508,42,0,0,1,1,7202100,65,0,0,0,0,0,65,65,0,65,65,65,7505
2022HU0022510,198,0,0,0,0,7201200,44,0,0,44,0,0,0,44,0,44,0,0,28872
2022HU0022531,0,0,0,1,1,7201102,72,0,0,0,0,0,72,72,0,72,72,72,0
2022HU0022783,0,0,0,1,0,7200400,63,0,0,0,0,0,63,63,0,63,63,0,0
2022HU0022885,0,0,0,1,1,7200600,56,0,0,0,0,0,56,56,0,56,56,56,0
2022HU0022969,20,0,0,0,0,7200500,54,0,0,54,0,0,0,54,0,54,54,0,3231
2022HU0023174,107,0,0,1,0,7201000,54,0,0,0,0,0,54,54,0,54,0,54,18762
2022HU0023248,27,0,0,1,1,7200700,72,0,0,0,0,0,72,72,0,72,72,72,6358
2022HU0023251,41,0,0,0,0,7201700,310,0,0,0,0,0,310,310,0,310,310,310,5628
2022HU0023431,0,0,0,1,1,7201900,160,0,0,0,0,0,160,160,0,160,0,160,2502
2022HU0023447,266,0,0,0,0,7201101,73,0,0,0,0,0,73,73,0,73,0,0,36272
2022HU0023487,42,0,0,1,1,7200100,67,0,0,0,0,0,67,67,0,0,67,67,12508
2022HU0023525,244,0,0,0,0,7200400,72,0,0,0,0,0,72,72,0,72,72,72,54617
2022HU0023558,83,1,0,1,1,7200400,99,0,0,0,0,0,99,99,0,99,0,99,12091
2022HU0023639,428,0,0,1,0,7200100,49,0,0,0,0,0,0,49,0,49,0,49,76610
2022HU0023688,281,0,0,1,0,7201800,73,0,0,0,0,0,0,73,0,0,0,73,63894
2022HU0023692,107,0,0,1,1,7201900,113,0,0,0,0,0,113,113,0,0,0,113,16260
2022HU0023835,43,0,0,1,1,7201400,49,0,0,0,0,0,49,49,0,49,0,49,14905
2022HU0024095,102,1,0,1,1,7200400,57,0,0,0,0,0,57,57,0,57,57,57,17511
2022HU0024120,110,0,0,0,0,7201300,51,0,0,0,0,0,51,51,0,51,0,51,15009
2022HU0024129,133,0,0,0,1,7201300,62,0,0,0,0,0,62,62,0,62,62,62,23973
2022HU0024434,0,0,0,0,0,7201101,46,0,0,0,0,0,46,46,0,46,0,46,0
2022HU0024440,192,0,0,0,1,7201600,118,0,0,0,0,0,0,118,0,118,118,118,26892
2022HU0024457,287,0,0,1,0,7201101,100,0,0,0,0,0,0,100,0,100,100,100,50761
2022HU0024853,221,0,0,1,1,7201300,92,0,0,0,0,0,92,92,0,92,92,92,48884
2022HU0025033,53,0,0,1,1,7202100,267,0,0,267,0,0,0,267,0,0,0,267,11778
2022HU0025089,213,0,0,1,0,7200100,102,0,0,0,0,0,102,102,0,0,0,102,33667
2022HU0025360,56,0,0,1,0,7201900,108,0,0,0,0,0,108,108,0,108,0,108,8130
2022HU0025376,37,0,0,1,1,7200600,138,0,0,0,0,0,138,138,0,0,0,138,13018
2022HU0025491,0,0,0,0,0,7201700,115,0,0,0,0,0,0,115,0,0,0,115,0
2022HU0025627,69,0,0,1,1,7200100,42,0,0,0,0,0,42,42,0,42,42,42,10006
2022HU0025703,34,0,0,1,1,7200900,92,0,0,0,0,0,92,92,0,92,0,92,6462
2022HU0025843,98,0,0,0,0,7200500,46,0,0,0,0,0,46,0,0,46,46,0,13550
2022HU0025872,95,0,0,1,1,7201300,80,0,0,0,0,0,80,80,80,80,0,80,13029
2022HU0025927,91,0,0,1,1,7200400,83,0,0,0,0,0,83,83,0,83,83,83,15739
2022HU0025938,133,0,0,0,0,7202000,61,0,0,0,0,0,61,61,0,0,0,61,77444
2022HU0026035,95,0,0,1,0,7200400,75,0,0,0,0,0,75,75,0,0,0,75,36794
2022HU0026096,0,0,0,1,1,7201101,97,0,0,0,0,0,97,97,0,97,97,97,0
2022HU0026201,77,0,0,1,1,7201101,125,0,0,0,0,0,0,125,0,0,0,125,25745
2022HU0026238,501,0,0,0,0,7201101,152,0,0,0,0,0,152,152,0,0,0,152,188137
2022HU0026336,283,0,0,0,0,7201900,85,0,0,0,0,0,85,85,0,85,0,85,62956
2022HU0026800,488,0,0,0,0,7201200,67,0,0,0,0,0,67,67,0,0,0,0,97977
2022HU0026823,311,0,0,0,0,7200400,19,0,0,0,0,0,19,19,0,0,0,19,62539
2022HU0026959,167,0,0,1,1,7202000,90,0,0,90,0,0,0,90,0,90,0,90,49927
2022HU0027193,236,0,0,0,1,7200900,42,0,0,0,0,0,0,42,0,42,42,42,53158
2022HU0027291,0,0,0,1,1,7200600,75,0,0,0,0,0,75,75,0,0,75,0,0
2022HU0027441,89,0,0,1,0,7200600,96,0,0,0,0,0,96,96,0,0,0,0,13550
2022HU0027494,114,0,0,1,0,7201000,62,0,0,0,0,0,62,62,0,62,62,62,41380
2022HU0027856,171,0,0,0,0,7200800,42,0,0,0,0,0,0,42,0,0,0,0,27100
2022HU0028038,89,0,0,1,1,7200700,61,0,0,0,0,0,61,61,0,61,61,0,17407
2022HU0028338,212,0,0,1,0,7202000,193,0,0,193,0,0,0,193,0,193,193,193,41484
2022HU0028537,276,0,0,0,0,7201800,185,185,0,0,0,0,185,185,0,0,0,185,52949
2022HU0028579,92,0,0,0,1,7201300,68,0,0,68,0,0,68,68,0,68,68,68,16364
2022HU0028725,0,0,0,1,1,7200700,82,0,0,0,0,0,82,82,0,0,0,82,0
2022HU0028742,149,0,0,1,0,7201600,105,0,0,105,0,0,0,105,0,0,0,105,44507
2022HU0028783,126,0,0,0,1,7202000,68,0,0,0,0,0,68,68,0,68,68,68,25641
2022HU0028905,73,0,0,1,1,7201600,79,0,0,0,0,0,79,79,0,0,79,79,11257
2022HU0029081,55,0,0,0,1,7202000,67,0,0,0,0,0,0,67,0,67,67,67,9902
2022HU0029100,49,0,0,1,1,7202200,108,0,0,108,0,0,0,108,0,108,0,108,6879
2022HU0029223,150,0,0,0,0,7200900,50,0,0,0,0,0,50,50,0,0,50,50,30123
2022HU0029360,324,0,0,0,1,7200900,54,0,0,54,0,0,0,54,0,0,0,0,95893
2022HU0029450,99,0,0,1,0,7202200,73,0,0,0,0,0,73,73,0,73,73,73,13759
2022HU0029619,77,0,0,0,0,7200500,40,0,0,0,0,0,40,40,0,40,40,40,10632
2022HU0029639,150,0,0,0,0,7201800,137,0,0,0,0,0,137,137,0,0,0,137,43047
2022HU0029760,355,1,0,0,0,7200200,61,0,0,61,0,0,61,61,61,61,61,61,78903
2022HU0029777,93,0,0,1,1,7200600,56,0,0,56,0,0,56,56,0,0,56,56,22097
2022HU0030054,71,0,0,0,1,7202300,283,0,0,0,0,0,0,283,0,283,283,283,12404
2022HU0030535,142,0,0,0,0,7201000,44,0,0,0,0,0,44,44,0,44,0,44,20742
2022HU0030542,501,0,0,0,0,7202100,241,0,0,0,0,0,241,241,241,0,0,241,220970
2022HU0030581,81,0,0,1,1,7202300,170,0,0,0,0,0,0,170,0,170,0,170,18345
2022HU0030623,218,0,0,0,0,7201300,54,0,0,0,0,0,0,54,0,0,0,54,44298
2022HU0030824,249,0,0,0,0,7201101,161,0,0,0,0,0,161,161,0,0,0,0,38878
2022HU0031002,451,0,0,0,0,7201600,127,0,0,0,0,0,0,127,127,127,127,127,77548
2022HU0031008,86,0,0,1,1,7201700,210,0,0,0,0,0,210,210,0,210,210,210,12404
2022HU0031171,85,0,0,1,0,7200500,126,0,0,0,0,0,126,126,0,126,126,126,15426
2022HU0031254,177,0,0,0,0,7201200,81,0,0,0,0,0,81,81,0,81,0,81,24286
2022HU0031311,70,0,0,0,1,7201500,92,0,0,0,0,0,92,92,0,92,92,92,10215
2022HU0031378,35,0,0,0,0,7200100,89,0,0,0,0,0,89,89,0,89,0,89,6254
2022HU0031571,291,0,0,0,0,7200400,50,0,0,0,0,0,50,50,0,0,0,50,45757
2022HU0031596,490,0,0,0,0,7202200,281,0,0,0,0,0,0,281,281,281,0,0,112674
2022HU0031769,13,1,0,1,1,7200100,158,0,0,0,0,0,158,158,0,0,0,158,3335
2022HU0032395,127,0,0,0,0,7202300,84,0,0,0,0,0,0,84,0,0,0,84,32624
2022HU0032414,115,0,0,0,0,7201102,77,0,0,0,0,0,0,77,0,77,77,77,20429
2022HU0032426,108,0,0,1,0,7200500,51,0,0,0,0,0,51,51,0,51,51,51,16260
2022HU0032448,139,0,0,1,1,7201600,92,0,0,0,0,0,92,92,0,92,0,92,24494
2022HU0032548,124,1,0,1,1,7200200,60,0,0,0,0,0,0,60,0,60,60,60,23660
2022HU0032631,0,0,0,1,1,7201200,142,0,0,142,0,0,142,142,0,0,0,142,0
