cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
5501,4,0,0,1,1,0,0,0,0,0,4716,4716,0,0,0,0,45028,60
5501,5,0,0,0,0,0,0,0,0,0,794,0,0,0,0,0,1876,25
5501,5,0,0,0,0,0,5625,0,0,0,0,0,0,5625,5625,5625,1251,75
5501,5,1,0,0,1,0,0,0,0,0,14884,0,0,14884,14884,0,1042,122
5501,5,1,0,1,1,0,0,1295,0,0,1295,1295,0,0,0,0,2085,12
5501,8,0,0,0,0,0,0,0,0,0,2345,0,0,2345,2345,0,1563,43
5501,8,0,1,1,0,0,0,0,0,0,0,3298,0,0,0,0,2033,20
5501,9,0,0,0,0,0,0,0,0,0,8464,0,0,8464,8464,0,1355,92
5501,9,0,0,1,1,0,0,0,0,0,1061,0,0,0,1061,0,1355,29
5501,10,0,0,0,0,0,0,0,0,0,26819,0,0,26819,26819,0,105690,144
5501,10,0,0,1,0,0,0,0,0,0,825,0,825,825,0,0,1459,10
5501,10,0,0,1,1,0,0,0,0,0,28900,0,0,0,28900,0,1668,170
5501,11,0,0,0,0,0,0,0,0,0,12544,0,0,12544,0,0,1668,112
5501,11,0,0,0,0,0,0,3969,0,0,0,0,0,3969,0,0,1563,63
5501,11,0,0,0,1,0,0,8649,0,0,0,0,0,8649,8649,0,1563,93
5501,11,0,0,1,1,0,0,0,0,0,5086,0,0,5086,5086,0,1563,63
5501,11,0,1,1,1,0,0,81225,0,0,0,0,0,81225,81225,0,1563,285
5501,12,0,0,1,1,0,23084,0,0,0,0,0,0,0,0,0,4482,146
5501,13,0,0,0,1,0,0,0,0,0,16641,0,0,16641,0,0,1876,129
5501,13,0,1,1,1,0,0,0,0,0,35170,0,0,35170,35170,0,36794,165
5501,15,0,0,0,0,0,0,0,0,0,1007,0,0,1007,0,0,2189,31
5501,16,0,0,0,0,0,0,12769,0,0,0,0,12769,12769,0,0,2606,113
5501,16,0,0,1,0,0,0,0,0,0,2448,2448,0,0,0,0,5212,17
5501,18,0,0,0,0,0,0,0,0,0,1849,0,0,1849,0,0,2710,43
5501,19,0,0,0,0,0,0,0,0,0,832,0,0,832,0,0,2710,28
5501,19,0,0,0,0,0,0,0,0,0,6168,0,0,6168,0,0,2793,27
5501,19,0,0,0,0,0,0,0,0,0,7161,0,0,7161,0,0,33250,81
5501,19,0,0,1,1,0,0,4478,0,0,4478,0,0,4478,4478,0,3335,59
5501,20,0,0,0,0,0,0,0,0,0,16384,0,0,16384,16384,0,2918,128
5501,20,1,0,1,1,0,0,0,0,0,10609,0,0,10609,0,0,3127,103
5501,21,0,0,0,0,0,0,0,0,0,19321,0,0,19321,19321,0,3023,139
5501,23,0,0,0,0,0,0,0,0,0,34596,0,0,34596,34596,0,3231,186
5501,23,0,1,1,0,0,0,0,0,0,18384,0,0,18384,18384,0,3127,130
5501,24,0,0,0,0,0,0,0,0,0,1080,0,0,1080,0,0,3440,11
5501,24,0,0,0,1,0,0,3921,0,0,0,0,0,0,0,0,3648,22
5501,25,0,0,0,0,0,0,0,0,0,1080,0,0,1080,0,0,3440,11
5501,25,0,0,0,0,0,0,0,0,0,12229,0,0,12229,0,0,3440,106
5501,26,1,0,1,1,0,0,0,0,0,30526,0,0,0,0,0,6254,60
5501,27,0,0,0,0,0,0,0,0,0,1133,0,0,1133,0,0,3857,32
5501,27,0,0,0,0,0,0,0,0,0,1179,0,0,0,0,0,8338,30
5501,27,0,0,0,0,0,0,0,0,0,33124,0,0,33124,0,0,3752,182
5501,27,0,0,1,1,0,0,0,0,0,0,10794,0,0,0,10794,10944,91
5501,27,0,0,1,1,0,0,0,0,0,11236,0,0,11236,11236,0,16489,106
5501,29,0,0,0,0,0,0,0,0,0,2345,0,2345,2345,2345,0,4065,43
5501,29,0,0,0,0,0,0,0,0,0,16384,0,0,16384,0,0,4273,128
5501,29,0,0,1,0,0,0,0,0,0,794,0,0,794,0,0,31999,25
5501,29,0,0,1,1,0,0,0,0,0,5733,0,0,0,5733,0,4586,67
5501,29,0,1,1,1,0,0,0,0,0,133956,0,0,133956,133956,0,4169,366
5501,32,0,0,1,1,0,0,0,0,0,2214,0,0,0,0,0,7922,16
5501,34,0,0,0,0,0,0,0,0,0,27556,0,0,0,0,0,5212,166
5501,35,0,0,0,0,0,0,0,0,0,2178,0,0,0,0,0,5212,41
5501,35,0,0,0,0,0,0,0,0,0,8836,0,0,8836,8836,0,5107,94
5501,35,0,0,0,0,0,0,0,0,0,28561,0,28561,28561,28561,0,5212,169
5501,36,0,1,1,1,0,0,0,0,0,23716,0,0,23716,23716,0,8338,154
5501,36,1,0,0,0,0,0,0,0,0,39622,0,0,39622,0,0,5347,191
5501,38,0,0,0,0,0,0,0,0,0,3103,0,0,3103,0,0,5837,19
5501,38,1,0,1,1,0,0,16524,0,0,16524,0,0,0,16524,0,49406,113
5501,39,0,0,0,0,4716,0,0,0,0,4716,0,4716,4716,4716,0,6983,60
5501,40,0,0,0,0,0,0,0,0,0,1024,0,0,1024,1024,0,5524,32
5501,40,0,0,0,0,0,0,0,0,0,10404,0,10404,10404,0,0,6983,102
5501,40,0,0,0,0,0,0,0,0,0,145161,0,0,0,0,0,6254,381
5501,42,0,0,1,0,0,0,0,0,0,35344,0,0,0,0,0,14905,188
5501,43,0,0,1,1,0,0,0,0,0,2380,0,0,0,0,0,6567,17
5501,44,0,0,0,0,0,0,0,0,0,1554,0,0,1554,0,0,6045,38
5501,46,0,0,0,0,0,0,0,0,0,1712,0,0,1712,0,0,6254,36
5501,47,0,0,0,0,0,0,0,0,0,625,0,0,0,0,0,7296,24
5501,48,0,0,0,1,0,0,0,0,0,12321,0,0,12321,0,0,6879,111
5501,48,0,0,0,1,0,0,0,0,0,17424,0,0,17424,17424,0,8651,132
5501,50,0,0,0,0,0,0,0,0,0,18624,0,0,18624,0,0,7411,120
5501,50,0,0,0,0,0,0,0,0,0,26569,0,0,26569,0,0,7088,163
5501,52,0,0,1,1,0,0,0,0,0,0,5626,0,0,0,5626,18762,72
5501,53,0,0,1,0,0,0,0,0,0,10404,10404,0,0,0,0,10423,102
5501,53,0,0,1,0,0,0,8464,0,0,8464,0,0,0,0,0,10423,92
5501,53,0,1,1,1,0,0,10201,0,0,10201,10201,0,0,10201,0,16469,101
5501,54,0,0,1,0,0,0,0,0,0,193600,0,0,193600,0,0,9308,440
5501,54,0,0,1,1,0,0,0,0,0,5476,5476,0,0,0,5476,8443,74
5501,55,0,0,0,0,0,0,0,0,0,35344,0,0,35344,0,0,7713,188
5501,55,0,1,1,0,0,0,0,0,0,76698,0,0,0,0,0,11570,266
5501,55,0,1,1,1,0,0,0,0,0,10252,0,10252,10252,10252,0,36898,89
5501,55,0,1,1,1,0,0,0,0,0,49620,0,0,0,49620,0,10840,196
5501,56,0,0,0,0,0,0,0,0,0,41953,0,0,0,0,0,157389,197
5501,56,0,1,1,1,0,0,0,0,0,16384,0,0,0,0,0,11048,128
5501,58,0,0,1,1,0,0,0,0,0,2220,2220,0,0,2220,0,21784,45
5501,58,0,1,1,0,9409,0,0,0,0,9409,9409,0,0,9409,0,11288,97
5501,59,0,0,1,0,0,0,0,0,0,9409,0,0,0,0,0,8964,97
5501,59,0,0,1,1,0,0,0,0,0,22668,0,0,0,0,0,13550,133
5501,63,0,0,0,0,0,0,0,0,0,0,33124,0,0,0,0,9381,182
5501,63,0,0,1,1,0,0,0,0,0,188356,0,0,0,0,0,25015,434
5501,64,0,0,1,1,0,0,0,0,0,21904,21904,0,0,0,0,19283,148
5501,65,0,0,1,0,0,0,0,0,0,55696,0,0,0,0,0,25015,236
5501,65,0,0,1,1,0,0,0,0,0,885,0,0,885,885,885,9485,10
5501,65,0,0,1,1,0,0,0,0,0,59536,59536,0,0,0,0,37106,244
5501,65,0,0,1,1,0,0,0,0,0,192721,0,0,0,0,0,13029,439
5501,65,0,0,1,1,0,0,8281,0,0,0,0,0,8281,8281,0,13029,91
5501,66,0,0,0,0,0,0,0,0,0,36100,0,0,0,0,0,10110,190
5501,66,0,0,1,1,0,0,0,0,0,1480,0,0,1480,1480,0,10319,37
5501,67,0,0,1,0,0,0,0,0,0,60516,0,0,60516,60516,0,9172,246
5501,67,0,0,1,1,0,0,27889,0,0,0,0,0,27889,0,0,10527,167
5501,67,0,1,1,1,4478,0,0,0,0,4478,0,0,4478,4478,0,10423,59
5501,67,1,1,1,1,0,0,0,0,0,1303,0,0,1303,0,0,11778,32
5501,67,1,1,1,1,2601,0,0,0,0,2601,0,0,2601,2601,0,9902,51
5501,68,0,0,0,0,0,0,0,0,0,1108809,0,0,0,0,0,10423,1053
5501,68,0,0,1,0,0,0,52404,0,0,0,0,0,52404,52404,0,21576,202
5501,69,0,0,0,0,0,0,0,0,0,6889,6889,0,6889,6889,0,10423,83
5501,69,0,0,0,0,0,0,0,0,0,161567,161567,0,0,0,0,41901,387
5501,70,0,0,0,0,0,0,0,0,0,2988,0,0,2988,2988,0,12820,19
5501,70,0,0,0,0,0,0,0,0,0,15876,0,0,15876,0,0,9693,126
5501,70,0,0,0,0,0,0,0,0,0,66912,0,0,0,0,0,10423,249
5501,70,0,0,1,1,0,0,0,0,0,86280,0,0,0,86280,0,17198,102
5501,70,0,1,1,1,0,0,0,0,0,2766,0,0,0,2766,0,10423,18
5501,71,0,0,0,0,0,0,0,0,0,1724,0,1724,0,0,0,16677,14
5501,71,0,0,0,0,0,0,0,0,0,67081,0,67081,0,0,0,11257,259
5501,71,0,0,1,0,0,0,0,0,0,249001,0,0,249001,249001,0,10006,499
5501,72,0,0,0,0,0,0,0,0,0,18865,0,0,18865,0,0,13133,121
5501,72,0,0,1,0,0,0,0,0,0,24025,24025,0,0,0,24025,20846,155
5501,72,0,0,1,1,0,0,0,0,0,142884,0,0,0,142884,0,11257,378
5501,73,0,1,1,1,0,0,0,0,0,21316,0,0,0,21316,0,10840,146
5501,74,0,0,1,1,0,21904,0,0,0,21904,0,0,0,0,0,25015,148
5501,75,0,0,0,0,0,0,0,0,0,1631,0,1631,1631,1631,0,13446,39
5501,75,0,0,1,1,0,0,2247,0,0,0,0,0,2247,2247,0,11257,16
5501,75,0,1,1,1,0,0,0,0,0,1501,0,0,0,1501,0,11570,34
5501,75,0,1,1,1,0,0,0,0,0,16384,0,0,16384,16384,0,10527,128
5501,76,0,0,0,0,0,0,0,0,0,9216,0,0,9216,0,0,10736,96
5501,77,0,0,1,1,0,0,0,0,0,31008,0,0,0,0,0,15635,155
5501,78,0,0,0,0,0,0,0,0,0,1197,0,0,1197,0,0,13446,12
5501,78,0,0,0,0,0,0,0,0,0,27889,0,27889,27889,27889,0,14280,167
5501,78,0,0,0,0,0,0,0,0,0,41616,0,41616,41616,41616,0,14280,204
5501,78,0,0,1,1,0,0,0,0,0,6370,0,0,0,6370,0,23827,77
5501,79,0,0,0,0,0,0,0,0,0,1007,0,0,1007,1007,0,11048,31
5501,79,0,0,0,0,0,0,0,0,0,6370,0,0,6370,0,0,11570,77
5501,79,0,0,0,0,0,0,0,0,0,12769,0,0,0,12769,0,41692,113
5501,79,0,0,1,1,0,0,0,0,0,19175,0,0,19175,19175,0,11465,133
5501,79,0,0,1,1,0,0,92416,0,0,92416,0,0,0,0,0,33354,304
5501,79,0,0,1,1,27675,0,0,0,0,27675,27675,0,0,27675,0,15530,160
5501,80,0,0,0,0,0,0,0,0,0,2729,0,0,0,0,0,26683,18
5501,80,0,0,1,1,0,0,0,0,0,2023,0,0,0,0,0,25015,16
5501,80,1,1,1,1,0,0,0,0,0,42849,0,0,42849,0,0,19179,207
5501,81,0,0,0,0,0,0,0,0,0,1931,1931,0,0,0,0,12508,15
5501,81,0,1,1,1,0,0,0,0,0,213444,0,0,213444,213444,0,11465,462
5501,82,0,0,0,0,0,0,0,0,0,11919,0,0,0,0,0,12508,96
5501,82,0,0,0,0,0,0,0,0,0,16641,0,0,16641,16641,0,11153,129
5501,82,0,0,0,0,0,0,0,0,0,100090,0,0,100090,100090,0,14592,304
5501,82,0,0,1,1,0,0,0,0,0,11062,0,0,11062,0,0,11257,36
5501,82,0,1,1,1,0,12701,0,0,0,0,0,0,12701,12701,12701,11465,99
5501,82,1,1,1,1,0,0,0,0,0,21609,0,0,21609,21609,0,11674,147
5501,82,1,1,1,1,0,0,0,0,0,40401,0,0,0,40401,0,12612,201
5501,83,0,0,0,0,0,0,0,0,0,166464,0,0,0,0,0,12404,408
5501,83,0,1,1,0,0,0,0,0,0,28975,0,0,0,28975,0,12195,59
5501,84,0,0,0,0,0,0,0,0,0,29780,0,0,29780,29780,0,11507,152
5501,85,0,0,0,0,2448,0,0,0,0,2448,2448,2448,0,0,0,13029,17
5501,85,0,0,1,1,0,0,0,0,0,18865,0,0,18865,0,0,11987,121
5501,86,0,0,1,1,0,0,0,0,0,251,0,0,251,0,0,20012,14
5501,86,0,1,1,1,5929,5929,5929,5929,0,5929,5929,0,5929,5929,5929,12299,77
5501,86,1,1,1,1,0,0,0,0,0,1133,0,0,0,1133,0,20325,32
5501,87,0,0,0,0,0,0,0,0,0,41209,0,0,41209,0,0,15843,203
5501,87,0,0,1,0,0,0,0,0,0,57775,0,0,57775,0,0,16677,212
5501,88,0,0,0,0,0,0,0,0,0,2312,0,0,2312,2312,0,12508,46
5501,89,0,0,0,0,0,0,0,0,0,59536,0,59536,59536,59536,0,12935,244
5501,90,0,0,0,0,0,0,0,0,0,174,0,0,174,174,0,12612,12
5501,90,0,0,0,0,0,0,0,0,0,198,0,0,198,0,0,12925,12
5501,90,0,0,0,0,0,0,0,0,0,7827,7827,0,7827,7827,7827,16573,85
5501,90,0,1,1,1,0,0,0,0,0,257049,257049,0,257049,257049,0,36898,507
5501,90,1,1,1,1,0,0,0,0,0,1126,0,0,1126,1126,0,12299,12
5501,91,0,0,0,0,0,0,0,0,0,5329,5329,5329,5329,5329,0,38566,73
5501,91,0,0,0,0,0,0,0,0,0,56169,0,0,56169,0,0,13342,237
5501,91,0,0,1,0,0,0,0,0,0,40000,0,0,40000,0,0,13133,200
5501,91,0,1,1,1,0,0,0,0,0,1150,0,0,0,1150,0,13863,12
5501,91,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,21889,527
5501,92,0,0,0,0,0,0,0,0,0,24025,0,0,24025,0,0,12612,155
5501,92,0,0,0,0,0,0,0,0,0,685584,0,0,0,0,0,14519,828
5501,92,0,0,0,1,0,0,0,0,0,19845,0,19845,0,0,0,38566,124
5501,93,0,0,0,1,0,0,0,0,0,7161,0,0,7161,0,0,13029,81
5501,94,0,0,0,0,0,0,0,0,0,10404,0,0,0,0,0,14592,102
5501,94,0,0,1,0,0,0,368449,0,0,0,0,0,0,0,0,32624,607
5501,94,0,0,1,1,0,0,0,0,0,17866,0,0,0,0,0,29185,129
5501,95,0,0,1,1,0,0,0,0,0,324,0,0,324,324,0,13029,6
5501,96,0,0,0,0,0,0,0,0,0,8281,0,8281,8281,0,0,13342,91
5501,96,0,0,1,0,0,0,0,0,0,608,0,0,0,0,0,27517,22
5501,96,0,0,1,1,0,0,0,0,0,506,0,0,506,506,0,13446,8
5501,96,0,1,1,0,0,0,0,0,0,900,0,0,0,0,0,18970,30
5501,96,1,0,0,0,0,0,115600,0,0,0,0,0,0,0,0,15218,340
5501,96,1,0,1,1,24838,0,24838,0,0,0,0,0,24838,0,0,22305,139
5501,97,0,0,0,0,0,0,0,0,0,2657,0,0,0,0,0,15114,18
5501,97,0,0,1,1,0,0,0,0,0,170569,170569,0,0,0,170569,33354,413
5501,98,0,0,0,0,0,0,0,0,0,1197,0,0,1197,0,1197,13759,12
5501,98,0,0,0,0,0,0,0,0,0,13689,13689,0,13689,0,13689,13550,117
5501,98,1,0,1,1,0,0,0,0,0,8836,0,0,8836,8836,0,13571,94
5501,99,0,0,0,0,0,0,0,0,0,2876,0,0,0,0,0,15635,19
5501,99,0,0,0,0,0,0,0,0,0,16384,0,0,16384,16384,0,15635,128
5501,99,0,0,0,0,0,0,0,0,0,18496,0,0,18496,0,0,14592,136
5501,99,0,0,0,1,0,0,5793,0,0,0,0,0,5793,0,0,13967,26
5501,99,0,0,1,0,0,0,0,0,0,1611,1611,0,1611,0,0,19387,14
5501,99,0,0,1,0,0,0,0,0,0,40804,40804,0,40804,40804,0,22305,202
5501,100,0,0,0,0,0,0,0,0,0,11664,0,0,11664,11664,0,14071,108
5501,100,0,0,0,0,0,0,0,0,0,16129,0,16129,16129,16129,0,14592,127
5501,100,0,0,1,1,0,0,0,0,0,28561,28561,0,0,0,0,22931,169
5501,100,0,1,1,1,0,0,3480,0,0,0,0,0,0,0,0,15009,52
5501,101,0,0,0,0,0,0,0,0,0,10002,0,0,0,10002,0,15739,96
5501,101,0,0,1,0,0,0,0,0,0,5771,0,5771,0,5771,0,28976,73
5501,101,0,0,1,0,0,0,0,0,0,11449,0,0,0,0,0,15635,107
5501,102,0,0,0,0,0,0,0,0,0,14884,0,0,14884,14884,0,17553,122
5501,102,0,0,0,0,0,0,0,0,0,17161,0,0,17161,0,0,14603,131
5501,102,1,1,1,0,0,0,10816,0,0,10816,0,0,0,0,0,47529,104
5501,103,0,0,0,1,0,0,0,0,0,78400,0,0,0,0,0,15635,280
5501,103,0,0,1,0,0,0,47524,0,0,0,0,0,0,47524,0,29497,218
5501,103,0,1,1,0,0,0,0,0,0,20449,0,0,0,20449,0,15322,143
5501,104,0,0,0,1,0,0,0,0,0,145161,0,0,145161,0,0,14280,381
5501,104,0,0,1,0,0,0,0,0,0,5064,0,0,5064,5064,0,14394,68
5501,104,0,0,1,1,0,0,0,0,0,1245,0,0,1245,1245,1245,14488,12
5501,105,0,0,0,0,0,0,0,0,0,4245,0,0,0,4245,0,62539,57
5501,105,0,0,0,0,0,0,0,0,0,21879,0,0,0,0,0,62539,130
5501,105,0,0,1,1,0,0,60025,0,0,0,0,0,0,60025,0,15635,245
5501,106,0,0,0,0,0,0,0,0,0,1849,0,0,1849,1849,0,16677,43
5501,106,0,0,0,0,0,0,0,0,0,4356,0,0,4356,0,0,15635,66
5501,106,0,0,0,1,0,0,0,0,0,3750,0,0,3750,0,0,15426,21
5501,106,0,0,0,1,0,0,0,0,0,46912,0,0,46912,0,0,14488,191
5501,106,0,0,1,0,0,0,0,0,0,889,0,0,0,0,0,41692,29
5501,106,0,0,1,0,0,0,0,0,0,44521,0,44521,44521,44521,0,23765,211
5501,106,0,0,1,1,0,0,0,0,0,22500,0,0,0,0,0,25015,150
5501,107,0,0,0,0,0,0,0,0,0,10986,0,0,10986,10986,0,19658,101
5501,107,0,0,0,0,0,0,0,0,0,43176,0,43176,43176,0,0,14592,183
5501,107,0,0,1,1,0,0,0,0,0,36503,0,0,0,0,0,31269,168
5501,108,0,0,1,1,0,0,4367,0,0,0,4367,0,0,0,0,25224,23
5501,109,0,0,1,0,0,0,0,0,0,48841,0,0,0,0,0,25015,221
5501,109,1,0,1,1,0,0,26244,0,0,26244,0,0,0,26244,0,42943,162
5501,110,0,0,0,0,0,0,0,0,0,4761,0,0,4761,0,0,15635,69
5501,110,0,0,0,1,0,0,0,0,0,29780,0,0,29780,29780,0,30519,152
5501,110,0,0,1,0,0,0,0,0,0,0,59536,0,0,59536,0,40963,244
5501,110,0,0,1,1,0,0,0,0,0,14400,0,0,14400,14400,0,15635,120
5501,110,1,0,0,1,0,0,0,0,0,13539,0,0,0,13539,0,16604,112
5501,111,1,0,1,1,0,0,0,0,0,199809,199809,0,0,0,0,22931,447
5501,112,0,0,0,0,0,0,0,0,0,15876,0,0,15876,0,0,16020,126
5501,112,0,0,0,0,0,0,0,0,0,17910,0,0,17910,17910,0,15530,118
5501,112,0,0,0,1,0,0,0,0,0,3624,0,0,3624,0,0,15530,21
5501,113,0,0,0,0,0,0,0,0,0,403,0,0,403,0,0,17511,7
5501,113,0,0,0,1,0,0,0,0,0,37636,0,0,37636,0,0,16364,194
5501,114,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,26058,80
5501,114,0,0,1,0,0,0,103843,0,0,0,0,0,0,103843,0,16781,284
5501,114,0,0,1,1,0,0,0,0,0,3708,0,0,0,3708,0,26162,21
5501,115,0,0,0,0,0,0,0,0,0,14641,0,0,14641,0,0,16260,121
5501,115,0,0,1,0,0,0,0,0,0,37249,0,0,0,0,37249,34188,193
5501,115,0,0,1,1,0,0,0,0,0,7225,0,0,0,0,0,35439,85
5501,116,0,0,0,0,0,0,93880,0,0,93880,0,0,0,0,0,30435,270
5501,117,0,0,0,0,0,0,0,0,0,18496,0,0,18496,0,0,16156,136
5501,117,0,0,0,0,0,0,0,0,0,30625,0,0,30625,30625,0,16260,175
5501,118,0,0,1,0,0,0,0,0,0,55505,0,0,55505,55505,0,21576,227
5501,119,0,0,0,0,0,0,0,0,0,27225,0,0,27225,27225,0,16364,165
5501,119,1,0,1,1,0,0,45369,0,0,0,0,0,45369,45369,0,22931,213
5501,120,0,0,0,0,0,0,0,0,0,129343,0,0,0,0,0,31269,346
5501,121,0,0,0,0,0,0,0,0,0,1786,0,0,1786,1786,0,21201,37
5501,121,0,0,0,0,0,0,0,0,0,5625,0,0,5625,0,0,16469,75
5501,121,0,0,1,0,0,0,0,0,0,1126,0,0,1126,0,0,18136,12
5501,122,0,0,1,0,0,0,0,0,0,533,0,0,533,533,0,72128,22
5501,122,0,0,1,1,0,0,0,0,0,1554,0,0,0,1554,0,18032,38
5501,123,0,0,0,0,0,0,0,0,0,1957,0,0,1957,1957,0,17407,43
5501,123,0,0,0,0,0,0,0,0,0,11025,11025,11025,11025,0,11025,21993,105
5501,123,0,0,0,0,0,0,0,0,0,24336,0,0,0,0,0,36481,156
5501,123,0,0,1,1,274576,0,0,0,0,274576,0,0,0,0,0,113914,524
5501,123,0,1,1,1,0,0,0,0,0,947,0,0,947,947,0,35334,30
5501,124,0,0,0,0,0,0,0,0,0,729,0,729,729,0,0,17198,27
5501,124,0,0,1,0,0,0,0,0,0,12112,0,0,12112,0,0,30123,97
5501,124,0,0,1,0,0,0,0,0,0,22201,0,0,0,0,0,35855,149
5501,125,0,0,0,0,0,0,0,0,0,36100,0,0,36100,0,0,17844,190
5501,126,0,0,1,1,0,0,0,0,0,6419,0,0,6419,0,0,18366,71
5501,126,0,1,1,0,0,0,0,0,0,4478,0,0,4478,0,0,22722,59
5501,127,0,0,1,1,0,0,0,0,0,1061,0,0,1061,1061,0,18032,29
5501,128,0,0,0,0,0,0,0,0,0,1225,0,0,1225,0,0,17719,35
5501,128,0,0,1,0,0,0,0,0,0,26896,0,0,0,0,0,19804,164
5501,130,0,0,0,0,0,0,0,0,0,21904,0,21904,21904,0,0,22514,148
5501,130,0,0,1,0,0,0,0,0,0,9216,0,0,9216,9216,0,18032,96
5501,130,0,1,1,0,0,0,0,0,0,1554,0,0,1554,1554,0,17928,38
5501,130,0,1,1,1,0,0,0,0,0,328329,0,0,0,328329,0,30227,573
5501,131,0,0,0,0,0,0,0,0,0,1005,0,0,0,0,0,50031,28
5501,131,0,0,0,0,0,0,0,0,0,9052,0,0,0,9052,0,19960,33
5501,131,0,0,0,0,0,0,0,0,0,25600,0,25600,25600,25600,0,18762,160
5501,131,0,0,0,1,0,0,0,0,0,0,11919,0,0,0,11919,57119,96
5501,131,0,0,1,0,0,0,44280,0,0,0,0,0,0,0,0,19804,185
5501,132,0,0,0,0,0,0,0,0,0,1841,0,0,1841,1841,0,22618,15
5501,132,0,0,0,0,0,0,0,0,0,14400,0,0,14400,0,0,18032,120
5501,132,0,0,0,0,0,0,0,0,0,82369,0,0,0,0,0,20846,287
5501,132,0,0,0,0,0,0,0,0,0,107853,0,0,0,0,0,26058,289
5501,132,0,1,1,1,0,0,0,0,0,109561,0,0,0,0,0,30039,331
5501,133,0,0,0,0,0,0,0,0,0,25600,0,0,25600,0,0,19804,160
5501,134,0,0,0,0,0,0,0,0,0,1061,0,0,1061,0,0,20846,29
5501,134,0,0,0,0,0,0,0,0,0,41365,41365,0,41365,0,41365,20846,179
5501,134,0,0,0,0,0,2260,0,0,0,0,0,0,0,0,2260,19804,42
5501,134,0,0,1,0,0,0,0,0,0,27556,0,0,27556,27556,0,26058,166
5501,134,0,0,1,0,0,0,16853,0,0,16853,0,0,0,0,0,32312,125
5501,135,0,0,0,0,2809,0,0,0,0,2809,0,0,2809,0,0,55347,53
5501,135,0,0,1,1,0,0,0,0,0,1197,0,0,0,0,0,20846,12
5501,135,0,0,1,1,0,0,0,0,0,2693,0,0,2693,2693,0,20627,18
5501,135,0,0,1,1,0,0,374544,0,0,0,0,0,0,0,0,33145,612
5501,135,0,0,1,1,4716,0,0,0,0,4716,0,4716,0,4716,0,83385,60
5501,136,0,0,0,0,0,0,0,0,0,11664,0,0,11664,0,0,24911,108
5501,137,0,0,0,0,0,0,0,0,0,6681,0,0,0,0,0,48989,79
5501,137,0,0,0,0,0,0,362,0,0,362,0,0,0,0,0,20325,7
5501,137,0,0,0,0,0,0,29805,0,0,0,0,0,0,0,0,20846,60
5501,137,0,0,1,0,0,0,0,0,0,24649,0,0,0,0,0,73900,157
5501,138,0,0,0,0,0,0,0,0,0,1173,1173,0,1173,0,0,19179,12
5501,138,0,0,0,0,0,0,0,0,0,32041,0,0,0,0,0,33562,179
5501,139,0,0,1,1,0,0,0,0,0,20615,20615,0,0,0,0,33562,50
