metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
99999,0,0,0,0,0,0,0,0,0,0,1764,0,0,1764,1764,0,0,42
99999,0,0,0,0,0,0,0,0,0,0,1764,0,1764,1764,0,0,4,42
99999,0,0,0,0,0,0,0,0,0,0,1936,0,0,1936,0,0,0,44
99999,0,0,0,0,0,0,0,0,0,0,1936,0,0,1936,0,0,104,44
99999,0,0,0,0,0,0,0,0,0,0,2116,0,0,2116,0,0,0,46
99999,0,0,0,0,0,0,0,0,0,0,2304,0,0,0,0,0,0,48
99999,0,0,0,0,0,0,0,0,0,0,2304,0,0,2304,0,0,0,48
99999,0,0,0,0,0,0,0,0,0,0,2401,2401,0,0,0,0,61496,49
99999,0,0,0,0,0,0,0,0,0,0,2500,0,0,2500,0,0,0,50
99999,0,0,0,0,0,0,0,0,0,0,2601,2601,0,0,0,0,43777,51
99999,0,0,0,0,0,0,0,0,0,0,2704,0,0,0,0,0,125,52
99999,0,0,0,0,0,0,0,0,0,0,2809,0,0,0,0,0,43777,53
99999,0,0,0,0,0,0,0,0,0,0,2809,0,0,2809,0,0,0,53
99999,0,0,0,0,0,0,0,0,0,0,2916,0,0,0,0,0,36481,54
99999,0,0,0,0,0,0,0,0,0,0,3025,0,0,0,0,0,0,55
99999,0,0,0,0,0,0,0,0,0,0,3721,0,0,3721,0,0,0,61
99999,0,0,0,0,0,0,0,0,0,0,3969,0,0,0,0,0,0,63
99999,0,0,0,0,0,0,0,0,0,0,4096,0,0,0,0,0,0,64
99999,0,0,0,0,0,0,0,0,0,0,4225,0,0,0,4225,0,0,65
99999,0,0,0,0,0,0,0,0,0,0,4356,0,0,0,0,0,0,66
99999,0,0,0,0,0,0,0,0,0,0,4489,0,0,4489,0,0,-1980,67
99999,0,0,0,0,0,0,0,0,0,0,4624,0,4624,0,0,0,0,68
99999,0,0,0,0,0,0,0,0,0,0,4900,0,0,4900,0,0,0,70
99999,0,0,0,0,0,0,0,0,0,0,5329,0,0,5329,0,0,0,73
99999,0,0,0,0,0,0,0,0,0,0,5476,0,0,5476,5476,0,31,74
99999,0,0,0,0,0,0,0,0,0,0,5776,0,0,5776,0,0,0,76
99999,0,0,0,0,0,0,0,0,0,0,7396,0,0,7396,0,0,0,86
99999,0,0,0,0,0,0,0,0,0,0,7569,0,0,0,0,0,41692,87
99999,0,0,0,0,0,0,0,0,0,0,7744,0,7744,0,0,0,0,88
99999,0,0,0,0,0,0,0,0,0,0,8836,0,0,0,0,0,0,94
99999,0,0,0,0,0,0,0,0,0,0,8836,0,0,8836,0,0,0,94
99999,0,0,0,0,0,0,0,0,0,0,10201,0,0,0,0,0,0,101
99999,0,0,0,0,0,0,0,0,0,0,10609,0,0,10609,0,0,0,103
99999,0,0,0,0,0,0,0,0,0,0,11025,0,11025,0,0,0,0,105
99999,0,0,0,0,0,0,0,0,0,0,11236,0,0,0,0,0,0,106
99999,0,0,0,0,0,0,0,0,0,0,11449,0,0,11449,0,0,0,107
99999,0,0,0,0,0,0,0,0,0,0,11664,0,0,0,0,0,0,108
99999,0,0,0,0,0,0,0,0,0,0,12100,0,0,12100,0,0,0,110
99999,0,0,0,0,0,0,0,0,0,0,15129,0,0,0,0,0,0,123
99999,0,0,0,0,0,0,0,0,0,0,15129,0,0,0,0,0,19804,123
99999,0,0,0,0,0,0,0,0,0,0,15129,0,0,15129,0,0,0,123
99999,0,0,0,0,0,0,0,0,0,0,16129,0,0,0,0,0,0,127
99999,0,0,0,0,0,0,0,0,0,0,16129,0,0,16129,0,0,-1042,127
99999,0,0,0,0,0,0,0,0,0,0,16384,0,0,16384,0,0,0,128
99999,0,0,0,0,0,0,0,0,0,0,16900,0,0,16900,0,0,0,130
99999,0,0,0,0,0,0,0,0,0,0,18496,0,0,18496,0,0,104,136
99999,0,0,0,0,0,0,0,0,0,0,19600,0,0,0,19600,0,0,140
99999,0,0,0,0,0,0,0,0,0,0,20164,0,0,0,0,0,0,142
99999,0,0,0,0,0,0,0,0,0,0,21025,0,0,0,0,0,99020,145
99999,0,0,0,0,0,0,0,0,0,0,21609,0,0,21609,0,0,0,147
99999,0,0,0,0,0,0,0,0,0,0,22801,0,0,22801,22801,0,-1980,151
99999,0,0,0,0,0,0,0,0,0,0,25600,0,25600,0,0,0,135500,160
99999,0,0,0,0,0,0,0,0,0,0,25921,25921,25921,0,25921,0,0,161
99999,0,0,0,0,0,0,0,0,0,0,27225,0,27225,0,27225,0,73,165
99999,0,0,0,0,0,0,0,0,0,0,33489,0,0,33489,0,0,21889,183
99999,0,0,0,0,0,0,0,0,0,0,33489,0,0,33489,33489,0,0,183
99999,0,0,0,0,0,0,0,0,0,0,35721,0,0,35721,0,0,53575,189
99999,0,0,0,0,0,0,0,0,0,0,37249,0,0,37249,0,0,0,193
99999,0,0,0,0,0,0,0,0,0,0,39601,0,0,39601,0,0,0,199
99999,0,0,0,0,0,0,0,0,0,0,51984,51984,0,0,0,51984,10423,228
99999,0,0,0,0,0,0,0,0,0,0,58081,0,0,58081,58081,0,0,241
99999,0,0,0,0,0,0,0,0,0,0,69696,0,0,69696,0,0,0,264
99999,0,0,0,0,0,0,0,0,0,0,71824,0,0,71824,0,0,-1980,268
99999,0,0,0,0,0,0,0,0,0,0,105625,105625,0,0,0,0,0,325
99999,0,0,0,0,0,0,0,0,0,0,113569,113569,0,0,113569,113569,0,337
99999,0,0,0,0,0,0,0,0,0,0,117649,0,0,117649,0,0,0,343
99999,0,0,0,0,0,0,0,0,0,0,121801,0,0,121801,121801,0,0,349
99999,0,0,0,0,0,0,0,0,0,0,131044,0,0,131044,0,0,0,362
99999,0,0,0,0,0,0,0,0,0,0,143641,0,0,0,0,0,0,379
99999,0,0,0,0,0,0,0,0,0,0,330625,0,0,0,0,0,3335,575
99999,0,0,0,0,0,0,0,0,0,0,373321,0,373321,0,0,0,0,611
99999,0,0,0,0,0,0,0,8100,0,0,0,0,8100,8100,0,0,0,90
99999,0,0,0,0,0,0,0,13456,0,0,0,0,0,0,0,13456,0,116
99999,0,0,0,0,0,0,0,35344,0,0,0,0,0,0,35344,0,0,188
99999,0,0,0,0,0,0,10609,0,0,0,10609,0,0,0,0,0,0,103
99999,0,0,0,0,0,0,115600,0,0,0,0,0,0,0,0,115600,0,340
99999,0,0,0,0,0,0,162409,0,0,0,162409,0,0,0,0,0,31269,403
99999,0,0,0,0,0,289,0,0,0,0,289,0,0,0,0,0,4,17
99999,0,0,0,0,0,625,0,625,0,0,625,0,0,0,0,0,0,25
99999,0,0,0,0,0,7744,0,0,0,0,7744,0,0,0,7744,0,0,88
99999,0,0,0,0,1,0,0,0,0,0,0,323761,0,323761,0,323761,0,569
99999,0,0,0,0,1,0,0,0,0,0,1296,0,0,1296,0,0,0,36
99999,0,0,0,0,1,0,0,0,0,0,1849,0,1849,1849,0,0,0,43
99999,0,0,0,0,1,0,0,0,0,0,2116,0,0,2116,0,0,104,46
99999,0,0,0,0,1,0,0,0,0,0,6724,0,0,6724,6724,0,0,82
99999,0,0,0,0,1,0,0,0,0,0,7744,0,0,0,0,0,0,88
99999,0,0,0,0,1,0,0,0,0,0,13456,0,0,13456,13456,0,0,116
99999,0,0,0,0,1,0,0,0,0,0,14400,0,0,14400,0,0,0,120
99999,0,0,0,0,1,0,0,0,0,0,31329,0,31329,31329,0,0,0,177
99999,0,0,0,0,1,0,0,0,0,0,38025,0,0,38025,0,0,0,195
99999,0,0,0,0,1,0,0,0,0,0,42025,0,0,42025,42025,0,0,205
99999,0,0,0,0,1,0,0,0,0,0,47524,0,0,47524,0,0,0,218
99999,0,0,0,0,1,0,0,9801,0,0,0,0,0,9801,0,0,0,99
99999,0,0,0,0,1,0,0,17689,0,0,0,0,0,0,0,0,0,133
99999,0,0,0,0,1,1849,0,1849,0,0,0,1849,0,0,0,0,0,43
99999,0,0,0,1,0,0,0,0,0,0,0,552049,0,0,0,552049,67750,743
99999,0,0,0,1,0,0,0,0,0,0,64,0,0,0,64,0,66708,8
99999,0,0,0,1,0,0,0,0,0,0,144,0,0,144,144,0,0,12
99999,0,0,0,1,0,0,0,0,0,0,169,0,0,169,0,0,0,13
99999,0,0,0,1,0,0,0,0,0,0,361,0,0,0,0,0,0,19
99999,0,0,0,1,0,0,0,0,0,0,441,0,0,0,0,0,0,21
99999,0,0,0,1,0,0,0,0,0,0,441,0,0,0,0,0,31269,21
99999,0,0,0,1,0,0,0,0,0,0,441,0,0,441,0,0,0,21
99999,0,0,0,1,0,0,0,0,0,0,484,0,0,484,484,0,0,22
99999,0,0,0,1,0,0,0,0,0,0,529,0,0,0,0,0,0,23
99999,0,0,0,1,0,0,0,0,0,0,529,0,529,529,0,0,0,23
99999,0,0,0,1,0,0,0,0,0,0,576,576,0,0,0,576,67750,24
99999,0,0,0,1,0,0,0,0,0,0,784,0,0,0,784,0,0,28
99999,0,0,0,1,0,0,0,0,0,0,784,0,0,784,0,0,-3961,28
99999,0,0,0,1,0,0,0,0,0,0,784,0,0,784,0,0,0,28
99999,0,0,0,1,0,0,0,0,0,0,900,0,0,0,0,0,187616,30
99999,0,0,0,1,0,0,0,0,0,0,961,0,0,961,961,0,4690,31
99999,0,0,0,1,0,0,0,0,0,0,1024,0,0,0,0,0,133937,32
99999,0,0,0,1,0,0,0,0,0,0,1024,0,0,1024,0,0,0,32
99999,0,0,0,1,0,0,0,0,0,0,1089,0,0,1089,1089,0,-17719,33
99999,0,0,0,1,0,0,0,0,0,0,1444,0,0,1444,0,0,0,38
99999,0,0,0,1,0,0,0,0,0,0,1600,1600,0,1600,0,0,0,40
99999,0,0,0,1,0,0,0,0,0,0,1764,0,0,0,0,0,-1980,42
99999,0,0,0,1,0,0,0,0,0,0,1764,0,0,1764,0,0,0,42
99999,0,0,0,1,0,0,0,0,0,0,1936,0,0,1936,1936,0,0,44
99999,0,0,0,1,0,0,0,0,0,0,2025,0,0,0,0,0,0,45
99999,0,0,0,1,0,0,0,0,0,0,2209,0,0,2209,0,0,0,47
99999,0,0,0,1,0,0,0,0,0,0,2601,0,0,0,0,0,8,51
99999,0,0,0,1,0,0,0,0,0,0,2704,0,0,0,2704,0,0,52
99999,0,0,0,1,0,0,0,0,0,0,3844,0,0,3844,0,0,0,62
99999,0,0,0,1,0,0,0,0,0,0,5041,0,0,0,0,0,4378,71
99999,0,0,0,1,0,0,0,0,0,0,5184,0,0,0,0,0,104,72
99999,0,0,0,1,0,0,0,0,0,0,7569,0,0,7569,7569,0,0,87
99999,0,0,0,1,0,0,0,0,0,0,9409,0,0,0,0,0,43777,97
99999,0,0,0,1,0,0,0,0,0,0,12321,0,12321,12321,0,0,0,111
99999,0,0,0,1,0,0,0,0,0,0,12544,0,0,0,0,0,0,112
99999,0,0,0,1,0,0,0,0,0,0,15625,0,0,15625,0,0,0,125
99999,0,0,0,1,0,0,0,0,0,0,16129,0,0,16129,16129,0,66395,127
99999,0,0,0,1,0,0,0,0,0,0,21609,0,0,21609,0,0,0,147
99999,0,0,0,1,0,0,0,0,0,0,21609,21609,0,0,0,0,62539,147
99999,0,0,0,1,0,0,0,0,0,0,24336,0,0,0,0,0,84427,156
99999,0,0,0,1,0,0,0,0,0,0,29241,0,0,0,0,0,0,171
99999,0,0,0,1,0,0,0,0,0,0,30976,0,0,30976,30976,0,0,176
99999,0,0,0,1,0,0,0,0,0,0,38025,0,0,0,0,0,0,195
99999,0,0,0,1,0,0,0,0,0,0,66564,0,0,0,0,0,41692,258
99999,0,0,0,1,0,0,0,0,0,0,159201,0,0,0,159201,0,0,399
99999,0,0,0,1,0,0,0,0,0,0,349281,0,0,0,0,0,0,591
99999,0,0,0,1,0,0,0,5184,0,0,0,0,0,5184,5184,0,0,72
99999,0,0,0,1,0,0,0,12321,0,0,12321,0,0,0,0,0,39608,111
99999,0,0,0,1,0,0,0,573049,0,0,0,0,0,0,0,0,0,757
99999,0,0,0,1,0,0,5929,0,0,0,0,0,0,0,0,0,36481,77
99999,0,0,0,1,0,49,0,0,0,0,0,0,0,0,49,0,0,7
99999,0,0,0,1,0,225,0,0,0,0,225,0,0,0,0,0,55242,15
99999,0,0,0,1,0,1600,0,0,0,0,1600,0,1600,0,1600,0,62122,40
99999,0,0,0,1,0,156816,0,0,0,0,156816,156816,0,0,156816,0,41692,396
99999,0,0,0,1,1,0,0,0,0,0,0,15376,0,0,0,15376,0,124
99999,0,0,0,1,1,0,0,0,0,0,0,33124,0,33124,33124,33124,22931,182
99999,0,0,0,1,1,0,0,0,0,0,144,0,0,144,144,0,12508,12
99999,0,0,0,1,1,0,0,0,0,0,225,0,0,225,225,0,0,15
99999,0,0,0,1,1,0,0,0,0,0,324,0,0,0,0,0,-17719,18
99999,0,0,0,1,1,0,0,0,0,0,324,0,0,324,0,0,58505,18
99999,0,0,0,1,1,0,0,0,0,0,400,0,0,400,0,0,0,20
99999,0,0,0,1,1,0,0,0,0,0,441,0,0,0,441,0,29185,21
99999,0,0,0,1,1,0,0,0,0,0,576,0,0,576,576,0,0,24
99999,0,0,0,1,1,0,0,0,0,0,961,0,0,0,961,0,0,31
99999,0,0,0,1,1,0,0,0,0,0,1024,0,0,0,0,0,0,64
99999,0,0,0,1,1,0,0,0,0,0,1024,0,0,1024,0,0,0,32
99999,0,0,0,1,1,0,0,0,0,0,1089,0,0,0,1089,0,0,33
99999,0,0,0,1,1,0,0,0,0,0,1225,0,0,0,1225,0,0,35
99999,0,0,0,1,1,0,0,0,0,0,1296,0,0,0,1296,0,0,36
99999,0,0,0,1,1,0,0,0,0,0,1444,0,0,0,0,0,0,38
99999,0,0,0,1,1,0,0,0,0,0,1444,0,0,0,0,0,56358,38
99999,0,0,0,1,1,0,0,0,0,0,1600,0,1600,1600,0,0,0,40
99999,0,0,0,1,1,0,0,0,0,0,1764,0,0,0,0,0,0,42
99999,0,0,0,1,1,0,0,0,0,0,1936,0,0,1936,1936,0,0,44
99999,0,0,0,1,1,0,0,0,0,0,2025,0,0,2025,0,0,0,45
99999,0,0,0,1,1,0,0,0,0,0,2209,0,0,0,0,0,21,47
99999,0,0,0,1,1,0,0,0,0,0,2304,0,0,0,0,0,1459,48
99999,0,0,0,1,1,0,0,0,0,0,2304,0,0,0,2304,0,0,48
99999,0,0,0,1,1,0,0,0,0,0,2500,0,0,0,0,0,46904,50
99999,0,0,0,1,1,0,0,0,0,0,2704,0,0,0,2704,0,876,52
99999,0,0,0,1,1,0,0,0,0,0,2916,0,0,0,0,0,0,54
99999,0,0,0,1,1,0,0,0,0,0,3025,0,0,3025,0,0,0,55
99999,0,0,0,1,1,0,0,0,0,0,3249,0,0,3249,0,0,0,57
99999,0,0,0,1,1,0,0,0,0,0,4356,0,0,4356,0,0,0,66
99999,0,0,0,1,1,0,0,0,0,0,4624,0,0,4624,0,0,0,68
99999,0,0,0,1,1,0,0,0,0,0,8100,0,0,0,8100,0,0,180
99999,0,0,0,1,1,0,0,0,0,0,8464,0,0,8464,0,0,0,92
99999,0,0,0,1,1,0,0,0,0,0,10816,0,0,0,0,0,0,104
99999,0,0,0,1,1,0,0,0,0,0,11881,0,0,0,0,0,0,109
99999,0,0,0,1,1,0,0,0,0,0,13225,0,0,0,13225,0,0,115
99999,0,0,0,1,1,0,0,0,0,0,13456,0,0,13456,13456,0,0,116
99999,0,0,0,1,1,0,0,0,0,0,14884,0,0,0,0,0,104,122
99999,0,0,0,1,1,0,0,0,0,0,15376,0,0,0,0,0,0,124
99999,0,0,0,1,1,0,0,0,0,0,16129,0,0,0,16129,0,0,127
99999,0,0,0,1,1,0,0,0,0,0,16641,0,0,0,0,0,33354,129
99999,0,0,0,1,1,0,0,0,0,0,16641,0,0,0,16641,0,15635,129
99999,0,0,0,1,1,0,0,0,0,0,19881,0,0,19881,19881,0,0,141
99999,0,0,0,1,1,0,0,0,0,0,21609,0,0,0,21609,0,43256,147
99999,0,0,0,1,1,0,0,0,0,0,21904,21904,0,0,21904,21904,0,148
99999,0,0,0,1,1,0,0,0,0,0,27225,0,0,0,0,0,0,165
99999,0,0,0,1,1,0,0,0,0,0,28561,28561,0,0,0,28561,26058,169
99999,0,0,0,1,1,0,0,0,0,0,30276,0,0,0,0,0,0,174
99999,0,0,0,1,1,0,0,0,0,0,33124,0,0,0,0,0,41692,182
99999,0,0,0,1,1,0,0,0,0,0,36864,0,0,0,0,0,39816,192
99999,0,0,0,1,1,0,0,0,0,0,36864,36864,0,0,0,0,0,192
99999,0,0,0,1,1,0,0,0,0,0,39204,0,0,0,0,0,0,198
99999,0,0,0,1,1,0,0,0,0,0,42436,0,0,0,42436,0,0,206
99999,0,0,0,1,1,0,0,0,0,0,44521,0,44521,0,0,0,23973,211
99999,0,0,0,1,1,0,0,0,0,0,45369,0,0,0,45369,0,0,213
99999,0,0,0,1,1,0,0,0,0,0,50625,0,0,0,0,0,30227,225
99999,0,0,0,1,1,0,0,0,0,0,51076,0,0,0,51076,0,0,226
99999,0,0,0,1,1,0,0,0,0,0,75625,0,0,0,0,0,0,275
99999,0,0,0,1,1,0,0,0,0,0,83521,0,83521,0,83521,0,41692,289
99999,0,0,0,1,1,0,0,0,0,0,284089,284089,0,0,284089,0,0,533
99999,0,0,0,1,1,0,0,0,0,0,649636,649636,0,0,0,649636,2918,806
99999,0,0,0,1,1,0,0,5041,0,0,5041,5041,0,0,5041,0,0,71
99999,0,0,0,1,1,0,0,22801,0,0,22801,22801,0,0,22801,22801,0,151
99999,0,0,0,1,1,0,0,28900,0,0,0,0,0,0,28900,0,0,170
99999,0,0,0,1,1,0,0,38809,0,0,0,0,0,38809,0,0,0,197
99999,0,0,0,1,1,0,0,40000,0,0,0,0,0,40000,0,0,0,200
99999,0,0,0,1,1,0,0,54289,0,0,0,0,0,0,54289,0,0,233
99999,0,0,0,1,1,0,0,66564,0,0,0,0,0,0,66564,0,6671,258
99999,0,0,0,1,1,0,0,91204,0,0,91204,0,0,0,0,0,0,302
99999,0,0,0,1,1,0,0,110224,0,0,0,0,0,0,0,0,0,332
99999,0,0,0,1,1,0,0,185761,0,0,0,0,0,0,0,0,0,431
99999,0,0,0,1,1,0,0,430336,0,0,0,0,0,0,0,0,0,656
99999,0,0,0,1,1,0,13924,0,0,13924,13924,13924,0,0,0,0,39087,118
99999,0,0,0,1,1,3025,0,0,0,0,0,0,0,0,0,0,0,55
99999,0,0,0,1,1,3600,0,0,0,0,3600,0,0,0,0,0,33354,60
99999,0,0,0,1,1,4096,0,0,0,0,4096,0,0,0,0,0,0,64
99999,0,0,0,1,1,6561,0,0,0,0,6561,0,0,0,6561,0,30123,81
99999,0,0,0,1,1,7396,0,0,0,0,7396,0,0,0,0,0,0,86
99999,0,0,0,1,1,9604,0,0,0,0,0,0,0,0,0,0,0,98
99999,0,0,1,1,1,0,0,0,0,0,576,0,0,0,576,0,10944,24
99999,0,0,1,1,1,0,0,0,0,0,247009,247009,0,0,247009,247009,17719,497
99999,0,0,1,1,1,0,0,40804,0,0,0,40804,0,0,0,0,10006,202
99999,0,1,0,1,1,89401,89401,0,0,0,89401,0,0,0,89401,0,3961,299
99999,1,0,0,0,0,0,23716,0,0,0,23716,0,0,0,0,0,34605,154
99999,1,0,0,0,1,0,0,0,0,0,1024,0,0,0,1024,0,281,32
99999,1,0,0,1,0,0,0,0,0,0,1600,0,1600,1600,0,0,229,40
99999,1,0,0,1,1,0,0,0,0,0,119025,0,0,119025,119025,0,146,345
99999,1,0,0,1,1,0,0,29929,0,0,0,0,0,0,0,0,51386,173
99999,2,0,0,0,0,0,0,0,0,0,400,0,0,400,400,400,365,20
99999,2,0,0,0,0,0,0,0,0,0,676,0,676,676,676,0,521,26
99999,2,0,0,0,0,0,0,0,0,0,15625,0,0,15625,0,0,375,125
99999,2,0,0,0,0,0,0,0,0,0,34596,0,34596,0,0,0,396,186
99999,2,0,0,0,0,0,0,0,0,0,212521,0,0,0,0,0,28559,461
99999,2,0,0,0,0,8649,0,0,0,0,8649,0,0,0,8649,0,63112,93
99999,2,0,0,1,1,0,0,0,0,0,256,0,0,256,0,0,62956,16
99999,2,0,0,1,1,0,0,0,0,0,1764,0,0,1764,0,0,427,42
99999,2,0,0,1,1,0,0,0,0,0,33124,33124,0,0,0,0,521,182
99999,2,0,0,1,1,0,0,0,0,0,40000,0,0,0,0,0,740,200
99999,2,0,0,1,1,0,0,0,0,0,57600,0,0,0,0,0,26579,240
99999,2,0,0,1,1,576,0,0,0,0,576,0,0,576,576,0,9777,24
99999,2,0,0,1,1,18496,0,0,0,0,0,0,0,0,18496,0,573,136
99999,2,1,0,1,1,0,0,8836,0,0,8836,0,0,0,0,0,31895,94
99999,2,1,0,1,1,0,0,170569,0,0,0,170569,0,0,170569,0,678,413
99999,3,0,0,0,0,0,0,0,0,0,441,0,0,0,0,0,521,21
99999,3,0,0,0,0,0,0,0,0,0,5041,0,0,0,0,0,511,71
99999,3,0,0,0,0,0,0,0,0,0,12100,0,0,0,0,0,521,110
99999,3,0,0,0,0,0,2809,0,0,0,2809,0,0,2809,0,0,417,53
99999,3,0,0,0,1,0,0,0,0,0,6889,0,0,0,0,0,532,83
99999,3,0,0,1,0,0,0,0,0,0,2401,0,0,0,2401,0,584,49
99999,3,0,0,1,0,0,0,0,0,0,11236,0,0,0,0,0,521,106
99999,3,0,0,1,1,0,0,0,0,0,2304,0,0,0,2304,0,896,48
99999,3,0,0,1,1,0,0,0,0,0,29929,0,0,0,0,0,500,173
99999,3,0,0,1,1,4489,0,0,0,0,4489,0,0,0,4489,0,68271,67
99999,3,1,0,1,0,0,0,0,0,0,16641,0,0,0,16641,0,2189,129
99999,4,0,0,0,0,0,0,0,0,0,324,0,0,0,324,0,625,18
99999,4,0,0,0,0,0,0,0,0,0,2401,0,0,2401,2401,0,594,49
99999,4,0,0,0,1,0,0,0,0,0,841,0,841,0,841,0,678,29
99999,4,0,0,0,1,27556,0,0,0,0,0,0,0,0,0,0,709,166
99999,4,0,0,1,0,0,0,0,0,0,1369,0,0,1369,1369,0,834,37
99999,4,0,0,1,1,0,0,0,0,0,576,0,0,576,576,0,657,24
99999,4,0,0,1,1,0,0,0,0,0,4761,0,0,0,0,0,48155,69
99999,4,0,0,1,1,0,0,0,0,0,6084,6084,0,0,0,0,45028,78
99999,4,0,0,1,1,0,0,0,0,0,9801,0,0,0,9801,0,907,99
99999,4,0,1,1,1,0,0,0,0,0,256,0,0,0,256,0,5212,16
99999,5,0,0,0,0,0,0,0,0,0,400,0,0,400,0,0,750,20
99999,5,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,1876,32
99999,5,0,0,0,0,0,0,0,0,0,2916,0,0,0,0,0,30748,54
99999,5,0,0,0,0,0,5625,0,0,0,0,0,0,5625,5625,5625,1251,75
99999,5,0,0,0,1,0,0,0,0,0,14884,0,0,14884,0,0,938,122
99999,5,0,0,1,0,0,0,0,0,0,961,0,0,0,0,0,1855,31
99999,5,0,0,1,0,0,0,0,0,0,4356,0,0,0,4356,0,30331,66
99999,5,0,0,1,1,0,0,0,0,0,6084,0,0,0,0,0,1251,78
99999,5,0,0,1,1,0,0,45796,0,0,45796,0,0,0,45796,0,1251,214
99999,5,1,0,0,1,0,0,0,0,0,14884,0,0,14884,14884,0,1042,122
99999,5,1,0,1,1,0,0,10816,0,0,10816,10816,0,0,0,0,2085,104
99999,6,0,0,0,0,0,0,0,0,0,676,0,0,676,0,0,834,26
99999,6,0,0,0,0,0,0,0,0,0,47524,0,0,0,0,0,1042,218
99999,6,0,0,0,0,0,0,2916,0,0,0,2916,0,0,0,0,33250,54
99999,6,0,0,1,0,0,0,0,0,0,19600,0,0,0,0,0,77131,140
99999,6,0,0,1,1,0,0,0,0,0,1444,0,0,0,0,0,1251,38
