SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
2022HU0721901,342,0,0,0,0,2702300,28,0,0,0,0,0,28,0,0,28,0,0,65040
2022HU0722061,34,0,0,1,0,2702400,263,0,0,0,0,0,263,0,0,0,0,0,33354
2022HU0722153,419,0,0,1,0,2701402,44,0,0,0,0,0,44,0,0,44,0,0,75046
2022HU0722212,501,0,0,0,0,2701608,120,0,0,0,0,0,120,0,0,0,0,0,102146
2022HU0722236,348,0,0,0,0,2702200,68,68,0,0,0,0,68,0,0,68,0,0,59412
2022HU0722428,350,0,0,0,0,2702300,19,0,0,0,0,0,19,0,0,0,0,0,52116
2022HU0722494,400,0,0,0,0,2701604,108,0,0,0,0,0,108,0,0,108,0,0,54200
2022HU0722548,501,0,0,0,0,2701703,115,0,0,0,0,0,115,0,0,0,0,0,223055
2022HU0722820,278,0,0,0,0,2700101,16,0,0,0,0,0,16,0,0,0,0,0,43777
2022HU0722901,335,0,0,0,0,2700301,33,0,0,0,0,0,33,0,33,0,0,0,99155
2022HU0722956,294,0,0,0,0,2700201,108,0,0,0,0,0,108,0,108,108,0,0,52637
2022HU0723231,3,0,0,1,0,2702100,28,0,0,0,0,0,28,28,0,0,0,0,74213
2022HU0723311,93,0,0,0,0,2701900,120,0,0,0,0,0,120,0,0,120,0,0,13550
2022HU0723313,418,0,0,0,0,2701001,181,0,0,0,0,0,181,0,0,0,0,0,128204
2022HU0723410,282,0,0,1,0,2700600,11,0,0,0,0,0,11,11,0,0,0,11,64623
2022HU0723439,395,0,0,0,0,2701608,112,0,0,0,0,0,112,0,0,0,0,0,79841
2022HU0723482,216,0,0,0,0,2702500,21,0,0,0,0,0,21,0,0,21,0,0,31165
2022HU0723546,501,0,0,0,0,2700901,30,0,0,0,0,0,30,0,30,0,0,0,229308
2022HU0723557,501,0,0,0,0,2701401,152,0,0,0,0,0,152,0,0,0,0,0,259535
