puma22,WGTP,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
2701401,93,501,0,0,0,0,0,0,0,0,0,8649,0,0,8649,8649,0,153741
2701607,142,501,0,0,0,0,0,0,0,0,0,20164,0,0,0,0,0,232435
2700201,95,431,0,0,0,0,0,0,0,0,0,9025,0,0,0,0,0,135500
2701900,165,284,0,0,0,0,0,0,0,0,0,27225,0,0,0,0,0,101104
2701702,138,449,0,0,0,0,0,0,0,0,0,19044,0,0,0,0,0,104231
2702100,14,501,0,0,0,0,0,0,0,0,0,196,0,0,196,0,0,171043
2701604,122,501,0,0,0,0,0,0,0,0,0,14884,0,0,0,0,0,223055
2702500,41,403,0,0,0,0,0,0,0,0,0,1681,0,0,1681,0,0,60454
2701606,176,80,0,0,1,1,0,0,30976,0,0,0,0,0,0,30976,0,16260
2701704,118,410,0,0,1,0,0,0,13924,0,0,13924,0,0,0,0,0,80258
2700101,55,467,0,0,0,0,0,0,0,0,0,3025,0,0,3025,0,0,109547
2702001,189,289,0,0,1,0,0,0,35721,0,0,0,0,0,35721,35721,35721,188658
2701605,115,501,0,0,0,0,0,13225,0,0,0,0,0,0,0,0,0,283509
2701402,129,501,0,0,0,0,0,0,0,0,0,16641,16641,16641,16641,16641,0,194912
2701504,233,123,0,0,1,0,0,0,0,0,0,54289,0,0,54289,54289,0,32937
2701900,124,501,0,0,0,0,0,0,0,0,0,15376,0,0,0,0,0,291847
2700901,55,345,0,1,0,0,0,0,0,0,0,3025,0,0,3025,0,0,77339
2702800,150,194,0,0,1,0,0,0,0,0,0,22500,0,0,0,0,0,41067
2702800,30,501,0,0,0,0,0,0,0,0,0,900,0,0,900,0,0,193870
2700501,33,108,1,0,0,1,0,0,0,0,0,1089,0,0,1089,0,0,16885
2700901,36,443,0,0,0,0,0,0,0,0,0,1296,0,0,0,0,0,67750
2700101,27,250,0,0,1,0,0,0,0,0,0,729,0,0,729,729,0,48259
2702600,31,501,0,0,0,0,0,0,0,0,0,961,0,0,0,0,0,121950
2702600,18,409,0,0,0,0,0,0,0,0,0,324,0,0,0,0,0,94850
2700800,55,501,0,0,0,0,0,0,0,0,0,3025,0,3025,3025,0,0,93037
2702700,217,348,0,0,1,1,0,0,0,0,0,47089,0,0,0,47089,0,103189
2701501,140,484,0,0,0,0,0,0,0,0,0,19600,0,0,0,0,0,138627
2701800,85,357,0,1,0,0,0,0,0,0,0,7225,0,0,0,0,0,71711
2701606,57,501,0,0,0,0,0,0,0,0,0,3249,0,0,3249,0,0,102042
2701101,47,501,0,0,0,0,0,0,0,0,0,2209,0,0,0,0,0,75046
2701609,178,501,0,0,0,0,0,31684,0,0,0,31684,0,0,0,0,0,128204
2700201,242,207,0,0,0,0,0,0,0,0,0,58564,0,0,58564,58564,0,36898
2700301,67,151,0,0,0,0,0,0,0,0,0,4489,0,0,4489,0,0,21055
2702200,16,192,0,0,0,0,0,0,0,0,0,256,0,0,256,0,0,26579
2700600,46,427,0,0,0,0,0,0,0,0,0,2116,0,0,2116,0,0,72962
2701501,104,501,0,0,0,0,0,0,0,0,0,10816,0,0,0,0,0,116947
2700201,40,364,0,0,0,0,0,0,0,0,0,1600,0,0,1600,0,0,66083
2700501,31,501,0,0,0,0,0,0,0,0,0,961,0,961,0,0,0,100062
2702600,40,501,0,0,0,0,0,0,0,0,0,1600,0,0,1600,0,0,157076
2700501,34,501,0,1,1,0,0,0,0,0,0,1156,0,0,1156,1156,0,100062
2700800,14,501,0,0,0,0,0,0,0,0,0,196,0,0,196,0,0,145090
2702700,144,226,0,0,0,0,0,0,0,0,0,20736,0,0,20736,20736,0,39712
2700901,33,0,0,0,1,0,0,0,0,0,0,1089,0,0,0,0,0,36481
2701609,96,425,0,0,0,0,0,0,0,0,0,9216,0,0,0,0,0,129247
2702800,19,347,0,0,0,0,0,0,0,0,0,361,0,0,361,0,0,62122
2701001,313,331,0,0,0,0,0,0,0,0,0,97969,0,0,0,0,0,117781
2700800,19,501,0,0,0,0,0,0,0,0,0,361,0,361,361,0,0,77131
2701502,103,231,0,0,1,0,0,0,0,0,0,10609,10609,10609,0,0,0,66708
2701402,31,501,0,0,0,0,0,0,0,0,0,961,0,961,961,961,0,131957
2702100,67,501,0,0,0,0,0,0,0,0,0,4489,0,0,4489,0,0,171981
2702800,19,184,0,0,0,0,0,0,0,0,0,361,0,0,361,0,0,25015
2701610,105,501,0,0,0,0,0,0,0,0,0,11025,0,0,0,0,0,213674
2700800,28,11,0,0,0,0,0,0,0,0,0,784,0,0,784,0,0,1657
2701503,159,69,0,0,0,0,0,0,0,0,0,25281,0,0,25281,0,0,10632
2701800,708,171,0,0,0,0,0,0,0,0,0,501264,501264,0,0,0,0,49510
2701302,101,501,0,0,0,0,0,0,0,0,0,10201,0,0,10201,0,0,77444
2700700,19,501,0,0,0,0,0,0,0,0,0,361,0,0,361,0,0,187824
2700101,17,290,0,0,0,0,0,0,0,0,0,289,0,0,289,0,0,50448
2701401,97,359,0,0,0,0,0,0,0,0,0,9409,0,0,9409,0,0,51386
2701800,208,436,0,0,0,0,0,0,0,0,0,43264,0,0,0,0,0,86512
2700700,108,135,0,0,1,0,0,0,0,0,0,11664,0,0,0,11664,0,46904
2700700,39,215,0,0,1,0,0,0,0,0,0,1521,0,0,0,0,0,52637
2700501,42,304,0,0,0,0,0,0,0,0,0,1764,0,0,0,0,0,46904
2702100,19,501,0,0,1,0,0,0,0,0,0,361,0,0,0,0,0,140504
2702100,35,454,0,0,0,0,0,0,0,0,0,1225,0,0,0,0,0,117781
2701601,179,501,0,0,0,0,0,0,0,0,0,32041,0,0,32041,0,0,137377
2701200,84,345,0,0,0,0,0,0,0,0,0,7056,0,7056,7056,7056,0,60037
2700600,19,78,0,1,1,1,0,0,0,0,0,361,0,0,361,0,0,10757
2701608,93,166,0,0,0,0,0,0,0,0,0,8649,0,0,8649,0,0,24077
2701702,105,501,0,0,0,0,0,0,0,0,0,11025,0,0,11025,0,0,88701
2700101,163,239,0,0,0,0,0,0,0,0,0,0,26569,0,0,0,0,37523
2702500,22,501,0,0,0,0,0,0,0,0,0,484,0,484,484,0,0,164789
2701604,252,462,0,0,0,0,0,0,0,0,0,63504,0,0,0,0,0,72962
2701200,105,259,1,0,1,1,0,0,0,0,0,11025,0,0,11025,11025,0,37106
2701200,178,501,0,0,0,0,0,0,0,0,0,31684,0,0,0,0,0,94850
2701602,116,0,0,0,0,0,0,0,0,0,0,13456,0,0,13456,13456,0,31269
2700700,13,185,0,1,1,1,0,0,0,0,0,169,0,0,169,169,0,94016
2700901,149,501,0,0,1,0,0,0,0,0,0,22201,0,0,22201,0,0,255887
2701302,125,501,0,0,0,0,0,15625,0,0,0,0,0,0,15625,0,15625,233790
2702500,20,379,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,128100
2700700,20,501,0,0,0,0,0,0,0,0,0,400,0,400,400,400,0,129663
2701611,200,360,0,0,0,0,0,0,0,0,0,40000,0,0,0,0,0,55868
2702300,20,501,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,99541
2700800,31,493,0,0,0,0,0,0,0,0,0,961,0,0,961,0,0,93808
2702001,32,95,0,0,0,0,0,0,0,0,0,1024,0,0,1024,1024,0,13863
2702300,27,420,0,0,0,0,0,0,0,0,0,729,0,0,729,729,0,76610
2702800,47,365,0,0,0,0,0,0,0,0,0,2209,0,0,2209,0,0,110172
2701200,94,469,0,0,1,0,0,0,0,0,0,8836,0,0,0,0,0,115238
2702400,107,55,0,0,0,1,0,0,0,0,0,11449,0,0,0,11449,0,8338
2701702,230,240,0,0,1,1,0,0,52900,0,0,0,0,0,52900,0,0,33875
2701900,117,501,0,0,0,0,0,0,0,0,0,13689,0,0,0,0,13689,208462
2701401,22,501,0,0,1,0,0,0,0,0,0,484,0,484,484,484,0,99749
2701402,335,377,0,0,0,0,0,112225,0,0,0,112225,0,0,0,112225,0,114654
2701402,127,235,0,0,0,0,0,0,0,0,0,16129,0,0,0,0,0,81300
2702300,237,211,0,0,0,0,0,0,0,0,0,56169,0,0,0,0,0,32332
2702400,148,268,0,0,0,0,0,0,0,0,0,21904,0,0,21904,21904,0,37523
2701701,93,168,0,0,0,0,0,0,0,0,0,8649,0,0,8649,8649,8649,23973
2700600,102,501,0,0,0,0,0,0,0,0,0,10404,0,0,0,0,0,253907
2701606,180,11,0,0,1,0,0,0,0,0,0,32400,0,32400,32400,0,0,1563
2702300,29,142,0,0,0,0,0,0,0,0,0,841,0,0,841,0,0,19804
2700600,47,170,0,0,1,0,0,0,0,0,0,2209,0,0,0,0,0,75046
2702200,34,224,0,0,1,0,0,0,0,0,0,1156,0,0,0,0,0,81300
2702600,213,311,0,0,1,0,0,0,0,0,0,45369,0,0,0,0,0,113612
2701401,532,371,0,0,0,0,0,0,0,0,0,283024,0,0,0,0,0,55242
2701504,142,501,0,0,0,0,0,0,0,0,0,20164,0,0,20164,0,0,359285
2702100,20,266,0,0,1,0,0,0,0,0,0,400,0,0,0,0,0,52116
2702600,216,501,0,0,0,0,0,0,0,0,0,46656,0,0,0,0,0,190743
2700301,89,293,0,0,0,0,0,0,0,0,0,7921,0,7921,7921,7921,0,58891
2700501,27,483,0,0,0,0,0,0,0,0,0,729,0,729,729,729,0,83489
2700501,24,187,0,0,0,0,0,0,0,0,0,576,0,0,0,0,0,37169
2702300,90,265,0,0,0,0,0,0,0,0,0,8100,0,0,0,0,0,65666
2701703,126,400,0,0,0,0,0,0,0,0,0,15876,0,0,0,0,0,62539
2700600,34,9,0,1,1,0,0,0,0,0,0,1156,0,0,0,1156,0,29914
2701702,112,501,0,0,1,0,0,0,12544,0,0,12544,12544,12544,0,0,0,162601
2701200,130,186,0,0,1,0,0,0,0,0,0,16900,0,16900,16900,16900,0,27100
2701610,120,501,0,0,0,0,0,0,14400,0,0,14400,0,0,14400,0,0,264747
2701704,32,278,0,0,0,0,0,0,0,0,0,1024,0,0,0,1024,0,41692
2700201,254,501,0,0,1,0,0,0,0,0,0,64516,0,64516,64516,64516,0,135500
2701608,101,216,0,0,0,0,0,0,0,0,0,10201,0,10201,10201,0,0,30644
2700101,26,487,0,0,0,0,0,0,0,0,0,676,0,0,676,0,0,76089
2702700,38,501,0,0,0,0,0,0,0,0,0,1444,0,0,1444,1444,0,118302
2701800,30,403,0,0,0,0,0,0,0,0,0,900,0,0,900,0,0,71086
2701702,56,469,0,1,0,0,0,0,0,0,0,3136,0,3136,3136,3136,0,80675
2702100,18,501,0,1,0,0,0,0,0,0,0,324,0,0,324,0,0,151239
2701702,165,501,0,0,0,0,0,0,0,0,0,27225,0,0,27225,27225,0,71919
2701603,159,501,0,0,0,0,0,0,0,0,0,25281,0,0,0,0,0,161871
2700800,33,501,0,0,0,0,0,0,0,0,0,1089,0,0,1089,1089,0,898159
2701900,82,51,1,0,1,1,0,0,0,0,0,6724,0,0,0,0,0,21430
2702200,145,202,0,0,0,0,0,0,0,0,0,21025,0,0,0,0,0,58786
2701301,117,501,0,0,0,0,0,0,0,0,0,13689,0,0,13689,0,0,148425
2702800,39,501,0,0,0,0,0,0,0,0,0,1521,0,0,0,1521,0,148008
2702800,17,429,0,0,0,0,0,0,0,0,0,289,0,0,0,0,0,122993
2702400,89,454,0,0,0,0,0,0,0,0,0,7921,0,0,0,0,0,88805
2701611,66,501,0,0,0,0,0,0,0,0,0,4356,0,0,0,0,0,185531
2702400,27,141,0,0,0,0,0,0,0,0,0,729,0,0,0,0,0,161662
2702200,37,377,0,0,0,0,0,0,0,0,0,1369,0,0,0,0,0,57327
2700901,521,80,1,1,1,1,0,0,271441,0,0,0,0,0,271441,0,271441,27725
2701602,142,344,0,0,0,0,0,0,0,0,0,20164,0,20164,20164,20164,0,62434
2702700,47,501,0,0,0,0,0,0,0,0,0,2209,0,0,2209,0,0,240565
2700600,170,126,0,0,1,0,0,0,0,0,0,28900,0,0,0,0,0,43881
2700101,18,199,0,0,0,0,0,0,0,0,0,324,0,0,324,0,0,44319
2702100,37,284,0,0,0,0,0,0,0,0,0,1369,0,0,0,0,0,96935
2700800,31,497,0,0,0,0,0,0,0,0,0,961,0,0,0,0,0,95893
2702600,39,454,0,0,0,0,0,0,0,0,0,1521,0,0,1521,0,0,89430
2701702,241,501,0,0,0,0,0,0,0,0,0,58081,0,0,0,0,0,166926
2701611,150,0,0,0,0,0,0,0,0,0,0,22500,0,22500,0,0,0,159474
2701401,119,501,0,1,0,0,0,0,0,0,0,14161,0,14161,14161,14161,0,94433
2702600,21,501,0,0,0,0,0,0,0,0,0,441,0,0,441,0,0,70356
2701609,90,501,1,0,1,1,0,0,8100,0,0,8100,0,0,0,8100,0,106107
2700201,20,223,0,0,1,0,0,0,0,0,0,400,0,0,0,0,0,99020
2702400,25,367,0,0,0,0,0,0,0,0,0,625,0,0,0,0,0,138106
2700201,85,71,1,1,1,1,0,0,0,0,0,7225,0,0,0,7225,0,23035
2701605,90,143,0,0,0,0,0,0,0,0,0,8100,0,0,8100,0,0,19700
2701200,88,172,0,0,0,0,0,0,0,0,0,7744,0,0,0,0,0,26058
2702500,396,501,0,0,1,0,0,0,0,0,0,156816,0,0,156816,0,0,114237
2700101,17,213,0,1,1,0,0,0,0,0,0,289,0,0,289,0,0,42839
2701610,206,501,0,0,0,0,0,0,0,0,0,42436,0,0,42436,0,0,143839
2702500,37,501,0,0,0,0,0,0,0,0,0,1369,0,0,0,0,0,156347
2702100,30,375,0,0,0,0,0,0,0,0,0,900,0,0,0,0,0,111110
2700201,27,350,0,0,0,0,0,0,0,0,0,729,0,0,729,0,0,62226
2701605,174,501,0,0,0,0,0,0,0,0,0,30276,0,0,30276,0,0,127579
2701607,148,501,0,0,0,0,0,0,0,0,0,21904,0,0,0,0,0,118198
2702500,129,472,0,0,0,0,0,0,0,0,0,16641,0,0,0,0,0,140712
2700301,16,307,0,0,0,0,0,0,0,0,0,256,0,256,256,0,0,43047
2702600,13,365,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,86512
2701703,119,30,0,0,1,0,0,0,0,0,0,14161,0,0,14161,14161,0,5420
2701602,119,501,0,0,0,0,0,0,0,0,0,14161,0,0,0,0,0,228266
2701702,97,226,0,0,0,0,0,0,0,0,0,9409,0,9409,9409,0,0,31061
2700800,19,501,0,0,1,0,0,0,0,0,0,361,0,0,361,0,0,88596
2702500,18,501,0,0,0,0,0,0,0,0,0,324,0,0,0,0,0,359597
2701502,194,239,0,0,0,0,0,37636,0,0,0,0,0,0,0,0,37636,37106
2700501,139,111,0,0,0,1,0,0,0,0,0,19321,0,0,19321,19321,0,15843
2702600,26,501,0,0,0,0,0,0,0,0,0,676,0,0,676,676,0,103085
2700301,84,306,0,0,0,0,0,0,0,0,0,7056,0,7056,7056,0,0,55868
2702400,49,401,0,0,0,0,0,0,0,0,0,2401,0,0,2401,0,0,72336
2701704,144,291,0,0,1,0,0,0,0,0,0,20736,0,0,0,0,0,119866
2701704,256,245,0,0,0,0,0,0,0,0,0,65536,0,65536,0,0,0,47946
2701601,157,501,0,0,0,0,0,0,0,0,0,24649,0,0,0,24649,0,958926
2701402,359,501,0,0,0,0,0,0,0,0,0,128881,0,0,0,0,0,215758
2700700,23,338,0,0,0,0,0,0,0,0,0,529,0,0,0,0,0,114665
2700600,19,501,0,0,0,0,0,0,0,0,0,361,0,0,361,0,0,400039
2702500,25,386,0,0,0,0,0,0,0,0,0,625,0,625,625,0,0,67229
2701608,162,214,0,0,1,0,0,0,0,0,0,26244,0,26244,26244,0,0,37523
2700901,25,0,0,0,1,0,0,0,0,0,0,625,0,0,625,625,0,0
2702300,21,137,0,0,0,0,0,0,0,0,0,441,0,0,441,441,0,18762
2700401,181,501,0,0,0,0,0,0,0,0,0,32761,0,0,0,0,0,156347
2702300,88,140,0,0,1,0,0,0,0,0,0,7744,0,0,7744,7744,0,24129
2701610,101,501,0,0,0,0,0,0,0,0,0,10201,0,0,10201,0,0,200124
2701505,91,501,0,0,0,0,8281,0,0,0,0,8281,0,8281,8281,8281,0,186574
2701303,95,501,0,0,0,0,0,0,0,0,0,9025,0,0,9025,0,0,152177
2701402,194,267,0,0,0,0,0,0,0,0,0,37636,0,0,0,0,0,41692
2702600,16,383,0,1,0,0,0,0,0,0,0,256,0,0,256,0,0,55764
2701800,124,329,0,0,0,0,0,0,0,0,0,15376,0,0,0,0,0,50031
2701602,182,501,0,0,0,0,0,0,0,0,0,33124,0,0,0,0,0,613921
2700800,42,149,1,0,1,0,0,0,0,0,0,1764,0,0,1764,1764,0,20867
2701505,437,130,0,0,1,1,190969,0,0,0,0,190969,190969,0,0,0,0,68793
2702100,22,473,0,0,0,0,0,0,0,0,0,484,0,0,0,0,0,161454
2702800,33,501,0,0,0,0,0,0,0,0,0,1089,0,0,0,0,0,138106
2700700,26,501,0,0,0,0,0,0,0,0,0,676,0,0,0,0,0,293827
2700600,31,109,0,0,1,0,0,0,0,0,0,961,0,0,0,961,0,33354
2702600,34,218,0,0,1,0,0,0,0,0,0,1156,0,0,0,0,0,121117
2700600,43,501,0,0,0,0,0,0,0,0,0,1849,0,0,1849,0,0,157389
2701703,89,50,0,1,1,1,0,0,0,0,0,7921,0,0,7921,7921,0,10006
2701503,182,501,0,0,0,0,0,0,0,0,0,33124,0,0,33124,0,0,110485
2701604,179,434,0,0,0,0,0,0,0,0,0,32041,0,0,0,0,0,67750
2702500,36,501,0,0,0,0,0,0,0,0,0,1296,0,0,0,0,0,229725
2701402,103,501,0,0,0,0,0,0,0,0,0,10609,0,0,10609,0,0,186053
2701702,103,250,0,0,0,0,0,0,0,0,0,10609,0,0,0,0,0,37940
2702100,77,439,0,0,0,0,0,0,0,0,0,5929,0,0,5929,0,0,83489
2701601,246,15,0,0,1,0,0,0,0,0,0,60516,60516,0,0,60516,60516,2397
2701900,258,501,0,0,0,0,0,66564,0,0,0,66564,0,0,0,0,0,639979
2701900,41,423,0,0,0,0,0,0,0,0,0,1681,0,0,0,0,0,83385
2702100,18,398,0,0,0,0,0,0,0,0,0,324,0,324,324,0,0,68793
2702100,19,143,0,1,1,0,0,0,0,0,0,361,0,0,361,0,0,24703
2700201,55,43,0,0,0,0,0,0,0,0,0,3025,0,0,3025,0,0,6045
2701610,75,501,0,0,0,0,0,0,0,0,0,5625,0,0,5625,0,0,218885
2700600,49,290,0,0,0,0,0,0,0,0,0,2401,0,0,0,0,0,90160
2701900,37,501,0,0,0,0,0,0,0,0,0,1369,0,0,1369,0,0,221595
2700201,33,501,0,0,0,0,0,0,0,0,0,1089,1089,0,0,0,0,204293
2700901,32,5,0,0,0,0,0,0,0,0,0,1024,0,0,1024,0,0,834
2701601,53,501,0,0,0,0,0,0,0,0,0,2809,0,0,0,0,0,220657
2702600,39,501,0,0,0,0,0,0,0,0,0,1521,0,1521,0,0,0,135500
2701401,80,501,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,291847
2701800,125,501,0,0,0,0,0,0,0,0,0,15625,0,0,15625,0,0,106316
2700101,32,501,0,0,0,0,0,0,0,0,0,1024,0,0,1024,0,0,158431
2700901,28,392,0,0,1,0,0,0,0,0,0,784,0,0,0,0,0,105273
2702400,40,501,0,0,0,0,0,0,0,0,0,1600,0,0,1600,0,0,135917
2700800,16,258,0,0,1,0,0,0,0,0,0,256,0,0,0,0,0,38982
2702400,32,345,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,137585
2702800,29,501,0,0,0,0,0,0,0,0,0,841,0,0,0,0,0,163643
2702800,30,262,0,0,0,0,0,0,0,0,0,900,0,0,0,0,0,79216
2702100,19,501,0,0,0,0,0,0,0,0,0,361,0,361,361,0,0,165206
2702600,26,501,0,0,0,0,0,0,0,0,0,676,0,0,0,0,0,218885
2701402,112,501,0,0,0,0,0,0,0,0,0,12544,0,0,12544,12544,0,102355
2700101,22,501,0,0,0,0,0,0,0,0,0,484,0,484,0,0,0,162913
2701504,113,501,0,0,0,0,0,0,0,0,0,12769,0,0,12769,0,0,130810
2700800,23,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131331
2701401,239,501,0,0,0,0,0,0,0,0,0,57121,0,0,0,0,0,602456
2702200,43,501,0,0,0,0,0,0,0,0,0,1849,0,0,0,0,0,166770
2700700,26,352,0,0,0,0,0,0,0,0,0,676,0,0,676,0,0,49718
2701501,123,205,0,0,0,0,0,0,0,0,0,15129,0,0,15129,15129,0,29393
2701301,454,501,0,0,0,0,0,0,0,0,0,206116,0,206116,206116,0,0,143422
2700700,20,501,0,0,0,0,0,0,0,0,0,400,0,0,400,400,0,143214
2702200,63,239,0,0,0,0,0,0,0,0,0,3969,3969,0,3969,0,3969,45862
2701101,168,501,0,0,0,0,0,0,0,0,0,28224,0,28224,28224,28224,0,121117
2702500,24,214,0,0,1,0,0,0,0,0,0,576,0,0,0,0,0,77756
2701200,106,501,0,0,0,0,0,0,0,0,0,11236,0,0,0,0,0,133416
2702100,36,478,0,0,0,0,0,0,0,0,0,1296,0,1296,1296,1296,0,87241
2700301,110,349,0,0,0,1,0,0,0,0,0,12100,0,0,12100,12100,0,80258
2700201,43,378,0,0,0,0,0,0,0,0,0,1849,0,0,0,0,0,59412
2700800,26,477,0,0,0,0,0,0,0,0,0,676,0,0,676,676,0,64623
2702400,67,415,0,0,0,0,0,0,0,0,0,4489,0,0,0,0,0,83385
2701303,97,501,0,0,0,0,0,0,0,0,0,9409,0,0,9409,9409,0,128413
2700800,88,170,0,0,1,0,0,0,0,0,0,7744,0,0,7744,7744,0,30540
2700201,89,158,0,1,1,1,0,0,0,0,0,7921,0,0,7921,7921,0,91515
2702100,7,210,0,0,0,0,0,0,0,0,0,49,0,0,49,0,0,38461
2701704,443,167,1,0,1,1,0,196249,0,0,0,0,0,0,0,0,0,40546
2700201,50,501,0,0,0,0,0,0,0,0,0,2500,0,0,0,0,0,166770
2701610,230,501,0,0,0,0,0,0,0,0,0,52900,0,0,52900,52900,0,126537
2701607,181,501,0,0,0,0,0,0,0,0,0,32761,0,0,32761,32761,0,133468
2701610,159,501,0,0,0,0,0,0,0,0,0,25281,25281,0,0,0,0,142797
2701101,77,0,0,0,1,0,0,5929,0,0,0,5929,0,0,0,0,0,51386
2700700,21,501,0,0,0,0,0,0,0,0,0,441,0,441,0,0,0,127475
2701606,118,501,0,0,1,0,0,0,0,0,0,13924,0,0,13924,0,0,208775
2700600,19,296,0,0,1,0,0,0,0,0,0,361,0,361,361,361,0,66708
2701101,33,501,0,0,0,0,0,0,0,0,0,1089,0,0,0,0,0,156347
2702500,153,501,0,0,0,0,0,0,0,0,0,23409,0,0,23409,0,0,104856
2702300,149,422,0,0,0,0,0,0,0,0,0,0,22201,0,0,22201,0,125077
2701704,191,501,1,0,1,1,0,0,0,0,0,36481,0,0,0,36481,0,89743
2702500,14,398,0,0,0,0,0,0,0,0,0,196,0,0,196,0,0,88596
2701602,72,290,0,0,0,0,0,0,0,0,0,5184,0,0,5184,5184,0,50552
2700401,117,138,0,0,1,0,13689,0,0,0,0,13689,0,0,0,13689,0,28038
2701605,162,501,0,0,0,0,0,0,0,0,0,26244,26244,0,0,0,0,314986
2700600,19,501,0,0,0,0,0,0,0,0,0,361,0,0,0,0,0,81300
2701607,74,137,0,0,1,0,0,0,0,0,0,5476,0,0,0,5476,0,20846
2700901,23,406,0,0,0,0,0,0,0,0,0,529,0,0,529,0,0,74108
2701611,60,447,0,0,0,0,0,0,0,0,0,3600,0,0,0,0,0,104231
2701200,102,313,0,0,0,0,0,0,0,0,0,10404,0,10404,10404,10404,0,55618
2701604,204,501,0,0,0,0,0,0,0,0,0,41616,0,0,0,0,0,220970
2701607,149,501,0,0,0,0,0,0,0,0,0,22201,0,0,0,22201,0,128204
2701001,153,311,0,0,0,0,0,0,0,0,0,23409,0,0,0,0,0,46591
2701800,49,501,0,0,1,0,0,0,0,0,0,2401,0,0,2401,0,0,163539
2701200,133,269,0,0,0,0,0,0,0,0,0,17689,0,0,0,17689,0,160516
2702200,54,110,0,0,0,0,0,0,0,0,0,2916,0,0,2916,2916,0,16260
2700700,150,501,0,0,0,0,0,0,0,0,0,22500,0,0,22500,0,0,149050
2701701,363,501,0,0,0,0,0,0,0,0,0,131769,0,0,0,0,0,239732
2700600,118,476,0,0,0,0,0,0,0,0,0,13924,0,0,0,0,0,93808
2700301,15,46,0,1,1,0,0,0,0,0,0,225,0,0,225,225,0,9277
2700901,22,501,0,0,0,0,0,0,0,0,0,484,0,0,0,0,0,177193
2701501,73,501,0,0,0,0,0,0,0,0,0,5329,0,0,5329,0,0,98498
2700101,21,173,0,0,0,0,0,0,0,0,0,441,0,0,441,441,0,24599
2701401,13,501,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,306439
2701503,220,501,0,0,0,0,48400,0,48400,0,0,48400,48400,0,0,0,0,169897
2702200,11,147,0,0,0,0,0,0,0,0,0,121,0,0,121,121,0,26683
2702500,247,402,0,0,0,0,0,0,0,0,0,61009,0,0,0,0,0,95788
2702200,45,211,0,0,1,0,0,0,0,0,0,2025,0,0,0,0,0,125077
2701702,128,404,0,0,0,0,0,0,0,0,0,16384,0,0,16384,0,0,56597
2702800,153,400,0,0,0,0,0,0,0,0,0,23409,0,0,0,0,0,120908
2702400,65,501,0,0,0,0,0,0,0,0,0,4225,0,0,0,0,0,120908
2701610,196,501,0,0,0,0,0,0,0,0,0,38416,0,38416,38416,0,0,76089
2700201,22,501,0,1,0,0,0,0,0,0,0,484,0,0,484,484,0,111944
2700800,25,501,0,0,0,0,0,0,0,0,0,625,0,0,0,0,0,213674
2700700,25,381,0,0,0,0,0,0,0,0,0,625,0,0,625,0,0,52220
2700101,14,501,0,0,0,0,0,0,0,0,0,196,0,196,196,0,0,75359
2700700,13,311,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,95893
2700201,86,394,0,0,0,0,0,0,0,0,0,7396,0,0,0,0,0,92766
2702400,34,426,0,0,0,0,0,0,0,0,0,1156,0,0,1156,0,0,76193
2702300,33,127,0,0,0,0,0,0,0,0,0,1089,0,0,1089,0,0,17928
2700201,35,379,0,0,0,0,0,0,0,0,0,1225,0,1225,0,0,0,114654
2701900,147,434,0,0,0,0,0,0,0,0,0,21609,0,0,0,0,0,85470
2701200,41,155,0,0,1,0,0,0,0,0,0,1681,0,0,1681,0,0,21159
2700901,25,183,0,0,1,1,0,0,0,0,0,625,0,0,0,0,0,94225
2701610,498,501,0,0,0,0,0,0,0,0,0,248004,248004,0,0,0,0,633725
2701602,75,501,0,0,0,0,0,0,0,0,0,5625,0,0,0,0,0,229308
2700201,35,136,0,0,0,0,0,0,0,0,0,1225,0,0,1225,1225,0,19804
2702600,27,462,0,0,0,0,0,0,0,0,0,729,0,0,0,0,0,164477
2701501,86,501,0,0,0,0,0,0,0,0,0,7396,0,0,7396,0,0,289762
2700800,61,338,0,0,0,0,0,0,0,0,0,3721,0,0,3721,0,0,64415
2702500,26,501,0,0,0,0,0,0,0,0,0,676,0,676,676,676,0,124035
2702300,27,501,0,0,0,0,0,0,0,0,0,729,0,0,729,0,0,163643
2701200,27,370,0,0,0,0,0,0,0,0,0,729,0,0,0,0,0,85782
2702200,14,393,0,0,0,0,0,0,0,0,0,196,0,0,196,196,0,54304
2700901,84,501,0,0,1,0,0,0,0,0,0,7056,0,0,0,7056,0,204397
2701401,28,501,0,0,0,0,0,0,0,0,0,784,0,0,784,0,0,194287
2701704,117,250,0,0,0,0,0,13689,0,0,0,13689,0,0,0,0,0,82343
2701602,133,501,0,0,0,0,0,0,0,0,0,17689,0,0,17689,0,0,83385
2701800,130,501,0,0,0,0,0,0,0,0,0,16900,0,0,0,0,0,250155
