state,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24390,241
47,0,0,0,0,0,0,0,0,0,0,0,0,0,3249,0,0,0,57
47,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,11
47,0,0,0,0,0,0,0,0,0,0,0,2601,0,0,0,2601,0,51
47,0,0,0,0,0,0,0,0,0,0,0,5776,0,0,5776,0,0,76
47,0,0,0,0,0,0,0,0,0,0,0,21904,0,0,0,21904,0,148
47,0,0,0,0,0,0,0,0,0,0,0,37249,0,0,0,37249,0,193
47,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,-6150,4
47,0,0,0,0,0,0,0,0,0,0,81,0,0,81,81,0,-5212,9
47,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,12
47,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,13
47,0,0,0,0,0,0,0,0,0,0,169,0,0,169,0,0,0,13
47,0,0,0,0,0,0,0,0,0,0,196,0,0,196,0,0,0,14
47,0,0,0,0,0,0,0,0,0,0,196,0,0,196,196,0,0,14
47,0,0,0,0,0,0,0,0,0,0,256,0,0,256,256,0,0,16
47,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,20
47,0,0,0,0,0,0,0,0,0,0,400,0,0,400,400,0,0,20
47,0,0,0,0,0,0,0,0,0,0,484,0,0,0,0,0,-6150,22
47,0,0,0,0,0,0,0,0,0,0,576,0,0,576,0,0,0,24
47,0,0,0,0,0,0,0,0,0,0,576,576,0,0,576,0,28142,24
47,0,0,0,0,0,0,0,0,0,0,729,0,0,0,0,0,0,27
47,0,0,0,0,0,0,0,0,0,0,784,0,0,784,784,0,0,56
47,0,0,0,0,0,0,0,0,0,0,841,0,0,841,841,0,0,29
47,0,0,0,0,0,0,0,0,0,0,900,0,0,0,0,0,0,30
47,0,0,0,0,0,0,0,0,0,0,961,0,0,0,0,0,0,31
47,0,0,0,0,0,0,0,0,0,0,1089,0,0,0,0,0,0,33
47,0,0,0,0,0,0,0,0,0,0,1089,0,0,1089,1089,0,0,33
47,0,0,0,0,0,0,0,0,0,0,1225,0,1225,1225,1225,0,-5212,35
47,0,0,0,0,0,0,0,0,0,0,1225,1225,1225,1225,0,0,0,35
47,0,0,0,0,0,0,0,0,0,0,1296,0,0,0,1296,0,0,36
47,0,0,0,0,0,0,0,0,0,0,1296,0,0,1296,1296,0,0,36
47,0,0,0,0,0,0,0,0,0,0,1369,0,0,1369,0,0,0,37
47,0,0,0,0,0,0,0,0,0,0,1369,0,1369,1369,0,0,-5212,37
47,0,0,0,0,0,0,0,0,0,0,1444,0,0,0,0,0,0,38
47,0,0,0,0,0,0,0,0,0,0,1521,0,0,0,0,0,0,39
47,0,0,0,0,0,0,0,0,0,0,1521,0,0,0,1521,0,0,39
47,0,0,0,0,0,0,0,0,0,0,1521,0,0,1521,0,0,0,39
47,0,0,0,0,0,0,0,0,0,0,1521,0,1521,1521,1521,0,0,39
47,0,0,0,0,0,0,0,0,0,0,1681,0,0,1681,0,0,0,82
47,0,0,0,0,0,0,0,0,0,0,1681,0,0,1681,1681,0,0,82
47,0,0,0,0,0,0,0,0,0,0,1764,0,0,0,0,0,0,42
47,0,0,0,0,0,0,0,0,0,0,1849,0,0,0,0,0,0,43
47,0,0,0,0,0,0,0,0,0,0,1936,0,0,0,0,0,0,88
47,0,0,0,0,0,0,0,0,0,0,1936,0,0,1936,0,0,156,44
47,0,0,0,0,0,0,0,0,0,0,2025,2025,0,2025,0,2025,0,45
47,0,0,0,0,0,0,0,0,0,0,2116,0,0,0,0,0,0,46
47,0,0,0,0,0,0,0,0,0,0,2116,0,0,2116,0,0,0,46
47,0,0,0,0,0,0,0,0,0,0,2209,0,0,0,2209,0,0,47
47,0,0,0,0,0,0,0,0,0,0,2209,0,0,2209,0,0,0,47
47,0,0,0,0,0,0,0,0,0,0,2304,0,0,0,0,0,0,48
47,0,0,0,0,0,0,0,0,0,0,2304,0,0,0,2304,0,0,48
47,0,0,0,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,100
47,0,0,0,0,0,0,0,0,0,0,2500,0,0,2500,0,0,0,100
47,0,0,0,0,0,0,0,0,0,0,2500,0,2500,2500,0,0,0,50
47,0,0,0,0,0,0,0,0,0,0,2601,0,0,0,0,0,0,51
47,0,0,0,0,0,0,0,0,0,0,2601,0,0,2601,0,0,0,51
47,0,0,0,0,0,0,0,0,0,0,2601,0,0,2601,2601,0,-5212,51
47,0,0,0,0,0,0,0,0,0,0,2704,0,0,2704,0,0,0,104
47,0,0,0,0,0,0,0,0,0,0,2704,0,0,2704,2704,0,0,52
47,0,0,0,0,0,0,0,0,0,0,2809,0,0,0,0,0,0,53
47,0,0,0,0,0,0,0,0,0,0,2916,0,0,0,0,0,0,54
47,0,0,0,0,0,0,0,0,0,0,2916,0,0,0,0,0,83,54
47,0,0,0,0,0,0,0,0,0,0,2916,0,0,2916,0,0,0,54
47,0,0,0,0,0,0,0,0,0,0,2916,0,0,2916,2916,0,100062,54
47,0,0,0,0,0,0,0,0,0,0,3025,0,0,0,0,0,0,55
47,0,0,0,0,0,0,0,0,0,0,3025,0,0,3025,0,0,0,110
47,0,0,0,0,0,0,0,0,0,0,3025,0,3025,3025,3025,0,29185,55
47,0,0,0,0,0,0,0,0,0,0,3136,0,0,0,0,0,0,56
47,0,0,0,0,0,0,0,0,0,0,3136,0,0,3136,0,0,0,112
47,0,0,0,0,0,0,0,0,0,0,3136,0,0,3136,3136,0,0,112
47,0,0,0,0,0,0,0,0,0,0,3249,0,0,0,0,3249,0,57
47,0,0,0,0,0,0,0,0,0,0,3249,0,0,0,3249,0,0,57
47,0,0,0,0,0,0,0,0,0,0,3249,0,0,3249,0,0,0,114
47,0,0,0,0,0,0,0,0,0,0,3249,0,0,3249,0,0,104,57
47,0,0,0,0,0,0,0,0,0,0,3364,0,0,0,0,0,0,116
47,0,0,0,0,0,0,0,0,0,0,3364,0,0,0,3364,0,0,58
47,0,0,0,0,0,0,0,0,0,0,3481,0,0,0,0,0,0,59
47,0,0,0,0,0,0,0,0,0,0,3481,0,0,3481,0,0,0,59
47,0,0,0,0,0,0,0,0,0,0,3600,0,0,0,0,0,36481,60
47,0,0,0,0,0,0,0,0,0,0,3600,0,3600,0,0,0,0,60
47,0,0,0,0,0,0,0,0,0,0,3721,0,0,3721,3721,0,0,61
47,0,0,0,0,0,0,0,0,0,0,3721,0,3721,3721,3721,0,0,61
47,0,0,0,0,0,0,0,0,0,0,3844,3844,0,0,0,0,104231,62
47,0,0,0,0,0,0,0,0,0,0,3969,0,0,0,0,0,0,63
47,0,0,0,0,0,0,0,0,0,0,3969,0,0,0,3969,0,0,63
47,0,0,0,0,0,0,0,0,0,0,3969,0,0,3969,0,0,0,63
47,0,0,0,0,0,0,0,0,0,0,4096,0,4096,4096,4096,0,0,64
47,0,0,0,0,0,0,0,0,0,0,4225,0,0,0,0,0,0,65
47,0,0,0,0,0,0,0,0,0,0,4225,0,0,4225,0,0,0,130
47,0,0,0,0,0,0,0,0,0,0,4225,0,0,4225,4225,0,0,65
47,0,0,0,0,0,0,0,0,0,0,4356,0,0,0,0,0,-2606,66
47,0,0,0,0,0,0,0,0,0,0,4356,0,0,4356,4356,0,0,66
47,0,0,0,0,0,0,0,0,0,0,4489,0,0,4489,4489,0,0,67
47,0,0,0,0,0,0,0,0,0,0,4624,0,0,0,0,0,0,136
47,0,0,0,0,0,0,0,0,0,0,4624,0,0,0,0,0,26131,68
47,0,0,0,0,0,0,0,0,0,0,4900,0,4900,4900,4900,0,0,70
47,0,0,0,0,0,0,0,0,0,0,5041,0,0,5041,0,0,0,71
47,0,0,0,0,0,0,0,0,0,0,5184,0,0,0,0,0,0,72
47,0,0,0,0,0,0,0,0,0,0,5184,0,0,5184,0,0,0,72
47,0,0,0,0,0,0,0,0,0,0,5329,0,0,0,5329,0,0,73
47,0,0,0,0,0,0,0,0,0,0,5329,0,0,5329,0,0,0,73
47,0,0,0,0,0,0,0,0,0,0,5329,0,0,5329,5329,0,0,73
47,0,0,0,0,0,0,0,0,0,0,5476,0,0,5476,0,0,0,74
47,0,0,0,0,0,0,0,0,0,0,5476,0,5476,5476,5476,0,0,74
47,0,0,0,0,0,0,0,0,0,0,5625,0,0,5625,0,0,0,75
47,0,0,0,0,0,0,0,0,0,0,5625,0,0,5625,5625,0,0,75
47,0,0,0,0,0,0,0,0,0,0,5776,0,0,0,0,0,-6150,76
47,0,0,0,0,0,0,0,0,0,0,5776,0,0,0,5776,0,55347,76
47,0,0,0,0,0,0,0,0,0,0,5776,0,0,5776,0,0,0,76
47,0,0,0,0,0,0,0,0,0,0,5776,0,5776,5776,0,0,0,76
47,0,0,0,0,0,0,0,0,0,0,6241,0,0,0,0,0,0,79
47,0,0,0,0,0,0,0,0,0,0,6400,0,6400,6400,6400,0,0,80
47,0,0,0,0,0,0,0,0,0,0,6561,0,0,0,0,0,57119,81
47,0,0,0,0,0,0,0,0,0,0,6561,0,0,6561,6561,0,0,81
47,0,0,0,0,0,0,0,0,0,0,6561,0,6561,6561,0,0,0,81
47,0,0,0,0,0,0,0,0,0,0,6724,0,0,0,0,0,-6150,82
47,0,0,0,0,0,0,0,0,0,0,6724,0,0,0,0,0,0,82
47,0,0,0,0,0,0,0,0,0,0,7225,0,0,0,0,0,0,85
47,0,0,0,0,0,0,0,0,0,0,7225,0,0,7225,0,0,0,85
47,0,0,0,0,0,0,0,0,0,0,7396,0,0,0,0,0,0,86
47,0,0,0,0,0,0,0,0,0,0,7396,0,0,7396,0,0,0,258
47,0,0,0,0,0,0,0,0,0,0,7744,0,0,0,7744,0,0,88
47,0,0,0,0,0,0,0,0,0,0,8100,0,0,0,8100,0,0,90
47,0,0,0,0,0,0,0,0,0,0,8100,0,0,8100,8100,0,0,90
47,0,0,0,0,0,0,0,0,0,0,8281,0,8281,0,0,0,0,91
47,0,0,0,0,0,0,0,0,0,0,8464,0,0,0,0,0,130289,92
47,0,0,0,0,0,0,0,0,0,0,8464,0,8464,0,0,0,52,92
47,0,0,0,0,0,0,0,0,0,0,8649,0,0,0,0,0,0,279
47,0,0,0,0,0,0,0,0,0,0,9025,0,0,9025,0,0,0,95
47,0,0,0,0,0,0,0,0,0,0,9409,0,0,9409,0,0,0,97
47,0,0,0,0,0,0,0,0,0,0,9409,0,0,9409,0,0,20930,97
47,0,0,0,0,0,0,0,0,0,0,9409,0,0,9409,9409,0,0,97
47,0,0,0,0,0,0,0,0,0,0,9801,0,0,9801,0,0,0,99
47,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,0,0,100
47,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,10000,0,100
47,0,0,0,0,0,0,0,0,0,0,10404,0,0,0,0,0,-3127,102
47,0,0,0,0,0,0,0,0,0,0,10404,0,0,10404,0,0,0,102
47,0,0,0,0,0,0,0,0,0,0,10609,0,0,0,0,0,0,103
47,0,0,0,0,0,0,0,0,0,0,11025,0,0,0,0,0,0,105
47,0,0,0,0,0,0,0,0,0,0,11025,0,0,11025,0,0,0,105
47,0,0,0,0,0,0,0,0,0,0,11664,0,0,0,0,0,0,108
47,0,0,0,0,0,0,0,0,0,0,12321,0,0,0,0,0,10,111
47,0,0,0,0,0,0,0,0,0,0,12996,0,0,0,0,0,0,114
47,0,0,0,0,0,0,0,0,0,0,13225,0,0,0,0,0,57327,115
47,0,0,0,0,0,0,0,0,0,0,13456,0,0,13456,0,0,0,116
47,0,0,0,0,0,0,0,0,0,0,13924,0,0,0,0,0,0,236
47,0,0,0,0,0,0,0,0,0,0,14884,0,0,14884,0,0,0,244
47,0,0,0,0,0,0,0,0,0,0,14884,0,0,14884,14884,0,0,122
47,0,0,0,0,0,0,0,0,0,0,15129,0,0,0,0,0,41692,123
47,0,0,0,0,0,0,0,0,0,0,15129,0,0,15129,0,0,93808,123
47,0,0,0,0,0,0,0,0,0,0,15376,0,0,0,15376,0,0,124
