metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
99999,0,0,0,0,0,0,0,0,0,0,3364,0,0,0,0,0,0,116
99999,0,0,0,0,0,0,0,0,0,0,3364,0,0,0,3364,0,0,58
99999,0,0,0,0,0,0,0,0,0,0,3481,0,0,0,0,0,0,59
99999,0,0,0,0,0,0,0,0,0,0,3481,0,0,3481,0,0,0,59
99999,0,0,0,0,0,0,0,0,0,0,3600,0,0,0,0,0,36481,60
99999,0,0,0,0,0,0,0,0,0,0,3600,0,3600,0,0,0,0,60
99999,0,0,0,0,0,0,0,0,0,0,3721,0,0,3721,3721,0,0,61
99999,0,0,0,0,0,0,0,0,0,0,3721,0,3721,3721,3721,0,0,61
99999,0,0,0,0,0,0,0,0,0,0,3844,3844,0,0,0,0,104231,62
99999,0,0,0,0,0,0,0,0,0,0,3969,0,0,0,0,0,0,63
99999,0,0,0,0,0,0,0,0,0,0,3969,0,0,0,3969,0,0,63
99999,0,0,0,0,0,0,0,0,0,0,3969,0,0,3969,0,0,0,63
99999,0,0,0,0,0,0,0,0,0,0,4096,0,4096,4096,4096,0,0,64
99999,0,0,0,0,0,0,0,0,0,0,4225,0,0,0,0,0,0,65
99999,0,0,0,0,0,0,0,0,0,0,4225,0,0,4225,0,0,0,130
99999,0,0,0,0,0,0,0,0,0,0,4225,0,0,4225,4225,0,0,65
99999,0,0,0,0,0,0,0,0,0,0,4356,0,0,0,0,0,-2606,66
99999,0,0,0,0,0,0,0,0,0,0,4356,0,0,4356,4356,0,0,66
99999,0,0,0,0,0,0,0,0,0,0,4489,0,0,4489,4489,0,0,67
99999,0,0,0,0,0,0,0,0,0,0,4624,0,0,0,0,0,0,136
99999,0,0,0,0,0,0,0,0,0,0,4624,0,0,0,0,0,26131,68
99999,0,0,0,0,0,0,0,0,0,0,4900,0,4900,4900,4900,0,0,70
99999,0,0,0,0,0,0,0,0,0,0,5041,0,0,5041,0,0,0,71
99999,0,0,0,0,0,0,0,0,0,0,5184,0,0,0,0,0,0,72
99999,0,0,0,0,0,0,0,0,0,0,5184,0,0,5184,0,0,0,72
99999,0,0,0,0,0,0,0,0,0,0,5329,0,0,0,5329,0,0,73
99999,0,0,0,0,0,0,0,0,0,0,5329,0,0,5329,0,0,0,73
99999,0,0,0,0,0,0,0,0,0,0,5329,0,0,5329,5329,0,0,73
99999,0,0,0,0,0,0,0,0,0,0,5476,0,0,5476,0,0,0,74
99999,0,0,0,0,0,0,0,0,0,0,5476,0,5476,5476,5476,0,0,74
99999,0,0,0,0,0,0,0,0,0,0,5625,0,0,5625,0,0,0,75
99999,0,0,0,0,0,0,0,0,0,0,5625,0,0,5625,5625,0,0,75
99999,0,0,0,0,0,0,0,0,0,0,5776,0,0,0,0,0,-6150,76
99999,0,0,0,0,0,0,0,0,0,0,5776,0,0,0,5776,0,55347,76
99999,0,0,0,0,0,0,0,0,0,0,5776,0,0,5776,0,0,0,76
99999,0,0,0,0,0,0,0,0,0,0,5776,0,5776,5776,0,0,0,76
99999,0,0,0,0,0,0,0,0,0,0,6241,0,0,0,0,0,0,79
99999,0,0,0,0,0,0,0,0,0,0,6400,0,6400,6400,6400,0,0,80
99999,0,0,0,0,0,0,0,0,0,0,6561,0,0,0,0,0,57119,81
99999,0,0,0,0,0,0,0,0,0,0,6561,0,0,6561,6561,0,0,81
99999,0,0,0,0,0,0,0,0,0,0,6561,0,6561,6561,0,0,0,81
99999,0,0,0,0,0,0,0,0,0,0,6724,0,0,0,0,0,-6150,82
99999,0,0,0,0,0,0,0,0,0,0,6724,0,0,0,0,0,0,82
99999,0,0,0,0,0,0,0,0,0,0,7225,0,0,0,0,0,0,85
99999,0,0,0,0,0,0,0,0,0,0,7225,0,0,7225,0,0,0,85
99999,0,0,0,0,0,0,0,0,0,0,7396,0,0,0,0,0,0,86
99999,0,0,0,0,0,0,0,0,0,0,7396,0,0,7396,0,0,0,258
