cd118,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
5101,15,0,0,1,0,0,0,0,0,0,18,0,0,18,0,0,2085,4
5101,15,1,0,1,0,0,0,366,0,0,0,0,366,0,0,0,3127,7
5101,16,0,0,0,0,0,0,478,0,0,0,0,0,478,0,0,2502,18
5101,16,0,0,0,0,0,0,1813,0,0,0,0,0,1813,0,0,2189,17
5101,16,0,0,1,0,0,0,49169,0,0,0,49169,0,0,0,0,3127,127
5101,17,0,0,0,0,0,0,0,0,0,3271,0,0,3271,3271,0,2397,48
5101,17,0,0,0,1,0,0,159,0,0,0,0,0,159,0,0,2502,11
5101,17,0,0,1,0,0,0,0,0,0,3610,0,0,0,3610,0,5212,35
5101,17,0,0,1,0,0,0,0,0,0,3708,0,0,0,3708,0,65040,35
5101,17,0,0,1,1,0,0,4135,0,0,0,0,0,0,0,0,4169,62
5101,18,0,0,1,1,0,0,2462,0,0,2462,0,0,2462,0,0,3731,42
5101,19,0,0,0,0,374,0,374,0,0,374,0,374,374,374,0,3648,16
5101,20,0,0,0,0,0,0,0,0,0,513,0,0,513,0,0,2918,9
5101,20,0,0,0,0,0,0,0,0,0,3877,0,0,0,0,0,4169,38
5101,20,0,0,0,0,0,0,0,0,0,9212,0,0,0,0,0,33771,92
5101,21,0,0,0,0,0,0,0,0,0,11294,11294,0,0,0,0,18762,61
5101,21,0,0,1,1,0,0,680,0,0,0,0,0,0,680,0,3335,22
5101,22,0,0,1,0,0,0,0,0,0,1987,0,0,0,0,0,4586,37
5101,22,0,0,1,0,0,0,0,0,0,30625,30625,0,0,0,0,20950,175
5101,22,0,0,1,1,0,0,0,0,0,2391,2391,0,0,0,0,5212,45
5101,23,0,0,0,0,0,0,0,0,0,2864,0,0,0,0,0,3544,49
5101,23,0,0,0,0,0,0,1681,0,0,0,0,1681,0,1681,0,8338,41
5101,24,0,0,0,0,0,0,0,0,0,30307,0,0,0,0,0,5212,146
5101,24,0,1,1,1,0,0,0,0,0,0,21290,0,0,21290,21290,5628,84
5101,26,0,0,0,0,0,0,0,0,0,4260,0,0,4260,0,0,4795,63
5101,26,0,0,0,0,0,15279,0,0,0,15279,0,15279,15279,0,0,5107,100
5101,26,0,0,0,0,672,0,0,0,0,0,0,0,672,0,0,30540,25
5101,26,0,1,1,1,0,0,78904,0,0,78904,0,0,78904,78904,0,9485,236
5101,27,0,0,0,0,0,0,180,0,0,0,0,0,180,0,0,3752,8
5101,28,0,0,0,0,0,0,0,0,0,3081,0,0,3081,3081,0,4065,47
5101,29,0,0,0,0,0,0,0,0,0,393,0,0,393,393,0,5212,12
5101,29,0,0,0,0,0,0,0,0,0,3487,0,0,0,3487,0,108817,54
5101,30,0,0,0,1,0,0,0,0,0,14871,0,0,0,0,0,18762,103
5101,30,0,1,0,0,0,0,0,0,0,333,0,333,333,333,0,4378,18
5101,30,1,0,1,1,0,0,0,0,0,442,0,0,0,0,0,4690,18
5101,32,0,0,0,0,0,0,0,0,0,232,0,0,232,0,0,5118,6
5101,32,0,0,0,0,0,0,0,0,0,531,0,531,0,531,0,6254,9
5101,32,0,0,0,0,0,0,413,0,0,0,0,0,0,0,0,4795,8
5101,32,0,0,1,1,0,0,0,0,0,4307,0,0,0,4307,0,10006,26
5101,32,0,0,1,1,0,0,0,0,0,4414,0,0,0,4414,0,9902,56
5101,32,0,1,1,1,0,0,2906,0,0,0,0,0,2906,2906,0,13446,21
5101,33,0,0,0,0,0,0,0,0,0,769,0,0,769,0,0,5212,11
5101,33,0,0,0,0,0,0,0,0,0,3936,0,0,3936,0,0,37523,58
5101,33,0,0,0,0,0,0,0,0,0,6670,0,0,6670,0,0,4795,48
5101,33,0,0,0,0,0,0,333,0,0,0,0,0,333,0,0,6775,18
5101,33,0,0,0,0,0,0,1914,0,0,0,0,0,1914,0,0,4534,17
5101,33,0,0,1,0,0,0,0,0,0,706,0,0,706,706,0,4586,10
5101,33,0,0,1,1,0,0,1780,0,0,0,0,1780,1780,1780,0,5941,16
5101,33,1,0,1,1,0,0,2659,0,0,0,0,0,0,2659,0,5003,20
5101,34,0,0,0,0,0,0,0,0,0,513,0,0,513,513,0,7192,9
5101,34,0,0,0,0,0,0,0,0,0,2766,0,0,0,0,0,5212,49
5101,34,0,0,0,0,0,0,0,0,0,7453,0,0,0,0,0,5212,34
5101,34,0,0,0,1,0,0,0,0,0,2401,0,0,2401,0,0,5316,49
5101,34,0,1,1,1,0,0,0,0,0,8250,0,0,0,0,0,10527,76
5101,35,0,0,0,0,0,0,0,0,0,4389,0,0,4389,0,0,5003,54
5101,35,0,0,0,0,0,0,943,0,0,0,0,0,0,0,0,5212,29
5101,35,0,0,0,0,0,0,3272,0,0,0,0,0,3272,0,0,7296,53
5101,36,0,0,1,0,0,0,0,0,0,0,7683,0,0,7683,7683,13373,81
5101,36,0,1,0,1,0,0,283,0,0,0,0,283,283,283,0,5212,14
5101,36,1,0,1,1,0,0,3714,0,0,0,0,0,3714,3714,0,6462,24
5101,37,0,0,0,0,0,0,1065,0,0,0,0,1065,1065,0,0,6462,31
5101,37,0,0,0,0,0,0,4673,0,0,0,0,0,4673,0,0,5107,39
5101,37,0,0,1,0,0,0,0,0,0,4537,4537,0,0,4537,4537,15843,62
5101,37,0,1,1,1,0,0,0,0,0,4194,0,4194,0,0,0,8860,54
5101,38,0,0,1,1,0,0,0,0,0,1450,0,0,1450,1450,0,5681,23
5101,38,0,0,1,1,0,0,5041,0,0,0,0,0,5041,5041,0,5524,71
5101,39,0,0,0,0,0,0,0,0,0,0,12420,0,0,0,12420,32312,64
5101,39,0,0,0,0,0,0,0,0,0,2218,0,0,2218,0,0,5420,40
5101,39,0,0,0,0,0,0,138259,0,0,0,0,0,0,0,0,6254,343
5101,39,0,0,1,1,0,0,0,0,0,2704,0,0,0,0,0,73274,52
5101,40,0,0,0,0,0,0,0,0,0,229,0,0,229,0,0,5733,13
5101,41,0,0,0,0,0,0,2889,0,0,0,0,0,2889,0,0,7296,52
5101,41,0,0,0,0,0,0,8863,0,0,0,0,0,0,0,0,6254,37
5101,41,0,0,1,1,0,0,680,0,0,0,0,0,680,680,0,8422,22
5101,41,0,1,1,1,0,0,9763,0,0,0,0,0,9763,9763,0,6150,57
5101,42,0,0,0,0,0,0,0,0,0,614,0,0,614,614,0,5733,15
5101,42,0,0,0,0,0,0,0,0,0,19600,0,0,19600,0,0,7505,140
5101,43,0,0,0,0,0,0,0,0,0,5724,0,0,5724,0,0,6254,70
5101,43,1,0,1,1,0,0,516,0,0,0,0,0,516,0,0,6514,19
5101,45,0,0,0,0,0,0,0,0,0,2546,0,0,2546,0,0,7922,42
5101,45,0,0,0,0,0,0,0,0,0,4423,0,0,4423,0,0,6358,39
5101,45,0,0,0,0,0,0,0,0,0,5729,0,5729,5729,0,0,6775,64
5101,45,0,0,1,0,0,0,0,0,0,5405,0,0,5405,0,0,8860,59
5101,45,0,0,1,1,0,0,0,0,0,181,0,0,0,181,0,69001,11
5101,45,0,0,1,1,0,0,0,0,0,576,0,0,0,0,0,9381,23
5101,46,0,1,1,1,0,0,81284,0,0,0,0,0,0,0,0,13863,240
5101,47,0,0,0,0,0,0,0,0,0,10201,0,10201,10201,0,0,8547,101
5101,47,0,0,1,0,0,0,0,0,0,1308,0,0,1308,0,0,7088,30
5101,47,0,0,1,1,0,0,2062,0,0,0,0,0,0,0,0,7296,38
5101,47,1,1,1,1,0,0,0,0,0,1076,0,1076,0,1076,0,7557,28
5101,48,0,0,0,0,0,0,45,0,0,0,0,0,45,45,0,9589,6
5101,49,0,0,0,0,0,0,0,0,0,2864,0,0,2864,0,0,9902,49
5101,49,0,0,0,0,0,0,3821,0,0,0,0,3821,3821,0,0,7296,57
5101,49,0,0,1,0,0,0,0,0,0,1132,0,1132,1132,1132,0,9443,28
5101,49,0,0,1,1,0,0,44916,0,0,0,0,0,44916,0,0,7296,178
5101,50,0,0,1,0,0,0,0,0,0,2233,0,0,0,0,0,7505,28
5101,50,0,1,0,0,0,0,685,0,0,0,0,0,685,685,0,7296,10
5101,51,0,0,1,1,1987,0,0,0,0,1987,0,0,0,0,0,15635,37
5101,52,0,0,0,0,0,6241,0,0,0,6241,0,0,6241,0,0,19804,79
5101,52,0,0,0,1,0,0,1077,0,0,0,1077,0,1077,0,0,7400,13
5101,52,0,1,0,0,0,0,0,0,0,556,0,0,556,0,0,26787,14
5101,53,0,0,0,0,0,0,0,0,0,25,0,0,25,0,0,7296,4
5101,53,0,0,1,1,0,0,0,0,0,21609,0,0,0,0,0,43777,147
5101,53,0,1,0,0,0,0,0,0,0,4917,0,0,4917,4917,0,7296,65
5101,54,0,0,0,0,0,0,0,0,0,842,0,0,842,842,0,9485,18
5101,54,0,0,0,0,0,0,0,0,0,3487,0,0,3487,0,0,8547,54
5101,54,0,0,0,0,0,5047,0,0,0,0,0,0,0,0,0,8338,66
5101,54,0,0,0,0,0,35751,0,0,0,35751,0,35751,0,0,0,20846,181
5101,54,0,0,0,1,0,0,50801,0,0,0,0,0,0,0,0,8338,190
5101,54,0,0,1,0,0,0,0,0,0,35721,35721,0,0,35721,35721,12508,189
5101,54,0,0,1,1,0,0,2429,0,0,0,0,2429,2429,2429,0,9933,40
5101,54,0,1,1,1,0,0,18647,0,0,18647,0,0,0,18647,0,10340,126
5101,55,0,0,0,0,0,0,0,0,0,1574,0,0,0,0,0,17198,23
5101,55,0,1,1,1,0,0,0,0,0,46354,0,0,0,46354,0,10527,181
5101,56,0,0,0,0,0,0,0,0,0,5524,0,0,5524,0,0,8755,60
5101,56,0,0,1,1,0,0,0,0,0,5857,0,0,5857,5857,0,8130,64
5101,56,1,0,0,0,0,0,323,0,0,0,0,0,323,323,0,8130,7
5101,57,0,0,0,0,0,984,0,0,0,0,0,0,984,984,984,10006,29
5101,57,1,0,1,1,0,0,0,0,0,6250,0,0,6250,0,0,8651,66
5101,58,0,0,0,0,0,0,1188,0,0,0,0,1188,1188,0,0,8338,20
5101,59,0,0,1,0,0,0,3298,0,0,0,0,0,3298,0,0,10215,35
5101,59,0,0,1,1,0,0,4624,0,0,4624,4624,0,0,4624,0,17719,68
5101,59,0,0,1,1,0,0,25803,0,0,0,0,0,0,0,0,28142,135
5101,59,0,1,0,1,0,0,204,0,0,0,0,0,204,204,0,10632,12
5101,59,0,1,1,1,15,0,0,0,0,0,0,0,0,15,0,8860,4
5101,60,0,0,0,0,0,0,0,0,0,102,0,0,102,0,0,8808,8
5101,60,0,0,0,0,0,0,0,0,0,3367,0,0,3367,0,0,8755,49
5101,60,0,0,1,0,0,3065,0,0,0,3065,0,0,0,0,3065,22410,51
5101,61,0,0,1,0,0,0,0,0,0,1528,0,0,0,0,0,8964,23
5101,61,0,0,1,1,0,0,1076,0,0,0,0,0,0,0,0,21889,28
5101,61,0,0,1,1,0,0,2787,0,0,0,0,0,2787,0,0,8338,51
5101,61,0,1,1,1,0,0,1840,0,0,0,0,0,0,1840,0,9589,36
5101,62,0,0,0,0,0,0,0,0,0,30942,30942,0,0,0,30942,12508,106
5101,62,0,0,0,0,0,0,10797,0,0,0,0,0,0,0,0,12143,41
5101,62,0,1,1,0,0,0,0,0,0,7522,0,0,0,7522,0,9381,80
5101,63,0,0,0,0,0,0,0,0,0,2632,0,0,0,0,0,9381,43
5101,63,0,0,1,0,0,0,10395,0,0,0,0,0,0,10395,0,10006,40
5101,63,0,0,1,1,0,0,1132,0,0,0,0,0,0,0,0,18762,28
5101,63,0,1,1,1,0,0,11879,0,0,0,0,0,0,11879,0,9381,43
5101,64,0,0,0,0,0,0,0,0,0,3300,0,0,3300,3300,0,8964,33
5101,64,0,0,0,0,0,0,0,0,0,11971,0,0,0,0,0,9641,66
5101,64,0,0,0,0,23,0,0,0,0,0,0,23,23,0,0,9277,5
5101,64,0,0,1,0,0,0,0,0,0,1648,0,0,0,0,1648,23035,37
5101,64,0,1,1,0,0,0,33306,0,0,0,0,0,0,0,0,10006,153
5101,65,0,0,1,0,0,0,9354,0,0,0,0,0,9354,9354,0,13550,81
5101,65,0,0,1,1,0,0,0,0,0,1132,0,0,0,1132,0,10319,28
5101,65,0,1,1,1,0,0,680,0,0,0,0,0,0,680,0,10006,22
5101,66,0,0,0,0,0,0,0,0,0,10609,0,0,10609,0,0,9068,103
5101,66,0,0,0,0,0,0,1322,0,0,1322,0,1322,0,1322,0,52116,29
5101,66,0,0,0,0,0,0,70610,0,0,0,0,0,0,0,0,10423,245
5101,66,0,0,1,0,0,0,407,0,0,0,0,0,407,0,0,19595,17
5101,66,0,0,1,0,0,0,4262,0,0,0,0,0,0,0,0,9798,39
5101,66,0,0,1,1,0,0,0,0,0,1840,0,0,1840,1840,0,15635,36
5101,66,0,0,1,1,0,0,0,0,0,8715,0,0,0,0,0,19804,79
5101,66,0,1,0,0,0,0,0,0,0,1667,0,0,1667,0,0,8964,24
5101,66,0,1,1,0,0,0,236,0,0,0,0,236,0,236,0,10006,15
5101,66,0,1,1,1,0,0,0,0,0,1840,0,0,1840,1840,0,9172,36
5101,66,0,1,1,1,0,0,0,0,0,43867,0,0,0,43867,0,21889,193
5101,66,0,1,1,1,0,0,3667,0,0,0,0,0,0,0,0,10423,51
5101,67,0,0,0,0,0,0,0,0,0,1497,0,0,1497,1497,0,11674,33
5101,67,0,0,0,0,0,0,0,0,0,23172,0,0,23172,23172,0,9381,128
5101,67,0,0,0,0,0,0,6670,0,0,0,0,6670,6670,0,0,9381,48
5101,67,0,0,1,1,0,0,1132,0,0,0,0,0,1132,0,0,9381,28
5101,67,0,1,1,0,0,0,0,0,0,555,0,0,555,555,0,9693,20
5101,67,0,1,1,1,0,0,0,0,0,1987,0,1987,0,0,0,10527,37
5101,67,0,1,1,1,0,0,637,0,0,0,0,0,637,637,0,10006,21
5101,68,0,0,1,1,0,0,0,0,0,102,0,0,0,102,0,13133,8
5101,68,0,0,1,1,0,0,63092,0,0,0,0,0,0,0,0,13759,98
5101,68,1,0,1,0,0,0,0,0,0,2379,0,0,0,0,0,13018,41
5101,69,0,0,0,0,0,0,0,0,0,13456,0,0,13456,13456,0,9693,116
5101,69,0,0,0,1,0,0,48680,0,0,0,0,0,48680,0,0,10006,133
5101,69,0,0,1,0,0,0,0,0,961,0,0,961,0,0,0,28142,31
5101,69,0,0,1,0,0,0,770,0,0,0,0,0,770,0,0,9381,23
5101,69,0,0,1,1,0,0,0,0,0,1077,0,0,0,0,0,20846,13
5101,69,0,1,1,0,0,0,1619,0,0,0,0,0,1619,1619,0,14207,16
5101,70,0,0,0,0,0,0,0,0,0,46050,0,0,0,46050,0,43986,130
5101,70,0,0,1,0,0,0,0,0,0,1308,0,0,1308,0,0,14592,30
5101,70,0,0,1,1,0,0,0,0,0,10356,0,0,10356,10356,0,10632,86
5101,70,0,1,0,1,0,0,7319,0,0,0,0,0,0,0,0,10527,33
5101,70,1,1,1,1,0,0,0,0,0,4364,0,0,0,4364,0,11153,38
5101,71,0,1,0,0,0,0,0,0,0,8783,0,0,8783,0,0,9902,76
5101,71,1,0,1,0,0,0,0,0,0,0,8666,0,0,0,8666,48676,56
5101,72,0,0,0,0,0,0,0,0,0,0,1076,1076,1076,0,0,10006,28
5101,72,0,0,0,0,0,0,0,0,0,298,0,0,298,298,0,10006,17
5101,72,0,0,0,0,0,0,0,0,0,2963,0,0,2963,0,0,9902,50
5101,72,0,0,0,0,0,0,0,0,0,42294,0,0,42294,0,0,10006,118
5101,72,0,0,0,0,0,0,11664,0,0,11664,0,0,0,0,0,22410,108
5101,72,0,0,1,0,0,0,0,0,0,1768,0,0,1768,1768,0,12508,35
5101,72,0,0,1,0,0,25,0,0,0,25,0,0,0,0,25,26058,4
5101,72,0,1,1,1,0,0,295,0,0,0,0,0,295,0,0,10110,7
5101,73,0,0,0,1,0,0,255,0,0,0,0,0,255,255,0,10006,13
5101,73,0,0,1,0,0,0,0,0,0,818,0,0,818,0,0,11465,24
5101,73,0,0,1,1,0,0,0,0,0,35807,0,35807,35807,35807,0,10006,159
5101,73,0,1,1,0,0,0,625,0,0,0,0,0,625,625,0,11465,10
5101,73,0,1,1,1,0,103,0,0,0,0,0,0,103,103,103,14749,4
5101,74,0,0,1,0,0,0,0,0,0,2062,2062,0,0,0,0,14592,38
5101,75,0,0,0,0,0,0,0,0,0,1630,0,1630,1630,0,0,23660,34
5101,75,0,0,0,0,0,0,0,0,0,3936,0,0,3936,3936,0,10736,58
5101,75,0,0,0,0,0,0,4991,0,0,0,0,0,4991,4991,0,20950,59
5101,75,0,0,1,1,0,0,0,0,0,1076,0,0,1076,0,0,11153,28
5101,75,0,0,1,1,0,0,3873,0,0,0,0,0,3873,3873,0,10736,52
5101,75,0,1,1,0,0,872,0,0,0,0,0,0,872,872,872,10840,27
5101,75,0,1,1,1,0,0,204,0,0,0,0,0,204,204,0,13029,12
5101,76,0,0,1,1,0,0,0,0,0,1497,0,0,1497,0,0,10736,23
5101,76,0,0,1,1,0,0,2719,0,0,0,0,0,0,0,0,17511,44
5101,77,0,0,0,0,0,0,0,0,0,333,0,0,333,0,0,10527,18
5101,77,0,0,0,0,0,0,0,0,0,1432,0,0,1432,1432,0,11257,32
5101,77,0,0,0,0,0,0,0,0,0,1502,0,0,0,0,0,14801,36
5101,77,0,0,0,0,0,0,531,0,0,0,0,531,531,531,0,14280,9
5101,77,0,0,1,0,0,0,0,0,0,3065,0,0,3065,0,0,13550,51
5101,77,0,0,1,0,0,0,59,0,0,59,0,0,0,0,0,26475,7
5101,77,0,0,1,0,0,0,3821,0,0,0,0,0,3821,0,0,11048,57
5101,77,0,1,1,1,0,0,51945,0,0,0,0,0,51945,51945,0,10736,192
5101,77,1,1,1,1,0,0,20727,0,0,0,0,0,0,20727,0,11778,138
5101,78,0,0,0,0,0,0,4462,0,0,0,0,4462,4462,4462,0,18136,26
5101,78,0,0,1,1,0,0,0,0,0,1913,0,0,1913,0,0,10632,37
5101,78,0,0,1,1,0,0,0,0,0,5231,0,5231,5231,5231,0,13623,61
5101,78,0,0,1,1,0,0,637,0,0,0,0,0,637,0,0,11153,21
5101,78,0,1,1,1,0,0,1129,0,0,0,0,0,1129,1129,0,10736,13
5101,79,0,0,0,0,0,0,0,0,0,352,0,0,352,352,0,10840,7
5101,79,0,0,0,0,0,0,0,0,0,2462,0,2462,2462,0,0,15426,42
5101,79,0,0,0,0,0,0,1024,0,0,1024,0,1024,0,0,0,92766,32
5101,79,0,0,0,0,20351,0,0,0,0,20351,20351,20351,20351,20351,0,13654,86
5101,79,0,0,1,1,0,0,0,0,0,3081,0,0,0,3081,0,28142,47
5101,79,0,1,1,0,0,0,0,0,0,3316,0,3316,3316,3316,0,23660,55
5101,80,0,0,0,0,0,0,0,0,0,10001,0,0,10001,0,0,11361,39
5101,80,0,0,1,1,0,0,0,0,0,342,0,0,0,0,0,19387,16
5101,80,0,0,1,1,0,0,0,0,0,917,0,0,917,0,0,11153,25
5101,80,0,0,1,1,0,0,13666,0,0,0,0,0,13666,13666,0,13863,98
5101,80,1,0,1,1,1833,0,0,0,0,1833,0,0,0,0,0,25036,35
5101,81,0,0,0,0,0,0,0,0,0,773,0,0,773,773,0,13863,17
5101,81,0,0,0,0,0,0,0,0,0,19123,0,0,19123,19123,0,11778,54
5101,81,0,0,1,0,0,0,0,0,0,770,0,0,770,0,0,12508,23
5101,81,0,1,0,1,0,0,0,0,0,15330,0,15330,0,0,0,12299,119
5101,81,1,0,1,0,0,0,0,0,0,4386,0,0,0,4386,0,15947,64
