puma22,WGTP,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
5104101,245,501,0,0,0,1,0,0,60025,0,0,60025,0,0,0,0,0,124243
5110701,59,501,0,0,0,0,0,0,0,0,0,3481,0,0,3481,0,0,93808
5116500,39,211,0,0,0,0,0,0,0,0,0,1521,0,0,1521,0,0,61496
5110901,81,419,0,0,0,0,0,0,0,0,0,6561,0,0,6561,0,0,60975
5108501,56,466,0,0,0,0,0,0,0,0,0,3136,0,0,0,0,0,166770
5160001,65,501,0,0,0,0,0,4225,0,0,0,0,0,0,0,0,4225,135917
5155001,44,390,0,0,0,0,0,0,0,0,0,1936,0,0,0,0,0,79216
5108701,244,0,0,0,0,0,0,0,59536,0,0,0,0,0,0,0,0,0
5107300,31,174,0,0,0,0,0,0,0,0,0,961,0,0,0,0,0,26058
5170000,590,501,0,0,0,0,0,0,0,0,0,348100,0,348100,348100,0,0,109443
5115302,91,398,0,0,0,0,0,0,0,0,0,8281,0,8281,8281,8281,0,77339
5117900,132,66,0,0,0,0,0,0,0,0,0,17424,17424,0,0,0,0,62872
5101301,93,501,0,0,0,0,0,0,0,0,0,8649,0,8649,0,0,0,189701
5154001,128,120,0,0,0,0,0,0,0,0,0,16384,0,0,16384,0,0,16677
5151000,66,501,0,0,0,0,0,0,0,0,0,4356,0,0,0,4356,0,116739
5114300,52,349,0,0,0,0,0,0,0,0,0,2704,0,0,2704,2704,0,61184
5105901,59,461,0,0,0,0,0,3481,0,0,0,0,0,0,3481,0,3481,135917
5116101,14,501,0,0,1,0,0,0,0,0,0,196,0,0,196,0,0,165519
5114300,67,170,0,0,1,1,0,0,0,0,0,4489,0,0,0,4489,0,25015
5108300,13,334,0,0,0,0,0,0,0,0,0,169,0,169,0,0,0,52116
5109500,53,143,0,0,0,0,0,0,0,0,0,2809,0,0,2809,2809,0,20117
5118500,93,0,0,0,1,0,0,0,0,0,0,8649,0,0,8649,8649,0,0
5181001,169,501,0,0,0,0,0,0,0,0,0,28561,0,0,28561,28561,0,216175
5114900,66,229,0,0,1,1,4356,0,0,0,0,4356,0,0,0,4356,0,58057
5165000,166,73,0,0,0,1,0,0,0,0,0,27556,0,0,27556,27556,0,10423
5105902,59,501,0,0,0,0,0,0,0,0,0,3481,0,0,3481,0,0,563369
5176001,58,501,0,0,0,0,0,0,0,0,0,3364,0,0,0,0,0,323116
5110702,111,501,0,0,0,0,0,0,0,0,0,12321,0,12321,0,0,0,1221588
5105905,65,501,0,0,0,0,0,4225,0,0,0,0,0,0,0,0,0,207420
5170000,373,241,0,0,1,0,0,0,139129,0,0,0,0,0,0,0,0,61288
5108702,32,75,0,1,1,0,0,1024,0,0,0,0,0,0,1024,1024,1024,10840
5107300,38,137,0,0,1,1,0,0,1444,0,0,0,0,1444,1444,0,0,104231
5112100,45,354,0,0,0,0,0,0,0,0,0,2025,0,0,0,0,0,104231
5105902,101,501,0,0,0,0,0,0,0,0,0,10201,10201,0,0,0,0,136647
5107300,30,382,0,0,0,0,0,0,0,0,0,900,0,0,900,900,0,65353
5108702,196,501,0,0,0,0,0,0,0,0,0,38416,0,0,38416,0,0,79633
5105908,251,431,0,0,0,0,0,0,63001,0,0,0,0,0,0,0,0,64623
5114900,69,501,0,0,0,0,0,0,0,0,0,4761,0,0,0,0,0,162611
5110701,53,255,0,1,1,0,0,0,2809,0,0,0,0,0,0,2809,0,50187
5104103,54,501,0,0,0,0,0,0,0,0,0,2916,0,0,2916,0,0,153220
5118500,59,358,0,0,0,0,0,0,0,0,0,3481,0,0,3481,0,0,50448
5115303,91,422,0,0,0,0,0,0,8281,0,0,0,0,0,0,0,0,66708
5105905,92,501,0,0,0,0,0,8464,0,0,0,8464,8464,0,0,0,0,252865
5118500,28,220,0,0,1,0,0,0,0,0,0,784,0,0,784,0,0,29810
5114501,48,203,0,0,0,0,2304,0,0,0,0,2304,0,0,2304,2304,0,76193
5177001,235,365,0,0,0,0,0,0,0,0,0,55225,0,0,0,0,0,56597
5101500,35,501,0,1,1,0,0,0,0,0,0,1225,1225,0,1225,1225,0,138002
5171001,154,20,0,0,0,1,0,0,0,0,0,23716,0,0,0,23716,0,3127
5176002,261,0,0,0,1,1,0,0,68121,0,0,0,0,0,0,0,0,0
5104102,92,493,0,0,0,0,0,0,0,0,0,8464,0,0,8464,0,0,70877
5114501,56,197,0,0,0,0,0,0,0,0,0,3136,0,0,3136,0,0,30957
5116101,121,501,0,0,0,0,0,0,0,0,0,14641,0,0,14641,0,0,700850
5171002,31,501,0,0,0,0,0,0,0,0,0,961,0,0,961,0,0,207420
5115301,62,472,0,0,0,0,0,3844,0,0,0,3844,0,0,0,0,0,111527
5181003,48,476,0,0,0,0,0,0,0,0,0,2304,0,0,2304,0,0,66604
5101900,45,354,0,0,0,0,0,0,0,0,0,2025,0,0,0,0,0,67750
5181002,106,372,0,1,1,1,0,0,0,0,0,11236,0,0,0,11236,0,70460
5155001,46,46,0,0,1,1,0,0,2116,0,0,0,0,0,0,0,0,15822
5105906,88,501,0,0,0,0,0,0,0,0,0,7744,0,7744,0,0,0,377317
5108702,51,501,0,0,0,0,0,0,0,0,0,2601,0,0,0,0,0,119866
5109500,48,501,0,0,0,0,2304,0,0,0,0,2304,2304,0,0,0,0,255366
5155002,39,216,0,0,0,0,0,0,1521,0,0,0,0,1521,1521,1521,0,39504
5101301,71,501,0,0,0,0,0,0,0,0,0,5041,0,0,5041,0,0,408169
5114900,99,501,0,0,0,0,0,0,9801,0,0,0,0,9801,0,9801,0,129247
5117700,73,501,0,0,0,0,0,0,5329,0,0,5329,0,0,5329,5329,0,161662
5176001,92,501,0,0,0,0,0,0,0,0,0,8464,0,0,0,0,0,356470
5114300,50,268,0,0,0,0,0,0,0,0,0,2500,0,0,0,0,0,83385
5106100,59,269,0,0,0,0,0,0,0,0,0,3481,0,0,3481,0,0,99541
5180000,31,287,0,0,0,0,0,0,0,0,0,961,0,961,961,0,0,52428
5115301,113,501,0,0,0,0,0,0,0,0,0,12769,0,0,0,0,0,83385
5110702,78,501,0,0,0,0,0,0,0,0,0,6084,0,0,6084,0,0,437771
5107300,17,406,0,0,0,0,0,0,289,0,0,0,0,289,289,0,0,69835
5160001,39,501,0,0,0,0,0,0,0,0,0,1521,0,0,0,0,0,339793
5117900,96,473,0,0,0,0,0,0,0,0,0,9216,0,9216,9216,0,0,82343
5108701,56,501,0,0,0,0,0,0,3136,0,0,0,0,0,3136,0,0,121950
5155002,64,501,0,0,0,0,0,0,0,0,0,4096,0,4096,4096,0,0,102563
5118500,168,440,0,0,0,0,0,0,0,0,0,28224,0,0,28224,0,0,164185
5160001,116,441,0,0,0,0,0,13456,0,0,0,13456,0,0,0,0,0,83385
5160001,50,501,0,0,1,0,0,0,0,0,0,2500,0,2500,2500,2500,0,225869
5105908,104,501,0,0,0,0,0,10816,0,0,0,10816,0,0,0,0,0,163747
5112100,37,97,1,0,1,1,0,0,0,0,0,1369,0,0,1369,1369,0,13237
5117700,190,330,0,0,0,0,0,0,0,0,0,36100,0,0,0,0,0,79216
5106900,95,331,0,0,1,0,0,0,9025,0,0,0,0,0,9025,9025,0,50239
5177001,57,377,0,0,0,0,0,0,0,0,0,3249,0,3249,3249,3249,0,74317
5151000,71,501,0,0,0,0,0,0,0,0,0,5041,5041,0,0,0,0,180320
5106900,102,454,0,0,0,0,0,0,0,0,0,10404,0,10404,10404,0,0,90681
5177001,73,236,0,0,0,0,0,0,0,0,0,5329,0,0,5329,0,0,98811
5174001,131,78,0,0,0,0,0,0,0,0,0,17161,0,0,17161,0,0,11361
5165000,143,501,0,0,0,0,0,0,20449,0,0,0,0,20449,0,0,0,76089
5112100,58,317,0,0,0,0,3364,0,0,0,0,3364,0,0,0,0,0,93808
5110703,183,501,0,0,0,0,0,33489,0,0,0,0,0,0,0,0,0,180320
5115301,63,501,0,0,0,0,0,0,3969,0,0,0,0,0,3969,0,0,323325
5151000,47,216,0,1,1,1,0,0,0,0,0,2209,2209,0,2209,2209,2209,81926
5180000,99,134,0,0,1,0,0,0,0,0,0,9801,0,9801,9801,9801,0,23035
5112100,44,501,0,0,0,0,0,0,0,0,0,1936,0,0,1936,0,0,71919
5105906,61,362,0,0,0,0,0,0,0,0,0,3721,0,0,3721,0,0,51469
5109500,56,414,0,0,0,0,0,0,0,0,0,3136,0,0,0,0,0,64623
5116101,65,463,0,0,0,0,0,0,0,0,0,4225,0,4225,4225,0,0,70877
5160001,60,396,0,0,0,0,0,0,0,0,0,3600,0,0,0,0,0,130289
5181002,102,233,0,0,0,0,0,0,10404,0,0,0,0,0,0,0,0,36481
5114300,37,274,0,0,1,0,0,0,0,0,0,1369,0,0,0,0,0,52220
5105902,60,501,0,0,0,0,0,0,0,0,0,3600,0,0,3600,0,0,385655
5170000,71,433,0,0,0,0,0,5041,0,0,0,5041,0,5041,0,0,0,85782
5181002,218,217,1,1,1,0,0,47524,0,0,0,47524,0,0,0,0,0,65666
5108702,58,501,0,0,0,0,0,0,0,0,0,3364,0,0,0,3364,0,758385
5104103,44,501,0,0,0,0,0,0,0,0,0,1936,0,1936,1936,1936,0,444024
5117700,394,211,0,0,0,0,0,0,0,0,0,155236,0,0,0,0,0,130289
5117100,61,501,0,0,0,0,0,0,0,0,0,3721,0,3721,3721,0,0,132373
5107300,40,501,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,191785
5171001,38,501,0,0,0,0,0,1444,0,0,0,1444,0,1444,0,0,0,205335
5116101,54,501,0,0,0,0,0,0,0,0,0,2916,0,2916,0,0,0,152177
5101500,41,501,0,0,0,0,0,0,0,0,0,1681,0,0,1681,0,0,101834
5165000,125,363,0,0,0,0,0,0,0,0,0,15625,0,0,0,0,0,113612
5171002,51,501,0,0,0,0,0,0,2601,0,0,0,0,0,2601,2601,0,141337
5110702,153,501,0,0,0,0,0,23409,0,0,0,0,0,0,0,0,0,374711
5106100,86,484,0,0,0,0,0,0,0,0,0,7396,0,0,0,0,0,114654
5116500,53,501,0,0,1,0,0,0,0,0,0,2809,0,0,2809,0,0,216384
5155001,388,308,0,0,1,0,0,0,150544,0,0,0,0,0,150544,150544,0,93600
5117900,76,501,0,1,1,1,0,0,5776,0,0,5776,0,0,5776,0,0,211693
5110901,99,2,0,0,0,0,0,0,0,0,0,9801,0,0,0,0,0,709
5116101,6,114,0,0,1,1,0,0,0,0,0,36,0,0,0,0,0,26892
5108501,108,501,0,0,0,0,0,0,11664,0,0,0,0,11664,0,0,0,125077
5171001,62,148,0,0,1,1,0,0,0,0,0,3844,3844,3844,0,0,0,63581
5114900,386,27,0,0,0,0,0,0,148996,0,0,0,0,0,0,0,0,5628
5108701,80,391,0,0,0,0,0,0,0,0,0,6400,0,6400,6400,0,0,56285
5115302,225,501,0,0,0,0,0,0,0,0,0,50625,0,0,0,0,0,144881
5115301,252,366,0,0,1,0,0,0,0,0,0,63504,63504,0,0,0,63504,83385
5155002,54,501,0,0,0,0,0,0,0,0,0,2916,0,2916,2916,0,0,83698
5181001,163,501,0,0,0,0,0,26569,0,0,0,0,0,0,26569,0,0,175421
5118500,60,482,0,0,0,0,0,0,0,0,0,3600,0,0,0,3600,0,100062
5177001,80,343,0,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,52116
5115302,65,501,0,0,0,0,0,0,0,0,0,4225,4225,4225,4225,0,0,133624
5105908,74,501,0,0,0,0,0,0,5476,0,0,0,0,0,0,0,0,158119
5108702,70,411,0,0,0,0,0,0,0,0,0,4900,0,0,4900,0,0,75046
5110901,101,144,0,0,1,0,0,0,0,0,0,0,10201,0,0,0,10201,30227
5105902,101,501,0,0,0,0,0,0,0,0,0,10201,0,0,0,10201,0,145924
5181003,45,287,1,1,1,1,0,2025,0,0,0,2025,0,2025,2025,2025,2025,120804
5114900,253,493,0,0,0,0,0,0,0,0,0,64009,0,0,0,0,0,95059
5160001,78,501,0,0,0,0,0,6084,0,0,0,6084,0,0,0,6084,6084,135500
5168701,83,501,0,0,0,0,0,6889,0,0,0,6889,0,6889,6889,0,0,111319
5165000,79,308,0,0,0,0,0,0,6241,0,0,0,0,0,0,0,0,61496
5115302,98,76,0,0,0,0,0,0,9604,0,0,0,0,0,9604,0,0,13967
5105907,134,501,0,0,0,0,0,0,0,0,0,17956,0,0,0,0,0,691052
5114900,60,397,0,0,1,0,0,0,0,0,0,3600,0,3600,3600,0,0,76089
5110702,62,501,0,0,0,0,0,3844,0,0,0,0,0,0,0,0,0,158431
5114300,46,138,0,0,0,0,0,0,0,0,0,2116,0,0,2116,0,0,19179
5168701,87,256,0,0,0,0,0,0,0,0,0,7569,7569,0,0,0,7569,94642
5110703,141,501,0,0,0,0,0,19881,0,0,0,0,0,0,19881,0,0,196997
5181001,63,501,0,0,0,0,0,0,3969,0,0,3969,0,0,3969,0,0,131748
5110901,511,94,0,0,0,0,0,0,261121,0,0,0,0,261121,261121,0,0,13029
5116500,86,501,0,0,0,0,0,0,0,0,0,7396,7396,7396,0,0,0,311651
5105906,79,501,0,0,0,0,0,6241,0,0,0,6241,0,6241,6241,0,0,531579
5105902,85,266,0,0,0,0,0,0,0,0,0,7225,7225,0,0,0,7225,220511
5108300,35,162,0,0,0,0,0,0,1225,0,0,0,0,0,1225,0,0,28142
5106100,41,501,0,0,0,0,0,0,0,0,0,1681,0,0,1681,0,0,196121
5108501,278,501,0,0,0,0,0,0,0,0,0,77284,0,0,0,0,0,130289
5116101,98,3,0,0,1,1,0,0,0,0,0,9604,0,0,9604,9604,0,521
5110703,175,501,0,0,0,0,0,30625,0,0,0,30625,0,30625,0,0,0,166770
5118500,19,410,0,0,1,0,0,0,0,0,0,361,0,361,0,361,0,94433
5105906,59,501,0,0,0,0,0,3481,0,0,0,3481,0,3481,0,0,0,213674
5114900,98,501,0,0,0,0,0,0,9604,0,0,0,0,0,0,0,0,84427
5151000,63,501,0,0,0,0,0,0,0,0,0,3969,0,0,0,0,0,156347
5101900,59,329,0,0,0,0,0,0,0,0,0,3481,0,0,0,0,0,78173
5104103,73,194,0,0,1,0,0,0,0,0,0,5329,0,5329,5329,0,0,59412
5177001,116,39,0,0,1,1,0,0,0,0,0,13456,0,0,0,0,0,6254
5106100,142,317,0,0,0,0,0,20164,0,0,0,20164,0,0,0,0,0,125598
5161001,114,501,0,0,0,0,0,0,0,0,0,12996,0,0,0,0,0,78173
5110701,195,338,0,0,0,0,0,0,0,0,0,38025,0,0,0,0,0,53158
5181003,60,208,0,0,0,0,0,0,0,0,0,3600,0,3600,0,0,0,62539
5117700,77,501,0,0,0,0,0,0,0,0,0,5929,0,0,0,0,0,192306
5170000,88,501,0,0,0,0,0,0,0,0,0,7744,0,0,7744,0,0,100270
5105902,44,501,0,0,0,0,0,1936,1936,0,0,1936,0,0,0,0,0,318947
5106900,54,56,0,0,0,0,0,0,0,0,0,2916,0,0,2916,0,0,8026
5106900,70,166,0,0,0,0,0,0,0,0,0,4900,0,0,4900,0,0,23181
5108300,66,107,1,0,1,1,0,0,0,0,0,4356,0,0,0,4356,0,30748
5171002,113,501,0,0,0,0,0,0,0,0,0,12769,0,0,12769,0,0,167270
5112100,37,474,0,0,0,0,0,0,0,0,0,1369,0,0,0,0,0,108400
5155001,77,501,0,0,0,0,0,0,0,0,0,5929,0,5929,5929,0,0,128225
5105907,75,190,0,0,1,0,0,5625,0,0,0,0,0,5625,0,0,5625,56285
5117700,252,501,0,0,0,0,0,0,0,0,0,63504,0,0,0,0,0,177193
5104103,36,403,0,0,0,0,0,0,0,0,0,1296,0,1296,0,0,0,109443
5105902,84,0,0,0,0,0,0,0,0,0,0,7056,0,0,7056,0,0,0
5108300,131,501,0,0,0,0,0,0,17161,0,0,0,0,0,17161,17161,0,75046
5181002,122,501,0,0,0,0,0,0,14884,0,0,0,0,0,0,0,0,130289
5105902,52,501,0,0,0,0,0,0,0,0,0,2704,0,0,2704,0,0,158848
5171001,34,13,0,0,0,0,0,0,1156,0,0,0,0,0,1156,0,0,1824
5151000,101,501,0,0,0,0,0,0,0,0,0,10201,0,10201,0,0,0,593075
5112100,63,274,0,1,1,1,0,0,0,0,0,3969,0,0,3969,3969,0,63581
5104103,171,246,0,0,0,0,0,0,0,0,0,29241,0,29241,29241,29241,0,37179
5176001,48,198,0,0,1,0,0,0,0,0,0,2304,0,0,0,2304,0,49510
5115302,110,501,0,0,0,0,0,12100,0,0,0,12100,12100,12100,12100,0,0,406189
5155002,72,446,0,0,0,0,0,0,0,0,0,5184,0,0,5184,5184,0,61601
5176002,54,501,0,0,0,0,0,0,2916,0,0,0,0,0,2916,2916,0,88075
5115301,66,501,0,0,0,0,0,0,4356,0,0,4356,0,0,0,0,0,233478
5101900,172,298,0,0,0,0,0,0,29584,0,0,0,0,0,29584,0,0,88596
5112100,45,279,0,0,1,0,0,0,0,0,0,2025,0,0,0,0,0,56910
5110702,63,501,0,0,0,0,0,3969,0,0,0,3969,0,3969,0,0,0,312693
5110702,47,501,0,0,0,0,0,0,2209,0,0,0,0,0,0,2209,2209,135500
5105906,86,233,1,0,1,0,0,0,0,0,0,7396,0,0,0,0,0,91723
5168701,69,167,0,0,1,0,0,4761,0,0,0,0,0,4761,0,4761,0,61496
5101302,83,501,0,0,0,0,0,6889,0,0,0,6889,0,0,0,0,0,99020
5151000,42,501,0,0,0,0,0,1764,0,0,0,0,0,0,0,0,0,234520
5109500,147,53,0,0,1,1,0,0,0,0,0,21609,0,0,0,0,0,43777
5119100,230,501,0,0,1,0,0,0,0,0,0,52900,0,0,0,52900,0,213153
5160001,47,501,0,0,0,0,0,0,0,0,0,2209,0,0,2209,0,0,132790
5119100,27,501,0,0,1,0,0,0,0,0,0,729,0,0,729,0,0,172607
5115301,49,220,0,0,0,0,0,0,0,0,0,2401,0,0,0,0,0,52116
5117700,48,364,0,0,0,0,0,0,0,0,0,2304,0,0,2304,2304,0,62956
5114300,43,177,0,0,0,0,0,0,1849,0,0,0,0,0,1849,0,0,26058
5105906,34,497,0,0,0,0,0,1156,0,0,0,0,0,0,1156,0,1156,162601
5181003,44,310,0,0,0,0,0,1936,0,0,0,1936,0,0,0,0,0,93808
5101500,74,501,0,0,0,0,5476,0,0,0,0,5476,0,0,0,0,0,146445
5180000,80,190,0,0,1,0,0,0,0,0,0,6400,0,0,0,0,0,38566
5114900,45,13,0,0,0,0,0,0,2025,0,0,0,0,0,0,2025,0,2085
5119100,21,300,0,0,0,0,0,0,0,0,0,441,0,0,441,0,0,43777
5108501,123,501,0,0,1,1,0,0,0,0,0,15129,0,0,0,0,0,220553
5108702,98,501,0,0,0,0,0,0,0,0,0,9604,0,0,9604,9604,0,90473
5109500,69,501,0,0,0,0,0,0,0,0,0,4761,0,4761,4761,0,0,264643
5101500,29,501,0,0,0,0,0,0,0,0,0,841,0,0,841,0,0,176255
5119100,52,221,0,0,1,0,0,0,0,0,0,2704,0,0,0,0,0,67229
5115302,234,501,0,0,0,0,0,0,54756,0,0,0,0,0,0,0,0,79216
5106100,70,272,0,0,0,0,0,0,0,0,0,4900,0,0,0,0,0,65686
5181003,57,501,0,0,0,0,0,0,0,0,0,3249,0,0,0,0,0,166770
5112100,75,158,0,0,1,1,0,0,0,0,0,5625,0,0,0,0,0,37523
5105905,75,501,0,0,0,0,0,5625,0,0,0,0,0,0,0,0,0,210964
5110703,106,501,0,0,0,0,0,0,0,0,0,11236,0,0,0,0,0,610794
5117900,71,149,0,0,0,0,0,5041,0,0,0,0,0,0,5041,0,5041,20534
5119100,42,349,0,0,0,0,0,0,0,0,0,1764,0,0,0,0,0,85365
5114501,59,315,0,0,0,0,0,0,0,0,0,3481,0,0,0,0,0,75046
5154001,99,0,0,0,0,0,0,0,0,0,0,9801,0,0,0,0,0,57327
5108300,177,98,1,0,0,1,0,0,31329,0,0,0,0,0,0,0,0,19595
5181001,63,485,0,0,0,0,0,0,0,0,0,3969,3969,0,0,0,0,147487
5155001,58,397,0,0,0,0,0,0,0,0,0,3364,3364,3364,0,3364,3364,95893
5107300,7,501,0,0,0,0,0,0,0,0,0,49,0,0,49,0,0,93600
5155002,196,501,0,0,0,0,0,0,0,0,0,38416,0,0,0,0,0,136543
5108702,190,355,0,0,0,0,0,0,0,0,0,36100,0,36100,0,0,0,109443
5171002,161,331,0,0,0,0,0,0,0,0,0,25921,25921,0,0,0,0,65666
5114900,83,202,1,0,0,0,0,0,0,0,0,6889,0,0,0,0,0,29893
5114300,70,199,0,0,0,0,0,0,0,0,0,4900,0,4900,0,0,0,31269
5107300,14,304,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,45862
5154001,135,501,0,0,0,0,0,0,0,0,0,18225,0,0,0,0,0,88596
5108701,71,33,0,0,0,0,0,0,0,0,0,5041,0,0,5041,0,0,5212
5117700,90,501,0,0,0,0,0,0,0,0,0,8100,0,8100,8100,8100,0,112257
5171002,57,190,0,0,1,0,0,0,3249,0,0,0,0,0,3249,0,0,26266
5119100,81,18,0,0,0,0,0,0,0,0,0,6561,0,0,6561,0,0,2502
5114501,73,357,0,0,0,0,0,0,0,0,0,5329,0,0,0,5329,0,53158
5181001,37,437,0,0,0,0,0,1369,0,0,0,0,0,0,1369,1369,1369,132499
5105904,128,501,0,0,0,0,0,16384,0,0,0,16384,0,0,0,0,0,381705
5117700,116,501,0,0,0,0,0,0,0,0,0,13456,0,13456,0,0,0,195954
5168000,39,501,0,0,0,0,0,0,1521,0,0,0,0,0,1521,0,0,142380
5110901,70,406,0,0,0,0,0,0,0,0,0,4900,0,0,4900,4900,0,69439
5117700,94,493,0,0,0,0,0,0,0,0,0,8836,8836,0,0,0,0,166770
5101301,94,501,0,0,0,0,0,0,0,0,0,0,0,8836,8836,0,0,75046
