metdiv20,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income,WGTP
99999,0,0,0,0,0,0,0,0,0,0,7056,0,0,7056,7056,0,-104,84
99999,0,0,0,0,0,0,0,0,0,0,7056,0,0,7056,7056,0,0,84
99999,0,0,0,0,0,0,0,0,0,0,7225,0,0,7225,7225,0,0,85
99999,0,0,0,0,0,0,0,0,0,0,7396,0,0,0,0,0,0,86
99999,0,0,0,0,0,0,0,0,0,0,7569,0,0,0,0,0,0,174
99999,0,0,0,0,0,0,0,0,0,0,7569,0,0,0,7569,0,0,87
99999,0,0,0,0,0,0,0,0,0,0,7744,0,0,0,0,0,52116,88
99999,0,0,0,0,0,0,0,0,0,0,7921,0,0,0,0,0,0,178
99999,0,0,0,0,0,0,0,0,0,0,8100,0,0,0,0,0,0,90
99999,0,0,0,0,0,0,0,0,0,0,8100,0,0,0,0,0,20846,90
99999,0,0,0,0,0,0,0,0,0,0,8281,0,0,8281,8281,0,0,91
99999,0,0,0,0,0,0,0,0,0,0,8649,0,0,0,0,0,0,93
99999,0,0,0,0,0,0,0,0,0,0,8649,0,0,0,0,0,8338,93
99999,0,0,0,0,0,0,0,0,0,0,8649,0,0,8649,0,0,0,186
99999,0,0,0,0,0,0,0,0,0,0,9025,0,0,0,0,0,7296,95
99999,0,0,0,0,0,0,0,0,0,0,9216,0,0,9216,0,0,0,96
99999,0,0,0,0,0,0,0,0,0,0,9216,0,9216,9216,0,0,63,96
99999,0,0,0,0,0,0,0,0,0,0,9409,0,0,0,0,0,0,97
99999,0,0,0,0,0,0,0,0,0,0,9409,0,0,9409,9409,0,0,97
99999,0,0,0,0,0,0,0,0,0,0,9604,0,0,0,0,0,0,196
99999,0,0,0,0,0,0,0,0,0,0,9604,0,0,0,9604,0,0,98
99999,0,0,0,0,0,0,0,0,0,0,9604,0,0,9604,9604,0,0,98
99999,0,0,0,0,0,0,0,0,0,0,9801,0,0,9801,9801,0,99541,99
99999,0,0,0,0,0,0,0,0,0,0,9801,0,9801,9801,0,0,0,99
99999,0,0,0,0,0,0,0,0,0,0,10000,0,0,10000,0,0,0,100
99999,0,0,0,0,0,0,0,0,0,0,10201,0,0,0,0,0,0,101
99999,0,0,0,0,0,0,0,0,0,0,10404,0,0,0,0,0,0,306
