SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,HH Income
2022HU0003106,463,0,0,0,0,3703800,17,0,0,17,0,0,0,0,0,17,0,0,79111
2022HU0003176,463,0,0,0,0,3701802,67,0,0,67,0,0,0,0,0,0,0,0,70877
2022HU0003198,256,0,0,0,0,3702100,29,0,0,0,0,0,29,29,0,29,0,0,47112
2022HU0003264,134,0,0,1,0,3704101,165,165,0,0,0,0,165,0,165,0,165,0,67125
2022HU0003282,501,0,0,0,0,3701208,98,0,0,0,0,0,98,0,0,98,0,0,82343
2022HU0003288,349,0,0,0,0,3701101,41,0,0,0,0,0,41,0,0,0,0,0,125077
2022HU0003320,501,0,0,0,0,3703900,56,0,0,0,0,0,56,0,0,56,0,0,107358
2022HU0003421,308,0,0,0,0,3701001,220,0,220,0,0,0,220,0,0,220,0,220,59412
2022HU0003442,427,0,0,0,0,3701203,133,0,0,0,0,0,133,0,0,0,133,0,128204
2022HU0003495,501,0,0,0,0,3703700,60,0,0,0,0,0,60,60,0,0,0,0,395036
2022HU0003503,501,0,0,0,0,3703107,28,28,0,0,0,0,28,0,0,28,28,0,151135
2022HU0003545,451,0,0,0,0,3701208,69,0,0,0,0,0,69,0,0,0,0,0,70877
2022HU0003575,27,0,0,0,0,3701101,47,0,47,0,0,0,47,0,0,0,0,0,5316
2022HU0003638,212,0,0,1,0,3701802,161,0,0,161,0,0,0,0,0,161,161,0,29289
2022HU0003753,501,0,0,0,0,3704300,67,0,0,0,0,0,67,0,67,67,0,0,244943
2022HU0003768,501,0,0,0,0,3705003,104,0,0,0,0,0,104,0,0,0,0,104,88596
2022HU0003787,443,0,0,0,0,3701203,97,0,0,0,0,0,97,0,0,0,0,0,84427
2022HU0003853,327,0,0,0,0,3702500,93,0,0,0,0,0,93,0,0,93,0,0,57327
2022HU0003862,501,0,0,0,0,3703200,107,0,0,0,0,0,107,0,0,107,107,0,129267
2022HU0003864,466,0,0,0,0,3704200,140,0,0,140,0,0,0,0,0,140,140,0,64832
2022HU0003868,192,0,0,0,0,3704900,61,0,0,0,0,0,61,0,0,0,0,0,66187
2022HU0003906,108,0,0,1,1,3701703,439,0,0,0,0,0,0,439,0,0,0,439,50031
2022HU0003964,238,0,0,0,0,3700300,55,0,0,0,0,0,55,0,55,55,0,0,41171
2022HU0003972,309,0,0,0,0,3703400,111,0,0,0,0,0,0,111,0,0,0,111,72962
2022HU0003984,185,0,0,0,0,3701206,60,0,0,0,0,0,60,0,0,60,0,0,42578
2022HU0004005,151,0,0,0,0,3700300,125,0,0,0,0,0,125,0,0,125,125,0,26892
2022HU0004012,240,0,0,1,0,3705003,61,0,0,61,0,0,61,0,0,61,61,0,74629
2022HU0004069,501,0,1,1,0,3700600,287,0,0,287,0,0,0,0,287,0,0,0,163539
2022HU0004078,73,0,1,1,1,3700800,33,0,0,33,0,0,0,0,0,33,33,0,10006
2022HU0004105,215,0,0,0,0,3704101,90,0,0,0,0,0,0,90,0,0,90,90,106316
2022HU0004109,406,0,0,0,0,3700700,59,0,0,0,0,0,59,0,59,59,0,0,80988
2022HU0004119,135,0,1,1,1,3704300,62,0,0,62,0,0,0,0,0,62,62,0,18657
2022HU0004142,219,0,0,0,0,3700600,25,0,0,25,0,0,0,0,0,25,0,0,32624
2022HU0004145,175,0,0,0,0,3702500,32,0,0,0,0,0,32,0,0,32,0,0,32207
2022HU0004146,180,0,0,0,0,3704300,96,0,96,0,0,0,0,0,0,96,96,96,26058
2022HU0004179,177,0,0,1,1,3701500,83,83,0,0,0,0,83,0,0,0,83,0,57119
2022HU0004198,501,0,0,0,0,3704900,50,0,0,0,0,0,50,0,50,50,50,0,151135
2022HU0004212,159,0,0,1,1,3704000,59,0,0,59,0,0,0,0,59,0,0,0,31269
2022HU0004238,86,0,0,0,1,3700100,42,0,0,0,0,0,42,0,0,0,42,0,13550
2022HU0004240,501,0,0,0,0,3703002,78,0,0,0,0,0,78,0,0,0,0,0,186053
2022HU0004247,56,0,0,0,0,3704900,13,13,0,0,0,0,13,0,0,13,0,0,8443
2022HU0004273,439,0,0,0,0,3701301,93,0,0,0,0,0,93,0,0,0,0,0,129247
2022HU0004274,377,0,1,1,0,3700200,38,0,0,0,0,0,38,0,0,38,0,0,67542
2022HU0004323,272,0,0,0,0,3701101,66,0,0,0,0,0,66,0,66,66,0,0,46696
2022HU0004358,96,0,0,0,0,3704800,85,0,0,0,0,0,85,0,0,0,0,0,14592
2022HU0004384,501,0,0,0,0,3701201,100,0,0,0,0,0,100,0,0,100,0,0,151031
2022HU0004401,208,0,0,1,0,3702800,65,0,0,65,0,0,65,0,0,0,0,0,52116
2022HU0004462,266,0,0,0,0,3702500,67,0,0,0,0,0,67,0,0,67,0,0,46696
2022HU0004490,501,0,0,0,0,3703300,11,0,0,0,0,0,11,0,0,11,0,0,153220
2022HU0004571,394,0,0,0,0,3703300,26,0,0,0,0,0,26,0,0,0,0,0,121429
2022HU0004588,229,0,0,0,0,3703101,154,0,0,0,0,0,0,0,0,0,0,0,35543
2022HU0004609,402,0,0,0,0,3705003,115,0,0,0,0,0,115,0,115,0,0,0,80258
2022HU0004611,166,0,0,0,0,3704701,114,0,0,0,0,0,114,0,0,114,0,0,22931
2022HU0004635,501,0,0,0,0,3701206,54,0,0,0,0,0,54,54,0,54,54,0,331236
2022HU0004655,252,0,0,0,0,3705002,29,29,0,29,0,0,29,0,29,0,0,0,60454
2022HU0004661,259,0,0,0,0,3704900,37,37,0,0,0,0,0,0,0,37,0,0,37523
2022HU0004679,129,0,0,0,0,3700800,91,0,0,0,0,0,91,0,91,91,0,0,25641
2022HU0004698,166,0,0,1,0,3701500,10,0,0,0,0,0,10,10,0,0,0,10,57536
2022HU0004736,363,0,0,0,0,3704300,63,63,0,0,0,0,63,0,63,63,63,0,52220
2022HU0004768,111,0,1,1,1,3701702,83,0,0,83,0,0,0,0,0,83,83,0,15218
2022HU0004816,382,0,0,0,0,3700700,162,0,0,0,0,0,162,0,0,0,0,0,74213
2022HU0004817,186,0,0,1,0,3702300,36,0,0,0,0,0,36,0,36,36,36,0,26579
2022HU0004844,256,0,0,0,0,3701900,11,0,0,0,0,0,11,0,0,11,0,0,49406
2022HU0004874,501,0,0,0,0,3700500,54,0,0,0,0,0,54,0,0,54,0,0,146028
2022HU0004912,318,0,0,0,0,3703107,90,0,0,0,0,0,90,0,0,0,0,0,95893
2022HU0004922,501,0,0,0,0,3703101,88,0,0,0,0,0,88,0,0,0,0,0,89639
2022HU0004995,501,0,0,0,0,3701204,85,0,0,0,0,0,85,0,0,0,0,0,231393
2022HU0005026,501,0,0,0,0,3700500,46,0,0,0,0,0,46,0,0,0,0,0,189701
2022HU0005033,368,0,0,0,0,3701500,116,0,0,0,0,0,116,0,0,116,0,0,55242
2022HU0005036,259,0,0,1,0,3704000,68,0,0,68,0,0,0,0,0,68,0,0,37523
2022HU0005183,501,0,0,0,0,3703300,45,0,0,0,0,0,45,0,0,45,0,0,328328
2022HU0005217,415,0,0,0,0,3703300,91,0,0,0,0,0,91,0,0,0,0,0,99020
2022HU0005234,329,0,0,0,0,3703700,286,0,0,0,0,0,286,0,0,0,0,0,117990
2022HU0005268,154,0,0,0,0,3701001,27,0,0,0,0,0,27,0,27,27,27,0,22201
2022HU0005328,501,0,0,0,0,3701600,147,0,0,0,0,0,147,0,0,0,0,0,233999
2022HU0005359,222,0,0,1,0,3700600,59,0,0,59,0,0,59,0,59,59,59,0,39191
2022HU0005406,501,0,0,1,0,3702000,47,0,0,0,0,0,47,0,47,0,0,0,113612
2022HU0005422,501,0,0,0,0,3703101,48,0,0,0,0,0,48,0,0,48,0,0,141859
2022HU0005450,0,0,0,0,1,3704900,89,89,0,0,0,0,0,0,0,0,0,0,25537
2022HU0005458,501,0,0,0,0,3705401,16,16,0,0,0,0,16,0,0,16,0,0,122816
2022HU0005463,186,0,0,0,0,3703103,153,0,0,153,0,0,0,0,0,0,0,0,28142
2022HU0005500,501,0,0,0,0,3705401,79,0,0,0,0,0,79,0,0,0,0,0,182404
2022HU0005516,389,0,0,0,0,3704800,44,44,0,0,0,0,44,0,0,44,44,0,66812
2022HU0005517,291,0,0,0,0,3701204,74,0,0,0,0,0,74,0,0,0,0,0,59412
2022HU0005549,201,0,0,0,0,3700800,19,0,0,0,0,0,19,0,0,19,0,0,40650
2022HU0005570,501,0,0,0,0,3701101,65,0,0,0,0,0,65,0,0,0,0,0,429036
2022HU0005577,267,0,0,0,0,3700700,70,0,0,0,0,0,70,0,0,70,0,70,51490
2022HU0005629,76,0,0,0,0,3701202,67,0,0,0,0,0,67,0,0,0,0,0,63581
2022HU0005649,157,0,1,1,1,3701702,84,0,0,0,0,0,84,0,0,0,84,0,35022
2022HU0005668,361,0,0,0,0,3702700,90,0,0,0,0,0,90,0,0,0,0,0,68793
2022HU0005681,23,0,0,0,0,3702400,49,0,0,0,0,0,49,49,49,49,0,0,3335
2022HU0005751,501,0,0,0,0,3700400,50,0,0,0,0,0,50,0,0,50,50,0,112361
2022HU0005754,501,0,0,0,0,3703102,110,0,0,0,0,0,110,0,0,0,0,0,164372
2022HU0005755,301,0,0,0,0,3701207,68,0,0,0,0,0,68,0,0,0,0,0,44819
2022HU0005787,54,0,0,0,0,3702700,51,0,0,0,0,0,51,0,51,0,0,0,8338
2022HU0005815,106,0,1,1,1,3703105,102,0,0,102,0,0,0,0,102,102,102,0,37002
2022HU0005823,311,0,0,0,0,3702201,85,0,0,0,0,0,85,0,0,0,0,0,111527
2022HU0005827,301,0,0,0,0,3704300,43,0,0,0,0,0,43,0,0,0,43,0,57327
2022HU0005909,289,0,0,0,0,3701101,65,0,0,0,0,0,65,65,0,65,0,65,65666
2022HU0005960,501,0,0,0,0,3702100,37,0,0,0,0,0,37,0,0,37,0,0,88180
2022HU0005991,501,0,0,0,0,3703600,70,0,0,0,0,0,70,0,0,70,0,0,95476
2022HU0005992,136,0,0,1,1,3703001,96,0,0,96,0,0,0,0,0,0,0,0,46904
2022HU0006017,343,0,0,0,0,3705001,62,0,0,0,0,0,62,0,0,0,0,0,52116
2022HU0006089,223,0,0,0,0,3700700,71,0,0,0,0,0,0,71,0,71,71,0,38149
2022HU0006101,501,0,0,1,0,3701703,58,0,0,0,0,0,58,0,0,0,58,0,208462
2022HU0006128,72,0,0,1,1,3702202,93,0,0,0,0,0,93,0,0,93,93,0,11048
2022HU0006135,132,0,0,1,0,3704900,73,73,0,0,0,0,0,0,0,0,0,0,20638
2022HU0006138,34,0,0,0,0,3701400,60,0,0,0,0,0,60,0,0,60,0,0,5212
2022HU0006228,501,0,0,0,0,3702400,27,0,0,0,0,0,27,0,0,0,0,0,99020
2022HU0006267,149,0,0,0,0,3704200,116,0,0,0,0,0,116,0,0,0,0,0,21889
2022HU0006278,432,0,0,0,0,3703700,54,0,0,0,0,0,54,0,0,0,0,0,98915
2022HU0006302,9,0,0,0,0,3700100,95,0,0,0,0,0,95,0,0,0,0,0,17094
2022HU0006335,501,0,0,0,0,3705002,111,0,0,0,0,0,111,0,0,111,0,0,523449
2022HU0006367,279,0,0,0,0,3701001,97,0,0,0,0,0,97,0,0,97,97,0,38566
2022HU0006377,133,0,0,0,1,3703400,65,0,0,0,0,0,65,0,65,65,65,0,23035
2022HU0006383,400,0,0,0,0,3703700,44,0,0,0,0,0,44,0,0,0,0,0,62539
2022HU0006490,0,0,0,1,0,3702500,250,0,0,0,0,0,250,0,0,0,0,0,0
2022HU0006581,501,0,0,0,0,3701500,150,0,0,150,0,0,0,0,150,150,150,0,132790
2022HU0006614,501,0,0,0,0,3703300,70,0,0,0,0,0,70,0,0,70,0,0,101834
2022HU0006636,211,0,0,0,0,3702100,199,0,0,0,0,0,199,0,0,0,0,0,53158
2022HU0006655,381,0,0,0,0,3702900,87,0,0,87,0,0,87,0,87,0,87,0,153220
2022HU0006669,27,0,0,0,1,3705003,76,76,0,0,0,0,0,76,0,0,0,0,4169
2022HU0006680,315,0,0,0,0,3701302,78,0,0,0,0,0,0,78,0,0,0,78,106316
2022HU0006708,501,0,0,0,0,3701202,288,0,0,0,0,0,288,0,0,0,288,0,174483
2022HU0006724,83,1,1,1,1,3701301,136,0,0,136,0,0,0,0,0,0,0,0,16573
2022HU0006823,481,0,0,0,0,3701205,114,0,0,0,0,0,114,0,0,0,0,0,168854
2022HU0006831,218,0,1,1,1,3701704,95,0,0,0,0,0,95,0,0,95,95,95,48780
2022HU0006909,329,0,0,0,0,3701205,88,0,0,0,0,0,88,0,0,0,0,0,99541
2022HU0007027,121,0,0,0,1,3701203,88,0,0,0,0,0,88,0,0,88,88,0,17719
2022HU0007035,3,0,0,0,0,3701802,54,0,54,0,0,0,0,0,0,0,0,54,521
2022HU0007079,501,0,0,1,0,3701001,29,0,0,0,0,0,29,29,0,0,29,0,125077
2022HU0007098,501,0,0,0,0,3701500,107,0,0,0,0,0,107,0,0,107,0,0,153845
2022HU0007107,360,0,0,0,0,3702000,82,0,0,0,0,0,82,0,82,82,82,0,82864
2022HU0007131,232,0,1,1,1,3702100,44,0,0,0,0,0,44,0,0,0,44,0,46883
2022HU0007145,353,0,0,0,0,3703600,117,0,0,0,0,0,117,0,0,0,0,0,107358
2022HU0007179,234,0,0,0,0,3701703,97,0,0,0,0,0,97,0,97,97,97,0,42005
2022HU0007188,303,0,0,0,0,3703104,62,0,62,0,0,0,0,0,0,62,0,62,54200
2022HU0007202,150,0,0,1,0,3704501,67,0,0,67,0,0,0,0,67,67,67,0,27517
2022HU0007210,129,0,0,0,0,3700900,236,0,0,236,0,0,236,0,0,0,0,0,26058
2022HU0007237,237,0,0,0,0,3702600,49,0,0,0,0,0,49,0,0,49,0,0,37523
2022HU0007256,501,0,0,0,0,3703102,206,0,0,0,0,0,0,206,0,206,0,206,162601
2022HU0007271,501,0,0,0,0,3701301,69,0,0,0,0,0,69,0,0,0,0,0,79216
2022HU0007278,501,0,0,0,0,3704200,81,0,0,0,0,0,81,0,0,0,0,0,177193
2022HU0007285,282,0,0,0,0,3701900,306,0,0,0,0,0,306,0,0,0,0,0,41692
2022HU0007296,61,0,0,1,0,3703800,50,0,0,50,0,0,0,0,0,50,50,0,9381
2022HU0007344,297,0,0,0,0,3701206,56,0,0,0,0,0,56,0,0,0,0,0,89639
2022HU0007391,501,0,0,0,0,3702900,44,0,0,0,0,0,44,0,44,0,0,0,408586
2022HU0007395,398,0,0,0,0,3700600,58,0,0,0,0,0,58,0,0,58,58,0,70325
2022HU0007432,485,0,0,0,0,3705301,52,0,0,0,0,0,52,0,0,52,0,0,65666
2022HU0007469,229,0,1,1,1,3702600,58,0,0,0,0,0,58,0,0,58,58,0,53158
2022HU0007473,352,0,0,0,0,3700900,375,0,0,0,0,0,375,0,0,375,0,0,50031
2022HU0007480,501,0,0,0,0,3703800,50,0,0,50,0,0,0,0,0,50,0,0,115905
2022HU0007537,232,0,0,0,0,3702201,124,0,0,0,0,0,124,0,0,0,0,0,36689
2022HU0007550,449,0,0,0,0,3702500,55,0,0,0,0,0,55,0,0,55,0,0,67750
2022HU0007563,501,0,0,0,0,3701302,87,0,0,0,0,0,87,0,0,87,87,0,105065
2022HU0007596,501,0,0,0,0,3702800,86,0,0,0,0,0,86,0,0,86,0,0,387427
2022HU0007599,151,0,0,1,1,3703106,49,0,0,0,0,0,49,0,0,0,0,0,77131
2022HU0007638,173,0,0,1,0,3702100,302,0,0,0,0,0,302,302,0,0,0,0,62122
2022HU0007652,501,0,0,0,0,3701101,65,0,0,0,0,0,65,0,0,0,0,0,181883
2022HU0007662,501,0,0,0,0,3703104,56,0,0,0,0,0,56,56,0,0,0,0,670206
2022HU0007684,339,0,1,1,0,3704601,87,0,0,0,0,0,87,0,0,87,0,0,61809
2022HU0007709,501,0,1,1,0,3702100,85,0,0,0,0,0,85,0,85,85,0,0,90368
2022HU0007761,451,0,0,0,0,3701204,60,0,0,0,0,0,60,0,0,60,0,0,65249
2022HU0007775,457,0,0,0,0,3703102,309,0,0,309,0,0,0,0,0,309,0,0,83385
2022HU0007798,501,0,0,0,0,3701207,117,0,0,0,0,0,117,117,0,0,0,0,349174
2022HU0007967,297,0,0,0,0,3701803,297,0,0,297,0,0,0,0,0,0,0,0,46070
2022HU0007971,501,0,0,0,0,3701202,81,0,0,0,0,0,81,0,0,0,81,0,115071
2022HU0007983,501,0,0,0,0,3705301,7,0,0,0,0,0,7,0,0,0,0,0,125077
2022HU0008080,501,0,0,0,0,3701204,95,0,0,0,0,0,95,0,95,95,95,0,95163
2022HU0008089,501,0,0,0,0,3704501,225,0,0,0,0,0,225,0,0,0,0,0,119866
2022HU0008103,209,0,0,0,0,3702800,57,0,0,0,0,0,57,0,0,57,0,0,28872
2022HU0008152,404,0,0,0,0,3700600,16,0,0,16,0,0,0,0,16,16,0,0,69418
2022HU0008174,43,0,0,1,0,3700600,58,0,0,58,0,0,0,0,0,0,58,0,10423
2022HU0008203,92,0,0,1,1,3703300,29,0,0,0,0,0,29,0,0,29,29,0,12508
2022HU0008250,161,0,0,0,0,3702300,104,104,0,0,0,0,0,0,0,0,0,0,39608
2022HU0008252,501,0,0,0,0,3704701,117,0,0,117,0,0,0,0,117,117,0,0,77131
2022HU0008267,501,0,0,1,0,3703106,44,0,0,0,0,0,44,0,0,44,44,0,149050
2022HU0008284,263,0,0,0,0,3703500,203,0,0,0,0,0,203,0,0,203,203,0,45028
2022HU0008317,501,0,0,0,0,3701801,49,0,0,0,0,0,49,49,0,49,0,0,107775
2022HU0008351,501,0,0,0,0,3703105,74,0,0,0,0,0,74,0,0,74,0,0,78173
2022HU0008362,157,0,0,0,0,3702400,41,0,0,0,0,0,41,0,0,41,0,0,22827
2022HU0008411,501,0,0,0,0,3701207,43,0,43,0,0,0,0,0,0,0,0,0,166770
2022HU0008443,372,0,0,0,0,3701207,419,0,0,0,0,0,419,0,0,0,0,0,57327
2022HU0008473,192,0,0,0,0,3700200,91,0,0,0,0,0,91,0,0,91,0,0,37419
2022HU0008474,337,0,0,0,0,3700100,65,0,0,0,0,0,65,0,0,0,0,0,100270
2022HU0008478,501,0,0,0,0,3701201,80,0,0,0,0,0,80,0,80,0,0,0,571812
2022HU0008594,67,0,0,1,0,3703103,102,0,0,0,0,0,0,102,0,0,0,102,29185
2022HU0008623,144,0,0,1,1,3704900,69,69,0,0,0,0,0,0,0,69,69,0,33562
2022HU0008674,436,0,0,0,0,3705003,205,0,0,0,0,0,205,0,205,205,0,0,85470
2022HU0008687,501,0,0,0,0,3703108,110,0,0,0,0,0,110,0,0,0,0,0,333540
2022HU0008730,352,0,0,0,0,3701701,113,0,0,113,0,0,0,0,0,113,0,0,80988
